FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-26,2.2126,2.2126,,,1,0.11,开放申购,开放赎回,,,,
2024-02-27,2.2419,2.2419,,,1,1.32,开放申购,开放赎回,,,,
2024-02-28,2.1821,2.1821,,,1,-2.67,开放申购,开放赎回,,,,
2024-02-29,2.2314,2.2314,,,1,2.26,开放申购,开放赎回,,,,
2024-03-01,2.2480,2.2480,,,1,0.74,开放申购,开放赎回,,,,
2024-03-04,2.2538,2.2538,,,1,0.26,开放申购,开放赎回,,,,
2024-03-05,2.2423,2.2423,,,1,-0.51,开放申购,开放赎回,,,,
2024-03-06,2.2515,2.2515,,,1,0.41,开放申购,开放赎回,,,,
2024-03-07,2.2270,2.2270,,,1,-1.09,开放申购,开放赎回,,,,
2024-03-08,2.2421,2.2421,,,1,0.68,开放申购,开放赎回,,,,
2024-03-11,2.2852,2.2852,,,1,1.92,开放申购,开放赎回,,,,
2024-03-12,2.3283,2.3283,,,1,1.89,开放申购,开放赎回,,,,
2024-03-13,2.3266,2.3266,,,1,-0.07,开放申购,开放赎回,,,,
2024-03-14,2.3179,2.3179,,,1,-0.37,开放申购,开放赎回,,,,
2024-03-15,2.3379,2.3379,,,1,0.86,开放申购,开放赎回,,,,
2024-03-18,2.3699,2.3699,,,1,1.37,开放申购,开放赎回,,,,
2024-03-19,2.3537,2.3537,,,1,-0.68,开放申购,开放赎回,,,,
2024-03-20,2.3646,2.3646,,,1,0.46,开放申购,开放赎回,,,,
2024-03-21,2.3668,2.3668,,,1,0.09,开放申购,开放赎回,,,,
2024-03-22,2.3293,2.3293,,,1,-1.58,开放申购,开放赎回,,,,
2024-03-25,2.2955,2.2955,,,1,-1.45,开放申购,开放赎回,,,,
2024-03-26,2.3019,2.3019,,,1,0.28,开放申购,开放赎回,,,,
2024-03-27,2.2661,2.2661,,,1,-1.56,开放申购,开放赎回,,,,
2024-03-28,2.2904,2.2904,,,1,1.07,开放申购,开放赎回,,,,
2024-03-29,2.3133,2.3133,,,1,1.00,开放申购,开放赎回,,,,
2024-04-01,2.3458,2.3458,,,1,1.40,开放申购,开放赎回,,,,
2024-04-02,2.3399,2.3399,,,1,-0.25,开放申购,开放赎回,,,,
2024-04-03,2.3305,2.3305,,,1,-0.40,开放申购,开放赎回,,,,
2024-04-08,2.2985,2.2985,,,1,-1.37,开放申购,开放赎回,,,,
2024-04-09,2.3252,2.3252,,,1,1.16,开放申购,开放赎回,,,,
2024-04-10,2.3060,2.3060,,,1,-0.83,开放申购,开放赎回,,,,
2024-04-11,2.3067,2.3067,,,1,0.03,开放申购,开放赎回,,,,
2024-04-12,2.3005,2.3005,,,1,-0.27,开放申购,开放赎回,,,,
2024-04-15,2.2984,2.2984,,,1,-0.09,开放申购,开放赎回,,,,
2024-04-16,2.2427,2.2427,,,1,-2.42,开放申购,开放赎回,,,,
2024-04-17,2.3030,2.3030,,,1,2.69,开放申购,开放赎回,,,,
2024-04-18,2.3105,2.3105,,,1,0.33,开放申购,开放赎回,,,,
2024-04-19,2.3152,2.3152,,,1,0.20,开放申购,开放赎回,,,,
2024-04-22,2.3173,2.3173,,,1,0.09,开放申购,开放赎回,,,,
2024-04-23,2.3080,2.3080,,,1,-0.40,开放申购,开放赎回,,,,
2024-04-24,2.3277,2.3277,,,1,0.85,开放申购,开放赎回,,,,
2024-04-25,2.3313,2.3313,,,1,0.15,开放申购,开放赎回,,,,
2024-04-26,2.3565,2.3565,,,1,1.08,开放申购,开放赎回,,,,
2024-04-29,2.3843,2.3843,,,1,1.18,开放申购,开放赎回,,,,
2024-04-30,2.3750,2.3750,,,1,-0.39,开放申购,开放赎回,,,,
2024-05-06,2.4200,2.4200,,,1,1.89,开放申购,开放赎回,,,,
2024-05-07,2.4384,2.4384,,,1,0.76,开放申购,开放赎回,,,,
2024-05-08,2.4151,2.4151,,,1,-0.96,开放申购,开放赎回,,,,
2024-05-09,2.4475,2.4475,,,1,1.34,开放申购,开放赎回,,,,
2024-05-10,2.4474,2.4474,,,1,0.00,开放申购,开放赎回,,,,
2024-05-13,2.4388,2.4388,,,1,-0.35,开放申购,开放赎回,,,,
2024-05-14,2.4446,2.4446,,,1,0.24,开放申购,开放赎回,,,,
2024-05-15,2.4322,2.4322,,,1,-0.51,开放申购,开放赎回,,,,
2024-05-16,2.4356,2.4356,,,1,0.14,开放申购,开放赎回,,,,
2024-05-17,2.4596,2.4596,,,1,0.99,开放申购,开放赎回,,,,
2024-05-20,2.4762,2.4762,,,1,0.67,开放申购,开放赎回,,,,
2024-05-21,2.4599,2.4599,,,1,-0.66,开放申购,开放赎回,,,,
2024-05-22,2.4633,2.4633,,,1,0.14,开放申购,开放赎回,,,,
2024-05-23,2.4252,2.4252,,,1,-1.55,开放申购,开放赎回,,,,
2024-05-24,2.4073,2.4073,,,1,-0.74,开放申购,开放赎回,,,,
2024-05-27,2.4215,2.4215,,,1,0.59,开放申购,开放赎回,,,,
2024-05-28,2.4049,2.4049,,,1,-0.69,开放申购,开放赎回,,,,
2024-05-29,2.4080,2.4080,,,1,0.13,开放申购,开放赎回,,,,
2024-05-30,2.3945,2.3945,,,1,-0.56,开放申购,开放赎回,,,,
2024-05-31,2.4038,2.4038,,,1,0.39,开放申购,开放赎回,,,,
2024-06-03,2.3837,2.3837,,,1,-0.84,开放申购,开放赎回,,,,
2024-06-04,2.4073,2.4073,,,1,0.99,开放申购,开放赎回,,,,
2024-06-05,2.3889,2.3889,,,1,-0.76,开放申购,开放赎回,,,,
2024-06-06,2.3674,2.3674,,,1,-0.90,开放申购,开放赎回,,,,
2024-06-07,2.3750,2.3750,,,1,0.32,开放申购,开放赎回,,,,
2024-06-11,2.3700,2.3700,,,1,-0.21,开放申购,开放赎回,,,,
2024-06-12,2.3764,2.3764,,,1,0.27,开放申购,开放赎回,,,,
2024-06-13,2.3575,2.3575,,,1,-0.80,开放申购,开放赎回,,,,
2024-06-14,2.3628,2.3628,,,1,0.22,开放申购,开放赎回,,,,
2024-06-17,2.3512,2.3512,,,1,-0.49,开放申购,开放赎回,,,,
2024-06-18,2.3590,2.3590,,,1,0.33,开放申购,开放赎回,,,,
2024-06-19,2.3467,2.3467,,,1,-0.52,开放申购,开放赎回,,,,
2024-06-20,2.3212,2.3212,,,1,-1.09,开放申购,开放赎回,,,,
2024-06-21,2.3226,2.3226,,,1,0.06,开放申购,开放赎回,,,,
2024-06-24,2.2845,2.2845,,,1,-1.64,开放申购,开放赎回,,,,
2024-06-25,2.2820,2.2820,,,1,-0.11,开放申购,开放赎回,,,,
2024-06-26,2.3065,2.3065,,,1,1.07,开放申购,开放赎回,,,,
2024-06-27,2.2774,2.2774,,,1,-1.26,开放申购,开放赎回,,,,
2024-06-28,2.2871,2.2871,,,1,0.43,开放申购,开放赎回,,,,
2024-06-30,2.2870,2.2870,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,2.3044,2.3044,,,1,0.76,开放申购,开放赎回,,,,
2024-07-02,2.2915,2.2915,,,1,-0.56,开放申购,开放赎回,,,,
2024-07-03,2.2729,2.2729,,,1,-0.81,开放申购,开放赎回,,,,
2024-07-04,2.2438,2.2438,,,1,-1.28,开放申购,开放赎回,,,,
2024-07-05,2.2639,2.2639,,,1,0.90,开放申购,开放赎回,,,,
2024-07-08,2.2320,2.2320,,,1,-1.41,开放申购,开放赎回,,,,
2024-07-09,2.2569,2.2569,,,1,1.12,开放申购,开放赎回,,,,
2024-07-10,2.2396,2.2396,,,1,-0.77,开放申购,开放赎回,,,,
2024-07-11,2.2903,2.2903,,,1,2.26,开放申购,开放赎回,,,,
2024-07-12,2.2864,2.2864,,,1,-0.17,开放申购,开放赎回,,,,
2024-07-15,2.2732,2.2732,,,1,-0.58,开放申购,开放赎回,,,,
2024-07-16,2.2763,2.2763,,,1,0.14,开放申购,开放赎回,,,,
2024-07-17,2.2741,2.2741,,,1,-0.10,开放申购,开放赎回,,,,
2024-07-18,2.2739,2.2739,,,1,-0.01,开放申购,开放赎回,,,,
2024-07-19,2.2740,2.2740,,,1,0.00,开放申购,开放赎回,,,,
2024-07-22,2.2659,2.2659,,,1,-0.36,开放申购,开放赎回,,,,
2024-07-23,2.2163,2.2163,,,1,-2.19,开放申购,开放赎回,,,,
2024-07-24,2.1984,2.1984,,,1,-0.81,开放申购,开放赎回,,,,
2024-07-25,2.2028,2.2028,,,1,0.20,开放申购,开放赎回,,,,
2024-07-26,2.2275,2.2275,,,1,1.12,开放申购,开放赎回,,,,
2024-07-29,2.2069,2.2069,,,1,-0.92,开放申购,开放赎回,,,,
2024-07-30,2.2073,2.2073,,,1,0.02,开放申购,开放赎回,,,,
2024-07-31,2.2654,2.2654,,,1,2.63,开放申购,开放赎回,,,,
2024-08-01,2.2523,2.2523,,,1,-0.58,开放申购,开放赎回,,,,
2024-08-02,2.2381,2.2381,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-05,2.2127,2.2127,,,1,-1.13,开放申购,开放赎回,,,,
2024-08-06,2.2357,2.2357,,,1,1.04,开放申购,开放赎回,,,,
2024-08-07,2.2316,2.2316,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-08,2.2363,2.2363,,,1,0.21,开放申购,开放赎回,,,,
2024-08-09,2.2266,2.2266,,,1,-0.43,开放申购,开放赎回,,,,
2024-08-12,2.2242,2.2242,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-13,2.2252,2.2252,,,1,0.04,开放申购,开放赎回,,,,
2024-08-14,2.2094,2.2094,,,1,-0.71,开放申购,开放赎回,,,,
2024-08-15,2.2139,2.2139,,,1,0.20,开放申购,开放赎回,,,,
2024-08-16,2.2039,2.2039,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-19,2.2012,2.2012,,,1,-0.12,开放申购,开放赎回,,,,
2024-08-20,2.1811,2.1811,,,1,-0.91,开放申购,开放赎回,,,,
2024-08-21,2.1761,2.1761,,,1,-0.23,开放申购,开放赎回,,,,
2024-08-22,2.1585,2.1585,,,1,-0.81,开放申购,开放赎回,,,,
2024-08-23,2.1537,2.1537,,,1,-0.22,开放申购,开放赎回,,,,
2024-08-26,2.1597,2.1597,,,1,0.28,开放申购,开放赎回,,,,
2024-08-27,2.1464,2.1464,,,1,-0.62,开放申购,开放赎回,,,,
2024-08-28,2.1444,2.1444,,,1,-0.09,开放申购,开放赎回,,,,
2024-08-29,2.1694,2.1694,,,1,1.17,开放申购,开放赎回,,,,
2024-08-30,2.1882,2.1882,,,1,0.87,开放申购,开放赎回,,,,
2024-09-02,2.1588,2.1588,,,1,-1.34,开放申购,开放赎回,,,,
2024-09-03,2.1676,2.1676,,,1,0.41,开放申购,开放赎回,,,,
2024-09-04,2.1592,2.1592,,,1,-0.39,开放申购,开放赎回,,,,
2024-09-05,2.1638,2.1638,,,1,0.21,开放申购,开放赎回,,,,
2024-09-06,2.1403,2.1403,,,1,-1.09,开放申购,开放赎回,,,,
2024-09-09,2.1263,2.1263,,,1,-0.65,开放申购,开放赎回,,,,
2024-09-10,2.1288,2.1288,,,1,0.12,开放申购,开放赎回,,,,
2024-09-11,2.1279,2.1279,,,1,-0.04,开放申购,开放赎回,,,,
2024-09-12,2.1202,2.1202,,,1,-0.36,开放申购,开放赎回,,,,
2024-09-13,2.1026,2.1026,,,1,-0.83,开放申购,开放赎回,,,,
2024-09-18,2.1032,2.1032,,,1,0.03,开放申购,开放赎回,,,,
2024-09-19,2.1342,2.1342,,,1,1.47,开放申购,开放赎回,,,,
2024-09-20,2.1300,2.1300,,,1,-0.20,开放申购,开放赎回,,,,
2024-09-23,2.1285,2.1285,,,1,-0.07,开放申购,开放赎回,,,,
2024-09-24,2.1859,2.1859,,,1,2.70,开放申购,开放赎回,,,,
2024-09-25,2.1907,2.1907,,,1,0.22,开放申购,开放赎回,,,,
2024-09-26,2.2641,2.2641,,,1,3.35,开放申购,开放赎回,,,,
2024-09-27,2.3430,2.3430,,,1,3.48,开放申购,开放赎回,,,,
2024-09-30,2.5438,2.5438,,,1,8.57,开放申购,开放赎回,,,,
2024-10-08,2.6958,2.6958,,,1,5.98,开放申购,开放赎回,,,,
2024-10-09,2.4944,2.4944,,,1,-7.47,开放申购,开放赎回,,,,
2024-10-10,2.5122,2.5122,,,1,0.71,开放申购,开放赎回,,,,
2024-10-11,2.4497,2.4497,,,1,-2.49,开放申购,开放赎回,,,,
2024-10-14,2.4932,2.4932,,,1,1.78,开放申购,开放赎回,,,,
2024-10-15,2.4413,2.4413,,,1,-2.08,开放申购,开放赎回,,,,
2024-10-16,2.4408,2.4408,,,1,-0.02,开放申购,开放赎回,,,,
2024-10-17,2.4313,2.4313,,,1,-0.39,开放申购,开放赎回,,,,
2024-10-18,2.4939,2.4939,,,1,2.57,开放申购,开放赎回,,,,
2024-10-21,2.5323,2.5323,,,1,1.54,开放申购,开放赎回,,,,
2024-10-22,2.5511,2.5511,,,1,0.74,开放申购,开放赎回,,,,
2024-10-23,2.5649,2.5649,,,1,0.54,开放申购,开放赎回,,,,
2024-10-24,2.5502,2.5502,,,1,-0.57,开放申购,开放赎回,,,,
2024-10-25,2.5975,2.5975,,,1,1.85,开放申购,开放赎回,,,,
2024-10-28,2.6272,2.6272,,,1,1.14,开放申购,开放赎回,,,,
2024-10-29,2.5808,2.5808,,,1,-1.77,开放申购,开放赎回,,,,
2024-10-30,2.5616,2.5616,,,1,-0.74,开放申购,开放赎回,,,,
2024-10-31,2.6197,2.6197,,,1,2.27,开放申购,开放赎回,,,,
2024-11-01,2.5731,2.5731,,,1,-1.78,开放申购,开放赎回,,,,
2024-11-04,2.6259,2.6259,,,1,2.05,开放申购,开放赎回,,,,
2024-11-05,2.6994,2.6994,,,1,2.80,开放申购,开放赎回,,,,
2024-11-06,2.7291,2.7291,,,1,1.10,开放申购,开放赎回,,,,
2024-11-07,2.7700,2.7700,,,1,1.50,开放申购,开放赎回,,,,
2024-11-08,2.7853,2.7853,,,1,0.55,开放申购,开放赎回,,,,
2024-11-11,2.8812,2.8812,,,1,3.44,开放申购,开放赎回,,,,
2024-11-12,2.8557,2.8557,,,1,-0.89,开放申购,开放赎回,,,,
2024-11-13,2.8707,2.8707,,,1,0.53,开放申购,开放赎回,,,,
2024-11-14,2.8003,2.8003,,,1,-2.45,开放申购,开放赎回,,,,
2024-11-15,2.7521,2.7521,,,1,-1.72,开放申购,开放赎回,,,,
2024-11-18,2.7000,2.7000,,,1,-1.89,开放申购,开放赎回,,,,
2024-11-19,2.7492,2.7492,,,1,1.82,开放申购,开放赎回,,,,
2024-11-20,2.7916,2.7916,,,1,1.54,开放申购,开放赎回,,,,
2024-11-21,2.7901,2.7901,,,1,-0.05,开放申购,开放赎回,,,,
2024-11-22,2.7095,2.7095,,,1,-2.89,开放申购,开放赎回,,,,
2024-11-25,2.7238,2.7238,,,1,0.53,开放申购,开放赎回,,,,
2024-11-26,2.7028,2.7028,,,1,-0.77,开放申购,开放赎回,,,,
2024-11-27,2.7324,2.7324,,,1,1.10,开放申购,开放赎回,,,,
2024-11-28,2.7336,2.7336,,,1,0.04,开放申购,开放赎回,,,,
2024-11-29,2.7669,2.7669,,,1,1.22,开放申购,开放赎回,,,,
2024-12-02,2.8055,2.8055,,,1,1.40,开放申购,开放赎回,,,,
2024-12-03,2.8019,2.8019,,,1,-0.13,开放申购,开放赎回,,,,
2024-12-04,2.7665,2.7665,,,1,-1.26,开放申购,开放赎回,,,,
2024-12-05,2.7882,2.7882,,,1,0.78,开放申购,开放赎回,,,,
2024-12-06,2.8074,2.8074,,,1,0.69,开放申购,开放赎回,,,,
2024-12-09,2.7914,2.7914,,,1,-0.57,开放申购,开放赎回,,,,
2024-12-10,2.8076,2.8076,,,1,0.58,开放申购,开放赎回,,,,
2024-12-11,2.8309,2.8309,,,1,0.83,开放申购,开放赎回,,,,
2024-12-12,2.8568,2.8568,,,1,0.91,开放申购,开放赎回,,,,
2024-12-13,2.8122,2.8122,,,1,-1.56,开放申购,开放赎回,,,,
2024-12-16,2.7930,2.7930,,,1,-0.68,开放申购,开放赎回,,,,
2024-12-17,2.7386,2.7386,,,1,-1.95,开放申购,开放赎回,,,,
2024-12-18,2.7451,2.7451,,,1,0.24,开放申购,开放赎回,,,,
2024-12-19,2.7506,2.7506,,,1,0.20,开放申购,开放赎回,,,,
2024-12-20,2.7757,2.7757,,,1,0.91,开放申购,开放赎回,,,,
2024-12-23,2.7194,2.7194,,,1,-2.03,开放申购,开放赎回,,,,
2024-12-24,2.7393,2.7393,,,1,0.73,开放申购,开放赎回,,,,
2024-12-25,2.7197,2.7197,,,1,-0.72,开放申购,开放赎回,,,,
2024-12-26,2.7413,2.7413,,,1,0.79,开放申购,开放赎回,,,,
2024-12-27,2.7349,2.7349,,,1,-0.23,开放申购,开放赎回,,,,
2024-12-30,2.7193,2.7193,,,1,-0.57,开放申购,开放赎回,,,,
