FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-06-14,3.6920,3.6920,,,1,-0.83,开放申购,开放赎回,,,,
2024-06-17,3.6610,3.6610,,,1,-0.84,开放申购,开放赎回,,,,
2024-06-18,3.6720,3.6720,,,1,0.30,开放申购,开放赎回,,,,
2024-06-19,3.6930,3.6930,,,1,0.57,开放申购,开放赎回,,,,
2024-06-20,3.7060,3.7060,,,1,0.35,开放申购,开放赎回,,,,
2024-06-21,3.7030,3.7030,,,1,-0.08,开放申购,开放赎回,,,,
2024-06-24,3.7130,3.7130,,,1,0.27,开放申购,开放赎回,,,,
2024-06-25,3.7190,3.7190,,,1,0.16,开放申购,开放赎回,,,,
2024-06-26,3.7280,3.7280,,,1,0.24,开放申购,开放赎回,,,,
2024-06-27,3.7280,3.7280,,,1,0.00,开放申购,开放赎回,,,,
2024-06-28,3.7560,3.7560,,,1,0.75,开放申购,开放赎回,,,,
2024-06-30,3.7560,3.7560,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,3.8240,3.8240,,,1,1.81,开放申购,开放赎回,,,,
2024-07-02,3.8370,3.8370,,,1,0.34,开放申购,开放赎回,,,,
2024-07-03,3.8200,3.8200,,,1,-0.44,开放申购,开放赎回,,,,
2024-07-04,3.8160,3.8160,,,1,-0.10,开放申购,开放赎回,,,,
2024-07-05,3.7900,3.7900,,,1,-0.68,开放申购,开放赎回,,,,
2024-07-08,3.7890,3.7890,,,1,-0.03,开放申购,开放赎回,,,,
2024-07-09,3.7970,3.7970,,,1,0.21,开放申购,开放赎回,,,,
2024-07-10,3.7810,3.7810,,,1,-0.42,开放申购,开放赎回,,,,
2024-07-11,3.8070,3.8070,,,1,0.69,开放申购,开放赎回,,,,
2024-07-12,3.8450,3.8450,,,1,1.00,开放申购,开放赎回,,,,
2024-07-15,3.8530,3.8530,,,1,0.21,开放申购,开放赎回,,,,
2024-07-16,3.8650,3.8650,,,1,0.31,开放申购,开放赎回,,,,
2024-07-17,3.8710,3.8710,,,1,0.16,开放申购,开放赎回,,,,
2024-07-18,3.8950,3.8950,,,1,0.62,开放申购,开放赎回,,,,
2024-07-19,3.8860,3.8860,,,1,-0.23,开放申购,开放赎回,,,,
2024-07-22,3.8550,3.8550,,,1,-0.80,开放申购,开放赎回,,,,
2024-07-23,3.8490,3.8490,,,1,-0.16,开放申购,开放赎回,,,,
2024-07-24,3.8290,3.8290,,,1,-0.52,开放申购,开放赎回,,,,
2024-07-25,3.8220,3.8220,,,1,-0.18,开放申购,开放赎回,,,,
2024-07-26,3.8170,3.8170,,,1,-0.13,开放申购,开放赎回,,,,
2024-07-29,3.7930,3.7930,,,1,-0.63,开放申购,开放赎回,,,,
2024-07-30,3.7880,3.7880,,,1,-0.13,开放申购,开放赎回,,,,
2024-07-31,3.8510,3.8510,,,1,1.66,开放申购,开放赎回,,,,
2024-08-01,3.8180,3.8180,,,1,-0.86,开放申购,开放赎回,,,,
2024-08-02,3.8000,3.8000,,,1,-0.47,开放申购,开放赎回,,,,
2024-08-05,3.7610,3.7610,,,1,-1.03,开放申购,开放赎回,,,,
2024-08-06,3.7910,3.7910,,,1,0.80,开放申购,开放赎回,,,,
2024-08-07,3.7880,3.7880,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-08,3.7960,3.7960,,,1,0.21,开放申购,开放赎回,,,,
2024-08-09,3.7920,3.7920,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-12,3.7930,3.7930,,,1,0.03,开放申购,开放赎回,,,,
2024-08-13,3.7880,3.7880,,,1,-0.13,开放申购,开放赎回,,,,
2024-08-14,3.7560,3.7560,,,1,-0.84,开放申购,开放赎回,,,,
2024-08-15,3.7800,3.7800,,,1,0.64,开放申购,开放赎回,,,,
2024-08-16,3.7860,3.7860,,,1,0.16,开放申购,开放赎回,,,,
2024-08-19,3.8160,3.8160,,,1,0.79,开放申购,开放赎回,,,,
2024-08-20,3.7780,3.7780,,,1,-1.00,开放申购,开放赎回,,,,
2024-08-21,3.7500,3.7500,,,1,-0.74,开放申购,开放赎回,,,,
2024-08-22,3.7480,3.7480,,,1,-0.05,开放申购,开放赎回,,,,
2024-08-23,3.7570,3.7570,,,1,0.24,开放申购,开放赎回,,,,
2024-08-26,3.7640,3.7640,,,1,0.19,开放申购,开放赎回,,,,
2024-08-27,3.7520,3.7520,,,1,-0.32,开放申购,开放赎回,,,,
2024-08-28,3.7380,3.7380,,,1,-0.37,开放申购,开放赎回,,,,
2024-08-29,3.7270,3.7270,,,1,-0.29,开放申购,开放赎回,,,,
2024-08-30,3.7490,3.7490,,,1,0.59,开放申购,开放赎回,,,,
2024-09-02,3.6890,3.6890,,,1,-1.60,开放申购,开放赎回,,,,
2024-09-03,3.6970,3.6970,,,1,0.22,开放申购,开放赎回,,,,
2024-09-04,3.6680,3.6680,,,1,-0.78,开放申购,开放赎回,,,,
2024-09-05,3.6790,3.6790,,,1,0.30,开放申购,开放赎回,,,,
2024-09-06,3.6210,3.6210,,,1,-1.58,开放申购,开放赎回,,,,
2024-09-09,3.5780,3.5780,,,1,-1.19,开放申购,开放赎回,,,,
2024-09-10,3.5780,3.5780,,,1,0.00,开放申购,开放赎回,,,,
2024-09-11,3.5790,3.5790,,,1,0.03,开放申购,开放赎回,,,,
2024-09-12,3.5640,3.5640,,,1,-0.42,开放申购,开放赎回,,,,
2024-09-13,3.5310,3.5310,,,1,-0.93,开放申购,开放赎回,,,,
2024-09-18,3.5640,3.5640,,,1,0.93,开放申购,开放赎回,,,,
2024-09-19,3.6280,3.6280,,,1,1.80,开放申购,开放赎回,,,,
2024-09-20,3.6300,3.6300,,,1,0.06,开放申购,开放赎回,,,,
2024-09-23,3.6440,3.6440,,,1,0.39,开放申购,开放赎回,,,,
2024-09-24,3.7640,3.7640,,,1,3.29,开放申购,开放赎回,,,,
2024-09-25,3.7840,3.7840,,,1,0.53,开放申购,开放赎回,,,,
2024-09-26,3.9800,3.9800,,,1,5.18,开放申购,开放赎回,,,,
2024-09-27,4.2080,4.2080,,,1,5.73,开放申购,开放赎回,,,,
2024-09-30,4.5310,4.5310,,,1,7.68,开放申购,开放赎回,,,,
2024-10-08,4.6310,4.6310,,,1,2.21,开放申购,开放赎回,,,,
2024-10-09,4.3740,4.3740,,,1,-5.55,开放申购,开放赎回,,,,
2024-10-10,4.4080,4.4080,,,1,0.78,开放申购,开放赎回,,,,
2024-10-11,4.3390,4.3390,,,1,-1.57,开放申购,开放赎回,,,,
2024-10-14,4.4050,4.4050,,,1,1.52,开放申购,开放赎回,,,,
2024-10-15,4.3110,4.3110,,,1,-2.13,开放申购,开放赎回,,,,
2024-10-16,4.3470,4.3470,,,1,0.84,开放申购,开放赎回,,,,
2024-10-17,4.2650,4.2650,,,1,-1.89,开放申购,开放赎回,,,,
2024-10-18,4.3290,4.3290,,,1,1.50,开放申购,开放赎回,,,,
2024-10-21,4.3380,4.3380,,,1,0.21,开放申购,开放赎回,,,,
2024-10-22,4.3810,4.3810,,,1,0.99,开放申购,开放赎回,,,,
2024-10-23,4.3790,4.3790,,,1,-0.05,开放申购,开放赎回,,,,
2024-10-24,4.3420,4.3420,,,1,-0.84,开放申购,开放赎回,,,,
2024-10-25,4.3730,4.3730,,,1,0.71,开放申购,开放赎回,,,,
2024-10-28,4.3950,4.3950,,,1,0.50,开放申购,开放赎回,,,,
2024-10-29,4.3360,4.3360,,,1,-1.34,开放申购,开放赎回,,,,
2024-10-30,4.3200,4.3200,,,1,-0.37,开放申购,开放赎回,,,,
2024-10-31,4.3340,4.3340,,,1,0.32,开放申购,开放赎回,,,,
2024-11-01,4.3430,4.3430,,,1,0.21,开放申购,开放赎回,,,,
2024-11-04,4.3530,4.3530,,,1,0.23,开放申购,开放赎回,,,,
2024-11-05,4.4060,4.4060,,,1,1.22,开放申购,开放赎回,,,,
2024-11-06,4.4050,4.4050,,,1,-0.02,开放申购,开放赎回,,,,
2024-11-07,4.4830,4.4830,,,1,1.77,开放申购,开放赎回,,,,
2024-11-08,4.4380,4.4380,,,1,-1.00,开放申购,开放赎回,,,,
2024-11-11,4.4260,4.4260,,,1,-0.27,开放申购,开放赎回,,,,
2024-11-12,4.4100,4.4100,,,1,-0.36,开放申购,开放赎回,,,,
2024-11-13,4.4130,4.4130,,,1,0.07,开放申购,开放赎回,,,,
2024-11-14,4.3570,4.3570,,,1,-1.27,开放申购,开放赎回,,,,
2024-11-15,4.3150,4.3150,,,1,-0.96,开放申购,开放赎回,,,,
2024-11-18,4.3130,4.3130,,,1,-0.05,开放申购,开放赎回,,,,
2024-11-19,4.3280,4.3280,,,1,0.35,开放申购,开放赎回,,,,
2024-11-20,4.3410,4.3410,,,1,0.30,开放申购,开放赎回,,,,
2024-11-21,4.3290,4.3290,,,1,-0.28,开放申购,开放赎回,,,,
2024-11-22,4.2170,4.2170,,,1,-2.59,开放申购,开放赎回,,,,
2024-11-25,4.2270,4.2270,,,1,0.24,开放申购,开放赎回,,,,
2024-11-26,4.2450,4.2450,,,1,0.43,开放申购,开放赎回,,,,
2024-11-27,4.2950,4.2950,,,1,1.18,开放申购,开放赎回,,,,
2024-11-28,4.2690,4.2690,,,1,-0.61,开放申购,开放赎回,,,,
2024-11-29,4.3040,4.3040,,,1,0.82,开放申购,开放赎回,,,,
2024-12-02,4.3170,4.3170,,,1,0.30,开放申购,开放赎回,,,,
2024-12-03,4.3330,4.3330,,,1,0.37,开放申购,开放赎回,,,,
2024-12-04,4.3160,4.3160,,,1,-0.39,开放申购,开放赎回,,,,
2024-12-05,4.3020,4.3020,,,1,-0.32,开放申购,开放赎回,,,,
2024-12-06,4.3400,4.3400,,,1,0.88,开放申购,开放赎回,,,,
2024-12-09,4.3270,4.3270,,,1,-0.30,开放申购,开放赎回,,,,
2024-12-10,4.3640,4.3640,,,1,0.86,开放申购,开放赎回,,,,
2024-12-11,4.3740,4.3740,,,1,0.23,开放申购,开放赎回,,,,
2024-12-12,4.4210,4.4210,,,1,1.07,开放申购,开放赎回,,,,
2024-12-13,4.3400,4.3400,,,1,-1.83,开放申购,开放赎回,,,,
2024-12-16,4.3230,4.3230,,,1,-0.39,开放申购,开放赎回,,,,
2024-12-17,4.3060,4.3060,,,1,-0.39,开放申购,开放赎回,,,,
2024-12-18,4.3190,4.3190,,,1,0.30,开放申购,开放赎回,,,,
2024-12-19,4.2890,4.2890,,,1,-0.69,开放申购,开放赎回,,,,
2024-12-20,4.2700,4.2700,,,1,-0.44,开放申购,开放赎回,,,,
2024-12-23,4.2940,4.2940,,,1,0.56,开放申购,开放赎回,,,,
2024-12-24,4.3470,4.3470,,,1,1.23,开放申购,开放赎回,,,,
2024-12-25,4.3440,4.3440,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-26,4.3360,4.3360,,,1,-0.18,开放申购,开放赎回,,,,
2024-12-27,4.3420,4.3420,,,1,0.14,开放申购,开放赎回,,,,
2024-12-30,4.3430,4.3430,,,1,0.02,开放申购,开放赎回,,,,
