FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-26,1.9080,1.9770,,,1,0.21,开放申购,开放赎回,,,,
2024-03-27,1.9010,1.9700,,,1,-0.37,开放申购,开放赎回,,,,
2024-03-28,1.9240,1.9930,,,1,1.21,开放申购,开放赎回,,,,
2024-03-29,1.9550,2.0240,,,1,1.61,开放申购,开放赎回,,,,
2024-04-01,1.9910,2.0600,,,1,1.84,开放申购,开放赎回,,,,
2024-04-02,1.9950,2.0640,,,1,0.20,开放申购,开放赎回,,,,
2024-04-03,2.0040,2.0730,,,1,0.45,开放申购,开放赎回,,,,
2024-04-08,1.9820,2.0510,,,1,-1.10,开放申购,开放赎回,,,,
2024-04-09,1.9790,2.0480,,,1,-0.15,开放申购,开放赎回,,,,
2024-04-10,1.9750,2.0440,,,1,-0.20,开放申购,开放赎回,,,,
2024-04-11,1.9900,2.0590,,,1,0.76,开放申购,开放赎回,,,,
2024-04-12,1.9890,2.0580,,,1,-0.05,开放申购,开放赎回,,,,
2024-04-15,2.0140,2.0830,,,1,1.26,开放申购,开放赎回,,,,
2024-04-16,1.9860,2.0550,,,1,-1.39,开放申购,开放赎回,,,,
2024-04-17,2.0310,2.1000,,,1,2.27,开放申购,开放赎回,,,,
2024-04-18,2.0300,2.0990,,,1,-0.05,开放申购,开放赎回,,,,
2024-04-19,2.0390,2.1080,,,1,0.44,开放申购,开放赎回,,,,
2024-04-22,2.0220,2.0910,,,1,-0.83,开放申购,开放赎回,,,,
2024-04-23,1.9980,2.0670,,,1,-1.19,开放申购,开放赎回,,,,
2024-04-24,2.0120,2.0810,,,1,0.70,开放申购,开放赎回,,,,
2024-04-25,2.0260,2.0950,,,1,0.70,开放申购,开放赎回,,,,
2024-04-26,2.0380,2.1070,,,1,0.59,开放申购,开放赎回,,,,
2024-04-29,2.0550,2.1240,,,1,0.83,开放申购,开放赎回,,,,
2024-04-30,2.0570,2.1260,,,1,0.10,开放申购,开放赎回,,,,
2024-05-06,2.0950,2.1640,,,1,1.85,开放申购,开放赎回,,,,
2024-05-07,2.0990,2.1680,,,1,0.19,开放申购,开放赎回,,,,
2024-05-08,2.0810,2.1500,,,1,-0.86,开放申购,开放赎回,,,,
2024-05-09,2.1050,2.1740,,,1,1.15,开放申购,开放赎回,,,,
2024-05-10,2.1100,2.1790,,,1,0.24,开放申购,开放赎回,,,,
2024-05-13,2.1200,2.1890,,,1,0.47,开放申购,开放赎回,,,,
2024-05-14,2.1360,2.2050,,,1,0.75,开放申购,开放赎回,,,,
2024-05-15,2.1250,2.1940,,,1,-0.51,开放申购,开放赎回,,,,
2024-05-16,2.1220,2.1910,,,1,-0.14,开放申购,开放赎回,,,,
2024-05-17,2.1320,2.2010,,,1,0.47,开放申购,开放赎回,,,,
2024-05-20,2.1360,2.2050,,,1,0.19,开放申购,开放赎回,,,,
2024-05-21,2.1310,2.2000,,,1,-0.23,开放申购,开放赎回,,,,
2024-05-22,2.1170,2.1860,,,1,-0.66,开放申购,开放赎回,,,,
2024-05-23,2.0990,2.1680,,,1,-0.85,开放申购,开放赎回,,,,
2024-05-24,2.0880,2.1570,,,1,-0.52,开放申购,开放赎回,,,,
2024-05-27,2.1070,2.1760,,,1,0.91,开放申购,开放赎回,,,,
2024-05-28,2.0840,2.1530,,,1,-1.09,开放申购,开放赎回,,,,
2024-05-29,2.0880,2.1570,,,1,0.19,开放申购,开放赎回,,,,
2024-05-30,2.0810,2.1500,,,1,-0.34,开放申购,开放赎回,,,,
2024-05-31,2.0750,2.1440,,,1,-0.29,开放申购,开放赎回,,,,
2024-06-03,2.0660,2.1350,,,1,-0.43,开放申购,开放赎回,,,,
2024-06-04,2.0910,2.1600,,,1,1.21,开放申购,开放赎回,,,,
2024-06-05,2.0690,2.1380,,,1,-1.05,开放申购,开放赎回,,,,
2024-06-06,2.0620,2.1310,,,1,-0.34,开放申购,开放赎回,,,,
2024-06-07,2.0550,2.1240,,,1,-0.34,开放申购,开放赎回,,,,
2024-06-11,2.0490,2.1180,,,1,-0.29,开放申购,开放赎回,,,,
2024-06-12,2.0530,2.1220,,,1,0.20,开放申购,开放赎回,,,,
2024-06-13,2.0360,2.1050,,,1,-0.83,开放申购,开放赎回,,,,
2024-06-14,2.0430,2.1120,,,1,0.34,开放申购,开放赎回,,,,
2024-06-17,2.0320,2.1010,,,1,-0.54,开放申购,开放赎回,,,,
2024-06-18,2.0340,2.1030,,,1,0.10,开放申购,开放赎回,,,,
2024-06-19,2.0200,2.0890,,,1,-0.69,开放申购,开放赎回,,,,
2024-06-20,1.9970,2.0660,,,1,-1.14,开放申购,开放赎回,,,,
2024-06-21,1.9950,2.0640,,,1,-0.10,开放申购,开放赎回,,,,
2024-06-24,1.9770,2.0460,,,1,-0.90,开放申购,开放赎回,,,,
2024-06-25,1.9720,2.0410,,,1,-0.25,开放申购,开放赎回,,,,
2024-06-26,1.9860,2.0550,,,1,0.71,开放申购,开放赎回,,,,
2024-06-27,1.9550,2.0240,,,1,-1.56,开放申购,开放赎回,,,,
2024-06-28,1.9710,2.0400,,,1,0.82,开放申购,开放赎回,,,,
2024-06-30,1.9710,2.0400,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.9790,2.0480,,,1,0.41,开放申购,开放赎回,,,,
2024-07-02,1.9460,2.0150,,,1,-1.67,开放申购,开放赎回,,,,
2024-07-03,1.9270,1.9960,,,1,-0.98,开放申购,开放赎回,,,,
2024-07-04,1.9150,1.9840,,,1,-0.62,开放申购,开放赎回,,,,
2024-07-05,1.9270,1.9960,,,1,0.63,开放申购,开放赎回,,,,
2024-07-08,1.8910,1.9600,,,1,-1.87,开放申购,开放赎回,,,,
2024-07-09,1.9030,1.9720,,,1,0.63,开放申购,开放赎回,,,,
2024-07-10,1.8900,1.9590,,,1,-0.68,开放申购,开放赎回,,,,
2024-07-11,1.9220,1.9910,,,1,1.69,开放申购,开放赎回,,,,
2024-07-12,1.9160,1.9850,,,1,-0.31,开放申购,开放赎回,,,,
2024-07-15,1.9170,1.9860,,,1,0.05,开放申购,开放赎回,,,,
2024-07-16,1.9100,1.9790,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-17,1.9040,1.9730,,,1,-0.31,开放申购,开放赎回,,,,
2024-07-18,1.9240,1.9930,,,1,1.05,开放申购,开放赎回,,,,
2024-07-19,1.9320,2.0010,,,1,0.42,开放申购,开放赎回,,,,
2024-07-22,1.9250,1.9940,,,1,-0.36,开放申购,开放赎回,,,,
2024-07-23,1.8770,1.9460,,,1,-2.49,开放申购,开放赎回,,,,
2024-07-24,1.8610,1.9300,,,1,-0.85,开放申购,开放赎回,,,,
2024-07-25,1.8580,1.9270,,,1,-0.16,开放申购,开放赎回,,,,
2024-07-26,1.8830,1.9520,,,1,1.35,开放申购,开放赎回,,,,
2024-07-29,1.8660,1.9350,,,1,-0.90,开放申购,开放赎回,,,,
2024-07-30,1.8540,1.9230,,,1,-0.64,开放申购,开放赎回,,,,
2024-07-31,1.9200,1.9890,,,1,3.56,开放申购,开放赎回,,,,
2024-08-01,1.9000,1.9690,,,1,-1.04,开放申购,开放赎回,,,,
2024-08-02,1.8860,1.9550,,,1,-0.74,开放申购,开放赎回,,,,
2024-08-05,1.8660,1.9350,,,1,-1.06,开放申购,开放赎回,,,,
2024-08-06,1.8820,1.9510,,,1,0.86,开放申购,开放赎回,,,,
2024-08-07,1.8830,1.9520,,,1,0.05,开放申购,开放赎回,,,,
2024-08-08,1.8870,1.9560,,,1,0.21,开放申购,开放赎回,,,,
2024-08-09,1.8730,1.9420,,,1,-0.74,开放申购,开放赎回,,,,
2024-08-12,1.8780,1.9470,,,1,0.27,开放申购,开放赎回,,,,
2024-08-13,1.8780,1.9470,,,1,0.00,开放申购,开放赎回,,,,
2024-08-14,1.8540,1.9230,,,1,-1.28,开放申购,开放赎回,,,,
2024-08-15,1.8560,1.9250,,,1,0.11,开放申购,开放赎回,,,,
2024-08-16,1.8520,1.9210,,,1,-0.22,开放申购,开放赎回,,,,
2024-08-19,1.8540,1.9230,,,1,0.11,开放申购,开放赎回,,,,
2024-08-20,1.8340,1.9030,,,1,-1.08,开放申购,开放赎回,,,,
2024-08-21,1.8250,1.8940,,,1,-0.49,开放申购,开放赎回,,,,
2024-08-22,1.8140,1.8830,,,1,-0.60,开放申购,开放赎回,,,,
2024-08-23,1.8250,1.8940,,,1,0.61,开放申购,开放赎回,,,,
2024-08-26,1.8170,1.8860,,,1,-0.44,开放申购,开放赎回,,,,
2024-08-27,1.8020,1.8710,,,1,-0.83,开放申购,开放赎回,,,,
2024-08-28,1.8020,1.8710,,,1,0.00,开放申购,开放赎回,,,,
2024-08-29,1.8220,1.8910,,,1,1.11,开放申购,开放赎回,,,,
2024-08-30,1.8420,1.9110,,,1,1.10,开放申购,开放赎回,,,,
2024-09-02,1.8260,1.8950,,,1,-0.87,开放申购,开放赎回,,,,
2024-09-03,1.8490,1.9180,,,1,1.26,开放申购,开放赎回,,,,
2024-09-04,1.8470,1.9160,,,1,-0.11,开放申购,开放赎回,,,,
2024-09-05,1.8570,1.9260,,,1,0.54,开放申购,开放赎回,,,,
2024-09-06,1.8400,1.9090,,,1,-0.92,开放申购,开放赎回,,,,
2024-09-09,1.8230,1.8920,,,1,-0.92,开放申购,开放赎回,,,,
2024-09-10,1.8240,1.8930,,,1,0.05,开放申购,开放赎回,,,,
2024-09-11,1.8300,1.8990,,,1,0.33,开放申购,开放赎回,,,,
2024-09-12,1.8110,1.8800,,,1,-1.04,开放申购,开放赎回,,,,
2024-09-13,1.7980,1.8670,,,1,-0.72,开放申购,开放赎回,,,,
2024-09-18,1.8070,1.8760,,,1,0.50,开放申购,开放赎回,,,,
2024-09-19,1.8250,1.8940,,,1,1.00,开放申购,开放赎回,,,,
2024-09-20,1.8190,1.8880,,,1,-0.33,开放申购,开放赎回,,,,
2024-09-23,1.8180,1.8870,,,1,-0.05,开放申购,开放赎回,,,,
2024-09-24,1.8830,1.9520,,,1,3.58,开放申购,开放赎回,,,,
2024-09-25,1.8880,1.9570,,,1,0.27,开放申购,开放赎回,,,,
2024-09-26,1.9620,2.0310,,,1,3.92,开放申购,开放赎回,,,,
2024-09-27,2.0420,2.1110,,,1,4.08,开放申购,开放赎回,,,,
2024-09-30,2.2070,2.2760,,,1,8.08,开放申购,开放赎回,,,,
2024-10-08,2.2920,2.3610,,,1,3.85,开放申购,开放赎回,,,,
2024-10-09,2.1420,2.2110,,,1,-6.54,开放申购,开放赎回,,,,
2024-10-10,2.1690,2.2380,,,1,1.26,开放申购,开放赎回,,,,
2024-10-11,2.1240,2.1930,,,1,-2.07,开放申购,开放赎回,,,,
2024-10-14,2.1560,2.2250,,,1,1.51,开放申购,开放赎回,,,,
2024-10-15,2.1100,2.1790,,,1,-2.13,开放申购,开放赎回,,,,
2024-10-16,2.1140,2.1830,,,1,0.19,开放申购,开放赎回,,,,
2024-10-17,2.0980,2.1670,,,1,-0.76,开放申购,开放赎回,,,,
2024-10-18,2.1520,2.2210,,,1,2.57,开放申购,开放赎回,,,,
2024-10-21,2.1730,2.2420,,,1,0.98,开放申购,开放赎回,,,,
2024-10-22,2.1880,2.2570,,,1,0.69,开放申购,开放赎回,,,,
2024-10-23,2.1970,2.2660,,,1,0.41,开放申购,开放赎回,,,,
2024-10-24,2.1700,2.2390,,,1,-1.23,开放申购,开放赎回,,,,
2024-10-25,2.1840,2.2530,,,1,0.65,开放申购,开放赎回,,,,
2024-10-28,2.2010,2.2700,,,1,0.78,开放申购,开放赎回,,,,
2024-10-29,2.1750,2.2440,,,1,-1.18,开放申购,开放赎回,,,,
2024-10-30,2.1770,2.2460,,,1,0.09,开放申购,开放赎回,,,,
2024-10-31,2.1850,2.2540,,,1,0.37,开放申购,开放赎回,,,,
2024-11-01,2.1900,2.2590,,,1,0.23,开放申购,开放赎回,,,,
2024-11-04,2.2200,2.2890,,,1,1.37,开放申购,开放赎回,,,,
2024-11-05,2.2630,2.3320,,,1,1.94,开放申购,开放赎回,,,,
2024-11-06,2.2580,2.3270,,,1,-0.22,开放申购,开放赎回,,,,
2024-11-07,2.3120,2.3810,,,1,2.39,开放申购,开放赎回,,,,
2024-11-08,2.3090,2.3780,,,1,-0.13,开放申购,开放赎回,,,,
2024-11-11,2.3150,2.3840,,,1,0.26,开放申购,开放赎回,,,,
2024-11-12,2.2880,2.3570,,,1,-1.17,开放申购,开放赎回,,,,
2024-11-13,2.2910,2.3600,,,1,0.13,开放申购,开放赎回,,,,
2024-11-14,2.2490,2.3180,,,1,-1.83,开放申购,开放赎回,,,,
2024-11-15,2.2290,2.2980,,,1,-0.89,开放申购,开放赎回,,,,
2024-11-18,2.2040,2.2730,,,1,-1.12,开放申购,开放赎回,,,,
2024-11-19,2.2300,2.2990,,,1,1.18,开放申购,开放赎回,,,,
2024-11-20,2.2440,2.3130,,,1,0.63,开放申购,开放赎回,,,,
2024-11-21,2.2460,2.3150,,,1,0.09,开放申购,开放赎回,,,,
2024-11-22,2.1930,2.2620,,,1,-2.36,开放申购,开放赎回,,,,
2024-11-25,2.1850,2.2540,,,1,-0.36,开放申购,开放赎回,,,,
2024-11-26,2.1790,2.2480,,,1,-0.27,开放申购,开放赎回,,,,
2024-11-27,2.2100,2.2790,,,1,1.42,开放申购,开放赎回,,,,
2024-11-28,2.1960,2.2650,,,1,-0.63,开放申购,开放赎回,,,,
2024-11-29,2.2140,2.2830,,,1,0.82,开放申购,开放赎回,,,,
2024-12-02,2.2220,2.2910,,,1,0.36,开放申购,开放赎回,,,,
2024-12-03,2.2200,2.2890,,,1,-0.09,开放申购,开放赎回,,,,
2024-12-04,2.1990,2.2680,,,1,-0.95,开放申购,开放赎回,,,,
2024-12-05,2.2020,2.2710,,,1,0.14,开放申购,开放赎回,,,,
2024-12-06,2.2340,2.3030,,,1,1.45,开放申购,开放赎回,,,,
2024-12-09,2.2260,2.2950,,,1,-0.36,开放申购,开放赎回,,,,
2024-12-10,2.2460,2.3150,,,1,0.90,开放申购,开放赎回,,,,
2024-12-11,2.2530,2.3220,,,1,0.31,开放申购,开放赎回,,,,
2024-12-12,2.2780,2.3470,,,1,1.11,开放申购,开放赎回,,,,
2024-12-13,2.2420,2.3110,,,1,-1.58,开放申购,开放赎回,,,,
2024-12-16,2.2120,2.2810,,,1,-1.34,开放申购,开放赎回,,,,
2024-12-17,2.2060,2.2750,,,1,-0.27,开放申购,开放赎回,,,,
2024-12-18,2.2090,2.2780,,,1,0.14,开放申购,开放赎回,,,,
2024-12-19,2.2020,2.2710,,,1,-0.32,开放申购,开放赎回,,,,
2024-12-20,2.2010,2.2700,,,1,-0.05,开放申购,开放赎回,,,,
2024-12-23,2.1900,2.2590,,,1,-0.50,开放申购,开放赎回,,,,
2024-12-24,2.2150,2.2840,,,1,1.14,开放申购,开放赎回,,,,
2024-12-25,2.2070,2.2760,,,1,-0.36,开放申购,开放赎回,,,,
2024-12-26,2.2120,2.2810,,,1,0.23,开放申购,开放赎回,,,,
2024-12-27,2.2220,2.2910,,,1,0.45,开放申购,开放赎回,,,,
2024-12-30,2.2220,2.2910,,,1,0.00,开放申购,开放赎回,,,,
