FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-08-22,1.0299,1.0299,,,1,-0.64,开放申购,开放赎回,,,,
2024-08-23,1.0299,1.0299,,,1,0.00,开放申购,开放赎回,,,,
2024-08-26,1.0337,1.0337,,,1,0.37,开放申购,开放赎回,,,,
2024-08-27,1.0316,1.0316,,,1,-0.20,开放申购,开放赎回,,,,
2024-08-28,1.0331,1.0331,,,1,0.15,开放申购,开放赎回,,,,
2024-08-29,1.0398,1.0398,,,1,0.65,开放申购,开放赎回,,,,
2024-08-30,1.0494,1.0494,,,1,0.92,开放申购,开放赎回,,,,
2024-09-02,1.0416,1.0416,,,1,-0.74,开放申购,开放赎回,,,,
2024-09-03,1.0466,1.0466,,,1,0.48,开放申购,开放赎回,,,,
2024-09-04,1.0439,1.0439,,,1,-0.26,开放申购,开放赎回,,,,
2024-09-05,1.0496,1.0496,,,1,0.55,开放申购,开放赎回,,,,
2024-09-06,1.0427,1.0427,,,1,-0.66,开放申购,开放赎回,,,,
2024-09-09,1.0366,1.0366,,,1,-0.59,开放申购,开放赎回,,,,
2024-09-10,1.0376,1.0376,,,1,0.10,开放申购,开放赎回,,,,
2024-09-11,1.0352,1.0352,,,1,-0.23,开放申购,开放赎回,,,,
2024-09-12,1.0343,1.0343,,,1,-0.09,开放申购,开放赎回,,,,
2024-09-13,1.0293,1.0293,,,1,-0.48,开放申购,开放赎回,,,,
2024-09-18,1.0299,1.0299,,,1,0.06,开放申购,开放赎回,,,,
2024-09-19,1.0394,1.0394,,,1,0.92,开放申购,开放赎回,,,,
2024-09-20,1.0387,1.0387,,,1,-0.07,开放申购,开放赎回,,,,
2024-09-23,1.0408,1.0408,,,1,0.20,开放申购,开放赎回,,,,
2024-09-24,1.0611,1.0611,,,1,1.95,开放申购,开放赎回,,,,
2024-09-25,1.0656,1.0656,,,1,0.42,开放申购,开放赎回,,,,
2024-09-26,1.0886,1.0886,,,1,2.16,开放申购,开放赎回,,,,
2024-09-27,1.1216,1.1216,,,1,3.03,开放申购,开放赎回,,,,
2024-09-30,1.1828,1.1828,,,1,5.46,开放申购,开放赎回,,,,
2024-10-08,1.2291,1.2291,,,1,3.91,开放申购,开放赎回,,,,
2024-10-09,1.1769,1.1769,,,1,-4.25,开放申购,开放赎回,,,,
2024-10-10,1.1850,1.1850,,,1,0.69,开放申购,开放赎回,,,,
2024-10-11,1.1638,1.1638,,,1,-1.79,开放申购,开放赎回,,,,
2024-10-14,1.1744,1.1744,,,1,0.91,开放申购,开放赎回,,,,
2024-10-15,1.1575,1.1575,,,1,-1.44,开放申购,开放赎回,,,,
2024-10-16,1.1584,1.1584,,,1,0.08,开放申购,开放赎回,,,,
2024-10-17,1.1504,1.1504,,,1,-0.69,开放申购,开放赎回,,,,
2024-10-18,1.1717,1.1717,,,1,1.85,开放申购,开放赎回,,,,
2024-10-21,1.1795,1.1795,,,1,0.67,开放申购,开放赎回,,,,
2024-10-22,1.1763,1.1763,,,1,-0.27,开放申购,开放赎回,,,,
2024-10-23,1.1852,1.1852,,,1,0.76,开放申购,开放赎回,,,,
2024-10-24,1.1830,1.1830,,,1,-0.19,开放申购,开放赎回,,,,
2024-10-25,1.1868,1.1868,,,1,0.32,开放申购,开放赎回,,,,
2024-10-28,1.1929,1.1929,,,1,0.51,开放申购,开放赎回,,,,
2024-10-29,1.1810,1.1810,,,1,-1.00,开放申购,开放赎回,,,,
2024-10-30,1.1737,1.1737,,,1,-0.62,开放申购,开放赎回,,,,
2024-10-31,1.1764,1.1764,,,1,0.23,开放申购,开放赎回,,,,
2024-11-01,1.1699,1.1699,,,1,-0.55,开放申购,开放赎回,,,,
2024-11-04,1.1771,1.1771,,,1,0.62,开放申购,开放赎回,,,,
2024-11-05,1.1919,1.1919,,,1,1.26,开放申购,开放赎回,,,,
2024-11-06,1.1898,1.1898,,,1,-0.18,开放申购,开放赎回,,,,
2024-11-07,1.2055,1.2055,,,1,1.32,开放申购,开放赎回,,,,
2024-11-08,1.2105,1.2105,,,1,0.41,开放申购,开放赎回,,,,
2024-11-11,1.2257,1.2257,,,1,1.26,开放申购,开放赎回,,,,
2024-11-12,1.2178,1.2178,,,1,-0.64,开放申购,开放赎回,,,,
2024-11-13,1.2245,1.2245,,,1,0.55,开放申购,开放赎回,,,,
2024-11-14,1.2022,1.2022,,,1,-1.82,开放申购,开放赎回,,,,
2024-11-15,1.2006,1.2006,,,1,-0.13,开放申购,开放赎回,,,,
2024-11-18,1.1950,1.1950,,,1,-0.47,开放申购,开放赎回,,,,
2024-11-19,1.1975,1.1975,,,1,0.21,开放申购,开放赎回,,,,
2024-11-20,1.2021,1.2021,,,1,0.38,开放申购,开放赎回,,,,
2024-11-21,1.1998,1.1998,,,1,-0.19,开放申购,开放赎回,,,,
2024-11-22,1.1799,1.1799,,,1,-1.66,开放申购,开放赎回,,,,
2024-11-25,1.1806,1.1806,,,1,0.06,开放申购,开放赎回,,,,
2024-11-26,1.1763,1.1763,,,1,-0.36,开放申购,开放赎回,,,,
2024-11-27,1.1907,1.1907,,,1,1.22,开放申购,开放赎回,,,,
2024-11-28,1.1873,1.1873,,,1,-0.29,开放申购,开放赎回,,,,
2024-11-29,1.1944,1.1944,,,1,0.60,开放申购,开放赎回,,,,
2024-12-02,1.2065,1.2065,,,1,1.01,开放申购,开放赎回,,,,
2024-12-03,1.2048,1.2048,,,1,-0.14,开放申购,开放赎回,,,,
2024-12-04,1.1968,1.1968,,,1,-0.66,开放申购,开放赎回,,,,
2024-12-05,1.1965,1.1965,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-06,1.2069,1.2069,,,1,0.87,开放申购,开放赎回,,,,
2024-12-09,1.2095,1.2095,,,1,0.22,开放申购,开放赎回,,,,
2024-12-10,1.2086,1.2086,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-11,1.2105,1.2105,,,1,0.16,开放申购,开放赎回,,,,
2024-12-12,1.2147,1.2147,,,1,0.35,开放申购,开放赎回,,,,
2024-12-13,1.2013,1.2013,,,1,-1.10,开放申购,开放赎回,,,,
2024-12-16,1.2013,1.2013,,,1,0.00,开放申购,开放赎回,,,,
2024-12-17,1.2011,1.2011,,,1,-0.02,开放申购,开放赎回,,,,
2024-12-18,1.2087,1.2087,,,1,0.63,开放申购,开放赎回,,,,
2024-12-19,1.2196,1.2196,,,1,0.90,开放申购,开放赎回,,,,
2024-12-20,1.2184,1.2184,,,1,-0.10,开放申购,开放赎回,,,,
2024-12-23,1.2087,1.2087,,,1,-0.80,开放申购,开放赎回,,,,
2024-12-24,1.2199,1.2199,,,1,0.93,开放申购,开放赎回,,,,
2024-12-25,1.2263,1.2263,,,1,0.52,开放申购,开放赎回,,,,
2024-12-26,1.2422,1.2422,,,1,1.30,开放申购,开放赎回,,,,
2024-12-27,1.2413,1.2413,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-30,1.2478,1.2478,,,1,0.52,开放申购,开放赎回,,,,
