FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-26,1.2067,1.2667,,,1,0.20,限制大额申购,开放赎回,,,,
2024-02-27,1.2107,1.2707,,,1,0.33,限制大额申购,开放赎回,,,,
2024-02-28,1.2086,1.2686,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-02-29,1.2136,1.2736,,,1,0.41,限制大额申购,开放赎回,,,,
2024-03-01,1.2099,1.2699,,,1,-0.30,限制大额申购,开放赎回,,,,
2024-03-04,1.2132,1.2732,,,1,0.27,限制大额申购,开放赎回,,,,
2024-03-05,1.2116,1.2716,,,1,-0.13,限制大额申购,开放赎回,,,,
2024-03-06,1.2132,1.2732,,,1,0.13,限制大额申购,开放赎回,,,,
2024-03-07,1.2103,1.2703,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-03-08,1.2102,1.2702,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-03-11,1.2146,1.2746,,,1,0.36,开放申购,开放赎回,,,,
2024-03-12,1.2172,1.2772,,,1,0.21,开放申购,开放赎回,,,,
2024-03-13,1.2190,1.2790,,,1,0.15,开放申购,开放赎回,,,,
2024-03-14,1.2156,1.2756,,,1,-0.28,开放申购,开放赎回,,,,
2024-03-15,1.2235,1.2835,,,1,0.65,开放申购,开放赎回,,,,
2024-03-18,1.2238,1.2838,,,1,0.02,开放申购,开放赎回,,,,
2024-03-19,1.2208,1.2808,,,1,-0.25,开放申购,开放赎回,,,,
2024-03-20,1.2204,1.2804,,,1,-0.03,开放申购,开放赎回,,,,
2024-03-21,1.2215,1.2815,,,1,0.09,开放申购,开放赎回,,,,
2024-03-22,1.2190,1.2790,,,1,-0.20,开放申购,开放赎回,,,,
2024-03-25,1.2150,1.2750,,,1,-0.33,开放申购,开放赎回,,,,
2024-03-26,1.2190,1.2790,,,1,0.33,开放申购,开放赎回,,,,
2024-03-27,1.2081,1.2681,,,1,-0.89,开放申购,开放赎回,,,,
2024-03-28,1.2116,1.2716,,,1,0.29,开放申购,开放赎回,,,,
2024-03-29,1.2180,1.2780,,,1,0.53,开放申购,开放赎回,,,,
2024-04-01,1.2292,1.2892,,,1,0.92,开放申购,开放赎回,,,,
2024-04-02,1.2285,1.2885,,,1,-0.06,开放申购,开放赎回,,,,
2024-04-03,1.2258,1.2858,,,1,-0.22,开放申购,开放赎回,,,,
2024-04-08,1.2224,1.2824,,,1,-0.28,开放申购,开放赎回,,,,
2024-04-09,1.2282,1.2882,,,1,0.47,开放申购,开放赎回,,,,
2024-04-10,1.2202,1.2802,,,1,-0.65,开放申购,开放赎回,,,,
2024-04-11,1.2168,1.2768,,,1,-0.28,开放申购,开放赎回,,,,
2024-04-12,1.2201,1.2801,,,1,0.27,开放申购,开放赎回,,,,
2024-04-15,1.2215,1.2815,,,1,0.11,开放申购,开放赎回,,,,
2024-04-16,1.2034,1.2634,,,1,-1.48,开放申购,开放赎回,,,,
2024-04-17,1.2205,1.2805,,,1,1.42,开放申购,开放赎回,,,,
2024-04-18,1.2333,1.2933,,,1,1.05,开放申购,开放赎回,,,,
2024-04-19,1.2241,1.2841,,,1,-0.75,开放申购,开放赎回,,,,
2024-04-22,1.2307,1.2907,,,1,0.54,开放申购,开放赎回,,,,
2024-04-23,1.2303,1.2903,,,1,-0.03,开放申购,开放赎回,,,,
2024-04-24,1.2436,1.3036,,,1,1.08,开放申购,开放赎回,,,,
2024-04-25,1.2381,1.2981,,,1,-0.44,开放申购,开放赎回,,,,
2024-04-26,1.2527,1.3127,,,1,1.18,开放申购,开放赎回,,,,
2024-04-29,1.2699,1.3299,,,1,1.37,开放申购,开放赎回,,,,
2024-04-30,1.2775,1.3375,,,1,0.60,开放申购,开放赎回,,,,
2024-05-06,1.2911,1.3511,,,1,1.06,开放申购,开放赎回,,,,
2024-05-07,1.2966,1.3566,,,1,0.43,开放申购,开放赎回,,,,
2024-05-08,1.2853,1.3453,,,1,-0.87,开放申购,开放赎回,,,,
2024-05-09,1.2961,1.3561,,,1,0.84,开放申购,开放赎回,,,,
2024-05-10,1.2939,1.3539,,,1,-0.17,开放申购,开放赎回,,,,
2024-05-13,1.2847,1.3447,,,1,-0.71,开放申购,开放赎回,,,,
2024-05-14,1.2857,1.3457,,,1,0.08,开放申购,开放赎回,,,,
2024-05-15,1.2783,1.3383,,,1,-0.58,开放申购,开放赎回,,,,
2024-05-16,1.2721,1.3321,,,1,-0.49,开放申购,开放赎回,,,,
2024-05-17,1.2740,1.3340,,,1,0.15,开放申购,开放赎回,,,,
2024-05-20,1.2751,1.3351,,,1,0.09,开放申购,开放赎回,,,,
2024-05-21,1.2642,1.3242,,,1,-0.85,开放申购,开放赎回,,,,
2024-05-22,1.2597,1.3197,,,1,-0.36,开放申购,开放赎回,,,,
2024-05-23,1.2487,1.3087,,,1,-0.87,开放申购,开放赎回,,,,
2024-05-24,1.2335,1.2935,,,1,-1.22,开放申购,开放赎回,,,,
2024-05-27,1.2402,1.3002,,,1,0.54,开放申购,开放赎回,,,,
2024-05-28,1.2290,1.2890,,,1,-0.90,开放申购,开放赎回,,,,
2024-05-29,1.2315,1.2915,,,1,0.20,开放申购,开放赎回,,,,
2024-05-30,1.2362,1.2962,,,1,0.38,开放申购,开放赎回,,,,
2024-05-31,1.2377,1.2977,,,1,0.12,开放申购,开放赎回,,,,
2024-06-03,1.2355,1.2955,,,1,-0.18,开放申购,开放赎回,,,,
2024-06-04,1.2366,1.2966,,,1,0.09,开放申购,开放赎回,,,,
2024-06-05,1.2351,1.2951,,,1,-0.12,开放申购,开放赎回,,,,
2024-06-06,1.2265,1.2865,,,1,-0.70,开放申购,开放赎回,,,,
2024-06-07,1.2251,1.2851,,,1,-0.11,开放申购,开放赎回,,,,
2024-06-11,1.2252,1.2852,,,1,0.01,开放申购,开放赎回,,,,
2024-06-12,1.2286,1.2886,,,1,0.28,开放申购,开放赎回,,,,
2024-06-13,1.2331,1.2931,,,1,0.37,开放申购,开放赎回,,,,
2024-06-14,1.2327,1.2927,,,1,-0.03,开放申购,开放赎回,,,,
2024-06-17,1.2410,1.3010,,,1,0.67,开放申购,开放赎回,,,,
2024-06-18,1.2607,1.3207,,,1,1.59,开放申购,开放赎回,,,,
2024-06-19,1.2360,1.2960,,,1,-1.96,开放申购,开放赎回,,,,
2024-06-20,1.2257,1.2857,,,1,-0.83,开放申购,开放赎回,,,,
2024-06-21,1.2315,1.2915,,,1,0.47,开放申购,开放赎回,,,,
2024-06-24,1.2044,1.2644,,,1,-2.20,开放申购,开放赎回,,,,
2024-06-25,1.1999,1.2599,,,1,-0.37,开放申购,开放赎回,,,,
2024-06-26,1.2091,1.2691,,,1,0.77,开放申购,开放赎回,,,,
2024-06-27,1.1810,1.2410,,,1,-2.32,开放申购,开放赎回,,,,
2024-06-28,1.1873,1.2473,,,1,0.53,开放申购,开放赎回,,,,
2024-06-30,1.1873,1.2473,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.1877,1.2477,,,1,0.03,开放申购,开放赎回,,,,
2024-07-02,1.1738,1.2338,,,1,-1.17,开放申购,开放赎回,,,,
2024-07-03,1.1592,1.2192,,,1,-1.24,开放申购,开放赎回,,,,
2024-07-04,1.1625,1.2225,,,1,0.28,开放申购,开放赎回,,,,
2024-07-05,1.1645,1.2245,,,1,0.17,开放申购,开放赎回,,,,
2024-07-08,1.1503,1.2103,,,1,-1.22,开放申购,开放赎回,,,,
2024-07-09,1.1848,1.2448,,,1,3.00,开放申购,开放赎回,,,,
2024-07-10,1.2042,1.2642,,,1,1.64,开放申购,开放赎回,,,,
2024-07-11,1.2124,1.2724,,,1,0.68,开放申购,开放赎回,,,,
2024-07-12,1.2034,1.2634,,,1,-0.74,开放申购,开放赎回,,,,
2024-07-15,1.1928,1.2528,,,1,-0.88,开放申购,开放赎回,,,,
2024-07-16,1.1842,1.2442,,,1,-0.72,开放申购,开放赎回,,,,
2024-07-17,1.1728,1.2328,,,1,-0.96,开放申购,开放赎回,,,,
2024-07-18,1.1844,1.2444,,,1,0.99,开放申购,开放赎回,,,,
2024-07-19,1.1918,1.2518,,,1,0.62,开放申购,开放赎回,,,,
2024-07-22,1.1851,1.2451,,,1,-0.56,开放申购,开放赎回,,,,
2024-07-23,1.1455,1.2055,,,1,-3.34,开放申购,开放赎回,,,,
2024-07-24,1.1192,1.1792,,,1,-2.30,开放申购,开放赎回,,,,
2024-07-25,1.1156,1.1756,,,1,-0.32,开放申购,开放赎回,,,,
2024-07-26,1.1478,1.2078,,,1,2.89,开放申购,开放赎回,,,,
2024-07-29,1.1267,1.1867,,,1,-1.84,开放申购,开放赎回,,,,
2024-07-30,1.1193,1.1793,,,1,-0.66,开放申购,开放赎回,,,,
2024-07-31,1.1755,1.2355,,,1,5.02,开放申购,开放赎回,,,,
2024-08-01,1.1609,1.2209,,,1,-1.24,开放申购,开放赎回,,,,
2024-08-02,1.1468,1.2068,,,1,-1.21,开放申购,开放赎回,,,,
2024-08-05,1.1297,1.1897,,,1,-1.49,开放申购,开放赎回,,,,
2024-08-06,1.1416,1.2016,,,1,1.05,开放申购,开放赎回,,,,
2024-08-07,1.1468,1.2068,,,1,0.46,开放申购,开放赎回,,,,
2024-08-08,1.1479,1.2079,,,1,0.10,开放申购,开放赎回,,,,
2024-08-09,1.1393,1.1993,,,1,-0.75,开放申购,开放赎回,,,,
2024-08-12,1.1376,1.1976,,,1,-0.15,开放申购,开放赎回,,,,
2024-08-13,1.1390,1.1990,,,1,0.12,开放申购,开放赎回,,,,
2024-08-14,1.1232,1.1832,,,1,-1.39,开放申购,开放赎回,,,,
2024-08-15,1.1270,1.1870,,,1,0.34,开放申购,开放赎回,,,,
2024-08-16,1.1237,1.1837,,,1,-0.29,开放申购,开放赎回,,,,
2024-08-19,1.1268,1.1868,,,1,0.28,开放申购,开放赎回,,,,
2024-08-20,1.1063,1.1663,,,1,-1.82,开放申购,开放赎回,,,,
2024-08-21,1.1022,1.1622,,,1,-0.37,开放申购,开放赎回,,,,
2024-08-22,1.0911,1.1511,,,1,-1.01,开放申购,开放赎回,,,,
2024-08-23,1.0998,1.1598,,,1,0.80,开放申购,开放赎回,,,,
2024-08-26,1.1033,1.1633,,,1,0.32,开放申购,开放赎回,,,,
2024-08-27,1.0983,1.1583,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-28,1.0988,1.1588,,,1,0.05,开放申购,开放赎回,,,,
2024-08-29,1.1255,1.1855,,,1,2.43,开放申购,开放赎回,,,,
2024-08-30,1.1476,1.2076,,,1,1.96,开放申购,开放赎回,,,,
2024-09-02,1.1292,1.1892,,,1,-1.60,开放申购,开放赎回,,,,
2024-09-03,1.1571,1.2171,,,1,2.47,开放申购,开放赎回,,,,
2024-09-04,1.1661,1.2261,,,1,0.78,开放申购,开放赎回,,,,
2024-09-05,1.1806,1.2406,,,1,1.24,开放申购,开放赎回,,,,
2024-09-06,1.1684,1.2284,,,1,-1.03,开放申购,开放赎回,,,,
2024-09-09,1.1557,1.2157,,,1,-1.09,开放申购,开放赎回,,,,
2024-09-10,1.1640,1.2240,,,1,0.72,开放申购,开放赎回,,,,
2024-09-11,1.1863,1.2463,,,1,1.92,开放申购,开放赎回,,,,
2024-09-12,1.1767,1.2367,,,1,-0.81,开放申购,开放赎回,,,,
2024-09-13,1.1527,1.2127,,,1,-2.04,开放申购,开放赎回,,,,
2024-09-18,1.1723,1.2323,,,1,1.70,开放申购,开放赎回,,,,
2024-09-19,1.1855,1.2455,,,1,1.13,开放申购,开放赎回,,,,
2024-09-20,1.1750,1.2350,,,1,-0.89,开放申购,开放赎回,,,,
2024-09-23,1.1837,1.2437,,,1,0.74,开放申购,开放赎回,,,,
2024-09-24,1.2146,1.2746,,,1,2.61,开放申购,开放赎回,,,,
2024-09-25,1.2128,1.2728,,,1,-0.15,开放申购,开放赎回,,,,
2024-09-26,1.2575,1.3175,,,1,3.69,开放申购,开放赎回,,,,
2024-09-27,1.3103,1.3703,,,1,4.20,开放申购,开放赎回,,,,
2024-09-30,1.4131,1.4731,,,1,7.85,开放申购,开放赎回,,,,
2024-10-08,1.4621,1.5221,,,1,3.47,开放申购,开放赎回,,,,
2024-10-09,1.4010,1.4610,,,1,-4.18,开放申购,开放赎回,,,,
2024-10-10,1.4076,1.4676,,,1,0.47,开放申购,开放赎回,,,,
2024-10-11,1.3612,1.4212,,,1,-3.30,开放申购,开放赎回,,,,
2024-10-14,1.3873,1.4473,,,1,1.92,开放申购,开放赎回,,,,
2024-10-15,1.3499,1.4099,,,1,-2.70,开放申购,开放赎回,,,,
2024-10-16,1.3443,1.4043,,,1,-0.41,开放申购,开放赎回,,,,
2024-10-17,1.3333,1.3933,,,1,-0.82,开放申购,开放赎回,,,,
2024-10-18,1.3792,1.4392,,,1,3.44,开放申购,开放赎回,,,,
2024-10-21,1.3754,1.4354,,,1,-0.28,开放申购,开放赎回,,,,
2024-10-22,1.3865,1.4465,,,1,0.81,开放申购,开放赎回,,,,
2024-10-23,1.3890,1.4490,,,1,0.18,开放申购,开放赎回,,,,
2024-10-24,1.3755,1.4355,,,1,-0.97,开放申购,开放赎回,,,,
2024-10-25,1.3838,1.4438,,,1,0.60,开放申购,开放赎回,,,,
2024-10-28,1.3934,1.4534,,,1,0.69,开放申购,开放赎回,,,,
2024-10-29,1.3901,1.4501,,,1,-0.24,开放申购,开放赎回,,,,
2024-10-30,1.4063,1.4663,,,1,1.17,开放申购,开放赎回,,,,
2024-10-31,1.4133,1.4733,,,1,0.50,开放申购,开放赎回,,,,
2024-11-01,1.4163,1.4763,,,1,0.21,开放申购,开放赎回,,,,
2024-11-04,1.4575,1.5175,,,1,2.91,开放申购,开放赎回,,,,
2024-11-05,1.4731,1.5331,,,1,1.07,开放申购,开放赎回,,,,
2024-11-06,1.4549,1.5149,,,1,-1.24,开放申购,开放赎回,,,,
2024-11-07,1.4506,1.5106,,,1,-0.30,开放申购,开放赎回,,,,
2024-11-08,1.4507,1.5107,,,1,0.01,开放申购,开放赎回,,,,
2024-11-11,1.4740,1.5340,,,1,1.61,开放申购,开放赎回,,,,
2024-11-12,1.4703,1.5303,,,1,-0.25,开放申购,开放赎回,,,,
2024-11-13,1.4763,1.5363,,,1,0.41,开放申购,开放赎回,,,,
2024-11-14,1.4556,1.5156,,,1,-1.40,开放申购,开放赎回,,,,
2024-11-15,1.4341,1.4941,,,1,-1.48,开放申购,开放赎回,,,,
2024-11-18,1.4181,1.4781,,,1,-1.12,开放申购,开放赎回,,,,
2024-11-19,1.4510,1.5110,,,1,2.32,开放申购,开放赎回,,,,
2024-11-20,1.4472,1.5072,,,1,-0.26,开放申购,开放赎回,,,,
2024-11-21,1.4502,1.5102,,,1,0.21,开放申购,开放赎回,,,,
2024-11-22,1.4085,1.4685,,,1,-2.88,开放申购,开放赎回,,,,
2024-11-25,1.4237,1.4837,,,1,1.08,开放申购,开放赎回,,,,
2024-11-26,1.4052,1.4652,,,1,-1.30,开放申购,开放赎回,,,,
2024-11-27,1.4210,1.4810,,,1,1.12,开放申购,开放赎回,,,,
2024-11-28,1.4059,1.4659,,,1,-1.06,开放申购,开放赎回,,,,
2024-11-29,1.4197,1.4797,,,1,0.98,开放申购,开放赎回,,,,
2024-12-02,1.4227,1.4827,,,1,0.21,开放申购,开放赎回,,,,
2024-12-03,1.4260,1.4860,,,1,0.23,开放申购,开放赎回,,,,
2024-12-04,1.4141,1.4741,,,1,-0.83,开放申购,开放赎回,,,,
2024-12-05,1.4175,1.4775,,,1,0.24,开放申购,开放赎回,,,,
2024-12-06,1.4215,1.4815,,,1,0.28,开放申购,开放赎回,,,,
2024-12-09,1.4240,1.4840,,,1,0.18,开放申购,开放赎回,,,,
2024-12-10,1.4419,1.5019,,,1,1.26,开放申购,开放赎回,,,,
2024-12-11,1.4553,1.5153,,,1,0.93,开放申购,开放赎回,,,,
2024-12-12,1.4629,1.5229,,,1,0.52,开放申购,开放赎回,,,,
2024-12-13,1.4544,1.5144,,,1,-0.58,开放申购,开放赎回,,,,
2024-12-16,1.4416,1.5016,,,1,-0.88,开放申购,开放赎回,,,,
2024-12-17,1.4498,1.5098,,,1,0.57,开放申购,开放赎回,,,,
2024-12-18,1.4505,1.5105,,,1,0.05,开放申购,开放赎回,,,,
2024-12-19,1.4485,1.5085,,,1,-0.14,开放申购,开放赎回,,,,
2024-12-20,1.4510,1.5110,,,1,0.17,开放申购,开放赎回,,,,
2024-12-23,1.4401,1.5001,,,1,-0.75,开放申购,开放赎回,,,,
2024-12-24,1.4581,1.5181,,,1,1.25,开放申购,开放赎回,,,,
2024-12-25,1.4605,1.5205,,,1,0.16,开放申购,开放赎回,,,,
2024-12-26,1.4658,1.5258,,,1,0.36,开放申购,开放赎回,,,,
2024-12-27,1.4552,1.5152,,,1,-0.72,开放申购,开放赎回,,,,
2024-12-30,1.4522,1.5122,,,1,-0.21,开放申购,开放赎回,,,,
