FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-20,1.6201,1.8821,,,1,1.73,限制大额申购,开放赎回,,,,
2024-03-21,1.6258,1.8878,,,1,0.35,限制大额申购,开放赎回,,,,
2024-03-22,1.5990,1.8610,,,1,-1.65,限制大额申购,开放赎回,,,,
2024-03-25,1.5681,1.8301,,,1,-1.93,限制大额申购,开放赎回,,,,
2024-03-26,1.5728,1.8348,,,1,0.30,限制大额申购,开放赎回,,,,
2024-03-27,1.5314,1.7934,,,1,-2.63,限制大额申购,开放赎回,,,,
2024-03-28,1.5670,1.8290,,,1,2.32,限制大额申购,开放赎回,,,,
2024-03-29,1.5952,1.8572,,,1,1.80,限制大额申购,开放赎回,,,,
2024-04-01,1.6334,1.8954,,,1,2.39,限制大额申购,开放赎回,,,,
2024-04-02,1.6472,1.9092,,,1,0.84,限制大额申购,开放赎回,,,,
2024-04-03,1.6396,1.9016,,,1,-0.46,限制大额申购,开放赎回,,,,
2024-04-08,1.5735,1.8355,,,1,-4.03,限制大额申购,开放赎回,,,,
2024-04-09,1.6003,1.8623,,,1,1.70,限制大额申购,开放赎回,,,,
2024-04-10,1.5626,1.8246,,,1,-2.36,限制大额申购,开放赎回,,,,
2024-04-11,1.5688,1.8308,,,1,0.40,限制大额申购,开放赎回,,,,
2024-04-12,1.5614,1.8234,,,1,-0.47,限制大额申购,开放赎回,,,,
2024-04-15,1.4609,1.7229,,,1,-6.44,限制大额申购,开放赎回,,,,
2024-04-16,1.3426,1.6046,,,1,-8.10,限制大额申购,开放赎回,,,,
2024-04-17,1.4488,1.7108,,,1,7.91,限制大额申购,开放赎回,,,,
2024-04-18,1.4392,1.7012,,,1,-0.66,限制大额申购,开放赎回,,,,
2024-04-19,1.4287,1.6907,,,1,-0.73,限制大额申购,开放赎回,,,,
2024-04-22,1.4129,1.6749,,,1,-1.11,限制大额申购,开放赎回,,,,
2024-04-23,1.4330,1.6950,,,1,1.42,限制大额申购,开放赎回,,,,
2024-04-24,1.4728,1.7348,,,1,2.78,限制大额申购,开放赎回,,,,
2024-04-25,1.4852,1.7472,,,1,0.84,限制大额申购,开放赎回,,,,
2024-04-26,1.4989,1.7609,,,1,0.92,限制大额申购,开放赎回,,,,
2024-04-29,1.5464,1.8084,,,1,3.17,限制大额申购,开放赎回,,,,
2024-04-30,1.5390,1.8010,,,1,-0.48,限制大额申购,开放赎回,,,,
2024-05-06,1.5799,1.8419,,,1,2.66,限制大额申购,开放赎回,,,,
2024-05-07,1.5998,1.8618,,,1,1.26,限制大额申购,开放赎回,,,,
2024-05-08,1.5850,1.8470,,,1,-0.93,限制大额申购,开放赎回,,,,
2024-05-09,1.6105,1.8725,,,1,1.61,限制大额申购,开放赎回,,,,
2024-05-10,1.5871,1.8491,,,1,-1.45,限制大额申购,开放赎回,,,,
2024-05-13,1.5502,1.8122,,,1,-2.32,限制大额申购,开放赎回,,,,
2024-05-14,1.5704,1.8324,,,1,1.30,限制大额申购,开放赎回,,,,
2024-05-15,1.5703,1.8323,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-05-16,1.5947,1.8567,,,1,1.55,限制大额申购,开放赎回,,,,
2024-05-17,1.6220,1.8840,,,1,1.71,限制大额申购,开放赎回,,,,
2024-05-20,1.6214,1.8834,,,1,-0.04,限制大额申购,开放赎回,,,,
2024-05-21,1.5965,1.8585,,,1,-1.54,限制大额申购,开放赎回,,,,
2024-05-22,1.6065,1.8685,,,1,0.63,限制大额申购,开放赎回,,,,
2024-05-23,1.5684,1.8304,,,1,-2.37,限制大额申购,开放赎回,,,,
2024-05-24,1.5548,1.8168,,,1,-0.87,限制大额申购,开放赎回,,,,
2024-05-27,1.5619,1.8239,,,1,0.46,限制大额申购,开放赎回,,,,
2024-05-28,1.5428,1.8048,,,1,-1.22,限制大额申购,开放赎回,,,,
2024-05-29,1.5557,1.8177,,,1,0.84,限制大额申购,开放赎回,,,,
2024-05-30,1.5414,1.8034,,,1,-0.92,限制大额申购,开放赎回,,,,
2024-05-31,1.5485,1.8105,,,1,0.46,限制大额申购,开放赎回,,,,
2024-06-03,1.5077,1.7697,,,1,-2.63,限制大额申购,开放赎回,,,,
2024-06-04,1.4730,1.7350,,,1,-2.30,限制大额申购,开放赎回,,,,
2024-06-05,1.4389,1.7009,,,1,-2.32,限制大额申购,开放赎回,,,,
2024-06-06,1.3685,1.6305,,,1,-4.89,限制大额申购,开放赎回,,,,
2024-06-07,1.4236,1.6856,,,1,4.03,限制大额申购,开放赎回,,,,
2024-06-11,1.4179,1.6799,,,1,-0.40,限制大额申购,开放赎回,,,,
2024-06-12,1.4507,1.7127,,,1,2.31,限制大额申购,开放赎回,,,,
2024-06-13,1.4572,1.7192,,,1,0.45,限制大额申购,开放赎回,,,,
2024-06-14,1.4566,1.7186,,,1,-0.04,限制大额申购,开放赎回,,,,
2024-06-17,1.4385,1.7005,,,1,-1.24,限制大额申购,开放赎回,,,,
2024-06-18,1.4626,1.7246,,,1,1.68,限制大额申购,开放赎回,,,,
2024-06-19,1.4655,1.7275,,,1,0.20,限制大额申购,开放赎回,,,,
2024-06-20,1.4566,1.7186,,,1,-0.61,限制大额申购,开放赎回,,,,
2024-06-21,1.4466,1.7086,,,1,-0.69,限制大额申购,开放赎回,,,,
2024-06-24,1.3906,1.6526,,,1,-3.87,限制大额申购,开放赎回,,,,
2024-06-25,1.4056,1.6676,,,1,1.08,限制大额申购,开放赎回,,,,
2024-06-26,1.4517,1.7137,,,1,3.28,限制大额申购,开放赎回,,,,
2024-06-27,1.4430,1.7050,,,1,-0.60,限制大额申购,开放赎回,,,,
2024-06-28,1.4471,1.7091,,,1,0.28,限制大额申购,开放赎回,,,,
2024-06-30,1.4470,1.7090,,,0,-0.01,限制大额申购,开放赎回,,,,
2024-07-01,1.4526,1.7146,,,1,0.39,限制大额申购,开放赎回,,,,
2024-07-02,1.4586,1.7206,,,1,0.41,限制大额申购,开放赎回,,,,
2024-07-03,1.4516,1.7136,,,1,-0.48,限制大额申购,开放赎回,,,,
2024-07-04,1.4015,1.6635,,,1,-3.45,限制大额申购,开放赎回,,,,
2024-07-05,1.4181,1.6801,,,1,1.18,限制大额申购,开放赎回,,,,
2024-07-08,1.3752,1.6372,,,1,-3.03,限制大额申购,开放赎回,,,,
2024-07-09,1.3993,1.6613,,,1,1.75,限制大额申购,开放赎回,,,,
2024-07-10,1.3820,1.6440,,,1,-1.24,限制大额申购,开放赎回,,,,
2024-07-11,1.4268,1.6888,,,1,3.24,限制大额申购,开放赎回,,,,
2024-07-12,1.4229,1.6849,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-07-15,1.3938,1.6558,,,1,-2.05,限制大额申购,开放赎回,,,,
2024-07-16,1.3956,1.6576,,,1,0.13,限制大额申购,开放赎回,,,,
2024-07-17,1.3814,1.6434,,,1,-1.02,限制大额申购,开放赎回,,,,
2024-07-18,1.3779,1.6399,,,1,-0.25,限制大额申购,开放赎回,,,,
2024-07-19,1.3930,1.6550,,,1,1.10,限制大额申购,开放赎回,,,,
2024-07-22,1.4013,1.6633,,,1,0.60,限制大额申购,开放赎回,,,,
2024-07-23,1.3787,1.6407,,,1,-1.61,限制大额申购,开放赎回,,,,
2024-07-24,1.3589,1.6209,,,1,-1.44,限制大额申购,开放赎回,,,,
2024-07-25,1.3682,1.6302,,,1,0.68,限制大额申购,开放赎回,,,,
2024-07-26,1.3886,1.6506,,,1,1.49,限制大额申购,开放赎回,,,,
2024-07-29,1.3941,1.6561,,,1,0.40,限制大额申购,开放赎回,,,,
2024-07-30,1.4037,1.6657,,,1,0.69,限制大额申购,开放赎回,,,,
2024-07-31,1.4450,1.7070,,,1,2.94,限制大额申购,开放赎回,,,,
2024-08-01,1.4487,1.7107,,,1,0.26,限制大额申购,开放赎回,,,,
2024-08-02,1.4283,1.6903,,,1,-1.41,限制大额申购,开放赎回,,,,
2024-08-05,1.3937,1.6557,,,1,-2.42,限制大额申购,开放赎回,,,,
2024-08-06,1.4260,1.6880,,,1,2.32,限制大额申购,开放赎回,,,,
2024-08-07,1.4274,1.6894,,,1,0.10,限制大额申购,开放赎回,,,,
2024-08-08,1.4273,1.6893,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-08-09,1.4177,1.6797,,,1,-0.67,限制大额申购,开放赎回,,,,
2024-08-12,1.4107,1.6727,,,1,-0.49,限制大额申购,开放赎回,,,,
2024-08-13,1.4237,1.6857,,,1,0.92,限制大额申购,开放赎回,,,,
2024-08-14,1.4204,1.6824,,,1,-0.23,限制大额申购,开放赎回,,,,
2024-08-15,1.4270,1.6890,,,1,0.46,限制大额申购,开放赎回,,,,
2024-08-16,1.4216,1.6836,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-08-19,1.4159,1.6779,,,1,-0.40,限制大额申购,开放赎回,,,,
2024-08-20,1.3875,1.6495,,,1,-2.01,限制大额申购,开放赎回,,,,
2024-08-21,1.3842,1.6462,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-08-22,1.3649,1.6269,,,1,-1.39,限制大额申购,开放赎回,,,,
2024-08-23,1.3517,1.6137,,,1,-0.97,限制大额申购,开放赎回,,,,
2024-08-26,1.3808,1.6428,,,1,2.15,限制大额申购,开放赎回,,,,
2024-08-27,1.3711,1.6331,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-08-28,1.3922,1.6542,,,1,1.54,限制大额申购,开放赎回,,,,
2024-08-29,1.4096,1.6716,,,1,1.25,限制大额申购,开放赎回,,,,
2024-08-30,1.4349,1.6969,,,1,1.79,限制大额申购,开放赎回,,,,
2024-09-02,1.4184,1.6804,,,1,-1.15,限制大额申购,开放赎回,,,,
2024-09-03,1.4211,1.6831,,,1,0.19,限制大额申购,开放赎回,,,,
2024-09-04,1.4060,1.6680,,,1,-1.06,限制大额申购,开放赎回,,,,
2024-09-05,1.4197,1.6817,,,1,0.97,限制大额申购,开放赎回,,,,
2024-09-06,1.3889,1.6509,,,1,-2.17,限制大额申购,开放赎回,,,,
2024-09-09,1.3978,1.6598,,,1,0.64,限制大额申购,开放赎回,,,,
2024-09-10,1.4133,1.6753,,,1,1.11,限制大额申购,开放赎回,,,,
2024-09-11,1.4045,1.6665,,,1,-0.62,限制大额申购,开放赎回,,,,
2024-09-12,1.3996,1.6616,,,1,-0.35,限制大额申购,开放赎回,,,,
2024-09-13,1.3872,1.6492,,,1,-0.89,限制大额申购,开放赎回,,,,
2024-09-18,1.3708,1.6328,,,1,-1.18,限制大额申购,开放赎回,,,,
2024-09-19,1.4073,1.6693,,,1,2.66,限制大额申购,开放赎回,,,,
2024-09-20,1.3993,1.6613,,,1,-0.57,限制大额申购,开放赎回,,,,
2024-09-23,1.4028,1.6648,,,1,0.25,限制大额申购,开放赎回,,,,
2024-09-24,1.4440,1.7060,,,1,2.94,限制大额申购,开放赎回,,,,
2024-09-25,1.4671,1.7291,,,1,1.60,限制大额申购,开放赎回,,,,
2024-09-26,1.5051,1.7671,,,1,2.59,限制大额申购,开放赎回,,,,
2024-09-27,1.5687,1.8307,,,1,4.23,限制大额申购,开放赎回,,,,
2024-09-30,1.7433,2.0053,,,1,11.13,限制大额申购,开放赎回,,,,
2024-10-08,1.9025,2.1645,,,1,9.13,限制大额申购,开放赎回,,,,
2024-10-09,1.7160,1.9780,,,1,-9.80,限制大额申购,开放赎回,,,,
2024-10-10,1.7241,1.9861,,,1,0.47,限制大额申购,开放赎回,,,,
2024-10-11,1.6514,1.9134,,,1,-4.22,限制大额申购,开放赎回,,,,
2024-10-14,1.7039,1.9659,,,1,3.18,限制大额申购,开放赎回,,,,
2024-10-15,1.6787,1.9407,,,1,-1.48,限制大额申购,开放赎回,,,,
2024-10-16,1.6847,1.9467,,,1,0.36,限制大额申购,开放赎回,,,,
2024-10-17,1.6766,1.9386,,,1,-0.48,限制大额申购,开放赎回,,,,
2024-10-18,1.7392,2.0012,,,1,3.73,限制大额申购,开放赎回,,,,
2024-10-21,1.7721,2.0341,,,1,1.89,限制大额申购,开放赎回,,,,
2024-10-22,1.7889,2.0509,,,1,0.95,限制大额申购,开放赎回,,,,
2024-10-23,1.7901,2.0521,,,1,0.07,限制大额申购,开放赎回,,,,
2024-10-24,1.7899,2.0519,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-10-25,1.8320,2.0940,,,1,2.35,限制大额申购,开放赎回,,,,
2024-10-28,1.8887,2.1507,,,1,3.09,限制大额申购,开放赎回,,,,
2024-10-29,1.8427,2.1047,,,1,-2.44,限制大额申购,开放赎回,,,,
2024-10-30,1.8276,2.0896,,,1,-0.82,限制大额申购,开放赎回,,,,
2024-10-31,1.8657,2.1277,,,1,2.08,限制大额申购,开放赎回,,,,
2024-11-01,1.8018,2.0638,,,1,-3.42,限制大额申购,开放赎回,,,,
2024-11-04,1.8322,2.0942,,,1,1.69,限制大额申购,开放赎回,,,,
2024-11-05,1.8776,2.1396,,,1,2.48,限制大额申购,开放赎回,,,,
2024-11-06,1.8963,2.1583,,,1,1.00,限制大额申购,开放赎回,,,,
2024-11-07,1.9534,2.2154,,,1,3.01,限制大额申购,开放赎回,,,,
2024-11-08,1.9587,2.2207,,,1,0.27,限制大额申购,开放赎回,,,,
2024-11-11,2.0028,2.2648,,,1,2.25,限制大额申购,开放赎回,,,,
2024-11-12,2.0003,2.2623,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-11-13,2.0136,2.2756,,,1,0.66,限制大额申购,开放赎回,,,,
2024-11-14,1.9598,2.2218,,,1,-2.67,限制大额申购,开放赎回,,,,
2024-11-15,1.9245,2.1865,,,1,-1.80,限制大额申购,开放赎回,,,,
2024-11-18,1.8774,2.1394,,,1,-2.45,限制大额申购,开放赎回,,,,
2024-11-19,1.9102,2.1722,,,1,1.75,限制大额申购,开放赎回,,,,
2024-11-20,1.9579,2.2199,,,1,2.50,限制大额申购,开放赎回,,,,
2024-11-21,1.9880,2.2500,,,1,1.54,限制大额申购,开放赎回,,,,
2024-11-22,1.9265,2.1885,,,1,-3.09,限制大额申购,开放赎回,,,,
2024-11-25,1.9753,2.2373,,,1,2.53,限制大额申购,开放赎回,,,,
2024-11-26,1.9728,2.2348,,,1,-0.13,限制大额申购,开放赎回,,,,
2024-11-27,1.9914,2.2534,,,1,0.94,限制大额申购,开放赎回,,,,
2024-11-28,2.0060,2.2680,,,1,0.73,限制大额申购,开放赎回,,,,
2024-11-29,2.0288,2.2908,,,1,1.14,限制大额申购,开放赎回,,,,
2024-12-02,2.0692,2.3312,,,1,1.99,限制大额申购,开放赎回,,,,
2024-12-03,2.0823,2.3443,,,1,0.63,限制大额申购,开放赎回,,,,
2024-12-04,2.0592,2.3212,,,1,-1.11,限制大额申购,开放赎回,,,,
2024-12-05,2.0930,2.3550,,,1,1.64,限制大额申购,开放赎回,,,,
2024-12-06,2.1101,2.3721,,,1,0.82,限制大额申购,开放赎回,,,,
2024-12-09,2.1222,2.3842,,,1,0.57,限制大额申购,开放赎回,,,,
2024-12-10,2.1321,2.3941,,,1,0.47,限制大额申购,开放赎回,,,,
2024-12-11,2.1702,2.4322,,,1,1.79,限制大额申购,开放赎回,,,,
2024-12-12,2.2049,2.4669,,,1,1.60,限制大额申购,开放赎回,,,,
2024-12-13,2.1721,2.4341,,,1,-1.49,限制大额申购,开放赎回,,,,
2024-12-16,2.1858,2.4478,,,1,0.63,限制大额申购,开放赎回,,,,
2024-12-17,2.0786,2.3406,,,1,-4.90,限制大额申购,开放赎回,,,,
2024-12-18,2.0866,2.3486,,,1,0.38,限制大额申购,开放赎回,,,,
2024-12-19,2.0749,2.3369,,,1,-0.56,限制大额申购,开放赎回,,,,
2024-12-20,2.1089,2.3709,,,1,1.64,限制大额申购,开放赎回,,,,
2024-12-23,1.9930,2.2550,,,1,-5.50,限制大额申购,开放赎回,,,,
2024-12-24,1.9979,2.2599,,,1,0.25,限制大额申购,开放赎回,,,,
2024-12-25,1.9589,2.2209,,,1,-1.95,限制大额申购,开放赎回,,,,
2024-12-26,1.9807,2.2427,,,1,1.11,限制大额申购,开放赎回,,,,
2024-12-27,1.9942,2.2562,,,1,0.68,限制大额申购,开放赎回,,,,
2024-12-30,1.9740,2.2360,,,1,-1.01,限制大额申购,开放赎回,,,,
