FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-06-30,1.0657,1.0657,,,0,-0.01,限制大额申购,开放赎回,,,,
2024-07-01,1.0735,1.0735,,,1,0.73,限制大额申购,开放赎回,,,,
2024-07-02,1.0800,1.0800,,,1,0.61,限制大额申购,开放赎回,,,,
2024-07-03,1.0712,1.0712,,,1,-0.81,限制大额申购,开放赎回,,,,
2024-07-04,1.0413,1.0413,,,1,-2.79,限制大额申购,开放赎回,,,,
2024-07-05,1.0545,1.0545,,,1,1.27,限制大额申购,开放赎回,,,,
2024-07-08,1.0297,1.0297,,,1,-2.35,限制大额申购,开放赎回,,,,
2024-07-09,1.0425,1.0425,,,1,1.24,限制大额申购,开放赎回,,,,
2024-07-10,1.0367,1.0367,,,1,-0.56,限制大额申购,开放赎回,,,,
2024-07-11,1.0708,1.0708,,,1,3.29,限制大额申购,开放赎回,,,,
2024-07-12,1.0711,1.0711,,,1,0.03,限制大额申购,开放赎回,,,,
2024-07-15,1.0527,1.0527,,,1,-1.72,限制大额申购,开放赎回,,,,
2024-07-16,1.0488,1.0488,,,1,-0.37,限制大额申购,开放赎回,,,,
2024-07-17,1.0381,1.0381,,,1,-1.02,限制大额申购,开放赎回,,,,
2024-07-18,1.0330,1.0330,,,1,-0.49,限制大额申购,开放赎回,,,,
2024-07-19,1.0381,1.0381,,,1,0.49,限制大额申购,开放赎回,,,,
2024-07-22,1.0424,1.0424,,,1,0.41,限制大额申购,开放赎回,,,,
2024-07-23,1.0311,1.0311,,,1,-1.08,限制大额申购,开放赎回,,,,
2024-07-24,1.0157,1.0157,,,1,-1.49,限制大额申购,开放赎回,,,,
2024-07-25,1.0256,1.0256,,,1,0.97,限制大额申购,开放赎回,,,,
2024-07-26,1.0412,1.0412,,,1,1.52,限制大额申购,开放赎回,,,,
2024-07-29,1.0424,1.0424,,,1,0.12,限制大额申购,开放赎回,,,,
2024-07-30,1.0469,1.0469,,,1,0.43,限制大额申购,开放赎回,,,,
2024-07-31,1.0765,1.0765,,,1,2.83,限制大额申购,开放赎回,,,,
2024-08-01,1.0779,1.0779,,,1,0.13,限制大额申购,开放赎回,,,,
2024-08-02,1.0678,1.0678,,,1,-0.94,限制大额申购,开放赎回,,,,
2024-08-05,1.0468,1.0468,,,1,-1.97,限制大额申购,开放赎回,,,,
2024-08-06,1.0660,1.0660,,,1,1.83,限制大额申购,开放赎回,,,,
2024-08-07,1.0658,1.0658,,,1,-0.02,限制大额申购,开放赎回,,,,
2024-08-08,1.0682,1.0682,,,1,0.23,限制大额申购,开放赎回,,,,
2024-08-09,1.0603,1.0603,,,1,-0.74,限制大额申购,开放赎回,,,,
2024-08-12,1.0569,1.0569,,,1,-0.32,限制大额申购,开放赎回,,,,
2024-08-13,1.0636,1.0636,,,1,0.63,限制大额申购,开放赎回,,,,
2024-08-14,1.0619,1.0619,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-08-15,1.0687,1.0687,,,1,0.64,限制大额申购,开放赎回,,,,
2024-08-16,1.0626,1.0626,,,1,-0.57,限制大额申购,开放赎回,,,,
2024-08-19,1.0569,1.0569,,,1,-0.54,限制大额申购,开放赎回,,,,
2024-08-20,1.0380,1.0380,,,1,-1.79,限制大额申购,开放赎回,,,,
2024-08-21,1.0367,1.0367,,,1,-0.13,限制大额申购,开放赎回,,,,
2024-08-22,1.0224,1.0224,,,1,-1.38,限制大额申购,开放赎回,,,,
2024-08-23,1.0168,1.0168,,,1,-0.55,限制大额申购,开放赎回,,,,
2024-08-26,1.0332,1.0332,,,1,1.61,限制大额申购,开放赎回,,,,
2024-08-27,1.0249,1.0249,,,1,-0.80,限制大额申购,开放赎回,,,,
2024-08-28,1.0330,1.0330,,,1,0.79,限制大额申购,开放赎回,,,,
2024-08-29,1.0431,1.0431,,,1,0.98,限制大额申购,开放赎回,,,,
2024-08-30,1.0579,1.0579,,,1,1.42,限制大额申购,开放赎回,,,,
2024-09-02,1.0459,1.0459,,,1,-1.13,限制大额申购,开放赎回,,,,
2024-09-03,1.0528,1.0528,,,1,0.66,限制大额申购,开放赎回,,,,
2024-09-04,1.0450,1.0450,,,1,-0.74,限制大额申购,开放赎回,,,,
2024-09-05,1.0538,1.0538,,,1,0.84,限制大额申购,开放赎回,,,,
2024-09-06,1.0323,1.0323,,,1,-2.04,限制大额申购,开放赎回,,,,
2024-09-09,1.0330,1.0330,,,1,0.07,限制大额申购,开放赎回,,,,
2024-09-10,1.0421,1.0421,,,1,0.88,限制大额申购,开放赎回,,,,
2024-09-11,1.0368,1.0368,,,1,-0.51,限制大额申购,开放赎回,,,,
2024-09-12,1.0313,1.0313,,,1,-0.53,限制大额申购,开放赎回,,,,
2024-09-13,1.0153,1.0153,,,1,-1.55,限制大额申购,开放赎回,,,,
2024-09-18,1.0059,1.0059,,,1,-0.93,限制大额申购,开放赎回,,,,
2024-09-19,1.0311,1.0311,,,1,2.51,限制大额申购,开放赎回,,,,
2024-09-20,1.0266,1.0266,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-09-23,1.0257,1.0257,,,1,-0.09,限制大额申购,开放赎回,,,,
2024-09-24,1.0532,1.0532,,,1,2.68,限制大额申购,开放赎回,,,,
2024-09-25,1.0637,1.0637,,,1,1.00,限制大额申购,开放赎回,,,,
2024-09-26,1.0886,1.0886,,,1,2.34,限制大额申购,开放赎回,,,,
2024-09-27,1.1285,1.1285,,,1,3.67,限制大额申购,开放赎回,,,,
2024-09-30,1.2337,1.2337,,,1,9.32,限制大额申购,开放赎回,,,,
2024-10-08,1.3189,1.3189,,,1,6.91,限制大额申购,开放赎回,,,,
2024-10-09,1.2080,1.2080,,,1,-8.41,限制大额申购,开放赎回,,,,
2024-10-10,1.2209,1.2209,,,1,1.07,限制大额申购,开放赎回,,,,
2024-10-11,1.1831,1.1831,,,1,-3.10,限制大额申购,开放赎回,,,,
2024-10-14,1.2092,1.2092,,,1,2.21,限制大额申购,开放赎回,,,,
2024-10-15,1.1953,1.1953,,,1,-1.15,限制大额申购,开放赎回,,,,
2024-10-16,1.2079,1.2079,,,1,1.05,限制大额申购,开放赎回,,,,
2024-10-17,1.1960,1.1960,,,1,-0.99,限制大额申购,开放赎回,,,,
2024-10-18,1.2224,1.2224,,,1,2.21,限制大额申购,开放赎回,,,,
2024-10-21,1.2329,1.2329,,,1,0.86,限制大额申购,开放赎回,,,,
2024-10-22,1.2469,1.2469,,,1,1.14,限制大额申购,开放赎回,,,,
2024-10-23,1.2481,1.2481,,,1,0.10,限制大额申购,开放赎回,,,,
2024-10-24,1.2480,1.2480,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-10-25,1.2708,1.2708,,,1,1.83,限制大额申购,开放赎回,,,,
2024-10-28,1.2999,1.2999,,,1,2.29,限制大额申购,开放赎回,,,,
2024-10-29,1.2743,1.2743,,,1,-1.97,限制大额申购,开放赎回,,,,
2024-10-30,1.2729,1.2729,,,1,-0.11,限制大额申购,开放赎回,,,,
2024-10-31,1.2880,1.2880,,,1,1.19,限制大额申购,开放赎回,,,,
2024-11-01,1.2600,1.2600,,,1,-2.17,限制大额申购,开放赎回,,,,
2024-11-04,1.2805,1.2805,,,1,1.63,限制大额申购,开放赎回,,,,
2024-11-05,1.3011,1.3011,,,1,1.61,限制大额申购,开放赎回,,,,
2024-11-06,1.3112,1.3112,,,1,0.78,限制大额申购,开放赎回,,,,
2024-11-07,1.3421,1.3421,,,1,2.36,限制大额申购,开放赎回,,,,
2024-11-08,1.3418,1.3418,,,1,-0.02,限制大额申购,开放赎回,,,,
2024-11-11,1.3577,1.3577,,,1,1.18,限制大额申购,开放赎回,,,,
2024-11-12,1.3480,1.3480,,,1,-0.71,限制大额申购,开放赎回,,,,
2024-11-13,1.3493,1.3493,,,1,0.10,限制大额申购,开放赎回,,,,
2024-11-14,1.3245,1.3245,,,1,-1.84,限制大额申购,开放赎回,,,,
2024-11-15,1.3192,1.3192,,,1,-0.40,限制大额申购,开放赎回,,,,
2024-11-18,1.3010,1.3010,,,1,-1.38,限制大额申购,开放赎回,,,,
2024-11-19,1.3224,1.3224,,,1,1.64,限制大额申购,开放赎回,,,,
2024-11-20,1.3477,1.3477,,,1,1.91,限制大额申购,开放赎回,,,,
2024-11-21,1.3554,1.3554,,,1,0.57,限制大额申购,开放赎回,,,,
2024-11-22,1.3210,1.3210,,,1,-2.54,限制大额申购,开放赎回,,,,
2024-11-25,1.3463,1.3463,,,1,1.92,限制大额申购,开放赎回,,,,
2024-11-26,1.3393,1.3393,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-11-27,1.3461,1.3461,,,1,0.51,限制大额申购,开放赎回,,,,
2024-11-28,1.3603,1.3603,,,1,1.05,限制大额申购,开放赎回,,,,
2024-11-29,1.3764,1.3764,,,1,1.18,限制大额申购,开放赎回,,,,
2024-12-02,1.3997,1.3997,,,1,1.69,限制大额申购,开放赎回,,,,
2024-12-03,1.4110,1.4110,,,1,0.81,限制大额申购,开放赎回,,,,
2024-12-04,1.3979,1.3979,,,1,-0.93,限制大额申购,开放赎回,,,,
2024-12-05,1.4056,1.4056,,,1,0.55,限制大额申购,开放赎回,,,,
2024-12-06,1.4141,1.4141,,,1,0.60,限制大额申购,开放赎回,,,,
2024-12-09,1.4228,1.4228,,,1,0.62,限制大额申购,开放赎回,,,,
2024-12-10,1.4273,1.4273,,,1,0.32,限制大额申购,开放赎回,,,,
2024-12-11,1.4421,1.4421,,,1,1.04,限制大额申购,开放赎回,,,,
2024-12-12,1.4600,1.4600,,,1,1.24,限制大额申购,开放赎回,,,,
2024-12-13,1.4441,1.4441,,,1,-1.09,限制大额申购,开放赎回,,,,
2024-12-16,1.4447,1.4447,,,1,0.04,限制大额申购,开放赎回,,,,
2024-12-17,1.3957,1.3957,,,1,-3.39,限制大额申购,开放赎回,,,,
2024-12-18,1.3960,1.3960,,,1,0.02,限制大额申购,开放赎回,,,,
2024-12-19,1.3970,1.3970,,,1,0.07,限制大额申购,开放赎回,,,,
2024-12-20,1.4121,1.4121,,,1,1.08,限制大额申购,开放赎回,,,,
2024-12-23,1.3574,1.3574,,,1,-3.87,限制大额申购,开放赎回,,,,
2024-12-24,1.3703,1.3703,,,1,0.95,限制大额申购,开放赎回,,,,
2024-12-25,1.3530,1.3530,,,1,-1.26,限制大额申购,开放赎回,,,,
2024-12-26,1.3682,1.3682,,,1,1.12,限制大额申购,开放赎回,,,,
2024-12-27,1.3757,1.3757,,,1,0.55,限制大额申购,开放赎回,,,,
2024-12-30,1.3648,1.3648,,,1,-0.79,限制大额申购,开放赎回,,,,
