FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-08,1.2240,1.2960,,,1,0.55,开放申购,开放赎回,,,,
2024-03-11,1.2294,1.3014,,,1,0.44,开放申购,开放赎回,,,,
2024-03-12,1.2303,1.3023,,,1,0.07,开放申购,开放赎回,,,,
2024-03-13,1.2312,1.3032,,,1,0.07,开放申购,开放赎回,,,,
2024-03-14,1.2308,1.3028,,,1,-0.03,开放申购,开放赎回,,,,
2024-03-15,1.2312,1.3032,,,1,0.03,开放申购,开放赎回,,,,
2024-03-18,1.2370,1.3090,,,1,0.47,开放申购,开放赎回,,,,
2024-03-19,1.2368,1.3088,,,1,-0.02,开放申购,开放赎回,,,,
2024-03-20,1.2386,1.3106,,,1,0.15,开放申购,开放赎回,,,,
2024-03-21,1.2396,1.3116,,,1,0.08,开放申购,开放赎回,,,,
2024-03-22,1.2397,1.3117,,,1,0.01,开放申购,开放赎回,,,,
2024-03-25,1.2284,1.3004,,,1,-0.91,开放申购,开放赎回,,,,
2024-03-26,1.2253,1.2973,,,1,-0.25,开放申购,开放赎回,,,,
2024-03-27,1.2133,1.2853,,,1,-0.98,开放申购,开放赎回,,,,
2024-03-28,1.2221,1.2941,,,1,0.73,开放申购,开放赎回,,,,
2024-03-29,1.2245,1.2965,,,1,0.20,开放申购,开放赎回,,,,
2024-04-01,1.2317,1.3037,,,1,0.59,开放申购,开放赎回,,,,
2024-04-02,1.2252,1.2972,,,1,-0.53,开放申购,开放赎回,,,,
2024-04-03,1.2237,1.2957,,,1,-0.12,开放申购,开放赎回,,,,
2024-04-08,1.2175,1.2895,,,1,-0.51,开放申购,开放赎回,,,,
2024-04-09,1.2279,1.2999,,,1,0.85,开放申购,开放赎回,,,,
2024-04-10,1.2202,1.2922,,,1,-0.63,开放申购,开放赎回,,,,
2024-04-11,1.2182,1.2902,,,1,-0.16,开放申购,开放赎回,,,,
2024-04-12,1.2174,1.2894,,,1,-0.07,开放申购,开放赎回,,,,
2024-04-15,1.2253,1.2973,,,1,0.65,开放申购,开放赎回,,,,
2024-04-16,1.2148,1.2868,,,1,-0.86,开放申购,开放赎回,,,,
2024-04-17,1.2281,1.3001,,,1,1.09,开放申购,开放赎回,,,,
2024-04-18,1.2297,1.3017,,,1,0.13,开放申购,开放赎回,,,,
2024-04-19,1.2217,1.2937,,,1,-0.65,开放申购,开放赎回,,,,
2024-04-22,1.2277,1.2997,,,1,0.49,开放申购,开放赎回,,,,
2024-04-23,1.2219,1.2939,,,1,-0.47,开放申购,开放赎回,,,,
2024-04-24,1.2183,1.2903,,,1,-0.29,开放申购,开放赎回,,,,
2024-04-25,1.2217,1.2937,,,1,0.28,开放申购,开放赎回,,,,
2024-04-26,1.2257,1.2977,,,1,0.33,开放申购,开放赎回,,,,
2024-04-29,1.2414,1.3134,,,1,1.28,开放申购,开放赎回,,,,
2024-04-30,1.2447,1.3167,,,1,0.27,开放申购,开放赎回,,,,
2024-05-06,1.2632,1.3352,,,1,1.49,开放申购,开放赎回,,,,
2024-05-07,1.2637,1.3357,,,1,0.04,开放申购,开放赎回,,,,
2024-05-08,1.2548,1.3268,,,1,-0.70,开放申购,开放赎回,,,,
2024-05-09,1.2667,1.3387,,,1,0.95,开放申购,开放赎回,,,,
2024-05-10,1.2647,1.3367,,,1,-0.16,开放申购,开放赎回,,,,
2024-05-13,1.2716,1.3436,,,1,0.55,开放申购,开放赎回,,,,
2024-05-14,1.2772,1.3492,,,1,0.44,开放申购,开放赎回,,,,
2024-05-15,1.2729,1.3449,,,1,-0.34,开放申购,开放赎回,,,,
2024-05-16,1.2751,1.3471,,,1,0.17,开放申购,开放赎回,,,,
2024-05-17,1.2733,1.3453,,,1,-0.14,开放申购,开放赎回,,,,
2024-05-20,1.2713,1.3433,,,1,-0.16,开放申购,开放赎回,,,,
2024-05-21,1.2713,1.3433,,,1,0.00,开放申购,开放赎回,,,,
2024-05-22,1.2731,1.3451,,,1,0.14,开放申购,开放赎回,,,,
2024-05-23,1.2644,1.3364,,,1,-0.68,开放申购,开放赎回,,,,
2024-05-24,1.2571,1.3291,,,1,-0.58,开放申购,开放赎回,,,,
2024-05-27,1.2640,1.3360,,,1,0.55,开放申购,开放赎回,,,,
2024-05-28,1.2604,1.3324,,,1,-0.28,开放申购,开放赎回,,,,
2024-05-29,1.2578,1.3298,,,1,-0.21,开放申购,开放赎回,,,,
2024-05-30,1.2637,1.3357,,,1,0.47,开放申购,开放赎回,,,,
2024-05-31,1.2624,1.3344,,,1,-0.10,开放申购,开放赎回,,,,
2024-06-03,1.2538,1.3258,,,1,-0.68,开放申购,开放赎回,,,,
2024-06-04,1.2596,1.3316,,,1,0.46,开放申购,开放赎回,,,,
2024-06-05,1.2564,1.3284,,,1,-0.25,开放申购,开放赎回,,,,
2024-06-06,1.2546,1.3266,,,1,-0.14,开放申购,开放赎回,,,,
2024-06-07,1.2487,1.3207,,,1,-0.47,开放申购,开放赎回,,,,
2024-06-11,1.2515,1.3235,,,1,0.22,开放申购,开放赎回,,,,
2024-06-12,1.2561,1.3281,,,1,0.37,开放申购,开放赎回,,,,
2024-06-13,1.2550,1.3270,,,1,-0.09,开放申购,开放赎回,,,,
2024-06-14,1.2579,1.3299,,,1,0.23,开放申购,开放赎回,,,,
2024-06-17,1.2689,1.3409,,,1,0.87,开放申购,开放赎回,,,,
2024-06-18,1.2722,1.3442,,,1,0.26,开放申购,开放赎回,,,,
2024-06-19,1.2649,1.3369,,,1,-0.57,开放申购,开放赎回,,,,
2024-06-20,1.2531,1.3251,,,1,-0.93,开放申购,开放赎回,,,,
2024-06-21,1.2536,1.3256,,,1,0.04,开放申购,开放赎回,,,,
2024-06-24,1.2389,1.3109,,,1,-1.17,开放申购,开放赎回,,,,
2024-06-25,1.2332,1.3052,,,1,-0.46,开放申购,开放赎回,,,,
2024-06-26,1.2504,1.3224,,,1,1.39,开放申购,开放赎回,,,,
2024-06-27,1.2440,1.3160,,,1,-0.51,开放申购,开放赎回,,,,
2024-06-28,1.2530,1.3250,,,1,0.72,开放申购,开放赎回,,,,
2024-06-30,1.2530,1.3250,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.2565,1.3285,,,1,0.28,开放申购,开放赎回,,,,
2024-07-02,1.2509,1.3229,,,1,-0.45,开放申购,开放赎回,,,,
2024-07-03,1.2467,1.3187,,,1,-0.34,开放申购,开放赎回,,,,
2024-07-04,1.2396,1.3116,,,1,-0.57,开放申购,开放赎回,,,,
2024-07-05,1.2430,1.3150,,,1,0.27,开放申购,开放赎回,,,,
2024-07-08,1.2351,1.3071,,,1,-0.64,开放申购,开放赎回,,,,
2024-07-09,1.2534,1.3254,,,1,1.48,开放申购,开放赎回,,,,
2024-07-10,1.2516,1.3236,,,1,-0.14,开放申购,开放赎回,,,,
2024-07-11,1.2644,1.3364,,,1,1.02,开放申购,开放赎回,,,,
2024-07-12,1.2600,1.3320,,,1,-0.35,开放申购,开放赎回,,,,
2024-07-15,1.2572,1.3292,,,1,-0.22,开放申购,开放赎回,,,,
2024-07-16,1.2669,1.3389,,,1,0.77,开放申购,开放赎回,,,,
2024-07-17,1.2616,1.3336,,,1,-0.42,开放申购,开放赎回,,,,
2024-07-18,1.2601,1.3321,,,1,-0.12,开放申购,开放赎回,,,,
2024-07-19,1.2646,1.3366,,,1,0.36,开放申购,开放赎回,,,,
2024-07-22,1.2604,1.3324,,,1,-0.33,开放申购,开放赎回,,,,
2024-07-23,1.2393,1.3113,,,1,-1.67,开放申购,开放赎回,,,,
2024-07-24,1.2245,1.2965,,,1,-1.19,开放申购,开放赎回,,,,
2024-07-25,1.2200,1.2920,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-26,1.2283,1.3003,,,1,0.68,开放申购,开放赎回,,,,
2024-07-29,1.2259,1.2979,,,1,-0.20,开放申购,开放赎回,,,,
2024-07-30,1.2227,1.2947,,,1,-0.26,开放申购,开放赎回,,,,
2024-07-31,1.2410,1.3130,,,1,1.50,开放申购,开放赎回,,,,
2024-08-01,1.2381,1.3101,,,1,-0.23,开放申购,开放赎回,,,,
2024-08-02,1.2321,1.3041,,,1,-0.48,开放申购,开放赎回,,,,
2024-08-05,1.2178,1.2898,,,1,-1.16,开放申购,开放赎回,,,,
2024-08-06,1.2192,1.2912,,,1,0.11,开放申购,开放赎回,,,,
2024-08-07,1.2193,1.2913,,,1,0.01,开放申购,开放赎回,,,,
2024-08-08,1.2202,1.2922,,,1,0.07,开放申购,开放赎回,,,,
2024-08-09,1.2190,1.2910,,,1,-0.10,开放申购,开放赎回,,,,
2024-08-12,1.2143,1.2863,,,1,-0.39,开放申购,开放赎回,,,,
2024-08-13,1.2150,1.2870,,,1,0.06,开放申购,开放赎回,,,,
2024-08-14,1.2097,1.2817,,,1,-0.44,开放申购,开放赎回,,,,
2024-08-15,1.2102,1.2822,,,1,0.04,开放申购,开放赎回,,,,
2024-08-16,1.2064,1.2784,,,1,-0.31,开放申购,开放赎回,,,,
2024-08-19,1.2112,1.2832,,,1,0.40,开放申购,开放赎回,,,,
2024-08-20,1.2017,1.2737,,,1,-0.78,开放申购,开放赎回,,,,
2024-08-21,1.2037,1.2757,,,1,0.17,开放申购,开放赎回,,,,
2024-08-22,1.1985,1.2705,,,1,-0.43,开放申购,开放赎回,,,,
2024-08-23,1.1985,1.2705,,,1,0.00,开放申购,开放赎回,,,,
2024-08-26,1.2007,1.2727,,,1,0.18,开放申购,开放赎回,,,,
2024-08-27,1.1896,1.2616,,,1,-0.92,开放申购,开放赎回,,,,
2024-08-28,1.1879,1.2599,,,1,-0.14,开放申购,开放赎回,,,,
2024-08-29,1.1920,1.2640,,,1,0.35,开放申购,开放赎回,,,,
2024-08-30,1.2129,1.2849,,,1,1.75,开放申购,开放赎回,,,,
2024-09-02,1.1998,1.2718,,,1,-1.08,开放申购,开放赎回,,,,
2024-09-03,1.2049,1.2769,,,1,0.43,开放申购,开放赎回,,,,
2024-09-04,1.2023,1.2743,,,1,-0.22,开放申购,开放赎回,,,,
2024-09-05,1.2048,1.2768,,,1,0.21,开放申购,开放赎回,,,,
2024-09-06,1.1960,1.2680,,,1,-0.73,开放申购,开放赎回,,,,
2024-09-09,1.1892,1.2612,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-10,1.1905,1.2625,,,1,0.11,开放申购,开放赎回,,,,
2024-09-11,1.1847,1.2567,,,1,-0.49,开放申购,开放赎回,,,,
2024-09-12,1.1779,1.2499,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-13,1.1814,1.2534,,,1,0.30,开放申购,开放赎回,,,,
2024-09-18,1.1791,1.2511,,,1,-0.19,开放申购,开放赎回,,,,
2024-09-19,1.1848,1.2568,,,1,0.48,开放申购,开放赎回,,,,
2024-09-20,1.1883,1.2603,,,1,0.30,开放申购,开放赎回,,,,
2024-09-23,1.1876,1.2596,,,1,-0.06,开放申购,开放赎回,,,,
2024-09-24,1.2097,1.2817,,,1,1.86,开放申购,开放赎回,,,,
2024-09-25,1.2211,1.2931,,,1,0.94,开放申购,开放赎回,,,,
2024-09-26,1.2398,1.3118,,,1,1.53,开放申购,开放赎回,,,,
2024-09-27,1.2621,1.3341,,,1,1.80,开放申购,开放赎回,,,,
2024-09-30,1.3108,1.3828,,,1,3.86,开放申购,开放赎回,,,,
2024-10-08,1.3498,1.4218,,,1,2.98,开放申购,开放赎回,,,,
2024-10-09,1.3040,1.3760,,,1,-3.39,开放申购,开放赎回,,,,
2024-10-10,1.3070,1.3790,,,1,0.23,开放申购,开放赎回,,,,
2024-10-11,1.2860,1.3580,,,1,-1.61,开放申购,开放赎回,,,,
2024-10-14,1.3019,1.3739,,,1,1.24,开放申购,开放赎回,,,,
2024-10-15,1.2928,1.3648,,,1,-0.70,开放申购,开放赎回,,,,
2024-10-16,1.2909,1.3629,,,1,-0.15,开放申购,开放赎回,,,,
2024-10-17,1.2893,1.3613,,,1,-0.12,开放申购,开放赎回,,,,
2024-10-18,1.3124,1.3844,,,1,1.79,开放申购,开放赎回,,,,
2024-10-21,1.3206,1.3926,,,1,0.62,开放申购,开放赎回,,,,
2024-10-22,1.3227,1.3947,,,1,0.16,开放申购,开放赎回,,,,
2024-10-23,1.3210,1.3930,,,1,-0.13,开放申购,开放赎回,,,,
2024-10-24,1.3201,1.3921,,,1,-0.07,开放申购,开放赎回,,,,
2024-10-25,1.3206,1.3926,,,1,0.04,开放申购,开放赎回,,,,
2024-10-28,1.3248,1.3968,,,1,0.32,开放申购,开放赎回,,,,
2024-10-29,1.3296,1.4016,,,1,0.36,开放申购,开放赎回,,,,
2024-10-30,1.3222,1.3942,,,1,-0.56,开放申购,开放赎回,,,,
2024-10-31,1.3226,1.3946,,,1,0.03,开放申购,开放赎回,,,,
2024-11-01,1.3210,1.3930,,,1,-0.12,开放申购,开放赎回,,,,
2024-11-04,1.3320,1.4040,,,1,0.83,开放申购,开放赎回,,,,
2024-11-05,1.3454,1.4174,,,1,1.01,开放申购,开放赎回,,,,
2024-11-06,1.3463,1.4183,,,1,0.07,开放申购,开放赎回,,,,
2024-11-07,1.3537,1.4257,,,1,0.55,开放申购,开放赎回,,,,
2024-11-08,1.3582,1.4302,,,1,0.33,开放申购,开放赎回,,,,
2024-11-11,1.3848,1.4568,,,1,1.96,开放申购,开放赎回,,,,
2024-11-12,1.3829,1.4549,,,1,-0.14,开放申购,开放赎回,,,,
2024-11-13,1.3804,1.4524,,,1,-0.18,开放申购,开放赎回,,,,
2024-11-14,1.3651,1.4371,,,1,-1.11,开放申购,开放赎回,,,,
2024-11-15,1.3553,1.4273,,,1,-0.72,开放申购,开放赎回,,,,
2024-11-18,1.3410,1.4130,,,1,-1.06,开放申购,开放赎回,,,,
2024-11-19,1.3480,1.4200,,,1,0.52,开放申购,开放赎回,,,,
2024-11-20,1.3550,1.4270,,,1,0.52,开放申购,开放赎回,,,,
2024-11-21,1.3534,1.4254,,,1,-0.12,开放申购,开放赎回,,,,
2024-11-22,1.3405,1.4125,,,1,-0.95,开放申购,开放赎回,,,,
2024-11-25,1.3336,1.4056,,,1,-0.51,开放申购,开放赎回,,,,
2024-11-26,1.3316,1.4036,,,1,-0.15,开放申购,开放赎回,,,,
2024-11-27,1.3521,1.4241,,,1,1.54,开放申购,开放赎回,,,,
2024-11-28,1.3464,1.4184,,,1,-0.42,开放申购,开放赎回,,,,
2024-11-29,1.3571,1.4291,,,1,0.79,开放申购,开放赎回,,,,
2024-12-02,1.3609,1.4329,,,1,0.28,开放申购,开放赎回,,,,
2024-12-03,1.3575,1.4295,,,1,-0.25,开放申购,开放赎回,,,,
2024-12-04,1.3562,1.4282,,,1,-0.10,开放申购,开放赎回,,,,
2024-12-05,1.3562,1.4282,,,1,0.00,开放申购,开放赎回,,,,
2024-12-06,1.3642,1.4362,,,1,0.59,开放申购,开放赎回,,,,
2024-12-09,1.3638,1.4358,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-10,1.3683,1.4403,,,1,0.33,开放申购,开放赎回,,,,
2024-12-11,1.3727,1.4447,,,1,0.32,开放申购,开放赎回,,,,
2024-12-12,1.3773,1.4493,,,1,0.34,开放申购,开放赎回,,,,
2024-12-13,1.3667,1.4387,,,1,-0.77,开放申购,开放赎回,,,,
2024-12-16,1.3634,1.4354,,,1,-0.24,开放申购,开放赎回,,,,
2024-12-17,1.3646,1.4366,,,1,0.09,开放申购,开放赎回,,,,
2024-12-18,1.3694,1.4414,,,1,0.35,开放申购,开放赎回,,,,
2024-12-19,1.3791,1.4511,,,1,0.71,开放申购,开放赎回,,,,
2024-12-20,1.3808,1.4528,,,1,0.12,开放申购,开放赎回,,,,
2024-12-23,1.3718,1.4438,,,1,-0.65,开放申购,开放赎回,,,,
2024-12-24,1.3785,1.4505,,,1,0.49,开放申购,开放赎回,,,,
2024-12-25,1.3795,1.4515,,,1,0.07,开放申购,开放赎回,,,,
2024-12-26,1.3920,1.4640,,,1,0.91,开放申购,开放赎回,,,,
2024-12-27,1.3882,1.4602,,,1,-0.27,开放申购,开放赎回,,,,
2024-12-30,1.3916,1.4636,,,1,0.24,开放申购,开放赎回,,,,
