FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-10,1.9660,1.9660,,,1,-1.50,开放申购,开放赎回,,,,
2024-05-13,1.9420,1.9420,,,1,-1.22,开放申购,开放赎回,,,,
2024-05-14,1.9460,1.9460,,,1,0.21,开放申购,开放赎回,,,,
2024-05-15,1.9300,1.9300,,,1,-0.82,开放申购,开放赎回,,,,
2024-05-16,1.9420,1.9420,,,1,0.62,开放申购,开放赎回,,,,
2024-05-17,1.9680,1.9680,,,1,1.34,开放申购,开放赎回,,,,
2024-05-20,1.9990,1.9990,,,1,1.58,开放申购,开放赎回,,,,
2024-05-21,1.9790,1.9790,,,1,-1.00,开放申购,开放赎回,,,,
2024-05-22,1.9760,1.9760,,,1,-0.15,开放申购,开放赎回,,,,
2024-05-23,1.9400,1.9400,,,1,-1.82,开放申购,开放赎回,,,,
2024-05-24,1.8970,1.8970,,,1,-2.22,开放申购,开放赎回,,,,
2024-05-27,1.9150,1.9150,,,1,0.95,开放申购,开放赎回,,,,
2024-05-28,1.8870,1.8870,,,1,-1.46,开放申购,开放赎回,,,,
2024-05-29,1.8840,1.8840,,,1,-0.16,开放申购,开放赎回,,,,
2024-05-30,1.8820,1.8820,,,1,-0.11,开放申购,开放赎回,,,,
2024-05-31,1.9000,1.9000,,,1,0.96,开放申购,开放赎回,,,,
2024-06-03,1.9250,1.9250,,,1,1.32,开放申购,开放赎回,,,,
2024-06-04,1.9330,1.9330,,,1,0.42,开放申购,开放赎回,,,,
2024-06-05,1.9140,1.9140,,,1,-0.98,开放申购,开放赎回,,,,
2024-06-06,1.8980,1.8980,,,1,-0.84,开放申购,开放赎回,,,,
2024-06-07,1.8700,1.8700,,,1,-1.48,开放申购,开放赎回,,,,
2024-06-11,1.8950,1.8950,,,1,1.34,开放申购,开放赎回,,,,
2024-06-12,1.9140,1.9140,,,1,1.00,开放申购,开放赎回,,,,
2024-06-13,1.9370,1.9370,,,1,1.20,开放申购,开放赎回,,,,
2024-06-14,1.9760,1.9760,,,1,2.01,开放申购,开放赎回,,,,
2024-06-17,1.9910,1.9910,,,1,0.76,开放申购,开放赎回,,,,
2024-06-18,2.0180,2.0180,,,1,1.36,开放申购,开放赎回,,,,
2024-06-19,1.9960,1.9960,,,1,-1.09,开放申购,开放赎回,,,,
2024-06-20,1.9680,1.9680,,,1,-1.40,开放申购,开放赎回,,,,
2024-06-21,1.9680,1.9680,,,1,0.00,开放申购,开放赎回,,,,
2024-06-24,1.9050,1.9050,,,1,-3.20,开放申购,开放赎回,,,,
2024-06-25,1.8650,1.8650,,,1,-2.10,开放申购,开放赎回,,,,
2024-06-26,1.9180,1.9180,,,1,2.84,开放申购,开放赎回,,,,
2024-06-27,1.8750,1.8750,,,1,-2.24,开放申购,开放赎回,,,,
2024-06-28,1.9010,1.9010,,,1,1.39,开放申购,开放赎回,,,,
2024-06-30,1.9010,1.9010,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.9240,1.9240,,,1,1.21,开放申购,开放赎回,,,,
2024-07-02,1.9120,1.9120,,,1,-0.62,开放申购,开放赎回,,,,
2024-07-03,1.8860,1.8860,,,1,-1.36,开放申购,开放赎回,,,,
2024-07-04,1.8720,1.8720,,,1,-0.74,开放申购,开放赎回,,,,
2024-07-05,1.8730,1.8730,,,1,0.05,开放申购,开放赎回,,,,
2024-07-08,1.8510,1.8510,,,1,-1.17,开放申购,开放赎回,,,,
2024-07-09,1.9210,1.9210,,,1,3.78,开放申购,开放赎回,,,,
2024-07-10,1.9290,1.9290,,,1,0.42,开放申购,开放赎回,,,,
2024-07-11,1.9420,1.9420,,,1,0.67,开放申购,开放赎回,,,,
2024-07-12,1.9050,1.9050,,,1,-1.91,开放申购,开放赎回,,,,
2024-07-15,1.8860,1.8860,,,1,-1.00,开放申购,开放赎回,,,,
2024-07-16,1.9250,1.9250,,,1,2.07,开放申购,开放赎回,,,,
2024-07-17,1.8860,1.8860,,,1,-2.03,开放申购,开放赎回,,,,
2024-07-18,1.8860,1.8860,,,1,0.00,开放申购,开放赎回,,,,
2024-07-19,1.8860,1.8860,,,1,0.00,开放申购,开放赎回,,,,
2024-07-22,1.8900,1.8900,,,1,0.21,开放申购,开放赎回,,,,
2024-07-23,1.8340,1.8340,,,1,-2.96,开放申购,开放赎回,,,,
2024-07-24,1.8200,1.8200,,,1,-0.76,开放申购,开放赎回,,,,
2024-07-25,1.7870,1.7870,,,1,-1.81,开放申购,开放赎回,,,,
2024-07-26,1.8220,1.8220,,,1,1.96,开放申购,开放赎回,,,,
2024-07-29,1.8340,1.8340,,,1,0.66,开放申购,开放赎回,,,,
2024-07-30,1.8290,1.8290,,,1,-0.27,开放申购,开放赎回,,,,
2024-07-31,1.9000,1.9000,,,1,3.88,开放申购,开放赎回,,,,
2024-08-01,1.8930,1.8930,,,1,-0.37,开放申购,开放赎回,,,,
2024-08-02,1.8230,1.8230,,,1,-3.70,开放申购,开放赎回,,,,
2024-08-05,1.7510,1.7510,,,1,-3.95,开放申购,开放赎回,,,,
2024-08-06,1.7940,1.7940,,,1,2.46,开放申购,开放赎回,,,,
2024-08-07,1.7970,1.7970,,,1,0.17,开放申购,开放赎回,,,,
2024-08-08,1.7730,1.7730,,,1,-1.34,开放申购,开放赎回,,,,
2024-08-09,1.7720,1.7720,,,1,-0.06,开放申购,开放赎回,,,,
2024-08-12,1.7640,1.7640,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-13,1.7810,1.7810,,,1,0.96,开放申购,开放赎回,,,,
2024-08-14,1.7750,1.7750,,,1,-0.34,开放申购,开放赎回,,,,
2024-08-15,1.7950,1.7950,,,1,1.13,开放申购,开放赎回,,,,
2024-08-16,1.8070,1.8070,,,1,0.67,开放申购,开放赎回,,,,
2024-08-19,1.8090,1.8090,,,1,0.11,开放申购,开放赎回,,,,
2024-08-20,1.7830,1.7830,,,1,-1.44,开放申购,开放赎回,,,,
2024-08-21,1.7900,1.7900,,,1,0.39,开放申购,开放赎回,,,,
2024-08-22,1.7610,1.7610,,,1,-1.62,开放申购,开放赎回,,,,
2024-08-23,1.7530,1.7530,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-26,1.7330,1.7330,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-27,1.7150,1.7150,,,1,-1.04,开放申购,开放赎回,,,,
2024-08-28,1.7220,1.7220,,,1,0.41,开放申购,开放赎回,,,,
2024-08-29,1.7290,1.7290,,,1,0.41,开放申购,开放赎回,,,,
2024-08-30,1.7840,1.7840,,,1,3.18,开放申购,开放赎回,,,,
2024-09-02,1.7250,1.7250,,,1,-3.31,开放申购,开放赎回,,,,
2024-09-03,1.7400,1.7400,,,1,0.87,开放申购,开放赎回,,,,
2024-09-04,1.7220,1.7220,,,1,-1.03,开放申购,开放赎回,,,,
2024-09-05,1.7280,1.7280,,,1,0.35,开放申购,开放赎回,,,,
2024-09-06,1.7020,1.7020,,,1,-1.50,开放申购,开放赎回,,,,
2024-09-09,1.7040,1.7040,,,1,0.12,开放申购,开放赎回,,,,
2024-09-10,1.7280,1.7280,,,1,1.41,开放申购,开放赎回,,,,
2024-09-11,1.7300,1.7300,,,1,0.12,开放申购,开放赎回,,,,
2024-09-12,1.7130,1.7130,,,1,-0.98,开放申购,开放赎回,,,,
2024-09-13,1.7200,1.7200,,,1,0.41,开放申购,开放赎回,,,,
2024-09-18,1.7050,1.7050,,,1,-0.87,开放申购,开放赎回,,,,
2024-09-19,1.7140,1.7140,,,1,0.53,开放申购,开放赎回,,,,
2024-09-20,1.7090,1.7090,,,1,-0.29,开放申购,开放赎回,,,,
2024-09-23,1.7080,1.7080,,,1,-0.06,开放申购,开放赎回,,,,
2024-09-24,1.7960,1.7960,,,1,5.15,开放申购,开放赎回,,,,
2024-09-25,1.8010,1.8010,,,1,0.28,开放申购,开放赎回,,,,
2024-09-26,1.8740,1.8740,,,1,4.05,开放申购,开放赎回,,,,
2024-09-27,1.9640,1.9640,,,1,4.80,开放申购,开放赎回,,,,
2024-09-30,2.1940,2.1940,,,1,11.71,开放申购,开放赎回,,,,
2024-10-08,2.4530,2.4530,,,1,11.80,开放申购,开放赎回,,,,
2024-10-09,2.3220,2.3220,,,1,-5.34,开放申购,开放赎回,,,,
2024-10-10,2.2850,2.2850,,,1,-1.59,开放申购,开放赎回,,,,
2024-10-11,2.1870,2.1870,,,1,-4.29,开放申购,开放赎回,,,,
2024-10-14,2.2600,2.2600,,,1,3.34,开放申购,开放赎回,,,,
2024-10-15,2.2110,2.2110,,,1,-2.17,开放申购,开放赎回,,,,
2024-10-16,2.1740,2.1740,,,1,-1.67,开放申购,开放赎回,,,,
2024-10-17,2.2030,2.2030,,,1,1.33,开放申购,开放赎回,,,,
2024-10-18,2.3530,2.3530,,,1,6.81,开放申购,开放赎回,,,,
2024-10-21,2.4150,2.4150,,,1,2.63,开放申购,开放赎回,,,,
2024-10-22,2.4410,2.4410,,,1,1.08,开放申购,开放赎回,,,,
2024-10-23,2.4160,2.4160,,,1,-1.02,开放申购,开放赎回,,,,
2024-10-24,2.4150,2.4150,,,1,-0.04,开放申购,开放赎回,,,,
2024-10-25,2.4420,2.4420,,,1,1.12,开放申购,开放赎回,,,,
2024-10-28,2.4490,2.4490,,,1,0.29,开放申购,开放赎回,,,,
2024-10-29,2.4290,2.4290,,,1,-0.82,开放申购,开放赎回,,,,
2024-10-30,2.4370,2.4370,,,1,0.33,开放申购,开放赎回,,,,
2024-10-31,2.4350,2.4350,,,1,-0.08,开放申购,开放赎回,,,,
2024-11-01,2.3680,2.3680,,,1,-2.75,开放申购,开放赎回,,,,
2024-11-04,2.4460,2.4460,,,1,3.29,开放申购,开放赎回,,,,
2024-11-05,2.5310,2.5310,,,1,3.48,开放申购,开放赎回,,,,
2024-11-06,2.5260,2.5260,,,1,-0.20,开放申购,开放赎回,,,,
2024-11-07,2.5460,2.5460,,,1,0.79,开放申购,开放赎回,,,,
2024-11-08,2.5620,2.5620,,,1,0.63,开放申购,开放赎回,,,,
2024-11-11,2.6490,2.6490,,,1,3.40,开放申购,开放赎回,,,,
2024-11-12,2.6190,2.6190,,,1,-1.13,开放申购,开放赎回,,,,
2024-11-13,2.6600,2.6600,,,1,1.57,开放申购,开放赎回,,,,
2024-11-14,2.5810,2.5810,,,1,-2.97,开放申购,开放赎回,,,,
2024-11-15,2.5000,2.5000,,,1,-3.14,开放申购,开放赎回,,,,
2024-11-18,2.4040,2.4040,,,1,-3.84,开放申购,开放赎回,,,,
2024-11-19,2.4780,2.4780,,,1,3.08,开放申购,开放赎回,,,,
2024-11-20,2.5300,2.5300,,,1,2.10,开放申购,开放赎回,,,,
2024-11-21,2.4910,2.4910,,,1,-1.54,开放申购,开放赎回,,,,
2024-11-22,2.4220,2.4220,,,1,-2.77,开放申购,开放赎回,,,,
2024-11-25,2.3980,2.3980,,,1,-0.99,开放申购,开放赎回,,,,
2024-11-26,2.3680,2.3680,,,1,-1.25,开放申购,开放赎回,,,,
2024-11-27,2.4370,2.4370,,,1,2.91,开放申购,开放赎回,,,,
2024-11-28,2.3940,2.3940,,,1,-1.76,开放申购,开放赎回,,,,
2024-11-29,2.4610,2.4610,,,1,2.80,开放申购,开放赎回,,,,
2024-12-02,2.5330,2.5330,,,1,2.93,开放申购,开放赎回,,,,
2024-12-03,2.5120,2.5120,,,1,-0.83,开放申购,开放赎回,,,,
2024-12-04,2.4880,2.4880,,,1,-0.96,开放申购,开放赎回,,,,
2024-12-05,2.5430,2.5430,,,1,2.21,开放申购,开放赎回,,,,
2024-12-06,2.5660,2.5660,,,1,0.90,开放申购,开放赎回,,,,
2024-12-09,2.5530,2.5530,,,1,-0.51,开放申购,开放赎回,,,,
2024-12-10,2.5890,2.5890,,,1,1.41,开放申购,开放赎回,,,,
2024-12-11,2.6180,2.6180,,,1,1.12,开放申购,开放赎回,,,,
2024-12-12,2.6340,2.6340,,,1,0.61,开放申购,开放赎回,,,,
2024-12-13,2.5830,2.5830,,,1,-1.94,开放申购,开放赎回,,,,
2024-12-16,2.5460,2.5460,,,1,-1.43,开放申购,开放赎回,,,,
2024-12-17,2.5230,2.5230,,,1,-0.90,开放申购,开放赎回,,,,
2024-12-18,2.5330,2.5330,,,1,0.40,开放申购,开放赎回,,,,
2024-12-19,2.5940,2.5940,,,1,2.41,开放申购,开放赎回,,,,
2024-12-20,2.6240,2.6240,,,1,1.16,开放申购,开放赎回,,,,
2024-12-23,2.5580,2.5580,,,1,-2.52,开放申购,开放赎回,,,,
2024-12-24,2.5840,2.5840,,,1,1.02,开放申购,开放赎回,,,,
2024-12-25,2.5820,2.5820,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-26,2.6790,2.6790,,,1,3.76,开放申购,开放赎回,,,,
2024-12-27,2.6420,2.6420,,,1,-1.38,开放申购,开放赎回,,,,
2024-12-30,2.6280,2.6280,,,1,-0.53,开放申购,开放赎回,,,,
