FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-25,1.0937,1.4297,,,1,-0.65,开放申购,开放赎回,,,,
2024-04-26,1.1235,1.4595,,,1,2.72,开放申购,开放赎回,,,,
2024-04-29,1.1611,1.4971,,,1,3.35,开放申购,开放赎回,,,,
2024-04-30,1.1504,1.4864,,,1,-0.92,开放申购,开放赎回,,,,
2024-05-06,1.1713,1.5073,,,1,1.82,开放申购,开放赎回,,,,
2024-05-07,1.1770,1.5130,,,1,0.49,开放申购,开放赎回,,,,
2024-05-08,1.1444,1.4804,,,1,-2.77,开放申购,开放赎回,,,,
2024-05-09,1.1568,1.4928,,,1,1.08,开放申购,开放赎回,,,,
2024-05-10,1.1379,1.4739,,,1,-1.63,开放申购,开放赎回,,,,
2024-05-13,1.1271,1.4631,,,1,-0.95,开放申购,开放赎回,,,,
2024-05-14,1.1399,1.4759,,,1,1.14,开放申购,开放赎回,,,,
2024-05-15,1.1214,1.4574,,,1,-1.62,开放申购,开放赎回,,,,
2024-05-16,1.1334,1.4694,,,1,1.07,开放申购,开放赎回,,,,
2024-05-17,1.1486,1.4846,,,1,1.34,开放申购,开放赎回,,,,
2024-05-20,1.1594,1.4954,,,1,0.94,开放申购,开放赎回,,,,
2024-05-21,1.1554,1.4914,,,1,-0.35,开放申购,开放赎回,,,,
2024-05-22,1.1649,1.5009,,,1,0.82,开放申购,开放赎回,,,,
2024-05-23,1.1348,1.4708,,,1,-2.58,开放申购,开放赎回,,,,
2024-05-24,1.1092,1.4452,,,1,-2.26,开放申购,开放赎回,,,,
2024-05-27,1.1177,1.4537,,,1,0.77,开放申购,开放赎回,,,,
2024-05-28,1.1012,1.4372,,,1,-1.48,开放申购,开放赎回,,,,
2024-05-29,1.0992,1.4352,,,1,-0.18,开放申购,开放赎回,,,,
2024-05-30,1.1129,1.4489,,,1,1.25,开放申购,开放赎回,,,,
2024-05-31,1.1269,1.4629,,,1,1.26,开放申购,开放赎回,,,,
2024-06-03,1.1220,1.4580,,,1,-0.43,开放申购,开放赎回,,,,
2024-06-04,1.1096,1.4456,,,1,-1.11,开放申购,开放赎回,,,,
2024-06-05,1.0919,1.4279,,,1,-1.60,开放申购,开放赎回,,,,
2024-06-06,1.0650,1.4010,,,1,-2.46,开放申购,开放赎回,,,,
2024-06-07,1.0663,1.4023,,,1,0.12,开放申购,开放赎回,,,,
2024-06-11,1.0869,1.4229,,,1,1.93,开放申购,开放赎回,,,,
2024-06-12,1.1098,1.4458,,,1,2.11,开放申购,开放赎回,,,,
2024-06-13,1.1134,1.4494,,,1,0.32,开放申购,开放赎回,,,,
2024-06-14,1.1176,1.4536,,,1,0.38,开放申购,开放赎回,,,,
2024-06-17,1.1374,1.4734,,,1,1.77,开放申购,开放赎回,,,,
2024-06-18,1.1467,1.4827,,,1,0.82,开放申购,开放赎回,,,,
2024-06-19,1.1384,1.4744,,,1,-0.72,开放申购,开放赎回,,,,
2024-06-20,1.1217,1.4577,,,1,-1.47,开放申购,开放赎回,,,,
2024-06-21,1.1256,1.4616,,,1,0.35,开放申购,开放赎回,,,,
2024-06-24,1.0843,1.4203,,,1,-3.67,开放申购,开放赎回,,,,
2024-06-25,1.0654,1.4014,,,1,-1.74,开放申购,开放赎回,,,,
2024-06-26,1.1118,1.4478,,,1,4.36,开放申购,开放赎回,,,,
2024-06-27,1.1081,1.4441,,,1,-0.33,开放申购,开放赎回,,,,
2024-06-28,1.1247,1.4607,,,1,1.50,开放申购,开放赎回,,,,
2024-06-30,1.1246,1.4606,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.1203,1.4563,,,1,-0.38,开放申购,开放赎回,,,,
2024-07-02,1.1075,1.4435,,,1,-1.14,开放申购,开放赎回,,,,
2024-07-03,1.1001,1.4361,,,1,-0.67,开放申购,开放赎回,,,,
2024-07-04,1.0834,1.4194,,,1,-1.52,开放申购,开放赎回,,,,
2024-07-05,1.0858,1.4218,,,1,0.22,开放申购,开放赎回,,,,
2024-07-08,1.0763,1.4123,,,1,-0.87,开放申购,开放赎回,,,,
2024-07-09,1.1249,1.4609,,,1,4.52,开放申购,开放赎回,,,,
2024-07-10,1.1353,1.4713,,,1,0.92,开放申购,开放赎回,,,,
2024-07-11,1.1603,1.4963,,,1,2.20,开放申购,开放赎回,,,,
2024-07-12,1.1433,1.4793,,,1,-1.47,开放申购,开放赎回,,,,
2024-07-15,1.1380,1.4740,,,1,-0.46,开放申购,开放赎回,,,,
2024-07-16,1.1757,1.5117,,,1,3.31,开放申购,开放赎回,,,,
2024-07-17,1.1386,1.4746,,,1,-3.16,开放申购,开放赎回,,,,
2024-07-18,1.1257,1.4617,,,1,-1.13,开放申购,开放赎回,,,,
2024-07-19,1.1288,1.4648,,,1,0.28,开放申购,开放赎回,,,,
2024-07-22,1.1345,1.4705,,,1,0.50,开放申购,开放赎回,,,,
2024-07-23,1.1041,1.4401,,,1,-2.68,开放申购,开放赎回,,,,
2024-07-24,1.0873,1.4233,,,1,-1.52,开放申购,开放赎回,,,,
2024-07-25,1.0748,1.4108,,,1,-1.15,开放申购,开放赎回,,,,
2024-07-26,1.0873,1.4233,,,1,1.16,开放申购,开放赎回,,,,
2024-07-29,1.0877,1.4237,,,1,0.04,开放申购,开放赎回,,,,
2024-07-30,1.0901,1.4261,,,1,0.22,开放申购,开放赎回,,,,
2024-07-31,1.1324,1.4684,,,1,3.88,开放申购,开放赎回,,,,
2024-08-01,1.1293,1.4653,,,1,-0.27,开放申购,开放赎回,,,,
2024-08-02,1.1033,1.4393,,,1,-2.30,开放申购,开放赎回,,,,
2024-08-05,1.0495,1.3855,,,1,-4.88,开放申购,开放赎回,,,,
2024-08-06,1.0695,1.4055,,,1,1.91,开放申购,开放赎回,,,,
2024-08-07,1.0670,1.4030,,,1,-0.23,开放申购,开放赎回,,,,
2024-08-08,1.0661,1.4021,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-09,1.0627,1.3987,,,1,-0.32,开放申购,开放赎回,,,,
2024-08-12,1.0507,1.3867,,,1,-1.13,开放申购,开放赎回,,,,
2024-08-13,1.0598,1.3958,,,1,0.87,开放申购,开放赎回,,,,
2024-08-14,1.0591,1.3951,,,1,-0.07,开放申购,开放赎回,,,,
2024-08-15,1.0646,1.4006,,,1,0.52,开放申购,开放赎回,,,,
2024-08-16,1.0635,1.3995,,,1,-0.10,开放申购,开放赎回,,,,
2024-08-19,1.0560,1.3920,,,1,-0.71,开放申购,开放赎回,,,,
2024-08-20,1.0457,1.3817,,,1,-0.98,开放申购,开放赎回,,,,
2024-08-21,1.0560,1.3920,,,1,0.98,开放申购,开放赎回,,,,
2024-08-22,1.0395,1.3755,,,1,-1.56,开放申购,开放赎回,,,,
2024-08-23,1.0373,1.3733,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-26,1.0414,1.3774,,,1,0.40,开放申购,开放赎回,,,,
2024-08-27,1.0159,1.3519,,,1,-2.45,开放申购,开放赎回,,,,
2024-08-28,1.0207,1.3567,,,1,0.47,开放申购,开放赎回,,,,
2024-08-29,1.0403,1.3763,,,1,1.92,开放申购,开放赎回,,,,
2024-08-30,1.0828,1.4188,,,1,4.09,开放申购,开放赎回,,,,
2024-09-02,1.0461,1.3821,,,1,-3.39,开放申购,开放赎回,,,,
2024-09-03,1.0557,1.3917,,,1,0.92,开放申购,开放赎回,,,,
2024-09-04,1.0405,1.3765,,,1,-1.44,开放申购,开放赎回,,,,
2024-09-05,1.0512,1.3872,,,1,1.03,开放申购,开放赎回,,,,
2024-09-06,1.0267,1.3627,,,1,-2.33,开放申购,开放赎回,,,,
2024-09-09,1.0218,1.3578,,,1,-0.48,开放申购,开放赎回,,,,
2024-09-10,1.0247,1.3607,,,1,0.28,开放申购,开放赎回,,,,
2024-09-11,1.0155,1.3515,,,1,-0.90,开放申购,开放赎回,,,,
2024-09-12,0.9999,1.3359,,,1,-1.54,开放申购,开放赎回,,,,
2024-09-13,0.9897,1.3257,,,1,-1.02,开放申购,开放赎回,,,,
2024-09-18,0.9769,1.3129,,,1,-1.29,开放申购,开放赎回,,,,
2024-09-19,0.9893,1.3253,,,1,1.27,开放申购,开放赎回,,,,
2024-09-20,0.9945,1.3305,,,1,0.53,开放申购,开放赎回,,,,
2024-09-23,0.9959,1.3319,,,1,0.14,开放申购,开放赎回,,,,
2024-09-24,1.0321,1.3681,,,1,3.63,开放申购,开放赎回,,,,
2024-09-25,1.0446,1.3806,,,1,1.21,开放申购,开放赎回,,,,
2024-09-26,1.0754,1.4114,,,1,2.95,开放申购,开放赎回,,,,
2024-09-27,1.1307,1.4667,,,1,5.14,开放申购,开放赎回,,,,
2024-09-30,1.2624,1.5984,,,1,11.65,开放申购,开放赎回,,,,
2024-10-08,1.3934,1.7294,,,1,10.38,开放申购,开放赎回,,,,
2024-10-09,1.2809,1.6169,,,1,-8.07,开放申购,开放赎回,,,,
2024-10-10,1.2790,1.6150,,,1,-0.15,开放申购,开放赎回,,,,
2024-10-11,1.2125,1.5485,,,1,-5.20,开放申购,开放赎回,,,,
2024-10-14,1.2648,1.6008,,,1,4.31,开放申购,开放赎回,,,,
2024-10-15,1.2503,1.5863,,,1,-1.15,开放申购,开放赎回,,,,
2024-10-16,1.2402,1.5762,,,1,-0.81,开放申购,开放赎回,,,,
2024-10-17,1.2534,1.5894,,,1,1.06,开放申购,开放赎回,,,,
2024-10-18,1.3179,1.6539,,,1,5.15,开放申购,开放赎回,,,,
2024-10-21,1.3463,1.6823,,,1,2.15,开放申购,开放赎回,,,,
2024-10-22,1.3663,1.7023,,,1,1.49,开放申购,开放赎回,,,,
2024-10-23,1.3422,1.6782,,,1,-1.76,开放申购,开放赎回,,,,
2024-10-24,1.3296,1.6656,,,1,-0.94,开放申购,开放赎回,,,,
2024-10-25,1.3560,1.6920,,,1,1.99,开放申购,开放赎回,,,,
2024-10-28,1.3872,1.7232,,,1,2.30,开放申购,开放赎回,,,,
2024-10-29,1.3607,1.6967,,,1,-1.91,开放申购,开放赎回,,,,
2024-10-30,1.3660,1.7020,,,1,0.39,开放申购,开放赎回,,,,
2024-10-31,1.3953,1.7313,,,1,2.14,开放申购,开放赎回,,,,
2024-11-01,1.3402,1.6762,,,1,-3.95,开放申购,开放赎回,,,,
2024-11-04,1.3621,1.6981,,,1,1.63,开放申购,开放赎回,,,,
2024-11-05,1.4142,1.7502,,,1,3.82,开放申购,开放赎回,,,,
2024-11-06,1.4103,1.7463,,,1,-0.28,开放申购,开放赎回,,,,
2024-11-07,1.4274,1.7634,,,1,1.21,开放申购,开放赎回,,,,
2024-11-08,1.4318,1.7678,,,1,0.31,开放申购,开放赎回,,,,
2024-11-11,1.4930,1.8290,,,1,4.27,开放申购,开放赎回,,,,
2024-11-12,1.4611,1.7971,,,1,-2.14,开放申购,开放赎回,,,,
2024-11-13,1.4916,1.8276,,,1,2.09,开放申购,开放赎回,,,,
2024-11-14,1.4442,1.7802,,,1,-3.18,开放申购,开放赎回,,,,
2024-11-15,1.4218,1.7578,,,1,-1.55,开放申购,开放赎回,,,,
2024-11-18,1.3643,1.7003,,,1,-4.04,开放申购,开放赎回,,,,
2024-11-19,1.4038,1.7398,,,1,2.90,开放申购,开放赎回,,,,
2024-11-20,1.4460,1.7820,,,1,3.01,开放申购,开放赎回,,,,
2024-11-21,1.4424,1.7784,,,1,-0.25,开放申购,开放赎回,,,,
2024-11-22,1.3955,1.7315,,,1,-3.25,开放申购,开放赎回,,,,
2024-11-25,1.3984,1.7344,,,1,0.21,开放申购,开放赎回,,,,
2024-11-26,1.3729,1.7089,,,1,-1.82,开放申购,开放赎回,,,,
2024-11-27,1.4158,1.7518,,,1,3.12,开放申购,开放赎回,,,,
2024-11-28,1.4073,1.7433,,,1,-0.60,开放申购,开放赎回,,,,
2024-11-29,1.4379,1.7739,,,1,2.17,开放申购,开放赎回,,,,
2024-12-02,1.4561,1.7921,,,1,1.27,开放申购,开放赎回,,,,
2024-12-03,1.4622,1.7982,,,1,0.42,开放申购,开放赎回,,,,
2024-12-04,1.4385,1.7745,,,1,-1.62,开放申购,开放赎回,,,,
2024-12-05,1.4657,1.8017,,,1,1.89,开放申购,开放赎回,,,,
2024-12-06,1.4918,1.8278,,,1,1.78,开放申购,开放赎回,,,,
2024-12-09,1.4841,1.8201,,,1,-0.52,开放申购,开放赎回,,,,
2024-12-10,1.5181,1.8541,,,1,2.29,开放申购,开放赎回,,,,
2024-12-11,1.5358,1.8718,,,1,1.17,开放申购,开放赎回,,,,
2024-12-12,1.5343,1.8703,,,1,-0.10,开放申购,开放赎回,,,,
2024-12-13,1.5111,1.8471,,,1,-1.51,开放申购,开放赎回,,,,
2024-12-16,1.4987,1.8347,,,1,-0.82,开放申购,开放赎回,,,,
2024-12-17,1.4532,1.7892,,,1,-3.04,开放申购,开放赎回,,,,
2024-12-18,1.4644,1.8004,,,1,0.77,开放申购,开放赎回,,,,
2024-12-19,1.4800,1.8160,,,1,1.07,开放申购,开放赎回,,,,
2024-12-20,1.5021,1.8381,,,1,1.49,开放申购,开放赎回,,,,
2024-12-23,1.4410,1.7770,,,1,-4.07,开放申购,开放赎回,,,,
2024-12-24,1.4576,1.7936,,,1,1.15,开放申购,开放赎回,,,,
2024-12-25,1.4448,1.7808,,,1,-0.88,开放申购,开放赎回,,,,
2024-12-26,1.4756,1.8116,,,1,2.13,开放申购,开放赎回,,,,
2024-12-27,1.4650,1.8010,,,1,-0.72,开放申购,开放赎回,,,,
2024-12-30,1.4639,1.7999,,,1,-0.08,开放申购,开放赎回,,,,
