FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-15,1.1770,1.1770,,,1,-0.84,开放申购,开放赎回,,,,
2024-05-16,1.1748,1.1748,,,1,-0.19,开放申购,开放赎回,,,,
2024-05-17,1.1797,1.1797,,,1,0.42,开放申购,开放赎回,,,,
2024-05-20,1.1865,1.1865,,,1,0.58,开放申购,开放赎回,,,,
2024-05-21,1.1805,1.1805,,,1,-0.51,开放申购,开放赎回,,,,
2024-05-22,1.1764,1.1764,,,1,-0.35,开放申购,开放赎回,,,,
2024-05-23,1.1606,1.1606,,,1,-1.34,开放申购,开放赎回,,,,
2024-05-24,1.1551,1.1551,,,1,-0.47,开放申购,开放赎回,,,,
2024-05-27,1.1697,1.1697,,,1,1.26,开放申购,开放赎回,,,,
2024-05-28,1.1609,1.1609,,,1,-0.75,开放申购,开放赎回,,,,
2024-05-29,1.1640,1.1640,,,1,0.27,开放申购,开放赎回,,,,
2024-05-30,1.1598,1.1598,,,1,-0.36,开放申购,开放赎回,,,,
2024-05-31,1.1612,1.1612,,,1,0.12,开放申购,开放赎回,,,,
2024-06-03,1.1570,1.1570,,,1,-0.36,开放申购,开放赎回,,,,
2024-06-04,1.1579,1.1579,,,1,0.08,开放申购,开放赎回,,,,
2024-06-05,1.1390,1.1390,,,1,-1.63,开放申购,开放赎回,,,,
2024-06-06,1.1258,1.1258,,,1,-1.16,开放申购,开放赎回,,,,
2024-06-07,1.1319,1.1319,,,1,0.54,开放申购,开放赎回,,,,
2024-06-11,1.1322,1.1322,,,1,0.03,开放申购,开放赎回,,,,
2024-06-12,1.1407,1.1407,,,1,0.75,开放申购,开放赎回,,,,
2024-06-13,1.1367,1.1367,,,1,-0.35,开放申购,开放赎回,,,,
2024-06-14,1.1422,1.1422,,,1,0.48,开放申购,开放赎回,,,,
2024-06-17,1.1366,1.1366,,,1,-0.49,开放申购,开放赎回,,,,
2024-06-18,1.1468,1.1468,,,1,0.90,开放申购,开放赎回,,,,
2024-06-19,1.1424,1.1424,,,1,-0.38,开放申购,开放赎回,,,,
2024-06-20,1.1298,1.1298,,,1,-1.10,开放申购,开放赎回,,,,
2024-06-21,1.1321,1.1321,,,1,0.20,开放申购,开放赎回,,,,
2024-06-24,1.1091,1.1091,,,1,-2.03,开放申购,开放赎回,,,,
2024-06-25,1.1103,1.1103,,,1,0.11,开放申购,开放赎回,,,,
2024-06-26,1.1275,1.1275,,,1,1.55,开放申购,开放赎回,,,,
2024-06-27,1.1086,1.1086,,,1,-1.68,开放申购,开放赎回,,,,
2024-06-28,1.1168,1.1168,,,1,0.74,开放申购,开放赎回,,,,
2024-06-30,1.1168,1.1168,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.1281,1.1281,,,1,1.01,开放申购,开放赎回,,,,
2024-07-02,1.1191,1.1191,,,1,-0.80,开放申购,开放赎回,,,,
2024-07-03,1.1058,1.1058,,,1,-1.19,开放申购,开放赎回,,,,
2024-07-04,1.0904,1.0904,,,1,-1.39,开放申购,开放赎回,,,,
2024-07-05,1.0975,1.0975,,,1,0.65,开放申购,开放赎回,,,,
2024-07-08,1.0820,1.0820,,,1,-1.41,开放申购,开放赎回,,,,
2024-07-09,1.1050,1.1050,,,1,2.13,开放申购,开放赎回,,,,
2024-07-10,1.1031,1.1031,,,1,-0.17,开放申购,开放赎回,,,,
2024-07-11,1.1267,1.1267,,,1,2.14,开放申购,开放赎回,,,,
2024-07-12,1.1251,1.1251,,,1,-0.14,开放申购,开放赎回,,,,
2024-07-15,1.1145,1.1145,,,1,-0.94,开放申购,开放赎回,,,,
2024-07-16,1.1143,1.1143,,,1,-0.02,开放申购,开放赎回,,,,
2024-07-17,1.0965,1.0965,,,1,-1.60,开放申购,开放赎回,,,,
2024-07-18,1.0959,1.0959,,,1,-0.05,开放申购,开放赎回,,,,
2024-07-19,1.0946,1.0946,,,1,-0.12,开放申购,开放赎回,,,,
2024-07-22,1.0898,1.0898,,,1,-0.44,开放申购,开放赎回,,,,
2024-07-23,1.0597,1.0597,,,1,-2.76,开放申购,开放赎回,,,,
2024-07-24,1.0439,1.0439,,,1,-1.49,开放申购,开放赎回,,,,
2024-07-25,1.0375,1.0375,,,1,-0.61,开放申购,开放赎回,,,,
2024-07-26,1.0549,1.0549,,,1,1.68,开放申购,开放赎回,,,,
2024-07-29,1.0498,1.0498,,,1,-0.48,开放申购,开放赎回,,,,
2024-07-30,1.0412,1.0412,,,1,-0.82,开放申购,开放赎回,,,,
2024-07-31,1.0760,1.0760,,,1,3.34,开放申购,开放赎回,,,,
2024-08-01,1.0737,1.0737,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-02,1.0579,1.0579,,,1,-1.47,开放申购,开放赎回,,,,
2024-08-05,1.0346,1.0346,,,1,-2.20,开放申购,开放赎回,,,,
2024-08-06,1.0452,1.0452,,,1,1.02,开放申购,开放赎回,,,,
2024-08-07,1.0471,1.0471,,,1,0.18,开放申购,开放赎回,,,,
2024-08-08,1.0466,1.0466,,,1,-0.05,开放申购,开放赎回,,,,
2024-08-09,1.0436,1.0436,,,1,-0.29,开放申购,开放赎回,,,,
2024-08-12,1.0448,1.0448,,,1,0.11,开放申购,开放赎回,,,,
2024-08-13,1.0505,1.0505,,,1,0.55,开放申购,开放赎回,,,,
2024-08-14,1.0410,1.0410,,,1,-0.90,开放申购,开放赎回,,,,
2024-08-15,1.0462,1.0462,,,1,0.50,开放申购,开放赎回,,,,
2024-08-16,1.0463,1.0463,,,1,0.01,开放申购,开放赎回,,,,
2024-08-19,1.0483,1.0483,,,1,0.19,开放申购,开放赎回,,,,
2024-08-20,1.0339,1.0339,,,1,-1.37,开放申购,开放赎回,,,,
2024-08-21,1.0325,1.0325,,,1,-0.14,开放申购,开放赎回,,,,
2024-08-22,1.0241,1.0241,,,1,-0.81,开放申购,开放赎回,,,,
2024-08-23,1.0242,1.0242,,,1,0.01,开放申购,开放赎回,,,,
2024-08-26,1.0291,1.0291,,,1,0.48,开放申购,开放赎回,,,,
2024-08-27,1.0203,1.0203,,,1,-0.86,开放申购,开放赎回,,,,
2024-08-28,1.0203,1.0203,,,1,0.00,开放申购,开放赎回,,,,
2024-08-29,1.0291,1.0291,,,1,0.86,开放申购,开放赎回,,,,
2024-08-30,1.0423,1.0423,,,1,1.28,开放申购,开放赎回,,,,
2024-09-02,1.0300,1.0300,,,1,-1.18,开放申购,开放赎回,,,,
2024-09-03,1.0393,1.0393,,,1,0.90,开放申购,开放赎回,,,,
2024-09-04,1.0347,1.0347,,,1,-0.44,开放申购,开放赎回,,,,
2024-09-05,1.0367,1.0367,,,1,0.19,开放申购,开放赎回,,,,
2024-09-06,1.0208,1.0208,,,1,-1.53,开放申购,开放赎回,,,,
2024-09-09,1.0136,1.0136,,,1,-0.71,开放申购,开放赎回,,,,
2024-09-10,1.0161,1.0161,,,1,0.25,开放申购,开放赎回,,,,
2024-09-11,1.0172,1.0172,,,1,0.11,开放申购,开放赎回,,,,
2024-09-12,1.0127,1.0127,,,1,-0.44,开放申购,开放赎回,,,,
2024-09-13,1.0059,1.0059,,,1,-0.67,开放申购,开放赎回,,,,
2024-09-18,1.0108,1.0108,,,1,0.49,开放申购,开放赎回,,,,
2024-09-19,1.0219,1.0219,,,1,1.10,开放申购,开放赎回,,,,
2024-09-20,1.0206,1.0206,,,1,-0.13,开放申购,开放赎回,,,,
2024-09-23,1.0195,1.0195,,,1,-0.11,开放申购,开放赎回,,,,
2024-09-24,1.0517,1.0517,,,1,3.16,开放申购,开放赎回,,,,
2024-09-25,1.0583,1.0583,,,1,0.63,开放申购,开放赎回,,,,
2024-09-26,1.0958,1.0958,,,1,3.54,开放申购,开放赎回,,,,
2024-09-27,1.1371,1.1371,,,1,3.77,开放申购,开放赎回,,,,
2024-09-30,1.2380,1.2380,,,1,8.87,开放申购,开放赎回,,,,
2024-10-08,1.3078,1.3078,,,1,5.64,开放申购,开放赎回,,,,
2024-10-09,1.2195,1.2195,,,1,-6.75,开放申购,开放赎回,,,,
2024-10-10,1.2332,1.2332,,,1,1.12,开放申购,开放赎回,,,,
2024-10-11,1.1992,1.1992,,,1,-2.76,开放申购,开放赎回,,,,
2024-10-14,1.2254,1.2254,,,1,2.18,开放申购,开放赎回,,,,
2024-10-15,1.1975,1.1975,,,1,-2.28,开放申购,开放赎回,,,,
2024-10-16,1.1966,1.1966,,,1,-0.08,开放申购,开放赎回,,,,
2024-10-17,1.1896,1.1896,,,1,-0.58,开放申购,开放赎回,,,,
2024-10-18,1.2207,1.2207,,,1,2.61,开放申购,开放赎回,,,,
2024-10-21,1.2294,1.2294,,,1,0.71,开放申购,开放赎回,,,,
2024-10-22,1.2437,1.2437,,,1,1.16,开放申购,开放赎回,,,,
2024-10-23,1.2446,1.2446,,,1,0.07,开放申购,开放赎回,,,,
2024-10-24,1.2380,1.2380,,,1,-0.53,开放申购,开放赎回,,,,
2024-10-25,1.2476,1.2476,,,1,0.78,开放申购,开放赎回,,,,
2024-10-28,1.2555,1.2555,,,1,0.63,开放申购,开放赎回,,,,
2024-10-29,1.2430,1.2430,,,1,-1.00,开放申购,开放赎回,,,,
2024-10-30,1.2403,1.2403,,,1,-0.22,开放申购,开放赎回,,,,
2024-10-31,1.2453,1.2453,,,1,0.40,开放申购,开放赎回,,,,
2024-11-01,1.2321,1.2321,,,1,-1.06,开放申购,开放赎回,,,,
2024-11-04,1.2542,1.2542,,,1,1.79,开放申购,开放赎回,,,,
2024-11-05,1.2810,1.2810,,,1,2.14,开放申购,开放赎回,,,,
2024-11-06,1.2781,1.2781,,,1,-0.23,开放申购,开放赎回,,,,
2024-11-07,1.3036,1.3036,,,1,2.00,开放申购,开放赎回,,,,
2024-11-08,1.2984,1.2984,,,1,-0.40,开放申购,开放赎回,,,,
2024-11-11,1.3143,1.3143,,,1,1.22,开放申购,开放赎回,,,,
2024-11-12,1.3056,1.3056,,,1,-0.66,开放申购,开放赎回,,,,
2024-11-13,1.3090,1.3090,,,1,0.26,开放申购,开放赎回,,,,
2024-11-14,1.2854,1.2854,,,1,-1.80,开放申购,开放赎回,,,,
2024-11-15,1.2651,1.2651,,,1,-1.58,开放申购,开放赎回,,,,
2024-11-18,1.2496,1.2496,,,1,-1.23,开放申购,开放赎回,,,,
2024-11-19,1.2711,1.2711,,,1,1.72,开放申购,开放赎回,,,,
2024-11-20,1.2839,1.2839,,,1,1.01,开放申购,开放赎回,,,,
2024-11-21,1.2868,1.2868,,,1,0.23,开放申购,开放赎回,,,,
2024-11-22,1.2481,1.2481,,,1,-3.01,开放申购,开放赎回,,,,
2024-11-25,1.2548,1.2548,,,1,0.54,开放申购,开放赎回,,,,
2024-11-26,1.2511,1.2511,,,1,-0.29,开放申购,开放赎回,,,,
2024-11-27,1.2687,1.2687,,,1,1.41,开放申购,开放赎回,,,,
2024-11-28,1.2623,1.2623,,,1,-0.50,开放申购,开放赎回,,,,
2024-11-29,1.2813,1.2813,,,1,1.51,开放申购,开放赎回,,,,
2024-12-02,1.3006,1.3006,,,1,1.51,开放申购,开放赎回,,,,
2024-12-03,1.3020,1.3020,,,1,0.11,开放申购,开放赎回,,,,
2024-12-04,1.2912,1.2912,,,1,-0.83,开放申购,开放赎回,,,,
2024-12-05,1.2953,1.2953,,,1,0.32,开放申购,开放赎回,,,,
2024-12-06,1.3105,1.3105,,,1,1.17,开放申购,开放赎回,,,,
2024-12-09,1.3104,1.3104,,,1,-0.01,开放申购,开放赎回,,,,
2024-12-10,1.3173,1.3173,,,1,0.53,开放申购,开放赎回,,,,
2024-12-11,1.3280,1.3280,,,1,0.81,开放申购,开放赎回,,,,
2024-12-12,1.3439,1.3439,,,1,1.20,开放申购,开放赎回,,,,
2024-12-13,1.3202,1.3202,,,1,-1.76,开放申购,开放赎回,,,,
2024-12-16,1.3173,1.3173,,,1,-0.22,开放申购,开放赎回,,,,
2024-12-17,1.2994,1.2994,,,1,-1.36,开放申购,开放赎回,,,,
2024-12-18,1.3042,1.3042,,,1,0.37,开放申购,开放赎回,,,,
2024-12-19,1.3086,1.3086,,,1,0.34,开放申购,开放赎回,,,,
2024-12-20,1.3128,1.3128,,,1,0.32,开放申购,开放赎回,,,,
2024-12-23,1.2946,1.2946,,,1,-1.39,开放申购,开放赎回,,,,
2024-12-24,1.3135,1.3135,,,1,1.46,开放申购,开放赎回,,,,
2024-12-25,1.3069,1.3069,,,1,-0.50,开放申购,开放赎回,,,,
2024-12-26,1.3162,1.3162,,,1,0.71,开放申购,开放赎回,,,,
2024-12-27,1.3223,1.3223,,,1,0.46,开放申购,开放赎回,,,,
2024-12-30,1.3256,1.3256,,,1,0.25,开放申购,开放赎回,,,,
