FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-08,1.0580,1.3500,,,1,0.78,开放申购,开放赎回,,,,
2024-03-11,1.0820,1.3740,,,1,2.27,开放申购,开放赎回,,,,
2024-03-12,1.0949,1.3869,,,1,1.19,开放申购,开放赎回,,,,
2024-03-13,1.0975,1.3895,,,1,0.24,开放申购,开放赎回,,,,
2024-03-14,1.0934,1.3854,,,1,-0.37,开放申购,开放赎回,,,,
2024-03-15,1.1031,1.3951,,,1,0.89,开放申购,开放赎回,,,,
2024-03-18,1.1200,1.4120,,,1,1.53,开放申购,开放赎回,,,,
2024-03-19,1.1150,1.4070,,,1,-0.45,开放申购,开放赎回,,,,
2024-03-20,1.1243,1.4163,,,1,0.83,开放申购,开放赎回,,,,
2024-03-21,1.1203,1.4123,,,1,-0.36,开放申购,开放赎回,,,,
2024-03-22,1.1057,1.3977,,,1,-1.30,开放申购,开放赎回,,,,
2024-03-25,1.0871,1.3791,,,1,-1.68,开放申购,开放赎回,,,,
2024-03-26,1.0885,1.3805,,,1,0.13,开放申购,开放赎回,,,,
2024-03-27,1.0624,1.3544,,,1,-2.40,开放申购,开放赎回,,,,
2024-03-28,1.0757,1.3677,,,1,1.25,开放申购,开放赎回,,,,
2024-03-29,1.0872,1.3792,,,1,1.07,开放申购,开放赎回,,,,
2024-04-01,1.1131,1.4051,,,1,2.38,开放申购,开放赎回,,,,
2024-04-02,1.1104,1.4024,,,1,-0.24,开放申购,开放赎回,,,,
2024-04-03,1.1060,1.3980,,,1,-0.40,开放申购,开放赎回,,,,
2024-04-08,1.0856,1.3776,,,1,-1.84,开放申购,开放赎回,,,,
2024-04-09,1.0983,1.3903,,,1,1.17,开放申购,开放赎回,,,,
2024-04-10,1.0820,1.3740,,,1,-1.48,开放申购,开放赎回,,,,
2024-04-11,1.0842,1.3762,,,1,0.20,开放申购,开放赎回,,,,
2024-04-12,1.0814,1.3734,,,1,-0.26,开放申购,开放赎回,,,,
2024-04-15,1.0708,1.3628,,,1,-0.98,开放申购,开放赎回,,,,
2024-04-16,1.0316,1.3236,,,1,-3.66,开放申购,开放赎回,,,,
2024-04-17,1.0690,1.3610,,,1,3.63,开放申购,开放赎回,,,,
2024-04-18,1.0704,1.3624,,,1,0.13,开放申购,开放赎回,,,,
2024-04-19,1.0680,1.3600,,,1,-0.22,开放申购,开放赎回,,,,
2024-04-22,1.0652,1.3572,,,1,-0.26,开放申购,开放赎回,,,,
2024-04-23,1.0628,1.3548,,,1,-0.23,开放申购,开放赎回,,,,
2024-04-24,1.0772,1.3692,,,1,1.35,开放申购,开放赎回,,,,
2024-04-25,1.0801,1.3721,,,1,0.27,开放申购,开放赎回,,,,
2024-04-26,1.0954,1.3874,,,1,1.42,开放申购,开放赎回,,,,
2024-04-29,1.1099,1.4019,,,1,1.32,开放申购,开放赎回,,,,
2024-04-30,1.1072,1.3992,,,1,-0.24,开放申购,开放赎回,,,,
2024-05-06,1.1281,1.4201,,,1,1.89,开放申购,开放赎回,,,,
2024-05-07,1.1338,1.4258,,,1,0.51,开放申购,开放赎回,,,,
2024-05-08,1.1235,1.4155,,,1,-0.91,开放申购,开放赎回,,,,
2024-05-09,1.1378,1.4298,,,1,1.27,开放申购,开放赎回,,,,
2024-05-10,1.1331,1.4251,,,1,-0.41,开放申购,开放赎回,,,,
2024-05-13,1.1268,1.4188,,,1,-0.56,开放申购,开放赎回,,,,
2024-05-14,1.1320,1.4240,,,1,0.46,开放申购,开放赎回,,,,
2024-05-15,1.1219,1.4139,,,1,-0.89,开放申购,开放赎回,,,,
2024-05-16,1.1201,1.4121,,,1,-0.16,开放申购,开放赎回,,,,
2024-05-17,1.1280,1.4200,,,1,0.71,开放申购,开放赎回,,,,
2024-05-20,1.1357,1.4277,,,1,0.68,开放申购,开放赎回,,,,
2024-05-21,1.1268,1.4188,,,1,-0.78,开放申购,开放赎回,,,,
2024-05-22,1.1252,1.4172,,,1,-0.14,开放申购,开放赎回,,,,
2024-05-23,1.1088,1.4008,,,1,-1.46,开放申购,开放赎回,,,,
2024-05-24,1.1022,1.3942,,,1,-0.60,开放申购,开放赎回,,,,
2024-05-27,1.1143,1.4063,,,1,1.10,开放申购,开放赎回,,,,
2024-05-28,1.1071,1.3991,,,1,-0.65,开放申购,开放赎回,,,,
2024-05-29,1.1104,1.4024,,,1,0.30,开放申购,开放赎回,,,,
2024-05-30,1.1067,1.3987,,,1,-0.33,开放申购,开放赎回,,,,
2024-05-31,1.1097,1.4017,,,1,0.27,开放申购,开放赎回,,,,
2024-06-03,1.1019,1.3939,,,1,-0.70,开放申购,开放赎回,,,,
2024-06-04,1.1027,1.3947,,,1,0.07,开放申购,开放赎回,,,,
2024-06-05,1.0882,1.3802,,,1,-1.31,开放申购,开放赎回,,,,
2024-06-06,1.0727,1.3647,,,1,-1.42,开放申购,开放赎回,,,,
2024-06-07,1.0800,1.3720,,,1,0.68,开放申购,开放赎回,,,,
2024-06-11,1.0818,1.3738,,,1,0.17,开放申购,开放赎回,,,,
2024-06-12,1.0895,1.3815,,,1,0.71,开放申购,开放赎回,,,,
2024-06-13,1.0870,1.3790,,,1,-0.23,开放申购,开放赎回,,,,
2024-06-14,1.0911,1.3831,,,1,0.38,开放申购,开放赎回,,,,
2024-06-17,1.0872,1.3792,,,1,-0.36,开放申购,开放赎回,,,,
2024-06-18,1.0973,1.3893,,,1,0.93,开放申购,开放赎回,,,,
2024-06-19,1.0927,1.3847,,,1,-0.42,开放申购,开放赎回,,,,
2024-06-20,1.0799,1.3719,,,1,-1.17,开放申购,开放赎回,,,,
2024-06-21,1.0799,1.3719,,,1,0.00,开放申购,开放赎回,,,,
2024-06-24,1.0556,1.3476,,,1,-2.25,开放申购,开放赎回,,,,
2024-06-25,1.0558,1.3478,,,1,0.02,开放申购,开放赎回,,,,
2024-06-26,1.0752,1.3672,,,1,1.84,开放申购,开放赎回,,,,
2024-06-27,1.0593,1.3513,,,1,-1.48,开放申购,开放赎回,,,,
2024-06-28,1.0667,1.3587,,,1,0.70,开放申购,开放赎回,,,,
2024-06-30,1.0667,1.3587,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.0778,1.3698,,,1,1.04,开放申购,开放赎回,,,,
2024-07-02,1.0718,1.3638,,,1,-0.56,开放申购,开放赎回,,,,
2024-07-03,1.0611,1.3531,,,1,-1.00,开放申购,开放赎回,,,,
2024-07-04,1.0443,1.3363,,,1,-1.58,开放申购,开放赎回,,,,
2024-07-05,1.0508,1.3428,,,1,0.62,开放申购,开放赎回,,,,
2024-07-08,1.0323,1.3243,,,1,-1.76,开放申购,开放赎回,,,,
2024-07-09,1.0512,1.3432,,,1,1.83,开放申购,开放赎回,,,,
2024-07-10,1.0484,1.3404,,,1,-0.27,开放申购,开放赎回,,,,
2024-07-11,1.0709,1.3629,,,1,2.15,开放申购,开放赎回,,,,
2024-07-12,1.0675,1.3595,,,1,-0.32,开放申购,开放赎回,,,,
2024-07-15,1.0603,1.3523,,,1,-0.67,开放申购,开放赎回,,,,
2024-07-16,1.0600,1.3520,,,1,-0.03,开放申购,开放赎回,,,,
2024-07-17,1.0472,1.3392,,,1,-1.21,开放申购,开放赎回,,,,
2024-07-18,1.0476,1.3396,,,1,0.04,开放申购,开放赎回,,,,
2024-07-19,1.0472,1.3392,,,1,-0.04,开放申购,开放赎回,,,,
2024-07-22,1.0459,1.3379,,,1,-0.12,开放申购,开放赎回,,,,
2024-07-23,1.0191,1.3111,,,1,-2.56,开放申购,开放赎回,,,,
2024-07-24,1.0068,1.2988,,,1,-1.21,开放申购,开放赎回,,,,
2024-07-25,1.0029,1.2949,,,1,-0.39,开放申购,开放赎回,,,,
2024-07-26,1.0186,1.3106,,,1,1.57,开放申购,开放赎回,,,,
2024-07-29,1.0160,1.3080,,,1,-0.26,开放申购,开放赎回,,,,
2024-07-30,1.0122,1.3042,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-31,1.0441,1.3361,,,1,3.15,开放申购,开放赎回,,,,
2024-08-01,1.0436,1.3356,,,1,-0.05,开放申购,开放赎回,,,,
2024-08-02,1.0298,1.3218,,,1,-1.32,开放申购,开放赎回,,,,
2024-08-05,1.0085,1.3005,,,1,-2.07,开放申购,开放赎回,,,,
2024-08-06,1.0186,1.3106,,,1,1.00,开放申购,开放赎回,,,,
2024-08-07,1.0221,1.3141,,,1,0.34,开放申购,开放赎回,,,,
2024-08-08,1.0190,1.3110,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-09,1.0165,1.3085,,,1,-0.25,开放申购,开放赎回,,,,
2024-08-12,1.0171,1.3091,,,1,0.06,开放申购,开放赎回,,,,
2024-08-13,1.0230,1.3150,,,1,0.58,开放申购,开放赎回,,,,
2024-08-14,1.0157,1.3077,,,1,-0.71,开放申购,开放赎回,,,,
2024-08-15,1.0209,1.3129,,,1,0.51,开放申购,开放赎回,,,,
2024-08-16,1.0209,1.3129,,,1,0.00,开放申购,开放赎回,,,,
2024-08-19,1.0206,1.3126,,,1,-0.03,开放申购,开放赎回,,,,
2024-08-20,1.0063,1.2983,,,1,-1.40,开放申购,开放赎回,,,,
2024-08-21,1.0055,1.2975,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-22,0.9975,1.2895,,,1,-0.80,开放申购,开放赎回,,,,
2024-08-23,0.9971,1.2891,,,1,-0.04,开放申购,开放赎回,,,,
2024-08-26,1.0008,1.2928,,,1,0.37,开放申购,开放赎回,,,,
2024-08-27,0.9937,1.2857,,,1,-0.71,开放申购,开放赎回,,,,
2024-08-28,0.9946,1.2866,,,1,0.09,开放申购,开放赎回,,,,
2024-08-29,0.9996,1.2916,,,1,0.50,开放申购,开放赎回,,,,
2024-08-30,1.0121,1.3041,,,1,1.25,开放申购,开放赎回,,,,
2024-09-02,0.9984,1.2904,,,1,-1.35,开放申购,开放赎回,,,,
2024-09-03,1.0057,1.2977,,,1,0.73,开放申购,开放赎回,,,,
2024-09-04,1.0005,1.2925,,,1,-0.52,开放申购,开放赎回,,,,
2024-09-05,1.0023,1.2943,,,1,0.18,开放申购,开放赎回,,,,
2024-09-06,0.9882,1.2802,,,1,-1.41,开放申购,开放赎回,,,,
2024-09-09,0.9809,1.2729,,,1,-0.74,开放申购,开放赎回,,,,
2024-09-10,0.9846,1.2766,,,1,0.38,开放申购,开放赎回,,,,
2024-09-11,0.9822,1.2742,,,1,-0.24,开放申购,开放赎回,,,,
2024-09-12,0.9789,1.2709,,,1,-0.34,开放申购,开放赎回,,,,
2024-09-13,0.9723,1.2643,,,1,-0.67,开放申购,开放赎回,,,,
2024-09-18,0.9745,1.2665,,,1,0.23,开放申购,开放赎回,,,,
2024-09-19,0.9859,1.2779,,,1,1.17,开放申购,开放赎回,,,,
2024-09-20,0.9829,1.2749,,,1,-0.30,开放申购,开放赎回,,,,
2024-09-23,0.9848,1.2768,,,1,0.19,开放申购,开放赎回,,,,
2024-09-24,1.0222,1.3142,,,1,3.80,开放申购,开放赎回,,,,
2024-09-25,1.0313,1.3233,,,1,0.89,开放申购,开放赎回,,,,
2024-09-26,1.0674,1.3594,,,1,3.50,开放申购,开放赎回,,,,
2024-09-27,1.1117,1.4037,,,1,4.15,开放申购,开放赎回,,,,
2024-09-30,1.2118,1.5038,,,1,9.00,开放申购,开放赎回,,,,
2024-10-08,1.2770,1.5690,,,1,5.38,开放申购,开放赎回,,,,
2024-10-09,1.1880,1.4800,,,1,-6.97,开放申购,开放赎回,,,,
2024-10-10,1.2004,1.4924,,,1,1.04,开放申购,开放赎回,,,,
2024-10-11,1.1687,1.4607,,,1,-2.64,开放申购,开放赎回,,,,
2024-10-14,1.1929,1.4849,,,1,2.07,开放申购,开放赎回,,,,
2024-10-15,1.1701,1.4621,,,1,-1.91,开放申购,开放赎回,,,,
2024-10-16,1.1701,1.4621,,,1,0.00,开放申购,开放赎回,,,,
2024-10-17,1.1625,1.4545,,,1,-0.65,开放申购,开放赎回,,,,
2024-10-18,1.1917,1.4837,,,1,2.51,开放申购,开放赎回,,,,
2024-10-21,1.1983,1.4903,,,1,0.55,开放申购,开放赎回,,,,
2024-10-22,1.2077,1.4997,,,1,0.78,开放申购,开放赎回,,,,
2024-10-23,1.2088,1.5008,,,1,0.09,开放申购,开放赎回,,,,
2024-10-24,1.2030,1.4950,,,1,-0.48,开放申购,开放赎回,,,,
2024-10-25,1.2161,1.5081,,,1,1.09,开放申购,开放赎回,,,,
2024-10-28,1.2297,1.5217,,,1,1.12,开放申购,开放赎回,,,,
2024-10-29,1.2146,1.5066,,,1,-1.23,开放申购,开放赎回,,,,
2024-10-30,1.2115,1.5035,,,1,-0.26,开放申购,开放赎回,,,,
2024-10-31,1.2174,1.5094,,,1,0.49,开放申购,开放赎回,,,,
2024-11-01,1.2055,1.4975,,,1,-0.98,开放申购,开放赎回,,,,
2024-11-04,1.2255,1.5175,,,1,1.66,开放申购,开放赎回,,,,
2024-11-05,1.2533,1.5453,,,1,2.27,开放申购,开放赎回,,,,
2024-11-06,1.2537,1.5457,,,1,0.03,开放申购,开放赎回,,,,
2024-11-07,1.2789,1.5709,,,1,2.01,开放申购,开放赎回,,,,
2024-11-08,1.2732,1.5652,,,1,-0.45,开放申购,开放赎回,,,,
2024-11-11,1.2878,1.5798,,,1,1.15,开放申购,开放赎回,,,,
2024-11-12,1.2770,1.5690,,,1,-0.84,开放申购,开放赎回,,,,
2024-11-13,1.2844,1.5764,,,1,0.58,开放申购,开放赎回,,,,
2024-11-14,1.2589,1.5509,,,1,-1.99,开放申购,开放赎回,,,,
2024-11-15,1.2383,1.5303,,,1,-1.64,开放申购,开放赎回,,,,
2024-11-18,1.2246,1.5166,,,1,-1.11,开放申购,开放赎回,,,,
2024-11-19,1.2454,1.5374,,,1,1.70,开放申购,开放赎回,,,,
2024-11-20,1.2586,1.5506,,,1,1.06,开放申购,开放赎回,,,,
2024-11-21,1.2618,1.5538,,,1,0.25,开放申购,开放赎回,,,,
2024-11-22,1.2223,1.5143,,,1,-3.13,开放申购,开放赎回,,,,
2024-11-25,1.2277,1.5197,,,1,0.44,开放申购,开放赎回,,,,
2024-11-26,1.2244,1.5164,,,1,-0.27,开放申购,开放赎回,,,,
2024-11-27,1.2418,1.5338,,,1,1.42,开放申购,开放赎回,,,,
2024-11-28,1.2353,1.5273,,,1,-0.52,开放申购,开放赎回,,,,
2024-11-29,1.2522,1.5442,,,1,1.37,开放申购,开放赎回,,,,
2024-12-02,1.2708,1.5628,,,1,1.49,开放申购,开放赎回,,,,
2024-12-03,1.2739,1.5659,,,1,0.24,开放申购,开放赎回,,,,
2024-12-04,1.2623,1.5543,,,1,-0.91,开放申购,开放赎回,,,,
2024-12-05,1.2685,1.5605,,,1,0.49,开放申购,开放赎回,,,,
2024-12-06,1.2840,1.5760,,,1,1.22,开放申购,开放赎回,,,,
2024-12-09,1.2832,1.5752,,,1,-0.06,开放申购,开放赎回,,,,
2024-12-10,1.2893,1.5813,,,1,0.48,开放申购,开放赎回,,,,
2024-12-11,1.3008,1.5928,,,1,0.89,开放申购,开放赎回,,,,
2024-12-12,1.3142,1.6062,,,1,1.03,开放申购,开放赎回,,,,
2024-12-13,1.2914,1.5834,,,1,-1.73,开放申购,开放赎回,,,,
2024-12-16,1.2889,1.5809,,,1,-0.19,开放申购,开放赎回,,,,
2024-12-17,1.2699,1.5619,,,1,-1.47,开放申购,开放赎回,,,,
2024-12-18,1.2754,1.5674,,,1,0.43,开放申购,开放赎回,,,,
2024-12-19,1.2823,1.5743,,,1,0.54,开放申购,开放赎回,,,,
2024-12-20,1.2876,1.5796,,,1,0.41,开放申购,开放赎回,,,,
2024-12-23,1.2637,1.5557,,,1,-1.86,开放申购,开放赎回,,,,
2024-12-24,1.2810,1.5730,,,1,1.37,开放申购,开放赎回,,,,
2024-12-25,1.2730,1.5650,,,1,-0.62,开放申购,开放赎回,,,,
2024-12-26,1.2843,1.5763,,,1,0.89,开放申购,开放赎回,,,,
2024-12-27,1.2944,1.5864,,,1,0.79,开放申购,开放赎回,,,,
2024-12-30,1.2967,1.5887,,,1,0.18,开放申购,开放赎回,,,,
