FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-23,0.8698,0.8698,,,1,-0.17,开放申购,开放赎回,,,,
2024-05-24,0.8675,0.8675,,,1,-0.26,开放申购,开放赎回,,,,
2024-05-27,0.8774,0.8774,,,1,1.14,开放申购,开放赎回,,,,
2024-05-28,0.8815,0.8815,,,1,0.47,开放申购,开放赎回,,,,
2024-05-29,0.8813,0.8813,,,1,-0.02,开放申购,开放赎回,,,,
2024-05-30,0.8765,0.8765,,,1,-0.54,开放申购,开放赎回,,,,
2024-05-31,0.8742,0.8742,,,1,-0.26,开放申购,开放赎回,,,,
2024-06-03,0.8846,0.8846,,,1,1.19,开放申购,开放赎回,,,,
2024-06-04,0.8848,0.8848,,,1,0.02,开放申购,开放赎回,,,,
2024-06-05,0.8866,0.8866,,,1,0.20,开放申购,开放赎回,,,,
2024-06-06,0.8914,0.8914,,,1,0.54,开放申购,开放赎回,,,,
2024-06-07,0.9009,0.9009,,,1,1.07,开放申购,开放赎回,,,,
2024-06-11,0.8893,0.8893,,,1,-1.29,开放申购,开放赎回,,,,
2024-06-12,0.8930,0.8930,,,1,0.42,开放申购,开放赎回,,,,
2024-06-13,0.8966,0.8966,,,1,0.40,开放申购,开放赎回,,,,
2024-06-14,0.8876,0.8876,,,1,-1.00,开放申购,开放赎回,,,,
2024-06-17,0.8802,0.8802,,,1,-0.83,开放申购,开放赎回,,,,
2024-06-18,0.8827,0.8827,,,1,0.28,开放申购,开放赎回,,,,
2024-06-19,0.8884,0.8884,,,1,0.65,开放申购,开放赎回,,,,
2024-06-20,0.8919,0.8919,,,1,0.39,开放申购,开放赎回,,,,
2024-06-21,0.8904,0.8904,,,1,-0.17,开放申购,开放赎回,,,,
2024-06-24,0.8914,0.8914,,,1,0.11,开放申购,开放赎回,,,,
2024-06-25,0.8904,0.8904,,,1,-0.11,开放申购,开放赎回,,,,
2024-06-26,0.8946,0.8946,,,1,0.47,开放申购,开放赎回,,,,
2024-06-27,0.8951,0.8951,,,1,0.06,开放申购,开放赎回,,,,
2024-06-28,0.9021,0.9021,,,1,0.78,开放申购,开放赎回,,,,
2024-06-30,0.9020,0.9020,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,0.9109,0.9109,,,1,0.99,开放申购,开放赎回,,,,
2024-07-02,0.9145,0.9145,,,1,0.40,开放申购,开放赎回,,,,
2024-07-03,0.9075,0.9075,,,1,-0.77,开放申购,开放赎回,,,,
2024-07-04,0.9019,0.9019,,,1,-0.62,开放申购,开放赎回,,,,
2024-07-05,0.8999,0.8999,,,1,-0.22,开放申购,开放赎回,,,,
2024-07-08,0.8904,0.8904,,,1,-1.06,开放申购,开放赎回,,,,
2024-07-09,0.8913,0.8913,,,1,0.10,开放申购,开放赎回,,,,
2024-07-10,0.8863,0.8863,,,1,-0.56,开放申购,开放赎回,,,,
2024-07-11,0.8976,0.8976,,,1,1.27,开放申购,开放赎回,,,,
2024-07-12,0.8922,0.8922,,,1,-0.60,开放申购,开放赎回,,,,
2024-07-15,0.8854,0.8854,,,1,-0.76,开放申购,开放赎回,,,,
2024-07-16,0.8894,0.8894,,,1,0.45,开放申购,开放赎回,,,,
2024-07-17,0.8862,0.8862,,,1,-0.36,开放申购,开放赎回,,,,
2024-07-18,0.8960,0.8960,,,1,1.11,开放申购,开放赎回,,,,
2024-07-19,0.8994,0.8994,,,1,0.38,开放申购,开放赎回,,,,
2024-07-22,0.8993,0.8993,,,1,-0.01,开放申购,开放赎回,,,,
2024-07-23,0.8836,0.8836,,,1,-1.75,开放申购,开放赎回,,,,
2024-07-24,0.8692,0.8692,,,1,-1.63,开放申购,开放赎回,,,,
2024-07-25,0.8712,0.8712,,,1,0.23,开放申购,开放赎回,,,,
2024-07-26,0.8775,0.8775,,,1,0.72,开放申购,开放赎回,,,,
2024-07-29,0.8678,0.8678,,,1,-1.11,开放申购,开放赎回,,,,
2024-07-30,0.8653,0.8653,,,1,-0.29,开放申购,开放赎回,,,,
2024-07-31,0.9016,0.9016,,,1,4.20,开放申购,开放赎回,,,,
2024-08-01,0.8913,0.8913,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-02,0.8840,0.8840,,,1,-0.82,开放申购,开放赎回,,,,
2024-08-05,0.8701,0.8701,,,1,-1.57,开放申购,开放赎回,,,,
2024-08-06,0.8826,0.8826,,,1,1.44,开放申购,开放赎回,,,,
2024-08-07,0.8805,0.8805,,,1,-0.24,开放申购,开放赎回,,,,
2024-08-08,0.8813,0.8813,,,1,0.09,开放申购,开放赎回,,,,
2024-08-09,0.8720,0.8720,,,1,-1.06,开放申购,开放赎回,,,,
2024-08-12,0.8727,0.8727,,,1,0.08,开放申购,开放赎回,,,,
2024-08-13,0.8751,0.8751,,,1,0.28,开放申购,开放赎回,,,,
2024-08-14,0.8616,0.8616,,,1,-1.54,开放申购,开放赎回,,,,
2024-08-15,0.8616,0.8616,,,1,0.00,开放申购,开放赎回,,,,
2024-08-16,0.8602,0.8602,,,1,-0.16,开放申购,开放赎回,,,,
2024-08-19,0.8600,0.8600,,,1,-0.02,开放申购,开放赎回,,,,
2024-08-20,0.8443,0.8443,,,1,-1.83,开放申购,开放赎回,,,,
2024-08-21,0.8416,0.8416,,,1,-0.32,开放申购,开放赎回,,,,
2024-08-22,0.8342,0.8342,,,1,-0.88,开放申购,开放赎回,,,,
2024-08-23,0.8290,0.8290,,,1,-0.62,开放申购,开放赎回,,,,
2024-08-26,0.8360,0.8360,,,1,0.84,开放申购,开放赎回,,,,
2024-08-27,0.8304,0.8304,,,1,-0.67,开放申购,开放赎回,,,,
2024-08-28,0.8261,0.8261,,,1,-0.52,开放申购,开放赎回,,,,
2024-08-29,0.8418,0.8418,,,1,1.90,开放申购,开放赎回,,,,
2024-08-30,0.8576,0.8576,,,1,1.88,开放申购,开放赎回,,,,
2024-09-02,0.8384,0.8384,,,1,-2.24,开放申购,开放赎回,,,,
2024-09-03,0.8480,0.8480,,,1,1.15,开放申购,开放赎回,,,,
2024-09-04,0.8445,0.8445,,,1,-0.41,开放申购,开放赎回,,,,
2024-09-05,0.8463,0.8463,,,1,0.21,开放申购,开放赎回,,,,
2024-09-06,0.8315,0.8315,,,1,-1.75,开放申购,开放赎回,,,,
2024-09-09,0.8220,0.8220,,,1,-1.14,开放申购,开放赎回,,,,
2024-09-10,0.8177,0.8177,,,1,-0.52,开放申购,开放赎回,,,,
2024-09-11,0.8256,0.8256,,,1,0.97,开放申购,开放赎回,,,,
2024-09-12,0.8224,0.8224,,,1,-0.39,开放申购,开放赎回,,,,
2024-09-13,0.8096,0.8096,,,1,-1.56,开放申购,开放赎回,,,,
2024-09-18,0.8000,0.8000,,,1,-1.19,开放申购,开放赎回,,,,
2024-09-19,0.8165,0.8165,,,1,2.06,开放申购,开放赎回,,,,
2024-09-20,0.8193,0.8193,,,1,0.34,开放申购,开放赎回,,,,
2024-09-23,0.8147,0.8147,,,1,-0.56,开放申购,开放赎回,,,,
2024-09-24,0.8473,0.8473,,,1,4.00,开放申购,开放赎回,,,,
2024-09-25,0.8481,0.8481,,,1,0.09,开放申购,开放赎回,,,,
2024-09-26,0.8942,0.8942,,,1,5.44,开放申购,开放赎回,,,,
2024-09-27,0.9621,0.9621,,,1,7.59,开放申购,开放赎回,,,,
2024-09-30,1.0544,1.0544,,,1,9.59,开放申购,开放赎回,,,,
2024-10-08,1.1127,1.1127,,,1,5.53,开放申购,开放赎回,,,,
2024-10-09,1.0410,1.0410,,,1,-6.44,开放申购,开放赎回,,,,
2024-10-10,1.0384,1.0384,,,1,-0.25,开放申购,开放赎回,,,,
2024-10-11,1.0079,1.0079,,,1,-2.94,开放申购,开放赎回,,,,
2024-10-14,1.0276,1.0276,,,1,1.95,开放申购,开放赎回,,,,
2024-10-15,0.9950,0.9950,,,1,-3.17,开放申购,开放赎回,,,,
2024-10-16,0.9927,0.9927,,,1,-0.23,开放申购,开放赎回,,,,
2024-10-17,0.9820,0.9820,,,1,-1.08,开放申购,开放赎回,,,,
2024-10-18,1.0133,1.0133,,,1,3.19,开放申购,开放赎回,,,,
2024-10-21,1.0181,1.0181,,,1,0.47,开放申购,开放赎回,,,,
2024-10-22,1.0288,1.0288,,,1,1.05,开放申购,开放赎回,,,,
2024-10-23,1.0387,1.0387,,,1,0.96,开放申购,开放赎回,,,,
2024-10-24,1.0190,1.0190,,,1,-1.90,开放申购,开放赎回,,,,
2024-10-25,1.0420,1.0420,,,1,2.26,开放申购,开放赎回,,,,
2024-10-28,1.0636,1.0636,,,1,2.07,开放申购,开放赎回,,,,
2024-10-29,1.0431,1.0431,,,1,-1.93,开放申购,开放赎回,,,,
2024-10-30,1.0374,1.0374,,,1,-0.55,开放申购,开放赎回,,,,
2024-10-31,1.0506,1.0506,,,1,1.27,开放申购,开放赎回,,,,
2024-11-01,1.0354,1.0354,,,1,-1.45,开放申购,开放赎回,,,,
2024-11-04,1.0457,1.0457,,,1,0.99,开放申购,开放赎回,,,,
2024-11-05,1.0734,1.0734,,,1,2.65,开放申购,开放赎回,,,,
2024-11-06,1.0711,1.0711,,,1,-0.21,开放申购,开放赎回,,,,
2024-11-07,1.0988,1.0988,,,1,2.59,开放申购,开放赎回,,,,
2024-11-08,1.0929,1.0929,,,1,-0.54,开放申购,开放赎回,,,,
2024-11-11,1.1118,1.1118,,,1,1.73,开放申购,开放赎回,,,,
2024-11-12,1.0907,1.0907,,,1,-1.90,开放申购,开放赎回,,,,
2024-11-13,1.0930,1.0930,,,1,0.21,开放申购,开放赎回,,,,
2024-11-14,1.0590,1.0590,,,1,-3.11,开放申购,开放赎回,,,,
2024-11-15,1.0375,1.0375,,,1,-2.03,开放申购,开放赎回,,,,
2024-11-18,1.0221,1.0221,,,1,-1.48,开放申购,开放赎回,,,,
2024-11-19,1.0369,1.0369,,,1,1.45,开放申购,开放赎回,,,,
2024-11-20,1.0505,1.0505,,,1,1.31,开放申购,开放赎回,,,,
2024-11-21,1.0518,1.0518,,,1,0.12,开放申购,开放赎回,,,,
2024-11-22,1.0132,1.0132,,,1,-3.67,开放申购,开放赎回,,,,
2024-11-25,1.0078,1.0078,,,1,-0.53,开放申购,开放赎回,,,,
2024-11-26,1.0063,1.0063,,,1,-0.15,开放申购,开放赎回,,,,
2024-11-27,1.0378,1.0378,,,1,3.13,开放申购,开放赎回,,,,
2024-11-28,1.0249,1.0249,,,1,-1.24,开放申购,开放赎回,,,,
2024-11-29,1.0444,1.0444,,,1,1.90,开放申购,开放赎回,,,,
2024-12-02,1.0656,1.0656,,,1,2.03,开放申购,开放赎回,,,,
2024-12-03,1.0655,1.0655,,,1,-0.01,开放申购,开放赎回,,,,
2024-12-04,1.0579,1.0579,,,1,-0.71,开放申购,开放赎回,,,,
2024-12-05,1.0610,1.0610,,,1,0.29,开放申购,开放赎回,,,,
2024-12-06,1.0703,1.0703,,,1,0.88,开放申购,开放赎回,,,,
2024-12-09,1.0681,1.0681,,,1,-0.21,开放申购,开放赎回,,,,
2024-12-10,1.0690,1.0690,,,1,0.08,开放申购,开放赎回,,,,
2024-12-11,1.0754,1.0754,,,1,0.60,开放申购,开放赎回,,,,
2024-12-12,1.0944,1.0944,,,1,1.77,开放申购,开放赎回,,,,
2024-12-13,1.0676,1.0676,,,1,-2.45,开放申购,开放赎回,,,,
2024-12-16,1.0427,1.0427,,,1,-2.33,开放申购,开放赎回,,,,
2024-12-17,1.0267,1.0267,,,1,-1.53,开放申购,开放赎回,,,,
2024-12-18,1.0366,1.0366,,,1,0.96,开放申购,开放赎回,,,,
2024-12-19,1.0271,1.0271,,,1,-0.92,开放申购,开放赎回,,,,
2024-12-20,1.0343,1.0343,,,1,0.70,开放申购,开放赎回,,,,
2024-12-23,1.0219,1.0219,,,1,-1.20,开放申购,开放赎回,,,,
2024-12-24,1.0299,1.0299,,,1,0.78,开放申购,开放赎回,,,,
2024-12-25,1.0194,1.0194,,,1,-1.02,开放申购,开放赎回,,,,
2024-12-26,1.0250,1.0250,,,1,0.55,开放申购,开放赎回,,,,
2024-12-27,1.0272,1.0272,,,1,0.21,开放申购,开放赎回,,,,
2024-12-30,1.0183,1.0183,,,1,-0.87,开放申购,开放赎回,,,,
