FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-23,2.4027,2.4027,,,1,1.39,开放申购,开放赎回,,,,
2024-04-24,2.4949,2.4949,,,1,3.84,开放申购,开放赎回,,,,
2024-04-25,2.4722,2.4722,,,1,-0.91,开放申购,开放赎回,,,,
2024-04-26,2.5832,2.5832,,,1,4.49,开放申购,开放赎回,,,,
2024-04-29,2.6217,2.6217,,,1,1.49,开放申购,开放赎回,,,,
2024-04-30,2.6002,2.6002,,,1,-0.82,开放申购,开放赎回,,,,
2024-05-06,2.5977,2.5977,,,1,-0.10,开放申购,开放赎回,,,,
2024-05-07,2.5618,2.5618,,,1,-1.38,开放申购,开放赎回,,,,
2024-05-08,2.5259,2.5259,,,1,-1.40,开放申购,开放赎回,,,,
2024-05-09,2.5319,2.5319,,,1,0.24,开放申购,开放赎回,,,,
2024-05-10,2.4921,2.4921,,,1,-1.57,开放申购,开放赎回,,,,
2024-05-13,2.4919,2.4919,,,1,-0.01,开放申购,开放赎回,,,,
2024-05-14,2.4682,2.4682,,,1,-0.95,开放申购,开放赎回,,,,
2024-05-15,2.4610,2.4610,,,1,-0.29,开放申购,开放赎回,,,,
2024-05-16,2.4873,2.4873,,,1,1.07,开放申购,开放赎回,,,,
2024-05-17,2.5009,2.5009,,,1,0.55,开放申购,开放赎回,,,,
2024-05-20,2.5519,2.5519,,,1,2.04,开放申购,开放赎回,,,,
2024-05-21,2.5461,2.5461,,,1,-0.23,开放申购,开放赎回,,,,
2024-05-22,2.5279,2.5279,,,1,-0.71,开放申购,开放赎回,,,,
2024-05-23,2.5054,2.5054,,,1,-0.89,开放申购,开放赎回,,,,
2024-05-24,2.4441,2.4441,,,1,-2.45,开放申购,开放赎回,,,,
2024-05-27,2.4681,2.4681,,,1,0.98,开放申购,开放赎回,,,,
2024-05-28,2.4317,2.4317,,,1,-1.47,开放申购,开放赎回,,,,
2024-05-29,2.4256,2.4256,,,1,-0.25,开放申购,开放赎回,,,,
2024-05-30,2.4359,2.4359,,,1,0.42,开放申购,开放赎回,,,,
2024-05-31,2.4347,2.4347,,,1,-0.05,开放申购,开放赎回,,,,
2024-06-03,2.5196,2.5196,,,1,3.49,开放申购,开放赎回,,,,
2024-06-04,2.5265,2.5265,,,1,0.27,开放申购,开放赎回,,,,
2024-06-05,2.4930,2.4930,,,1,-1.33,开放申购,开放赎回,,,,
2024-06-06,2.5038,2.5038,,,1,0.43,开放申购,开放赎回,,,,
2024-06-07,2.4494,2.4494,,,1,-2.17,开放申购,开放赎回,,,,
2024-06-11,2.4825,2.4825,,,1,1.35,开放申购,开放赎回,,,,
2024-06-12,2.4937,2.4937,,,1,0.45,开放申购,开放赎回,,,,
2024-06-13,2.5429,2.5429,,,1,1.97,开放申购,开放赎回,,,,
2024-06-14,2.6593,2.6593,,,1,4.58,开放申购,开放赎回,,,,
2024-06-17,2.7253,2.7253,,,1,2.48,开放申购,开放赎回,,,,
2024-06-18,2.7738,2.7738,,,1,1.78,开放申购,开放赎回,,,,
2024-06-19,2.7567,2.7567,,,1,-0.62,开放申购,开放赎回,,,,
2024-06-20,2.7367,2.7367,,,1,-0.73,开放申购,开放赎回,,,,
2024-06-21,2.7460,2.7460,,,1,0.34,开放申购,开放赎回,,,,
2024-06-24,2.6971,2.6971,,,1,-1.78,开放申购,开放赎回,,,,
2024-06-25,2.6061,2.6061,,,1,-3.37,开放申购,开放赎回,,,,
2024-06-26,2.6814,2.6814,,,1,2.89,开放申购,开放赎回,,,,
2024-06-27,2.6441,2.6441,,,1,-1.39,开放申购,开放赎回,,,,
2024-06-28,2.6869,2.6869,,,1,1.62,开放申购,开放赎回,,,,
2024-06-30,2.6867,2.6867,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,2.7445,2.7445,,,1,2.15,开放申购,开放赎回,,,,
2024-07-02,2.7165,2.7165,,,1,-1.02,开放申购,开放赎回,,,,
2024-07-03,2.7009,2.7009,,,1,-0.57,开放申购,开放赎回,,,,
2024-07-04,2.7054,2.7054,,,1,0.17,开放申购,开放赎回,,,,
2024-07-05,2.6976,2.6976,,,1,-0.29,开放申购,开放赎回,,,,
2024-07-08,2.7192,2.7192,,,1,0.80,开放申购,开放赎回,,,,
2024-07-09,2.8480,2.8480,,,1,4.74,开放申购,开放赎回,,,,
2024-07-10,2.9309,2.9309,,,1,2.91,开放申购,开放赎回,,,,
2024-07-11,2.9419,2.9419,,,1,0.38,开放申购,开放赎回,,,,
2024-07-12,2.9032,2.9032,,,1,-1.32,开放申购,开放赎回,,,,
2024-07-15,2.8910,2.8910,,,1,-0.42,开放申购,开放赎回,,,,
2024-07-16,2.9603,2.9603,,,1,2.40,开放申购,开放赎回,,,,
2024-07-17,2.8563,2.8563,,,1,-3.51,开放申购,开放赎回,,,,
2024-07-18,2.8527,2.8527,,,1,-0.13,开放申购,开放赎回,,,,
2024-07-19,2.8153,2.8153,,,1,-1.31,开放申购,开放赎回,,,,
2024-07-22,2.8132,2.8132,,,1,-0.07,开放申购,开放赎回,,,,
2024-07-23,2.7535,2.7535,,,1,-2.12,开放申购,开放赎回,,,,
2024-07-24,2.7289,2.7289,,,1,-0.89,开放申购,开放赎回,,,,
2024-07-25,2.6415,2.6415,,,1,-3.20,开放申购,开放赎回,,,,
2024-07-26,2.6775,2.6775,,,1,1.36,开放申购,开放赎回,,,,
2024-07-29,2.7044,2.7044,,,1,1.00,开放申购,开放赎回,,,,
2024-07-30,2.6752,2.6752,,,1,-1.08,开放申购,开放赎回,,,,
2024-07-31,2.7298,2.7298,,,1,2.04,开放申购,开放赎回,,,,
2024-08-01,2.7351,2.7351,,,1,0.19,开放申购,开放赎回,,,,
2024-08-02,2.6355,2.6355,,,1,-3.64,开放申购,开放赎回,,,,
2024-08-05,2.5044,2.5044,,,1,-4.97,开放申购,开放赎回,,,,
2024-08-06,2.5500,2.5500,,,1,1.82,开放申购,开放赎回,,,,
2024-08-07,2.5389,2.5389,,,1,-0.44,开放申购,开放赎回,,,,
2024-08-08,2.5278,2.5278,,,1,-0.44,开放申购,开放赎回,,,,
2024-08-09,2.5655,2.5655,,,1,1.49,开放申购,开放赎回,,,,
2024-08-12,2.5712,2.5712,,,1,0.22,开放申购,开放赎回,,,,
2024-08-13,2.6020,2.6020,,,1,1.20,开放申购,开放赎回,,,,
2024-08-14,2.5680,2.5680,,,1,-1.31,开放申购,开放赎回,,,,
2024-08-15,2.5604,2.5604,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-16,2.5966,2.5966,,,1,1.41,开放申购,开放赎回,,,,
2024-08-19,2.5924,2.5924,,,1,-0.16,开放申购,开放赎回,,,,
2024-08-20,2.5814,2.5814,,,1,-0.42,开放申购,开放赎回,,,,
2024-08-21,2.6060,2.6060,,,1,0.95,开放申购,开放赎回,,,,
2024-08-22,2.5906,2.5906,,,1,-0.59,开放申购,开放赎回,,,,
2024-08-23,2.5574,2.5574,,,1,-1.28,开放申购,开放赎回,,,,
2024-08-26,2.5194,2.5194,,,1,-1.49,开放申购,开放赎回,,,,
2024-08-27,2.4859,2.4859,,,1,-1.33,开放申购,开放赎回,,,,
2024-08-28,2.4829,2.4829,,,1,-0.12,开放申购,开放赎回,,,,
2024-08-29,2.4510,2.4510,,,1,-1.28,开放申购,开放赎回,,,,
2024-08-30,2.5374,2.5374,,,1,3.53,开放申购,开放赎回,,,,
2024-09-02,2.4618,2.4618,,,1,-2.98,开放申购,开放赎回,,,,
2024-09-03,2.4712,2.4712,,,1,0.38,开放申购,开放赎回,,,,
2024-09-04,2.4284,2.4284,,,1,-1.73,开放申购,开放赎回,,,,
2024-09-05,2.4317,2.4317,,,1,0.14,开放申购,开放赎回,,,,
2024-09-06,2.3750,2.3750,,,1,-2.33,开放申购,开放赎回,,,,
2024-09-09,2.3866,2.3866,,,1,0.49,开放申购,开放赎回,,,,
2024-09-10,2.4172,2.4172,,,1,1.28,开放申购,开放赎回,,,,
2024-09-11,2.4076,2.4076,,,1,-0.40,开放申购,开放赎回,,,,
2024-09-12,2.4097,2.4097,,,1,0.09,开放申购,开放赎回,,,,
2024-09-13,2.4604,2.4604,,,1,2.10,开放申购,开放赎回,,,,
2024-09-18,2.4183,2.4183,,,1,-1.71,开放申购,开放赎回,,,,
2024-09-19,2.3950,2.3950,,,1,-0.96,开放申购,开放赎回,,,,
2024-09-20,2.3942,2.3942,,,1,-0.03,开放申购,开放赎回,,,,
2024-09-23,2.3875,2.3875,,,1,-0.28,开放申购,开放赎回,,,,
2024-09-24,2.5248,2.5248,,,1,5.75,开放申购,开放赎回,,,,
2024-09-25,2.5164,2.5164,,,1,-0.33,开放申购,开放赎回,,,,
2024-09-26,2.5724,2.5724,,,1,2.23,开放申购,开放赎回,,,,
2024-09-27,2.6875,2.6875,,,1,4.47,开放申购,开放赎回,,,,
2024-09-30,2.9802,2.9802,,,1,10.89,开放申购,开放赎回,,,,
2024-10-08,3.3532,3.3532,,,1,12.52,开放申购,开放赎回,,,,
2024-10-09,3.1658,3.1658,,,1,-5.59,开放申购,开放赎回,,,,
2024-10-10,3.1068,3.1068,,,1,-1.86,开放申购,开放赎回,,,,
2024-10-11,3.0507,3.0507,,,1,-1.81,开放申购,开放赎回,,,,
2024-10-14,3.1232,3.1232,,,1,2.38,开放申购,开放赎回,,,,
2024-10-15,3.0658,3.0658,,,1,-1.84,开放申购,开放赎回,,,,
2024-10-16,2.9844,2.9844,,,1,-2.66,开放申购,开放赎回,,,,
2024-10-17,3.0117,3.0117,,,1,0.91,开放申购,开放赎回,,,,
2024-10-18,3.2148,3.2148,,,1,6.74,开放申购,开放赎回,,,,
2024-10-21,3.2486,3.2486,,,1,1.05,开放申购,开放赎回,,,,
2024-10-22,3.2710,3.2710,,,1,0.69,开放申购,开放赎回,,,,
2024-10-23,3.1933,3.1933,,,1,-2.38,开放申购,开放赎回,,,,
2024-10-24,3.2272,3.2272,,,1,1.06,开放申购,开放赎回,,,,
2024-10-25,3.2554,3.2554,,,1,0.87,开放申购,开放赎回,,,,
2024-10-28,3.2087,3.2087,,,1,-1.43,开放申购,开放赎回,,,,
2024-10-29,3.2017,3.2017,,,1,-0.22,开放申购,开放赎回,,,,
2024-10-30,3.1882,3.1882,,,1,-0.42,开放申购,开放赎回,,,,
2024-10-31,3.2139,3.2139,,,1,0.81,开放申购,开放赎回,,,,
2024-11-01,3.1717,3.1717,,,1,-1.31,开放申购,开放赎回,,,,
2024-11-04,3.2256,3.2256,,,1,1.70,开放申购,开放赎回,,,,
2024-11-05,3.3047,3.3047,,,1,2.45,开放申购,开放赎回,,,,
2024-11-06,3.2524,3.2524,,,1,-1.58,开放申购,开放赎回,,,,
2024-11-07,3.2793,3.2793,,,1,0.83,开放申购,开放赎回,,,,
2024-11-08,3.2685,3.2685,,,1,-0.33,开放申购,开放赎回,,,,
2024-11-11,3.3025,3.3025,,,1,1.04,开放申购,开放赎回,,,,
2024-11-12,3.2816,3.2816,,,1,-0.63,开放申购,开放赎回,,,,
2024-11-13,3.3399,3.3399,,,1,1.78,开放申购,开放赎回,,,,
2024-11-14,3.2396,3.2396,,,1,-3.00,开放申购,开放赎回,,,,
2024-11-15,3.1319,3.1319,,,1,-3.32,开放申购,开放赎回,,,,
2024-11-18,3.0438,3.0438,,,1,-2.81,开放申购,开放赎回,,,,
2024-11-19,3.0912,3.0912,,,1,1.56,开放申购,开放赎回,,,,
2024-11-20,3.1200,3.1200,,,1,0.93,开放申购,开放赎回,,,,
2024-11-21,3.0941,3.0941,,,1,-0.83,开放申购,开放赎回,,,,
2024-11-22,3.0120,3.0120,,,1,-2.65,开放申购,开放赎回,,,,
2024-11-25,2.9388,2.9388,,,1,-2.43,开放申购,开放赎回,,,,
2024-11-26,2.9562,2.9562,,,1,0.59,开放申购,开放赎回,,,,
2024-11-27,3.0238,3.0238,,,1,2.29,开放申购,开放赎回,,,,
2024-11-28,2.9691,2.9691,,,1,-1.81,开放申购,开放赎回,,,,
2024-11-29,3.0125,3.0125,,,1,1.46,开放申购,开放赎回,,,,
2024-12-02,3.0943,3.0943,,,1,2.72,开放申购,开放赎回,,,,
2024-12-03,3.0661,3.0661,,,1,-0.91,开放申购,开放赎回,,,,
2024-12-04,3.0452,3.0452,,,1,-0.68,开放申购,开放赎回,,,,
2024-12-05,3.0960,3.0960,,,1,1.67,开放申购,开放赎回,,,,
2024-12-06,3.1239,3.1239,,,1,0.90,开放申购,开放赎回,,,,
2024-12-09,3.0820,3.0820,,,1,-1.34,开放申购,开放赎回,,,,
2024-12-10,3.0725,3.0725,,,1,-0.31,开放申购,开放赎回,,,,
2024-12-11,3.1298,3.1298,,,1,1.86,开放申购,开放赎回,,,,
2024-12-12,3.1576,3.1576,,,1,0.89,开放申购,开放赎回,,,,
2024-12-13,3.1132,3.1132,,,1,-1.41,开放申购,开放赎回,,,,
2024-12-16,3.1034,3.1034,,,1,-0.31,开放申购,开放赎回,,,,
2024-12-17,3.1614,3.1614,,,1,1.87,开放申购,开放赎回,,,,
2024-12-18,3.1458,3.1458,,,1,-0.49,开放申购,开放赎回,,,,
2024-12-19,3.1750,3.1750,,,1,0.93,开放申购,开放赎回,,,,
2024-12-20,3.1802,3.1802,,,1,0.16,开放申购,开放赎回,,,,
2024-12-23,3.1330,3.1330,,,1,-1.48,开放申购,开放赎回,,,,
2024-12-24,3.1483,3.1483,,,1,0.49,开放申购,开放赎回,,,,
2024-12-25,3.1578,3.1578,,,1,0.30,开放申购,开放赎回,,,,
2024-12-26,3.2697,3.2697,,,1,3.54,开放申购,开放赎回,,,,
2024-12-27,3.2228,3.2228,,,1,-1.43,开放申购,开放赎回,,,,
2024-12-30,3.1606,3.1606,,,1,-1.93,开放申购,开放赎回,,,,
