FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-07-15,1.8929,1.8929,,,1,-0.35,开放申购,开放赎回,,,,
2024-07-16,1.9537,1.9537,,,1,3.21,开放申购,开放赎回,,,,
2024-07-17,1.9003,1.9003,,,1,-2.73,开放申购,开放赎回,,,,
2024-07-18,1.8910,1.8910,,,1,-0.49,开放申购,开放赎回,,,,
2024-07-19,1.8858,1.8858,,,1,-0.27,开放申购,开放赎回,,,,
2024-07-22,1.8815,1.8815,,,1,-0.23,开放申购,开放赎回,,,,
2024-07-23,1.8269,1.8269,,,1,-2.90,开放申购,开放赎回,,,,
2024-07-24,1.8111,1.8111,,,1,-0.86,开放申购,开放赎回,,,,
2024-07-25,1.7731,1.7731,,,1,-2.10,开放申购,开放赎回,,,,
2024-07-26,1.7992,1.7992,,,1,1.47,开放申购,开放赎回,,,,
2024-07-29,1.8123,1.8123,,,1,0.73,开放申购,开放赎回,,,,
2024-07-30,1.7985,1.7985,,,1,-0.76,开放申购,开放赎回,,,,
2024-07-31,1.8517,1.8517,,,1,2.96,开放申购,开放赎回,,,,
2024-08-01,1.8479,1.8479,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-02,1.7880,1.7880,,,1,-3.24,开放申购,开放赎回,,,,
2024-08-05,1.7058,1.7058,,,1,-4.60,开放申购,开放赎回,,,,
2024-08-06,1.7367,1.7367,,,1,1.81,开放申购,开放赎回,,,,
2024-08-07,1.7303,1.7303,,,1,-0.37,开放申购,开放赎回,,,,
2024-08-08,1.7212,1.7212,,,1,-0.53,开放申购,开放赎回,,,,
2024-08-09,1.7341,1.7341,,,1,0.75,开放申购,开放赎回,,,,
2024-08-12,1.7296,1.7296,,,1,-0.26,开放申购,开放赎回,,,,
2024-08-13,1.7469,1.7469,,,1,1.00,开放申购,开放赎回,,,,
2024-08-14,1.7302,1.7302,,,1,-0.96,开放申购,开放赎回,,,,
2024-08-15,1.7335,1.7335,,,1,0.19,开放申购,开放赎回,,,,
2024-08-16,1.7398,1.7398,,,1,0.36,开放申购,开放赎回,,,,
2024-08-19,1.7461,1.7461,,,1,0.36,开放申购,开放赎回,,,,
2024-08-20,1.7280,1.7280,,,1,-1.04,开放申购,开放赎回,,,,
2024-08-21,1.7442,1.7442,,,1,0.94,开放申购,开放赎回,,,,
2024-08-22,1.7310,1.7310,,,1,-0.76,开放申购,开放赎回,,,,
2024-08-23,1.7231,1.7231,,,1,-0.46,开放申购,开放赎回,,,,
2024-08-26,1.7080,1.7080,,,1,-0.88,开放申购,开放赎回,,,,
2024-08-27,1.6760,1.6760,,,1,-1.87,开放申购,开放赎回,,,,
2024-08-28,1.6740,1.6740,,,1,-0.12,开放申购,开放赎回,,,,
2024-08-29,1.6851,1.6851,,,1,0.66,开放申购,开放赎回,,,,
2024-08-30,1.7419,1.7419,,,1,3.37,开放申购,开放赎回,,,,
2024-09-02,1.6924,1.6924,,,1,-2.84,开放申购,开放赎回,,,,
2024-09-03,1.7006,1.7006,,,1,0.48,开放申购,开放赎回,,,,
2024-09-04,1.6816,1.6816,,,1,-1.12,开放申购,开放赎回,,,,
2024-09-05,1.6771,1.6771,,,1,-0.27,开放申购,开放赎回,,,,
2024-09-06,1.6464,1.6464,,,1,-1.83,开放申购,开放赎回,,,,
2024-09-09,1.6381,1.6381,,,1,-0.50,开放申购,开放赎回,,,,
2024-09-10,1.6497,1.6497,,,1,0.71,开放申购,开放赎回,,,,
2024-09-11,1.6416,1.6416,,,1,-0.49,开放申购,开放赎回,,,,
2024-09-12,1.6376,1.6376,,,1,-0.24,开放申购,开放赎回,,,,
2024-09-13,1.6497,1.6497,,,1,0.74,开放申购,开放赎回,,,,
2024-09-18,1.6298,1.6298,,,1,-1.21,开放申购,开放赎回,,,,
2024-09-19,1.6251,1.6251,,,1,-0.29,开放申购,开放赎回,,,,
2024-09-20,1.6270,1.6270,,,1,0.12,开放申购,开放赎回,,,,
2024-09-23,1.6240,1.6240,,,1,-0.18,开放申购,开放赎回,,,,
2024-09-24,1.7056,1.7056,,,1,5.02,开放申购,开放赎回,,,,
2024-09-25,1.7056,1.7056,,,1,0.00,开放申购,开放赎回,,,,
2024-09-26,1.7573,1.7573,,,1,3.03,开放申购,开放赎回,,,,
2024-09-27,1.8502,1.8502,,,1,5.29,开放申购,开放赎回,,,,
2024-09-30,2.0450,2.0450,,,1,10.53,开放申购,开放赎回,,,,
2024-10-08,2.2579,2.2579,,,1,10.41,开放申购,开放赎回,,,,
2024-10-09,2.1614,2.1614,,,1,-4.27,开放申购,开放赎回,,,,
2024-10-10,2.1143,2.1143,,,1,-2.18,开放申购,开放赎回,,,,
2024-10-11,2.0397,2.0397,,,1,-3.53,开放申购,开放赎回,,,,
2024-10-14,2.1088,2.1088,,,1,3.39,开放申购,开放赎回,,,,
2024-10-15,2.0665,2.0665,,,1,-2.01,开放申购,开放赎回,,,,
2024-10-16,2.0302,2.0302,,,1,-1.76,开放申购,开放赎回,,,,
2024-10-17,2.0453,2.0453,,,1,0.74,开放申购,开放赎回,,,,
2024-10-18,2.1700,2.1700,,,1,6.10,开放申购,开放赎回,,,,
2024-10-21,2.1966,2.1966,,,1,1.23,开放申购,开放赎回,,,,
2024-10-22,2.2069,2.2069,,,1,0.47,开放申购,开放赎回,,,,
2024-10-23,2.1834,2.1834,,,1,-1.06,开放申购,开放赎回,,,,
2024-10-24,2.1665,2.1665,,,1,-0.77,开放申购,开放赎回,,,,
2024-10-25,2.1858,2.1858,,,1,0.89,开放申购,开放赎回,,,,
2024-10-28,2.1895,2.1895,,,1,0.17,开放申购,开放赎回,,,,
2024-10-29,2.1702,2.1702,,,1,-0.88,开放申购,开放赎回,,,,
2024-10-30,2.1797,2.1797,,,1,0.44,开放申购,开放赎回,,,,
2024-10-31,2.2067,2.2067,,,1,1.24,开放申购,开放赎回,,,,
2024-11-01,2.1331,2.1331,,,1,-3.34,开放申购,开放赎回,,,,
2024-11-04,2.1834,2.1834,,,1,2.36,开放申购,开放赎回,,,,
2024-11-05,2.2767,2.2767,,,1,4.27,开放申购,开放赎回,,,,
2024-11-06,2.2536,2.2536,,,1,-1.01,开放申购,开放赎回,,,,
2024-11-07,2.2726,2.2726,,,1,0.84,开放申购,开放赎回,,,,
2024-11-08,2.2788,2.2788,,,1,0.27,开放申购,开放赎回,,,,
2024-11-11,2.3489,2.3489,,,1,3.08,开放申购,开放赎回,,,,
2024-11-12,2.3132,2.3132,,,1,-1.52,开放申购,开放赎回,,,,
2024-11-13,2.3249,2.3249,,,1,0.51,开放申购,开放赎回,,,,
2024-11-14,2.2501,2.2501,,,1,-3.22,开放申购,开放赎回,,,,
2024-11-15,2.1803,2.1803,,,1,-3.10,开放申购,开放赎回,,,,
2024-11-18,2.1056,2.1056,,,1,-3.43,开放申购,开放赎回,,,,
2024-11-19,2.1572,2.1572,,,1,2.45,开放申购,开放赎回,,,,
2024-11-20,2.1917,2.1917,,,1,1.60,开放申购,开放赎回,,,,
2024-11-21,2.2023,2.2023,,,1,0.48,开放申购,开放赎回,,,,
2024-11-22,2.1377,2.1377,,,1,-2.93,开放申购,开放赎回,,,,
2024-11-25,2.1126,2.1126,,,1,-1.17,开放申购,开放赎回,,,,
2024-11-26,2.0996,2.0996,,,1,-0.62,开放申购,开放赎回,,,,
2024-11-27,2.1831,2.1831,,,1,3.98,开放申购,开放赎回,,,,
2024-11-28,2.1632,2.1632,,,1,-0.91,开放申购,开放赎回,,,,
2024-11-29,2.2036,2.2036,,,1,1.87,开放申购,开放赎回,,,,
2024-12-02,2.2288,2.2288,,,1,1.14,开放申购,开放赎回,,,,
2024-12-03,2.2004,2.2004,,,1,-1.27,开放申购,开放赎回,,,,
2024-12-04,2.1638,2.1638,,,1,-1.66,开放申购,开放赎回,,,,
2024-12-05,2.1951,2.1951,,,1,1.45,开放申购,开放赎回,,,,
2024-12-06,2.2103,2.2103,,,1,0.69,开放申购,开放赎回,,,,
2024-12-09,2.1799,2.1799,,,1,-1.38,开放申购,开放赎回,,,,
2024-12-10,2.2194,2.2194,,,1,1.81,开放申购,开放赎回,,,,
2024-12-11,2.2741,2.2741,,,1,2.46,开放申购,开放赎回,,,,
2024-12-12,2.2931,2.2931,,,1,0.84,开放申购,开放赎回,,,,
2024-12-13,2.2573,2.2573,,,1,-1.56,开放申购,开放赎回,,,,
2024-12-16,2.2153,2.2153,,,1,-1.86,开放申购,开放赎回,,,,
2024-12-17,2.1861,2.1861,,,1,-1.32,开放申购,开放赎回,,,,
2024-12-18,2.2246,2.2246,,,1,1.76,开放申购,开放赎回,,,,
2024-12-19,2.2669,2.2669,,,1,1.90,开放申购,开放赎回,,,,
2024-12-20,2.2958,2.2958,,,1,1.27,开放申购,开放赎回,,,,
2024-12-23,2.2034,2.2034,,,1,-4.02,开放申购,开放赎回,,,,
2024-12-24,2.2250,2.2250,,,1,0.98,开放申购,开放赎回,,,,
2024-12-25,2.2073,2.2073,,,1,-0.80,开放申购,开放赎回,,,,
2024-12-26,2.2627,2.2627,,,1,2.51,开放申购,开放赎回,,,,
2024-12-27,2.2465,2.2465,,,1,-0.72,开放申购,开放赎回,,,,
2024-12-30,2.2359,2.2359,,,1,-0.47,开放申购,开放赎回,,,,
