FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-26,1.9712,1.9712,,,1,-1.28,开放申购,开放赎回,,,,
2024-03-27,1.8826,1.8826,,,1,-4.49,开放申购,开放赎回,,,,
2024-03-28,1.9428,1.9428,,,1,3.20,开放申购,开放赎回,,,,
2024-03-29,1.9417,1.9417,,,1,-0.06,开放申购,开放赎回,,,,
2024-04-01,1.9874,1.9874,,,1,2.35,开放申购,开放赎回,,,,
2024-04-02,1.9557,1.9557,,,1,-1.60,开放申购,开放赎回,,,,
2024-04-03,1.9108,1.9108,,,1,-2.30,开放申购,开放赎回,,,,
2024-04-08,1.8751,1.8751,,,1,-1.87,开放申购,开放赎回,,,,
2024-04-09,1.8675,1.8675,,,1,-0.41,开放申购,开放赎回,,,,
2024-04-10,1.8126,1.8126,,,1,-2.94,开放申购,开放赎回,,,,
2024-04-11,1.8106,1.8106,,,1,-0.11,开放申购,开放赎回,,,,
2024-04-12,1.8359,1.8359,,,1,1.40,开放申购,开放赎回,,,,
2024-04-15,1.8215,1.8215,,,1,-0.78,开放申购,开放赎回,,,,
2024-04-16,1.7514,1.7514,,,1,-3.85,开放申购,开放赎回,,,,
2024-04-17,1.8281,1.8281,,,1,4.38,开放申购,开放赎回,,,,
2024-04-18,1.8242,1.8242,,,1,-0.21,开放申购,开放赎回,,,,
2024-04-19,1.7903,1.7903,,,1,-1.86,开放申购,开放赎回,,,,
2024-04-22,1.7653,1.7653,,,1,-1.40,开放申购,开放赎回,,,,
2024-04-23,1.7733,1.7733,,,1,0.45,开放申购,开放赎回,,,,
2024-04-24,1.8580,1.8580,,,1,4.78,开放申购,开放赎回,,,,
2024-04-25,1.8577,1.8577,,,1,-0.02,开放申购,开放赎回,,,,
2024-04-26,1.9207,1.9207,,,1,3.39,开放申购,开放赎回,,,,
2024-04-29,1.9547,1.9547,,,1,1.77,开放申购,开放赎回,,,,
2024-04-30,1.9403,1.9403,,,1,-0.74,开放申购,开放赎回,,,,
2024-05-06,1.9550,1.9550,,,1,0.76,开放申购,开放赎回,,,,
2024-05-07,1.9415,1.9415,,,1,-0.69,开放申购,开放赎回,,,,
2024-05-08,1.9110,1.9110,,,1,-1.57,开放申购,开放赎回,,,,
2024-05-09,1.9208,1.9208,,,1,0.51,开放申购,开放赎回,,,,
2024-05-10,1.8905,1.8905,,,1,-1.58,开放申购,开放赎回,,,,
2024-05-13,1.8805,1.8805,,,1,-0.53,开放申购,开放赎回,,,,
2024-05-14,1.8716,1.8716,,,1,-0.47,开放申购,开放赎回,,,,
2024-05-15,1.8626,1.8626,,,1,-0.48,开放申购,开放赎回,,,,
2024-05-16,1.8783,1.8783,,,1,0.84,开放申购,开放赎回,,,,
2024-05-17,1.9016,1.9016,,,1,1.24,开放申购,开放赎回,,,,
2024-05-20,1.9173,1.9173,,,1,0.83,开放申购,开放赎回,,,,
2024-05-21,1.9068,1.9068,,,1,-0.55,开放申购,开放赎回,,,,
2024-05-22,1.9160,1.9160,,,1,0.48,开放申购,开放赎回,,,,
2024-05-23,1.8888,1.8888,,,1,-1.42,开放申购,开放赎回,,,,
2024-05-24,1.8460,1.8460,,,1,-2.27,开放申购,开放赎回,,,,
2024-05-27,1.8530,1.8530,,,1,0.38,开放申购,开放赎回,,,,
2024-05-28,1.8229,1.8229,,,1,-1.62,开放申购,开放赎回,,,,
2024-05-29,1.8137,1.8137,,,1,-0.50,开放申购,开放赎回,,,,
2024-05-30,1.8180,1.8180,,,1,0.24,开放申购,开放赎回,,,,
2024-05-31,1.8211,1.8211,,,1,0.17,开放申购,开放赎回,,,,
2024-06-03,1.8492,1.8492,,,1,1.54,开放申购,开放赎回,,,,
2024-06-04,1.8612,1.8612,,,1,0.65,开放申购,开放赎回,,,,
2024-06-05,1.8415,1.8415,,,1,-1.06,开放申购,开放赎回,,,,
2024-06-06,1.8391,1.8391,,,1,-0.13,开放申购,开放赎回,,,,
2024-06-07,1.8269,1.8269,,,1,-0.66,开放申购,开放赎回,,,,
2024-06-11,1.8544,1.8544,,,1,1.51,开放申购,开放赎回,,,,
2024-06-12,1.8545,1.8545,,,1,0.01,开放申购,开放赎回,,,,
2024-06-13,1.8713,1.8713,,,1,0.91,开放申购,开放赎回,,,,
2024-06-14,1.9103,1.9103,,,1,2.08,开放申购,开放赎回,,,,
2024-06-17,1.9262,1.9262,,,1,0.83,开放申购,开放赎回,,,,
2024-06-18,1.9550,1.9550,,,1,1.50,开放申购,开放赎回,,,,
2024-06-19,1.9458,1.9458,,,1,-0.47,开放申购,开放赎回,,,,
2024-06-20,1.9191,1.9191,,,1,-1.37,开放申购,开放赎回,,,,
2024-06-21,1.9220,1.9220,,,1,0.15,开放申购,开放赎回,,,,
2024-06-24,1.8762,1.8762,,,1,-2.38,开放申购,开放赎回,,,,
2024-06-25,1.8247,1.8247,,,1,-2.74,开放申购,开放赎回,,,,
2024-06-26,1.8751,1.8751,,,1,2.76,开放申购,开放赎回,,,,
2024-06-27,1.8470,1.8470,,,1,-1.50,开放申购,开放赎回,,,,
2024-06-28,1.8748,1.8748,,,1,1.51,开放申购,开放赎回,,,,
2024-06-30,1.8746,1.8746,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.8945,1.8945,,,1,1.06,开放申购,开放赎回,,,,
2024-07-02,1.8784,1.8784,,,1,-0.85,开放申购,开放赎回,,,,
2024-07-03,1.8668,1.8668,,,1,-0.62,开放申购,开放赎回,,,,
2024-07-04,1.8538,1.8538,,,1,-0.70,开放申购,开放赎回,,,,
2024-07-05,1.8545,1.8545,,,1,0.04,开放申购,开放赎回,,,,
2024-07-08,1.8487,1.8487,,,1,-0.31,开放申购,开放赎回,,,,
2024-07-09,1.9185,1.9185,,,1,3.78,开放申购,开放赎回,,,,
2024-07-10,1.9368,1.9368,,,1,0.95,开放申购,开放赎回,,,,
2024-07-11,1.9517,1.9517,,,1,0.77,开放申购,开放赎回,,,,
2024-07-12,1.9263,1.9263,,,1,-1.30,开放申购,开放赎回,,,,
2024-07-15,1.9196,1.9196,,,1,-0.35,开放申购,开放赎回,,,,
2024-07-16,1.9813,1.9813,,,1,3.21,开放申购,开放赎回,,,,
2024-07-17,1.9271,1.9271,,,1,-2.74,开放申购,开放赎回,,,,
2024-07-18,1.9177,1.9177,,,1,-0.49,开放申购,开放赎回,,,,
2024-07-19,1.9125,1.9125,,,1,-0.27,开放申购,开放赎回,,,,
2024-07-22,1.9081,1.9081,,,1,-0.23,开放申购,开放赎回,,,,
2024-07-23,1.8528,1.8528,,,1,-2.90,开放申购,开放赎回,,,,
2024-07-24,1.8368,1.8368,,,1,-0.86,开放申购,开放赎回,,,,
2024-07-25,1.7983,1.7983,,,1,-2.10,开放申购,开放赎回,,,,
2024-07-26,1.8247,1.8247,,,1,1.47,开放申购,开放赎回,,,,
2024-07-29,1.8381,1.8381,,,1,0.73,开放申购,开放赎回,,,,
2024-07-30,1.8242,1.8242,,,1,-0.76,开放申购,开放赎回,,,,
2024-07-31,1.8782,1.8782,,,1,2.96,开放申购,开放赎回,,,,
2024-08-01,1.8743,1.8743,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-02,1.8136,1.8136,,,1,-3.24,开放申购,开放赎回,,,,
2024-08-05,1.7303,1.7303,,,1,-4.59,开放申购,开放赎回,,,,
2024-08-06,1.7616,1.7616,,,1,1.81,开放申购,开放赎回,,,,
2024-08-07,1.7551,1.7551,,,1,-0.37,开放申购,开放赎回,,,,
2024-08-08,1.7460,1.7460,,,1,-0.52,开放申购,开放赎回,,,,
2024-08-09,1.7591,1.7591,,,1,0.75,开放申购,开放赎回,,,,
2024-08-12,1.7545,1.7545,,,1,-0.26,开放申购,开放赎回,,,,
2024-08-13,1.7721,1.7721,,,1,1.00,开放申购,开放赎回,,,,
2024-08-14,1.7552,1.7552,,,1,-0.95,开放申购,开放赎回,,,,
2024-08-15,1.7585,1.7585,,,1,0.19,开放申购,开放赎回,,,,
2024-08-16,1.7649,1.7649,,,1,0.36,开放申购,开放赎回,,,,
2024-08-19,1.7714,1.7714,,,1,0.37,开放申购,开放赎回,,,,
2024-08-20,1.7530,1.7530,,,1,-1.04,开放申购,开放赎回,,,,
2024-08-21,1.7695,1.7695,,,1,0.94,开放申购,开放赎回,,,,
2024-08-22,1.7561,1.7561,,,1,-0.76,开放申购,开放赎回,,,,
2024-08-23,1.7482,1.7482,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-26,1.7328,1.7328,,,1,-0.88,开放申购,开放赎回,,,,
2024-08-27,1.7005,1.7005,,,1,-1.86,开放申购,开放赎回,,,,
2024-08-28,1.6985,1.6985,,,1,-0.12,开放申购,开放赎回,,,,
2024-08-29,1.7097,1.7097,,,1,0.66,开放申购,开放赎回,,,,
2024-08-30,1.7673,1.7673,,,1,3.37,开放申购,开放赎回,,,,
2024-09-02,1.7172,1.7172,,,1,-2.83,开放申购,开放赎回,,,,
2024-09-03,1.7255,1.7255,,,1,0.48,开放申购,开放赎回,,,,
2024-09-04,1.7062,1.7062,,,1,-1.12,开放申购,开放赎回,,,,
2024-09-05,1.7017,1.7017,,,1,-0.26,开放申购,开放赎回,,,,
2024-09-06,1.6706,1.6706,,,1,-1.83,开放申购,开放赎回,,,,
2024-09-09,1.6622,1.6622,,,1,-0.50,开放申购,开放赎回,,,,
2024-09-10,1.6740,1.6740,,,1,0.71,开放申购,开放赎回,,,,
2024-09-11,1.6658,1.6658,,,1,-0.49,开放申购,开放赎回,,,,
2024-09-12,1.6617,1.6617,,,1,-0.25,开放申购,开放赎回,,,,
2024-09-13,1.6740,1.6740,,,1,0.74,开放申购,开放赎回,,,,
2024-09-18,1.6539,1.6539,,,1,-1.20,开放申购,开放赎回,,,,
2024-09-19,1.6492,1.6492,,,1,-0.28,开放申购,开放赎回,,,,
2024-09-20,1.6512,1.6512,,,1,0.12,开放申购,开放赎回,,,,
2024-09-23,1.6481,1.6481,,,1,-0.19,开放申购,开放赎回,,,,
2024-09-24,1.7310,1.7310,,,1,5.03,开放申购,开放赎回,,,,
2024-09-25,1.7310,1.7310,,,1,0.00,开放申购,开放赎回,,,,
2024-09-26,1.7835,1.7835,,,1,3.03,开放申购,开放赎回,,,,
2024-09-27,1.8778,1.8778,,,1,5.29,开放申购,开放赎回,,,,
2024-09-30,2.0756,2.0756,,,1,10.53,开放申购,开放赎回,,,,
2024-10-08,2.2918,2.2918,,,1,10.42,开放申购,开放赎回,,,,
2024-10-09,2.1940,2.1940,,,1,-4.27,开放申购,开放赎回,,,,
2024-10-10,2.1462,2.1462,,,1,-2.18,开放申购,开放赎回,,,,
2024-10-11,2.0705,2.0705,,,1,-3.53,开放申购,开放赎回,,,,
2024-10-14,2.1406,2.1406,,,1,3.39,开放申购,开放赎回,,,,
2024-10-15,2.0978,2.0978,,,1,-2.00,开放申购,开放赎回,,,,
2024-10-16,2.0609,2.0609,,,1,-1.76,开放申购,开放赎回,,,,
2024-10-17,2.0763,2.0763,,,1,0.75,开放申购,开放赎回,,,,
2024-10-18,2.2029,2.2029,,,1,6.10,开放申购,开放赎回,,,,
2024-10-21,2.2300,2.2300,,,1,1.23,开放申购,开放赎回,,,,
2024-10-22,2.2404,2.2404,,,1,0.47,开放申购,开放赎回,,,,
2024-10-23,2.2166,2.2166,,,1,-1.06,开放申购,开放赎回,,,,
2024-10-24,2.1994,2.1994,,,1,-0.78,开放申购,开放赎回,,,,
2024-10-25,2.2191,2.2191,,,1,0.90,开放申购,开放赎回,,,,
2024-10-28,2.2229,2.2229,,,1,0.17,开放申购,开放赎回,,,,
2024-10-29,2.2033,2.2033,,,1,-0.88,开放申购,开放赎回,,,,
2024-10-30,2.2130,2.2130,,,1,0.44,开放申购,开放赎回,,,,
2024-10-31,2.2405,2.2405,,,1,1.24,开放申购,开放赎回,,,,
2024-11-01,2.1657,2.1657,,,1,-3.34,开放申购,开放赎回,,,,
2024-11-04,2.2168,2.2168,,,1,2.36,开放申购,开放赎回,,,,
2024-11-05,2.3116,2.3116,,,1,4.28,开放申购,开放赎回,,,,
2024-11-06,2.2881,2.2881,,,1,-1.02,开放申购,开放赎回,,,,
2024-11-07,2.3075,2.3075,,,1,0.85,开放申购,开放赎回,,,,
2024-11-08,2.3138,2.3138,,,1,0.27,开放申购,开放赎回,,,,
2024-11-11,2.3850,2.3850,,,1,3.08,开放申购,开放赎回,,,,
2024-11-12,2.3488,2.3488,,,1,-1.52,开放申购,开放赎回,,,,
2024-11-13,2.3607,2.3607,,,1,0.51,开放申购,开放赎回,,,,
2024-11-14,2.2849,2.2849,,,1,-3.21,开放申购,开放赎回,,,,
2024-11-15,2.2140,2.2140,,,1,-3.10,开放申购,开放赎回,,,,
2024-11-18,2.1382,2.1382,,,1,-3.42,开放申购,开放赎回,,,,
2024-11-19,2.1906,2.1906,,,1,2.45,开放申购,开放赎回,,,,
2024-11-20,2.2257,2.2257,,,1,1.60,开放申购,开放赎回,,,,
2024-11-21,2.2364,2.2364,,,1,0.48,开放申购,开放赎回,,,,
2024-11-22,2.1708,2.1708,,,1,-2.93,开放申购,开放赎回,,,,
2024-11-25,2.1454,2.1454,,,1,-1.17,开放申购,开放赎回,,,,
2024-11-26,2.1323,2.1323,,,1,-0.61,开放申购,开放赎回,,,,
2024-11-27,2.2171,2.2171,,,1,3.98,开放申购,开放赎回,,,,
2024-11-28,2.1969,2.1969,,,1,-0.91,开放申购,开放赎回,,,,
2024-11-29,2.2380,2.2380,,,1,1.87,开放申购,开放赎回,,,,
2024-12-02,2.2636,2.2636,,,1,1.14,开放申购,开放赎回,,,,
2024-12-03,2.2348,2.2348,,,1,-1.27,开放申购,开放赎回,,,,
2024-12-04,2.1977,2.1977,,,1,-1.66,开放申购,开放赎回,,,,
2024-12-05,2.2295,2.2295,,,1,1.45,开放申购,开放赎回,,,,
2024-12-06,2.2449,2.2449,,,1,0.69,开放申购,开放赎回,,,,
2024-12-09,2.2141,2.2141,,,1,-1.37,开放申购,开放赎回,,,,
2024-12-10,2.2543,2.2543,,,1,1.82,开放申购,开放赎回,,,,
2024-12-11,2.3098,2.3098,,,1,2.46,开放申购,开放赎回,,,,
2024-12-12,2.3292,2.3292,,,1,0.84,开放申购,开放赎回,,,,
2024-12-13,2.2928,2.2928,,,1,-1.56,开放申购,开放赎回,,,,
2024-12-16,2.2502,2.2502,,,1,-1.86,开放申购,开放赎回,,,,
2024-12-17,2.2206,2.2206,,,1,-1.32,开放申购,开放赎回,,,,
2024-12-18,2.2597,2.2597,,,1,1.76,开放申购,开放赎回,,,,
2024-12-19,2.3027,2.3027,,,1,1.90,开放申购,开放赎回,,,,
2024-12-20,2.3321,2.3321,,,1,1.28,开放申购,开放赎回,,,,
2024-12-23,2.2383,2.2383,,,1,-4.02,开放申购,开放赎回,,,,
2024-12-24,2.2603,2.2603,,,1,0.98,开放申购,开放赎回,,,,
2024-12-25,2.2424,2.2424,,,1,-0.79,开放申购,开放赎回,,,,
2024-12-26,2.2986,2.2986,,,1,2.51,开放申购,开放赎回,,,,
2024-12-27,2.2822,2.2822,,,1,-0.71,开放申购,开放赎回,,,,
2024-12-30,2.2715,2.2715,,,1,-0.47,开放申购,开放赎回,,,,
