FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-02,2.9880,2.9880,,,1,0.17,限制大额申购,开放赎回,,,,
2024-04-03,2.9910,2.9910,,,1,0.10,限制大额申购,开放赎回,,,,
2024-04-08,3.0260,3.0260,,,1,1.17,限制大额申购,开放赎回,,,,
2024-04-09,3.0080,3.0080,,,1,-0.59,限制大额申购,开放赎回,,,,
2024-04-10,3.0230,3.0230,,,1,0.50,限制大额申购,开放赎回,,,,
2024-04-11,3.0470,3.0470,,,1,0.79,限制大额申购,开放赎回,,,,
2024-04-12,3.0490,3.0490,,,1,0.07,限制大额申购,开放赎回,,,,
2024-04-15,3.1220,3.1220,,,1,2.39,限制大额申购,开放赎回,,,,
2024-04-16,3.1020,3.1020,,,1,-0.64,限制大额申购,开放赎回,,,,
2024-04-17,3.1440,3.1440,,,1,1.35,限制大额申购,开放赎回,,,,
2024-04-18,3.1220,3.1220,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-04-19,3.1340,3.1340,,,1,0.38,限制大额申购,开放赎回,,,,
2024-04-22,3.0960,3.0960,,,1,-1.21,限制大额申购,开放赎回,,,,
2024-04-23,3.0630,3.0630,,,1,-1.07,限制大额申购,开放赎回,,,,
2024-04-24,3.0790,3.0790,,,1,0.52,限制大额申购,开放赎回,,,,
2024-04-25,3.0740,3.0740,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-04-26,3.0690,3.0690,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-04-29,3.0320,3.0320,,,1,-1.21,限制大额申购,开放赎回,,,,
2024-04-30,3.0550,3.0550,,,1,0.76,限制大额申购,开放赎回,,,,
2024-05-06,3.0970,3.0970,,,1,1.37,限制大额申购,开放赎回,,,,
2024-05-07,3.0760,3.0760,,,1,-0.68,限制大额申购,开放赎回,,,,
2024-05-08,3.0710,3.0710,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-05-09,3.0840,3.0840,,,1,0.42,限制大额申购,开放赎回,,,,
2024-05-10,3.0910,3.0910,,,1,0.23,限制大额申购,开放赎回,,,,
2024-05-13,3.1310,3.1310,,,1,1.29,限制大额申购,开放赎回,,,,
2024-05-14,3.1250,3.1250,,,1,-0.19,限制大额申购,开放赎回,,,,
2024-05-15,3.0940,3.0940,,,1,-0.99,限制大额申购,开放赎回,,,,
2024-05-16,3.0710,3.0710,,,1,-0.74,限制大额申购,开放赎回,,,,
2024-05-17,3.0830,3.0830,,,1,0.39,限制大额申购,开放赎回,,,,
2024-05-20,3.0950,3.0950,,,1,0.39,限制大额申购,开放赎回,,,,
2024-05-21,3.1000,3.1000,,,1,0.16,限制大额申购,开放赎回,,,,
2024-05-22,3.0860,3.0860,,,1,-0.45,限制大额申购,开放赎回,,,,
2024-05-23,3.0730,3.0730,,,1,-0.42,限制大额申购,开放赎回,,,,
2024-05-24,3.0900,3.0900,,,1,0.55,限制大额申购,开放赎回,,,,
2024-05-27,3.1350,3.1350,,,1,1.46,限制大额申购,开放赎回,,,,
2024-05-28,3.1340,3.1340,,,1,-0.03,限制大额申购,开放赎回,,,,
2024-05-29,3.1320,3.1320,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-05-30,3.1180,3.1180,,,1,-0.45,限制大额申购,开放赎回,,,,
2024-05-31,3.1180,3.1180,,,1,0.00,限制大额申购,开放赎回,,,,
2024-06-03,3.1330,3.1330,,,1,0.48,限制大额申购,开放赎回,,,,
2024-06-04,3.1550,3.1550,,,1,0.70,限制大额申购,开放赎回,,,,
2024-06-05,3.1530,3.1530,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-06-06,3.1600,3.1600,,,1,0.22,限制大额申购,开放赎回,,,,
2024-06-07,3.2030,3.2030,,,1,1.36,限制大额申购,开放赎回,,,,
2024-06-11,3.1580,3.1580,,,1,-1.40,限制大额申购,开放赎回,,,,
2024-06-12,3.1820,3.1820,,,1,0.76,限制大额申购,开放赎回,,,,
2024-06-13,3.1820,3.1820,,,1,0.00,限制大额申购,开放赎回,,,,
2024-06-14,3.1400,3.1400,,,1,-1.32,限制大额申购,开放赎回,,,,
2024-06-17,3.1370,3.1370,,,1,-0.10,限制大额申购,开放赎回,,,,
2024-06-18,3.1630,3.1630,,,1,0.83,限制大额申购,开放赎回,,,,
2024-06-19,3.1550,3.1550,,,1,-0.25,限制大额申购,开放赎回,,,,
2024-06-20,3.1780,3.1780,,,1,0.73,限制大额申购,开放赎回,,,,
2024-06-21,3.1830,3.1830,,,1,0.16,限制大额申购,开放赎回,,,,
2024-06-24,3.1870,3.1870,,,1,0.13,限制大额申购,开放赎回,,,,
2024-06-25,3.1880,3.1880,,,1,0.03,限制大额申购,开放赎回,,,,
2024-06-26,3.1840,3.1840,,,1,-0.13,限制大额申购,开放赎回,,,,
2024-06-27,3.1880,3.1880,,,1,0.13,限制大额申购,开放赎回,,,,
2024-06-28,3.2400,3.2400,,,1,1.63,限制大额申购,开放赎回,,,,
2024-06-30,3.2400,3.2400,,,0,0.00,限制大额申购,开放赎回,,,,
2024-07-01,3.2990,3.2990,,,1,1.82,限制大额申购,开放赎回,,,,
2024-07-02,3.3150,3.3150,,,1,0.48,限制大额申购,开放赎回,,,,
2024-07-03,3.3100,3.3100,,,1,-0.15,限制大额申购,开放赎回,,,,
2024-07-04,3.3060,3.3060,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-07-05,3.2970,3.2970,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-07-08,3.3240,3.3240,,,1,0.82,限制大额申购,开放赎回,,,,
2024-07-09,3.3710,3.3710,,,1,1.41,限制大额申购,开放赎回,,,,
2024-07-10,3.3230,3.3230,,,1,-1.42,限制大额申购,开放赎回,,,,
2024-07-11,3.3310,3.3310,,,1,0.24,限制大额申购,开放赎回,,,,
2024-07-12,3.3180,3.3180,,,1,-0.39,限制大额申购,开放赎回,,,,
2024-07-15,3.3370,3.3370,,,1,0.57,限制大额申购,开放赎回,,,,
2024-07-16,3.3430,3.3430,,,1,0.18,限制大额申购,开放赎回,,,,
2024-07-17,3.3370,3.3370,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-07-18,3.3710,3.3710,,,1,1.02,限制大额申购,开放赎回,,,,
2024-07-19,3.3820,3.3820,,,1,0.33,限制大额申购,开放赎回,,,,
2024-07-22,3.3740,3.3740,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-07-23,3.3360,3.3360,,,1,-1.13,限制大额申购,开放赎回,,,,
2024-07-24,3.3340,3.3340,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-07-25,3.3300,3.3300,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-07-26,3.3370,3.3370,,,1,0.21,限制大额申购,开放赎回,,,,
2024-07-29,3.3210,3.3210,,,1,-0.48,限制大额申购,开放赎回,,,,
2024-07-30,3.3000,3.3000,,,1,-0.63,限制大额申购,开放赎回,,,,
2024-07-31,3.3640,3.3640,,,1,1.94,限制大额申购,开放赎回,,,,
2024-08-01,3.3490,3.3490,,,1,-0.45,限制大额申购,开放赎回,,,,
2024-08-02,3.3240,3.3240,,,1,-0.75,限制大额申购,开放赎回,,,,
2024-08-05,3.3080,3.3080,,,1,-0.48,限制大额申购,开放赎回,,,,
2024-08-06,3.3080,3.3080,,,1,0.00,限制大额申购,开放赎回,,,,
2024-08-07,3.3030,3.3030,,,1,-0.15,限制大额申购,开放赎回,,,,
2024-08-08,3.3090,3.3090,,,1,0.18,限制大额申购,开放赎回,,,,
2024-08-09,3.2730,3.2730,,,1,-1.09,限制大额申购,开放赎回,,,,
2024-08-12,3.2550,3.2550,,,1,-0.55,限制大额申购,开放赎回,,,,
2024-08-13,3.2500,3.2500,,,1,-0.15,限制大额申购,开放赎回,,,,
2024-08-14,3.2170,3.2170,,,1,-1.02,限制大额申购,开放赎回,,,,
2024-08-15,3.2420,3.2420,,,1,0.78,限制大额申购,开放赎回,,,,
2024-08-16,3.2270,3.2270,,,1,-0.46,限制大额申购,开放赎回,,,,
2024-08-19,3.2330,3.2330,,,1,0.19,限制大额申购,开放赎回,,,,
2024-08-20,3.2060,3.2060,,,1,-0.84,限制大额申购,开放赎回,,,,
2024-08-21,3.1970,3.1970,,,1,-0.28,限制大额申购,开放赎回,,,,
2024-08-22,3.1770,3.1770,,,1,-0.63,限制大额申购,开放赎回,,,,
2024-08-23,3.1990,3.1990,,,1,0.69,限制大额申购,开放赎回,,,,
2024-08-26,3.1940,3.1940,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-08-27,3.1700,3.1700,,,1,-0.75,限制大额申购,开放赎回,,,,
2024-08-28,3.1560,3.1560,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-08-29,3.1970,3.1970,,,1,1.30,限制大额申购,开放赎回,,,,
2024-08-30,3.2670,3.2670,,,1,2.19,限制大额申购,开放赎回,,,,
2024-09-02,3.2210,3.2210,,,1,-1.41,限制大额申购,开放赎回,,,,
2024-09-03,3.2550,3.2550,,,1,1.06,限制大额申购,开放赎回,,,,
2024-09-04,3.2600,3.2600,,,1,0.15,限制大额申购,开放赎回,,,,
2024-09-05,3.2700,3.2700,,,1,0.31,限制大额申购,开放赎回,,,,
2024-09-06,3.2380,3.2380,,,1,-0.98,限制大额申购,开放赎回,,,,
2024-09-09,3.1880,3.1880,,,1,-1.54,限制大额申购,开放赎回,,,,
2024-09-10,3.1710,3.1710,,,1,-0.53,限制大额申购,开放赎回,,,,
2024-09-11,3.1980,3.1980,,,1,0.85,开放申购,开放赎回,,,,
2024-09-12,3.1780,3.1780,,,1,-0.63,开放申购,开放赎回,,,,
2024-09-13,3.1550,3.1550,,,1,-0.72,开放申购,开放赎回,,,,
2024-09-18,3.1820,3.1820,,,1,0.86,开放申购,开放赎回,,,,
2024-09-19,3.2130,3.2130,,,1,0.97,开放申购,开放赎回,,,,
2024-09-20,3.2150,3.2150,,,1,0.06,开放申购,开放赎回,,,,
2024-09-23,3.2310,3.2310,,,1,0.50,开放申购,开放赎回,,,,
2024-09-24,3.3550,3.3550,,,1,3.84,开放申购,开放赎回,,,,
2024-09-25,3.3790,3.3790,,,1,0.72,开放申购,开放赎回,,,,
2024-09-26,3.5400,3.5400,,,1,4.76,开放申购,开放赎回,,,,
2024-09-27,3.7200,3.7200,,,1,5.08,开放申购,开放赎回,,,,
2024-09-30,4.0020,4.0020,,,1,7.58,开放申购,开放赎回,,,,
2024-10-08,4.1390,4.1390,,,1,3.42,开放申购,开放赎回,,,,
2024-10-09,3.8530,3.8530,,,1,-6.91,开放申购,开放赎回,,,,
2024-10-10,3.9020,3.9020,,,1,1.27,开放申购,开放赎回,,,,
2024-10-11,3.7850,3.7850,,,1,-3.00,开放申购,开放赎回,,,,
2024-10-14,3.8440,3.8440,,,1,1.56,开放申购,开放赎回,,,,
2024-10-15,3.7410,3.7410,,,1,-2.68,开放申购,开放赎回,,,,
2024-10-16,3.7290,3.7290,,,1,-0.32,开放申购,开放赎回,,,,
2024-10-17,3.6730,3.6730,,,1,-1.50,开放申购,开放赎回,,,,
2024-10-18,3.7590,3.7590,,,1,2.34,开放申购,开放赎回,,,,
2024-10-21,3.7840,3.7840,,,1,0.67,开放申购,开放赎回,,,,
2024-10-22,3.8500,3.8500,,,1,1.74,开放申购,开放赎回,,,,
2024-10-23,3.8860,3.8860,,,1,0.94,开放申购,开放赎回,,,,
2024-10-24,3.8450,3.8450,,,1,-1.06,开放申购,开放赎回,,,,
2024-10-25,3.8890,3.8890,,,1,1.14,开放申购,开放赎回,,,,
2024-10-28,3.9270,3.9270,,,1,0.98,开放申购,开放赎回,,,,
2024-10-29,3.8680,3.8680,,,1,-1.50,开放申购,开放赎回,,,,
2024-10-30,3.8720,3.8720,,,1,0.10,开放申购,开放赎回,,,,
2024-10-31,3.8560,3.8560,,,1,-0.41,开放申购,开放赎回,,,,
2024-11-01,3.8640,3.8640,,,1,0.21,开放申购,开放赎回,,,,
2024-11-04,3.9230,3.9230,,,1,1.53,开放申购,开放赎回,,,,
2024-11-05,3.9680,3.9680,,,1,1.15,开放申购,开放赎回,,,,
2024-11-06,3.9520,3.9520,,,1,-0.40,开放申购,开放赎回,,,,
2024-11-07,4.0320,4.0320,,,1,2.02,开放申购,开放赎回,,,,
2024-11-08,4.0060,4.0060,,,1,-0.64,开放申购,开放赎回,,,,
2024-11-11,4.0320,4.0320,,,1,0.65,开放申购,开放赎回,,,,
2024-11-12,4.0080,4.0080,,,1,-0.60,开放申购,开放赎回,,,,
2024-11-13,4.0130,4.0130,,,1,0.12,开放申购,开放赎回,,,,
2024-11-14,3.9500,3.9500,,,1,-1.57,开放申购,开放赎回,,,,
2024-11-15,3.9180,3.9180,,,1,-0.81,开放申购,开放赎回,,,,
2024-11-18,3.9280,3.9280,,,1,0.26,开放申购,开放赎回,,,,
2024-11-19,3.9640,3.9640,,,1,0.92,开放申购,开放赎回,,,,
2024-11-20,3.9760,3.9760,,,1,0.30,开放申购,开放赎回,,,,
2024-11-21,3.9670,3.9670,,,1,-0.23,开放申购,开放赎回,,,,
2024-11-22,3.8590,3.8590,,,1,-2.72,开放申购,开放赎回,,,,
2024-11-25,3.8530,3.8530,,,1,-0.16,开放申购,开放赎回,,,,
2024-11-26,3.8470,3.8470,,,1,-0.16,开放申购,开放赎回,,,,
2024-11-27,3.8980,3.8980,,,1,1.33,开放申购,开放赎回,,,,
2024-11-28,3.8810,3.8810,,,1,-0.44,开放申购,开放赎回,,,,
2024-11-29,3.9160,3.9160,,,1,0.90,开放申购,开放赎回,,,,
2024-12-02,3.9320,3.9320,,,1,0.41,开放申购,开放赎回,,,,
2024-12-03,3.9320,3.9320,,,1,0.00,开放申购,开放赎回,,,,
2024-12-04,3.8990,3.8990,,,1,-0.84,开放申购,开放赎回,,,,
2024-12-05,3.8890,3.8890,,,1,-0.26,开放申购,开放赎回,,,,
2024-12-06,3.9390,3.9390,,,1,1.29,开放申购,开放赎回,,,,
2024-12-09,3.9410,3.9410,,,1,0.05,开放申购,开放赎回,,,,
2024-12-10,3.9680,3.9680,,,1,0.69,开放申购,开放赎回,,,,
2024-12-11,3.9820,3.9820,,,1,0.35,开放申购,开放赎回,,,,
2024-12-12,4.0150,4.0150,,,1,0.83,开放申购,开放赎回,,,,
2024-12-13,3.9270,3.9270,,,1,-2.19,开放申购,开放赎回,,,,
2024-12-16,3.8730,3.8730,,,1,-1.38,开放申购,开放赎回,,,,
2024-12-17,3.8720,3.8720,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-18,3.8710,3.8710,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-19,3.8720,3.8720,,,1,0.03,开放申购,开放赎回,,,,
2024-12-20,3.8400,3.8400,,,1,-0.83,开放申购,开放赎回,,,,
2024-12-23,3.8460,3.8460,,,1,0.16,开放申购,开放赎回,,,,
2024-12-24,3.8910,3.8910,,,1,1.17,开放申购,开放赎回,,,,
2024-12-25,3.8770,3.8770,,,1,-0.36,开放申购,开放赎回,,,,
2024-12-26,3.8680,3.8680,,,1,-0.23,开放申购,开放赎回,,,,
2024-12-27,3.8730,3.8730,,,1,0.13,开放申购,开放赎回,,,,
2024-12-30,3.8790,3.8790,,,1,0.15,开放申购,开放赎回,,,,
