FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-18,2.1975,2.1975,,,1,1.55,限制大额申购,开放赎回,,,,
2024-03-19,2.1928,2.1928,,,1,-0.21,限制大额申购,开放赎回,,,,
2024-03-20,2.2132,2.2132,,,1,0.93,限制大额申购,开放赎回,,,,
2024-03-21,2.2227,2.2227,,,1,0.43,限制大额申购,开放赎回,,,,
2024-03-22,2.2071,2.2071,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-03-25,2.1794,2.1794,,,1,-1.26,限制大额申购,开放赎回,,,,
2024-03-26,2.1843,2.1843,,,1,0.22,限制大额申购,开放赎回,,,,
2024-03-27,2.1256,2.1256,,,1,-2.69,限制大额申购,开放赎回,,,,
2024-03-28,2.1649,2.1649,,,1,1.85,限制大额申购,开放赎回,,,,
2024-03-29,2.2022,2.2022,,,1,1.72,限制大额申购,开放赎回,,,,
2024-04-01,2.2475,2.2475,,,1,2.06,限制大额申购,开放赎回,,,,
2024-04-02,2.2502,2.2502,,,1,0.12,限制大额申购,开放赎回,,,,
2024-04-03,2.2463,2.2463,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-04-08,2.2050,2.2050,,,1,-1.84,限制大额申购,开放赎回,,,,
2024-04-09,2.2278,2.2278,,,1,1.03,限制大额申购,开放赎回,,,,
2024-04-10,2.1908,2.1908,,,1,-1.66,限制大额申购,开放赎回,,,,
2024-04-11,2.2112,2.2112,,,1,0.93,限制大额申购,开放赎回,,,,
2024-04-12,2.2111,2.2111,,,1,0.00,限制大额申购,开放赎回,,,,
2024-04-15,2.1786,2.1786,,,1,-1.47,限制大额申购,开放赎回,,,,
2024-04-16,2.0696,2.0696,,,1,-5.00,限制大额申购,开放赎回,,,,
2024-04-17,2.1764,2.1764,,,1,5.16,限制大额申购,开放赎回,,,,
2024-04-18,2.1919,2.1919,,,1,0.71,限制大额申购,开放赎回,,,,
2024-04-19,2.1993,2.1993,,,1,0.34,限制大额申购,开放赎回,,,,
2024-04-22,2.1795,2.1795,,,1,-0.90,限制大额申购,开放赎回,,,,
2024-04-23,2.1648,2.1648,,,1,-0.67,限制大额申购,开放赎回,,,,
2024-04-24,2.1982,2.1982,,,1,1.54,限制大额申购,开放赎回,,,,
2024-04-25,2.1955,2.1955,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-04-26,2.2120,2.2120,,,1,0.75,限制大额申购,开放赎回,,,,
2024-04-29,2.2468,2.2468,,,1,1.57,限制大额申购,开放赎回,,,,
2024-04-30,2.2307,2.2307,,,1,-0.72,限制大额申购,开放赎回,,,,
2024-05-06,2.2894,2.2894,,,1,2.63,限制大额申购,开放赎回,,,,
2024-05-07,2.2919,2.2919,,,1,0.11,限制大额申购,开放赎回,,,,
2024-05-08,2.2614,2.2614,,,1,-1.33,限制大额申购,开放赎回,,,,
2024-05-09,2.2930,2.2930,,,1,1.40,限制大额申购,开放赎回,,,,
2024-05-10,2.2851,2.2851,,,1,-0.34,限制大额申购,开放赎回,,,,
2024-05-13,2.2744,2.2744,,,1,-0.47,限制大额申购,开放赎回,,,,
2024-05-14,2.2899,2.2899,,,1,0.68,限制大额申购,开放赎回,,,,
2024-05-15,2.2744,2.2744,,,1,-0.68,限制大额申购,开放赎回,,,,
2024-05-16,2.2690,2.2690,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-05-17,2.2845,2.2845,,,1,0.68,限制大额申购,开放赎回,,,,
2024-05-20,2.2938,2.2938,,,1,0.41,限制大额申购,开放赎回,,,,
2024-05-21,2.2819,2.2819,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-05-22,2.2749,2.2749,,,1,-0.31,限制大额申购,开放赎回,,,,
2024-05-23,2.2297,2.2297,,,1,-1.99,限制大额申购,开放赎回,,,,
2024-05-24,2.2197,2.2197,,,1,-0.45,限制大额申购,开放赎回,,,,
2024-05-27,2.2450,2.2450,,,1,1.14,限制大额申购,开放赎回,,,,
2024-05-28,2.2173,2.2173,,,1,-1.23,限制大额申购,开放赎回,,,,
2024-05-29,2.2236,2.2236,,,1,0.28,限制大额申购,开放赎回,,,,
2024-05-30,2.2139,2.2139,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-05-31,2.2256,2.2256,,,1,0.53,限制大额申购,开放赎回,,,,
2024-06-03,2.1983,2.1983,,,1,-1.23,限制大额申购,开放赎回,,,,
2024-06-04,2.1996,2.1996,,,1,0.06,限制大额申购,开放赎回,,,,
2024-06-05,2.1518,2.1518,,,1,-2.17,限制大额申购,开放赎回,,,,
2024-06-06,2.1005,2.1005,,,1,-2.38,限制大额申购,开放赎回,,,,
2024-06-07,2.1297,2.1297,,,1,1.39,限制大额申购,开放赎回,,,,
2024-06-11,2.1294,2.1294,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-06-12,2.1434,2.1434,,,1,0.66,限制大额申购,开放赎回,,,,
2024-06-13,2.1284,2.1284,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-06-14,2.1347,2.1347,,,1,0.30,限制大额申购,开放赎回,,,,
2024-06-17,2.1279,2.1279,,,1,-0.32,限制大额申购,开放赎回,,,,
2024-06-18,2.1534,2.1534,,,1,1.20,限制大额申购,开放赎回,,,,
2024-06-19,2.1310,2.1310,,,1,-1.04,限制大额申购,开放赎回,,,,
2024-06-20,2.0893,2.0893,,,1,-1.96,限制大额申购,开放赎回,,,,
2024-06-21,2.1010,2.1010,,,1,0.56,限制大额申购,开放赎回,,,,
2024-06-24,2.0387,2.0387,,,1,-2.97,限制大额申购,开放赎回,,,,
2024-06-25,2.0479,2.0479,,,1,0.45,限制大额申购,开放赎回,,,,
2024-06-26,2.0950,2.0950,,,1,2.30,限制大额申购,开放赎回,,,,
2024-06-27,2.0501,2.0501,,,1,-2.14,限制大额申购,开放赎回,,,,
2024-06-28,2.0681,2.0681,,,1,0.88,限制大额申购,开放赎回,,,,
2024-06-30,2.0679,2.0679,,,0,-0.01,限制大额申购,开放赎回,,,,
2024-07-01,2.0920,2.0920,,,1,1.17,限制大额申购,开放赎回,,,,
2024-07-02,2.0756,2.0756,,,1,-0.78,限制大额申购,开放赎回,,,,
2024-07-03,2.0495,2.0495,,,1,-1.26,限制大额申购,开放赎回,,,,
2024-07-04,2.0139,2.0139,,,1,-1.74,限制大额申购,开放赎回,,,,
2024-07-05,2.0314,2.0314,,,1,0.87,限制大额申购,开放赎回,,,,
2024-07-08,1.9870,1.9870,,,1,-2.19,限制大额申购,开放赎回,,,,
2024-07-09,2.0384,2.0384,,,1,2.59,限制大额申购,开放赎回,,,,
2024-07-10,2.0327,2.0327,,,1,-0.28,限制大额申购,开放赎回,,,,
2024-07-11,2.0930,2.0930,,,1,2.97,限制大额申购,开放赎回,,,,
2024-07-12,2.0966,2.0966,,,1,0.17,限制大额申购,开放赎回,,,,
2024-07-15,2.0747,2.0747,,,1,-1.04,限制大额申购,开放赎回,,,,
2024-07-16,2.0729,2.0729,,,1,-0.09,限制大额申购,开放赎回,,,,
2024-07-17,2.0425,2.0425,,,1,-1.47,限制大额申购,开放赎回,,,,
2024-07-18,2.0442,2.0442,,,1,0.08,限制大额申购,开放赎回,,,,
2024-07-19,2.0359,2.0359,,,1,-0.41,限制大额申购,开放赎回,,,,
2024-07-22,2.0263,2.0263,,,1,-0.47,限制大额申购,开放赎回,,,,
2024-07-23,1.9791,1.9791,,,1,-2.33,限制大额申购,开放赎回,,,,
2024-07-24,1.9451,1.9451,,,1,-1.72,限制大额申购,开放赎回,,,,
2024-07-25,1.9510,1.9510,,,1,0.30,限制大额申购,开放赎回,,,,
2024-07-26,1.9943,1.9943,,,1,2.22,限制大额申购,开放赎回,,,,
2024-07-29,1.9809,1.9809,,,1,-0.67,限制大额申购,开放赎回,,,,
2024-07-30,1.9803,1.9803,,,1,-0.03,限制大额申购,开放赎回,,,,
2024-07-31,2.0545,2.0545,,,1,3.75,限制大额申购,开放赎回,,,,
2024-08-01,2.0495,2.0495,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-08-02,2.0203,2.0203,,,1,-1.42,限制大额申购,开放赎回,,,,
2024-08-05,1.9687,1.9687,,,1,-2.55,限制大额申购,开放赎回,,,,
2024-08-06,1.9959,1.9959,,,1,1.38,限制大额申购,开放赎回,,,,
2024-08-07,1.9940,1.9940,,,1,-0.10,限制大额申购,开放赎回,,,,
2024-08-08,1.9966,1.9966,,,1,0.13,限制大额申购,开放赎回,,,,
2024-08-09,1.9864,1.9864,,,1,-0.51,限制大额申购,开放赎回,,,,
2024-08-12,1.9825,1.9825,,,1,-0.20,限制大额申购,开放赎回,,,,
2024-08-13,1.9929,1.9929,,,1,0.52,限制大额申购,开放赎回,,,,
2024-08-14,1.9720,1.9720,,,1,-1.05,限制大额申购,开放赎回,,,,
2024-08-15,1.9847,1.9847,,,1,0.64,限制大额申购,开放赎回,,,,
2024-08-16,1.9743,1.9743,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-08-19,1.9739,1.9739,,,1,-0.02,限制大额申购,开放赎回,,,,
2024-08-20,1.9397,1.9397,,,1,-1.73,限制大额申购,开放赎回,,,,
2024-08-21,1.9351,1.9351,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-08-22,1.9139,1.9139,,,1,-1.10,限制大额申购,开放赎回,,,,
2024-08-23,1.9087,1.9087,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-08-26,1.9280,1.9280,,,1,1.01,限制大额申购,开放赎回,,,,
2024-08-27,1.9012,1.9012,,,1,-1.39,限制大额申购,开放赎回,,,,
2024-08-28,1.9082,1.9082,,,1,0.37,限制大额申购,开放赎回,,,,
2024-08-29,1.9407,1.9407,,,1,1.70,限制大额申购,开放赎回,,,,
2024-08-30,1.9647,1.9647,,,1,1.24,限制大额申购,开放赎回,,,,
2024-09-02,1.9476,1.9476,,,1,-0.87,限制大额申购,开放赎回,,,,
2024-09-03,1.9668,1.9668,,,1,0.99,限制大额申购,开放赎回,,,,
2024-09-04,1.9529,1.9529,,,1,-0.71,限制大额申购,开放赎回,,,,
2024-09-05,1.9598,1.9598,,,1,0.35,限制大额申购,开放赎回,,,,
2024-09-06,1.9295,1.9295,,,1,-1.55,限制大额申购,开放赎回,,,,
2024-09-09,1.9154,1.9154,,,1,-0.73,限制大额申购,开放赎回,,,,
2024-09-10,1.9244,1.9244,,,1,0.47,限制大额申购,开放赎回,,,,
2024-09-11,1.9232,1.9232,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-09-12,1.9189,1.9189,,,1,-0.22,限制大额申购,开放赎回,,,,
2024-09-13,1.8951,1.8951,,,1,-1.24,限制大额申购,开放赎回,,,,
2024-09-18,1.9022,1.9022,,,1,0.37,限制大额申购,开放赎回,,,,
2024-09-19,1.9379,1.9379,,,1,1.88,限制大额申购,开放赎回,,,,
2024-09-20,1.9306,1.9306,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-09-23,1.9272,1.9272,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-09-24,1.9938,1.9938,,,1,3.46,限制大额申购,开放赎回,,,,
2024-09-25,2.0063,2.0063,,,1,0.63,限制大额申购,开放赎回,,,,
2024-09-26,2.0718,2.0718,,,1,3.26,限制大额申购,开放赎回,,,,
2024-09-27,2.1565,2.1565,,,1,4.09,限制大额申购,开放赎回,,,,
2024-09-30,2.3496,2.3496,,,1,8.95,限制大额申购,开放赎回,,,,
2024-10-08,2.4929,2.4929,,,1,6.10,限制大额申购,开放赎回,,,,
2024-10-09,2.3075,2.3075,,,1,-7.44,限制大额申购,开放赎回,,,,
2024-10-10,2.3251,2.3251,,,1,0.76,限制大额申购,开放赎回,,,,
2024-10-11,2.2557,2.2557,,,1,-2.98,限制大额申购,开放赎回,,,,
2024-10-14,2.3066,2.3066,,,1,2.26,限制大额申购,开放赎回,,,,
2024-10-15,2.2613,2.2613,,,1,-1.96,限制大额申购,开放赎回,,,,
2024-10-16,2.2609,2.2609,,,1,-0.02,限制大额申购,开放赎回,,,,
2024-10-17,2.2443,2.2443,,,1,-0.73,限制大额申购,开放赎回,,,,
2024-10-18,2.3039,2.3039,,,1,2.66,限制大额申购,开放赎回,,,,
2024-10-21,2.3185,2.3185,,,1,0.63,限制大额申购,开放赎回,,,,
2024-10-22,2.3415,2.3415,,,1,0.99,限制大额申购,开放赎回,,,,
2024-10-23,2.3500,2.3500,,,1,0.36,限制大额申购,开放赎回,,,,
2024-10-24,2.3383,2.3383,,,1,-0.50,限制大额申购,开放赎回,,,,
2024-10-25,2.3745,2.3745,,,1,1.55,限制大额申购,开放赎回,,,,
2024-10-28,2.4124,2.4124,,,1,1.60,限制大额申购,开放赎回,,,,
2024-10-29,2.3693,2.3693,,,1,-1.79,限制大额申购,开放赎回,,,,
2024-10-30,2.3709,2.3709,,,1,0.07,限制大额申购,开放赎回,,,,
2024-10-31,2.3850,2.3850,,,1,0.59,限制大额申购,开放赎回,,,,
2024-11-01,2.3462,2.3462,,,1,-1.63,限制大额申购,开放赎回,,,,
2024-11-04,2.3888,2.3888,,,1,1.82,限制大额申购,开放赎回,,,,
2024-11-05,2.4302,2.4302,,,1,1.73,限制大额申购,开放赎回,,,,
2024-11-06,2.4364,2.4364,,,1,0.26,限制大额申购,开放赎回,,,,
2024-11-07,2.4808,2.4808,,,1,1.82,限制大额申购,开放赎回,,,,
2024-11-08,2.4741,2.4741,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-11-11,2.5181,2.5181,,,1,1.78,限制大额申购,开放赎回,,,,
2024-11-12,2.4990,2.4990,,,1,-0.76,限制大额申购,开放赎回,,,,
2024-11-13,2.5107,2.5107,,,1,0.47,限制大额申购,开放赎回,,,,
2024-11-14,2.4489,2.4489,,,1,-2.46,限制大额申购,开放赎回,,,,
2024-11-15,2.4108,2.4108,,,1,-1.56,限制大额申购,开放赎回,,,,
2024-11-18,2.3709,2.3709,,,1,-1.66,限制大额申购,开放赎回,,,,
2024-11-19,2.4239,2.4239,,,1,2.24,限制大额申购,开放赎回,,,,
2024-11-20,2.4527,2.4527,,,1,1.19,限制大额申购,开放赎回,,,,
2024-11-21,2.4588,2.4588,,,1,0.25,限制大额申购,开放赎回,,,,
2024-11-22,2.3748,2.3748,,,1,-3.42,限制大额申购,开放赎回,,,,
2024-11-25,2.4034,2.4034,,,1,1.20,限制大额申购,开放赎回,,,,
2024-11-26,2.3891,2.3891,,,1,-0.59,限制大额申购,开放赎回,,,,
2024-11-27,2.4231,2.4231,,,1,1.42,限制大额申购,开放赎回,,,,
2024-11-28,2.4190,2.4190,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-11-29,2.4536,2.4536,,,1,1.43,限制大额申购,开放赎回,,,,
2024-12-02,2.4960,2.4960,,,1,1.73,限制大额申购,开放赎回,,,,
2024-12-03,2.4974,2.4974,,,1,0.06,限制大额申购,开放赎回,,,,
2024-12-04,2.4646,2.4646,,,1,-1.31,限制大额申购,开放赎回,,,,
2024-12-05,2.4847,2.4847,,,1,0.82,限制大额申购,开放赎回,,,,
2024-12-06,2.5134,2.5134,,,1,1.16,限制大额申购,开放赎回,,,,
2024-12-09,2.5203,2.5203,,,1,0.27,限制大额申购,开放赎回,,,,
2024-12-10,2.5290,2.5290,,,1,0.35,限制大额申购,开放赎回,,,,
2024-12-11,2.5567,2.5567,,,1,1.10,限制大额申购,开放赎回,,,,
2024-12-12,2.5795,2.5795,,,1,0.89,限制大额申购,开放赎回,,,,
2024-12-13,2.5442,2.5442,,,1,-1.37,限制大额申购,开放赎回,,,,
2024-12-16,2.5299,2.5299,,,1,-0.56,限制大额申购,开放赎回,,,,
2024-12-17,2.4745,2.4745,,,1,-2.19,限制大额申购,开放赎回,,,,
2024-12-18,2.4862,2.4862,,,1,0.47,限制大额申购,开放赎回,,,,
2024-12-19,2.5095,2.5095,,,1,0.94,限制大额申购,开放赎回,,,,
2024-12-20,2.5202,2.5202,,,1,0.43,限制大额申购,开放赎回,,,,
2024-12-23,2.4604,2.4604,,,1,-2.37,限制大额申购,开放赎回,,,,
2024-12-24,2.4945,2.4945,,,1,1.39,限制大额申购,开放赎回,,,,
2024-12-25,2.4665,2.4665,,,1,-1.12,限制大额申购,开放赎回,,,,
2024-12-26,2.4972,2.4972,,,1,1.24,限制大额申购,开放赎回,,,,
2024-12-27,2.5152,2.5152,,,1,0.72,限制大额申购,开放赎回,,,,
2024-12-30,2.5017,2.5017,,,1,-0.54,限制大额申购,开放赎回,,,,
