FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-10,1.4845,1.6845,,,1,-0.19,开放申购,开放赎回,,,,
2024-05-13,1.4799,1.6799,,,1,-0.31,开放申购,开放赎回,,,,
2024-05-14,1.4833,1.6833,,,1,0.23,开放申购,开放赎回,,,,
2024-05-15,1.4719,1.6719,,,1,-0.77,开放申购,开放赎回,,,,
2024-05-16,1.4713,1.6713,,,1,-0.04,开放申购,开放赎回,,,,
2024-05-17,1.4817,1.6817,,,1,0.71,开放申购,开放赎回,,,,
2024-05-20,1.4901,1.6901,,,1,0.57,开放申购,开放赎回,,,,
2024-05-21,1.4809,1.6809,,,1,-0.62,开放申购,开放赎回,,,,
2024-05-22,1.4787,1.6787,,,1,-0.15,开放申购,开放赎回,,,,
2024-05-23,1.4606,1.6606,,,1,-1.22,开放申购,开放赎回,,,,
2024-05-24,1.4516,1.6516,,,1,-0.62,开放申购,开放赎回,,,,
2024-05-27,1.4673,1.6673,,,1,1.08,开放申购,开放赎回,,,,
2024-05-28,1.4592,1.6592,,,1,-0.55,开放申购,开放赎回,,,,
2024-05-29,1.4622,1.6622,,,1,0.21,开放申购,开放赎回,,,,
2024-05-30,1.4562,1.6562,,,1,-0.41,开放申购,开放赎回,,,,
2024-05-31,1.4566,1.6566,,,1,0.03,开放申购,开放赎回,,,,
2024-06-03,1.4530,1.6530,,,1,-0.25,开放申购,开放赎回,,,,
2024-06-04,1.4572,1.6572,,,1,0.29,开放申购,开放赎回,,,,
2024-06-05,1.4431,1.6431,,,1,-0.97,开放申购,开放赎回,,,,
2024-06-06,1.4324,1.6324,,,1,-0.74,开放申购,开放赎回,,,,
2024-06-07,1.4357,1.6357,,,1,0.23,开放申购,开放赎回,,,,
2024-06-11,1.4320,1.6320,,,1,-0.26,开放申购,开放赎回,,,,
2024-06-12,1.4391,1.6391,,,1,0.50,开放申购,开放赎回,,,,
2024-06-13,1.4357,1.6357,,,1,-0.24,开放申购,开放赎回,,,,
2024-06-14,1.4417,1.6417,,,1,0.42,开放申购,开放赎回,,,,
2024-06-17,1.4368,1.6368,,,1,-0.34,开放申购,开放赎回,,,,
2024-06-18,1.4462,1.6462,,,1,0.65,开放申购,开放赎回,,,,
2024-06-19,1.4424,1.6424,,,1,-0.26,开放申购,开放赎回,,,,
2024-06-20,1.4314,1.6314,,,1,-0.76,开放申购,开放赎回,,,,
2024-06-21,1.4292,1.6292,,,1,-0.15,开放申购,开放赎回,,,,
2024-06-24,1.4061,1.6061,,,1,-1.62,开放申购,开放赎回,,,,
2024-06-25,1.4048,1.6048,,,1,-0.09,开放申购,开放赎回,,,,
2024-06-26,1.4206,1.6206,,,1,1.12,开放申购,开放赎回,,,,
2024-06-27,1.4070,1.6070,,,1,-0.96,开放申购,开放赎回,,,,
2024-06-28,1.4151,1.6151,,,1,0.58,开放申购,开放赎回,,,,
2024-06-30,1.4150,1.6150,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.4254,1.6254,,,1,0.73,开放申购,开放赎回,,,,
2024-07-02,1.4222,1.6222,,,1,-0.22,开放申购,开放赎回,,,,
2024-07-03,1.4120,1.6120,,,1,-0.72,开放申购,开放赎回,,,,
2024-07-04,1.3995,1.5995,,,1,-0.89,开放申购,开放赎回,,,,
2024-07-05,1.3998,1.5998,,,1,0.02,开放申购,开放赎回,,,,
2024-07-08,1.3831,1.5831,,,1,-1.19,开放申购,开放赎回,,,,
2024-07-09,1.4046,1.6046,,,1,1.55,开放申购,开放赎回,,,,
2024-07-10,1.4024,1.6024,,,1,-0.16,开放申购,开放赎回,,,,
2024-07-11,1.4262,1.6262,,,1,1.70,开放申购,开放赎回,,,,
2024-07-12,1.4248,1.6248,,,1,-0.10,开放申购,开放赎回,,,,
2024-07-15,1.4195,1.6195,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-16,1.4201,1.6201,,,1,0.04,开放申购,开放赎回,,,,
2024-07-17,1.4079,1.6079,,,1,-0.86,开放申购,开放赎回,,,,
2024-07-18,1.4112,1.6112,,,1,0.23,开放申购,开放赎回,,,,
2024-07-19,1.4118,1.6118,,,1,0.04,开放申购,开放赎回,,,,
2024-07-22,1.4071,1.6071,,,1,-0.33,开放申购,开放赎回,,,,
2024-07-23,1.3753,1.5753,,,1,-2.26,开放申购,开放赎回,,,,
2024-07-24,1.3626,1.5626,,,1,-0.92,开放申购,开放赎回,,,,
2024-07-25,1.3549,1.5549,,,1,-0.57,开放申购,开放赎回,,,,
2024-07-26,1.3698,1.5698,,,1,1.10,开放申购,开放赎回,,,,
2024-07-29,1.3665,1.5665,,,1,-0.24,开放申购,开放赎回,,,,
2024-07-30,1.3583,1.5583,,,1,-0.60,开放申购,开放赎回,,,,
2024-07-31,1.3932,1.5932,,,1,2.57,开放申购,开放赎回,,,,
2024-08-01,1.3901,1.5901,,,1,-0.22,开放申购,开放赎回,,,,
2024-08-02,1.3743,1.5743,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-05,1.3509,1.5509,,,1,-1.70,开放申购,开放赎回,,,,
2024-08-06,1.3579,1.5579,,,1,0.52,开放申购,开放赎回,,,,
2024-08-07,1.3623,1.5623,,,1,0.32,开放申购,开放赎回,,,,
2024-08-08,1.3600,1.5600,,,1,-0.17,开放申购,开放赎回,,,,
2024-08-09,1.3576,1.5576,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-12,1.3584,1.5584,,,1,0.06,开放申购,开放赎回,,,,
2024-08-13,1.3650,1.5650,,,1,0.49,开放申购,开放赎回,,,,
2024-08-14,1.3564,1.5564,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-15,1.3644,1.5644,,,1,0.59,开放申购,开放赎回,,,,
2024-08-16,1.3676,1.5676,,,1,0.23,开放申购,开放赎回,,,,
2024-08-19,1.3699,1.5699,,,1,0.17,开放申购,开放赎回,,,,
2024-08-20,1.3554,1.5554,,,1,-1.06,开放申购,开放赎回,,,,
2024-08-21,1.3545,1.5545,,,1,-0.07,开放申购,开放赎回,,,,
2024-08-22,1.3496,1.5496,,,1,-0.36,开放申购,开放赎回,,,,
2024-08-23,1.3528,1.5528,,,1,0.24,开放申购,开放赎回,,,,
2024-08-26,1.3552,1.5552,,,1,0.18,开放申购,开放赎回,,,,
2024-08-27,1.3482,1.5482,,,1,-0.52,开放申购,开放赎回,,,,
2024-08-28,1.3454,1.5454,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-29,1.3456,1.5456,,,1,0.01,开放申购,开放赎回,,,,
2024-08-30,1.3614,1.5614,,,1,1.17,开放申购,开放赎回,,,,
2024-09-02,1.3435,1.5435,,,1,-1.31,开放申购,开放赎回,,,,
2024-09-03,1.3497,1.5497,,,1,0.46,开放申购,开放赎回,,,,
2024-09-04,1.3425,1.5425,,,1,-0.53,开放申购,开放赎回,,,,
2024-09-05,1.3434,1.5434,,,1,0.07,开放申购,开放赎回,,,,
2024-09-06,1.3286,1.5286,,,1,-1.10,开放申购,开放赎回,,,,
2024-09-09,1.3164,1.5164,,,1,-0.92,开放申购,开放赎回,,,,
2024-09-10,1.3207,1.5207,,,1,0.33,开放申购,开放赎回,,,,
2024-09-11,1.3160,1.5160,,,1,-0.36,开放申购,开放赎回,,,,
2024-09-12,1.3120,1.5120,,,1,-0.30,开放申购,开放赎回,,,,
2024-09-13,1.3070,1.5070,,,1,-0.38,开放申购,开放赎回,,,,
2024-09-18,1.3125,1.5125,,,1,0.42,开放申购,开放赎回,,,,
2024-09-19,1.3234,1.5234,,,1,0.83,开放申购,开放赎回,,,,
2024-09-20,1.3224,1.5224,,,1,-0.08,开放申购,开放赎回,,,,
2024-09-23,1.3262,1.5262,,,1,0.29,开放申购,开放赎回,,,,
2024-09-24,1.3770,1.5770,,,1,3.83,开放申购,开放赎回,,,,
2024-09-25,1.3914,1.5914,,,1,1.05,开放申购,开放赎回,,,,
2024-09-26,1.4423,1.6423,,,1,3.66,开放申购,开放赎回,,,,
2024-09-27,1.4961,1.6961,,,1,3.73,开放申购,开放赎回,,,,
2024-09-30,1.6190,1.8190,,,1,8.21,开放申购,开放赎回,,,,
2024-10-08,1.7034,1.9034,,,1,5.21,开放申购,开放赎回,,,,
2024-10-09,1.5848,1.7848,,,1,-6.96,开放申购,开放赎回,,,,
2024-10-10,1.6091,1.8091,,,1,1.53,开放申购,开放赎回,,,,
2024-10-11,1.5721,1.7721,,,1,-2.30,开放申购,开放赎回,,,,
2024-10-14,1.6013,1.8013,,,1,1.86,开放申购,开放赎回,,,,
2024-10-15,1.5672,1.7672,,,1,-2.13,开放申购,开放赎回,,,,
2024-10-16,1.5661,1.7661,,,1,-0.07,开放申购,开放赎回,,,,
2024-10-17,1.5527,1.7527,,,1,-0.86,开放申购,开放赎回,,,,
2024-10-18,1.5911,1.7911,,,1,2.47,开放申购,开放赎回,,,,
2024-10-21,1.5950,1.7950,,,1,0.25,开放申购,开放赎回,,,,
2024-10-22,1.6066,1.8066,,,1,0.73,开放申购,开放赎回,,,,
2024-10-23,1.6095,1.8095,,,1,0.18,开放申购,开放赎回,,,,
2024-10-24,1.6002,1.8002,,,1,-0.58,开放申购,开放赎回,,,,
2024-10-25,1.6127,1.8127,,,1,0.78,开放申购,开放赎回,,,,
2024-10-28,1.6216,1.8216,,,1,0.55,开放申购,开放赎回,,,,
2024-10-29,1.6077,1.8077,,,1,-0.86,开放申购,开放赎回,,,,
2024-10-30,1.6002,1.8002,,,1,-0.47,开放申购,开放赎回,,,,
2024-10-31,1.6032,1.8032,,,1,0.19,开放申购,开放赎回,,,,
2024-11-01,1.5973,1.7973,,,1,-0.37,开放申购,开放赎回,,,,
2024-11-04,1.6204,1.8204,,,1,1.45,开放申购,开放赎回,,,,
2024-11-05,1.6545,1.8545,,,1,2.10,开放申购,开放赎回,,,,
2024-11-06,1.6489,1.8489,,,1,-0.34,开放申购,开放赎回,,,,
2024-11-07,1.6863,1.8863,,,1,2.27,开放申购,开放赎回,,,,
2024-11-08,1.6749,1.8749,,,1,-0.68,开放申购,开放赎回,,,,
2024-11-11,1.6852,1.8852,,,1,0.61,开放申购,开放赎回,,,,
2024-11-12,1.6713,1.8713,,,1,-0.82,开放申购,开放赎回,,,,
2024-11-13,1.6817,1.8817,,,1,0.62,开放申购,开放赎回,,,,
2024-11-14,1.6544,1.8544,,,1,-1.62,开放申购,开放赎回,,,,
2024-11-15,1.6294,1.8294,,,1,-1.51,开放申购,开放赎回,,,,
2024-11-18,1.6166,1.8166,,,1,-0.79,开放申购,开放赎回,,,,
2024-11-19,1.6350,1.8350,,,1,1.14,开放申购,开放赎回,,,,
2024-11-20,1.6476,1.8476,,,1,0.77,开放申购,开放赎回,,,,
2024-11-21,1.6492,1.8492,,,1,0.10,开放申购,开放赎回,,,,
2024-11-22,1.6004,1.8004,,,1,-2.96,开放申购,开放赎回,,,,
2024-11-25,1.6020,1.8020,,,1,0.10,开放申购,开放赎回,,,,
2024-11-26,1.6009,1.8009,,,1,-0.07,开放申购,开放赎回,,,,
2024-11-27,1.6233,1.8233,,,1,1.40,开放申购,开放赎回,,,,
2024-11-28,1.6127,1.8127,,,1,-0.65,开放申购,开放赎回,,,,
2024-11-29,1.6333,1.8333,,,1,1.28,开放申购,开放赎回,,,,
2024-12-02,1.6524,1.8524,,,1,1.17,开放申购,开放赎回,,,,
2024-12-03,1.6570,1.8570,,,1,0.28,开放申购,开放赎回,,,,
2024-12-04,1.6481,1.8481,,,1,-0.54,开放申购,开放赎回,,,,
2024-12-05,1.6498,1.8498,,,1,0.10,开放申购,开放赎回,,,,
2024-12-06,1.6706,1.8706,,,1,1.26,开放申购,开放赎回,,,,
2024-12-09,1.6693,1.8693,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-10,1.6796,1.8796,,,1,0.62,开放申购,开放赎回,,,,
2024-12-11,1.6879,1.8879,,,1,0.49,开放申购,开放赎回,,,,
2024-12-12,1.7069,1.9069,,,1,1.13,开放申购,开放赎回,,,,
2024-12-13,1.6756,1.8756,,,1,-1.83,开放申购,开放赎回,,,,
2024-12-16,1.6730,1.8730,,,1,-0.16,开放申购,开放赎回,,,,
2024-12-17,1.6614,1.8614,,,1,-0.69,开放申购,开放赎回,,,,
2024-12-18,1.6678,1.8678,,,1,0.39,开放申购,开放赎回,,,,
2024-12-19,1.6737,1.8737,,,1,0.35,开放申购,开放赎回,,,,
2024-12-20,1.6742,1.8742,,,1,0.03,开放申购,开放赎回,,,,
2024-12-23,1.6595,1.8595,,,1,-0.88,开放申购,开放赎回,,,,
2024-12-24,1.6811,1.8811,,,1,1.30,开放申购,开放赎回,,,,
2024-12-25,1.6770,1.8770,,,1,-0.24,开放申购,开放赎回,,,,
2024-12-26,1.6850,1.8850,,,1,0.48,开放申购,开放赎回,,,,
2024-12-27,1.6917,1.8917,,,1,0.40,开放申购,开放赎回,,,,
2024-12-30,1.6975,1.8975,,,1,0.34,开放申购,开放赎回,,,,
