FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-11,1.1394,1.1394,,,1,0.45,开放申购,开放赎回,,,,
2024-04-12,1.1341,1.1341,,,1,-0.47,开放申购,开放赎回,,,,
2024-04-15,1.1528,1.1528,,,1,1.65,开放申购,开放赎回,,,,
2024-04-16,1.1410,1.1410,,,1,-1.02,开放申购,开放赎回,,,,
2024-04-17,1.1614,1.1614,,,1,1.79,开放申购,开放赎回,,,,
2024-04-18,1.1550,1.1550,,,1,-0.55,开放申购,开放赎回,,,,
2024-04-19,1.1582,1.1582,,,1,0.28,开放申购,开放赎回,,,,
2024-04-22,1.1464,1.1464,,,1,-1.02,开放申购,开放赎回,,,,
2024-04-23,1.1422,1.1422,,,1,-0.37,开放申购,开放赎回,,,,
2024-04-24,1.1538,1.1538,,,1,1.02,开放申购,开放赎回,,,,
2024-04-25,1.1527,1.1527,,,1,-0.10,开放申购,开放赎回,,,,
2024-04-26,1.1596,1.1596,,,1,0.60,开放申购,开放赎回,,,,
2024-04-29,1.1537,1.1537,,,1,-0.51,开放申购,开放赎回,,,,
2024-04-30,1.1533,1.1533,,,1,-0.03,开放申购,开放赎回,,,,
2024-05-06,1.1634,1.1634,,,1,0.88,开放申购,开放赎回,,,,
2024-05-07,1.1659,1.1659,,,1,0.21,开放申购,开放赎回,,,,
2024-05-08,1.1651,1.1651,,,1,-0.07,开放申购,开放赎回,,,,
2024-05-09,1.1716,1.1716,,,1,0.56,开放申购,开放赎回,,,,
2024-05-10,1.1713,1.1713,,,1,-0.03,开放申购,开放赎回,,,,
2024-05-13,1.1709,1.1709,,,1,-0.03,开放申购,开放赎回,,,,
2024-05-14,1.1729,1.1729,,,1,0.17,开放申购,开放赎回,,,,
2024-05-15,1.1660,1.1660,,,1,-0.59,开放申购,开放赎回,,,,
2024-05-16,1.1625,1.1625,,,1,-0.30,开放申购,开放赎回,,,,
2024-05-17,1.1697,1.1697,,,1,0.62,开放申购,开放赎回,,,,
2024-05-20,1.1785,1.1785,,,1,0.75,开放申购,开放赎回,,,,
2024-05-21,1.1790,1.1790,,,1,0.04,开放申购,开放赎回,,,,
2024-05-22,1.1754,1.1754,,,1,-0.31,开放申购,开放赎回,,,,
2024-05-23,1.1645,1.1645,,,1,-0.93,开放申购,开放赎回,,,,
2024-05-24,1.1573,1.1573,,,1,-0.62,开放申购,开放赎回,,,,
2024-05-27,1.1720,1.1720,,,1,1.27,开放申购,开放赎回,,,,
2024-05-28,1.1675,1.1675,,,1,-0.38,开放申购,开放赎回,,,,
2024-05-29,1.1690,1.1690,,,1,0.13,开放申购,开放赎回,,,,
2024-05-30,1.1577,1.1577,,,1,-0.97,开放申购,开放赎回,,,,
2024-05-31,1.1585,1.1585,,,1,0.07,开放申购,开放赎回,,,,
2024-06-03,1.1553,1.1553,,,1,-0.28,开放申购,开放赎回,,,,
2024-06-04,1.1587,1.1587,,,1,0.29,开放申购,开放赎回,,,,
2024-06-05,1.1493,1.1493,,,1,-0.81,开放申购,开放赎回,,,,
2024-06-06,1.1481,1.1481,,,1,-0.10,开放申购,开放赎回,,,,
2024-06-07,1.1535,1.1535,,,1,0.47,开放申购,开放赎回,,,,
2024-06-11,1.1416,1.1416,,,1,-1.03,开放申购,开放赎回,,,,
2024-06-12,1.1534,1.1534,,,1,1.03,开放申购,开放赎回,,,,
2024-06-13,1.1456,1.1456,,,1,-0.68,开放申购,开放赎回,,,,
2024-06-14,1.1412,1.1412,,,1,-0.38,开放申购,开放赎回,,,,
2024-06-17,1.1338,1.1338,,,1,-0.65,开放申购,开放赎回,,,,
2024-06-18,1.1344,1.1344,,,1,0.05,开放申购,开放赎回,,,,
2024-06-19,1.1312,1.1312,,,1,-0.28,开放申购,开放赎回,,,,
2024-06-20,1.1267,1.1267,,,1,-0.40,开放申购,开放赎回,,,,
2024-06-21,1.1255,1.1255,,,1,-0.11,开放申购,开放赎回,,,,
2024-06-24,1.1124,1.1124,,,1,-1.16,开放申购,开放赎回,,,,
2024-06-25,1.1103,1.1103,,,1,-0.19,开放申购,开放赎回,,,,
2024-06-26,1.1179,1.1179,,,1,0.68,开放申购,开放赎回,,,,
2024-06-27,1.1108,1.1108,,,1,-0.64,开放申购,开放赎回,,,,
2024-06-28,1.1207,1.1207,,,1,0.89,开放申购,开放赎回,,,,
2024-06-30,1.1206,1.1206,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.1329,1.1329,,,1,1.10,开放申购,开放赎回,,,,
2024-07-02,1.1362,1.1362,,,1,0.29,开放申购,开放赎回,,,,
2024-07-03,1.1270,1.1270,,,1,-0.81,开放申购,开放赎回,,,,
2024-07-04,1.1200,1.1200,,,1,-0.62,开放申购,开放赎回,,,,
2024-07-05,1.1143,1.1143,,,1,-0.51,开放申购,开放赎回,,,,
2024-07-08,1.1052,1.1052,,,1,-0.82,开放申购,开放赎回,,,,
2024-07-09,1.1134,1.1134,,,1,0.74,开放申购,开放赎回,,,,
2024-07-10,1.0985,1.0985,,,1,-1.34,开放申购,开放赎回,,,,
2024-07-11,1.1029,1.1029,,,1,0.40,开放申购,开放赎回,,,,
2024-07-12,1.1044,1.1044,,,1,0.14,开放申购,开放赎回,,,,
2024-07-15,1.1079,1.1079,,,1,0.32,开放申购,开放赎回,,,,
2024-07-16,1.1043,1.1043,,,1,-0.32,开放申购,开放赎回,,,,
2024-07-17,1.0991,1.0991,,,1,-0.47,开放申购,开放赎回,,,,
2024-07-18,1.1080,1.1080,,,1,0.81,开放申购,开放赎回,,,,
2024-07-19,1.1064,1.1064,,,1,-0.14,开放申购,开放赎回,,,,
2024-07-22,1.0959,1.0959,,,1,-0.95,开放申购,开放赎回,,,,
2024-07-23,1.0804,1.0804,,,1,-1.41,开放申购,开放赎回,,,,
2024-07-24,1.0809,1.0809,,,1,0.05,开放申购,开放赎回,,,,
2024-07-25,1.0781,1.0781,,,1,-0.26,开放申购,开放赎回,,,,
2024-07-26,1.0764,1.0764,,,1,-0.16,开放申购,开放赎回,,,,
2024-07-29,1.0778,1.0778,,,1,0.13,开放申购,开放赎回,,,,
2024-07-30,1.0666,1.0666,,,1,-1.04,开放申购,开放赎回,,,,
2024-07-31,1.0828,1.0828,,,1,1.52,开放申购,开放赎回,,,,
2024-08-01,1.0764,1.0764,,,1,-0.59,开放申购,开放赎回,,,,
2024-08-02,1.0732,1.0732,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-05,1.0640,1.0640,,,1,-0.86,开放申购,开放赎回,,,,
2024-08-06,1.0628,1.0628,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-07,1.0716,1.0716,,,1,0.83,开放申购,开放赎回,,,,
2024-08-08,1.0754,1.0754,,,1,0.35,开放申购,开放赎回,,,,
2024-08-09,1.0730,1.0730,,,1,-0.22,开放申购,开放赎回,,,,
2024-08-12,1.0773,1.0773,,,1,0.40,开放申购,开放赎回,,,,
2024-08-13,1.0782,1.0782,,,1,0.08,开放申购,开放赎回,,,,
2024-08-14,1.0754,1.0754,,,1,-0.26,开放申购,开放赎回,,,,
2024-08-15,1.0849,1.0849,,,1,0.88,开放申购,开放赎回,,,,
2024-08-16,1.0876,1.0876,,,1,0.25,开放申购,开放赎回,,,,
2024-08-19,1.0957,1.0957,,,1,0.74,开放申购,开放赎回,,,,
2024-08-20,1.0818,1.0818,,,1,-1.27,开放申购,开放赎回,,,,
2024-08-21,1.0783,1.0783,,,1,-0.32,开放申购,开放赎回,,,,
2024-08-22,1.0782,1.0782,,,1,-0.01,开放申购,开放赎回,,,,
2024-08-23,1.0763,1.0763,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-26,1.0730,1.0730,,,1,-0.31,开放申购,开放赎回,,,,
2024-08-27,1.0744,1.0744,,,1,0.13,开放申购,开放赎回,,,,
2024-08-28,1.0713,1.0713,,,1,-0.29,开放申购,开放赎回,,,,
2024-08-29,1.0690,1.0690,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-30,1.0788,1.0788,,,1,0.92,开放申购,开放赎回,,,,
2024-09-02,1.0713,1.0713,,,1,-0.70,开放申购,开放赎回,,,,
2024-09-03,1.0722,1.0722,,,1,0.08,开放申购,开放赎回,,,,
2024-09-04,1.0655,1.0655,,,1,-0.62,开放申购,开放赎回,,,,
2024-09-05,1.0638,1.0638,,,1,-0.16,开放申购,开放赎回,,,,
2024-09-06,1.0581,1.0581,,,1,-0.54,开放申购,开放赎回,,,,
2024-09-09,1.0446,1.0446,,,1,-1.28,开放申购,开放赎回,,,,
2024-09-10,1.0464,1.0464,,,1,0.17,开放申购,开放赎回,,,,
2024-09-11,1.0364,1.0364,,,1,-0.96,开放申购,开放赎回,,,,
2024-09-12,1.0327,1.0327,,,1,-0.36,开放申购,开放赎回,,,,
2024-09-13,1.0287,1.0287,,,1,-0.39,开放申购,开放赎回,,,,
2024-09-18,1.0360,1.0360,,,1,0.71,开放申购,开放赎回,,,,
2024-09-19,1.0474,1.0474,,,1,1.10,开放申购,开放赎回,,,,
2024-09-20,1.0524,1.0524,,,1,0.48,开放申购,开放赎回,,,,
2024-09-23,1.0605,1.0605,,,1,0.77,开放申购,开放赎回,,,,
2024-09-24,1.1008,1.1008,,,1,3.80,开放申购,开放赎回,,,,
2024-09-25,1.1115,1.1115,,,1,0.97,开放申购,开放赎回,,,,
2024-09-26,1.1550,1.1550,,,1,3.91,开放申购,开放赎回,,,,
2024-09-27,1.1867,1.1867,,,1,2.74,开放申购,开放赎回,,,,
2024-09-30,1.3089,1.3089,,,1,10.30,开放申购,开放赎回,,,,
2024-10-08,1.3764,1.3764,,,1,5.16,开放申购,开放赎回,,,,
2024-10-09,1.2825,1.2825,,,1,-6.82,开放申购,开放赎回,,,,
2024-10-10,1.3010,1.3010,,,1,1.44,开放申购,开放赎回,,,,
2024-10-11,1.2696,1.2696,,,1,-2.41,开放申购,开放赎回,,,,
2024-10-14,1.3004,1.3004,,,1,2.43,开放申购,开放赎回,,,,
2024-10-15,1.2758,1.2758,,,1,-1.89,开放申购,开放赎回,,,,
2024-10-16,1.2784,1.2784,,,1,0.20,开放申购,开放赎回,,,,
2024-10-17,1.2680,1.2680,,,1,-0.81,开放申购,开放赎回,,,,
2024-10-18,1.2932,1.2932,,,1,1.99,开放申购,开放赎回,,,,
2024-10-21,1.2994,1.2994,,,1,0.48,开放申购,开放赎回,,,,
2024-10-22,1.3062,1.3062,,,1,0.52,开放申购,开放赎回,,,,
2024-10-23,1.3097,1.3097,,,1,0.27,开放申购,开放赎回,,,,
2024-10-24,1.3029,1.3029,,,1,-0.52,开放申购,开放赎回,,,,
2024-10-25,1.3020,1.3020,,,1,-0.07,开放申购,开放赎回,,,,
2024-10-28,1.3118,1.3118,,,1,0.75,开放申购,开放赎回,,,,
2024-10-29,1.3049,1.3049,,,1,-0.53,开放申购,开放赎回,,,,
2024-10-30,1.3053,1.3053,,,1,0.03,开放申购,开放赎回,,,,
2024-10-31,1.3150,1.3150,,,1,0.74,开放申购,开放赎回,,,,
2024-11-01,1.2937,1.2937,,,1,-1.62,开放申购,开放赎回,,,,
2024-11-04,1.3143,1.3143,,,1,1.59,开放申购,开放赎回,,,,
2024-11-05,1.3421,1.3421,,,1,2.12,开放申购,开放赎回,,,,
2024-11-06,1.3429,1.3429,,,1,0.06,开放申购,开放赎回,,,,
2024-11-07,1.3727,1.3727,,,1,2.22,开放申购,开放赎回,,,,
2024-11-08,1.3800,1.3800,,,1,0.53,开放申购,开放赎回,,,,
2024-11-11,1.3950,1.3950,,,1,1.09,开放申购,开放赎回,,,,
2024-11-12,1.3738,1.3738,,,1,-1.52,开放申购,开放赎回,,,,
2024-11-13,1.3777,1.3777,,,1,0.28,开放申购,开放赎回,,,,
2024-11-14,1.3534,1.3534,,,1,-1.76,开放申购,开放赎回,,,,
2024-11-15,1.3419,1.3419,,,1,-0.85,开放申购,开放赎回,,,,
2024-11-18,1.3321,1.3321,,,1,-0.73,开放申购,开放赎回,,,,
2024-11-19,1.3417,1.3417,,,1,0.72,开放申购,开放赎回,,,,
2024-11-20,1.3518,1.3518,,,1,0.75,开放申购,开放赎回,,,,
2024-11-21,1.3519,1.3519,,,1,0.01,开放申购,开放赎回,,,,
2024-11-22,1.3183,1.3183,,,1,-2.49,开放申购,开放赎回,,,,
2024-11-25,1.3144,1.3144,,,1,-0.30,开放申购,开放赎回,,,,
2024-11-26,1.3159,1.3159,,,1,0.11,开放申购,开放赎回,,,,
2024-11-27,1.3322,1.3322,,,1,1.24,开放申购,开放赎回,,,,
2024-11-28,1.3269,1.3269,,,1,-0.40,开放申购,开放赎回,,,,
2024-11-29,1.3395,1.3395,,,1,0.95,开放申购,开放赎回,,,,
2024-12-02,1.3473,1.3473,,,1,0.58,开放申购,开放赎回,,,,
2024-12-03,1.3552,1.3552,,,1,0.59,开放申购,开放赎回,,,,
2024-12-04,1.3580,1.3580,,,1,0.21,开放申购,开放赎回,,,,
2024-12-05,1.3640,1.3640,,,1,0.44,开放申购,开放赎回,,,,
2024-12-06,1.3721,1.3721,,,1,0.59,开放申购,开放赎回,,,,
2024-12-09,1.3672,1.3672,,,1,-0.36,开放申购,开放赎回,,,,
2024-12-10,1.3743,1.3743,,,1,0.52,开放申购,开放赎回,,,,
2024-12-11,1.3805,1.3805,,,1,0.45,开放申购,开放赎回,,,,
2024-12-12,1.3880,1.3880,,,1,0.54,开放申购,开放赎回,,,,
2024-12-13,1.3703,1.3703,,,1,-1.28,开放申购,开放赎回,,,,
2024-12-16,1.3750,1.3750,,,1,0.34,开放申购,开放赎回,,,,
2024-12-17,1.3653,1.3653,,,1,-0.71,开放申购,开放赎回,,,,
2024-12-18,1.3768,1.3768,,,1,0.84,开放申购,开放赎回,,,,
2024-12-19,1.3693,1.3693,,,1,-0.54,开放申购,开放赎回,,,,
2024-12-20,1.3670,1.3670,,,1,-0.17,开放申购,开放赎回,,,,
2024-12-23,1.3598,1.3598,,,1,-0.53,开放申购,开放赎回,,,,
2024-12-24,1.3754,1.3754,,,1,1.15,开放申购,开放赎回,,,,
2024-12-25,1.3764,1.3764,,,1,0.07,开放申购,开放赎回,,,,
2024-12-26,1.3758,1.3758,,,1,-0.04,开放申购,开放赎回,,,,
2024-12-27,1.3772,1.3772,,,1,0.10,开放申购,开放赎回,,,,
2024-12-30,1.3820,1.3820,,,1,0.35,开放申购,开放赎回,,,,
