FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-14,1.4039,1.6182,,,1,0.36,开放申购,开放赎回,,,,
2024-05-15,1.3959,1.6102,,,1,-0.57,开放申购,开放赎回,,,,
2024-05-16,1.3988,1.6131,,,1,0.21,开放申购,开放赎回,,,,
2024-05-17,1.4006,1.6149,,,1,0.13,开放申购,开放赎回,,,,
2024-05-20,1.4012,1.6155,,,1,0.04,开放申购,开放赎回,,,,
2024-05-21,1.3948,1.6091,,,1,-0.46,开放申购,开放赎回,,,,
2024-05-22,1.4024,1.6167,,,1,0.54,开放申购,开放赎回,,,,
2024-05-23,1.3897,1.6040,,,1,-0.91,开放申购,开放赎回,,,,
2024-05-24,1.3795,1.5938,,,1,-0.73,开放申购,开放赎回,,,,
2024-05-27,1.3929,1.6072,,,1,0.97,开放申购,开放赎回,,,,
2024-05-28,1.3880,1.6023,,,1,-0.35,开放申购,开放赎回,,,,
2024-05-29,1.3907,1.6050,,,1,0.19,开放申购,开放赎回,,,,
2024-05-30,1.3865,1.6008,,,1,-0.30,开放申购,开放赎回,,,,
2024-05-31,1.3866,1.6009,,,1,0.01,开放申购,开放赎回,,,,
2024-06-03,1.3854,1.5997,,,1,-0.09,开放申购,开放赎回,,,,
2024-06-04,1.3897,1.6040,,,1,0.31,开放申购,开放赎回,,,,
2024-06-05,1.3832,1.5975,,,1,-0.47,开放申购,开放赎回,,,,
2024-06-06,1.3775,1.5918,,,1,-0.41,开放申购,开放赎回,,,,
2024-06-07,1.3774,1.5917,,,1,-0.01,开放申购,开放赎回,,,,
2024-06-11,1.3678,1.5821,,,1,-0.70,开放申购,开放赎回,,,,
2024-06-12,1.3706,1.5849,,,1,0.20,开放申购,开放赎回,,,,
2024-06-13,1.3671,1.5814,,,1,-0.26,开放申购,开放赎回,,,,
2024-06-14,1.3656,1.5799,,,1,-0.11,开放申购,开放赎回,,,,
2024-06-17,1.3647,1.5790,,,1,-0.07,开放申购,开放赎回,,,,
2024-06-18,1.3758,1.5901,,,1,0.81,开放申购,开放赎回,,,,
2024-06-19,1.3697,1.5840,,,1,-0.44,开放申购,开放赎回,,,,
2024-06-20,1.3569,1.5712,,,1,-0.93,开放申购,开放赎回,,,,
2024-06-21,1.3538,1.5681,,,1,-0.23,开放申购,开放赎回,,,,
2024-06-24,1.3326,1.5469,,,1,-1.57,开放申购,开放赎回,,,,
2024-06-25,1.3290,1.5433,,,1,-0.27,开放申购,开放赎回,,,,
2024-06-26,1.3450,1.5593,,,1,1.20,开放申购,开放赎回,,,,
2024-06-27,1.3301,1.5444,,,1,-1.11,开放申购,开放赎回,,,,
2024-06-28,1.3396,1.5539,,,1,0.71,开放申购,开放赎回,,,,
2024-06-30,1.3395,1.5538,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.3436,1.5579,,,1,0.31,开放申购,开放赎回,,,,
2024-07-02,1.3387,1.5530,,,1,-0.36,开放申购,开放赎回,,,,
2024-07-03,1.3383,1.5526,,,1,-0.03,开放申购,开放赎回,,,,
2024-07-04,1.3285,1.5428,,,1,-0.73,开放申购,开放赎回,,,,
2024-07-05,1.3357,1.5500,,,1,0.54,开放申购,开放赎回,,,,
2024-07-08,1.3230,1.5373,,,1,-0.95,开放申购,开放赎回,,,,
2024-07-09,1.3415,1.5558,,,1,1.40,开放申购,开放赎回,,,,
2024-07-10,1.3402,1.5545,,,1,-0.10,开放申购,开放赎回,,,,
2024-07-11,1.3572,1.5715,,,1,1.27,开放申购,开放赎回,,,,
2024-07-12,1.3563,1.5706,,,1,-0.07,开放申购,开放赎回,,,,
2024-07-15,1.3485,1.5628,,,1,-0.58,开放申购,开放赎回,,,,
2024-07-16,1.3569,1.5712,,,1,0.62,开放申购,开放赎回,,,,
2024-07-17,1.3514,1.5657,,,1,-0.41,开放申购,开放赎回,,,,
2024-07-18,1.3510,1.5653,,,1,-0.03,开放申购,开放赎回,,,,
2024-07-19,1.3507,1.5650,,,1,-0.02,开放申购,开放赎回,,,,
2024-07-22,1.3539,1.5682,,,1,0.24,开放申购,开放赎回,,,,
2024-07-23,1.3392,1.5535,,,1,-1.09,开放申购,开放赎回,,,,
2024-07-24,1.3306,1.5449,,,1,-0.64,开放申购,开放赎回,,,,
2024-07-25,1.3277,1.5420,,,1,-0.22,开放申购,开放赎回,,,,
2024-07-26,1.3350,1.5493,,,1,0.55,开放申购,开放赎回,,,,
2024-07-29,1.3357,1.5500,,,1,0.05,开放申购,开放赎回,,,,
2024-07-30,1.3301,1.5444,,,1,-0.42,开放申购,开放赎回,,,,
2024-07-31,1.3537,1.5680,,,1,1.77,开放申购,开放赎回,,,,
2024-08-01,1.3560,1.5703,,,1,0.17,开放申购,开放赎回,,,,
2024-08-02,1.3460,1.5603,,,1,-0.74,开放申购,开放赎回,,,,
2024-08-05,1.3298,1.5441,,,1,-1.20,开放申购,开放赎回,,,,
2024-08-06,1.3412,1.5555,,,1,0.86,开放申购,开放赎回,,,,
2024-08-07,1.3427,1.5570,,,1,0.11,开放申购,开放赎回,,,,
2024-08-08,1.3412,1.5555,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-09,1.3353,1.5496,,,1,-0.44,开放申购,开放赎回,,,,
2024-08-12,1.3306,1.5449,,,1,-0.35,开放申购,开放赎回,,,,
2024-08-13,1.3383,1.5526,,,1,0.58,开放申购,开放赎回,,,,
2024-08-14,1.3291,1.5434,,,1,-0.69,开放申购,开放赎回,,,,
2024-08-15,1.3336,1.5479,,,1,0.34,开放申购,开放赎回,,,,
2024-08-16,1.3276,1.5419,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-19,1.3286,1.5429,,,1,0.08,开放申购,开放赎回,,,,
2024-08-20,1.3138,1.5281,,,1,-1.11,开放申购,开放赎回,,,,
2024-08-21,1.3092,1.5235,,,1,-0.35,开放申购,开放赎回,,,,
2024-08-22,1.3008,1.5151,,,1,-0.64,开放申购,开放赎回,,,,
2024-08-23,1.3002,1.5145,,,1,-0.05,开放申购,开放赎回,,,,
2024-08-26,1.3058,1.5201,,,1,0.43,开放申购,开放赎回,,,,
2024-08-27,1.3048,1.5191,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-28,1.3073,1.5216,,,1,0.19,开放申购,开放赎回,,,,
2024-08-29,1.3163,1.5306,,,1,0.69,开放申购,开放赎回,,,,
2024-08-30,1.3265,1.5408,,,1,0.77,开放申购,开放赎回,,,,
2024-09-02,1.3179,1.5322,,,1,-0.65,开放申购,开放赎回,,,,
2024-09-03,1.3269,1.5412,,,1,0.68,开放申购,开放赎回,,,,
2024-09-04,1.3227,1.5370,,,1,-0.32,开放申购,开放赎回,,,,
2024-09-05,1.3311,1.5454,,,1,0.64,开放申购,开放赎回,,,,
2024-09-06,1.3232,1.5375,,,1,-0.59,开放申购,开放赎回,,,,
2024-09-09,1.3156,1.5299,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-10,1.3170,1.5313,,,1,0.11,开放申购,开放赎回,,,,
2024-09-11,1.3130,1.5273,,,1,-0.30,开放申购,开放赎回,,,,
2024-09-12,1.3116,1.5259,,,1,-0.11,开放申购,开放赎回,,,,
2024-09-13,1.3056,1.5199,,,1,-0.46,开放申购,开放赎回,,,,
2024-09-18,1.3046,1.5189,,,1,-0.08,开放申购,开放赎回,,,,
2024-09-19,1.3168,1.5311,,,1,0.94,开放申购,开放赎回,,,,
2024-09-20,1.3156,1.5299,,,1,-0.09,开放申购,开放赎回,,,,
2024-09-23,1.3165,1.5308,,,1,0.07,开放申购,开放赎回,,,,
2024-09-24,1.3424,1.5567,,,1,1.97,开放申购,开放赎回,,,,
2024-09-25,1.3485,1.5628,,,1,0.45,开放申购,开放赎回,,,,
2024-09-26,1.3784,1.5927,,,1,2.22,开放申购,开放赎回,,,,
2024-09-27,1.4177,1.6320,,,1,2.85,开放申购,开放赎回,,,,
2024-09-30,1.4911,1.7054,,,1,5.18,开放申购,开放赎回,,,,
2024-10-08,1.5440,1.7583,,,1,3.55,开放申购,开放赎回,,,,
2024-10-09,1.4821,1.6964,,,1,-4.01,开放申购,开放赎回,,,,
2024-10-10,1.4920,1.7063,,,1,0.67,开放申购,开放赎回,,,,
2024-10-11,1.4690,1.6833,,,1,-1.54,开放申购,开放赎回,,,,
2024-10-14,1.4798,1.6941,,,1,0.74,开放申购,开放赎回,,,,
2024-10-15,1.4572,1.6715,,,1,-1.53,开放申购,开放赎回,,,,
2024-10-16,1.4591,1.6734,,,1,0.13,开放申购,开放赎回,,,,
2024-10-17,1.4480,1.6623,,,1,-0.76,开放申购,开放赎回,,,,
2024-10-18,1.4751,1.6894,,,1,1.87,开放申购,开放赎回,,,,
2024-10-21,1.4810,1.6953,,,1,0.40,开放申购,开放赎回,,,,
2024-10-22,1.4781,1.6924,,,1,-0.20,开放申购,开放赎回,,,,
2024-10-23,1.4877,1.7020,,,1,0.65,开放申购,开放赎回,,,,
2024-10-24,1.4830,1.6973,,,1,-0.32,开放申购,开放赎回,,,,
2024-10-25,1.4888,1.7031,,,1,0.39,开放申购,开放赎回,,,,
2024-10-28,1.4992,1.7135,,,1,0.70,开放申购,开放赎回,,,,
2024-10-29,1.4845,1.6988,,,1,-0.98,开放申购,开放赎回,,,,
2024-10-30,1.4747,1.6890,,,1,-0.66,开放申购,开放赎回,,,,
2024-10-31,1.4769,1.6912,,,1,0.15,开放申购,开放赎回,,,,
2024-11-01,1.4693,1.6836,,,1,-0.51,开放申购,开放赎回,,,,
2024-11-04,1.4787,1.6930,,,1,0.64,开放申购,开放赎回,,,,
2024-11-05,1.4982,1.7125,,,1,1.32,开放申购,开放赎回,,,,
2024-11-06,1.4946,1.7089,,,1,-0.24,开放申购,开放赎回,,,,
2024-11-07,1.5169,1.7312,,,1,1.49,开放申购,开放赎回,,,,
2024-11-08,1.5203,1.7346,,,1,0.22,开放申购,开放赎回,,,,
2024-11-11,1.5384,1.7527,,,1,1.19,开放申购,开放赎回,,,,
2024-11-12,1.5273,1.7416,,,1,-0.72,开放申购,开放赎回,,,,
2024-11-13,1.5352,1.7495,,,1,0.52,开放申购,开放赎回,,,,
2024-11-14,1.5082,1.7225,,,1,-1.76,开放申购,开放赎回,,,,
2024-11-15,1.5057,1.7200,,,1,-0.17,开放申购,开放赎回,,,,
2024-11-18,1.4998,1.7141,,,1,-0.39,开放申购,开放赎回,,,,
2024-11-19,1.5029,1.7172,,,1,0.21,开放申购,开放赎回,,,,
2024-11-20,1.5089,1.7232,,,1,0.40,开放申购,开放赎回,,,,
2024-11-21,1.5049,1.7192,,,1,-0.27,开放申购,开放赎回,,,,
2024-11-22,1.4797,1.6940,,,1,-1.67,开放申购,开放赎回,,,,
2024-11-25,1.4813,1.6956,,,1,0.11,开放申购,开放赎回,,,,
2024-11-26,1.4766,1.6909,,,1,-0.32,开放申购,开放赎回,,,,
2024-11-27,1.4961,1.7104,,,1,1.32,开放申购,开放赎回,,,,
2024-11-28,1.4906,1.7049,,,1,-0.37,开放申购,开放赎回,,,,
2024-11-29,1.4997,1.7140,,,1,0.61,开放申购,开放赎回,,,,
2024-12-02,1.5139,1.7282,,,1,0.95,开放申购,开放赎回,,,,
2024-12-03,1.5128,1.7271,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-04,1.5039,1.7182,,,1,-0.59,开放申购,开放赎回,,,,
2024-12-05,1.5036,1.7179,,,1,-0.02,开放申购,开放赎回,,,,
2024-12-06,1.5162,1.7305,,,1,0.84,开放申购,开放赎回,,,,
2024-12-09,1.5209,1.7352,,,1,0.31,开放申购,开放赎回,,,,
2024-12-10,1.5197,1.7340,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-11,1.5219,1.7362,,,1,0.14,开放申购,开放赎回,,,,
2024-12-12,1.5280,1.7423,,,1,0.40,开放申购,开放赎回,,,,
2024-12-13,1.5113,1.7256,,,1,-1.09,开放申购,开放赎回,,,,
2024-12-16,1.5102,1.7245,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-17,1.5097,1.7240,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-18,1.5181,1.7324,,,1,0.56,开放申购,开放赎回,,,,
2024-12-19,1.5286,1.7429,,,1,0.69,开放申购,开放赎回,,,,
2024-12-20,1.5266,1.7409,,,1,-0.13,开放申购,开放赎回,,,,
2024-12-23,1.5172,1.7315,,,1,-0.62,开放申购,开放赎回,,,,
2024-12-24,1.5297,1.7440,,,1,0.82,开放申购,开放赎回,,,,
2024-12-25,1.5352,1.7495,,,1,0.36,开放申购,开放赎回,,,,
2024-12-26,1.5493,1.7636,,,1,0.92,开放申购,开放赎回,,,,
2024-12-27,1.5570,1.7713,,,1,0.50,开放申购,开放赎回,,,,
2024-12-30,1.5637,1.7780,,,1,0.43,开放申购,开放赎回,,,,
