FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-08,1.0108,1.0108,,,1,1.81,开放申购,开放赎回,,,,
2024-02-19,1.0212,1.0212,,,1,1.03,开放申购,开放赎回,,,,
2024-02-20,1.0210,1.0210,,,1,-0.02,开放申购,开放赎回,,,,
2024-02-21,1.0291,1.0291,,,1,0.79,开放申购,开放赎回,,,,
2024-02-22,1.0374,1.0374,,,1,0.81,开放申购,开放赎回,,,,
2024-02-23,1.0462,1.0462,,,1,0.85,开放申购,开放赎回,,,,
2024-02-26,1.0478,1.0478,,,1,0.15,开放申购,开放赎回,,,,
2024-02-27,1.0630,1.0630,,,1,1.45,开放申购,开放赎回,,,,
2024-02-28,1.0423,1.0423,,,1,-1.95,开放申购,开放赎回,,,,
2024-02-29,1.0631,1.0631,,,1,2.00,开放申购,开放赎回,,,,
2024-03-01,1.0704,1.0704,,,1,0.69,开放申购,开放赎回,,,,
2024-03-04,1.0731,1.0731,,,1,0.25,开放申购,开放赎回,,,,
2024-03-05,1.0612,1.0612,,,1,-1.11,开放申购,开放赎回,,,,
2024-03-06,1.0675,1.0675,,,1,0.59,开放申购,开放赎回,,,,
2024-03-07,1.0655,1.0655,,,1,-0.19,开放申购,开放赎回,,,,
2024-03-08,1.0808,1.0808,,,1,1.44,开放申购,开放赎回,,,,
2024-03-11,1.0922,1.0922,,,1,1.05,开放申购,开放赎回,,,,
2024-03-12,1.0926,1.0926,,,1,0.04,开放申购,开放赎回,,,,
2024-03-13,1.0959,1.0959,,,1,0.30,开放申购,开放赎回,,,,
2024-03-14,1.0889,1.0889,,,1,-0.64,开放申购,开放赎回,,,,
2024-03-15,1.0922,1.0922,,,1,0.30,开放申购,开放赎回,,,,
2024-03-18,1.1074,1.1074,,,1,1.39,开放申购,开放赎回,,,,
2024-03-19,1.1045,1.1045,,,1,-0.26,开放申购,开放赎回,,,,
2024-03-20,1.1101,1.1101,,,1,0.51,开放申购,开放赎回,,,,
2024-03-21,1.1082,1.1082,,,1,-0.17,开放申购,开放赎回,,,,
2024-03-22,1.0977,1.0977,,,1,-0.95,开放申购,开放赎回,,,,
2024-03-25,1.0839,1.0839,,,1,-1.26,开放申购,开放赎回,,,,
2024-03-26,1.0849,1.0849,,,1,0.09,开放申购,开放赎回,,,,
2024-03-27,1.0698,1.0698,,,1,-1.39,开放申购,开放赎回,,,,
2024-03-28,1.0838,1.0838,,,1,1.31,开放申购,开放赎回,,,,
2024-03-29,1.0937,1.0937,,,1,0.91,开放申购,开放赎回,,,,
2024-04-01,1.0991,1.0991,,,1,0.49,开放申购,开放赎回,,,,
2024-04-02,1.0997,1.0997,,,1,0.05,开放申购,开放赎回,,,,
2024-04-03,1.0986,1.0986,,,1,-0.10,开放申购,开放赎回,,,,
2024-04-08,1.0878,1.0878,,,1,-0.98,开放申购,开放赎回,,,,
2024-04-09,1.0954,1.0954,,,1,0.70,开放申购,开放赎回,,,,
2024-04-10,1.0889,1.0889,,,1,-0.59,开放申购,开放赎回,,,,
2024-04-11,1.0909,1.0909,,,1,0.18,开放申购,开放赎回,,,,
2024-04-12,1.0850,1.0850,,,1,-0.54,开放申购,开放赎回,,,,
2024-04-15,1.0898,1.0898,,,1,0.44,开放申购,开放赎回,,,,
2024-04-16,1.0682,1.0682,,,1,-1.98,开放申购,开放赎回,,,,
2024-04-17,1.0901,1.0901,,,1,2.05,开放申购,开放赎回,,,,
2024-04-18,1.0891,1.0891,,,1,-0.09,开放申购,开放赎回,,,,
2024-04-19,1.0834,1.0834,,,1,-0.52,开放申购,开放赎回,,,,
2024-04-22,1.0814,1.0814,,,1,-0.18,开放申购,开放赎回,,,,
2024-04-23,1.0779,1.0779,,,1,-0.32,开放申购,开放赎回,,,,
2024-04-24,1.0897,1.0897,,,1,1.09,开放申购,开放赎回,,,,
2024-04-25,1.0881,1.0881,,,1,-0.15,开放申购,开放赎回,,,,
2024-04-26,1.1007,1.1007,,,1,1.16,开放申购,开放赎回,,,,
2024-04-29,1.1065,1.1065,,,1,0.53,开放申购,开放赎回,,,,
2024-04-30,1.1104,1.1104,,,1,0.35,开放申购,开放赎回,,,,
2024-05-06,1.1329,1.1329,,,1,2.03,开放申购,开放赎回,,,,
2024-05-07,1.1313,1.1313,,,1,-0.14,开放申购,开放赎回,,,,
2024-05-08,1.1233,1.1233,,,1,-0.71,开放申购,开放赎回,,,,
2024-05-09,1.1401,1.1401,,,1,1.50,开放申购,开放赎回,,,,
2024-05-10,1.1376,1.1376,,,1,-0.22,开放申购,开放赎回,,,,
2024-05-13,1.1435,1.1435,,,1,0.52,开放申购,开放赎回,,,,
2024-05-14,1.1488,1.1488,,,1,0.46,开放申购,开放赎回,,,,
2024-05-15,1.1419,1.1419,,,1,-0.60,开放申购,开放赎回,,,,
2024-05-16,1.1424,1.1424,,,1,0.04,开放申购,开放赎回,,,,
2024-05-17,1.1419,1.1419,,,1,-0.04,开放申购,开放赎回,,,,
2024-05-20,1.1425,1.1425,,,1,0.05,开放申购,开放赎回,,,,
2024-05-21,1.1384,1.1384,,,1,-0.36,开放申购,开放赎回,,,,
2024-05-22,1.1444,1.1444,,,1,0.53,开放申购,开放赎回,,,,
2024-05-23,1.1360,1.1360,,,1,-0.73,开放申购,开放赎回,,,,
2024-05-24,1.1271,1.1271,,,1,-0.78,开放申购,开放赎回,,,,
2024-05-27,1.1388,1.1388,,,1,1.04,开放申购,开放赎回,,,,
2024-05-28,1.1349,1.1349,,,1,-0.34,开放申购,开放赎回,,,,
2024-05-29,1.1379,1.1379,,,1,0.26,开放申购,开放赎回,,,,
2024-05-30,1.1350,1.1350,,,1,-0.25,开放申购,开放赎回,,,,
2024-05-31,1.1369,1.1369,,,1,0.17,开放申购,开放赎回,,,,
2024-06-03,1.1368,1.1368,,,1,-0.01,开放申购,开放赎回,,,,
2024-06-04,1.1393,1.1393,,,1,0.22,开放申购,开放赎回,,,,
2024-06-05,1.1342,1.1342,,,1,-0.45,开放申购,开放赎回,,,,
2024-06-06,1.1296,1.1296,,,1,-0.41,开放申购,开放赎回,,,,
2024-06-07,1.1300,1.1300,,,1,0.04,开放申购,开放赎回,,,,
2024-06-11,1.1218,1.1218,,,1,-0.73,开放申购,开放赎回,,,,
2024-06-12,1.1251,1.1251,,,1,0.29,开放申购,开放赎回,,,,
2024-06-13,1.1229,1.1229,,,1,-0.20,开放申购,开放赎回,,,,
2024-06-14,1.1198,1.1198,,,1,-0.28,开放申购,开放赎回,,,,
2024-06-17,1.1197,1.1197,,,1,-0.01,开放申购,开放赎回,,,,
2024-06-18,1.1303,1.1303,,,1,0.95,开放申购,开放赎回,,,,
2024-06-19,1.1242,1.1242,,,1,-0.54,开放申购,开放赎回,,,,
2024-06-20,1.1151,1.1151,,,1,-0.81,开放申购,开放赎回,,,,
2024-06-21,1.1133,1.1133,,,1,-0.16,开放申购,开放赎回,,,,
2024-06-24,1.0955,1.0955,,,1,-1.60,开放申购,开放赎回,,,,
2024-06-25,1.0913,1.0913,,,1,-0.38,开放申购,开放赎回,,,,
2024-06-26,1.1044,1.1044,,,1,1.20,开放申购,开放赎回,,,,
2024-06-27,1.0920,1.0920,,,1,-1.12,开放申购,开放赎回,,,,
2024-06-28,1.1012,1.1012,,,1,0.84,开放申购,开放赎回,,,,
2024-06-30,1.1011,1.1011,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.1046,1.1046,,,1,0.32,开放申购,开放赎回,,,,
2024-07-02,1.1005,1.1005,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-03,1.0985,1.0985,,,1,-0.18,开放申购,开放赎回,,,,
2024-07-04,1.0899,1.0899,,,1,-0.78,开放申购,开放赎回,,,,
2024-07-05,1.0933,1.0933,,,1,0.31,开放申购,开放赎回,,,,
2024-07-08,1.0798,1.0798,,,1,-1.23,开放申购,开放赎回,,,,
2024-07-09,1.0952,1.0952,,,1,1.43,开放申购,开放赎回,,,,
2024-07-10,1.0932,1.0932,,,1,-0.18,开放申购,开放赎回,,,,
2024-07-11,1.1097,1.1097,,,1,1.51,开放申购,开放赎回,,,,
2024-07-12,1.1084,1.1084,,,1,-0.12,开放申购,开放赎回,,,,
2024-07-15,1.1026,1.1026,,,1,-0.52,开放申购,开放赎回,,,,
2024-07-16,1.1098,1.1098,,,1,0.65,开放申购,开放赎回,,,,
2024-07-17,1.1038,1.1038,,,1,-0.54,开放申购,开放赎回,,,,
2024-07-18,1.1048,1.1048,,,1,0.09,开放申购,开放赎回,,,,
2024-07-19,1.1056,1.1056,,,1,0.07,开放申购,开放赎回,,,,
2024-07-22,1.1087,1.1087,,,1,0.28,开放申购,开放赎回,,,,
2024-07-23,1.0957,1.0957,,,1,-1.17,开放申购,开放赎回,,,,
2024-07-24,1.0886,1.0886,,,1,-0.65,开放申购,开放赎回,,,,
2024-07-25,1.0857,1.0857,,,1,-0.27,开放申购,开放赎回,,,,
2024-07-26,1.0910,1.0910,,,1,0.49,开放申购,开放赎回,,,,
2024-07-29,1.0882,1.0882,,,1,-0.26,开放申购,开放赎回,,,,
2024-07-30,1.0824,1.0824,,,1,-0.53,开放申购,开放赎回,,,,
2024-07-31,1.1029,1.1029,,,1,1.89,开放申购,开放赎回,,,,
2024-08-01,1.1050,1.1050,,,1,0.19,开放申购,开放赎回,,,,
2024-08-02,1.0967,1.0967,,,1,-0.75,开放申购,开放赎回,,,,
2024-08-05,1.0831,1.0831,,,1,-1.24,开放申购,开放赎回,,,,
2024-08-06,1.0927,1.0927,,,1,0.89,开放申购,开放赎回,,,,
2024-08-07,1.0934,1.0934,,,1,0.06,开放申购,开放赎回,,,,
2024-08-08,1.0908,1.0908,,,1,-0.24,开放申购,开放赎回,,,,
2024-08-09,1.0850,1.0850,,,1,-0.53,开放申购,开放赎回,,,,
2024-08-12,1.0814,1.0814,,,1,-0.33,开放申购,开放赎回,,,,
2024-08-13,1.0858,1.0858,,,1,0.41,开放申购,开放赎回,,,,
2024-08-14,1.0780,1.0780,,,1,-0.72,开放申购,开放赎回,,,,
2024-08-15,1.0794,1.0794,,,1,0.13,开放申购,开放赎回,,,,
2024-08-16,1.0762,1.0762,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-19,1.0779,1.0779,,,1,0.16,开放申购,开放赎回,,,,
2024-08-20,1.0656,1.0656,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-21,1.0625,1.0625,,,1,-0.29,开放申购,开放赎回,,,,
2024-08-22,1.0558,1.0558,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-23,1.0558,1.0558,,,1,0.00,开放申购,开放赎回,,,,
2024-08-26,1.0598,1.0598,,,1,0.38,开放申购,开放赎回,,,,
2024-08-27,1.0576,1.0576,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-28,1.0592,1.0592,,,1,0.15,开放申购,开放赎回,,,,
2024-08-29,1.0660,1.0660,,,1,0.64,开放申购,开放赎回,,,,
2024-08-30,1.0760,1.0760,,,1,0.94,开放申购,开放赎回,,,,
2024-09-02,1.0681,1.0681,,,1,-0.73,开放申购,开放赎回,,,,
2024-09-03,1.0732,1.0732,,,1,0.48,开放申购,开放赎回,,,,
2024-09-04,1.0704,1.0704,,,1,-0.26,开放申购,开放赎回,,,,
2024-09-05,1.0763,1.0763,,,1,0.55,开放申购,开放赎回,,,,
2024-09-06,1.0692,1.0692,,,1,-0.66,开放申购,开放赎回,,,,
2024-09-09,1.0631,1.0631,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-10,1.0641,1.0641,,,1,0.09,开放申购,开放赎回,,,,
2024-09-11,1.0616,1.0616,,,1,-0.23,开放申购,开放赎回,,,,
2024-09-12,1.0607,1.0607,,,1,-0.08,开放申购,开放赎回,,,,
2024-09-13,1.0556,1.0556,,,1,-0.48,开放申购,开放赎回,,,,
2024-09-18,1.0564,1.0564,,,1,0.08,开放申购,开放赎回,,,,
2024-09-19,1.0662,1.0662,,,1,0.93,开放申购,开放赎回,,,,
2024-09-20,1.0654,1.0654,,,1,-0.08,开放申购,开放赎回,,,,
2024-09-23,1.0677,1.0677,,,1,0.22,开放申购,开放赎回,,,,
2024-09-24,1.0885,1.0885,,,1,1.95,开放申购,开放赎回,,,,
2024-09-25,1.0932,1.0932,,,1,0.43,开放申购,开放赎回,,,,
2024-09-26,1.1168,1.1168,,,1,2.16,开放申购,开放赎回,,,,
2024-09-27,1.1507,1.1507,,,1,3.04,开放申购,开放赎回,,,,
2024-09-30,1.2136,1.2136,,,1,5.47,开放申购,开放赎回,,,,
2024-10-08,1.2613,1.2613,,,1,3.93,开放申购,开放赎回,,,,
2024-10-09,1.2077,1.2077,,,1,-4.25,开放申购,开放赎回,,,,
2024-10-10,1.2160,1.2160,,,1,0.69,开放申购,开放赎回,,,,
2024-10-11,1.1943,1.1943,,,1,-1.78,开放申购,开放赎回,,,,
2024-10-14,1.2053,1.2053,,,1,0.92,开放申购,开放赎回,,,,
2024-10-15,1.1879,1.1879,,,1,-1.44,开放申购,开放赎回,,,,
2024-10-16,1.1889,1.1889,,,1,0.08,开放申购,开放赎回,,,,
2024-10-17,1.1807,1.1807,,,1,-0.69,开放申购,开放赎回,,,,
2024-10-18,1.2025,1.2025,,,1,1.85,开放申购,开放赎回,,,,
2024-10-21,1.2107,1.2107,,,1,0.68,开放申购,开放赎回,,,,
2024-10-22,1.2074,1.2074,,,1,-0.27,开放申购,开放赎回,,,,
2024-10-23,1.2166,1.2166,,,1,0.76,开放申购,开放赎回,,,,
2024-10-24,1.2143,1.2143,,,1,-0.19,开放申购,开放赎回,,,,
2024-10-25,1.2183,1.2183,,,1,0.33,开放申购,开放赎回,,,,
2024-10-28,1.2246,1.2246,,,1,0.52,开放申购,开放赎回,,,,
2024-10-29,1.2125,1.2125,,,1,-0.99,开放申购,开放赎回,,,,
2024-10-30,1.2049,1.2049,,,1,-0.63,开放申购,开放赎回,,,,
2024-10-31,1.2078,1.2078,,,1,0.24,开放申购,开放赎回,,,,
2024-11-01,1.2011,1.2011,,,1,-0.55,开放申购,开放赎回,,,,
2024-11-04,1.2085,1.2085,,,1,0.62,开放申购,开放赎回,,,,
2024-11-05,1.2238,1.2238,,,1,1.27,开放申购,开放赎回,,,,
2024-11-06,1.2216,1.2216,,,1,-0.18,开放申购,开放赎回,,,,
2024-11-07,1.2378,1.2378,,,1,1.33,开放申购,开放赎回,,,,
2024-11-08,1.2430,1.2430,,,1,0.42,开放申购,开放赎回,,,,
2024-11-11,1.2587,1.2587,,,1,1.26,开放申购,开放赎回,,,,
2024-11-12,1.2506,1.2506,,,1,-0.64,开放申购,开放赎回,,,,
2024-11-13,1.2575,1.2575,,,1,0.55,开放申购,开放赎回,,,,
2024-11-14,1.2347,1.2347,,,1,-1.81,开放申购,开放赎回,,,,
2024-11-15,1.2330,1.2330,,,1,-0.14,开放申购,开放赎回,,,,
2024-11-18,1.2273,1.2273,,,1,-0.46,开放申购,开放赎回,,,,
2024-11-19,1.2299,1.2299,,,1,0.21,开放申购,开放赎回,,,,
2024-11-20,1.2347,1.2347,,,1,0.39,开放申购,开放赎回,,,,
2024-11-21,1.2323,1.2323,,,1,-0.19,开放申购,开放赎回,,,,
2024-11-22,1.2119,1.2119,,,1,-1.66,开放申购,开放赎回,,,,
2024-11-25,1.2128,1.2128,,,1,0.07,开放申购,开放赎回,,,,
2024-11-26,1.2083,1.2083,,,1,-0.37,开放申购,开放赎回,,,,
2024-11-27,1.2231,1.2231,,,1,1.22,开放申购,开放赎回,,,,
2024-11-28,1.2197,1.2197,,,1,-0.28,开放申购,开放赎回,,,,
2024-11-29,1.2270,1.2270,,,1,0.60,开放申购,开放赎回,,,,
2024-12-02,1.2396,1.2396,,,1,1.03,开放申购,开放赎回,,,,
2024-12-03,1.2378,1.2378,,,1,-0.15,开放申购,开放赎回,,,,
2024-12-04,1.2296,1.2296,,,1,-0.66,开放申购,开放赎回,,,,
2024-12-05,1.2294,1.2294,,,1,-0.02,开放申购,开放赎回,,,,
2024-12-06,1.2401,1.2401,,,1,0.87,开放申购,开放赎回,,,,
2024-12-09,1.2428,1.2428,,,1,0.22,开放申购,开放赎回,,,,
2024-12-10,1.2419,1.2419,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-11,1.2439,1.2439,,,1,0.16,开放申购,开放赎回,,,,
2024-12-12,1.2483,1.2483,,,1,0.35,开放申购,开放赎回,,,,
2024-12-13,1.2345,1.2345,,,1,-1.11,开放申购,开放赎回,,,,
2024-12-16,1.2346,1.2346,,,1,0.01,开放申购,开放赎回,,,,
2024-12-17,1.2343,1.2343,,,1,-0.02,开放申购,开放赎回,,,,
2024-12-18,1.2422,1.2422,,,1,0.64,开放申购,开放赎回,,,,
2024-12-19,1.2535,1.2535,,,1,0.91,开放申购,开放赎回,,,,
2024-12-20,1.2522,1.2522,,,1,-0.10,开放申购,开放赎回,,,,
2024-12-23,1.2423,1.2423,,,1,-0.79,开放申购,开放赎回,,,,
2024-12-24,1.2539,1.2539,,,1,0.93,开放申购,开放赎回,,,,
2024-12-25,1.2605,1.2605,,,1,0.53,开放申购,开放赎回,,,,
2024-12-26,1.2769,1.2769,,,1,1.30,开放申购,开放赎回,,,,
2024-12-27,1.2759,1.2759,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-30,1.2828,1.2828,,,1,0.54,开放申购,开放赎回,,,,
