FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-06-07,4.4293,4.4293,,,1,0.16,限制大额申购,开放赎回,,,,
2024-06-11,4.5087,4.5087,,,1,1.79,限制大额申购,开放赎回,,,,
2024-06-12,4.6065,4.6065,,,1,2.17,限制大额申购,开放赎回,,,,
2024-06-13,4.6599,4.6599,,,1,1.16,限制大额申购,开放赎回,,,,
2024-06-14,4.6814,4.6814,,,1,0.46,限制大额申购,开放赎回,,,,
2024-06-17,4.7306,4.7306,,,1,1.05,限制大额申购,开放赎回,,,,
2024-06-18,4.7512,4.7512,,,1,0.44,限制大额申购,开放赎回,,,,
2024-06-19,4.7517,4.7517,,,1,0.01,暂停申购,暂停赎回,,,,
2024-06-20,4.6809,4.6809,,,1,-1.49,限制大额申购,开放赎回,,,,
2024-06-21,4.6420,4.6420,,,1,-0.83,限制大额申购,开放赎回,,,,
2024-06-24,4.5520,4.5520,,,1,-1.94,限制大额申购,开放赎回,,,,
2024-06-25,4.6240,4.6240,,,1,1.58,限制大额申购,开放赎回,,,,
2024-06-26,4.6371,4.6371,,,1,0.28,限制大额申购,开放赎回,,,,
2024-06-27,4.6334,4.6334,,,1,-0.08,限制大额申购,开放赎回,,,,
2024-06-28,4.6095,4.6095,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-06-30,4.6093,4.6093,,,0,0.00,限制大额申购,开放赎回,,,,
2024-07-01,4.6594,4.6594,,,1,1.09,限制大额申购,开放赎回,,,,
2024-07-02,4.6826,4.6826,,,1,0.50,限制大额申购,开放赎回,,,,
2024-07-03,4.7477,4.7477,,,1,1.39,限制大额申购,开放赎回,,,,
2024-07-04,4.7437,4.7437,,,1,-0.08,暂停申购,暂停赎回,,,,
2024-07-05,4.7637,4.7637,,,1,0.42,限制大额申购,开放赎回,,,,
2024-07-08,4.7910,4.7910,,,1,0.57,限制大额申购,开放赎回,,,,
2024-07-09,4.7900,4.7900,,,1,-0.02,限制大额申购,开放赎回,,,,
2024-07-10,4.8617,4.8617,,,1,1.50,限制大额申购,开放赎回,,,,
2024-07-11,4.7353,4.7353,,,1,-2.60,暂停申购,开放赎回,,,,
2024-07-12,4.7733,4.7733,,,1,0.80,暂停申购,开放赎回,,,,
2024-07-15,4.7910,4.7910,,,1,0.37,暂停申购,开放赎回,,,,
2024-07-16,4.7762,4.7762,,,1,-0.31,暂停申购,开放赎回,,,,
2024-07-17,4.6101,4.6101,,,1,-3.48,暂停申购,开放赎回,,,,
2024-07-18,4.5970,4.5970,,,1,-0.28,暂停申购,开放赎回,,,,
2024-07-19,4.5445,4.5445,,,1,-1.14,暂停申购,开放赎回,,,,
2024-07-22,4.6277,4.6277,,,1,1.83,暂停申购,开放赎回,,,,
2024-07-23,4.6209,4.6209,,,1,-0.15,暂停申购,开放赎回,,,,
2024-07-24,4.4424,4.4424,,,1,-3.86,暂停申购,开放赎回,,,,
2024-07-25,4.3928,4.3928,,,1,-1.12,暂停申购,开放赎回,,,,
2024-07-26,4.4343,4.4343,,,1,0.94,暂停申购,开放赎回,,,,
2024-07-29,4.4242,4.4242,,,1,-0.23,暂停申购,开放赎回,,,,
2024-07-30,4.3380,4.3380,,,1,-1.95,暂停申购,开放赎回,,,,
2024-07-31,4.4947,4.4947,,,1,3.61,暂停申购,开放赎回,,,,
2024-08-01,4.3545,4.3545,,,1,-3.12,暂停申购,开放赎回,,,,
2024-08-02,4.2741,4.2741,,,1,-1.85,暂停申购,开放赎回,,,,
2024-08-05,4.1233,4.1233,,,1,-3.53,暂停申购,开放赎回,,,,
2024-08-06,4.1643,4.1643,,,1,0.99,暂停申购,开放赎回,,,,
2024-08-07,4.1148,4.1148,,,1,-1.19,暂停申购,开放赎回,,,,
2024-08-08,4.2466,4.2466,,,1,3.20,暂停申购,开放赎回,,,,
2024-08-09,4.2715,4.2715,,,1,0.59,暂停申购,开放赎回,,,,
2024-08-12,4.3072,4.3072,,,1,0.84,暂停申购,开放赎回,,,,
2024-08-13,4.4291,4.4291,,,1,2.83,暂停申购,开放赎回,,,,
2024-08-14,4.4491,4.4491,,,1,0.45,暂停申购,开放赎回,,,,
2024-08-15,4.5566,4.5566,,,1,2.42,暂停申购,开放赎回,,,,
2024-08-16,4.5708,4.5708,,,1,0.31,暂停申购,开放赎回,,,,
2024-08-19,4.6297,4.6297,,,1,1.29,暂停申购,开放赎回,,,,
2024-08-20,4.6107,4.6107,,,1,-0.41,暂停申购,开放赎回,,,,
2024-08-21,4.6299,4.6299,,,1,0.42,暂停申购,开放赎回,,,,
2024-08-22,4.5331,4.5331,,,1,-2.09,暂停申购,开放赎回,,,,
2024-08-23,4.6100,4.6100,,,1,1.70,暂停申购,开放赎回,,,,
2024-08-26,4.5485,4.5485,,,1,-1.33,暂停申购,开放赎回,,,,
2024-08-27,4.5811,4.5811,,,1,0.72,暂停申购,开放赎回,,,,
2024-08-28,4.5228,4.5228,,,1,-1.27,暂停申购,开放赎回,,,,
2024-08-29,4.4975,4.4975,,,1,-0.56,暂停申购,开放赎回,,,,
2024-08-30,4.5333,4.5333,,,1,0.80,暂停申购,开放赎回,,,,
2024-09-02,4.5274,4.5274,,,1,-0.13,暂停申购,暂停赎回,,,,
2024-09-03,4.3458,4.3458,,,1,-4.01,暂停申购,开放赎回,,,,
2024-09-04,4.3313,4.3313,,,1,-0.33,暂停申购,开放赎回,,,,
2024-09-05,4.3246,4.3246,,,1,-0.15,暂停申购,开放赎回,,,,
2024-09-06,4.2215,4.2215,,,1,-2.38,暂停申购,开放赎回,,,,
2024-09-09,4.2811,4.2811,,,1,1.41,暂停申购,开放赎回,,,,
2024-09-10,4.3381,4.3381,,,1,1.33,暂停申购,开放赎回,,,,
2024-09-11,4.4711,4.4711,,,1,3.07,暂停申购,开放赎回,,,,
2024-09-12,4.5081,4.5081,,,1,0.83,暂停申购,开放赎回,,,,
2024-09-13,4.5155,4.5155,,,1,0.16,暂停申购,开放赎回,,,,
2024-09-18,4.4416,4.4416,,,1,-1.64,暂停申购,开放赎回,,,,
2024-09-19,4.5771,4.5771,,,1,3.05,暂停申购,开放赎回,,,,
2024-09-20,4.5363,4.5363,,,1,-0.89,暂停申购,开放赎回,,,,
2024-09-23,4.5272,4.5272,,,1,-0.20,暂停申购,开放赎回,,,,
2024-09-24,4.5589,4.5589,,,1,0.70,暂停申购,开放赎回,,,,
2024-09-25,4.5611,4.5611,,,1,0.05,暂停申购,开放赎回,,,,
2024-09-26,4.6079,4.6079,,,1,1.03,暂停申购,开放赎回,,,,
2024-09-27,4.5523,4.5523,,,1,-1.21,暂停申购,开放赎回,,,,
2024-09-30,4.5740,4.5740,,,1,0.48,暂停申购,开放赎回,,,,
2024-10-08,4.6477,4.6477,,,1,1.61,暂停申购,开放赎回,,,,
2024-10-09,4.6834,4.6834,,,1,0.77,暂停申购,开放赎回,,,,
2024-10-10,4.6968,4.6968,,,1,0.29,暂停申购,开放赎回,,,,
2024-10-11,4.6946,4.6946,,,1,-0.05,暂停申购,开放赎回,,,,
2024-10-14,4.7539,4.7539,,,1,1.26,暂停申购,开放赎回,,,,
2024-10-15,4.6800,4.6800,,,1,-1.55,暂停申购,开放赎回,,,,
2024-10-16,4.7180,4.7180,,,1,0.81,暂停申购,开放赎回,,,,
2024-10-17,4.7381,4.7381,,,1,0.43,暂停申购,开放赎回,,,,
2024-10-18,4.7632,4.7632,,,1,0.53,暂停申购,开放赎回,,,,
2024-10-21,4.7856,4.7856,,,1,0.47,暂停申购,开放赎回,,,,
2024-10-22,4.8077,4.8077,,,1,0.46,暂停申购,开放赎回,,,,
2024-10-23,4.7322,4.7322,,,1,-1.57,暂停申购,开放赎回,,,,
2024-10-24,4.7448,4.7448,,,1,0.27,暂停申购,开放赎回,,,,
2024-10-25,4.7588,4.7588,,,1,0.30,限制大额申购,开放赎回,,,,
2024-10-28,4.7681,4.7681,,,1,0.20,限制大额申购,开放赎回,,,,
2024-10-29,4.8166,4.8166,,,1,1.02,限制大额申购,开放赎回,,,,
2024-10-30,4.7631,4.7631,,,1,-1.11,限制大额申购,开放赎回,,,,
2024-10-31,4.5988,4.5988,,,1,-3.45,限制大额申购,开放赎回,,,,
2024-11-01,4.6173,4.6173,,,1,0.40,限制大额申购,开放赎回,,,,
2024-11-04,4.6152,4.6152,,,1,-0.05,限制大额申购,开放赎回,,,,
2024-11-05,4.6671,4.6671,,,1,1.12,限制大额申购,开放赎回,,,,
2024-11-06,4.7764,4.7764,,,1,2.34,限制大额申购,开放赎回,,,,
2024-11-07,4.8999,4.8999,,,1,2.59,限制大额申购,开放赎回,,,,
2024-11-08,4.8711,4.8711,,,1,-0.59,限制大额申购,开放赎回,,,,
2024-11-11,4.8530,4.8530,,,1,-0.37,限制大额申购,开放赎回,,,,
2024-11-12,4.8822,4.8822,,,1,0.60,限制大额申购,开放赎回,,,,
2024-11-13,4.8719,4.8719,,,1,-0.21,限制大额申购,开放赎回,,,,
2024-11-14,4.8715,4.8715,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-11-15,4.7584,4.7584,,,1,-2.32,限制大额申购,开放赎回,,,,
2024-11-18,4.7626,4.7626,,,1,0.09,限制大额申购,开放赎回,,,,
2024-11-19,4.8173,4.8173,,,1,1.15,限制大额申购,开放赎回,,,,
2024-11-20,4.8083,4.8083,,,1,-0.19,限制大额申购,开放赎回,,,,
2024-11-21,4.8348,4.8348,,,1,0.55,限制大额申购,开放赎回,,,,
2024-11-22,4.8255,4.8255,,,1,-0.19,限制大额申购,开放赎回,,,,
2024-11-25,4.8080,4.8080,,,1,-0.36,限制大额申购,开放赎回,,,,
2024-11-26,4.8433,4.8433,,,1,0.73,限制大额申购,开放赎回,,,,
2024-11-27,4.7936,4.7936,,,1,-1.03,限制大额申购,开放赎回,,,,
2024-11-28,4.7880,4.7880,,,1,-0.12,暂停申购,暂停赎回,,,,
2024-11-29,4.8318,4.8318,,,1,0.91,限制大额申购,开放赎回,,,,
2024-12-02,4.8781,4.8781,,,1,0.96,限制大额申购,开放赎回,,,,
2024-12-03,4.9119,4.9119,,,1,0.69,限制大额申购,开放赎回,,,,
2024-12-04,4.9890,4.9890,,,1,1.57,限制大额申购,开放赎回,,,,
2024-12-05,4.9769,4.9769,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-12-06,4.9825,4.9825,,,1,0.11,限制大额申购,开放赎回,,,,
2024-12-09,4.9615,4.9615,,,1,-0.42,限制大额申购,开放赎回,,,,
2024-12-10,4.9046,4.9046,,,1,-1.15,限制大额申购,开放赎回,,,,
2024-12-11,4.9711,4.9711,,,1,1.36,限制大额申购,开放赎回,,,,
2024-12-12,4.9495,4.9495,,,1,-0.43,限制大额申购,开放赎回,,,,
2024-12-13,4.9764,4.9764,,,1,0.54,限制大额申购,开放赎回,,,,
2024-12-16,5.0244,5.0244,,,1,0.96,限制大额申购,开放赎回,,,,
2024-12-17,5.0055,5.0055,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-12-18,4.8616,4.8616,,,1,-2.87,限制大额申购,开放赎回,,,,
2024-12-19,4.8714,4.8714,,,1,0.20,限制大额申购,开放赎回,,,,
2024-12-20,4.9394,4.9394,,,1,1.40,限制大额申购,开放赎回,,,,
2024-12-23,4.9960,4.9960,,,1,1.15,限制大额申购,开放赎回,,,,
2024-12-24,5.0449,5.0449,,,1,0.98,限制大额申购,开放赎回,,,,
2024-12-25,5.0442,5.0442,,,1,-0.01,暂停申购,暂停赎回,,,,
2024-12-26,5.0492,5.0492,,,1,0.10,暂停申购,开放赎回,,,,
2024-12-27,4.9773,4.9773,,,1,-1.42,暂停申购,开放赎回,,,,
