FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-11,1.8217,1.8217,,,1,1.53,开放申购,开放赎回,,,,
2024-04-12,1.7820,1.7820,,,1,-2.18,开放申购,开放赎回,,,,
2024-04-15,1.7559,1.7559,,,1,-1.46,开放申购,开放赎回,,,,
2024-04-16,1.7597,1.7597,,,1,0.22,开放申购,开放赎回,,,,
2024-04-17,1.7296,1.7296,,,1,-1.71,开放申购,开放赎回,,,,
2024-04-18,1.7144,1.7144,,,1,-0.88,开放申购,开放赎回,,,,
2024-04-19,1.6638,1.6638,,,1,-2.95,开放申购,开放赎回,,,,
2024-04-22,1.6851,1.6851,,,1,1.28,开放申购,开放赎回,,,,
2024-04-23,1.7193,1.7193,,,1,2.03,开放申购,开放赎回,,,,
2024-04-24,1.7104,1.7104,,,1,-0.52,开放申购,开放赎回,,,,
2024-04-25,1.7002,1.7002,,,1,-0.60,开放申购,开放赎回,,,,
2024-04-26,1.7419,1.7419,,,1,2.45,开放申购,开放赎回,,,,
2024-04-29,1.7333,1.7333,,,1,-0.49,开放申购,开放赎回,,,,
2024-04-30,1.7049,1.7049,,,1,-1.64,开放申购,开放赎回,,,,
2024-05-06,1.7750,1.7750,,,1,4.11,开放申购,开放赎回,,,,
2024-05-07,1.7733,1.7733,,,1,-0.10,开放申购,开放赎回,,,,
2024-05-08,1.7738,1.7738,,,1,0.03,开放申购,开放赎回,,,,
2024-05-09,1.7715,1.7715,,,1,-0.13,开放申购,开放赎回,,,,
2024-05-10,1.7841,1.7841,,,1,0.71,开放申购,开放赎回,,,,
2024-05-13,1.7811,1.7811,,,1,-0.17,开放申购,开放赎回,,,,
2024-05-14,1.7956,1.7956,,,1,0.81,开放申购,开放赎回,,,,
2024-05-15,1.8253,1.8253,,,1,1.65,开放申购,开放赎回,,,,
2024-05-16,1.8143,1.8143,,,1,-0.60,开放申购,开放赎回,,,,
2024-05-17,1.8098,1.8098,,,1,-0.25,开放申购,开放赎回,,,,
2024-05-20,1.8249,1.8249,,,1,0.83,开放申购,开放赎回,,,,
2024-05-21,1.8223,1.8223,,,1,-0.14,开放申购,开放赎回,,,,
2024-05-22,1.8216,1.8216,,,1,-0.04,开放申购,开放赎回,,,,
2024-05-23,1.8265,1.8265,,,1,0.27,开放申购,开放赎回,,,,
2024-05-24,1.8456,1.8456,,,1,1.05,开放申购,开放赎回,,,,
2024-05-27,1.8458,1.8458,,,1,0.01,暂停申购,暂停赎回,,,,
2024-05-28,1.8612,1.8612,,,1,0.83,开放申购,开放赎回,,,,
2024-05-29,1.8460,1.8460,,,1,-0.82,开放申购,开放赎回,,,,
2024-05-30,1.8153,1.8153,,,1,-1.66,开放申购,开放赎回,,,,
2024-05-31,1.8075,1.8075,,,1,-0.43,开放申购,开放赎回,,,,
2024-06-03,1.8227,1.8227,,,1,0.84,开放申购,开放赎回,,,,
2024-06-04,1.8234,1.8234,,,1,0.04,开放申购,开放赎回,,,,
2024-06-05,1.8765,1.8765,,,1,2.91,开放申购,开放赎回,,,,
2024-06-06,1.8735,1.8735,,,1,-0.16,开放申购,开放赎回,,,,
2024-06-07,1.8725,1.8725,,,1,-0.05,开放申购,开放赎回,,,,
2024-06-11,1.8962,1.8962,,,1,1.27,开放申购,开放赎回,,,,
2024-06-12,1.9287,1.9287,,,1,1.71,开放申购,开放赎回,,,,
2024-06-13,1.9407,1.9407,,,1,0.62,开放申购,开放赎回,,,,
2024-06-14,1.9435,1.9435,,,1,0.14,开放申购,开放赎回,,,,
2024-06-17,1.9608,1.9608,,,1,0.89,开放申购,开放赎回,,,,
2024-06-18,1.9654,1.9654,,,1,0.23,开放申购,开放赎回,,,,
2024-06-19,1.9646,1.9646,,,1,-0.04,暂停申购,暂停赎回,,,,
2024-06-20,1.9410,1.9410,,,1,-1.20,开放申购,开放赎回,,,,
2024-06-21,1.9247,1.9247,,,1,-0.84,开放申购,开放赎回,,,,
2024-06-24,1.8932,1.8932,,,1,-1.64,开放申购,开放赎回,,,,
2024-06-25,1.9211,1.9211,,,1,1.47,开放申购,开放赎回,,,,
2024-06-26,1.9260,1.9260,,,1,0.26,开放申购,开放赎回,,,,
2024-06-27,1.9221,1.9221,,,1,-0.20,开放申购,开放赎回,,,,
2024-06-28,1.9118,1.9118,,,1,-0.54,开放申购,开放赎回,,,,
2024-06-30,1.9116,1.9116,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.9224,1.9224,,,1,0.56,开放申购,开放赎回,,,,
2024-07-02,1.9355,1.9355,,,1,0.68,开放申购,开放赎回,,,,
2024-07-03,1.9611,1.9611,,,1,1.32,开放申购,开放赎回,,,,
2024-07-04,1.9611,1.9611,,,1,0.00,暂停申购,暂停赎回,,,,
2024-07-05,1.9743,1.9743,,,1,0.67,开放申购,开放赎回,,,,
2024-07-08,1.9762,1.9762,,,1,0.10,开放申购,开放赎回,,,,
2024-07-09,1.9732,1.9732,,,1,-0.15,开放申购,开放赎回,,,,
2024-07-10,1.9987,1.9987,,,1,1.29,开放申购,开放赎回,,,,
2024-07-11,1.9491,1.9491,,,1,-2.48,开放申购,开放赎回,,,,
2024-07-12,1.9575,1.9575,,,1,0.43,开放申购,开放赎回,,,,
2024-07-15,1.9547,1.9547,,,1,-0.14,开放申购,开放赎回,,,,
2024-07-16,1.9471,1.9471,,,1,-0.39,开放申购,开放赎回,,,,
2024-07-17,1.8601,1.8601,,,1,-4.47,开放申购,开放赎回,,,,
2024-07-18,1.8535,1.8535,,,1,-0.35,开放申购,开放赎回,,,,
2024-07-19,1.8322,1.8322,,,1,-1.15,开放申购,开放赎回,,,,
2024-07-22,1.8665,1.8665,,,1,1.87,开放申购,开放赎回,,,,
2024-07-23,1.8668,1.8668,,,1,0.02,开放申购,开放赎回,,,,
2024-07-24,1.7900,1.7900,,,1,-4.11,开放申购,开放赎回,,,,
2024-07-25,1.7675,1.7675,,,1,-1.26,开放申购,开放赎回,,,,
2024-07-26,1.7839,1.7839,,,1,0.93,开放申购,开放赎回,,,,
2024-07-29,1.7787,1.7787,,,1,-0.29,开放申购,开放赎回,,,,
2024-07-30,1.7473,1.7473,,,1,-1.77,开放申购,开放赎回,,,,
2024-07-31,1.8168,1.8168,,,1,3.98,开放申购,开放赎回,,,,
2024-08-01,1.7718,1.7718,,,1,-2.48,开放申购,开放赎回,,,,
2024-08-02,1.7161,1.7161,,,1,-3.14,开放申购,开放赎回,,,,
2024-08-05,1.6712,1.6712,,,1,-2.62,开放申购,开放赎回,,,,
2024-08-06,1.7012,1.7012,,,1,1.80,开放申购,开放赎回,,,,
2024-08-07,1.6959,1.6959,,,1,-0.31,开放申购,开放赎回,,,,
2024-08-08,1.7513,1.7513,,,1,3.27,开放申购,开放赎回,,,,
2024-08-09,1.7635,1.7635,,,1,0.70,开放申购,开放赎回,,,,
2024-08-12,1.7688,1.7688,,,1,0.30,开放申购,开放赎回,,,,
2024-08-13,1.8083,1.8083,,,1,2.23,开放申购,开放赎回,,,,
2024-08-14,1.8109,1.8109,,,1,0.14,开放申购,开放赎回,,,,
2024-08-15,1.8477,1.8477,,,1,2.03,开放申购,开放赎回,,,,
2024-08-16,1.8536,1.8536,,,1,0.32,开放申购,开放赎回,,,,
2024-08-19,1.8719,1.8719,,,1,0.99,开放申购,开放赎回,,,,
2024-08-20,1.8629,1.8629,,,1,-0.48,开放申购,开放赎回,,,,
2024-08-21,1.8703,1.8703,,,1,0.40,开放申购,开放赎回,,,,
2024-08-22,1.8404,1.8404,,,1,-1.60,开放申购,开放赎回,,,,
2024-08-23,1.8606,1.8606,,,1,1.10,开放申购,开放赎回,,,,
2024-08-26,1.8338,1.8338,,,1,-1.44,开放申购,开放赎回,,,,
2024-08-27,1.8385,1.8385,,,1,0.26,开放申购,开放赎回,,,,
2024-08-28,1.8184,1.8184,,,1,-1.09,开放申购,开放赎回,,,,
2024-08-29,1.8176,1.8176,,,1,-0.04,开放申购,开放赎回,,,,
2024-08-30,1.8367,1.8367,,,1,1.05,开放申购,开放赎回,,,,
2024-09-02,1.8319,1.8319,,,1,-0.26,暂停申购,暂停赎回,,,,
2024-09-03,1.7688,1.7688,,,1,-3.44,开放申购,开放赎回,,,,
2024-09-04,1.7591,1.7591,,,1,-0.55,开放申购,开放赎回,,,,
2024-09-05,1.7587,1.7587,,,1,-0.02,开放申购,开放赎回,,,,
2024-09-06,1.7090,1.7090,,,1,-2.83,开放申购,开放赎回,,,,
2024-09-09,1.7294,1.7294,,,1,1.19,开放申购,开放赎回,,,,
2024-09-10,1.7457,1.7457,,,1,0.94,开放申购,开放赎回,,,,
2024-09-11,1.7930,1.7930,,,1,2.71,开放申购,开放赎回,,,,
2024-09-12,1.8101,1.8101,,,1,0.95,开放申购,开放赎回,,,,
2024-09-13,1.8157,1.8157,,,1,0.31,开放申购,开放赎回,,,,
2024-09-18,1.7980,1.7980,,,1,-0.97,开放申购,开放赎回,,,,
2024-09-19,1.8550,1.8550,,,1,3.17,开放申购,开放赎回,,,,
2024-09-20,1.8405,1.8405,,,1,-0.78,开放申购,开放赎回,,,,
2024-09-23,1.8430,1.8430,,,1,0.14,开放申购,开放赎回,,,,
2024-09-24,1.8640,1.8640,,,1,1.14,开放申购,开放赎回,,,,
2024-09-25,1.8608,1.8608,,,1,-0.17,开放申购,开放赎回,,,,
2024-09-26,1.8917,1.8917,,,1,1.66,开放申购,开放赎回,,,,
2024-09-27,1.8736,1.8736,,,1,-0.96,开放申购,开放赎回,,,,
2024-09-30,1.8792,1.8792,,,1,0.30,开放申购,开放赎回,,,,
2024-10-08,1.9236,1.9236,,,1,2.36,开放申购,开放赎回,,,,
2024-10-09,1.9291,1.9291,,,1,0.29,开放申购,开放赎回,,,,
2024-10-10,1.9357,1.9357,,,1,0.34,开放申购,开放赎回,,,,
2024-10-11,1.9412,1.9412,,,1,0.28,开放申购,开放赎回,,,,
2024-10-14,1.9513,1.9513,,,1,0.52,开放申购,开放赎回,,,,
2024-10-15,1.9085,1.9085,,,1,-2.19,开放申购,开放赎回,,,,
2024-10-16,1.9141,1.9141,,,1,0.29,开放申购,开放赎回,,,,
2024-10-17,1.9329,1.9329,,,1,0.98,开放申购,开放赎回,,,,
2024-10-18,1.9470,1.9470,,,1,0.73,开放申购,开放赎回,,,,
2024-10-21,1.9438,1.9438,,,1,-0.16,开放申购,开放赎回,,,,
2024-10-22,1.9487,1.9487,,,1,0.25,开放申购,开放赎回,,,,
2024-10-23,1.9240,1.9240,,,1,-1.27,开放申购,开放赎回,,,,
2024-10-24,1.9269,1.9269,,,1,0.15,开放申购,开放赎回,,,,
2024-10-25,1.9352,1.9352,,,1,0.43,开放申购,开放赎回,,,,
2024-10-28,1.9377,1.9377,,,1,0.13,开放申购,开放赎回,,,,
2024-10-29,1.9590,1.9590,,,1,1.10,开放申购,开放赎回,,,,
2024-10-30,1.9465,1.9465,,,1,-0.64,开放申购,开放赎回,,,,
2024-10-31,1.8954,1.8954,,,1,-2.63,开放申购,开放赎回,,,,
2024-11-01,1.9062,1.9062,,,1,0.57,开放申购,开放赎回,,,,
2024-11-04,1.9020,1.9020,,,1,-0.22,开放申购,开放赎回,,,,
2024-11-05,1.9229,1.9229,,,1,1.10,开放申购,开放赎回,,,,
2024-11-06,1.9480,1.9480,,,1,1.31,开放申购,开放赎回,,,,
2024-11-07,2.0068,2.0068,,,1,3.02,开放申购,开放赎回,,,,
2024-11-08,1.9910,1.9910,,,1,-0.79,开放申购,开放赎回,,,,
2024-11-11,1.9921,1.9921,,,1,0.06,开放申购,开放赎回,,,,
2024-11-12,2.0019,2.0019,,,1,0.49,开放申购,开放赎回,,,,
2024-11-13,2.0007,2.0007,,,1,-0.06,开放申购,开放赎回,,,,
2024-11-14,1.9869,1.9869,,,1,-0.69,开放申购,开放赎回,,,,
2024-11-15,1.9369,1.9369,,,1,-2.52,开放申购,开放赎回,,,,
2024-11-18,1.9395,1.9395,,,1,0.13,开放申购,开放赎回,,,,
2024-11-19,1.9616,1.9616,,,1,1.14,开放申购,开放赎回,,,,
2024-11-20,1.9599,1.9599,,,1,-0.09,开放申购,开放赎回,,,,
2024-11-21,1.9626,1.9626,,,1,0.14,开放申购,开放赎回,,,,
2024-11-22,1.9583,1.9583,,,1,-0.22,开放申购,开放赎回,,,,
2024-11-25,1.9555,1.9555,,,1,-0.14,开放申购,开放赎回,,,,
2024-11-26,1.9720,1.9720,,,1,0.84,开放申购,开放赎回,,,,
2024-11-27,1.9593,1.9593,,,1,-0.64,开放申购,开放赎回,,,,
2024-11-28,1.9562,1.9562,,,1,-0.16,暂停申购,暂停赎回,,,,
2024-11-29,1.9744,1.9744,,,1,0.93,开放申购,开放赎回,,,,
2024-12-02,2.0054,2.0054,,,1,1.57,开放申购,开放赎回,,,,
2024-12-03,2.0227,2.0227,,,1,0.86,开放申购,开放赎回,,,,
2024-12-04,2.0551,2.0551,,,1,1.60,开放申购,开放赎回,,,,
2024-12-05,2.0586,2.0586,,,1,0.17,开放申购,开放赎回,,,,
2024-12-06,2.0823,2.0823,,,1,1.15,开放申购,开放赎回,,,,
2024-12-09,2.0670,2.0670,,,1,-0.73,开放申购,开放赎回,,,,
2024-12-10,2.0561,2.0561,,,1,-0.53,开放申购,开放赎回,,,,
2024-12-11,2.0985,2.0985,,,1,2.06,开放申购,开放赎回,,,,
2024-12-12,2.0834,2.0834,,,1,-0.72,开放申购,开放赎回,,,,
2024-12-13,2.1135,2.1135,,,1,1.44,开放申购,开放赎回,,,,
2024-12-16,2.1507,2.1507,,,1,1.76,开放申购,开放赎回,,,,
2024-12-17,2.1437,2.1437,,,1,-0.33,开放申购,开放赎回,,,,
2024-12-18,2.0729,2.0729,,,1,-3.30,开放申购,开放赎回,,,,
2024-12-19,2.0658,2.0658,,,1,-0.34,开放申购,开放赎回,,,,
2024-12-20,2.0775,2.0775,,,1,0.57,开放申购,开放赎回,,,,
2024-12-23,2.0999,2.0999,,,1,1.08,开放申购,开放赎回,,,,
2024-12-24,2.1223,2.1223,,,1,1.07,开放申购,开放赎回,,,,
2024-12-25,2.1219,2.1219,,,1,-0.02,暂停申购,暂停赎回,,,,
2024-12-26,2.1133,2.1133,,,1,-0.41,开放申购,开放赎回,,,,
2024-12-27,2.0852,2.0852,,,1,-1.33,开放申购,开放赎回,,,,
