FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-10,2.1480,2.1480,,,1,0.42,开放申购,开放赎回,,,,
2024-04-11,2.1440,2.1440,,,1,-0.19,开放申购,开放赎回,,,,
2024-04-12,2.1230,2.1230,,,1,-0.98,开放申购,开放赎回,,,,
2024-04-15,2.1420,2.1420,,,1,0.89,开放申购,开放赎回,,,,
2024-04-16,2.0910,2.0910,,,1,-2.38,开放申购,开放赎回,,,,
2024-04-17,2.1200,2.1200,,,1,1.39,开放申购,开放赎回,,,,
2024-04-18,2.1220,2.1220,,,1,0.09,开放申购,开放赎回,,,,
2024-04-19,2.0770,2.0770,,,1,-2.12,开放申购,开放赎回,,,,
2024-04-22,2.1040,2.1040,,,1,1.30,开放申购,开放赎回,,,,
2024-04-23,2.0950,2.0950,,,1,-0.43,开放申购,开放赎回,,,,
2024-04-24,2.1380,2.1380,,,1,2.05,开放申购,开放赎回,,,,
2024-04-25,2.1410,2.1410,,,1,0.14,开放申购,开放赎回,,,,
2024-04-26,2.1630,2.1630,,,1,1.03,开放申购,开放赎回,,,,
2024-04-29,2.1420,2.1420,,,1,-0.97,开放申购,开放赎回,,,,
2024-04-30,2.1540,2.1540,,,1,0.56,开放申购,开放赎回,,,,
2024-05-06,2.1700,2.1700,,,1,0.74,开放申购,开放赎回,,,,
2024-05-07,2.1530,2.1530,,,1,-0.78,开放申购,开放赎回,,,,
2024-05-08,2.1260,2.1260,,,1,-1.25,开放申购,开放赎回,,,,
2024-05-09,2.1470,2.1470,,,1,0.99,开放申购,开放赎回,,,,
2024-05-10,2.1500,2.1500,,,1,0.14,开放申购,开放赎回,,,,
2024-05-13,2.1380,2.1380,,,1,-0.56,开放申购,开放赎回,,,,
2024-05-14,2.1360,2.1360,,,1,-0.09,开放申购,开放赎回,,,,
2024-05-15,2.1370,2.1370,,,1,0.05,开放申购,开放赎回,,,,
2024-05-16,2.1440,2.1440,,,1,0.33,开放申购,开放赎回,,,,
2024-05-17,2.2020,2.2020,,,1,2.71,开放申购,开放赎回,,,,
2024-05-20,2.2410,2.2410,,,1,1.77,开放申购,开放赎回,,,,
2024-05-21,2.2220,2.2220,,,1,-0.85,开放申购,开放赎回,,,,
2024-05-22,2.2480,2.2480,,,1,1.17,开放申购,开放赎回,,,,
2024-05-23,2.2060,2.2060,,,1,-1.87,开放申购,开放赎回,,,,
2024-05-24,2.1740,2.1740,,,1,-1.45,开放申购,开放赎回,,,,
2024-05-27,2.1970,2.1970,,,1,1.06,开放申购,开放赎回,,,,
2024-05-28,2.1730,2.1730,,,1,-1.09,开放申购,开放赎回,,,,
2024-05-29,2.1640,2.1640,,,1,-0.41,开放申购,开放赎回,,,,
2024-05-30,2.1520,2.1520,,,1,-0.55,开放申购,开放赎回,,,,
2024-05-31,2.1450,2.1450,,,1,-0.33,开放申购,开放赎回,,,,
2024-06-03,2.1460,2.1460,,,1,0.05,开放申购,开放赎回,,,,
2024-06-04,2.1880,2.1880,,,1,1.96,开放申购,开放赎回,,,,
2024-06-05,2.1760,2.1760,,,1,-0.55,开放申购,开放赎回,,,,
2024-06-06,2.1450,2.1450,,,1,-1.42,开放申购,开放赎回,,,,
2024-06-07,2.1420,2.1420,,,1,-0.14,开放申购,开放赎回,,,,
2024-06-11,2.1430,2.1430,,,1,0.05,开放申购,开放赎回,,,,
2024-06-12,2.1510,2.1510,,,1,0.37,开放申购,开放赎回,,,,
2024-06-13,2.1250,2.1250,,,1,-1.21,开放申购,开放赎回,,,,
2024-06-14,2.1280,2.1280,,,1,0.14,开放申购,开放赎回,,,,
2024-06-17,2.1290,2.1290,,,1,0.05,开放申购,开放赎回,,,,
2024-06-18,2.1360,2.1360,,,1,0.33,开放申购,开放赎回,,,,
2024-06-19,2.1040,2.1040,,,1,-1.50,开放申购,开放赎回,,,,
2024-06-20,2.0780,2.0780,,,1,-1.24,开放申购,开放赎回,,,,
2024-06-21,2.0860,2.0860,,,1,0.38,开放申购,开放赎回,,,,
2024-06-24,2.0660,2.0660,,,1,-0.96,开放申购,开放赎回,,,,
2024-06-25,2.0590,2.0590,,,1,-0.34,开放申购,开放赎回,,,,
2024-06-26,2.0810,2.0810,,,1,1.07,开放申购,开放赎回,,,,
2024-06-27,2.0510,2.0510,,,1,-1.44,开放申购,开放赎回,,,,
2024-06-28,2.0410,2.0410,,,1,-0.49,开放申购,开放赎回,,,,
2024-06-30,2.0410,2.0410,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,2.0600,2.0600,,,1,0.93,开放申购,开放赎回,,,,
2024-07-02,2.0380,2.0380,,,1,-1.07,开放申购,开放赎回,,,,
2024-07-03,2.0290,2.0290,,,1,-0.44,开放申购,开放赎回,,,,
2024-07-04,1.9930,1.9930,,,1,-1.77,开放申购,开放赎回,,,,
2024-07-05,1.9930,1.9930,,,1,0.00,开放申购,开放赎回,,,,
2024-07-08,1.9780,1.9780,,,1,-0.75,开放申购,开放赎回,,,,
2024-07-09,2.0100,2.0100,,,1,1.62,开放申购,开放赎回,,,,
2024-07-10,2.0070,2.0070,,,1,-0.15,开放申购,开放赎回,,,,
2024-07-11,2.0550,2.0550,,,1,2.39,开放申购,开放赎回,,,,
2024-07-12,2.0380,2.0380,,,1,-0.83,开放申购,开放赎回,,,,
2024-07-15,2.0170,2.0170,,,1,-1.03,开放申购,开放赎回,,,,
2024-07-16,2.0290,2.0290,,,1,0.59,开放申购,开放赎回,,,,
2024-07-17,2.0310,2.0310,,,1,0.10,开放申购,开放赎回,,,,
2024-07-18,2.0290,2.0290,,,1,-0.10,开放申购,开放赎回,,,,
2024-07-19,2.0380,2.0380,,,1,0.44,开放申购,开放赎回,,,,
2024-07-22,2.0330,2.0330,,,1,-0.25,开放申购,开放赎回,,,,
2024-07-23,1.9730,1.9730,,,1,-2.95,开放申购,开放赎回,,,,
2024-07-24,1.9410,1.9410,,,1,-1.62,开放申购,开放赎回,,,,
2024-07-25,1.9340,1.9340,,,1,-0.36,开放申购,开放赎回,,,,
2024-07-26,1.9500,1.9500,,,1,0.83,开放申购,开放赎回,,,,
2024-07-29,1.9310,1.9310,,,1,-0.97,开放申购,开放赎回,,,,
2024-07-30,1.9320,1.9320,,,1,0.05,开放申购,开放赎回,,,,
2024-07-31,1.9900,1.9900,,,1,3.00,开放申购,开放赎回,,,,
2024-08-01,1.9770,1.9770,,,1,-0.65,开放申购,开放赎回,,,,
2024-08-02,1.9590,1.9590,,,1,-0.91,开放申购,开放赎回,,,,
2024-08-05,1.9590,1.9590,,,1,0.00,开放申购,开放赎回,,,,
2024-08-06,1.9620,1.9620,,,1,0.15,开放申购,开放赎回,,,,
2024-08-07,1.9520,1.9520,,,1,-0.51,开放申购,开放赎回,,,,
2024-08-08,1.9550,1.9550,,,1,0.15,开放申购,开放赎回,,,,
2024-08-09,1.9250,1.9250,,,1,-1.53,开放申购,开放赎回,,,,
2024-08-12,1.8980,1.8980,,,1,-1.40,开放申购,开放赎回,,,,
2024-08-13,1.8900,1.8900,,,1,-0.42,开放申购,开放赎回,,,,
2024-08-14,1.8740,1.8740,,,1,-0.85,开放申购,开放赎回,,,,
2024-08-15,1.8890,1.8890,,,1,0.80,开放申购,开放赎回,,,,
2024-08-16,1.8850,1.8850,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-19,1.8860,1.8860,,,1,0.05,开放申购,开放赎回,,,,
2024-08-20,1.8640,1.8640,,,1,-1.17,开放申购,开放赎回,,,,
2024-08-21,1.8680,1.8680,,,1,0.21,开放申购,开放赎回,,,,
2024-08-22,1.8410,1.8410,,,1,-1.45,开放申购,开放赎回,,,,
2024-08-23,1.8360,1.8360,,,1,-0.27,开放申购,开放赎回,,,,
2024-08-26,1.8380,1.8380,,,1,0.11,开放申购,开放赎回,,,,
2024-08-27,1.8133,1.8133,,,1,-1.34,开放申购,开放赎回,,,,
2024-08-28,1.8030,1.8030,,,1,-0.57,开放申购,开放赎回,,,,
2024-08-29,1.8408,1.8408,,,1,2.10,开放申购,开放赎回,,,,
2024-08-30,1.8779,1.8779,,,1,2.02,开放申购,开放赎回,,,,
2024-09-02,1.8299,1.8299,,,1,-2.56,开放申购,开放赎回,,,,
2024-09-03,1.8592,1.8592,,,1,1.60,开放申购,开放赎回,,,,
2024-09-04,1.8911,1.8911,,,1,1.72,开放申购,开放赎回,,,,
2024-09-05,1.9019,1.9019,,,1,0.57,开放申购,开放赎回,,,,
2024-09-06,1.8861,1.8861,,,1,-0.83,开放申购,开放赎回,,,,
2024-09-09,1.8672,1.8672,,,1,-1.00,开放申购,开放赎回,,,,
2024-09-10,1.8566,1.8566,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-11,1.8821,1.8821,,,1,1.37,开放申购,开放赎回,,,,
2024-09-12,1.8629,1.8629,,,1,-1.02,开放申购,开放赎回,,,,
2024-09-13,1.8417,1.8417,,,1,-1.14,开放申购,开放赎回,,,,
2024-09-18,1.8421,1.8421,,,1,0.02,开放申购,开放赎回,,,,
2024-09-19,1.8451,1.8451,,,1,0.16,开放申购,开放赎回,,,,
2024-09-20,1.8426,1.8426,,,1,-0.14,开放申购,开放赎回,,,,
2024-09-23,1.8313,1.8313,,,1,-0.61,开放申购,开放赎回,,,,
2024-09-24,1.8972,1.8972,,,1,3.60,开放申购,开放赎回,,,,
2024-09-25,1.8887,1.8887,,,1,-0.45,开放申购,开放赎回,,,,
2024-09-26,1.9752,1.9752,,,1,4.58,开放申购,开放赎回,,,,
2024-09-27,2.0909,2.0909,,,1,5.86,开放申购,开放赎回,,,,
2024-09-30,2.3148,2.3148,,,1,10.71,开放申购,开放赎回,,,,
2024-10-08,2.5159,2.5159,,,1,8.69,开放申购,开放赎回,,,,
2024-10-09,2.3939,2.3939,,,1,-4.85,开放申购,开放赎回,,,,
2024-10-10,2.3525,2.3525,,,1,-1.73,开放申购,开放赎回,,,,
2024-10-11,2.2536,2.2536,,,1,-4.20,开放申购,开放赎回,,,,
2024-10-14,2.3005,2.3005,,,1,2.08,开放申购,开放赎回,,,,
2024-10-15,2.2254,2.2254,,,1,-3.26,开放申购,开放赎回,,,,
2024-10-16,2.1707,2.1707,,,1,-2.46,开放申购,开放赎回,,,,
2024-10-17,2.1823,2.1823,,,1,0.53,开放申购,开放赎回,,,,
2024-10-18,2.3700,2.3700,,,1,8.60,开放申购,开放赎回,,,,
2024-10-21,2.3865,2.3865,,,1,0.70,开放申购,开放赎回,,,,
2024-10-22,2.4311,2.4311,,,1,1.87,开放申购,开放赎回,,,,
2024-10-23,2.4018,2.4018,,,1,-1.21,开放申购,开放赎回,,,,
2024-10-24,2.4256,2.4256,,,1,0.99,开放申购,开放赎回,,,,
2024-10-25,2.4527,2.4527,,,1,1.12,开放申购,开放赎回,,,,
2024-10-28,2.4387,2.4387,,,1,-0.57,开放申购,开放赎回,,,,
2024-10-29,2.4171,2.4171,,,1,-0.89,开放申购,开放赎回,,,,
2024-10-30,2.4082,2.4082,,,1,-0.37,开放申购,开放赎回,,,,
2024-10-31,2.3748,2.3748,,,1,-1.39,开放申购,开放赎回,,,,
2024-11-01,2.3144,2.3144,,,1,-2.54,开放申购,开放赎回,,,,
2024-11-04,2.3719,2.3719,,,1,2.48,开放申购,开放赎回,,,,
2024-11-05,2.4363,2.4363,,,1,2.72,开放申购,开放赎回,,,,
2024-11-06,2.4325,2.4325,,,1,-0.16,开放申购,开放赎回,,,,
2024-11-07,2.4918,2.4918,,,1,2.44,开放申购,开放赎回,,,,
2024-11-08,2.5042,2.5042,,,1,0.50,开放申购,开放赎回,,,,
2024-11-11,2.5777,2.5777,,,1,2.94,开放申购,开放赎回,,,,
2024-11-12,2.5441,2.5441,,,1,-1.30,开放申购,开放赎回,,,,
2024-11-13,2.5799,2.5799,,,1,1.41,开放申购,开放赎回,,,,
2024-11-14,2.5044,2.5044,,,1,-2.93,开放申购,开放赎回,,,,
2024-11-15,2.3967,2.3967,,,1,-4.30,开放申购,开放赎回,,,,
2024-11-18,2.3560,2.3560,,,1,-1.70,开放申购,开放赎回,,,,
2024-11-19,2.4212,2.4212,,,1,2.77,开放申购,开放赎回,,,,
2024-11-20,2.4583,2.4583,,,1,1.53,开放申购,开放赎回,,,,
2024-11-21,2.4368,2.4368,,,1,-0.87,开放申购,开放赎回,,,,
2024-11-22,2.3736,2.3736,,,1,-2.59,开放申购,开放赎回,,,,
2024-11-25,2.3146,2.3146,,,1,-2.49,开放申购,开放赎回,,,,
2024-11-26,2.2854,2.2854,,,1,-1.26,开放申购,开放赎回,,,,
2024-11-27,2.3590,2.3590,,,1,3.22,开放申购,开放赎回,,,,
2024-11-28,2.3106,2.3106,,,1,-2.05,开放申购,开放赎回,,,,
2024-11-29,2.3656,2.3656,,,1,2.38,开放申购,开放赎回,,,,
2024-12-02,2.4266,2.4266,,,1,2.58,开放申购,开放赎回,,,,
2024-12-03,2.4069,2.4069,,,1,-0.81,开放申购,开放赎回,,,,
2024-12-04,2.3906,2.3906,,,1,-0.68,开放申购,开放赎回,,,,
2024-12-05,2.4249,2.4249,,,1,1.43,开放申购,开放赎回,,,,
2024-12-06,2.4282,2.4282,,,1,0.14,开放申购,开放赎回,,,,
2024-12-09,2.3894,2.3894,,,1,-1.60,开放申购,开放赎回,,,,
2024-12-10,2.3810,2.3810,,,1,-0.35,开放申购,开放赎回,,,,
2024-12-11,2.3947,2.3947,,,1,0.58,开放申购,开放赎回,,,,
2024-12-12,2.4416,2.4416,,,1,1.96,开放申购,开放赎回,,,,
2024-12-13,2.4039,2.4039,,,1,-1.54,开放申购,开放赎回,,,,
2024-12-16,2.3967,2.3967,,,1,-0.30,开放申购,开放赎回,,,,
2024-12-17,2.4347,2.4347,,,1,1.59,开放申购,开放赎回,,,,
2024-12-18,2.4239,2.4239,,,1,-0.44,开放申购,开放赎回,,,,
2024-12-19,2.4700,2.4700,,,1,1.90,开放申购,开放赎回,,,,
2024-12-20,2.4833,2.4833,,,1,0.54,开放申购,开放赎回,,,,
2024-12-23,2.4506,2.4506,,,1,-1.32,开放申购,开放赎回,,,,
2024-12-24,2.4682,2.4682,,,1,0.72,开放申购,开放赎回,,,,
2024-12-25,2.4778,2.4778,,,1,0.39,开放申购,开放赎回,,,,
2024-12-26,2.6119,2.6119,,,1,5.41,开放申购,开放赎回,,,,
2024-12-27,2.5596,2.5596,,,1,-2.00,开放申购,开放赎回,,,,
2024-12-30,2.5247,2.5247,,,1,-1.36,开放申购,开放赎回,,,,
