FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-08-12,2.2117,2.2117,,,1,-0.17,开放申购,开放赎回,,,,
2024-08-13,2.2251,2.2251,,,1,0.61,开放申购,开放赎回,,,,
2024-08-14,2.2102,2.2102,,,1,-0.67,开放申购,开放赎回,,,,
2024-08-15,2.2207,2.2207,,,1,0.48,开放申购,开放赎回,,,,
2024-08-16,2.2077,2.2077,,,1,-0.59,开放申购,开放赎回,,,,
2024-08-19,2.2261,2.2261,,,1,0.83,开放申购,开放赎回,,,,
2024-08-20,2.2097,2.2097,,,1,-0.74,开放申购,开放赎回,,,,
2024-08-21,2.2101,2.2101,,,1,0.02,开放申购,开放赎回,,,,
2024-08-22,2.2064,2.2064,,,1,-0.17,开放申购,开放赎回,,,,
2024-08-23,2.2078,2.2078,,,1,0.06,开放申购,开放赎回,,,,
2024-08-26,2.1940,2.1940,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-27,2.1707,2.1707,,,1,-1.06,开放申购,开放赎回,,,,
2024-08-28,2.1617,2.1617,,,1,-0.41,开放申购,开放赎回,,,,
2024-08-29,2.1659,2.1659,,,1,0.19,开放申购,开放赎回,,,,
2024-08-30,2.1734,2.1734,,,1,0.35,开放申购,开放赎回,,,,
2024-09-02,2.1236,2.1236,,,1,-2.29,开放申购,开放赎回,,,,
2024-09-03,2.1240,2.1240,,,1,0.02,开放申购,开放赎回,,,,
2024-09-04,2.1035,2.1035,,,1,-0.97,开放申购,开放赎回,,,,
2024-09-05,2.1071,2.1071,,,1,0.17,开放申购,开放赎回,,,,
2024-09-06,2.0974,2.0974,,,1,-0.46,开放申购,开放赎回,,,,
2024-09-09,2.0754,2.0754,,,1,-1.05,开放申购,开放赎回,,,,
2024-09-10,2.0741,2.0741,,,1,-0.06,开放申购,开放赎回,,,,
2024-09-11,2.0770,2.0770,,,1,0.14,开放申购,开放赎回,,,,
2024-09-12,2.0779,2.0779,,,1,0.04,开放申购,开放赎回,,,,
2024-09-13,2.0848,2.0848,,,1,0.33,开放申购,开放赎回,,,,
2024-09-18,2.0948,2.0948,,,1,0.48,开放申购,开放赎回,,,,
2024-09-19,2.1025,2.1025,,,1,0.37,开放申购,开放赎回,,,,
2024-09-20,2.1037,2.1037,,,1,0.06,开放申购,开放赎回,,,,
2024-09-23,2.1143,2.1143,,,1,0.50,开放申购,开放赎回,,,,
2024-09-24,2.1753,2.1753,,,1,2.89,开放申购,开放赎回,,,,
2024-09-25,2.2057,2.2057,,,1,1.40,开放申购,开放赎回,,,,
2024-09-26,2.2595,2.2595,,,1,2.44,开放申购,开放赎回,,,,
2024-09-27,2.3290,2.3290,,,1,3.08,开放申购,开放赎回,,,,
2024-09-30,2.4791,2.4791,,,1,6.44,开放申购,开放赎回,,,,
2024-10-08,2.6642,2.6642,,,1,7.47,限制大额申购,开放赎回,,,,
2024-10-09,2.5576,2.5576,,,1,-4.00,开放申购,开放赎回,,,,
2024-10-10,2.6046,2.6046,,,1,1.84,开放申购,开放赎回,,,,
2024-10-11,2.5734,2.5734,,,1,-1.20,开放申购,开放赎回,,,,
2024-10-14,2.6075,2.6075,,,1,1.33,开放申购,开放赎回,,,,
2024-10-15,2.5754,2.5754,,,1,-1.23,开放申购,开放赎回,,,,
2024-10-16,2.5897,2.5897,,,1,0.56,开放申购,开放赎回,,,,
2024-10-17,2.5831,2.5831,,,1,-0.25,开放申购,开放赎回,,,,
2024-10-18,2.6227,2.6227,,,1,1.53,开放申购,开放赎回,,,,
2024-10-21,2.6439,2.6439,,,1,0.81,开放申购,开放赎回,,,,
2024-10-22,2.6399,2.6399,,,1,-0.15,开放申购,开放赎回,,,,
2024-10-23,2.6519,2.6519,,,1,0.45,开放申购,开放赎回,,,,
2024-10-24,2.6245,2.6245,,,1,-1.03,开放申购,开放赎回,,,,
2024-10-25,2.6252,2.6252,,,1,0.03,限制大额申购,开放赎回,,,,
2024-10-28,2.6289,2.6289,,,1,0.14,限制大额申购,开放赎回,,,,
2024-10-29,2.6134,2.6134,,,1,-0.59,限制大额申购,开放赎回,,,,
2024-10-30,2.6088,2.6088,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-10-31,2.5993,2.5993,,,1,-0.36,限制大额申购,开放赎回,,,,
2024-11-01,2.6001,2.6001,,,1,0.03,限制大额申购,开放赎回,,,,
2024-11-04,2.6143,2.6143,,,1,0.55,限制大额申购,开放赎回,,,,
2024-11-05,2.6559,2.6559,,,1,1.59,限制大额申购,开放赎回,,,,
2024-11-06,2.6481,2.6481,,,1,-0.29,限制大额申购,开放赎回,,,,
2024-11-07,2.6502,2.6502,,,1,0.08,限制大额申购,开放赎回,,,,
2024-11-08,2.6477,2.6477,,,1,-0.09,限制大额申购,开放赎回,,,,
2024-11-11,2.6467,2.6467,,,1,-0.04,限制大额申购,开放赎回,,,,
2024-11-12,2.6042,2.6042,,,1,-1.61,限制大额申购,开放赎回,,,,
2024-11-13,2.6147,2.6147,,,1,0.40,限制大额申购,开放赎回,,,,
2024-11-14,2.5723,2.5723,,,1,-1.62,限制大额申购,开放赎回,,,,
2024-11-15,2.5546,2.5546,,,1,-0.69,限制大额申购,开放赎回,,,,
2024-11-18,2.5602,2.5602,,,1,0.22,限制大额申购,开放赎回,,,,
2024-11-19,2.5951,2.5951,,,1,1.36,限制大额申购,开放赎回,,,,
2024-11-20,2.5996,2.5996,,,1,0.17,限制大额申购,开放赎回,,,,
2024-11-21,2.5980,2.5980,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-11-22,2.5500,2.5500,,,1,-1.85,限制大额申购,开放赎回,,,,
2024-11-25,2.5335,2.5335,,,1,-0.65,限制大额申购,开放赎回,,,,
2024-11-26,2.5167,2.5167,,,1,-0.66,限制大额申购,开放赎回,,,,
2024-11-27,2.5491,2.5491,,,1,1.29,限制大额申购,开放赎回,,,,
2024-11-28,1.9345,2.5345,,,1,-0.57,限制大额申购,开放赎回,0.6,0,,每份派现金0.6000元
2024-11-29,1.9532,2.5532,,,1,0.97,开放申购,开放赎回,,,,
2024-12-02,1.9607,2.5607,,,1,0.38,开放申购,开放赎回,,,,
2024-12-03,1.9611,2.5611,,,1,0.02,开放申购,开放赎回,,,,
2024-12-04,1.9549,2.5549,,,1,-0.32,开放申购,开放赎回,,,,
2024-12-05,1.9502,2.5502,,,1,-0.24,开放申购,开放赎回,,,,
2024-12-06,1.9630,2.5630,,,1,0.66,开放申购,开放赎回,,,,
2024-12-09,1.9848,2.5848,,,1,1.11,开放申购,开放赎回,,,,
2024-12-10,1.9716,2.5716,,,1,-0.67,开放申购,开放赎回,,,,
2024-12-11,1.9807,2.5807,,,1,0.46,开放申购,开放赎回,,,,
2024-12-12,1.9977,2.5977,,,1,0.86,开放申购,开放赎回,,,,
2024-12-13,1.9494,2.5494,,,1,-2.42,开放申购,开放赎回,,,,
2024-12-16,1.9262,2.5262,,,1,-1.19,开放申购,开放赎回,,,,
2024-12-17,1.9137,2.5137,,,1,-0.65,开放申购,开放赎回,,,,
2024-12-18,1.9223,2.5223,,,1,0.45,开放申购,开放赎回,,,,
2024-12-19,1.9147,2.5147,,,1,-0.40,开放申购,开放赎回,,,,
2024-12-20,1.9054,2.5054,,,1,-0.49,开放申购,开放赎回,,,,
2024-12-23,1.9061,2.5061,,,1,0.04,开放申购,开放赎回,,,,
2024-12-24,1.9190,2.5190,,,1,0.68,开放申购,开放赎回,,,,
2024-12-25,1.9185,2.5185,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-26,1.9256,2.5256,,,1,0.37,开放申购,开放赎回,,,,
2024-12-27,1.9283,2.5283,,,1,0.14,开放申购,开放赎回,,,,
2024-12-30,1.9307,2.5307,,,1,0.12,开放申购,开放赎回,,,,
