FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-08-12,1.7640,1.7640,,,1,-0.36,限制大额申购,开放赎回,,,,
2024-08-13,1.7745,1.7745,,,1,0.60,限制大额申购,开放赎回,,,,
2024-08-14,1.7676,1.7676,,,1,-0.39,限制大额申购,开放赎回,,,,
2024-08-15,1.7813,1.7813,,,1,0.78,限制大额申购,开放赎回,,,,
2024-08-16,1.7857,1.7857,,,1,0.25,限制大额申购,开放赎回,,,,
2024-08-19,1.7715,1.7715,,,1,-0.80,限制大额申购,开放赎回,,,,
2024-08-20,1.7378,1.7378,,,1,-1.90,限制大额申购,开放赎回,,,,
2024-08-21,1.7348,1.7348,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-08-22,1.7106,1.7106,,,1,-1.39,限制大额申购,开放赎回,,,,
2024-08-23,1.6919,1.6919,,,1,-1.09,限制大额申购,开放赎回,,,,
2024-08-26,1.7208,1.7208,,,1,1.71,限制大额申购,开放赎回,,,,
2024-08-27,1.6978,1.6978,,,1,-1.34,限制大额申购,开放赎回,,,,
2024-08-28,1.7195,1.7195,,,1,1.28,限制大额申购,开放赎回,,,,
2024-08-29,1.7380,1.7380,,,1,1.08,限制大额申购,开放赎回,,,,
2024-08-30,1.7709,1.7709,,,1,1.89,限制大额申购,开放赎回,,,,
2024-09-02,1.7456,1.7456,,,1,-1.43,限制大额申购,开放赎回,,,,
2024-09-03,1.7537,1.7537,,,1,0.46,限制大额申购,开放赎回,,,,
2024-09-04,1.7404,1.7404,,,1,-0.76,限制大额申购,开放赎回,,,,
2024-09-05,1.7552,1.7552,,,1,0.85,限制大额申购,开放赎回,,,,
2024-09-06,1.7134,1.7134,,,1,-2.38,限制大额申购,开放赎回,,,,
2024-09-09,1.7132,1.7132,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-09-10,1.7225,1.7225,,,1,0.54,限制大额申购,开放赎回,,,,
2024-09-11,1.7182,1.7182,,,1,-0.25,限制大额申购,开放赎回,,,,
2024-09-12,1.7157,1.7157,,,1,-0.15,限制大额申购,开放赎回,,,,
2024-09-13,1.6902,1.6902,,,1,-1.49,限制大额申购,开放赎回,,,,
2024-09-18,1.6670,1.6670,,,1,-1.37,限制大额申购,开放赎回,,,,
2024-09-19,1.7010,1.7010,,,1,2.04,限制大额申购,开放赎回,,,,
2024-09-20,1.6884,1.6884,,,1,-0.74,限制大额申购,开放赎回,,,,
2024-09-23,1.6916,1.6916,,,1,0.19,限制大额申购,开放赎回,,,,
2024-09-24,1.7480,1.7480,,,1,3.33,限制大额申购,开放赎回,,,,
2024-09-25,1.7725,1.7725,,,1,1.40,限制大额申购,开放赎回,,,,
2024-09-26,1.8253,1.8253,,,1,2.98,限制大额申购,开放赎回,,,,
2024-09-27,1.9276,1.9276,,,1,5.60,限制大额申购,开放赎回,,,,
2024-09-30,2.1967,2.1967,,,1,13.96,限制大额申购,开放赎回,,,,
2024-10-08,2.4388,2.4388,,,1,11.02,限制大额申购,开放赎回,,,,
2024-10-09,2.2178,2.2178,,,1,-9.06,限制大额申购,开放赎回,,,,
2024-10-10,2.2232,2.2232,,,1,0.24,限制大额申购,开放赎回,,,,
2024-10-11,2.1158,2.1158,,,1,-4.83,限制大额申购,开放赎回,,,,
2024-10-14,2.1740,2.1740,,,1,2.75,限制大额申购,开放赎回,,,,
2024-10-15,2.1373,2.1373,,,1,-1.69,限制大额申购,开放赎回,,,,
2024-10-16,2.1378,2.1378,,,1,0.02,限制大额申购,开放赎回,,,,
2024-10-17,2.1410,2.1410,,,1,0.15,限制大额申购,开放赎回,,,,
2024-10-18,2.2187,2.2187,,,1,3.63,限制大额申购,开放赎回,,,,
2024-10-21,2.2770,2.2770,,,1,2.63,限制大额申购,开放赎回,,,,
2024-10-22,2.2841,2.2841,,,1,0.31,限制大额申购,开放赎回,,,,
2024-10-23,2.3037,2.3037,,,1,0.86,限制大额申购,开放赎回,,,,
2024-10-24,2.2993,2.2993,,,1,-0.19,限制大额申购,开放赎回,,,,
2024-10-25,2.3737,2.3737,,,1,3.24,限制大额申购,开放赎回,,,,
2024-10-28,2.4263,2.4263,,,1,2.22,限制大额申购,开放赎回,,,,
2024-10-29,2.3871,2.3871,,,1,-1.62,限制大额申购,开放赎回,,,,
2024-10-30,2.3839,2.3839,,,1,-0.13,限制大额申购,开放赎回,,,,
2024-10-31,2.4192,2.4192,,,1,1.48,限制大额申购,开放赎回,,,,
2024-11-01,2.3700,2.3700,,,1,-2.03,限制大额申购,开放赎回,,,,
2024-11-04,2.4116,2.4116,,,1,1.76,限制大额申购,开放赎回,,,,
2024-11-05,2.4962,2.4962,,,1,3.51,限制大额申购,开放赎回,,,,
2024-11-06,2.5351,2.5351,,,1,1.56,限制大额申购,开放赎回,,,,
2024-11-07,2.5933,2.5933,,,1,2.30,限制大额申购,开放赎回,,,,
2024-11-08,2.6076,2.6076,,,1,0.55,限制大额申购,开放赎回,,,,
2024-11-11,2.6734,2.6734,,,1,2.52,限制大额申购,开放赎回,,,,
2024-11-12,2.6331,2.6331,,,1,-1.51,限制大额申购,开放赎回,,,,
2024-11-13,2.6260,2.6260,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-11-14,2.5610,2.5610,,,1,-2.48,限制大额申购,开放赎回,,,,
2024-11-15,2.5186,2.5186,,,1,-1.66,限制大额申购,开放赎回,,,,
2024-11-18,2.4913,2.4913,,,1,-1.08,限制大额申购,开放赎回,,,,
2024-11-19,2.5351,2.5351,,,1,1.76,限制大额申购,开放赎回,,,,
2024-11-20,2.5889,2.5889,,,1,2.12,限制大额申购,开放赎回,,,,
2024-11-21,2.5998,2.5998,,,1,0.42,限制大额申购,开放赎回,,,,
2024-11-22,2.5077,2.5077,,,1,-3.54,限制大额申购,开放赎回,,,,
2024-11-25,2.5433,2.5433,,,1,1.42,限制大额申购,开放赎回,,,,
2024-11-26,2.5152,2.5152,,,1,-1.10,限制大额申购,开放赎回,,,,
2024-11-27,2.5466,2.5466,,,1,1.25,限制大额申购,开放赎回,,,,
2024-11-28,2.5622,2.5622,,,1,0.61,限制大额申购,开放赎回,,,,
2024-11-29,2.5949,2.5949,,,1,1.28,限制大额申购,开放赎回,,,,
2024-12-02,2.6510,2.6510,,,1,2.16,限制大额申购,开放赎回,,,,
2024-12-03,2.6654,2.6654,,,1,0.54,限制大额申购,开放赎回,,,,
2024-12-04,2.6253,2.6253,,,1,-1.50,限制大额申购,开放赎回,,,,
2024-12-05,2.6621,2.6621,,,1,1.40,限制大额申购,开放赎回,,,,
2024-12-06,2.6934,2.6934,,,1,1.18,限制大额申购,开放赎回,,,,
2024-12-09,2.6873,2.6873,,,1,-0.23,限制大额申购,开放赎回,,,,
2024-12-10,2.7071,2.7071,,,1,0.74,限制大额申购,开放赎回,,,,
2024-12-11,2.7217,2.7217,,,1,0.54,限制大额申购,开放赎回,,,,
2024-12-12,2.7496,2.7496,,,1,1.03,限制大额申购,开放赎回,,,,
2024-12-13,2.7054,2.7054,,,1,-1.61,限制大额申购,开放赎回,,,,
2024-12-16,2.7064,2.7064,,,1,0.04,限制大额申购,开放赎回,,,,
2024-12-17,2.6317,2.6317,,,1,-2.76,限制大额申购,开放赎回,,,,
2024-12-18,2.6383,2.6383,,,1,0.25,限制大额申购,开放赎回,,,,
2024-12-19,2.6404,2.6404,,,1,0.08,限制大额申购,开放赎回,,,,
2024-12-20,2.6723,2.6723,,,1,1.21,限制大额申购,开放赎回,,,,
2024-12-23,2.5836,2.5836,,,1,-3.32,限制大额申购,开放赎回,,,,
2024-12-24,2.5946,2.5946,,,1,0.43,限制大额申购,开放赎回,,,,
2024-12-25,2.5475,2.5475,,,1,-1.82,限制大额申购,开放赎回,,,,
2024-12-26,2.5687,2.5687,,,1,0.83,限制大额申购,开放赎回,,,,
2024-12-27,2.5840,2.5840,,,1,0.60,限制大额申购,开放赎回,,,,
2024-12-30,2.5509,2.5509,,,1,-1.28,限制大额申购,开放赎回,,,,
