FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-22,0.8293,0.8293,,,1,3.31,开放申购,开放赎回,,,,
2024-02-23,0.8330,0.8330,,,1,0.45,开放申购,开放赎回,,,,
2024-02-26,0.8452,0.8452,,,1,1.46,开放申购,开放赎回,,,,
2024-02-27,0.9044,0.9044,,,1,7.00,开放申购,开放赎回,,,,
2024-02-28,0.8507,0.8507,,,1,-5.94,开放申购,开放赎回,,,,
2024-02-29,0.8903,0.8903,,,1,4.65,开放申购,开放赎回,,,,
2024-03-01,0.9369,0.9369,,,1,5.23,开放申购,开放赎回,,,,
2024-03-04,0.9829,0.9829,,,1,4.91,开放申购,开放赎回,,,,
2024-03-05,0.9713,0.9713,,,1,-1.18,开放申购,开放赎回,,,,
2024-03-06,0.9781,0.9781,,,1,0.70,开放申购,开放赎回,,,,
2024-03-07,0.9577,0.9577,,,1,-2.09,开放申购,开放赎回,,,,
2024-03-08,1.0082,1.0082,,,1,5.27,开放申购,开放赎回,,,,
2024-03-11,1.0175,1.0175,,,1,0.92,开放申购,开放赎回,,,,
2024-03-12,0.9933,0.9933,,,1,-2.38,开放申购,开放赎回,,,,
2024-03-13,0.9859,0.9859,,,1,-0.74,开放申购,开放赎回,,,,
2024-03-14,0.9873,0.9873,,,1,0.14,开放申购,开放赎回,,,,
2024-03-15,1.0169,1.0169,,,1,3.00,开放申购,开放赎回,,,,
2024-03-18,1.0511,1.0511,,,1,3.36,开放申购,开放赎回,,,,
2024-03-19,1.0393,1.0393,,,1,-1.12,开放申购,开放赎回,,,,
2024-03-20,1.0351,1.0351,,,1,-0.40,开放申购,开放赎回,,,,
2024-03-21,1.0265,1.0265,,,1,-0.83,开放申购,开放赎回,,,,
2024-03-22,1.0292,1.0292,,,1,0.26,开放申购,开放赎回,,,,
2024-03-25,1.0045,1.0045,,,1,-2.40,开放申购,开放赎回,,,,
2024-03-26,0.9792,0.9792,,,1,-2.52,开放申购,开放赎回,,,,
2024-03-27,0.9524,0.9524,,,1,-2.74,开放申购,开放赎回,,,,
2024-03-28,0.9800,0.9800,,,1,2.90,开放申购,开放赎回,,,,
2024-03-29,0.9714,0.9714,,,1,-0.88,开放申购,开放赎回,,,,
2024-04-01,1.0023,1.0023,,,1,3.18,开放申购,开放赎回,,,,
2024-04-02,0.9819,0.9819,,,1,-2.04,开放申购,开放赎回,,,,
2024-04-03,0.9476,0.9476,,,1,-3.49,开放申购,开放赎回,,,,
2024-04-08,0.9540,0.9540,,,1,0.68,开放申购,开放赎回,,,,
2024-04-09,0.9458,0.9458,,,1,-0.86,开放申购,开放赎回,,,,
2024-04-10,0.9161,0.9161,,,1,-3.14,开放申购,开放赎回,,,,
2024-04-11,0.9213,0.9213,,,1,0.57,开放申购,开放赎回,,,,
2024-04-12,0.9587,0.9587,,,1,4.06,开放申购,开放赎回,,,,
2024-04-15,0.9566,0.9566,,,1,-0.22,开放申购,开放赎回,,,,
2024-04-16,0.9340,0.9340,,,1,-2.36,开放申购,开放赎回,,,,
2024-04-17,0.9745,0.9745,,,1,4.34,开放申购,开放赎回,,,,
2024-04-18,0.9738,0.9738,,,1,-0.07,开放申购,开放赎回,,,,
2024-04-19,0.9446,0.9446,,,1,-3.00,开放申购,开放赎回,,,,
2024-04-22,0.9132,0.9132,,,1,-3.32,开放申购,开放赎回,,,,
2024-04-23,0.9187,0.9187,,,1,0.60,开放申购,开放赎回,,,,
2024-04-24,0.9720,0.9720,,,1,5.80,开放申购,开放赎回,,,,
2024-04-25,0.9636,0.9636,,,1,-0.86,开放申购,开放赎回,,,,
2024-04-26,1.0182,1.0182,,,1,5.67,开放申购,开放赎回,,,,
2024-04-29,1.0345,1.0345,,,1,1.60,开放申购,开放赎回,,,,
2024-04-30,1.0320,1.0320,,,1,-0.24,开放申购,开放赎回,,,,
2024-05-06,1.0207,1.0207,,,1,-1.09,开放申购,开放赎回,,,,
2024-05-07,1.0046,1.0046,,,1,-1.58,开放申购,开放赎回,,,,
2024-05-08,0.9910,0.9910,,,1,-1.35,开放申购,开放赎回,,,,
2024-05-09,0.9976,0.9976,,,1,0.67,开放申购,开放赎回,,,,
2024-05-10,0.9747,0.9747,,,1,-2.30,开放申购,开放赎回,,,,
2024-05-13,0.9734,0.9734,,,1,-0.13,开放申购,开放赎回,,,,
2024-05-14,0.9623,0.9623,,,1,-1.14,开放申购,开放赎回,,,,
2024-05-15,0.9652,0.9652,,,1,0.30,开放申购,开放赎回,,,,
2024-05-16,0.9906,0.9906,,,1,2.63,开放申购,开放赎回,,,,
2024-05-17,1.0021,1.0021,,,1,1.16,开放申购,开放赎回,,,,
2024-05-20,1.0268,1.0268,,,1,2.46,开放申购,开放赎回,,,,
2024-05-21,1.0165,1.0165,,,1,-1.00,开放申购,开放赎回,,,,
2024-05-22,1.0104,1.0104,,,1,-0.60,开放申购,开放赎回,,,,
2024-05-23,1.0015,1.0015,,,1,-0.88,开放申购,开放赎回,,,,
2024-05-24,0.9668,0.9668,,,1,-3.46,开放申购,开放赎回,,,,
2024-05-27,0.9849,0.9849,,,1,1.87,开放申购,开放赎回,,,,
2024-05-28,0.9639,0.9639,,,1,-2.13,开放申购,开放赎回,,,,
2024-05-29,0.9622,0.9622,,,1,-0.18,开放申购,开放赎回,,,,
2024-05-30,0.9595,0.9595,,,1,-0.28,开放申购,开放赎回,,,,
2024-05-31,0.9569,0.9569,,,1,-0.27,开放申购,开放赎回,,,,
2024-06-03,0.9913,0.9913,,,1,3.59,开放申购,开放赎回,,,,
2024-06-04,0.9943,0.9943,,,1,0.30,开放申购,开放赎回,,,,
2024-06-05,0.9781,0.9781,,,1,-1.63,开放申购,开放赎回,,,,
2024-06-06,0.9923,0.9923,,,1,1.45,开放申购,开放赎回,,,,
2024-06-07,0.9664,0.9664,,,1,-2.61,开放申购,开放赎回,,,,
2024-06-11,0.9812,0.9812,,,1,1.53,开放申购,开放赎回,,,,
2024-06-12,0.9870,0.9870,,,1,0.59,开放申购,开放赎回,,,,
2024-06-13,1.0167,1.0167,,,1,3.01,开放申购,开放赎回,,,,
2024-06-14,1.0664,1.0664,,,1,4.89,开放申购,开放赎回,,,,
2024-06-17,1.0856,1.0856,,,1,1.80,开放申购,开放赎回,,,,
2024-06-18,1.1020,1.1020,,,1,1.51,开放申购,开放赎回,,,,
2024-06-19,1.0992,1.0992,,,1,-0.25,开放申购,开放赎回,,,,
2024-06-20,1.0906,1.0906,,,1,-0.78,开放申购,开放赎回,,,,
2024-06-21,1.0937,1.0937,,,1,0.28,开放申购,开放赎回,,,,
2024-06-24,1.0645,1.0645,,,1,-2.67,开放申购,开放赎回,,,,
2024-06-25,1.0243,1.0243,,,1,-3.78,开放申购,开放赎回,,,,
2024-06-26,1.0523,1.0523,,,1,2.73,开放申购,开放赎回,,,,
2024-06-27,1.0283,1.0283,,,1,-2.28,开放申购,开放赎回,,,,
2024-06-28,1.0411,1.0411,,,1,1.24,开放申购,开放赎回,,,,
2024-06-30,1.0410,1.0410,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.0654,1.0654,,,1,2.34,开放申购,开放赎回,,,,
2024-07-02,1.0546,1.0546,,,1,-1.01,开放申购,开放赎回,,,,
2024-07-03,1.0461,1.0461,,,1,-0.81,开放申购,开放赎回,,,,
2024-07-04,1.0428,1.0428,,,1,-0.32,开放申购,开放赎回,,,,
2024-07-05,1.0481,1.0481,,,1,0.51,开放申购,开放赎回,,,,
2024-07-08,1.0523,1.0523,,,1,0.40,开放申购,开放赎回,,,,
2024-07-09,1.1092,1.1092,,,1,5.41,开放申购,开放赎回,,,,
2024-07-10,1.1275,1.1275,,,1,1.65,开放申购,开放赎回,,,,
2024-07-11,1.1296,1.1296,,,1,0.19,开放申购,开放赎回,,,,
2024-07-12,1.1109,1.1109,,,1,-1.66,开放申购,开放赎回,,,,
2024-07-15,1.1094,1.1094,,,1,-0.14,开放申购,开放赎回,,,,
2024-07-16,1.1511,1.1511,,,1,3.76,开放申购,开放赎回,,,,
2024-07-17,1.1026,1.1026,,,1,-4.21,开放申购,开放赎回,,,,
2024-07-18,1.0998,1.0998,,,1,-0.25,开放申购,开放赎回,,,,
2024-07-19,1.0869,1.0869,,,1,-1.17,开放申购,开放赎回,,,,
2024-07-22,1.0931,1.0931,,,1,0.57,开放申购,开放赎回,,,,
2024-07-23,1.0661,1.0661,,,1,-2.47,开放申购,开放赎回,,,,
2024-07-24,1.0670,1.0670,,,1,0.08,开放申购,开放赎回,,,,
2024-07-25,1.0264,1.0264,,,1,-3.81,开放申购,开放赎回,,,,
2024-07-26,1.0382,1.0382,,,1,1.15,开放申购,开放赎回,,,,
2024-07-29,1.0557,1.0557,,,1,1.69,开放申购,开放赎回,,,,
2024-07-30,1.0434,1.0434,,,1,-1.17,开放申购,开放赎回,,,,
2024-07-31,1.0718,1.0718,,,1,2.72,开放申购,开放赎回,,,,
2024-08-01,1.0782,1.0782,,,1,0.60,开放申购,开放赎回,,,,
2024-08-02,1.0245,1.0245,,,1,-4.98,开放申购,开放赎回,,,,
2024-08-05,0.9596,0.9596,,,1,-6.33,开放申购,开放赎回,,,,
2024-08-06,0.9802,0.9802,,,1,2.15,开放申购,开放赎回,,,,
2024-08-07,0.9704,0.9704,,,1,-1.00,开放申购,开放赎回,,,,
2024-08-08,0.9677,0.9677,,,1,-0.28,开放申购,开放赎回,,,,
2024-08-09,0.9881,0.9881,,,1,2.11,开放申购,开放赎回,,,,
2024-08-12,0.9928,0.9928,,,1,0.48,开放申购,开放赎回,,,,
2024-08-13,1.0035,1.0035,,,1,1.08,开放申购,开放赎回,,,,
2024-08-14,0.9964,0.9964,,,1,-0.71,开放申购,开放赎回,,,,
2024-08-15,0.9948,0.9948,,,1,-0.16,开放申购,开放赎回,,,,
2024-08-16,1.0118,1.0118,,,1,1.71,开放申购,开放赎回,,,,
2024-08-19,1.0113,1.0113,,,1,-0.05,开放申购,开放赎回,,,,
2024-08-20,1.0033,1.0033,,,1,-0.79,开放申购,开放赎回,,,,
2024-08-21,1.0194,1.0194,,,1,1.60,开放申购,开放赎回,,,,
2024-08-22,1.0155,1.0155,,,1,-0.38,开放申购,开放赎回,,,,
2024-08-23,1.0068,1.0068,,,1,-0.86,开放申购,开放赎回,,,,
2024-08-26,0.9929,0.9929,,,1,-1.38,开放申购,开放赎回,,,,
2024-08-27,0.9769,0.9769,,,1,-1.61,开放申购,开放赎回,,,,
2024-08-28,0.9762,0.9762,,,1,-0.07,开放申购,开放赎回,,,,
2024-08-29,0.9659,0.9659,,,1,-1.06,开放申购,开放赎回,,,,
2024-08-30,1.0064,1.0064,,,1,4.19,开放申购,开放赎回,,,,
2024-09-02,0.9767,0.9767,,,1,-2.95,开放申购,开放赎回,,,,
2024-09-03,0.9788,0.9788,,,1,0.22,开放申购,开放赎回,,,,
2024-09-04,0.9583,0.9583,,,1,-2.09,开放申购,开放赎回,,,,
2024-09-05,0.9525,0.9525,,,1,-0.61,开放申购,开放赎回,,,,
2024-09-06,0.9294,0.9294,,,1,-2.43,开放申购,开放赎回,,,,
2024-09-09,0.9308,0.9308,,,1,0.15,开放申购,开放赎回,,,,
2024-09-10,0.9443,0.9443,,,1,1.45,开放申购,开放赎回,,,,
2024-09-11,0.9395,0.9395,,,1,-0.51,开放申购,开放赎回,,,,
2024-09-12,0.9392,0.9392,,,1,-0.03,开放申购,开放赎回,,,,
2024-09-13,0.9656,0.9656,,,1,2.81,开放申购,开放赎回,,,,
2024-09-18,0.9451,0.9451,,,1,-2.12,开放申购,开放赎回,,,,
2024-09-19,0.9323,0.9323,,,1,-1.35,开放申购,开放赎回,,,,
2024-09-20,0.9303,0.9303,,,1,-0.21,开放申购,开放赎回,,,,
2024-09-23,0.9267,0.9267,,,1,-0.39,开放申购,开放赎回,,,,
2024-09-24,0.9866,0.9866,,,1,6.46,开放申购,开放赎回,,,,
2024-09-25,0.9872,0.9872,,,1,0.06,开放申购,开放赎回,,,,
2024-09-26,1.0154,1.0154,,,1,2.86,开放申购,开放赎回,,,,
2024-09-27,1.0630,1.0630,,,1,4.69,开放申购,开放赎回,,,,
2024-09-30,1.1799,1.1799,,,1,11.00,开放申购,开放赎回,,,,
2024-10-08,1.3273,1.3273,,,1,12.49,开放申购,开放赎回,,,,
2024-10-09,1.2604,1.2604,,,1,-5.04,开放申购,开放赎回,,,,
2024-10-10,1.2406,1.2406,,,1,-1.57,开放申购,开放赎回,,,,
2024-10-11,1.1984,1.1984,,,1,-3.40,开放申购,开放赎回,,,,
2024-10-14,1.2364,1.2364,,,1,3.17,开放申购,开放赎回,,,,
2024-10-15,1.2072,1.2072,,,1,-2.36,开放申购,开放赎回,,,,
2024-10-16,1.1700,1.1700,,,1,-3.08,开放申购,开放赎回,,,,
2024-10-17,1.1856,1.1856,,,1,1.33,开放申购,开放赎回,,,,
2024-10-18,1.2975,1.2975,,,1,9.44,开放申购,开放赎回,,,,
2024-10-21,1.3187,1.3187,,,1,1.63,开放申购,开放赎回,,,,
2024-10-22,1.3245,1.3245,,,1,0.44,开放申购,开放赎回,,,,
2024-10-23,1.2896,1.2896,,,1,-2.63,开放申购,开放赎回,,,,
2024-10-24,1.2957,1.2957,,,1,0.47,开放申购,开放赎回,,,,
2024-10-25,1.3036,1.3036,,,1,0.61,开放申购,开放赎回,,,,
2024-10-28,1.2867,1.2867,,,1,-1.30,开放申购,开放赎回,,,,
2024-10-29,1.2848,1.2848,,,1,-0.15,开放申购,开放赎回,,,,
2024-10-30,1.2821,1.2821,,,1,-0.21,开放申购,开放赎回,,,,
2024-10-31,1.2835,1.2835,,,1,0.11,开放申购,开放赎回,,,,
2024-11-01,1.2496,1.2496,,,1,-2.64,开放申购,开放赎回,,,,
2024-11-04,1.2699,1.2699,,,1,1.62,开放申购,开放赎回,,,,
2024-11-05,1.3156,1.3156,,,1,3.60,开放申购,开放赎回,,,,
2024-11-06,1.2970,1.2970,,,1,-1.41,开放申购,开放赎回,,,,
2024-11-07,1.3153,1.3153,,,1,1.41,开放申购,开放赎回,,,,
2024-11-08,1.3129,1.3129,,,1,-0.18,开放申购,开放赎回,,,,
2024-11-11,1.3438,1.3438,,,1,2.35,开放申购,开放赎回,,,,
2024-11-12,1.3288,1.3288,,,1,-1.12,开放申购,开放赎回,,,,
2024-11-13,1.3650,1.3650,,,1,2.72,开放申购,开放赎回,,,,
2024-11-14,1.3151,1.3151,,,1,-3.66,开放申购,开放赎回,,,,
2024-11-15,1.2671,1.2671,,,1,-3.65,开放申购,开放赎回,,,,
2024-11-18,1.2259,1.2259,,,1,-3.25,开放申购,开放赎回,,,,
2024-11-19,1.2540,1.2540,,,1,2.29,开放申购,开放赎回,,,,
2024-11-20,1.2703,1.2703,,,1,1.30,开放申购,开放赎回,,,,
2024-11-21,1.2570,1.2570,,,1,-1.05,开放申购,开放赎回,,,,
2024-11-22,1.2181,1.2181,,,1,-3.09,开放申购,开放赎回,,,,
2024-11-25,1.1801,1.1801,,,1,-3.12,开放申购,开放赎回,,,,
2024-11-26,1.1867,1.1867,,,1,0.56,开放申购,开放赎回,,,,
2024-11-27,1.2302,1.2302,,,1,3.67,开放申购,开放赎回,,,,
2024-11-28,1.2114,1.2114,,,1,-1.53,开放申购,开放赎回,,,,
2024-11-29,1.2320,1.2320,,,1,1.70,开放申购,开放赎回,,,,
2024-12-02,1.2600,1.2600,,,1,2.27,开放申购,开放赎回,,,,
2024-12-03,1.2449,1.2449,,,1,-1.20,开放申购,开放赎回,,,,
2024-12-04,1.2348,1.2348,,,1,-0.81,开放申购,开放赎回,,,,
2024-12-05,1.2539,1.2539,,,1,1.55,开放申购,开放赎回,,,,
2024-12-06,1.2638,1.2638,,,1,0.79,开放申购,开放赎回,,,,
2024-12-09,1.2414,1.2414,,,1,-1.77,开放申购,开放赎回,,,,
2024-12-10,1.2337,1.2337,,,1,-0.62,开放申购,开放赎回,,,,
2024-12-11,1.2625,1.2625,,,1,2.33,开放申购,开放赎回,,,,
2024-12-12,1.2878,1.2878,,,1,2.00,开放申购,开放赎回,,,,
2024-12-13,1.2781,1.2781,,,1,-0.75,开放申购,开放赎回,,,,
2024-12-16,1.2840,1.2840,,,1,0.46,开放申购,开放赎回,,,,
2024-12-17,1.2963,1.2963,,,1,0.96,开放申购,开放赎回,,,,
2024-12-18,1.3035,1.3035,,,1,0.56,开放申购,开放赎回,,,,
2024-12-19,1.3599,1.3599,,,1,4.33,开放申购,开放赎回,,,,
2024-12-20,1.3915,1.3915,,,1,2.32,开放申购,开放赎回,,,,
2024-12-23,1.3797,1.3797,,,1,-0.85,开放申购,开放赎回,,,,
2024-12-24,1.3903,1.3903,,,1,0.77,开放申购,开放赎回,,,,
2024-12-25,1.4021,1.4021,,,1,0.85,开放申购,开放赎回,,,,
2024-12-26,1.4565,1.4565,,,1,3.88,开放申购,开放赎回,,,,
2024-12-27,1.4292,1.4292,,,1,-1.87,开放申购,开放赎回,,,,
2024-12-30,1.4208,1.4208,,,1,-0.59,开放申购,开放赎回,,,,
