FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-11-01,4.3113,4.3113,,,1,0.34,限制大额申购,开放赎回,,,,
2024-11-04,4.3237,4.3237,,,1,0.29,限制大额申购,开放赎回,,,,
2024-11-05,4.3551,4.3551,,,1,0.73,限制大额申购,开放赎回,,,,
2024-11-06,4.3012,4.3012,,,1,-1.24,限制大额申购,开放赎回,,,,
2024-11-07,4.3633,4.3633,,,1,1.44,限制大额申购,开放赎回,,,,
2024-11-08,4.3395,4.3395,,,1,-0.55,限制大额申购,开放赎回,,,,
2024-11-11,4.3230,4.3230,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-11-12,4.3000,4.3000,,,1,-0.53,限制大额申购,开放赎回,,,,
2024-11-13,4.3467,4.3467,,,1,1.09,限制大额申购,开放赎回,,,,
2024-11-14,4.3028,4.3028,,,1,-1.01,限制大额申购,开放赎回,,,,
2024-11-15,4.2958,4.2958,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-11-18,4.2798,4.2798,,,1,-0.37,限制大额申购,开放赎回,,,,
2024-11-19,4.2960,4.2960,,,1,0.38,限制大额申购,开放赎回,,,,
2024-11-20,4.2933,4.2933,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-11-21,4.2854,4.2854,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-11-22,4.2186,4.2186,,,1,-1.56,开放申购,开放赎回,,,,
2024-11-25,4.2196,4.2196,,,1,0.02,开放申购,开放赎回,,,,
2024-11-26,4.2186,4.2186,,,1,-0.02,开放申购,开放赎回,,,,
2024-11-27,4.2724,4.2724,,,1,1.28,开放申购,开放赎回,,,,
2024-11-28,4.2281,4.2281,,,1,-1.04,开放申购,开放赎回,,,,
2024-11-29,4.2495,4.2495,,,1,0.51,开放申购,开放赎回,,,,
2024-12-02,4.2598,4.2598,,,1,0.24,开放申购,开放赎回,,,,
2024-12-03,4.2740,4.2740,,,1,0.33,开放申购,开放赎回,,,,
2024-12-04,4.2884,4.2884,,,1,0.34,开放申购,开放赎回,,,,
2024-12-05,4.2713,4.2713,,,1,-0.40,开放申购,开放赎回,,,,
2024-12-06,4.3003,4.3003,,,1,0.68,开放申购,开放赎回,,,,
2024-12-09,4.3270,4.3270,,,1,0.62,开放申购,开放赎回,,,,
2024-12-10,4.3321,4.3321,,,1,0.12,开放申购,开放赎回,,,,
2024-12-11,4.3559,4.3559,,,1,0.55,开放申购,开放赎回,,,,
2024-12-12,4.3832,4.3832,,,1,0.63,开放申购,开放赎回,,,,
2024-12-13,4.3328,4.3328,,,1,-1.15,开放申购,开放赎回,,,,
2024-12-16,4.3365,4.3365,,,1,0.09,开放申购,开放赎回,,,,
2024-12-17,4.3631,4.3631,,,1,0.61,开放申购,开放赎回,,,,
2024-12-18,4.3924,4.3924,,,1,0.67,开放申购,开放赎回,,,,
2024-12-19,4.4250,4.4250,,,1,0.74,开放申购,开放赎回,,,,
2024-12-20,4.4030,4.4030,,,1,-0.50,开放申购,开放赎回,,,,
2024-12-23,4.4326,4.4326,,,1,0.67,开放申购,开放赎回,,,,
2024-12-24,4.4798,4.4798,,,1,1.06,开放申购,开放赎回,,,,
2024-12-25,4.4891,4.4891,,,1,0.21,开放申购,开放赎回,,,,
2024-12-26,4.5016,4.5016,,,1,0.28,开放申购,开放赎回,,,,
2024-12-27,4.4916,4.4916,,,1,-0.22,开放申购,开放赎回,,,,
2024-12-30,4.5162,4.5162,,,1,0.55,开放申购,开放赎回,,,,
