FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-28,1.1097,1.1097,,,1,0.43,限制大额申购,开放赎回,,,,
2024-03-29,1.1262,1.1262,,,1,1.49,暂停申购,暂停赎回,,,,
2024-04-01,1.1286,1.1286,,,1,0.21,暂停申购,暂停赎回,,,,
2024-04-02,1.1314,1.1314,,,1,0.25,限制大额申购,开放赎回,,,,
2024-04-03,1.1326,1.1326,,,1,0.11,限制大额申购,开放赎回,,,,
2024-04-08,1.1443,1.1443,,,1,1.03,限制大额申购,开放赎回,,,,
2024-04-09,1.1384,1.1384,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-04-10,1.1449,1.1449,,,1,0.57,限制大额申购,开放赎回,,,,
2024-04-11,1.1539,1.1539,,,1,0.79,限制大额申购,开放赎回,,,,
2024-04-12,1.1544,1.1544,,,1,0.04,限制大额申购,开放赎回,,,,
2024-04-15,1.1785,1.1785,,,1,2.09,限制大额申购,开放赎回,,,,
2024-04-16,1.1713,1.1713,,,1,-0.61,限制大额申购,开放赎回,,,,
2024-04-17,1.1843,1.1843,,,1,1.11,限制大额申购,开放赎回,,,,
2024-04-18,1.1760,1.1760,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-04-19,1.1809,1.1809,,,1,0.42,限制大额申购,开放赎回,,,,
2024-04-22,1.1689,1.1689,,,1,-1.02,限制大额申购,开放赎回,,,,
2024-04-23,1.1577,1.1577,,,1,-0.96,限制大额申购,开放赎回,,,,
2024-04-24,1.1642,1.1642,,,1,0.56,限制大额申购,开放赎回,,,,
2024-04-25,1.1619,1.1619,,,1,-0.20,限制大额申购,开放赎回,,,,
2024-04-26,1.1582,1.1582,,,1,-0.32,限制大额申购,开放赎回,,,,
2024-04-29,1.1452,1.1452,,,1,-1.12,限制大额申购,开放赎回,,,,
2024-04-30,1.1547,1.1547,,,1,0.83,限制大额申购,开放赎回,,,,
2024-05-06,1.1698,1.1698,,,1,1.31,限制大额申购,开放赎回,,,,
2024-05-07,1.1632,1.1632,,,1,-0.56,限制大额申购,开放赎回,,,,
2024-05-08,1.1612,1.1612,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-05-09,1.1665,1.1665,,,1,0.46,限制大额申购,开放赎回,,,,
2024-05-10,1.1689,1.1689,,,1,0.21,限制大额申购,开放赎回,,,,
2024-05-13,1.1828,1.1828,,,1,1.19,限制大额申购,开放赎回,,,,
2024-05-14,1.1819,1.1819,,,1,-0.08,限制大额申购,开放赎回,,,,
2024-05-15,1.1709,1.1709,,,1,-0.93,暂停申购,暂停赎回,,,,
2024-05-16,1.1624,1.1624,,,1,-0.73,限制大额申购,开放赎回,,,,
2024-05-17,1.1674,1.1674,,,1,0.43,限制大额申购,开放赎回,,,,
2024-05-20,1.1728,1.1728,,,1,0.46,限制大额申购,开放赎回,,,,
2024-05-21,1.1750,1.1750,,,1,0.19,限制大额申购,开放赎回,,,,
2024-05-22,1.1694,1.1694,,,1,-0.48,限制大额申购,开放赎回,,,,
2024-05-23,1.1650,1.1650,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-05-24,1.1714,1.1714,,,1,0.55,限制大额申购,开放赎回,,,,
2024-05-27,1.1875,1.1875,,,1,1.37,限制大额申购,开放赎回,,,,
2024-05-28,1.1884,1.1884,,,1,0.08,限制大额申购,开放赎回,,,,
2024-05-29,1.1887,1.1887,,,1,0.03,限制大额申购,开放赎回,,,,
2024-05-30,1.1833,1.1833,,,1,-0.45,限制大额申购,开放赎回,,,,
2024-05-31,1.1834,1.1834,,,1,0.01,限制大额申购,开放赎回,,,,
2024-06-03,1.1899,1.1899,,,1,0.55,限制大额申购,开放赎回,,,,
2024-06-04,1.1972,1.1972,,,1,0.61,限制大额申购,开放赎回,,,,
2024-06-05,1.1972,1.1972,,,1,0.00,限制大额申购,开放赎回,,,,
2024-06-06,1.1990,1.1990,,,1,0.15,限制大额申购,开放赎回,,,,
2024-06-07,1.2142,1.2142,,,1,1.27,限制大额申购,开放赎回,,,,
2024-06-11,1.1979,1.1979,,,1,-1.34,限制大额申购,开放赎回,,,,
2024-06-12,1.2069,1.2069,,,1,0.75,限制大额申购,开放赎回,,,,
2024-06-13,1.2074,1.2074,,,1,0.04,限制大额申购,开放赎回,,,,
2024-06-14,1.1915,1.1915,,,1,-1.32,限制大额申购,开放赎回,,,,
2024-06-17,1.1904,1.1904,,,1,-0.09,限制大额申购,开放赎回,,,,
2024-06-18,1.1991,1.1991,,,1,0.73,限制大额申购,开放赎回,,,,
2024-06-19,1.1963,1.1963,,,1,-0.23,限制大额申购,开放赎回,,,,
2024-06-20,1.2051,1.2051,,,1,0.74,限制大额申购,开放赎回,,,,
2024-06-21,1.2062,1.2062,,,1,0.09,限制大额申购,开放赎回,,,,
2024-06-24,1.2078,1.2078,,,1,0.13,限制大额申购,开放赎回,,,,
2024-06-25,1.2077,1.2077,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-06-26,1.2064,1.2064,,,1,-0.11,限制大额申购,开放赎回,,,,
2024-06-27,1.2069,1.2069,,,1,0.04,限制大额申购,开放赎回,,,,
2024-06-28,1.2260,1.2260,,,1,1.58,限制大额申购,开放赎回,,,,
2024-06-30,1.2259,1.2259,,,0,-0.01,限制大额申购,开放赎回,,,,
2024-07-01,1.2475,1.2475,,,1,1.76,暂停申购,暂停赎回,,,,
2024-07-02,1.2516,1.2516,,,1,0.33,限制大额申购,开放赎回,,,,
2024-07-03,1.2491,1.2491,,,1,-0.20,限制大额申购,开放赎回,,,,
2024-07-04,1.2471,1.2471,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-07-05,1.2431,1.2431,,,1,-0.32,限制大额申购,开放赎回,,,,
2024-07-08,1.2541,1.2541,,,1,0.88,限制大额申购,开放赎回,,,,
2024-07-09,1.2707,1.2707,,,1,1.32,限制大额申购,开放赎回,,,,
2024-07-10,1.2549,1.2549,,,1,-1.24,限制大额申购,开放赎回,,,,
2024-07-11,1.2561,1.2561,,,1,0.10,限制大额申购,开放赎回,,,,
2024-07-12,1.2498,1.2498,,,1,-0.50,限制大额申购,开放赎回,,,,
2024-07-15,1.2604,1.2604,,,1,0.85,限制大额申购,开放赎回,,,,
2024-07-16,1.2654,1.2654,,,1,0.40,限制大额申购,开放赎回,,,,
2024-07-17,1.2532,1.2532,,,1,-0.96,限制大额申购,开放赎回,,,,
2024-07-18,1.2723,1.2723,,,1,1.52,限制大额申购,开放赎回,,,,
2024-07-19,1.2739,1.2739,,,1,0.13,限制大额申购,开放赎回,,,,
2024-07-22,1.2690,1.2690,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-07-23,1.2610,1.2610,,,1,-0.63,限制大额申购,开放赎回,,,,
2024-07-24,1.2718,1.2718,,,1,0.86,限制大额申购,开放赎回,,,,
2024-07-25,1.2651,1.2651,,,1,-0.53,限制大额申购,开放赎回,,,,
2024-07-26,1.2577,1.2577,,,1,-0.58,限制大额申购,开放赎回,,,,
2024-07-29,1.2571,1.2571,,,1,-0.05,限制大额申购,开放赎回,,,,
2024-07-30,1.2550,1.2550,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-07-31,1.2652,1.2652,,,1,0.81,限制大额申购,开放赎回,,,,
2024-08-01,1.2824,1.2824,,,1,1.36,限制大额申购,开放赎回,,,,
2024-08-02,1.2646,1.2646,,,1,-1.39,限制大额申购,开放赎回,,,,
2024-08-05,1.2300,1.2300,,,1,-2.74,限制大额申购,开放赎回,,,,
2024-08-06,1.2299,1.2299,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-08-07,1.2226,1.2226,,,1,-0.59,限制大额申购,开放赎回,,,,
2024-08-08,1.2276,1.2276,,,1,0.41,限制大额申购,开放赎回,,,,
2024-08-09,1.2261,1.2261,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-08-12,1.2276,1.2276,,,1,0.12,限制大额申购,开放赎回,,,,
2024-08-13,1.2324,1.2324,,,1,0.39,限制大额申购,开放赎回,,,,
2024-08-14,1.2232,1.2232,,,1,-0.75,限制大额申购,开放赎回,,,,
2024-08-15,1.2321,1.2321,,,1,0.73,限制大额申购,开放赎回,,,,
2024-08-16,1.2299,1.2299,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-08-19,1.2389,1.2389,,,1,0.73,限制大额申购,开放赎回,,,,
2024-08-20,1.2290,1.2290,,,1,-0.80,限制大额申购,开放赎回,,,,
2024-08-21,1.2281,1.2281,,,1,-0.07,限制大额申购,开放赎回,,,,
2024-08-22,1.2302,1.2302,,,1,0.17,限制大额申购,开放赎回,,,,
2024-08-23,1.2234,1.2234,,,1,-0.55,限制大额申购,开放赎回,,,,
2024-08-26,1.2160,1.2160,,,1,-0.60,限制大额申购,开放赎回,,,,
2024-08-27,1.2117,1.2117,,,1,-0.35,限制大额申购,开放赎回,,,,
2024-08-28,1.2108,1.2108,,,1,-0.07,限制大额申购,开放赎回,,,,
2024-08-29,1.1983,1.1983,,,1,-1.03,限制大额申购,开放赎回,,,,
2024-08-30,1.2193,1.2193,,,1,1.75,限制大额申购,开放赎回,,,,
2024-09-02,1.1961,1.1961,,,1,-1.90,限制大额申购,开放赎回,,,,
2024-09-03,1.1940,1.1940,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-09-04,1.1888,1.1888,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-09-05,1.1867,1.1867,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-09-06,1.1760,1.1760,,,1,-0.90,暂停申购,暂停赎回,,,,
2024-09-09,1.1715,1.1715,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-09-10,1.1802,1.1802,,,1,0.74,限制大额申购,开放赎回,,,,
2024-09-11,1.1710,1.1710,,,1,-0.78,限制大额申购,开放赎回,,,,
2024-09-12,1.1626,1.1626,,,1,-0.72,限制大额申购,开放赎回,,,,
2024-09-13,1.1582,1.1582,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-09-18,1.1529,1.1529,,,1,-0.46,暂停申购,暂停赎回,,,,
2024-09-19,1.1491,1.1491,,,1,-0.33,限制大额申购,开放赎回,,,,
2024-09-20,1.1492,1.1492,,,1,0.01,限制大额申购,开放赎回,,,,
2024-09-23,1.1402,1.1402,,,1,-0.78,限制大额申购,开放赎回,,,,
2024-09-24,1.1752,1.1752,,,1,3.07,限制大额申购,开放赎回,,,,
2024-09-25,1.1778,1.1778,,,1,0.22,限制大额申购,开放赎回,,,,
2024-09-26,1.2123,1.2123,,,1,2.93,限制大额申购,开放赎回,,,,
2024-09-27,1.2748,1.2748,,,1,5.16,限制大额申购,开放赎回,,,,
2024-09-30,1.4277,1.4277,,,1,11.99,限制大额申购,开放赎回,,,,
2024-10-08,1.6291,1.6291,,,1,14.11,限制大额申购,开放赎回,,,,
2024-10-09,1.5902,1.5902,,,1,-2.39,限制大额申购,开放赎回,,,,
2024-10-10,1.5402,1.5402,,,1,-3.14,限制大额申购,开放赎回,,,,
2024-10-11,1.4802,1.4802,,,1,-3.90,暂停申购,暂停赎回,,,,
2024-10-14,1.5114,1.5114,,,1,2.11,限制大额申购,开放赎回,,,,
2024-10-15,1.4951,1.4951,,,1,-1.08,限制大额申购,开放赎回,,,,
2024-10-16,1.4800,1.4800,,,1,-1.01,限制大额申购,开放赎回,,,,
2024-10-17,1.4865,1.4865,,,1,0.44,开放申购,开放赎回,,,,
2024-10-18,1.5829,1.5829,,,1,6.49,开放申购,开放赎回,,,,
2024-10-21,1.5707,1.5707,,,1,-0.77,开放申购,开放赎回,,,,
2024-10-22,1.5558,1.5558,,,1,-0.95,开放申购,开放赎回,,,,
2024-10-23,1.5388,1.5388,,,1,-1.09,开放申购,开放赎回,,,,
2024-10-24,1.5346,1.5346,,,1,-0.27,开放申购,开放赎回,,,,
2024-10-25,1.5356,1.5356,,,1,0.07,开放申购,开放赎回,,,,
2024-10-28,1.5302,1.5302,,,1,-0.35,开放申购,开放赎回,,,,
2024-10-29,1.5301,1.5301,,,1,-0.01,开放申购,开放赎回,,,,
2024-10-30,1.5277,1.5277,,,1,-0.16,开放申购,开放赎回,,,,
2024-10-31,1.5462,1.5462,,,1,1.21,开放申购,开放赎回,,,,
2024-11-01,1.5080,1.5080,,,1,-2.47,开放申购,开放赎回,,,,
2024-11-04,1.5350,1.5350,,,1,1.79,开放申购,开放赎回,,,,
2024-11-05,1.5765,1.5765,,,1,2.70,开放申购,开放赎回,,,,
2024-11-06,1.5984,1.5984,,,1,1.39,开放申购,开放赎回,,,,
2024-11-07,1.6370,1.6370,,,1,2.41,开放申购,开放赎回,,,,
2024-11-08,1.6653,1.6653,,,1,1.73,开放申购,开放赎回,,,,
2024-11-11,1.7587,1.7587,,,1,5.61,开放申购,开放赎回,,,,
2024-11-12,1.7163,1.7163,,,1,-2.41,开放申购,开放赎回,,,,
2024-11-13,1.7207,1.7207,,,1,0.26,开放申购,开放赎回,,,,
2024-11-14,1.6809,1.6809,,,1,-2.31,开放申购,开放赎回,,,,
2024-11-15,1.6320,1.6320,,,1,-2.91,开放申购,开放赎回,,,,
2024-11-18,1.6249,1.6249,,,1,-0.44,开放申购,开放赎回,,,,
2024-11-19,1.6504,1.6504,,,1,1.57,开放申购,开放赎回,,,,
2024-11-20,1.6533,1.6533,,,1,0.18,开放申购,开放赎回,,,,
2024-11-21,1.6703,1.6703,,,1,1.03,开放申购,开放赎回,,,,
2024-11-22,1.6363,1.6363,,,1,-2.04,开放申购,开放赎回,,,,
2024-11-25,1.6249,1.6249,,,1,-0.70,开放申购,开放赎回,,,,
2024-11-26,1.6228,1.6228,,,1,-0.13,开放申购,开放赎回,,,,
2024-11-27,1.6487,1.6487,,,1,1.60,开放申购,开放赎回,,,,
2024-11-28,1.6633,1.6633,,,1,0.89,开放申购,开放赎回,,,,
2024-11-29,1.6780,1.6780,,,1,0.88,开放申购,开放赎回,,,,
2024-12-02,1.6829,1.6829,,,1,0.29,开放申购,开放赎回,,,,
2024-12-03,1.6648,1.6648,,,1,-1.08,开放申购,开放赎回,,,,
2024-12-04,1.6580,1.6580,,,1,-0.41,开放申购,开放赎回,,,,
2024-12-05,1.6610,1.6610,,,1,0.18,开放申购,开放赎回,,,,
2024-12-06,1.6687,1.6687,,,1,0.46,开放申购,开放赎回,,,,
2024-12-09,1.6602,1.6602,,,1,-0.51,开放申购,开放赎回,,,,
2024-12-10,1.6787,1.6787,,,1,1.11,开放申购,开放赎回,,,,
2024-12-11,1.6931,1.6931,,,1,0.86,开放申购,开放赎回,,,,
2024-12-12,1.7085,1.7085,,,1,0.91,开放申购,开放赎回,,,,
2024-12-13,1.7005,1.7005,,,1,-0.47,开放申购,开放赎回,,,,
2024-12-16,1.6649,1.6649,,,1,-2.09,开放申购,开放赎回,,,,
2024-12-17,1.6491,1.6491,,,1,-0.95,开放申购,开放赎回,,,,
2024-12-18,1.7055,1.7055,,,1,3.42,开放申购,开放赎回,,,,
2024-12-19,1.7423,1.7423,,,1,2.16,开放申购,开放赎回,,,,
2024-12-20,1.7969,1.7969,,,1,3.13,开放申购,开放赎回,,,,
2024-12-23,1.7566,1.7566,,,1,-2.24,开放申购,开放赎回,,,,
2024-12-24,1.7800,1.7800,,,1,1.33,开放申购,开放赎回,,,,
2024-12-25,1.7898,1.7898,,,1,0.55,暂停申购,暂停赎回,,,,
2024-12-26,1.8180,1.8180,,,1,1.58,暂停申购,暂停赎回,,,,
2024-12-27,1.7958,1.7958,,,1,-1.22,开放申购,开放赎回,,,,
2024-12-30,1.7982,1.7982,,,1,0.13,开放申购,开放赎回,,,,
