FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-14,1.0669,1.4333,,,1,0.07,开放申购,开放赎回,,,,
2024-03-15,1.0693,1.4357,,,1,0.22,开放申购,开放赎回,,,,
2024-03-18,1.0713,1.4377,,,1,0.19,开放申购,开放赎回,,,,
2024-03-19,1.0698,1.4362,,,1,-0.14,开放申购,开放赎回,,,,
2024-03-20,1.0698,1.4362,,,1,0.00,开放申购,开放赎回,,,,
2024-03-21,1.0709,1.4373,,,1,0.10,开放申购,开放赎回,,,,
2024-03-22,1.0693,1.4357,,,1,-0.15,开放申购,开放赎回,,,,
2024-03-25,1.0689,1.4353,,,1,-0.04,开放申购,开放赎回,,,,
2024-03-26,1.0685,1.4349,,,1,-0.04,开放申购,开放赎回,,,,
2024-03-27,1.0680,1.4344,,,1,-0.05,开放申购,开放赎回,,,,
2024-03-28,1.0689,1.4353,,,1,0.08,开放申购,开放赎回,,,,
2024-03-29,1.0724,1.4388,,,1,0.33,开放申购,开放赎回,,,,
2024-04-01,1.0732,1.4396,,,1,0.07,开放申购,开放赎回,,,,
2024-04-02,1.0735,1.4399,,,1,0.03,开放申购,开放赎回,,,,
2024-04-03,1.0748,1.4412,,,1,0.12,开放申购,开放赎回,,,,
2024-04-08,1.0765,1.4429,,,1,0.16,开放申购,开放赎回,,,,
2024-04-09,1.0758,1.4422,,,1,-0.07,开放申购,开放赎回,,,,
2024-04-10,1.0766,1.4430,,,1,0.07,开放申购,开放赎回,,,,
2024-04-11,1.0773,1.4437,,,1,0.07,开放申购,开放赎回,,,,
2024-04-12,1.0790,1.4454,,,1,0.16,开放申购,开放赎回,,,,
2024-04-15,1.0805,1.4469,,,1,0.14,开放申购,开放赎回,,,,
2024-04-16,1.0781,1.4445,,,1,-0.22,开放申购,开放赎回,,,,
2024-04-17,1.0812,1.4476,,,1,0.29,开放申购,开放赎回,,,,
2024-04-18,1.0813,1.4477,,,1,0.01,开放申购,开放赎回,,,,
2024-04-19,1.0818,1.4482,,,1,0.05,开放申购,开放赎回,,,,
2024-04-22,1.0811,1.4475,,,1,-0.06,开放申购,开放赎回,,,,
2024-04-23,1.0786,1.4450,,,1,-0.23,开放申购,开放赎回,,,,
2024-04-24,1.0802,1.4466,,,1,0.15,开放申购,开放赎回,,,,
2024-04-25,1.0799,1.4463,,,1,-0.03,开放申购,开放赎回,,,,
2024-04-26,1.0807,1.4471,,,1,0.07,开放申购,开放赎回,,,,
2024-04-29,1.0779,1.4443,,,1,-0.26,开放申购,开放赎回,,,,
2024-04-30,1.0786,1.4450,,,1,0.06,开放申购,开放赎回,,,,
2024-05-06,1.0812,1.4476,,,1,0.24,开放申购,开放赎回,,,,
2024-05-07,1.0821,1.4485,,,1,0.08,开放申购,开放赎回,,,,
2024-05-08,1.0816,1.4480,,,1,-0.05,开放申购,开放赎回,,,,
2024-05-09,1.0831,1.4495,,,1,0.14,开放申购,开放赎回,,,,
2024-05-10,1.0845,1.4509,,,1,0.13,开放申购,开放赎回,,,,
2024-05-13,1.0860,1.4524,,,1,0.14,开放申购,开放赎回,,,,
2024-05-14,1.0863,1.4527,,,1,0.03,开放申购,开放赎回,,,,
2024-05-15,1.0845,1.4509,,,1,-0.17,开放申购,开放赎回,,,,
2024-05-16,1.0841,1.4505,,,1,-0.04,开放申购,开放赎回,,,,
2024-05-17,1.0857,1.4521,,,1,0.15,开放申购,开放赎回,,,,
2024-05-20,1.0882,1.4546,,,1,0.23,开放申购,开放赎回,,,,
2024-05-21,1.0863,1.4527,,,1,-0.17,开放申购,开放赎回,,,,
2024-05-22,1.0857,1.4521,,,1,-0.06,开放申购,开放赎回,,,,
2024-05-23,1.0838,1.4502,,,1,-0.18,开放申购,开放赎回,,,,
2024-05-24,1.0830,1.4494,,,1,-0.07,开放申购,开放赎回,,,,
2024-05-27,1.0859,1.4523,,,1,0.27,开放申购,开放赎回,,,,
2024-05-28,1.0854,1.4518,,,1,-0.05,开放申购,开放赎回,,,,
2024-05-29,1.0866,1.4530,,,1,0.11,开放申购,开放赎回,,,,
2024-05-30,1.0851,1.4515,,,1,-0.14,开放申购,开放赎回,,,,
2024-05-31,1.0847,1.4511,,,1,-0.04,开放申购,开放赎回,,,,
2024-06-03,1.0858,1.4522,,,1,0.10,开放申购,开放赎回,,,,
2024-06-04,1.0875,1.4539,,,1,0.16,开放申购,开放赎回,,,,
2024-06-05,1.0861,1.4525,,,1,-0.13,开放申购,开放赎回,,,,
2024-06-06,1.0864,1.4528,,,1,0.03,开放申购,开放赎回,,,,
2024-06-07,1.0872,1.4536,,,1,0.07,开放申购,开放赎回,,,,
2024-06-11,1.0841,1.4505,,,1,-0.29,开放申购,开放赎回,,,,
2024-06-12,1.0850,1.4514,,,1,0.08,开放申购,开放赎回,,,,
2024-06-13,1.0848,1.4512,,,1,-0.02,开放申购,开放赎回,,,,
2024-06-14,1.0844,1.4508,,,1,-0.04,开放申购,开放赎回,,,,
2024-06-17,1.0837,1.4501,,,1,-0.06,开放申购,开放赎回,,,,
2024-06-18,1.0854,1.4518,,,1,0.16,开放申购,开放赎回,,,,
2024-06-19,1.0852,1.4516,,,1,-0.02,开放申购,开放赎回,,,,
2024-06-20,1.0842,1.4506,,,1,-0.09,开放申购,开放赎回,,,,
2024-06-21,1.0842,1.4506,,,1,0.00,开放申购,开放赎回,,,,
2024-06-24,1.0823,1.4487,,,1,-0.18,开放申购,开放赎回,,,,
2024-06-25,1.0820,1.4484,,,1,-0.03,开放申购,开放赎回,,,,
2024-06-26,1.0828,1.4492,,,1,0.07,开放申购,开放赎回,,,,
2024-06-27,1.0825,1.4489,,,1,-0.03,开放申购,开放赎回,,,,
2024-06-28,1.0859,1.4523,,,1,0.31,开放申购,开放赎回,,,,
2024-06-30,1.0860,1.4524,,,0,0.01,开放申购,开放赎回,,,,
2024-07-01,1.0899,1.4563,,,1,0.36,开放申购,开放赎回,,,,
2024-07-02,1.0905,1.4569,,,1,0.06,开放申购,开放赎回,,,,
2024-07-03,1.0896,1.4560,,,1,-0.08,开放申购,开放赎回,,,,
2024-07-04,1.0888,1.4552,,,1,-0.07,开放申购,开放赎回,,,,
2024-07-05,1.0881,1.4545,,,1,-0.06,开放申购,开放赎回,,,,
2024-07-08,1.0867,1.4531,,,1,-0.13,开放申购,开放赎回,,,,
2024-07-09,1.0919,1.4583,,,1,0.48,开放申购,开放赎回,,,,
2024-07-10,1.0893,1.4557,,,1,-0.24,开放申购,开放赎回,,,,
2024-07-11,1.0920,1.4584,,,1,0.25,开放申购,开放赎回,,,,
2024-07-12,1.0886,1.4550,,,1,-0.31,开放申购,开放赎回,,,,
2024-07-15,1.0907,1.4571,,,1,0.19,开放申购,开放赎回,,,,
2024-07-16,1.0948,1.4612,,,1,0.38,开放申购,开放赎回,,,,
2024-07-17,1.0922,1.4586,,,1,-0.24,开放申购,开放赎回,,,,
2024-07-18,1.0917,1.4581,,,1,-0.05,开放申购,开放赎回,,,,
2024-07-19,1.0926,1.4590,,,1,0.08,开放申购,开放赎回,,,,
2024-07-22,1.0934,1.4598,,,1,0.07,开放申购,开放赎回,,,,
2024-07-23,1.0887,1.4551,,,1,-0.43,开放申购,开放赎回,,,,
2024-07-24,1.0884,1.4548,,,1,-0.03,开放申购,开放赎回,,,,
2024-07-25,1.0857,1.4521,,,1,-0.25,开放申购,开放赎回,,,,
2024-07-26,1.0865,1.4529,,,1,0.07,开放申购,开放赎回,,,,
2024-07-29,1.0873,1.4537,,,1,0.07,开放申购,开放赎回,,,,
2024-07-30,1.0866,1.4530,,,1,-0.06,开放申购,开放赎回,,,,
2024-07-31,1.0898,1.4562,,,1,0.29,开放申购,开放赎回,,,,
2024-08-01,1.0896,1.4560,,,1,-0.02,开放申购,开放赎回,,,,
2024-08-02,1.0862,1.4526,,,1,-0.31,开放申购,开放赎回,,,,
2024-08-05,1.0829,1.4493,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-06,1.0832,1.4496,,,1,0.03,开放申购,开放赎回,,,,
2024-08-07,1.0841,1.4505,,,1,0.08,开放申购,开放赎回,,,,
2024-08-08,1.0825,1.4489,,,1,-0.15,开放申购,开放赎回,,,,
2024-08-09,1.0813,1.4477,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-12,1.0776,1.4440,,,1,-0.34,开放申购,开放赎回,,,,
2024-08-13,1.0811,1.4475,,,1,0.32,开放申购,开放赎回,,,,
2024-08-14,1.0822,1.4486,,,1,0.10,开放申购,开放赎回,,,,
2024-08-15,1.0833,1.4497,,,1,0.10,开放申购,开放赎回,,,,
2024-08-16,1.0835,1.4499,,,1,0.02,开放申购,开放赎回,,,,
2024-08-19,1.0862,1.4526,,,1,0.25,开放申购,开放赎回,,,,
2024-08-20,1.0853,1.4517,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-21,1.0866,1.4530,,,1,0.12,开放申购,开放赎回,,,,
2024-08-22,1.0864,1.4528,,,1,-0.02,开放申购,开放赎回,,,,
2024-08-23,1.0865,1.4529,,,1,0.01,开放申购,开放赎回,,,,
2024-08-26,1.0845,1.4509,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-27,1.0825,1.4489,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-28,1.0825,1.4489,,,1,0.00,开放申购,开放赎回,,,,
2024-08-29,1.0826,1.4490,,,1,0.01,开放申购,开放赎回,,,,
2024-08-30,1.0873,1.4537,,,1,0.43,开放申购,开放赎回,,,,
2024-09-02,1.0808,1.4472,,,1,-0.60,开放申购,开放赎回,,,,
2024-09-03,1.0835,1.4499,,,1,0.25,开放申购,开放赎回,,,,
2024-09-04,1.0800,1.4464,,,1,-0.32,开放申购,开放赎回,,,,
2024-09-05,1.0803,1.4467,,,1,0.03,开放申购,开放赎回,,,,
2024-09-06,1.0780,1.4444,,,1,-0.21,开放申购,开放赎回,,,,
2024-09-09,1.0771,1.4435,,,1,-0.08,开放申购,开放赎回,,,,
2024-09-10,1.0775,1.4439,,,1,0.04,开放申购,开放赎回,,,,
2024-09-11,1.0781,1.4445,,,1,0.06,开放申购,开放赎回,,,,
2024-09-12,1.0789,1.4453,,,1,0.07,开放申购,开放赎回,,,,
2024-09-13,1.0796,1.4460,,,1,0.06,开放申购,开放赎回,,,,
2024-09-18,1.0817,1.4481,,,1,0.19,开放申购,开放赎回,,,,
2024-09-19,1.0840,1.4504,,,1,0.21,开放申购,开放赎回,,,,
2024-09-20,1.0865,1.4529,,,1,0.23,开放申购,开放赎回,,,,
2024-09-23,1.0873,1.4537,,,1,0.07,开放申购,开放赎回,,,,
2024-09-24,1.0936,1.4600,,,1,0.58,开放申购,开放赎回,,,,
2024-09-25,1.0953,1.4617,,,1,0.16,开放申购,开放赎回,,,,
2024-09-26,1.1121,1.4785,,,1,1.53,开放申购,开放赎回,,,,
2024-09-27,1.1297,1.4961,,,1,1.58,开放申购,开放赎回,,,,
2024-09-30,1.1614,1.5278,,,1,2.81,开放申购,开放赎回,,,,
2024-10-08,1.1826,1.5490,,,1,1.83,开放申购,开放赎回,,,,
2024-10-09,1.1677,1.5341,,,1,-1.26,开放申购,开放赎回,,,,
2024-10-10,1.1682,1.5346,,,1,0.04,开放申购,开放赎回,,,,
2024-10-11,1.1641,1.5305,,,1,-0.35,开放申购,开放赎回,,,,
2024-10-14,1.1729,1.5393,,,1,0.76,开放申购,开放赎回,,,,
2024-10-15,1.1716,1.5380,,,1,-0.11,开放申购,开放赎回,,,,
2024-10-16,1.1786,1.5450,,,1,0.60,开放申购,开放赎回,,,,
2024-10-17,1.1738,1.5402,,,1,-0.41,开放申购,开放赎回,,,,
2024-10-18,1.1759,1.5423,,,1,0.18,开放申购,开放赎回,,,,
2024-10-21,1.1790,1.5454,,,1,0.26,开放申购,开放赎回,,,,
2024-10-22,1.1748,1.5412,,,1,-0.36,开放申购,开放赎回,,,,
2024-10-23,1.1764,1.5428,,,1,0.14,开放申购,开放赎回,,,,
2024-10-24,1.1655,1.5319,,,1,-0.93,开放申购,开放赎回,,,,
2024-10-25,1.1673,1.5337,,,1,0.15,开放申购,开放赎回,,,,
2024-10-28,1.1700,1.5364,,,1,0.23,开放申购,开放赎回,,,,
2024-10-29,1.1659,1.5323,,,1,-0.35,开放申购,开放赎回,,,,
2024-10-30,1.1663,1.5327,,,1,0.03,开放申购,开放赎回,,,,
2024-10-31,1.1656,1.5320,,,1,-0.06,开放申购,开放赎回,,,,
2024-11-01,1.1662,1.5326,,,1,0.05,开放申购,开放赎回,,,,
2024-11-04,1.1713,1.5377,,,1,0.44,开放申购,开放赎回,,,,
2024-11-05,1.1784,1.5448,,,1,0.61,开放申购,开放赎回,,,,
2024-11-06,1.1799,1.5463,,,1,0.13,开放申购,开放赎回,,,,
2024-11-07,1.1882,1.5546,,,1,0.70,开放申购,开放赎回,,,,
2024-11-08,1.1864,1.5528,,,1,-0.15,开放申购,开放赎回,,,,
2024-11-11,1.1833,1.5497,,,1,-0.26,开放申购,开放赎回,,,,
2024-11-12,1.1806,1.5470,,,1,-0.23,开放申购,开放赎回,,,,
2024-11-13,1.1803,1.5467,,,1,-0.03,开放申购,开放赎回,,,,
2024-11-14,1.1760,1.5424,,,1,-0.36,开放申购,开放赎回,,,,
2024-11-15,1.1733,1.5397,,,1,-0.23,开放申购,开放赎回,,,,
2024-11-18,1.1681,1.5345,,,1,-0.44,开放申购,开放赎回,,,,
2024-11-19,1.1712,1.5376,,,1,0.27,开放申购,开放赎回,,,,
2024-11-20,1.1727,1.5391,,,1,0.13,开放申购,开放赎回,,,,
2024-11-21,1.1741,1.5405,,,1,0.12,开放申购,开放赎回,,,,
2024-11-22,1.1705,1.5369,,,1,-0.31,开放申购,开放赎回,,,,
2024-11-25,1.1708,1.5372,,,1,0.03,开放申购,开放赎回,,,,
2024-11-26,1.1696,1.5360,,,1,-0.10,开放申购,开放赎回,,,,
2024-11-27,1.1708,1.5372,,,1,0.10,开放申购,开放赎回,,,,
2024-11-28,1.1739,1.5403,,,1,0.26,开放申购,开放赎回,,,,
2024-11-29,1.1768,1.5432,,,1,0.25,开放申购,开放赎回,,,,
2024-12-02,1.1808,1.5472,,,1,0.34,开放申购,开放赎回,,,,
2024-12-03,1.1799,1.5463,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-04,1.1801,1.5465,,,1,0.02,开放申购,开放赎回,,,,
2024-12-05,1.1820,1.5484,,,1,0.16,开放申购,开放赎回,,,,
2024-12-06,1.1853,1.5517,,,1,0.28,限制大额申购,开放赎回,,,,
2024-12-09,1.1885,1.5549,,,1,0.27,限制大额申购,开放赎回,,,,
2024-12-10,1.1908,1.5572,,,1,0.19,限制大额申购,开放赎回,,,,
2024-12-11,1.1964,1.5628,,,1,0.47,限制大额申购,开放赎回,,,,
2024-12-12,1.2001,1.5665,,,1,0.31,限制大额申购,开放赎回,,,,
2024-12-13,1.1943,1.5607,,,1,-0.48,限制大额申购,开放赎回,,,,
2024-12-16,1.1922,1.5586,,,1,-0.18,限制大额申购,开放赎回,,,,
2024-12-17,1.1891,1.5555,,,1,-0.26,限制大额申购,开放赎回,,,,
2024-12-18,1.1897,1.5561,,,1,0.05,限制大额申购,开放赎回,,,,
2024-12-19,1.1910,1.5574,,,1,0.11,限制大额申购,开放赎回,,,,
2024-12-20,1.1914,1.5578,,,1,0.03,限制大额申购,开放赎回,,,,
2024-12-23,1.1924,1.5588,,,1,0.08,限制大额申购,开放赎回,,,,
2024-12-24,1.1977,1.5641,,,1,0.44,限制大额申购,开放赎回,,,,
2024-12-25,1.1922,1.5586,,,1,-0.46,限制大额申购,开放赎回,,,,
2024-12-26,1.1345,1.5549,,,1,-0.31,限制大额申购,开放赎回,0.054,0,,每份派现金0.0540元
2024-12-27,1.1356,1.5560,,,1,0.10,开放申购,开放赎回,,,,
2024-12-30,1.1367,1.5571,,,1,0.10,开放申购,开放赎回,,,,
