FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-22,0.8893,0.8893,,,1,1.05,开放申购,开放赎回,,,,
2024-02-23,0.8872,0.8872,,,1,-0.24,开放申购,开放赎回,,,,
2024-02-26,0.8658,0.8658,,,1,-2.41,开放申购,开放赎回,,,,
2024-02-27,0.8668,0.8668,,,1,0.12,开放申购,开放赎回,,,,
2024-02-28,0.8661,0.8661,,,1,-0.08,开放申购,开放赎回,,,,
2024-02-29,0.8683,0.8683,,,1,0.25,开放申购,开放赎回,,,,
2024-03-01,0.8673,0.8673,,,1,-0.12,开放申购,开放赎回,,,,
2024-03-04,0.8808,0.8808,,,1,1.56,开放申购,开放赎回,,,,
2024-03-05,0.8928,0.8928,,,1,1.36,开放申购,开放赎回,,,,
2024-03-06,0.8871,0.8871,,,1,-0.64,开放申购,开放赎回,,,,
2024-03-07,0.8915,0.8915,,,1,0.50,开放申购,开放赎回,,,,
2024-03-08,0.8997,0.8997,,,1,0.92,开放申购,开放赎回,,,,
2024-03-11,0.8870,0.8870,,,1,-1.41,开放申购,开放赎回,,,,
2024-03-12,0.8591,0.8591,,,1,-3.15,开放申购,开放赎回,,,,
2024-03-13,0.8572,0.8572,,,1,-0.22,开放申购,开放赎回,,,,
2024-03-14,0.8609,0.8609,,,1,0.43,开放申购,开放赎回,,,,
2024-03-15,0.8576,0.8576,,,1,-0.38,开放申购,开放赎回,,,,
2024-03-18,0.8580,0.8580,,,1,0.05,开放申购,开放赎回,,,,
2024-03-19,0.8541,0.8541,,,1,-0.45,开放申购,开放赎回,,,,
2024-03-20,0.8614,0.8614,,,1,0.85,开放申购,开放赎回,,,,
2024-03-21,0.8616,0.8616,,,1,0.02,开放申购,开放赎回,,,,
2024-03-22,0.8657,0.8657,,,1,0.48,开放申购,开放赎回,,,,
2024-03-25,0.8683,0.8683,,,1,0.30,开放申购,开放赎回,,,,
2024-03-26,0.8718,0.8718,,,1,0.40,开放申购,开放赎回,,,,
2024-03-27,0.8765,0.8765,,,1,0.54,开放申购,开放赎回,,,,
2024-03-28,0.8721,0.8721,,,1,-0.50,开放申购,开放赎回,,,,
2024-03-29,0.8817,0.8817,,,1,1.10,开放申购,开放赎回,,,,
2024-04-01,0.8757,0.8757,,,1,-0.68,开放申购,开放赎回,,,,
2024-04-02,0.8820,0.8820,,,1,0.72,开放申购,开放赎回,,,,
2024-04-03,0.8822,0.8822,,,1,0.02,开放申购,开放赎回,,,,
2024-04-08,0.8963,0.8963,,,1,1.60,开放申购,开放赎回,,,,
2024-04-09,0.8869,0.8869,,,1,-1.05,开放申购,开放赎回,,,,
2024-04-10,0.8924,0.8924,,,1,0.62,开放申购,开放赎回,,,,
2024-04-11,0.8904,0.8904,,,1,-0.22,开放申购,开放赎回,,,,
2024-04-12,0.8879,0.8879,,,1,-0.28,开放申购,开放赎回,,,,
2024-04-15,0.9073,0.9073,,,1,2.18,开放申购,开放赎回,,,,
2024-04-16,0.9096,0.9096,,,1,0.25,开放申购,开放赎回,,,,
2024-04-17,0.9175,0.9175,,,1,0.87,开放申购,开放赎回,,,,
2024-04-18,0.9122,0.9122,,,1,-0.58,开放申购,开放赎回,,,,
2024-04-19,0.9188,0.9188,,,1,0.72,开放申购,开放赎回,,,,
2024-04-22,0.9087,0.9087,,,1,-1.10,开放申购,开放赎回,,,,
2024-04-23,0.9017,0.9017,,,1,-0.77,开放申购,开放赎回,,,,
2024-04-24,0.9037,0.9037,,,1,0.22,开放申购,开放赎回,,,,
2024-04-25,0.9042,0.9042,,,1,0.06,开放申购,开放赎回,,,,
2024-04-26,0.8959,0.8959,,,1,-0.92,开放申购,开放赎回,,,,
2024-04-29,0.8865,0.8865,,,1,-1.05,开放申购,开放赎回,,,,
2024-04-30,0.8924,0.8924,,,1,0.67,开放申购,开放赎回,,,,
2024-05-06,0.8835,0.8835,,,1,-1.00,开放申购,开放赎回,,,,
2024-05-07,0.8847,0.8847,,,1,0.14,开放申购,开放赎回,,,,
2024-05-08,0.8892,0.8892,,,1,0.51,开放申购,开放赎回,,,,
2024-05-09,0.8858,0.8858,,,1,-0.38,开放申购,开放赎回,,,,
2024-05-10,0.8882,0.8882,,,1,0.27,开放申购,开放赎回,,,,
2024-05-13,0.8896,0.8896,,,1,0.16,开放申购,开放赎回,,,,
2024-05-14,0.8844,0.8844,,,1,-0.58,开放申购,开放赎回,,,,
2024-05-15,0.8810,0.8810,,,1,-0.38,开放申购,开放赎回,,,,
2024-05-16,0.8802,0.8802,,,1,-0.09,开放申购,开放赎回,,,,
2024-05-17,0.8846,0.8846,,,1,0.50,开放申购,开放赎回,,,,
2024-05-20,0.8887,0.8887,,,1,0.46,开放申购,开放赎回,,,,
2024-05-21,0.8937,0.8937,,,1,0.56,开放申购,开放赎回,,,,
2024-05-22,0.8944,0.8944,,,1,0.08,开放申购,开放赎回,,,,
2024-05-23,0.8929,0.8929,,,1,-0.17,开放申购,开放赎回,,,,
2024-05-24,0.8904,0.8904,,,1,-0.28,开放申购,开放赎回,,,,
2024-05-27,0.9004,0.9004,,,1,1.12,开放申购,开放赎回,,,,
2024-05-28,0.9040,0.9040,,,1,0.40,开放申购,开放赎回,,,,
2024-05-29,0.9039,0.9039,,,1,-0.01,开放申购,开放赎回,,,,
2024-05-30,0.8993,0.8993,,,1,-0.51,开放申购,开放赎回,,,,
2024-05-31,0.8969,0.8969,,,1,-0.27,开放申购,开放赎回,,,,
2024-06-03,0.9071,0.9071,,,1,1.14,开放申购,开放赎回,,,,
2024-06-04,0.9061,0.9061,,,1,-0.11,开放申购,开放赎回,,,,
2024-06-05,0.9075,0.9075,,,1,0.15,开放申购,开放赎回,,,,
2024-06-06,0.9128,0.9128,,,1,0.58,开放申购,开放赎回,,,,
2024-06-07,0.9214,0.9214,,,1,0.94,开放申购,开放赎回,,,,
2024-06-11,0.9112,0.9112,,,1,-1.11,开放申购,开放赎回,,,,
2024-06-12,0.9146,0.9146,,,1,0.37,开放申购,开放赎回,,,,
2024-06-13,0.9198,0.9198,,,1,0.57,开放申购,开放赎回,,,,
2024-06-14,0.9143,0.9143,,,1,-0.60,开放申购,开放赎回,,,,
2024-06-17,0.9055,0.9055,,,1,-0.96,开放申购,开放赎回,,,,
2024-06-18,0.9075,0.9075,,,1,0.22,开放申购,开放赎回,,,,
2024-06-19,0.9109,0.9109,,,1,0.37,开放申购,开放赎回,,,,
2024-06-20,0.9122,0.9122,,,1,0.14,开放申购,开放赎回,,,,
2024-06-21,0.9111,0.9111,,,1,-0.12,开放申购,开放赎回,,,,
2024-06-24,0.9093,0.9093,,,1,-0.20,开放申购,开放赎回,,,,
2024-06-25,0.9048,0.9048,,,1,-0.49,开放申购,开放赎回,,,,
2024-06-26,0.9131,0.9131,,,1,0.92,开放申购,开放赎回,,,,
2024-06-27,0.9098,0.9098,,,1,-0.36,开放申购,开放赎回,,,,
2024-06-28,0.9214,0.9214,,,1,1.28,开放申购,开放赎回,,,,
2024-06-30,0.9213,0.9213,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,0.9333,0.9333,,,1,1.30,开放申购,开放赎回,,,,
2024-07-02,0.9323,0.9323,,,1,-0.11,开放申购,开放赎回,,,,
2024-07-03,0.9246,0.9246,,,1,-0.83,开放申购,开放赎回,,,,
2024-07-04,0.9288,0.9288,,,1,0.45,开放申购,开放赎回,,,,
2024-07-05,0.9222,0.9222,,,1,-0.71,开放申购,开放赎回,,,,
2024-07-08,0.9321,0.9321,,,1,1.07,开放申购,开放赎回,,,,
2024-07-09,0.9578,0.9578,,,1,2.76,开放申购,开放赎回,,,,
2024-07-10,0.9587,0.9587,,,1,0.09,开放申购,开放赎回,,,,
2024-07-11,0.9552,0.9552,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-12,0.9457,0.9457,,,1,-0.99,开放申购,开放赎回,,,,
2024-07-15,0.9489,0.9489,,,1,0.34,开放申购,开放赎回,,,,
2024-07-16,0.9631,0.9631,,,1,1.50,开放申购,开放赎回,,,,
2024-07-17,0.9453,0.9453,,,1,-1.85,开放申购,开放赎回,,,,
2024-07-18,0.9495,0.9495,,,1,0.44,开放申购,开放赎回,,,,
2024-07-19,0.9418,0.9418,,,1,-0.81,开放申购,开放赎回,,,,
2024-07-22,0.9406,0.9406,,,1,-0.13,开放申购,开放赎回,,,,
2024-07-23,0.9327,0.9327,,,1,-0.84,开放申购,开放赎回,,,,
2024-07-24,0.9358,0.9358,,,1,0.33,开放申购,开放赎回,,,,
2024-07-25,0.9188,0.9188,,,1,-1.82,开放申购,开放赎回,,,,
2024-07-26,0.9194,0.9194,,,1,0.07,开放申购,开放赎回,,,,
2024-07-29,0.9284,0.9284,,,1,0.98,开放申购,开放赎回,,,,
2024-07-30,0.9206,0.9206,,,1,-0.84,开放申购,开放赎回,,,,
2024-07-31,0.9266,0.9266,,,1,0.65,开放申购,开放赎回,,,,
2024-08-01,0.9297,0.9297,,,1,0.33,开放申购,开放赎回,,,,
2024-08-02,0.9078,0.9078,,,1,-2.36,开放申购,开放赎回,,,,
2024-08-05,0.8767,0.8767,,,1,-3.43,开放申购,开放赎回,,,,
2024-08-06,0.8809,0.8809,,,1,0.48,开放申购,开放赎回,,,,
2024-08-07,0.8846,0.8846,,,1,0.42,开放申购,开放赎回,,,,
2024-08-08,0.8805,0.8805,,,1,-0.46,开放申购,开放赎回,,,,
2024-08-09,0.8848,0.8848,,,1,0.49,开放申购,开放赎回,,,,
2024-08-12,0.8855,0.8855,,,1,0.08,开放申购,开放赎回,,,,
2024-08-13,0.8922,0.8922,,,1,0.76,开放申购,开放赎回,,,,
2024-08-14,0.8873,0.8873,,,1,-0.55,开放申购,开放赎回,,,,
2024-08-15,0.8906,0.8906,,,1,0.37,开放申购,开放赎回,,,,
2024-08-16,0.9037,0.9037,,,1,1.47,开放申购,开放赎回,,,,
2024-08-19,0.9084,0.9084,,,1,0.52,开放申购,开放赎回,,,,
2024-08-20,0.9042,0.9042,,,1,-0.46,开放申购,开放赎回,,,,
2024-08-21,0.9051,0.9051,,,1,0.10,开放申购,开放赎回,,,,
2024-08-22,0.9110,0.9110,,,1,0.65,开放申购,开放赎回,,,,
2024-08-23,0.9040,0.9040,,,1,-0.77,开放申购,开放赎回,,,,
2024-08-26,0.8966,0.8966,,,1,-0.82,开放申购,开放赎回,,,,
2024-08-27,0.8906,0.8906,,,1,-0.67,开放申购,开放赎回,,,,
2024-08-28,0.8883,0.8883,,,1,-0.26,开放申购,开放赎回,,,,
2024-08-29,0.8696,0.8696,,,1,-2.11,开放申购,开放赎回,,,,
2024-08-30,0.8766,0.8766,,,1,0.80,开放申购,开放赎回,,,,
2024-09-02,0.8618,0.8618,,,1,-1.69,开放申购,开放赎回,,,,
2024-09-03,0.8592,0.8592,,,1,-0.30,开放申购,开放赎回,,,,
2024-09-04,0.8500,0.8500,,,1,-1.07,开放申购,开放赎回,,,,
2024-09-05,0.8453,0.8453,,,1,-0.55,开放申购,开放赎回,,,,
2024-09-06,0.8321,0.8321,,,1,-1.56,开放申购,开放赎回,,,,
2024-09-09,0.8312,0.8312,,,1,-0.11,开放申购,开放赎回,,,,
2024-09-10,0.8382,0.8382,,,1,0.84,开放申购,开放赎回,,,,
2024-09-11,0.8381,0.8381,,,1,-0.01,开放申购,开放赎回,,,,
2024-09-12,0.8383,0.8383,,,1,0.02,开放申购,开放赎回,,,,
2024-09-13,0.8457,0.8457,,,1,0.88,开放申购,开放赎回,,,,
2024-09-18,0.8475,0.8475,,,1,0.21,开放申购,开放赎回,,,,
2024-09-19,0.8427,0.8427,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-20,0.8426,0.8426,,,1,-0.01,开放申购,开放赎回,,,,
2024-09-23,0.8397,0.8397,,,1,-0.34,开放申购,开放赎回,,,,
2024-09-24,0.8740,0.8740,,,1,4.08,开放申购,开放赎回,,,,
2024-09-25,0.8759,0.8759,,,1,0.22,开放申购,开放赎回,,,,
2024-09-26,0.9062,0.9062,,,1,3.46,开放申购,开放赎回,,,,
2024-09-27,0.9499,0.9499,,,1,4.82,开放申购,开放赎回,,,,
2024-09-30,1.0387,1.0387,,,1,9.35,开放申购,开放赎回,,,,
2024-10-08,1.1239,1.1239,,,1,8.20,开放申购,开放赎回,,,,
2024-10-09,1.0760,1.0760,,,1,-4.26,开放申购,开放赎回,,,,
2024-10-10,1.0709,1.0709,,,1,-0.47,开放申购,开放赎回,,,,
2024-10-11,1.0444,1.0444,,,1,-2.47,开放申购,开放赎回,,,,
2024-10-14,1.0675,1.0675,,,1,2.21,开放申购,开放赎回,,,,
2024-10-15,1.0420,1.0420,,,1,-2.39,开放申购,开放赎回,,,,
2024-10-16,1.0167,1.0167,,,1,-2.43,开放申购,开放赎回,,,,
2024-10-17,1.0247,1.0247,,,1,0.79,开放申购,开放赎回,,,,
2024-10-18,1.0993,1.0993,,,1,7.28,开放申购,开放赎回,,,,
2024-10-21,1.1046,1.1046,,,1,0.48,开放申购,开放赎回,,,,
2024-10-22,1.1265,1.1265,,,1,1.98,开放申购,开放赎回,,,,
2024-10-23,1.1133,1.1133,,,1,-1.17,开放申购,开放赎回,,,,
2024-10-24,1.1113,1.1113,,,1,-0.18,开放申购,开放赎回,,,,
2024-10-25,1.1205,1.1205,,,1,0.83,开放申购,开放赎回,,,,
2024-10-28,1.1199,1.1199,,,1,-0.05,开放申购,开放赎回,,,,
2024-10-29,1.1060,1.1060,,,1,-1.24,开放申购,开放赎回,,,,
2024-10-30,1.1086,1.1086,,,1,0.24,开放申购,开放赎回,,,,
2024-10-31,1.0998,1.0998,,,1,-0.79,开放申购,开放赎回,,,,
2024-11-01,1.0672,1.0672,,,1,-2.96,开放申购,开放赎回,,,,
2024-11-04,1.0908,1.0908,,,1,2.21,开放申购,开放赎回,,,,
2024-11-05,1.1253,1.1253,,,1,3.16,开放申购,开放赎回,,,,
2024-11-06,1.1044,1.1044,,,1,-1.86,开放申购,开放赎回,,,,
2024-11-07,1.1195,1.1195,,,1,1.37,开放申购,开放赎回,,,,
2024-11-08,1.1212,1.1212,,,1,0.15,开放申购,开放赎回,,,,
2024-11-11,1.1464,1.1464,,,1,2.25,开放申购,开放赎回,,,,
2024-11-12,1.1229,1.1229,,,1,-2.05,开放申购,开放赎回,,,,
2024-11-13,1.1601,1.1601,,,1,3.31,开放申购,开放赎回,,,,
2024-11-14,1.1069,1.1069,,,1,-4.59,开放申购,开放赎回,,,,
2024-11-15,1.0728,1.0728,,,1,-3.08,开放申购,开放赎回,,,,
2024-11-18,1.0508,1.0508,,,1,-2.05,开放申购,开放赎回,,,,
2024-11-19,1.0743,1.0743,,,1,2.24,开放申购,开放赎回,,,,
2024-11-20,1.1174,1.1174,,,1,4.01,开放申购,开放赎回,,,,
2024-11-21,1.1084,1.1084,,,1,-0.81,开放申购,开放赎回,,,,
2024-11-22,1.0914,1.0914,,,1,-1.53,开放申购,开放赎回,,,,
2024-11-25,1.0899,1.0899,,,1,-0.14,开放申购,开放赎回,,,,
2024-11-26,1.0574,1.0574,,,1,-2.98,开放申购,开放赎回,,,,
2024-11-27,1.0803,1.0803,,,1,2.17,开放申购,开放赎回,,,,
2024-11-28,1.0696,1.0696,,,1,-0.99,开放申购,开放赎回,,,,
2024-11-29,1.0921,1.0921,,,1,2.10,开放申购,开放赎回,,,,
2024-12-02,1.1237,1.1237,,,1,2.89,开放申购,开放赎回,,,,
2024-12-03,1.1077,1.1077,,,1,-1.42,开放申购,开放赎回,,,,
2024-12-04,1.1039,1.1039,,,1,-0.34,开放申购,开放赎回,,,,
2024-12-05,1.1272,1.1272,,,1,2.11,开放申购,开放赎回,,,,
2024-12-06,1.1295,1.1295,,,1,0.20,开放申购,开放赎回,,,,
2024-12-09,1.1400,1.1400,,,1,0.93,开放申购,开放赎回,,,,
2024-12-10,1.1363,1.1363,,,1,-0.32,开放申购,开放赎回,,,,
2024-12-11,1.1626,1.1626,,,1,2.31,开放申购,开放赎回,,,,
2024-12-12,1.1817,1.1817,,,1,1.64,开放申购,开放赎回,,,,
2024-12-13,1.1644,1.1644,,,1,-1.46,开放申购,开放赎回,,,,
2024-12-16,1.1397,1.1397,,,1,-2.12,开放申购,开放赎回,,,,
2024-12-17,1.1272,1.1272,,,1,-1.10,开放申购,开放赎回,,,,
2024-12-18,1.1512,1.1512,,,1,2.13,开放申购,开放赎回,,,,
2024-12-19,1.1487,1.1487,,,1,-0.22,开放申购,开放赎回,,,,
2024-12-20,1.1638,1.1638,,,1,1.31,开放申购,开放赎回,,,,
2024-12-23,1.1448,1.1448,,,1,-1.63,开放申购,开放赎回,,,,
2024-12-24,1.1540,1.1540,,,1,0.80,开放申购,开放赎回,,,,
2024-12-25,1.1526,1.1526,,,1,-0.12,暂停申购,暂停赎回,,,,
2024-12-26,1.1725,1.1725,,,1,1.73,暂停申购,暂停赎回,,,,
2024-12-27,1.1891,1.1891,,,1,1.42,开放申购,开放赎回,,,,
2024-12-30,1.1664,1.1664,,,1,-1.91,开放申购,开放赎回,,,,
