FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-18,2.6990,2.6990,,,1,2.35,开放申购,开放赎回,,,,
2024-03-19,2.6920,2.6920,,,1,-0.26,开放申购,开放赎回,,,,
2024-03-20,2.7220,2.7220,,,1,1.11,开放申购,开放赎回,,,,
2024-03-21,2.7240,2.7240,,,1,0.07,开放申购,开放赎回,,,,
2024-03-22,2.7280,2.7280,,,1,0.15,开放申购,开放赎回,,,,
2024-03-25,2.6180,2.6180,,,1,-4.03,开放申购,开放赎回,,,,
2024-03-26,2.5820,2.5820,,,1,-1.38,开放申购,开放赎回,,,,
2024-03-27,2.4970,2.4970,,,1,-3.29,开放申购,开放赎回,,,,
2024-03-28,2.5530,2.5530,,,1,2.24,开放申购,开放赎回,,,,
2024-03-29,2.5530,2.5530,,,1,0.00,开放申购,开放赎回,,,,
2024-04-01,2.5990,2.5990,,,1,1.80,开放申购,开放赎回,,,,
2024-04-02,2.5590,2.5590,,,1,-1.54,开放申购,开放赎回,,,,
2024-04-03,2.5260,2.5260,,,1,-1.29,开放申购,开放赎回,,,,
2024-04-08,2.4830,2.4830,,,1,-1.70,开放申购,开放赎回,,,,
2024-04-09,2.5010,2.5010,,,1,0.72,开放申购,开放赎回,,,,
2024-04-10,2.4520,2.4520,,,1,-1.96,开放申购,开放赎回,,,,
2024-04-11,2.4670,2.4670,,,1,0.61,开放申购,开放赎回,,,,
2024-04-12,2.4670,2.4670,,,1,0.00,开放申购,开放赎回,,,,
2024-04-15,2.4650,2.4650,,,1,-0.08,开放申购,开放赎回,,,,
2024-04-16,2.3990,2.3990,,,1,-2.68,开放申购,开放赎回,,,,
2024-04-17,2.4690,2.4690,,,1,2.92,开放申购,开放赎回,,,,
2024-04-18,2.4650,2.4650,,,1,-0.16,开放申购,开放赎回,,,,
2024-04-19,2.4130,2.4130,,,1,-2.11,开放申购,开放赎回,,,,
2024-04-22,2.4050,2.4050,,,1,-0.33,开放申购,开放赎回,,,,
2024-04-23,2.3820,2.3820,,,1,-0.96,开放申购,开放赎回,,,,
2024-04-24,2.4280,2.4280,,,1,1.93,开放申购,开放赎回,,,,
2024-04-25,2.4130,2.4130,,,1,-0.62,开放申购,开放赎回,,,,
2024-04-26,2.4680,2.4680,,,1,2.28,开放申购,开放赎回,,,,
2024-04-29,2.5210,2.5210,,,1,2.15,开放申购,开放赎回,,,,
2024-04-30,2.5100,2.5100,,,1,-0.44,开放申购,开放赎回,,,,
2024-05-06,2.5460,2.5460,,,1,1.43,开放申购,开放赎回,,,,
2024-05-07,2.5350,2.5350,,,1,-0.43,开放申购,开放赎回,,,,
2024-05-08,2.4840,2.4840,,,1,-2.01,开放申购,开放赎回,,,,
2024-05-09,2.5140,2.5140,,,1,1.21,开放申购,开放赎回,,,,
2024-05-10,2.4990,2.4990,,,1,-0.60,开放申购,开放赎回,,,,
2024-05-13,2.4880,2.4880,,,1,-0.44,开放申购,开放赎回,,,,
2024-05-14,2.5070,2.5070,,,1,0.76,开放申购,开放赎回,,,,
2024-05-15,2.4830,2.4830,,,1,-0.96,开放申购,开放赎回,,,,
2024-05-16,2.4860,2.4860,,,1,0.12,开放申购,开放赎回,,,,
2024-05-17,2.4920,2.4920,,,1,0.24,开放申购,开放赎回,,,,
2024-05-20,2.5100,2.5100,,,1,0.72,开放申购,开放赎回,,,,
2024-05-21,2.5040,2.5040,,,1,-0.24,开放申购,开放赎回,,,,
2024-05-22,2.4970,2.4970,,,1,-0.28,开放申购,开放赎回,,,,
2024-05-23,2.4590,2.4590,,,1,-1.52,开放申购,开放赎回,,,,
2024-05-24,2.4220,2.4220,,,1,-1.50,开放申购,开放赎回,,,,
2024-05-27,2.4580,2.4580,,,1,1.49,开放申购,开放赎回,,,,
2024-05-28,2.4240,2.4240,,,1,-1.38,开放申购,开放赎回,,,,
2024-05-29,2.4280,2.4280,,,1,0.17,开放申购,开放赎回,,,,
2024-05-30,2.4370,2.4370,,,1,0.37,开放申购,开放赎回,,,,
2024-05-31,2.4350,2.4350,,,1,-0.08,开放申购,开放赎回,,,,
2024-06-03,2.4520,2.4520,,,1,0.70,开放申购,开放赎回,,,,
2024-06-04,2.4730,2.4730,,,1,0.86,开放申购,开放赎回,,,,
2024-06-05,2.4450,2.4450,,,1,-1.13,开放申购,开放赎回,,,,
2024-06-06,2.4520,2.4520,,,1,0.29,开放申购,开放赎回,,,,
2024-06-07,2.4290,2.4290,,,1,-0.94,开放申购,开放赎回,,,,
2024-06-11,2.4520,2.4520,,,1,0.95,开放申购,开放赎回,,,,
2024-06-12,2.4790,2.4790,,,1,1.10,开放申购,开放赎回,,,,
2024-06-13,2.4790,2.4790,,,1,0.00,开放申购,开放赎回,,,,
2024-06-14,2.5130,2.5130,,,1,1.37,开放申购,开放赎回,,,,
2024-06-17,2.5330,2.5330,,,1,0.80,开放申购,开放赎回,,,,
2024-06-18,2.5460,2.5460,,,1,0.51,开放申购,开放赎回,,,,
2024-06-19,2.5060,2.5060,,,1,-1.57,开放申购,开放赎回,,,,
2024-06-20,2.4670,2.4670,,,1,-1.56,开放申购,开放赎回,,,,
2024-06-21,2.4790,2.4790,,,1,0.49,开放申购,开放赎回,,,,
2024-06-24,2.4240,2.4240,,,1,-2.22,开放申购,开放赎回,,,,
2024-06-25,2.3860,2.3860,,,1,-1.57,开放申购,开放赎回,,,,
2024-06-26,2.4470,2.4470,,,1,2.56,开放申购,开放赎回,,,,
2024-06-27,2.4120,2.4120,,,1,-1.43,开放申购,开放赎回,,,,
2024-06-28,2.4320,2.4320,,,1,0.83,开放申购,开放赎回,,,,
2024-06-30,2.4320,2.4320,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,2.4620,2.4620,,,1,1.23,开放申购,开放赎回,,,,
2024-07-02,2.4350,2.4350,,,1,-1.10,开放申购,开放赎回,,,,
2024-07-03,2.4270,2.4270,,,1,-0.33,开放申购,开放赎回,,,,
2024-07-04,2.4020,2.4020,,,1,-1.03,开放申购,开放赎回,,,,
2024-07-05,2.4090,2.4090,,,1,0.29,开放申购,开放赎回,,,,
2024-07-08,2.3900,2.3900,,,1,-0.79,开放申购,开放赎回,,,,
2024-07-09,2.4660,2.4660,,,1,3.18,开放申购,开放赎回,,,,
2024-07-10,2.4760,2.4760,,,1,0.41,开放申购,开放赎回,,,,
2024-07-11,2.5080,2.5080,,,1,1.29,开放申购,开放赎回,,,,
2024-07-12,2.4880,2.4880,,,1,-0.80,开放申购,开放赎回,,,,
2024-07-15,2.4690,2.4690,,,1,-0.76,开放申购,开放赎回,,,,
2024-07-16,2.4960,2.4960,,,1,1.09,开放申购,开放赎回,,,,
2024-07-17,2.4570,2.4570,,,1,-1.56,开放申购,开放赎回,,,,
2024-07-18,2.4510,2.4510,,,1,-0.24,开放申购,开放赎回,,,,
2024-07-19,2.4550,2.4550,,,1,0.16,开放申购,开放赎回,,,,
2024-07-22,2.4550,2.4550,,,1,0.00,开放申购,开放赎回,,,,
2024-07-23,2.3870,2.3870,,,1,-2.77,开放申购,开放赎回,,,,
2024-07-24,2.3620,2.3620,,,1,-1.05,开放申购,开放赎回,,,,
2024-07-25,2.3610,2.3610,,,1,-0.04,开放申购,开放赎回,,,,
2024-07-26,2.3860,2.3860,,,1,1.06,开放申购,开放赎回,,,,
2024-07-29,2.3750,2.3750,,,1,-0.46,开放申购,开放赎回,,,,
2024-07-30,2.3570,2.3570,,,1,-0.76,开放申购,开放赎回,,,,
2024-07-31,2.4300,2.4300,,,1,3.10,开放申购,开放赎回,,,,
2024-08-01,2.4140,2.4140,,,1,-0.66,开放申购,开放赎回,,,,
2024-08-02,2.3750,2.3750,,,1,-1.62,开放申购,开放赎回,,,,
2024-08-05,2.3220,2.3220,,,1,-2.23,开放申购,开放赎回,,,,
2024-08-06,2.3540,2.3540,,,1,1.38,开放申购,开放赎回,,,,
2024-08-07,2.3440,2.3440,,,1,-0.42,开放申购,开放赎回,,,,
2024-08-08,2.3450,2.3450,,,1,0.04,开放申购,开放赎回,,,,
2024-08-09,2.3420,2.3420,,,1,-0.13,开放申购,开放赎回,,,,
2024-08-12,2.3470,2.3470,,,1,0.21,开放申购,开放赎回,,,,
2024-08-13,2.3510,2.3510,,,1,0.17,开放申购,开放赎回,,,,
2024-08-14,2.3280,2.3280,,,1,-0.98,开放申购,开放赎回,,,,
2024-08-15,2.3350,2.3350,,,1,0.30,开放申购,开放赎回,,,,
2024-08-16,2.3410,2.3410,,,1,0.26,开放申购,开放赎回,,,,
2024-08-19,2.3390,2.3390,,,1,-0.09,开放申购,开放赎回,,,,
2024-08-20,2.3160,2.3160,,,1,-0.98,开放申购,开放赎回,,,,
2024-08-21,2.3240,2.3240,,,1,0.35,开放申购,开放赎回,,,,
2024-08-22,2.2950,2.2950,,,1,-1.25,开放申购,开放赎回,,,,
2024-08-23,2.2950,2.2950,,,1,0.00,开放申购,开放赎回,,,,
2024-08-26,2.2840,2.2840,,,1,-0.48,开放申购,开放赎回,,,,
2024-08-27,2.2570,2.2570,,,1,-1.18,开放申购,开放赎回,,,,
2024-08-28,2.2570,2.2570,,,1,0.00,开放申购,开放赎回,,,,
2024-08-29,2.2820,2.2820,,,1,1.11,开放申购,开放赎回,,,,
2024-08-30,2.3430,2.3430,,,1,2.67,开放申购,开放赎回,,,,
2024-09-02,2.2900,2.2900,,,1,-2.26,开放申购,开放赎回,,,,
2024-09-03,2.3090,2.3090,,,1,0.83,开放申购,开放赎回,,,,
2024-09-04,2.2980,2.2980,,,1,-0.48,开放申购,开放赎回,,,,
2024-09-05,2.3120,2.3120,,,1,0.61,开放申购,开放赎回,,,,
2024-09-06,2.2810,2.2810,,,1,-1.34,开放申购,开放赎回,,,,
2024-09-09,2.2630,2.2630,,,1,-0.79,开放申购,开放赎回,,,,
2024-09-10,2.2650,2.2650,,,1,0.09,开放申购,开放赎回,,,,
2024-09-11,2.2670,2.2670,,,1,0.09,开放申购,开放赎回,,,,
2024-09-12,2.2380,2.2380,,,1,-1.28,开放申购,开放赎回,,,,
2024-09-13,2.2360,2.2360,,,1,-0.09,开放申购,开放赎回,,,,
2024-09-18,2.2260,2.2260,,,1,-0.45,开放申购,开放赎回,,,,
2024-09-19,2.2480,2.2480,,,1,0.99,开放申购,开放赎回,,,,
2024-09-20,2.2530,2.2530,,,1,0.22,开放申购,开放赎回,,,,
2024-09-23,2.2520,2.2520,,,1,-0.04,开放申购,开放赎回,,,,
2024-09-24,2.3320,2.3320,,,1,3.55,开放申购,开放赎回,,,,
2024-09-25,2.3370,2.3370,,,1,0.21,开放申购,开放赎回,,,,
2024-09-26,2.4100,2.4100,,,1,3.12,开放申购,开放赎回,,,,
2024-09-27,2.5360,2.5360,,,1,5.23,开放申购,开放赎回,,,,
2024-09-30,2.8100,2.8100,,,1,10.80,开放申购,开放赎回,,,,
2024-10-08,3.0170,3.0170,,,1,7.37,开放申购,开放赎回,,,,
2024-10-09,2.8010,2.8010,,,1,-7.16,开放申购,开放赎回,,,,
2024-10-10,2.7810,2.7810,,,1,-0.71,开放申购,开放赎回,,,,
2024-10-11,2.6810,2.6810,,,1,-3.60,开放申购,开放赎回,,,,
2024-10-14,2.7590,2.7590,,,1,2.91,开放申购,开放赎回,,,,
2024-10-15,2.7050,2.7050,,,1,-1.96,开放申购,开放赎回,,,,
2024-10-16,2.6790,2.6790,,,1,-0.96,开放申购,开放赎回,,,,
2024-10-17,2.7000,2.7000,,,1,0.78,开放申购,开放赎回,,,,
2024-10-18,2.8590,2.8590,,,1,5.89,开放申购,开放赎回,,,,
2024-10-21,2.9360,2.9360,,,1,2.69,开放申购,开放赎回,,,,
2024-10-22,2.9160,2.9160,,,1,-0.68,开放申购,开放赎回,,,,
2024-10-23,2.8870,2.8870,,,1,-0.99,开放申购,开放赎回,,,,
2024-10-24,2.8770,2.8770,,,1,-0.35,开放申购,开放赎回,,,,
2024-10-25,2.8850,2.8850,,,1,0.28,开放申购,开放赎回,,,,
2024-10-28,2.9070,2.9070,,,1,0.76,开放申购,开放赎回,,,,
2024-10-29,2.8900,2.8900,,,1,-0.58,开放申购,开放赎回,,,,
2024-10-30,2.8950,2.8950,,,1,0.17,开放申购,开放赎回,,,,
2024-10-31,2.9060,2.9060,,,1,0.38,开放申购,开放赎回,,,,
2024-11-01,2.8210,2.8210,,,1,-2.92,开放申购,开放赎回,,,,
2024-11-04,2.8680,2.8680,,,1,1.67,开放申购,开放赎回,,,,
2024-11-05,2.9520,2.9520,,,1,2.93,开放申购,开放赎回,,,,
2024-11-06,2.9830,2.9830,,,1,1.05,开放申购,开放赎回,,,,
2024-11-07,3.0700,3.0700,,,1,2.92,开放申购,开放赎回,,,,
2024-11-08,3.0510,3.0510,,,1,-0.62,开放申购,开放赎回,,,,
2024-11-11,3.1230,3.1230,,,1,2.36,开放申购,开放赎回,,,,
2024-11-12,3.0770,3.0770,,,1,-1.47,开放申购,开放赎回,,,,
2024-11-13,3.1180,3.1180,,,1,1.33,开放申购,开放赎回,,,,
2024-11-14,3.0420,3.0420,,,1,-2.44,开放申购,开放赎回,,,,
2024-11-15,2.9610,2.9610,,,1,-2.66,开放申购,开放赎回,,,,
2024-11-18,2.8790,2.8790,,,1,-2.77,开放申购,开放赎回,,,,
2024-11-19,2.9470,2.9470,,,1,2.36,开放申购,开放赎回,,,,
2024-11-20,2.9810,2.9810,,,1,1.15,开放申购,开放赎回,,,,
2024-11-21,2.9910,2.9910,,,1,0.34,开放申购,开放赎回,,,,
2024-11-22,2.8990,2.8990,,,1,-3.08,开放申购,开放赎回,,,,
2024-11-25,2.8820,2.8820,,,1,-0.59,开放申购,开放赎回,,,,
2024-11-26,2.8700,2.8700,,,1,-0.42,开放申购,开放赎回,,,,
2024-11-27,2.9550,2.9550,,,1,2.96,开放申购,开放赎回,,,,
2024-11-28,2.9360,2.9360,,,1,-0.64,开放申购,开放赎回,,,,
2024-11-29,2.9950,2.9950,,,1,2.01,开放申购,开放赎回,,,,
2024-12-02,3.0350,3.0350,,,1,1.34,开放申购,开放赎回,,,,
2024-12-03,3.0080,3.0080,,,1,-0.89,开放申购,开放赎回,,,,
2024-12-04,2.9710,2.9710,,,1,-1.23,开放申购,开放赎回,,,,
2024-12-05,3.0140,3.0140,,,1,1.45,开放申购,开放赎回,,,,
2024-12-06,3.0240,3.0240,,,1,0.33,开放申购,开放赎回,,,,
2024-12-09,2.9990,2.9990,,,1,-0.83,开放申购,开放赎回,,,,
2024-12-10,3.0240,3.0240,,,1,0.83,开放申购,开放赎回,,,,
2024-12-11,3.0490,3.0490,,,1,0.83,开放申购,开放赎回,,,,
2024-12-12,3.0770,3.0770,,,1,0.92,开放申购,开放赎回,,,,
2024-12-13,3.0590,3.0590,,,1,-0.58,开放申购,开放赎回,,,,
2024-12-16,3.0260,3.0260,,,1,-1.08,开放申购,开放赎回,,,,
2024-12-17,2.9940,2.9940,,,1,-1.06,开放申购,开放赎回,,,,
2024-12-18,3.0350,3.0350,,,1,1.37,开放申购,开放赎回,,,,
2024-12-19,3.0830,3.0830,,,1,1.58,开放申购,开放赎回,,,,
2024-12-20,3.1160,3.1160,,,1,1.07,开放申购,开放赎回,,,,
2024-12-23,3.0440,3.0440,,,1,-2.31,开放申购,开放赎回,,,,
2024-12-24,3.0800,3.0800,,,1,1.18,开放申购,开放赎回,,,,
2024-12-25,3.0760,3.0760,,,1,-0.13,开放申购,开放赎回,,,,
2024-12-26,3.1020,3.1020,,,1,0.85,开放申购,开放赎回,,,,
2024-12-27,3.0920,3.0920,,,1,-0.32,开放申购,开放赎回,,,,
2024-12-30,3.0960,3.0960,,,1,0.13,开放申购,开放赎回,,,,
