FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-13,1.2517,1.2517,,,1,-1.56,开放申购,开放赎回,,,,
2024-03-14,1.2562,1.2562,,,1,0.36,开放申购,开放赎回,,,,
2024-03-15,1.2565,1.2565,,,1,0.02,开放申购,开放赎回,,,,
2024-03-18,1.2659,1.2659,,,1,0.75,开放申购,开放赎回,,,,
2024-03-19,1.2505,1.2505,,,1,-1.22,开放申购,开放赎回,,,,
2024-03-20,1.2588,1.2588,,,1,0.66,开放申购,开放赎回,,,,
2024-03-21,1.2693,1.2693,,,1,0.83,开放申购,开放赎回,,,,
2024-03-22,1.2496,1.2496,,,1,-1.55,开放申购,开放赎回,,,,
2024-03-25,1.2533,1.2533,,,1,0.30,开放申购,开放赎回,,,,
2024-03-26,1.2624,1.2624,,,1,0.73,开放申购,开放赎回,,,,
2024-03-27,1.2575,1.2575,,,1,-0.39,开放申购,开放赎回,,,,
2024-03-28,1.2522,1.2522,,,1,-0.42,开放申购,开放赎回,,,,
2024-03-29,1.2604,1.2604,,,1,0.65,开放申购,开放赎回,,,,
2024-04-01,1.2727,1.2727,,,1,0.98,开放申购,开放赎回,,,,
2024-04-02,1.2776,1.2776,,,1,0.39,开放申购,开放赎回,,,,
2024-04-03,1.2731,1.2731,,,1,-0.35,开放申购,开放赎回,,,,
2024-04-08,1.2682,1.2682,,,1,-0.38,开放申购,开放赎回,,,,
2024-04-09,1.2670,1.2670,,,1,-0.09,开放申购,开放赎回,,,,
2024-04-10,1.2598,1.2598,,,1,-0.57,开放申购,开放赎回,,,,
2024-04-11,1.2592,1.2592,,,1,-0.05,开放申购,开放赎回,,,,
2024-04-12,1.2413,1.2413,,,1,-1.42,开放申购,开放赎回,,,,
2024-04-15,1.2679,1.2679,,,1,2.14,开放申购,开放赎回,,,,
2024-04-16,1.2590,1.2590,,,1,-0.70,开放申购,开放赎回,,,,
2024-04-17,1.2776,1.2776,,,1,1.48,开放申购,开放赎回,,,,
2024-04-18,1.2898,1.2898,,,1,0.95,开放申购,开放赎回,,,,
2024-04-19,1.2857,1.2857,,,1,-0.32,开放申购,开放赎回,,,,
2024-04-22,1.2854,1.2854,,,1,-0.02,开放申购,开放赎回,,,,
2024-04-23,1.2790,1.2790,,,1,-0.50,开放申购,开放赎回,,,,
2024-04-24,1.2830,1.2830,,,1,0.31,开放申购,开放赎回,,,,
2024-04-25,1.2992,1.2992,,,1,1.26,开放申购,开放赎回,,,,
2024-04-26,1.2971,1.2971,,,1,-0.16,开放申购,开放赎回,,,,
2024-04-29,1.3223,1.3223,,,1,1.94,开放申购,开放赎回,,,,
2024-04-30,1.3159,1.3159,,,1,-0.48,开放申购,开放赎回,,,,
2024-05-06,1.3293,1.3293,,,1,1.02,开放申购,开放赎回,,,,
2024-05-07,1.3319,1.3319,,,1,0.20,开放申购,开放赎回,,,,
2024-05-08,1.3233,1.3233,,,1,-0.65,开放申购,开放赎回,,,,
2024-05-09,1.3404,1.3404,,,1,1.29,开放申购,开放赎回,,,,
2024-05-10,1.3724,1.3724,,,1,2.39,开放申购,开放赎回,,,,
2024-05-13,1.3971,1.3971,,,1,1.80,开放申购,开放赎回,,,,
2024-05-14,1.3921,1.3921,,,1,-0.36,开放申购,开放赎回,,,,
2024-05-15,1.3981,1.3981,,,1,0.43,开放申购,开放赎回,,,,
2024-05-16,1.4262,1.4262,,,1,2.01,开放申购,开放赎回,,,,
2024-05-17,1.4574,1.4574,,,1,2.19,开放申购,开放赎回,,,,
2024-05-20,1.4482,1.4482,,,1,-0.63,开放申购,开放赎回,,,,
2024-05-21,1.4479,1.4479,,,1,-0.02,开放申购,开放赎回,,,,
2024-05-22,1.4548,1.4548,,,1,0.48,开放申购,开放赎回,,,,
2024-05-23,1.4404,1.4404,,,1,-0.99,开放申购,开放赎回,,,,
2024-05-24,1.4270,1.4270,,,1,-0.93,开放申购,开放赎回,,,,
2024-05-27,1.4451,1.4451,,,1,1.27,开放申购,开放赎回,,,,
2024-05-28,1.4372,1.4372,,,1,-0.55,开放申购,开放赎回,,,,
2024-05-29,1.4241,1.4241,,,1,-0.91,开放申购,开放赎回,,,,
2024-05-30,1.4093,1.4093,,,1,-1.04,开放申购,开放赎回,,,,
2024-05-31,1.4089,1.4089,,,1,-0.03,开放申购,开放赎回,,,,
2024-06-03,1.3917,1.3917,,,1,-1.22,开放申购,开放赎回,,,,
2024-06-04,1.4032,1.4032,,,1,0.83,开放申购,开放赎回,,,,
2024-06-05,1.3816,1.3816,,,1,-1.54,开放申购,开放赎回,,,,
2024-06-06,1.3791,1.3791,,,1,-0.18,开放申购,开放赎回,,,,
2024-06-07,1.3858,1.3858,,,1,0.49,开放申购,开放赎回,,,,
2024-06-11,1.3612,1.3612,,,1,-1.78,开放申购,开放赎回,,,,
2024-06-12,1.3607,1.3607,,,1,-0.04,开放申购,开放赎回,,,,
2024-06-13,1.3484,1.3484,,,1,-0.90,开放申购,开放赎回,,,,
2024-06-14,1.3671,1.3671,,,1,1.39,开放申购,开放赎回,,,,
2024-06-17,1.3537,1.3537,,,1,-0.98,开放申购,开放赎回,,,,
2024-06-18,1.3596,1.3596,,,1,0.44,开放申购,开放赎回,,,,
2024-06-19,1.3701,1.3701,,,1,0.77,开放申购,开放赎回,,,,
2024-06-20,1.3602,1.3602,,,1,-0.72,开放申购,开放赎回,,,,
2024-06-21,1.3581,1.3581,,,1,-0.15,开放申购,开放赎回,,,,
2024-06-24,1.3450,1.3450,,,1,-0.96,开放申购,开放赎回,,,,
2024-06-25,1.3499,1.3499,,,1,0.36,开放申购,开放赎回,,,,
2024-06-26,1.3512,1.3512,,,1,0.10,开放申购,开放赎回,,,,
2024-06-27,1.3545,1.3545,,,1,0.24,开放申购,开放赎回,,,,
2024-06-28,1.3633,1.3633,,,1,0.65,开放申购,开放赎回,,,,
2024-06-30,1.3631,1.3631,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.3880,1.3880,,,1,1.83,开放申购,开放赎回,,,,
2024-07-02,1.4008,1.4008,,,1,0.92,开放申购,开放赎回,,,,
2024-07-03,1.4027,1.4027,,,1,0.14,开放申购,开放赎回,,,,
2024-07-04,1.3895,1.3895,,,1,-0.94,开放申购,开放赎回,,,,
2024-07-05,1.3686,1.3686,,,1,-1.50,开放申购,开放赎回,,,,
2024-07-08,1.3561,1.3561,,,1,-0.91,开放申购,开放赎回,,,,
2024-07-09,1.3765,1.3765,,,1,1.50,开放申购,开放赎回,,,,
2024-07-10,1.3693,1.3693,,,1,-0.52,开放申购,开放赎回,,,,
2024-07-11,1.3710,1.3710,,,1,0.12,开放申购,开放赎回,,,,
2024-07-12,1.3919,1.3919,,,1,1.52,开放申购,开放赎回,,,,
2024-07-15,1.3890,1.3890,,,1,-0.21,限制大额申购,开放赎回,,,,
2024-07-16,1.3791,1.3791,,,1,-0.71,限制大额申购,开放赎回,,,,
2024-07-17,1.3245,1.3856,,,1,0.47,限制大额申购,开放赎回,0.0611,0,,每份派现金0.0611元
2024-07-18,1.3325,1.3936,,,1,0.60,开放申购,开放赎回,,,,
2024-07-19,1.3229,1.3840,,,1,-0.72,开放申购,开放赎回,,,,
2024-07-22,1.3111,1.3722,,,1,-0.89,开放申购,开放赎回,,,,
2024-07-23,1.3112,1.3723,,,1,0.01,开放申购,开放赎回,,,,
2024-07-24,1.3110,1.3721,,,1,-0.02,开放申购,开放赎回,,,,
2024-07-25,1.2978,1.3589,,,1,-1.01,开放申购,开放赎回,,,,
2024-07-26,1.2946,1.3557,,,1,-0.25,开放申购,开放赎回,,,,
2024-07-29,1.3097,1.3708,,,1,1.17,开放申购,开放赎回,,,,
2024-07-30,1.3048,1.3659,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-31,1.3248,1.3859,,,1,1.53,开放申购,开放赎回,,,,
2024-08-01,1.3203,1.3814,,,1,-0.34,开放申购,开放赎回,,,,
2024-08-02,1.3124,1.3735,,,1,-0.60,开放申购,开放赎回,,,,
2024-08-05,1.2979,1.3590,,,1,-1.10,开放申购,开放赎回,,,,
2024-08-06,1.2874,1.3485,,,1,-0.81,开放申购,开放赎回,,,,
2024-08-07,1.2893,1.3504,,,1,0.15,开放申购,开放赎回,,,,
2024-08-08,1.2834,1.3445,,,1,-0.46,开放申购,开放赎回,,,,
2024-08-09,1.2875,1.3486,,,1,0.32,开放申购,开放赎回,,,,
2024-08-12,1.2805,1.3416,,,1,-0.54,开放申购,开放赎回,,,,
2024-08-13,1.2876,1.3487,,,1,0.55,开放申购,开放赎回,,,,
2024-08-14,1.2822,1.3433,,,1,-0.42,开放申购,开放赎回,,,,
2024-08-15,1.2950,1.3561,,,1,1.00,开放申购,开放赎回,,,,
2024-08-16,1.3043,1.3654,,,1,0.72,开放申购,开放赎回,,,,
2024-08-19,1.3308,1.3919,,,1,2.03,开放申购,开放赎回,,,,
2024-08-20,1.3252,1.3863,,,1,-0.42,开放申购,开放赎回,,,,
2024-08-21,1.3082,1.3693,,,1,-1.28,开放申购,开放赎回,,,,
2024-08-22,1.3183,1.3794,,,1,0.77,开放申购,开放赎回,,,,
2024-08-23,1.3243,1.3854,,,1,0.46,开放申购,开放赎回,,,,
2024-08-26,1.3282,1.3893,,,1,0.29,开放申购,开放赎回,,,,
2024-08-27,1.3239,1.3850,,,1,-0.32,开放申购,开放赎回,,,,
2024-08-28,1.3149,1.3760,,,1,-0.68,开放申购,开放赎回,,,,
2024-08-29,1.2932,1.3543,,,1,-1.65,开放申购,开放赎回,,,,
2024-08-30,1.3025,1.3636,,,1,0.72,开放申购,开放赎回,,,,
2024-09-02,1.2963,1.3574,,,1,-0.48,开放申购,开放赎回,,,,
2024-09-03,1.2838,1.3449,,,1,-0.96,开放申购,开放赎回,,,,
2024-09-04,1.2765,1.3376,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-05,1.2818,1.3429,,,1,0.42,开放申购,开放赎回,,,,
2024-09-06,1.2791,1.3402,,,1,-0.21,开放申购,开放赎回,,,,
2024-09-09,1.2585,1.3196,,,1,-1.61,开放申购,开放赎回,,,,
2024-09-10,1.2613,1.3224,,,1,0.22,开放申购,开放赎回,,,,
2024-09-11,1.2367,1.2978,,,1,-1.95,开放申购,开放赎回,,,,
2024-09-12,1.2435,1.3046,,,1,0.55,开放申购,开放赎回,,,,
2024-09-13,1.2415,1.3026,,,1,-0.16,开放申购,开放赎回,,,,
2024-09-18,1.2511,1.3122,,,1,0.77,开放申购,开放赎回,,,,
2024-09-19,1.2641,1.3252,,,1,1.04,开放申购,开放赎回,,,,
2024-09-20,1.2715,1.3326,,,1,0.59,开放申购,开放赎回,,,,
2024-09-23,1.2875,1.3486,,,1,1.26,开放申购,开放赎回,,,,
2024-09-24,1.3448,1.4059,,,1,4.45,开放申购,开放赎回,,,,
2024-09-25,1.3752,1.4363,,,1,2.26,开放申购,开放赎回,,,,
2024-09-26,1.4351,1.4962,,,1,4.36,开放申购,开放赎回,,,,
2024-09-27,1.4599,1.5210,,,1,1.73,开放申购,开放赎回,,,,
2024-09-30,1.5595,1.6206,,,1,6.82,开放申购,开放赎回,,,,
2024-10-08,1.6224,1.6835,,,1,4.03,限制大额申购,开放赎回,,,,
2024-10-09,1.5107,1.5718,,,1,-6.88,限制大额申购,开放赎回,,,,
2024-10-10,1.5693,1.6304,,,1,3.88,限制大额申购,开放赎回,,,,
2024-10-11,1.5555,1.6166,,,1,-0.88,限制大额申购,开放赎回,,,,
2024-10-14,1.5906,1.6517,,,1,2.26,开放申购,开放赎回,,,,
2024-10-15,1.5452,1.6063,,,1,-2.85,开放申购,开放赎回,,,,
2024-10-16,1.5816,1.6427,,,1,2.36,开放申购,开放赎回,,,,
2024-10-17,1.5580,1.6191,,,1,-1.49,开放申购,开放赎回,,,,
2024-10-18,1.5966,1.6577,,,1,2.48,开放申购,开放赎回,,,,
2024-10-21,1.5858,1.6469,,,1,-0.68,开放申购,开放赎回,,,,
2024-10-22,1.5824,1.6435,,,1,-0.21,开放申购,开放赎回,,,,
2024-10-23,1.5972,1.6583,,,1,0.94,开放申购,开放赎回,,,,
2024-10-24,1.5890,1.6501,,,1,-0.51,开放申购,开放赎回,,,,
2024-10-25,1.5819,1.6430,,,1,-0.45,开放申购,开放赎回,,,,
2024-10-28,1.5698,1.6309,,,1,-0.76,开放申购,开放赎回,,,,
2024-10-29,1.5703,1.6314,,,1,0.03,开放申购,开放赎回,,,,
2024-10-30,1.5488,1.6099,,,1,-1.37,开放申购,开放赎回,,,,
2024-10-31,1.5490,1.6101,,,1,0.01,开放申购,开放赎回,,,,
2024-11-01,1.5606,1.6217,,,1,0.75,开放申购,开放赎回,,,,
2024-11-04,1.5792,1.6403,,,1,1.19,开放申购,开放赎回,,,,
2024-11-05,1.6144,1.6755,,,1,2.23,开放申购,开放赎回,,,,
2024-11-06,1.5943,1.6554,,,1,-1.25,开放申购,开放赎回,,,,
2024-11-07,1.6592,1.7203,,,1,4.07,开放申购,开放赎回,,,,
2024-11-08,1.6225,1.6836,,,1,-2.21,开放申购,开放赎回,,,,
2024-11-11,1.5972,1.6583,,,1,-1.56,开放申购,开放赎回,,,,
2024-11-12,1.5655,1.6266,,,1,-1.98,开放申购,开放赎回,,,,
2024-11-13,1.5827,1.6438,,,1,1.10,开放申购,开放赎回,,,,
2024-11-14,1.5770,1.6381,,,1,-0.36,开放申购,开放赎回,,,,
2024-11-15,1.5605,1.6216,,,1,-1.05,开放申购,开放赎回,,,,
2024-11-18,1.5856,1.6467,,,1,1.61,开放申购,开放赎回,,,,
2024-11-19,1.5850,1.6461,,,1,-0.04,开放申购,开放赎回,,,,
2024-11-20,1.5829,1.6440,,,1,-0.13,开放申购,开放赎回,,,,
2024-11-21,1.5818,1.6429,,,1,-0.07,开放申购,开放赎回,,,,
2024-11-22,1.5283,1.5894,,,1,-3.38,开放申购,开放赎回,,,,
2024-11-25,1.5284,1.5895,,,1,0.01,开放申购,开放赎回,,,,
2024-11-26,1.5342,1.5953,,,1,0.38,开放申购,开放赎回,,,,
2024-11-27,1.5618,1.6229,,,1,1.80,开放申购,开放赎回,,,,
2024-11-28,1.5523,1.6134,,,1,-0.61,开放申购,开放赎回,,,,
2024-11-29,1.5639,1.6250,,,1,0.75,开放申购,开放赎回,,,,
2024-12-02,1.5626,1.6237,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-03,1.5857,1.6468,,,1,1.48,开放申购,开放赎回,,,,
2024-12-04,1.5842,1.6453,,,1,-0.09,开放申购,开放赎回,,,,
2024-12-05,1.5798,1.6409,,,1,-0.28,开放申购,开放赎回,,,,
2024-12-06,1.6027,1.6638,,,1,1.45,开放申购,开放赎回,,,,
2024-12-09,1.6241,1.6852,,,1,1.34,开放申购,开放赎回,,,,
2024-12-10,1.6184,1.6795,,,1,-0.35,开放申购,开放赎回,,,,
2024-12-11,1.6008,1.6619,,,1,-1.09,开放申购,开放赎回,,,,
2024-12-12,1.6188,1.6799,,,1,1.12,开放申购,开放赎回,,,,
2024-12-13,1.5800,1.6411,,,1,-2.40,开放申购,开放赎回,,,,
2024-12-16,1.5773,1.6384,,,1,-0.17,开放申购,开放赎回,,,,
2024-12-17,1.5697,1.6308,,,1,-0.48,开放申购,开放赎回,,,,
2024-12-18,1.5835,1.6446,,,1,0.88,开放申购,开放赎回,,,,
2024-12-19,1.5720,1.6331,,,1,-0.73,开放申购,开放赎回,,,,
2024-12-20,1.5617,1.6228,,,1,-0.66,开放申购,开放赎回,,,,
2024-12-23,1.5769,1.6380,,,1,0.97,开放申购,开放赎回,,,,
2024-12-24,1.5981,1.6592,,,1,1.34,开放申购,开放赎回,,,,
2024-12-25,1.6113,1.6724,,,1,0.83,开放申购,开放赎回,,,,
2024-12-26,1.6059,1.6670,,,1,-0.34,开放申购,开放赎回,,,,
2024-12-27,1.6060,1.6671,,,1,0.01,开放申购,开放赎回,,,,
2024-12-30,1.6262,1.6873,,,1,1.26,开放申购,开放赎回,,,,
