FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-22,1.4026,1.5026,,,1,1.79,开放申购,开放赎回,,,,
2024-02-23,1.4488,1.5488,,,1,3.29,开放申购,开放赎回,,,,
2024-02-26,1.4606,1.5606,,,1,0.81,开放申购,开放赎回,,,,
2024-02-27,1.5038,1.6038,,,1,2.96,开放申购,开放赎回,,,,
2024-02-28,1.4073,1.5073,,,1,-6.42,开放申购,开放赎回,,,,
2024-02-29,1.4684,1.5684,,,1,4.34,开放申购,开放赎回,,,,
2024-03-01,1.4983,1.5983,,,1,2.04,开放申购,开放赎回,,,,
2024-03-04,1.5305,1.6305,,,1,2.15,开放申购,开放赎回,,,,
2024-03-05,1.5190,1.6190,,,1,-0.75,开放申购,开放赎回,,,,
2024-03-06,1.5221,1.6221,,,1,0.20,开放申购,开放赎回,,,,
2024-03-07,1.4933,1.5933,,,1,-1.89,开放申购,开放赎回,,,,
2024-03-08,1.5253,1.6253,,,1,2.14,开放申购,开放赎回,,,,
2024-03-11,1.5508,1.6508,,,1,1.67,开放申购,开放赎回,,,,
2024-03-12,1.5491,1.6491,,,1,-0.11,开放申购,开放赎回,,,,
2024-03-13,1.5684,1.6684,,,1,1.25,开放申购,开放赎回,,,,
2024-03-14,1.5383,1.6383,,,1,-1.92,开放申购,开放赎回,,,,
2024-03-15,1.5554,1.6554,,,1,1.11,开放申购,开放赎回,,,,
2024-03-18,1.5940,1.6940,,,1,2.48,开放申购,开放赎回,,,,
2024-03-19,1.5972,1.6972,,,1,0.20,开放申购,开放赎回,,,,
2024-03-20,1.6290,1.7290,,,1,1.99,开放申购,开放赎回,,,,
2024-03-21,1.6455,1.7455,,,1,1.01,开放申购,开放赎回,,,,
2024-03-22,1.6507,1.7507,,,1,0.32,开放申购,开放赎回,,,,
2024-03-25,1.5834,1.6834,,,1,-4.08,开放申购,开放赎回,,,,
2024-03-26,1.5501,1.6501,,,1,-2.10,开放申购,开放赎回,,,,
2024-03-27,1.4887,1.5887,,,1,-3.96,开放申购,开放赎回,,,,
2024-03-28,1.5309,1.6309,,,1,2.83,开放申购,开放赎回,,,,
2024-03-29,1.5585,1.6585,,,1,1.80,开放申购,开放赎回,,,,
2024-04-01,1.5872,1.6872,,,1,1.84,开放申购,开放赎回,,,,
2024-04-02,1.5657,1.6657,,,1,-1.35,开放申购,开放赎回,,,,
2024-04-03,1.5539,1.6539,,,1,-0.75,开放申购,开放赎回,,,,
2024-04-08,1.5406,1.6406,,,1,-0.86,开放申购,开放赎回,,,,
2024-04-09,1.5481,1.6481,,,1,0.49,开放申购,开放赎回,,,,
2024-04-10,1.5174,1.6174,,,1,-1.98,开放申购,开放赎回,,,,
2024-04-11,1.5189,1.6189,,,1,0.10,开放申购,开放赎回,,,,
2024-04-12,1.5273,1.6273,,,1,0.55,开放申购,开放赎回,,,,
2024-04-15,1.4892,1.5892,,,1,-2.49,开放申购,开放赎回,,,,
2024-04-16,1.4145,1.5145,,,1,-5.02,开放申购,开放赎回,,,,
2024-04-17,1.4849,1.5849,,,1,4.98,开放申购,开放赎回,,,,
2024-04-18,1.4925,1.5925,,,1,0.51,开放申购,开放赎回,,,,
2024-04-19,1.4770,1.5770,,,1,-1.04,开放申购,开放赎回,,,,
2024-04-22,1.4695,1.5695,,,1,-0.51,开放申购,开放赎回,,,,
2024-04-23,1.4750,1.5750,,,1,0.37,开放申购,开放赎回,,,,
2024-04-24,1.5107,1.6107,,,1,2.42,开放申购,开放赎回,,,,
2024-04-25,1.5010,1.6010,,,1,-0.64,开放申购,开放赎回,,,,
2024-04-26,1.5398,1.6398,,,1,2.58,开放申购,开放赎回,,,,
2024-04-29,1.5899,1.6899,,,1,3.25,开放申购,开放赎回,,,,
2024-04-30,1.5754,1.6754,,,1,-0.91,开放申购,开放赎回,,,,
2024-05-06,1.6061,1.7061,,,1,1.95,开放申购,开放赎回,,,,
2024-05-07,1.6199,1.7199,,,1,0.86,开放申购,开放赎回,,,,
2024-05-08,1.5760,1.6760,,,1,-2.71,开放申购,开放赎回,,,,
2024-05-09,1.5926,1.6926,,,1,1.05,开放申购,开放赎回,,,,
2024-05-10,1.5690,1.6690,,,1,-1.48,开放申购,开放赎回,,,,
2024-05-13,1.5497,1.6497,,,1,-1.23,开放申购,开放赎回,,,,
2024-05-14,1.5671,1.6671,,,1,1.12,开放申购,开放赎回,,,,
2024-05-15,1.5399,1.6399,,,1,-1.74,开放申购,开放赎回,,,,
2024-05-16,1.5510,1.6510,,,1,0.72,开放申购,开放赎回,,,,
2024-05-17,1.5690,1.6690,,,1,1.16,开放申购,开放赎回,,,,
2024-05-20,1.5835,1.6835,,,1,0.92,开放申购,开放赎回,,,,
2024-05-21,1.5811,1.6811,,,1,-0.15,开放申购,开放赎回,,,,
2024-05-22,1.5929,1.6929,,,1,0.75,开放申购,开放赎回,,,,
2024-05-23,1.5518,1.6518,,,1,-2.58,开放申购,开放赎回,,,,
2024-05-24,1.5199,1.6199,,,1,-2.06,开放申购,开放赎回,,,,
2024-05-27,1.5316,1.6316,,,1,0.77,开放申购,开放赎回,,,,
2024-05-28,1.5111,1.6111,,,1,-1.34,开放申购,开放赎回,,,,
2024-05-29,1.5092,1.6092,,,1,-0.13,开放申购,开放赎回,,,,
2024-05-30,1.5272,1.6272,,,1,1.19,开放申购,开放赎回,,,,
2024-05-31,1.5472,1.6472,,,1,1.31,开放申购,开放赎回,,,,
2024-06-03,1.5339,1.6339,,,1,-0.86,开放申购,开放赎回,,,,
2024-06-04,1.5157,1.6157,,,1,-1.19,开放申购,开放赎回,,,,
2024-06-05,1.4896,1.5896,,,1,-1.72,开放申购,开放赎回,,,,
2024-06-06,1.4507,1.5507,,,1,-2.61,开放申购,开放赎回,,,,
2024-06-07,1.4529,1.5529,,,1,0.15,开放申购,开放赎回,,,,
2024-06-11,1.4789,1.5789,,,1,1.79,开放申购,开放赎回,,,,
2024-06-12,1.5083,1.6083,,,1,1.99,开放申购,开放赎回,,,,
2024-06-13,1.5120,1.6120,,,1,0.25,开放申购,开放赎回,,,,
2024-06-14,1.5168,1.6168,,,1,0.32,开放申购,开放赎回,,,,
2024-06-17,1.5449,1.6449,,,1,1.85,开放申购,开放赎回,,,,
2024-06-18,1.5580,1.6580,,,1,0.85,开放申购,开放赎回,,,,
2024-06-19,1.5510,1.6510,,,1,-0.45,开放申购,开放赎回,,,,
2024-06-20,1.5335,1.6335,,,1,-1.13,开放申购,开放赎回,,,,
2024-06-21,1.5356,1.6356,,,1,0.14,开放申购,开放赎回,,,,
2024-06-24,1.4774,1.5774,,,1,-3.79,开放申购,开放赎回,,,,
2024-06-25,1.4519,1.5519,,,1,-1.73,开放申购,开放赎回,,,,
2024-06-26,1.5134,1.6134,,,1,4.24,开放申购,开放赎回,,,,
2024-06-27,1.5108,1.6108,,,1,-0.17,开放申购,开放赎回,,,,
2024-06-28,1.5293,1.6293,,,1,1.22,开放申购,开放赎回,,,,
2024-06-30,1.5292,1.6292,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.5219,1.6219,,,1,-0.48,开放申购,开放赎回,,,,
2024-07-02,1.5060,1.6060,,,1,-1.04,开放申购,开放赎回,,,,
2024-07-03,1.4973,1.5973,,,1,-0.58,开放申购,开放赎回,,,,
2024-07-04,1.4746,1.5746,,,1,-1.52,开放申购,开放赎回,,,,
2024-07-05,1.4774,1.5774,,,1,0.19,开放申购,开放赎回,,,,
2024-07-08,1.4652,1.5652,,,1,-0.83,开放申购,开放赎回,,,,
2024-07-09,1.5307,1.6307,,,1,4.47,开放申购,开放赎回,,,,
2024-07-10,1.5419,1.6419,,,1,0.73,开放申购,开放赎回,,,,
2024-07-11,1.5787,1.6787,,,1,2.39,开放申购,开放赎回,,,,
2024-07-12,1.5550,1.6550,,,1,-1.50,开放申购,开放赎回,,,,
2024-07-15,1.5469,1.6469,,,1,-0.52,开放申购,开放赎回,,,,
2024-07-16,1.5915,1.6915,,,1,2.88,开放申购,开放赎回,,,,
2024-07-17,1.5418,1.6418,,,1,-3.12,开放申购,开放赎回,,,,
2024-07-18,1.5248,1.6248,,,1,-1.10,开放申购,开放赎回,,,,
2024-07-19,1.5304,1.6304,,,1,0.37,开放申购,开放赎回,,,,
2024-07-22,1.5380,1.6380,,,1,0.50,开放申购,开放赎回,,,,
2024-07-23,1.4952,1.5952,,,1,-2.78,开放申购,开放赎回,,,,
2024-07-24,1.4703,1.5703,,,1,-1.67,开放申购,开放赎回,,,,
2024-07-25,1.4540,1.5540,,,1,-1.11,开放申购,开放赎回,,,,
2024-07-26,1.4710,1.5710,,,1,1.17,开放申购,开放赎回,,,,
2024-07-29,1.4726,1.5726,,,1,0.11,开放申购,开放赎回,,,,
2024-07-30,1.4772,1.5772,,,1,0.31,开放申购,开放赎回,,,,
2024-07-31,1.5399,1.6399,,,1,4.24,开放申购,开放赎回,,,,
2024-08-01,1.5368,1.6368,,,1,-0.20,开放申购,开放赎回,,,,
2024-08-02,1.5004,1.6004,,,1,-2.37,开放申购,开放赎回,,,,
2024-08-05,1.4245,1.5245,,,1,-5.06,开放申购,开放赎回,,,,
2024-08-06,1.4540,1.5540,,,1,2.07,开放申购,开放赎回,,,,
2024-08-07,1.4534,1.5534,,,1,-0.04,开放申购,开放赎回,,,,
2024-08-08,1.4516,1.5516,,,1,-0.12,开放申购,开放赎回,,,,
2024-08-09,1.4473,1.5473,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-12,1.4301,1.5301,,,1,-1.19,开放申购,开放赎回,,,,
2024-08-13,1.4418,1.5418,,,1,0.82,开放申购,开放赎回,,,,
2024-08-14,1.4404,1.5404,,,1,-0.10,开放申购,开放赎回,,,,
2024-08-15,1.4481,1.5481,,,1,0.53,开放申购,开放赎回,,,,
2024-08-16,1.4465,1.5465,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-19,1.4339,1.5339,,,1,-0.87,开放申购,开放赎回,,,,
2024-08-20,1.4176,1.5176,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-21,1.4319,1.5319,,,1,1.01,开放申购,开放赎回,,,,
2024-08-22,1.4109,1.5109,,,1,-1.47,开放申购,开放赎回,,,,
2024-08-23,1.4063,1.5063,,,1,-0.33,开放申购,开放赎回,,,,
2024-08-26,1.4124,1.5124,,,1,0.43,开放申购,开放赎回,,,,
2024-08-27,1.3773,1.4773,,,1,-2.49,开放申购,开放赎回,,,,
2024-08-28,1.3847,1.4847,,,1,0.54,开放申购,开放赎回,,,,
2024-08-29,1.4109,1.5109,,,1,1.89,开放申购,开放赎回,,,,
2024-08-30,1.4694,1.5694,,,1,4.15,开放申购,开放赎回,,,,
2024-09-02,1.4185,1.5185,,,1,-3.46,开放申购,开放赎回,,,,
2024-09-03,1.4321,1.5321,,,1,0.96,开放申购,开放赎回,,,,
2024-09-04,1.4108,1.5108,,,1,-1.49,开放申购,开放赎回,,,,
2024-09-05,1.4256,1.5256,,,1,1.05,开放申购,开放赎回,,,,
2024-09-06,1.3917,1.4917,,,1,-2.38,开放申购,开放赎回,,,,
2024-09-09,1.3856,1.4856,,,1,-0.44,开放申购,开放赎回,,,,
2024-09-10,1.3892,1.4892,,,1,0.26,开放申购,开放赎回,,,,
2024-09-11,1.3776,1.4776,,,1,-0.84,开放申购,开放赎回,,,,
2024-09-12,1.3563,1.4563,,,1,-1.55,开放申购,开放赎回,,,,
2024-09-13,1.3426,1.4426,,,1,-1.01,开放申购,开放赎回,,,,
2024-09-18,1.3248,1.4248,,,1,-1.33,开放申购,开放赎回,,,,
2024-09-19,1.3410,1.4410,,,1,1.22,开放申购,开放赎回,,,,
2024-09-20,1.3486,1.4486,,,1,0.57,开放申购,开放赎回,,,,
2024-09-23,1.3517,1.4517,,,1,0.23,开放申购,开放赎回,,,,
2024-09-24,1.3988,1.4988,,,1,3.48,开放申购,开放赎回,,,,
2024-09-25,1.4167,1.5167,,,1,1.28,开放申购,开放赎回,,,,
2024-09-26,1.4604,1.5604,,,1,3.08,开放申购,开放赎回,,,,
2024-09-27,1.5371,1.6371,,,1,5.25,开放申购,开放赎回,,,,
2024-09-30,1.7156,1.8156,,,1,11.61,开放申购,开放赎回,,,,
2024-10-08,1.9018,2.0018,,,1,10.85,开放申购,开放赎回,,,,
2024-10-09,1.7584,1.8584,,,1,-7.54,开放申购,开放赎回,,,,
2024-10-10,1.7505,1.8505,,,1,-0.45,开放申购,开放赎回,,,,
2024-10-11,1.6572,1.7572,,,1,-5.33,开放申购,开放赎回,,,,
2024-10-14,1.7321,1.8321,,,1,4.52,开放申购,开放赎回,,,,
2024-10-15,1.7122,1.8122,,,1,-1.15,开放申购,开放赎回,,,,
2024-10-16,1.6996,1.7996,,,1,-0.74,开放申购,开放赎回,,,,
2024-10-17,1.7231,1.8231,,,1,1.38,开放申购,开放赎回,,,,
2024-10-18,1.8148,1.9148,,,1,5.32,开放申购,开放赎回,,,,
2024-10-21,1.8502,1.9502,,,1,1.95,开放申购,开放赎回,,,,
2024-10-22,1.8685,1.9685,,,1,0.99,开放申购,开放赎回,,,,
2024-10-23,1.8338,1.9338,,,1,-1.86,开放申购,开放赎回,,,,
2024-10-24,1.8188,1.9188,,,1,-0.82,开放申购,开放赎回,,,,
2024-10-25,1.8578,1.9578,,,1,2.14,开放申购,开放赎回,,,,
2024-10-28,1.9041,2.0041,,,1,2.49,开放申购,开放赎回,,,,
2024-10-29,1.8642,1.9642,,,1,-2.10,开放申购,开放赎回,,,,
2024-10-30,1.8696,1.9696,,,1,0.29,开放申购,开放赎回,,,,
2024-10-31,1.9062,2.0062,,,1,1.96,开放申购,开放赎回,,,,
2024-11-01,1.8276,1.9276,,,1,-4.12,开放申购,开放赎回,,,,
2024-11-04,1.8552,1.9552,,,1,1.51,开放申购,开放赎回,,,,
2024-11-05,1.9284,2.0284,,,1,3.95,开放申购,开放赎回,,,,
2024-11-06,1.9210,2.0210,,,1,-0.38,开放申购,开放赎回,,,,
2024-11-07,1.9494,2.0494,,,1,1.48,开放申购,开放赎回,,,,
2024-11-08,1.9603,2.0603,,,1,0.56,开放申购,开放赎回,,,,
2024-11-11,2.0389,2.1389,,,1,4.01,开放申购,开放赎回,,,,
2024-11-12,1.9845,2.0845,,,1,-2.67,开放申购,开放赎回,,,,
2024-11-13,2.0329,2.1329,,,1,2.44,开放申购,开放赎回,,,,
2024-11-14,1.9662,2.0662,,,1,-3.28,开放申购,开放赎回,,,,
2024-11-15,1.9371,2.0371,,,1,-1.48,开放申购,开放赎回,,,,
2024-11-18,1.8506,1.9506,,,1,-4.47,开放申购,开放赎回,,,,
2024-11-19,1.9067,2.0067,,,1,3.03,开放申购,开放赎回,,,,
2024-11-20,1.9666,2.0666,,,1,3.14,开放申购,开放赎回,,,,
2024-11-21,1.9624,2.0624,,,1,-0.21,开放申购,开放赎回,,,,
2024-11-22,1.8939,1.9939,,,1,-3.49,开放申购,开放赎回,,,,
2024-11-25,1.9030,2.0030,,,1,0.48,开放申购,开放赎回,,,,
2024-11-26,1.8622,1.9622,,,1,-2.14,开放申购,开放赎回,,,,
2024-11-27,1.9172,2.0172,,,1,2.95,开放申购,开放赎回,,,,
2024-11-28,1.9050,2.0050,,,1,-0.64,开放申购,开放赎回,,,,
2024-11-29,1.9453,2.0453,,,1,2.12,开放申购,开放赎回,,,,
2024-12-02,1.9693,2.0693,,,1,1.23,开放申购,开放赎回,,,,
2024-12-03,1.9791,2.0791,,,1,0.50,开放申购,开放赎回,,,,
2024-12-04,1.9484,2.0484,,,1,-1.55,开放申购,开放赎回,,,,
2024-12-05,1.9882,2.0882,,,1,2.04,开放申购,开放赎回,,,,
2024-12-06,2.0243,2.1243,,,1,1.82,开放申购,开放赎回,,,,
2024-12-09,2.0158,2.1158,,,1,-0.42,开放申购,开放赎回,,,,
2024-12-10,2.0637,2.1637,,,1,2.38,开放申购,开放赎回,,,,
2024-12-11,2.0896,2.1896,,,1,1.26,开放申购,开放赎回,,,,
2024-12-12,2.0858,2.1858,,,1,-0.18,开放申购,开放赎回,,,,
2024-12-13,2.0535,2.1535,,,1,-1.55,开放申购,开放赎回,,,,
2024-12-16,2.0426,2.1426,,,1,-0.53,开放申购,开放赎回,,,,
2024-12-17,1.9753,2.0753,,,1,-3.29,开放申购,开放赎回,,,,
2024-12-18,1.9931,2.0931,,,1,0.90,开放申购,开放赎回,,,,
2024-12-19,2.0145,2.1145,,,1,1.07,开放申购,开放赎回,,,,
2024-12-20,2.0475,2.1475,,,1,1.64,开放申购,开放赎回,,,,
2024-12-23,1.9596,2.0596,,,1,-4.29,开放申购,开放赎回,,,,
2024-12-24,1.9843,2.0843,,,1,1.26,开放申购,开放赎回,,,,
2024-12-25,1.9662,2.0662,,,1,-0.91,开放申购,开放赎回,,,,
2024-12-26,2.0053,2.1053,,,1,1.99,开放申购,开放赎回,,,,
2024-12-27,1.9929,2.0929,,,1,-0.62,开放申购,开放赎回,,,,
2024-12-30,1.9869,2.0869,,,1,-0.30,开放申购,开放赎回,,,,
