FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-29,1.9150,1.9150,,,1,0.07,开放申购,开放赎回,,,,
2024-05-30,1.9037,1.9037,,,1,-0.59,开放申购,开放赎回,,,,
2024-05-31,1.9126,1.9126,,,1,0.47,开放申购,开放赎回,,,,
2024-06-03,1.8958,1.8958,,,1,-0.88,开放申购,开放赎回,,,,
2024-06-04,1.9165,1.9165,,,1,1.09,开放申购,开放赎回,,,,
2024-06-05,1.9005,1.9005,,,1,-0.83,开放申购,开放赎回,,,,
2024-06-06,1.8813,1.8813,,,1,-1.01,开放申购,开放赎回,,,,
2024-06-07,1.8879,1.8879,,,1,0.35,开放申购,开放赎回,,,,
2024-06-11,1.8839,1.8839,,,1,-0.21,开放申购,开放赎回,,,,
2024-06-12,1.8895,1.8895,,,1,0.30,开放申购,开放赎回,,,,
2024-06-13,1.8734,1.8734,,,1,-0.85,开放申购,开放赎回,,,,
2024-06-14,1.8781,1.8781,,,1,0.25,开放申购,开放赎回,,,,
2024-06-17,1.8688,1.8688,,,1,-0.50,开放申购,开放赎回,,,,
2024-06-18,1.8754,1.8754,,,1,0.35,开放申购,开放赎回,,,,
2024-06-19,1.8647,1.8647,,,1,-0.57,开放申购,开放赎回,,,,
2024-06-20,1.8423,1.8423,,,1,-1.20,开放申购,开放赎回,,,,
2024-06-21,1.8443,1.8443,,,1,0.11,开放申购,开放赎回,,,,
2024-06-24,1.8111,1.8111,,,1,-1.80,开放申购,开放赎回,,,,
2024-06-25,1.8086,1.8086,,,1,-0.14,开放申购,开放赎回,,,,
2024-06-26,1.8308,1.8308,,,1,1.23,开放申购,开放赎回,,,,
2024-06-27,1.8053,1.8053,,,1,-1.39,开放申购,开放赎回,,,,
2024-06-28,1.8138,1.8138,,,1,0.47,开放申购,开放赎回,,,,
2024-06-30,1.8137,1.8137,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.8295,1.8295,,,1,0.87,开放申购,开放赎回,,,,
2024-07-02,1.8183,1.8183,,,1,-0.61,开放申购,开放赎回,,,,
2024-07-03,1.8019,1.8019,,,1,-0.90,开放申购,开放赎回,,,,
2024-07-04,1.7760,1.7760,,,1,-1.44,开放申购,开放赎回,,,,
2024-07-05,1.7936,1.7936,,,1,0.99,开放申购,开放赎回,,,,
2024-07-08,1.7661,1.7661,,,1,-1.53,开放申购,开放赎回,,,,
2024-07-09,1.7874,1.7874,,,1,1.21,开放申购,开放赎回,,,,
2024-07-10,1.7726,1.7726,,,1,-0.83,开放申购,开放赎回,,,,
2024-07-11,1.8169,1.8169,,,1,2.50,开放申购,开放赎回,,,,
2024-07-12,1.8136,1.8136,,,1,-0.18,开放申购,开放赎回,,,,
2024-07-15,1.8019,1.8019,,,1,-0.65,开放申购,开放赎回,,,,
2024-07-16,1.8041,1.8041,,,1,0.12,开放申购,开放赎回,,,,
2024-07-17,1.8021,1.8021,,,1,-0.11,开放申购,开放赎回,,,,
2024-07-18,1.8023,1.8023,,,1,0.01,开放申购,开放赎回,,,,
2024-07-19,1.8021,1.8021,,,1,-0.01,开放申购,开放赎回,,,,
2024-07-22,1.7951,1.7951,,,1,-0.39,开放申购,开放赎回,,,,
2024-07-23,1.7523,1.7523,,,1,-2.38,开放申购,开放赎回,,,,
2024-07-24,1.7367,1.7367,,,1,-0.89,开放申购,开放赎回,,,,
2024-07-25,1.7405,1.7405,,,1,0.22,开放申购,开放赎回,,,,
2024-07-26,1.7622,1.7622,,,1,1.25,开放申购,开放赎回,,,,
2024-07-29,1.7443,1.7443,,,1,-1.02,开放申购,开放赎回,,,,
2024-07-30,1.7454,1.7454,,,1,0.06,开放申购,开放赎回,,,,
2024-07-31,1.7963,1.7963,,,1,2.92,开放申购,开放赎回,,,,
2024-08-01,1.7849,1.7849,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-02,1.7727,1.7727,,,1,-0.68,开放申购,开放赎回,,,,
2024-08-05,1.7499,1.7499,,,1,-1.29,开放申购,开放赎回,,,,
2024-08-06,1.7703,1.7703,,,1,1.17,开放申购,开放赎回,,,,
2024-08-07,1.7665,1.7665,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-08,1.7710,1.7710,,,1,0.25,开放申购,开放赎回,,,,
2024-08-09,1.7619,1.7619,,,1,-0.51,开放申购,开放赎回,,,,
2024-08-12,1.7600,1.7600,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-13,1.7609,1.7609,,,1,0.05,开放申购,开放赎回,,,,
2024-08-14,1.7468,1.7468,,,1,-0.80,开放申购,开放赎回,,,,
2024-08-15,1.7509,1.7509,,,1,0.23,开放申购,开放赎回,,,,
2024-08-16,1.7411,1.7411,,,1,-0.56,开放申购,开放赎回,,,,
2024-08-19,1.7388,1.7388,,,1,-0.13,开放申购,开放赎回,,,,
2024-08-20,1.7199,1.7199,,,1,-1.09,开放申购,开放赎回,,,,
2024-08-21,1.7149,1.7149,,,1,-0.29,开放申购,开放赎回,,,,
2024-08-22,1.6990,1.6990,,,1,-0.93,开放申购,开放赎回,,,,
2024-08-23,1.6949,1.6949,,,1,-0.24,开放申购,开放赎回,,,,
2024-08-26,1.7006,1.7006,,,1,0.34,开放申购,开放赎回,,,,
2024-08-27,1.6887,1.6887,,,1,-0.70,开放申购,开放赎回,,,,
2024-08-28,1.6869,1.6869,,,1,-0.11,开放申购,开放赎回,,,,
2024-08-29,1.7098,1.7098,,,1,1.36,开放申购,开放赎回,,,,
2024-08-30,1.7268,1.7268,,,1,0.99,开放申购,开放赎回,,,,
2024-09-02,1.7005,1.7005,,,1,-1.52,开放申购,开放赎回,,,,
2024-09-03,1.7085,1.7085,,,1,0.47,开放申购,开放赎回,,,,
2024-09-04,1.7010,1.7010,,,1,-0.44,开放申购,开放赎回,,,,
2024-09-05,1.7054,1.7054,,,1,0.26,开放申购,开放赎回,,,,
2024-09-06,1.6843,1.6843,,,1,-1.24,开放申购,开放赎回,,,,
2024-09-09,1.6724,1.6724,,,1,-0.71,开放申购,开放赎回,,,,
2024-09-10,1.6748,1.6748,,,1,0.14,开放申购,开放赎回,,,,
2024-09-11,1.6741,1.6741,,,1,-0.04,开放申购,开放赎回,,,,
2024-09-12,1.6673,1.6673,,,1,-0.41,开放申购,开放赎回,,,,
2024-09-13,1.6520,1.6520,,,1,-0.92,开放申购,开放赎回,,,,
2024-09-18,1.6522,1.6522,,,1,0.01,开放申购,开放赎回,,,,
2024-09-19,1.6796,1.6796,,,1,1.66,开放申购,开放赎回,,,,
2024-09-20,1.6759,1.6759,,,1,-0.22,开放申购,开放赎回,,,,
2024-09-23,1.6742,1.6742,,,1,-0.10,开放申购,开放赎回,,,,
2024-09-24,1.7250,1.7250,,,1,3.03,开放申购,开放赎回,,,,
2024-09-25,1.7297,1.7297,,,1,0.27,开放申购,开放赎回,,,,
2024-09-26,1.7940,1.7940,,,1,3.72,开放申购,开放赎回,,,,
2024-09-27,1.8634,1.8634,,,1,3.87,开放申购,开放赎回,,,,
2024-09-30,2.0325,2.0325,,,1,9.07,开放申购,开放赎回,,,,
2024-10-08,2.1554,2.1554,,,1,6.05,开放申购,开放赎回,,,,
2024-10-09,1.9907,1.9907,,,1,-7.64,开放申购,开放赎回,,,,
2024-10-10,2.0063,2.0063,,,1,0.78,开放申购,开放赎回,,,,
2024-10-11,1.9551,1.9551,,,1,-2.55,开放申购,开放赎回,,,,
2024-10-14,1.9911,1.9911,,,1,1.84,开放申购,开放赎回,,,,
2024-10-15,1.9476,1.9476,,,1,-2.18,开放申购,开放赎回,,,,
2024-10-16,1.9482,1.9482,,,1,0.03,开放申购,开放赎回,,,,
2024-10-17,1.9398,1.9398,,,1,-0.43,开放申购,开放赎回,,,,
2024-10-18,1.9905,1.9905,,,1,2.61,开放申购,开放赎回,,,,
2024-10-21,2.0214,2.0214,,,1,1.55,开放申购,开放赎回,,,,
2024-10-22,2.0372,2.0372,,,1,0.78,开放申购,开放赎回,,,,
2024-10-23,2.0474,2.0474,,,1,0.50,开放申购,开放赎回,,,,
2024-10-24,2.0361,2.0361,,,1,-0.55,开放申购,开放赎回,,,,
2024-10-25,2.0734,2.0734,,,1,1.83,开放申购,开放赎回,,,,
2024-10-28,2.0991,2.0991,,,1,1.24,开放申购,开放赎回,,,,
2024-10-29,2.0607,2.0607,,,1,-1.83,开放申购,开放赎回,,,,
2024-10-30,2.0446,2.0446,,,1,-0.78,开放申购,开放赎回,,,,
2024-10-31,2.0913,2.0913,,,1,2.28,开放申购,开放赎回,,,,
2024-11-01,2.0512,2.0512,,,1,-1.92,开放申购,开放赎回,,,,
2024-11-04,2.0935,2.0935,,,1,2.06,开放申购,开放赎回,,,,
2024-11-05,2.1540,2.1540,,,1,2.89,开放申购,开放赎回,,,,
2024-11-06,2.1768,2.1768,,,1,1.06,开放申购,开放赎回,,,,
2024-11-07,2.2100,2.2100,,,1,1.53,开放申购,开放赎回,,,,
2024-11-08,2.2210,2.2210,,,1,0.50,开放申购,开放赎回,,,,
2024-11-11,2.2963,2.2963,,,1,3.39,开放申购,开放赎回,,,,
2024-11-12,2.2754,2.2754,,,1,-0.91,开放申购,开放赎回,,,,
2024-11-13,2.2885,2.2885,,,1,0.58,开放申购,开放赎回,,,,
2024-11-14,2.2296,2.2296,,,1,-2.57,开放申购,开放赎回,,,,
2024-11-15,2.1907,2.1907,,,1,-1.74,开放申购,开放赎回,,,,
2024-11-18,2.1488,2.1488,,,1,-1.91,开放申购,开放赎回,,,,
2024-11-19,2.1896,2.1896,,,1,1.90,开放申购,开放赎回,,,,
2024-11-20,2.2252,2.2252,,,1,1.63,开放申购,开放赎回,,,,
2024-11-21,2.2245,2.2245,,,1,-0.03,开放申购,开放赎回,,,,
2024-11-22,2.1573,2.1573,,,1,-3.02,开放申购,开放赎回,,,,
2024-11-25,2.1703,2.1703,,,1,0.60,开放申购,开放赎回,,,,
2024-11-26,2.1541,2.1541,,,1,-0.75,开放申购,开放赎回,,,,
2024-11-27,2.1782,2.1782,,,1,1.12,开放申购,开放赎回,,,,
2024-11-28,2.1794,2.1794,,,1,0.06,开放申购,开放赎回,,,,
2024-11-29,2.2075,2.2075,,,1,1.29,开放申购,开放赎回,,,,
2024-12-02,2.2398,2.2398,,,1,1.46,开放申购,开放赎回,,,,
2024-12-03,2.2372,2.2372,,,1,-0.12,开放申购,开放赎回,,,,
2024-12-04,2.2088,2.2088,,,1,-1.27,开放申购,开放赎回,,,,
2024-12-05,2.2265,2.2265,,,1,0.80,开放申购,开放赎回,,,,
2024-12-06,2.2422,2.2422,,,1,0.71,开放申购,开放赎回,,,,
2024-12-09,2.2304,2.2304,,,1,-0.53,开放申购,开放赎回,,,,
2024-12-10,2.2428,2.2428,,,1,0.56,开放申购,开放赎回,,,,
2024-12-11,2.2605,2.2605,,,1,0.79,开放申购,开放赎回,,,,
2024-12-12,2.2802,2.2802,,,1,0.87,开放申购,开放赎回,,,,
2024-12-13,2.2461,2.2461,,,1,-1.50,开放申购,开放赎回,,,,
2024-12-16,2.2314,2.2314,,,1,-0.65,开放申购,开放赎回,,,,
2024-12-17,2.1902,2.1902,,,1,-1.85,开放申购,开放赎回,,,,
2024-12-18,2.1953,2.1953,,,1,0.23,开放申购,开放赎回,,,,
2024-12-19,2.1995,2.1995,,,1,0.19,开放申购,开放赎回,,,,
2024-12-20,2.2196,2.2196,,,1,0.91,开放申购,开放赎回,,,,
2024-12-23,2.1743,2.1743,,,1,-2.04,开放申购,开放赎回,,,,
2024-12-24,2.1910,2.1910,,,1,0.77,开放申购,开放赎回,,,,
2024-12-25,2.1757,2.1757,,,1,-0.70,开放申购,开放赎回,,,,
2024-12-26,2.1929,2.1929,,,1,0.79,开放申购,开放赎回,,,,
2024-12-27,2.1879,2.1879,,,1,-0.23,开放申购,开放赎回,,,,
2024-12-30,2.1753,2.1753,,,1,-0.58,开放申购,开放赎回,,,,
