FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-24,1.8761,1.8761,,,1,0.50,开放申购,开放赎回,,,,
2024-04-25,1.8774,1.8774,,,1,0.07,开放申购,开放赎回,,,,
2024-04-26,1.8935,1.8935,,,1,0.86,开放申购,开放赎回,,,,
2024-04-29,1.8928,1.8928,,,1,-0.04,开放申购,开放赎回,,,,
2024-04-30,1.9125,1.9125,,,1,1.04,开放申购,开放赎回,,,,
2024-05-06,1.9382,1.9382,,,1,1.34,开放申购,开放赎回,,,,
2024-05-07,1.9348,1.9348,,,1,-0.18,开放申购,开放赎回,,,,
2024-05-08,1.9272,1.9272,,,1,-0.39,开放申购,开放赎回,,,,
2024-05-09,1.9416,1.9416,,,1,0.75,开放申购,开放赎回,,,,
2024-05-10,1.9494,1.9494,,,1,0.40,开放申购,开放赎回,,,,
2024-05-13,1.9515,1.9515,,,1,0.11,开放申购,开放赎回,,,,
2024-05-14,1.9454,1.9454,,,1,-0.31,开放申购,开放赎回,,,,
2024-05-15,1.9429,1.9429,,,1,-0.13,开放申购,开放赎回,,,,
2024-05-16,1.9362,1.9362,,,1,-0.34,开放申购,开放赎回,,,,
2024-05-17,1.9382,1.9382,,,1,0.10,开放申购,开放赎回,,,,
2024-05-20,1.9343,1.9343,,,1,-0.20,开放申购,开放赎回,,,,
2024-05-21,1.9265,1.9265,,,1,-0.40,开放申购,开放赎回,,,,
2024-05-22,1.9169,1.9169,,,1,-0.50,开放申购,开放赎回,,,,
2024-05-23,1.9117,1.9117,,,1,-0.27,开放申购,开放赎回,,,,
2024-05-24,1.9098,1.9098,,,1,-0.10,开放申购,开放赎回,,,,
2024-05-27,1.9261,1.9261,,,1,0.85,开放申购,开放赎回,,,,
2024-05-28,1.9177,1.9177,,,1,-0.44,开放申购,开放赎回,,,,
2024-05-29,1.9124,1.9124,,,1,-0.28,开放申购,开放赎回,,,,
2024-05-30,1.9062,1.9062,,,1,-0.32,开放申购,开放赎回,,,,
2024-05-31,1.9069,1.9069,,,1,0.04,开放申购,开放赎回,,,,
2024-06-03,1.9117,1.9117,,,1,0.25,开放申购,开放赎回,,,,
2024-06-04,1.9138,1.9138,,,1,0.11,开放申购,开放赎回,,,,
2024-06-05,1.9001,1.9001,,,1,-0.72,开放申购,开放赎回,,,,
2024-06-06,1.9138,1.9138,,,1,0.72,开放申购,开放赎回,,,,
2024-06-07,1.9112,1.9112,,,1,-0.14,开放申购,开放赎回,,,,
2024-06-11,1.8996,1.8996,,,1,-0.61,开放申购,开放赎回,,,,
2024-06-12,1.9048,1.9048,,,1,0.27,开放申购,开放赎回,,,,
2024-06-13,1.8986,1.8986,,,1,-0.33,开放申购,开放赎回,,,,
2024-06-14,1.9036,1.9036,,,1,0.26,开放申购,开放赎回,,,,
2024-06-17,1.8975,1.8975,,,1,-0.32,开放申购,开放赎回,,,,
2024-06-18,1.9077,1.9077,,,1,0.54,开放申购,开放赎回,,,,
2024-06-19,1.9048,1.9048,,,1,-0.15,开放申购,开放赎回,,,,
2024-06-20,1.9030,1.9030,,,1,-0.09,开放申购,开放赎回,,,,
2024-06-21,1.9021,1.9021,,,1,-0.05,开放申购,开放赎回,,,,
2024-06-24,1.8979,1.8979,,,1,-0.22,开放申购,开放赎回,,,,
2024-06-25,1.9066,1.9066,,,1,0.46,开放申购,开放赎回,,,,
2024-06-26,1.9073,1.9073,,,1,0.04,开放申购,开放赎回,,,,
2024-06-27,1.8952,1.8952,,,1,-0.63,开放申购,开放赎回,,,,
2024-06-28,1.9091,1.9091,,,1,0.73,开放申购,开放赎回,,,,
2024-06-30,1.9089,1.9089,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.9115,1.9115,,,1,0.14,开放申购,开放赎回,,,,
2024-07-02,1.8983,1.8983,,,1,-0.69,开放申购,开放赎回,,,,
2024-07-03,1.8920,1.8920,,,1,-0.33,开放申购,开放赎回,,,,
2024-07-04,1.8925,1.8925,,,1,0.03,开放申购,开放赎回,,,,
2024-07-05,1.8890,1.8890,,,1,-0.18,开放申购,开放赎回,,,,
2024-07-08,1.8859,1.8859,,,1,-0.16,开放申购,开放赎回,,,,
2024-07-09,1.8948,1.8948,,,1,0.47,开放申购,开放赎回,,,,
2024-07-10,1.8863,1.8863,,,1,-0.45,开放申购,开放赎回,,,,
2024-07-11,1.9054,1.9054,,,1,1.01,开放申购,开放赎回,,,,
2024-07-12,1.9088,1.9088,,,1,0.18,开放申购,开放赎回,,,,
2024-07-15,1.9031,1.9031,,,1,-0.30,开放申购,开放赎回,,,,
2024-07-16,1.8999,1.8999,,,1,-0.17,开放申购,开放赎回,,,,
2024-07-17,1.8832,1.8832,,,1,-0.88,开放申购,开放赎回,,,,
2024-07-18,1.8984,1.8984,,,1,0.81,开放申购,开放赎回,,,,
2024-07-19,1.8927,1.8927,,,1,-0.30,开放申购,开放赎回,,,,
2024-07-22,1.8873,1.8873,,,1,-0.29,开放申购,开放赎回,,,,
2024-07-23,1.8646,1.8646,,,1,-1.20,开放申购,开放赎回,,,,
2024-07-24,1.8471,1.8471,,,1,-0.94,开放申购,开放赎回,,,,
2024-07-25,1.8374,1.8374,,,1,-0.53,开放申购,开放赎回,,,,
2024-07-26,1.8630,1.8630,,,1,1.39,开放申购,开放赎回,,,,
2024-07-29,1.8549,1.8549,,,1,-0.43,开放申购,开放赎回,,,,
2024-07-30,1.8317,1.8317,,,1,-1.25,开放申购,开放赎回,,,,
2024-07-31,1.8681,1.8681,,,1,1.99,开放申购,开放赎回,,,,
2024-08-01,1.8640,1.8640,,,1,-0.22,开放申购,开放赎回,,,,
2024-08-02,1.8546,1.8546,,,1,-0.50,开放申购,开放赎回,,,,
2024-08-05,1.8323,1.8323,,,1,-1.20,开放申购,开放赎回,,,,
2024-08-06,1.8241,1.8241,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-07,1.8304,1.8304,,,1,0.35,开放申购,开放赎回,,,,
2024-08-08,1.8374,1.8374,,,1,0.38,开放申购,开放赎回,,,,
2024-08-09,1.8278,1.8278,,,1,-0.52,开放申购,开放赎回,,,,
2024-08-12,1.8224,1.8224,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-13,1.8287,1.8287,,,1,0.35,开放申购,开放赎回,,,,
2024-08-14,1.8171,1.8171,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-15,1.8276,1.8276,,,1,0.58,开放申购,开放赎回,,,,
2024-08-16,1.8349,1.8349,,,1,0.40,开放申购,开放赎回,,,,
2024-08-19,1.8445,1.8445,,,1,0.52,开放申购,开放赎回,,,,
2024-08-20,1.8387,1.8387,,,1,-0.31,开放申购,开放赎回,,,,
2024-08-21,1.8354,1.8354,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-22,1.8380,1.8380,,,1,0.14,开放申购,开放赎回,,,,
2024-08-23,1.8577,1.8577,,,1,1.07,开放申购,开放赎回,,,,
2024-08-26,1.8643,1.8643,,,1,0.36,开放申购,开放赎回,,,,
2024-08-27,1.8614,1.8614,,,1,-0.16,开放申购,开放赎回,,,,
2024-08-28,1.8535,1.8535,,,1,-0.42,开放申购,开放赎回,,,,
2024-08-29,1.8612,1.8612,,,1,0.42,开放申购,开放赎回,,,,
2024-08-30,1.8821,1.8821,,,1,1.12,开放申购,开放赎回,,,,
2024-09-02,1.8769,1.8769,,,1,-0.28,开放申购,开放赎回,,,,
2024-09-03,1.8926,1.8926,,,1,0.84,开放申购,开放赎回,,,,
2024-09-04,1.8846,1.8846,,,1,-0.42,开放申购,开放赎回,,,,
2024-09-05,1.8811,1.8811,,,1,-0.19,开放申购,开放赎回,,,,
2024-09-06,1.8715,1.8715,,,1,-0.51,开放申购,开放赎回,,,,
2024-09-09,1.8464,1.8464,,,1,-1.34,开放申购,开放赎回,,,,
2024-09-10,1.8493,1.8493,,,1,0.16,开放申购,开放赎回,,,,
2024-09-11,1.8581,1.8581,,,1,0.48,开放申购,开放赎回,,,,
2024-09-12,1.8511,1.8511,,,1,-0.38,开放申购,开放赎回,,,,
2024-09-13,1.8572,1.8572,,,1,0.33,开放申购,开放赎回,,,,
2024-09-18,1.8845,1.8845,,,1,1.47,开放申购,开放赎回,,,,
2024-09-19,1.8889,1.8889,,,1,0.23,开放申购,开放赎回,,,,
2024-09-20,1.8918,1.8918,,,1,0.15,开放申购,开放赎回,,,,
2024-09-23,1.9010,1.9010,,,1,0.49,开放申购,开放赎回,,,,
2024-09-24,1.9228,1.9228,,,1,1.15,开放申购,开放赎回,,,,
2024-09-25,1.9365,1.9365,,,1,0.71,开放申购,开放赎回,,,,
2024-09-26,1.9637,1.9637,,,1,1.40,开放申购,开放赎回,,,,
2024-09-27,1.9881,1.9881,,,1,1.24,开放申购,开放赎回,,,,
2024-09-30,2.0713,2.0713,,,1,4.18,开放申购,开放赎回,,,,
2024-10-08,2.1284,2.1284,,,1,2.76,开放申购,开放赎回,,,,
2024-10-09,2.0509,2.0509,,,1,-3.64,开放申购,开放赎回,,,,
2024-10-10,2.0828,2.0828,,,1,1.56,开放申购,开放赎回,,,,
2024-10-11,2.0586,2.0586,,,1,-1.16,开放申购,开放赎回,,,,
2024-10-14,2.0801,2.0801,,,1,1.04,开放申购,开放赎回,,,,
2024-10-15,2.0475,2.0475,,,1,-1.57,开放申购,开放赎回,,,,
2024-10-16,2.0423,2.0423,,,1,-0.25,开放申购,开放赎回,,,,
2024-10-17,2.0270,2.0270,,,1,-0.75,开放申购,开放赎回,,,,
2024-10-18,2.0614,2.0614,,,1,1.70,开放申购,开放赎回,,,,
2024-10-21,2.0491,2.0491,,,1,-0.60,开放申购,开放赎回,,,,
2024-10-22,2.0578,2.0578,,,1,0.42,开放申购,开放赎回,,,,
2024-10-23,2.0654,2.0654,,,1,0.37,开放申购,开放赎回,,,,
2024-10-24,2.0576,2.0576,,,1,-0.38,开放申购,开放赎回,,,,
2024-10-25,2.0515,2.0515,,,1,-0.30,开放申购,开放赎回,,,,
2024-10-28,2.0443,2.0443,,,1,-0.35,开放申购,开放赎回,,,,
2024-10-29,2.0340,2.0340,,,1,-0.50,开放申购,开放赎回,,,,
2024-10-30,2.0188,2.0188,,,1,-0.75,开放申购,开放赎回,,,,
2024-10-31,2.0013,2.0013,,,1,-0.87,开放申购,开放赎回,,,,
2024-11-01,2.0045,2.0045,,,1,0.16,开放申购,开放赎回,,,,
2024-11-04,2.0094,2.0094,,,1,0.24,开放申购,开放赎回,,,,
2024-11-05,2.0213,2.0213,,,1,0.59,开放申购,开放赎回,,,,
2024-11-06,2.0017,2.0017,,,1,-0.97,开放申购,开放赎回,,,,
2024-11-07,2.0241,2.0241,,,1,1.12,开放申购,开放赎回,,,,
2024-11-08,2.0173,2.0173,,,1,-0.34,开放申购,开放赎回,,,,
2024-11-11,2.0131,2.0131,,,1,-0.21,开放申购,开放赎回,,,,
2024-11-12,2.0065,2.0065,,,1,-0.33,开放申购,开放赎回,,,,
2024-11-13,2.0279,2.0279,,,1,1.07,开放申购,开放赎回,,,,
2024-11-14,2.0089,2.0089,,,1,-0.94,开放申购,开放赎回,,,,
2024-11-15,2.0050,2.0050,,,1,-0.19,开放申购,开放赎回,,,,
2024-11-18,1.9991,1.9991,,,1,-0.29,开放申购,开放赎回,,,,
2024-11-19,2.0048,2.0048,,,1,0.29,开放申购,开放赎回,,,,
2024-11-20,2.0034,2.0034,,,1,-0.07,开放申购,开放赎回,,,,
2024-11-21,2.0013,2.0013,,,1,-0.10,开放申购,开放赎回,,,,
2024-11-22,1.9771,1.9771,,,1,-1.21,开放申购,开放赎回,,,,
2024-11-25,1.9794,1.9794,,,1,0.12,开放申购,开放赎回,,,,
2024-11-26,1.9785,1.9785,,,1,-0.05,开放申购,开放赎回,,,,
2024-11-27,1.9970,1.9970,,,1,0.94,开放申购,开放赎回,,,,
2024-11-28,1.9820,1.9820,,,1,-0.75,开放申购,开放赎回,,,,
2024-11-29,1.9907,1.9907,,,1,0.44,开放申购,开放赎回,,,,
2024-12-02,1.9938,1.9938,,,1,0.16,开放申购,开放赎回,,,,
2024-12-03,1.9980,1.9980,,,1,0.21,开放申购,开放赎回,,,,
2024-12-04,2.0027,2.0027,,,1,0.24,开放申购,开放赎回,,,,
2024-12-05,1.9970,1.9970,,,1,-0.28,开放申购,开放赎回,,,,
2024-12-06,2.0069,2.0069,,,1,0.50,开放申购,开放赎回,,,,
2024-12-09,2.0151,2.0151,,,1,0.41,开放申购,开放赎回,,,,
2024-12-10,2.0179,2.0179,,,1,0.14,开放申购,开放赎回,,,,
2024-12-11,2.0265,2.0265,,,1,0.43,开放申购,开放赎回,,,,
2024-12-12,2.0347,2.0347,,,1,0.40,开放申购,开放赎回,,,,
2024-12-13,2.0167,2.0167,,,1,-0.88,开放申购,开放赎回,,,,
2024-12-16,2.0203,2.0203,,,1,0.18,开放申购,开放赎回,,,,
2024-12-17,2.0327,2.0327,,,1,0.61,开放申购,开放赎回,,,,
2024-12-18,2.0453,2.0453,,,1,0.62,开放申购,开放赎回,,,,
2024-12-19,2.0570,2.0570,,,1,0.57,开放申购,开放赎回,,,,
2024-12-20,2.0481,2.0481,,,1,-0.43,开放申购,开放赎回,,,,
2024-12-23,2.0593,2.0593,,,1,0.55,开放申购,开放赎回,,,,
2024-12-24,2.0783,2.0783,,,1,0.92,开放申购,开放赎回,,,,
2024-12-25,2.0820,2.0820,,,1,0.18,开放申购,开放赎回,,,,
2024-12-26,2.0885,2.0885,,,1,0.31,开放申购,开放赎回,,,,
2024-12-27,2.0837,2.0837,,,1,-0.23,开放申购,开放赎回,,,,
2024-12-30,2.0939,2.0939,,,1,0.49,开放申购,开放赎回,,,,
