FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-06,1.0136,1.0136,,,1,-1.10,开放申购,开放赎回,,,,
2024-05-07,0.9976,0.9976,,,1,-1.58,开放申购,开放赎回,,,,
2024-05-08,0.9841,0.9841,,,1,-1.35,开放申购,开放赎回,,,,
2024-05-09,0.9906,0.9906,,,1,0.66,开放申购,开放赎回,,,,
2024-05-10,0.9679,0.9679,,,1,-2.29,开放申购,开放赎回,,,,
2024-05-13,0.9665,0.9665,,,1,-0.14,开放申购,开放赎回,,,,
2024-05-14,0.9555,0.9555,,,1,-1.14,开放申购,开放赎回,,,,
2024-05-15,0.9583,0.9583,,,1,0.29,开放申购,开放赎回,,,,
2024-05-16,0.9835,0.9835,,,1,2.63,开放申购,开放赎回,,,,
2024-05-17,0.9950,0.9950,,,1,1.17,开放申购,开放赎回,,,,
2024-05-20,1.0194,1.0194,,,1,2.45,开放申购,开放赎回,,,,
2024-05-21,1.0092,1.0092,,,1,-1.00,开放申购,开放赎回,,,,
2024-05-22,1.0031,1.0031,,,1,-0.60,开放申购,开放赎回,,,,
2024-05-23,0.9943,0.9943,,,1,-0.88,开放申购,开放赎回,,,,
2024-05-24,0.9598,0.9598,,,1,-3.47,开放申购,开放赎回,,,,
2024-05-27,0.9777,0.9777,,,1,1.86,开放申购,开放赎回,,,,
2024-05-28,0.9568,0.9568,,,1,-2.14,开放申购,开放赎回,,,,
2024-05-29,0.9552,0.9552,,,1,-0.17,开放申购,开放赎回,,,,
2024-05-30,0.9525,0.9525,,,1,-0.28,开放申购,开放赎回,,,,
2024-05-31,0.9499,0.9499,,,1,-0.27,开放申购,开放赎回,,,,
2024-06-03,0.9839,0.9839,,,1,3.58,开放申购,开放赎回,,,,
2024-06-04,0.9869,0.9869,,,1,0.30,开放申购,开放赎回,,,,
2024-06-05,0.9708,0.9708,,,1,-1.63,开放申购,开放赎回,,,,
2024-06-06,0.9849,0.9849,,,1,1.45,开放申购,开放赎回,,,,
2024-06-07,0.9592,0.9592,,,1,-2.61,开放申购,开放赎回,,,,
2024-06-11,0.9738,0.9738,,,1,1.52,开放申购,开放赎回,,,,
2024-06-12,0.9795,0.9795,,,1,0.59,开放申购,开放赎回,,,,
2024-06-13,1.0090,1.0090,,,1,3.01,开放申购,开放赎回,,,,
2024-06-14,1.0583,1.0583,,,1,4.89,开放申购,开放赎回,,,,
2024-06-17,1.0773,1.0773,,,1,1.80,开放申购,开放赎回,,,,
2024-06-18,1.0936,1.0936,,,1,1.51,开放申购,开放赎回,,,,
2024-06-19,1.0907,1.0907,,,1,-0.27,开放申购,开放赎回,,,,
2024-06-20,1.0822,1.0822,,,1,-0.78,开放申购,开放赎回,,,,
2024-06-21,1.0852,1.0852,,,1,0.28,开放申购,开放赎回,,,,
2024-06-24,1.0562,1.0562,,,1,-2.67,开放申购,开放赎回,,,,
2024-06-25,1.0163,1.0163,,,1,-3.78,开放申购,开放赎回,,,,
2024-06-26,1.0441,1.0441,,,1,2.74,开放申购,开放赎回,,,,
2024-06-27,1.0203,1.0203,,,1,-2.28,开放申购,开放赎回,,,,
2024-06-28,1.0330,1.0330,,,1,1.24,开放申购,开放赎回,,,,
2024-06-30,1.0328,1.0328,,,0,-0.02,开放申购,开放赎回,,,,
2024-07-01,1.0570,1.0570,,,1,2.34,开放申购,开放赎回,,,,
2024-07-02,1.0462,1.0462,,,1,-1.02,开放申购,开放赎回,,,,
2024-07-03,1.0378,1.0378,,,1,-0.80,开放申购,开放赎回,,,,
2024-07-04,1.0345,1.0345,,,1,-0.32,开放申购,开放赎回,,,,
2024-07-05,1.0398,1.0398,,,1,0.51,开放申购,开放赎回,,,,
2024-07-08,1.0439,1.0439,,,1,0.39,开放申购,开放赎回,,,,
2024-07-09,1.1004,1.1004,,,1,5.41,开放申购,开放赎回,,,,
2024-07-10,1.1184,1.1184,,,1,1.64,开放申购,开放赎回,,,,
2024-07-11,1.1205,1.1205,,,1,0.19,开放申购,开放赎回,,,,
2024-07-12,1.1019,1.1019,,,1,-1.66,开放申购,开放赎回,,,,
2024-07-15,1.1005,1.1005,,,1,-0.13,开放申购,开放赎回,,,,
2024-07-16,1.1418,1.1418,,,1,3.75,开放申购,开放赎回,,,,
2024-07-17,1.0936,1.0936,,,1,-4.22,开放申购,开放赎回,,,,
2024-07-18,1.0909,1.0909,,,1,-0.25,开放申购,开放赎回,,,,
2024-07-19,1.0780,1.0780,,,1,-1.18,开放申购,开放赎回,,,,
2024-07-22,1.0841,1.0841,,,1,0.57,开放申购,开放赎回,,,,
2024-07-23,1.0573,1.0573,,,1,-2.47,开放申购,开放赎回,,,,
2024-07-24,1.0582,1.0582,,,1,0.09,开放申购,开放赎回,,,,
2024-07-25,1.0179,1.0179,,,1,-3.81,开放申购,开放赎回,,,,
2024-07-26,1.0296,1.0296,,,1,1.15,开放申购,开放赎回,,,,
2024-07-29,1.0469,1.0469,,,1,1.68,开放申购,开放赎回,,,,
2024-07-30,1.0347,1.0347,,,1,-1.17,开放申购,开放赎回,,,,
2024-07-31,1.0629,1.0629,,,1,2.73,开放申购,开放赎回,,,,
2024-08-01,1.0692,1.0692,,,1,0.59,开放申购,开放赎回,,,,
2024-08-02,1.0159,1.0159,,,1,-4.99,开放申购,开放赎回,,,,
2024-08-05,0.9515,0.9515,,,1,-6.34,开放申购,开放赎回,,,,
2024-08-06,0.9719,0.9719,,,1,2.14,开放申购,开放赎回,,,,
2024-08-07,0.9622,0.9622,,,1,-1.00,开放申购,开放赎回,,,,
2024-08-08,0.9595,0.9595,,,1,-0.28,开放申购,开放赎回,,,,
2024-08-09,0.9797,0.9797,,,1,2.11,开放申购,开放赎回,,,,
2024-08-12,0.9843,0.9843,,,1,0.47,开放申购,开放赎回,,,,
2024-08-13,0.9949,0.9949,,,1,1.08,开放申购,开放赎回,,,,
2024-08-14,0.9878,0.9878,,,1,-0.71,开放申购,开放赎回,,,,
2024-08-15,0.9863,0.9863,,,1,-0.15,开放申购,开放赎回,,,,
2024-08-16,1.0030,1.0030,,,1,1.69,开放申购,开放赎回,,,,
2024-08-19,1.0026,1.0026,,,1,-0.04,开放申购,开放赎回,,,,
2024-08-20,0.9946,0.9946,,,1,-0.80,开放申购,开放赎回,,,,
2024-08-21,1.0105,1.0105,,,1,1.60,开放申购,开放赎回,,,,
2024-08-22,1.0067,1.0067,,,1,-0.38,开放申购,开放赎回,,,,
2024-08-23,0.9980,0.9980,,,1,-0.86,开放申购,开放赎回,,,,
2024-08-26,0.9842,0.9842,,,1,-1.38,开放申购,开放赎回,,,,
2024-08-27,0.9683,0.9683,,,1,-1.62,开放申购,开放赎回,,,,
2024-08-28,0.9676,0.9676,,,1,-0.07,开放申购,开放赎回,,,,
2024-08-29,0.9574,0.9574,,,1,-1.05,开放申购,开放赎回,,,,
2024-08-30,0.9975,0.9975,,,1,4.19,开放申购,开放赎回,,,,
2024-09-02,0.9680,0.9680,,,1,-2.96,开放申购,开放赎回,,,,
2024-09-03,0.9701,0.9701,,,1,0.22,开放申购,开放赎回,,,,
2024-09-04,0.9498,0.9498,,,1,-2.09,开放申购,开放赎回,,,,
2024-09-05,0.9440,0.9440,,,1,-0.61,开放申购,开放赎回,,,,
2024-09-06,0.9211,0.9211,,,1,-2.43,开放申购,开放赎回,,,,
2024-09-09,0.9224,0.9224,,,1,0.14,开放申购,开放赎回,,,,
2024-09-10,0.9358,0.9358,,,1,1.45,开放申购,开放赎回,,,,
2024-09-11,0.9311,0.9311,,,1,-0.50,开放申购,开放赎回,,,,
2024-09-12,0.9307,0.9307,,,1,-0.04,开放申购,开放赎回,,,,
2024-09-13,0.9569,0.9569,,,1,2.82,开放申购,开放赎回,,,,
2024-09-18,0.9364,0.9364,,,1,-2.14,开放申购,开放赎回,,,,
2024-09-19,0.9238,0.9238,,,1,-1.35,开放申购,开放赎回,,,,
2024-09-20,0.9218,0.9218,,,1,-0.22,开放申购,开放赎回,,,,
2024-09-23,0.9182,0.9182,,,1,-0.39,开放申购,开放赎回,,,,
2024-09-24,0.9775,0.9775,,,1,6.46,开放申购,开放赎回,,,,
2024-09-25,0.9780,0.9780,,,1,0.05,开放申购,开放赎回,,,,
2024-09-26,1.0059,1.0059,,,1,2.85,开放申购,开放赎回,,,,
2024-09-27,1.0531,1.0531,,,1,4.69,开放申购,开放赎回,,,,
2024-09-30,1.1689,1.1689,,,1,11.00,开放申购,开放赎回,,,,
2024-10-08,1.3147,1.3147,,,1,12.47,开放申购,开放赎回,,,,
2024-10-09,1.2485,1.2485,,,1,-5.04,开放申购,开放赎回,,,,
2024-10-10,1.2288,1.2288,,,1,-1.58,开放申购,开放赎回,,,,
2024-10-11,1.1870,1.1870,,,1,-3.40,开放申购,开放赎回,,,,
2024-10-14,1.2246,1.2246,,,1,3.17,开放申购,开放赎回,,,,
2024-10-15,1.1956,1.1956,,,1,-2.37,开放申购,开放赎回,,,,
2024-10-16,1.1587,1.1587,,,1,-3.09,开放申购,开放赎回,,,,
2024-10-17,1.1741,1.1741,,,1,1.33,开放申购,开放赎回,,,,
2024-10-18,1.2850,1.2850,,,1,9.45,开放申购,开放赎回,,,,
2024-10-21,1.3059,1.3059,,,1,1.63,开放申购,开放赎回,,,,
2024-10-22,1.3117,1.3117,,,1,0.44,开放申购,开放赎回,,,,
2024-10-23,1.2770,1.2770,,,1,-2.65,开放申购,开放赎回,,,,
2024-10-24,1.2831,1.2831,,,1,0.48,开放申购,开放赎回,,,,
2024-10-25,1.2908,1.2908,,,1,0.60,开放申购,开放赎回,,,,
2024-10-28,1.2741,1.2741,,,1,-1.29,开放申购,开放赎回,,,,
2024-10-29,1.2722,1.2722,,,1,-0.15,开放申购,开放赎回,,,,
2024-10-30,1.2695,1.2695,,,1,-0.21,开放申购,开放赎回,,,,
2024-10-31,1.2708,1.2708,,,1,0.10,开放申购,开放赎回,,,,
2024-11-01,1.2372,1.2372,,,1,-2.64,开放申购,开放赎回,,,,
2024-11-04,1.2573,1.2573,,,1,1.62,开放申购,开放赎回,,,,
2024-11-05,1.3025,1.3025,,,1,3.60,开放申购,开放赎回,,,,
2024-11-06,1.2841,1.2841,,,1,-1.41,开放申购,开放赎回,,,,
2024-11-07,1.3021,1.3021,,,1,1.40,开放申购,开放赎回,,,,
2024-11-08,1.2997,1.2997,,,1,-0.18,开放申购,开放赎回,,,,
2024-11-11,1.3303,1.3303,,,1,2.35,开放申购,开放赎回,,,,
2024-11-12,1.3154,1.3154,,,1,-1.12,开放申购,开放赎回,,,,
2024-11-13,1.3512,1.3512,,,1,2.72,开放申购,开放赎回,,,,
2024-11-14,1.3018,1.3018,,,1,-3.66,开放申购,开放赎回,,,,
2024-11-15,1.2543,1.2543,,,1,-3.65,开放申购,开放赎回,,,,
2024-11-18,1.2135,1.2135,,,1,-3.25,开放申购,开放赎回,,,,
2024-11-19,1.2412,1.2412,,,1,2.28,开放申购,开放赎回,,,,
2024-11-20,1.2573,1.2573,,,1,1.30,开放申购,开放赎回,,,,
2024-11-21,1.2442,1.2442,,,1,-1.04,开放申购,开放赎回,,,,
2024-11-22,1.2057,1.2057,,,1,-3.09,开放申购,开放赎回,,,,
2024-11-25,1.1680,1.1680,,,1,-3.13,开放申购,开放赎回,,,,
2024-11-26,1.1745,1.1745,,,1,0.56,开放申购,开放赎回,,,,
2024-11-27,1.2175,1.2175,,,1,3.66,开放申购,开放赎回,,,,
2024-11-28,1.1989,1.1989,,,1,-1.53,开放申购,开放赎回,,,,
2024-11-29,1.2192,1.2192,,,1,1.69,开放申购,开放赎回,,,,
2024-12-02,1.2470,1.2470,,,1,2.28,开放申购,开放赎回,,,,
2024-12-03,1.2320,1.2320,,,1,-1.20,开放申购,开放赎回,,,,
2024-12-04,1.2219,1.2219,,,1,-0.82,开放申购,开放赎回,,,,
2024-12-05,1.2408,1.2408,,,1,1.55,开放申购,开放赎回,,,,
2024-12-06,1.2506,1.2506,,,1,0.79,开放申购,开放赎回,,,,
2024-12-09,1.2284,1.2284,,,1,-1.78,开放申购,开放赎回,,,,
2024-12-10,1.2207,1.2207,,,1,-0.63,开放申购,开放赎回,,,,
2024-12-11,1.2492,1.2492,,,1,2.33,开放申购,开放赎回,,,,
2024-12-12,1.2742,1.2742,,,1,2.00,开放申购,开放赎回,,,,
2024-12-13,1.2646,1.2646,,,1,-0.75,开放申购,开放赎回,,,,
2024-12-16,1.2704,1.2704,,,1,0.46,开放申购,开放赎回,,,,
2024-12-17,1.2825,1.2825,,,1,0.95,开放申购,开放赎回,,,,
2024-12-18,1.2897,1.2897,,,1,0.56,开放申购,开放赎回,,,,
2024-12-19,1.3454,1.3454,,,1,4.32,开放申购,开放赎回,,,,
2024-12-20,1.3766,1.3766,,,1,2.32,开放申购,开放赎回,,,,
2024-12-23,1.3649,1.3649,,,1,-0.85,开放申购,开放赎回,,,,
2024-12-24,1.3753,1.3753,,,1,0.76,开放申购,开放赎回,,,,
2024-12-25,1.3870,1.3870,,,1,0.85,开放申购,开放赎回,,,,
2024-12-26,1.4408,1.4408,,,1,3.88,开放申购,开放赎回,,,,
2024-12-27,1.4138,1.4138,,,1,-1.87,开放申购,开放赎回,,,,
2024-12-30,1.4054,1.4054,,,1,-0.59,开放申购,开放赎回,,,,
