FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-29,1.0902,1.0902,,,1,0.73,开放申购,开放赎回,,,,
2024-04-01,1.1080,1.1080,,,1,1.63,开放申购,开放赎回,,,,
2024-04-02,1.1123,1.1123,,,1,0.39,开放申购,开放赎回,,,,
2024-04-03,1.1155,1.1155,,,1,0.29,开放申购,开放赎回,,,,
2024-04-08,1.1049,1.1049,,,1,-0.95,开放申购,开放赎回,,,,
2024-04-09,1.1018,1.1018,,,1,-0.28,开放申购,开放赎回,,,,
2024-04-10,1.0997,1.0997,,,1,-0.19,开放申购,开放赎回,,,,
2024-04-11,1.1114,1.1114,,,1,1.06,开放申购,开放赎回,,,,
2024-04-12,1.1117,1.1117,,,1,0.03,开放申购,开放赎回,,,,
2024-04-15,1.1366,1.1366,,,1,2.24,开放申购,开放赎回,,,,
2024-04-16,1.1278,1.1278,,,1,-0.77,开放申购,开放赎回,,,,
2024-04-17,1.1480,1.1480,,,1,1.79,开放申购,开放赎回,,,,
2024-04-18,1.1567,1.1567,,,1,0.76,开放申购,开放赎回,,,,
2024-04-19,1.1570,1.1570,,,1,0.03,开放申购,开放赎回,,,,
2024-04-22,1.1517,1.1517,,,1,-0.46,开放申购,开放赎回,,,,
2024-04-23,1.1389,1.1389,,,1,-1.11,开放申购,开放赎回,,,,
2024-04-24,1.1425,1.1425,,,1,0.32,开放申购,开放赎回,,,,
2024-04-25,1.1416,1.1416,,,1,-0.08,开放申购,开放赎回,,,,
2024-04-26,1.1512,1.1512,,,1,0.84,开放申购,开放赎回,,,,
2024-04-29,1.1490,1.1490,,,1,-0.19,开放申购,开放赎回,,,,
2024-04-30,1.1674,1.1674,,,1,1.60,开放申购,开放赎回,,,,
2024-05-06,1.1935,1.1935,,,1,2.24,开放申购,开放赎回,,,,
2024-05-07,1.1917,1.1917,,,1,-0.15,开放申购,开放赎回,,,,
2024-05-08,1.1879,1.1879,,,1,-0.32,开放申购,开放赎回,,,,
2024-05-09,1.1990,1.1990,,,1,0.93,开放申购,开放赎回,,,,
2024-05-10,1.1956,1.1956,,,1,-0.28,开放申购,开放赎回,,,,
2024-05-13,1.1971,1.1971,,,1,0.13,开放申购,开放赎回,,,,
2024-05-14,1.1956,1.1956,,,1,-0.13,开放申购,开放赎回,,,,
2024-05-15,1.1937,1.1937,,,1,-0.16,开放申购,开放赎回,,,,
2024-05-16,1.1847,1.1847,,,1,-0.75,开放申购,开放赎回,,,,
2024-05-17,1.1841,1.1841,,,1,-0.05,开放申购,开放赎回,,,,
2024-05-20,1.1848,1.1848,,,1,0.06,开放申购,开放赎回,,,,
2024-05-21,1.1796,1.1796,,,1,-0.44,开放申购,开放赎回,,,,
2024-05-22,1.1688,1.1688,,,1,-0.92,开放申购,开放赎回,,,,
2024-05-23,1.1617,1.1617,,,1,-0.61,开放申购,开放赎回,,,,
2024-05-24,1.1566,1.1566,,,1,-0.44,开放申购,开放赎回,,,,
2024-05-27,1.1705,1.1705,,,1,1.20,开放申购,开放赎回,,,,
2024-05-28,1.1615,1.1615,,,1,-0.77,开放申购,开放赎回,,,,
2024-05-29,1.1573,1.1573,,,1,-0.36,开放申购,开放赎回,,,,
2024-05-30,1.1545,1.1545,,,1,-0.24,开放申购,开放赎回,,,,
2024-05-31,1.1558,1.1558,,,1,0.11,开放申购,开放赎回,,,,
2024-06-03,1.1539,1.1539,,,1,-0.16,开放申购,开放赎回,,,,
2024-06-04,1.1529,1.1529,,,1,-0.09,开放申购,开放赎回,,,,
2024-06-05,1.1410,1.1410,,,1,-1.03,开放申购,开放赎回,,,,
2024-06-06,1.1483,1.1483,,,1,0.64,开放申购,开放赎回,,,,
2024-06-07,1.1450,1.1450,,,1,-0.29,开放申购,开放赎回,,,,
2024-06-11,1.1409,1.1409,,,1,-0.36,开放申购,开放赎回,,,,
2024-06-12,1.1488,1.1488,,,1,0.69,开放申购,开放赎回,,,,
2024-06-13,1.1438,1.1438,,,1,-0.44,开放申购,开放赎回,,,,
2024-06-14,1.1509,1.1509,,,1,0.62,开放申购,开放赎回,,,,
2024-06-17,1.1509,1.1509,,,1,0.00,开放申购,开放赎回,,,,
2024-06-18,1.1598,1.1598,,,1,0.77,开放申购,开放赎回,,,,
2024-06-19,1.1486,1.1486,,,1,-0.97,开放申购,开放赎回,,,,
2024-06-20,1.1413,1.1413,,,1,-0.64,开放申购,开放赎回,,,,
2024-06-21,1.1435,1.1435,,,1,0.19,开放申购,开放赎回,,,,
2024-06-24,1.1329,1.1329,,,1,-0.93,开放申购,开放赎回,,,,
2024-06-25,1.1376,1.1376,,,1,0.41,开放申购,开放赎回,,,,
2024-06-26,1.1394,1.1394,,,1,0.16,开放申购,开放赎回,,,,
2024-06-27,1.1272,1.1272,,,1,-1.07,开放申购,开放赎回,,,,
2024-06-28,1.1347,1.1347,,,1,0.67,开放申购,开放赎回,,,,
2024-06-30,1.1346,1.1346,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.1440,1.1440,,,1,0.83,开放申购,开放赎回,,,,
2024-07-02,1.1241,1.1241,,,1,-1.74,开放申购,开放赎回,,,,
2024-07-03,1.1115,1.1115,,,1,-1.12,开放申购,开放赎回,,,,
2024-07-04,1.1095,1.1095,,,1,-0.18,开放申购,开放赎回,,,,
2024-07-05,1.1105,1.1105,,,1,0.09,开放申购,开放赎回,,,,
2024-07-08,1.1056,1.1056,,,1,-0.44,开放申购,开放赎回,,,,
2024-07-09,1.1112,1.1112,,,1,0.51,开放申购,开放赎回,,,,
2024-07-10,1.1013,1.1013,,,1,-0.89,开放申购,开放赎回,,,,
2024-07-11,1.1174,1.1174,,,1,1.46,开放申购,开放赎回,,,,
2024-07-12,1.1193,1.1193,,,1,0.17,开放申购,开放赎回,,,,
2024-07-15,1.1135,1.1135,,,1,-0.52,开放申购,开放赎回,,,,
2024-07-16,1.1103,1.1103,,,1,-0.29,开放申购,开放赎回,,,,
2024-07-17,1.1001,1.1001,,,1,-0.92,开放申购,开放赎回,,,,
2024-07-18,1.1097,1.1097,,,1,0.87,开放申购,开放赎回,,,,
2024-07-19,1.1106,1.1106,,,1,0.08,开放申购,开放赎回,,,,
2024-07-22,1.1044,1.1044,,,1,-0.56,开放申购,开放赎回,,,,
2024-07-23,1.0848,1.0848,,,1,-1.77,开放申购,开放赎回,,,,
2024-07-24,1.0708,1.0708,,,1,-1.29,开放申购,开放赎回,,,,
2024-07-25,1.0649,1.0649,,,1,-0.55,开放申购,开放赎回,,,,
2024-07-26,1.0851,1.0851,,,1,1.90,开放申购,开放赎回,,,,
2024-07-29,1.0777,1.0777,,,1,-0.68,开放申购,开放赎回,,,,
2024-07-30,1.0628,1.0628,,,1,-1.38,开放申购,开放赎回,,,,
2024-07-31,1.0913,1.0913,,,1,2.68,开放申购,开放赎回,,,,
2024-08-01,1.0871,1.0871,,,1,-0.38,开放申购,开放赎回,,,,
2024-08-02,1.0799,1.0799,,,1,-0.66,开放申购,开放赎回,,,,
2024-08-05,1.0675,1.0675,,,1,-1.15,开放申购,开放赎回,,,,
2024-08-06,1.0652,1.0652,,,1,-0.22,开放申购,开放赎回,,,,
2024-08-07,1.0685,1.0685,,,1,0.31,开放申购,开放赎回,,,,
2024-08-08,1.0705,1.0705,,,1,0.19,开放申购,开放赎回,,,,
2024-08-09,1.0635,1.0635,,,1,-0.65,开放申购,开放赎回,,,,
2024-08-12,1.0607,1.0607,,,1,-0.26,开放申购,开放赎回,,,,
2024-08-13,1.0649,1.0649,,,1,0.40,开放申购,开放赎回,,,,
2024-08-14,1.0546,1.0546,,,1,-0.97,开放申购,开放赎回,,,,
2024-08-15,1.0604,1.0604,,,1,0.55,开放申购,开放赎回,,,,
2024-08-16,1.0632,1.0632,,,1,0.26,开放申购,开放赎回,,,,
2024-08-19,1.0701,1.0701,,,1,0.65,开放申购,开放赎回,,,,
2024-08-20,1.0662,1.0662,,,1,-0.36,开放申购,开放赎回,,,,
2024-08-21,1.0646,1.0646,,,1,-0.15,开放申购,开放赎回,,,,
2024-08-22,1.0659,1.0659,,,1,0.12,开放申购,开放赎回,,,,
2024-08-23,1.0767,1.0767,,,1,1.01,开放申购,开放赎回,,,,
2024-08-26,1.0821,1.0821,,,1,0.50,开放申购,开放赎回,,,,
2024-08-27,1.0755,1.0755,,,1,-0.61,开放申购,开放赎回,,,,
2024-08-28,1.0732,1.0732,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-29,1.0816,1.0816,,,1,0.78,开放申购,开放赎回,,,,
2024-08-30,1.0989,1.0989,,,1,1.60,开放申购,开放赎回,,,,
2024-09-02,1.0964,1.0964,,,1,-0.23,开放申购,开放赎回,,,,
2024-09-03,1.1099,1.1099,,,1,1.23,开放申购,开放赎回,,,,
2024-09-04,1.1064,1.1064,,,1,-0.32,开放申购,开放赎回,,,,
2024-09-05,1.1047,1.1047,,,1,-0.15,开放申购,开放赎回,,,,
2024-09-06,1.0974,1.0974,,,1,-0.66,开放申购,开放赎回,,,,
2024-09-09,1.0822,1.0822,,,1,-1.39,开放申购,开放赎回,,,,
2024-09-10,1.0846,1.0846,,,1,0.22,开放申购,开放赎回,,,,
2024-09-11,1.0922,1.0922,,,1,0.70,开放申购,开放赎回,,,,
2024-09-12,1.0870,1.0870,,,1,-0.48,开放申购,开放赎回,,,,
2024-09-13,1.0876,1.0876,,,1,0.06,开放申购,开放赎回,,,,
2024-09-18,1.1058,1.1058,,,1,1.67,开放申购,开放赎回,,,,
2024-09-19,1.1097,1.1097,,,1,0.35,开放申购,开放赎回,,,,
2024-09-20,1.1118,1.1118,,,1,0.19,开放申购,开放赎回,,,,
2024-09-23,1.1154,1.1154,,,1,0.32,开放申购,开放赎回,,,,
2024-09-24,1.1324,1.1324,,,1,1.52,开放申购,开放赎回,,,,
2024-09-25,1.1390,1.1390,,,1,0.58,开放申购,开放赎回,,,,
2024-09-26,1.1585,1.1585,,,1,1.71,开放申购,开放赎回,,,,
2024-09-27,1.1762,1.1762,,,1,1.53,开放申购,开放赎回,,,,
2024-09-30,1.2421,1.2421,,,1,5.60,开放申购,开放赎回,,,,
2024-10-08,1.2861,1.2861,,,1,3.54,开放申购,开放赎回,,,,
2024-10-09,1.2220,1.2220,,,1,-4.98,开放申购,开放赎回,,,,
2024-10-10,1.2463,1.2463,,,1,1.99,开放申购,开放赎回,,,,
2024-10-11,1.2274,1.2274,,,1,-1.52,开放申购,开放赎回,,,,
2024-10-14,1.2441,1.2441,,,1,1.36,开放申购,开放赎回,,,,
2024-10-15,1.2222,1.2222,,,1,-1.76,开放申购,开放赎回,,,,
2024-10-16,1.2231,1.2231,,,1,0.07,开放申购,开放赎回,,,,
2024-10-17,1.2113,1.2113,,,1,-0.96,开放申购,开放赎回,,,,
2024-10-18,1.2404,1.2404,,,1,2.40,开放申购,开放赎回,,,,
2024-10-21,1.2326,1.2326,,,1,-0.63,开放申购,开放赎回,,,,
2024-10-22,1.2376,1.2376,,,1,0.41,开放申购,开放赎回,,,,
2024-10-23,1.2433,1.2433,,,1,0.46,开放申购,开放赎回,,,,
2024-10-24,1.2372,1.2372,,,1,-0.49,开放申购,开放赎回,,,,
2024-10-25,1.2354,1.2354,,,1,-0.15,开放申购,开放赎回,,,,
2024-10-28,1.2314,1.2314,,,1,-0.32,开放申购,开放赎回,,,,
2024-10-29,1.2230,1.2230,,,1,-0.68,开放申购,开放赎回,,,,
2024-10-30,1.2123,1.2123,,,1,-0.87,开放申购,开放赎回,,,,
2024-10-31,1.2037,1.2037,,,1,-0.71,开放申购,开放赎回,,,,
2024-11-01,1.2035,1.2035,,,1,-0.02,开放申购,开放赎回,,,,
2024-11-04,1.2092,1.2092,,,1,0.47,开放申购,开放赎回,,,,
2024-11-05,1.2179,1.2179,,,1,0.72,开放申购,开放赎回,,,,
2024-11-06,1.2043,1.2043,,,1,-1.12,开放申购,开放赎回,,,,
2024-11-07,1.2189,1.2189,,,1,1.21,开放申购,开放赎回,,,,
2024-11-08,1.2147,1.2147,,,1,-0.34,开放申购,开放赎回,,,,
2024-11-11,1.2141,1.2141,,,1,-0.05,开放申购,开放赎回,,,,
2024-11-12,1.2085,1.2085,,,1,-0.46,开放申购,开放赎回,,,,
2024-11-13,1.2232,1.2232,,,1,1.22,开放申购,开放赎回,,,,
2024-11-14,1.2082,1.2082,,,1,-1.23,开放申购,开放赎回,,,,
2024-11-15,1.2011,1.2011,,,1,-0.59,开放申购,开放赎回,,,,
2024-11-18,1.1918,1.1918,,,1,-0.77,开放申购,开放赎回,,,,
2024-11-19,1.2007,1.2007,,,1,0.75,开放申购,开放赎回,,,,
2024-11-20,1.2010,1.2010,,,1,0.02,开放申购,开放赎回,,,,
2024-11-21,1.2014,1.2014,,,1,0.03,开放申购,开放赎回,,,,
2024-11-22,1.1798,1.1798,,,1,-1.80,开放申购,开放赎回,,,,
2024-11-25,1.1809,1.1809,,,1,0.09,开放申购,开放赎回,,,,
2024-11-26,1.1803,1.1803,,,1,-0.05,开放申购,开放赎回,,,,
2024-11-27,1.1941,1.1941,,,1,1.17,开放申购,开放赎回,,,,
2024-11-28,1.1824,1.1824,,,1,-0.98,开放申购,开放赎回,,,,
2024-11-29,1.1927,1.1927,,,1,0.87,开放申购,开放赎回,,,,
2024-12-02,1.1948,1.1948,,,1,0.18,开放申购,开放赎回,,,,
2024-12-03,1.1962,1.1962,,,1,0.12,开放申购,开放赎回,,,,
2024-12-04,1.1969,1.1969,,,1,0.06,开放申购,开放赎回,,,,
2024-12-05,1.1952,1.1952,,,1,-0.14,开放申购,开放赎回,,,,
2024-12-06,1.2022,1.2022,,,1,0.59,开放申购,开放赎回,,,,
2024-12-09,1.2064,1.2064,,,1,0.35,开放申购,开放赎回,,,,
2024-12-10,1.2094,1.2094,,,1,0.25,开放申购,开放赎回,,,,
2024-12-11,1.2162,1.2162,,,1,0.56,开放申购,开放赎回,,,,
2024-12-12,1.2212,1.2212,,,1,0.41,开放申购,开放赎回,,,,
2024-12-13,1.2064,1.2064,,,1,-1.21,开放申购,开放赎回,,,,
2024-12-16,1.2081,1.2081,,,1,0.14,开放申购,开放赎回,,,,
2024-12-17,1.2120,1.2120,,,1,0.32,开放申购,开放赎回,,,,
2024-12-18,1.2219,1.2219,,,1,0.82,开放申购,开放赎回,,,,
2024-12-19,1.2316,1.2316,,,1,0.79,开放申购,开放赎回,,,,
2024-12-20,1.2298,1.2298,,,1,-0.15,开放申购,开放赎回,,,,
2024-12-23,1.2339,1.2339,,,1,0.33,开放申购,开放赎回,,,,
2024-12-24,1.2489,1.2489,,,1,1.22,开放申购,开放赎回,,,,
2024-12-25,1.2505,1.2505,,,1,0.13,开放申购,开放赎回,,,,
2024-12-26,1.2566,1.2566,,,1,0.49,开放申购,开放赎回,,,,
2024-12-27,1.2526,1.2526,,,1,-0.32,开放申购,开放赎回,,,,
2024-12-30,1.2593,1.2593,,,1,0.53,开放申购,开放赎回,,,,
