FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-30,1.4103,1.6103,,,1,-0.42,开放申购,开放赎回,,,,
2024-05-31,1.4108,1.6108,,,1,0.04,开放申购,开放赎回,,,,
2024-06-03,1.4072,1.6072,,,1,-0.26,开放申购,开放赎回,,,,
2024-06-04,1.4112,1.6112,,,1,0.28,开放申购,开放赎回,,,,
2024-06-05,1.3976,1.5976,,,1,-0.96,开放申购,开放赎回,,,,
2024-06-06,1.3872,1.5872,,,1,-0.74,开放申购,开放赎回,,,,
2024-06-07,1.3904,1.5904,,,1,0.23,开放申购,开放赎回,,,,
2024-06-11,1.3867,1.5867,,,1,-0.27,开放申购,开放赎回,,,,
2024-06-12,1.3936,1.5936,,,1,0.50,开放申购,开放赎回,,,,
2024-06-13,1.3902,1.5902,,,1,-0.24,开放申购,开放赎回,,,,
2024-06-14,1.3960,1.5960,,,1,0.42,开放申购,开放赎回,,,,
2024-06-17,1.3912,1.5912,,,1,-0.34,开放申购,开放赎回,,,,
2024-06-18,1.4003,1.6003,,,1,0.65,开放申购,开放赎回,,,,
2024-06-19,1.3966,1.5966,,,1,-0.26,开放申购,开放赎回,,,,
2024-06-20,1.3860,1.5860,,,1,-0.76,开放申购,开放赎回,,,,
2024-06-21,1.3838,1.5838,,,1,-0.16,开放申购,开放赎回,,,,
2024-06-24,1.3614,1.5614,,,1,-1.62,开放申购,开放赎回,,,,
2024-06-25,1.3601,1.5601,,,1,-0.10,开放申购,开放赎回,,,,
2024-06-26,1.3754,1.5754,,,1,1.12,开放申购,开放赎回,,,,
2024-06-27,1.3622,1.5622,,,1,-0.96,开放申购,开放赎回,,,,
2024-06-28,1.3701,1.5701,,,1,0.58,开放申购,开放赎回,,,,
2024-06-30,1.3699,1.5699,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.3799,1.5799,,,1,0.73,开放申购,开放赎回,,,,
2024-07-02,1.3768,1.5768,,,1,-0.22,开放申购,开放赎回,,,,
2024-07-03,1.3669,1.5669,,,1,-0.72,开放申购,开放赎回,,,,
2024-07-04,1.3548,1.5548,,,1,-0.89,开放申购,开放赎回,,,,
2024-07-05,1.3551,1.5551,,,1,0.02,开放申购,开放赎回,,,,
2024-07-08,1.3389,1.5389,,,1,-1.20,开放申购,开放赎回,,,,
2024-07-09,1.3597,1.5597,,,1,1.55,开放申购,开放赎回,,,,
2024-07-10,1.3575,1.5575,,,1,-0.16,开放申购,开放赎回,,,,
2024-07-11,1.3806,1.5806,,,1,1.70,开放申购,开放赎回,,,,
2024-07-12,1.3792,1.5792,,,1,-0.10,开放申购,开放赎回,,,,
2024-07-15,1.3740,1.5740,,,1,-0.38,开放申购,开放赎回,,,,
2024-07-16,1.3745,1.5745,,,1,0.04,开放申购,开放赎回,,,,
2024-07-17,1.3627,1.5627,,,1,-0.86,开放申购,开放赎回,,,,
2024-07-18,1.3659,1.5659,,,1,0.23,开放申购,开放赎回,,,,
2024-07-19,1.3664,1.5664,,,1,0.04,开放申购,开放赎回,,,,
2024-07-22,1.3618,1.5618,,,1,-0.34,开放申购,开放赎回,,,,
2024-07-23,1.3311,1.5311,,,1,-2.25,开放申购,开放赎回,,,,
2024-07-24,1.3187,1.5187,,,1,-0.93,开放申购,开放赎回,,,,
2024-07-25,1.3113,1.5113,,,1,-0.56,开放申购,开放赎回,,,,
2024-07-26,1.3257,1.5257,,,1,1.10,开放申购,开放赎回,,,,
2024-07-29,1.3224,1.5224,,,1,-0.25,开放申购,开放赎回,,,,
2024-07-30,1.3144,1.5144,,,1,-0.60,开放申购,开放赎回,,,,
2024-07-31,1.3482,1.5482,,,1,2.57,开放申购,开放赎回,,,,
2024-08-01,1.3452,1.5452,,,1,-0.22,开放申购,开放赎回,,,,
2024-08-02,1.3299,1.5299,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-05,1.3072,1.5072,,,1,-1.71,开放申购,开放赎回,,,,
2024-08-06,1.3140,1.5140,,,1,0.52,开放申购,开放赎回,,,,
2024-08-07,1.3182,1.5182,,,1,0.32,开放申购,开放赎回,,,,
2024-08-08,1.3160,1.5160,,,1,-0.17,开放申购,开放赎回,,,,
2024-08-09,1.3136,1.5136,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-12,1.3143,1.5143,,,1,0.05,开放申购,开放赎回,,,,
2024-08-13,1.3207,1.5207,,,1,0.49,开放申购,开放赎回,,,,
2024-08-14,1.3124,1.5124,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-15,1.3201,1.5201,,,1,0.59,开放申购,开放赎回,,,,
2024-08-16,1.3232,1.5232,,,1,0.23,开放申购,开放赎回,,,,
2024-08-19,1.3254,1.5254,,,1,0.17,开放申购,开放赎回,,,,
2024-08-20,1.3113,1.5113,,,1,-1.06,开放申购,开放赎回,,,,
2024-08-21,1.3104,1.5104,,,1,-0.07,开放申购,开放赎回,,,,
2024-08-22,1.3056,1.5056,,,1,-0.37,开放申购,开放赎回,,,,
2024-08-23,1.3087,1.5087,,,1,0.24,开放申购,开放赎回,,,,
2024-08-26,1.3110,1.5110,,,1,0.18,开放申购,开放赎回,,,,
2024-08-27,1.3042,1.5042,,,1,-0.52,开放申购,开放赎回,,,,
2024-08-28,1.3014,1.5014,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-29,1.3016,1.5016,,,1,0.02,开放申购,开放赎回,,,,
2024-08-30,1.3169,1.5169,,,1,1.18,开放申购,开放赎回,,,,
2024-09-02,1.2996,1.4996,,,1,-1.31,开放申购,开放赎回,,,,
2024-09-03,1.3055,1.5055,,,1,0.45,开放申购,开放赎回,,,,
2024-09-04,1.2986,1.4986,,,1,-0.53,开放申购,开放赎回,,,,
2024-09-05,1.2994,1.4994,,,1,0.06,开放申购,开放赎回,,,,
2024-09-06,1.2851,1.4851,,,1,-1.10,开放申购,开放赎回,,,,
2024-09-09,1.2732,1.4732,,,1,-0.93,开放申购,开放赎回,,,,
2024-09-10,1.2773,1.4773,,,1,0.32,开放申购,开放赎回,,,,
2024-09-11,1.2728,1.4728,,,1,-0.35,开放申购,开放赎回,,,,
2024-09-12,1.2689,1.4689,,,1,-0.31,开放申购,开放赎回,,,,
2024-09-13,1.2640,1.4640,,,1,-0.39,开放申购,开放赎回,,,,
2024-09-18,1.2693,1.4693,,,1,0.42,开放申购,开放赎回,,,,
2024-09-19,1.2798,1.4798,,,1,0.83,开放申购,开放赎回,,,,
2024-09-20,1.2788,1.4788,,,1,-0.08,开放申购,开放赎回,,,,
2024-09-23,1.2824,1.4824,,,1,0.28,开放申购,开放赎回,,,,
2024-09-24,1.3315,1.5315,,,1,3.83,开放申购,开放赎回,,,,
2024-09-25,1.3455,1.5455,,,1,1.05,开放申购,开放赎回,,,,
2024-09-26,1.3946,1.5946,,,1,3.65,开放申购,开放赎回,,,,
2024-09-27,1.4466,1.6466,,,1,3.73,开放申购,开放赎回,,,,
2024-09-30,1.5654,1.7654,,,1,8.21,开放申购,开放赎回,,,,
2024-10-08,1.6468,1.8468,,,1,5.20,开放申购,开放赎回,,,,
2024-10-09,1.5322,1.7322,,,1,-6.96,开放申购,开放赎回,,,,
2024-10-10,1.5556,1.7556,,,1,1.53,开放申购,开放赎回,,,,
2024-10-11,1.5198,1.7198,,,1,-2.30,开放申购,开放赎回,,,,
2024-10-14,1.5480,1.7480,,,1,1.86,开放申购,开放赎回,,,,
2024-10-15,1.5150,1.7150,,,1,-2.13,开放申购,开放赎回,,,,
2024-10-16,1.5139,1.7139,,,1,-0.07,开放申购,开放赎回,,,,
2024-10-17,1.5010,1.7010,,,1,-0.85,开放申购,开放赎回,,,,
2024-10-18,1.5380,1.7380,,,1,2.47,开放申购,开放赎回,,,,
2024-10-21,1.5418,1.7418,,,1,0.25,开放申购,开放赎回,,,,
2024-10-22,1.5529,1.7529,,,1,0.72,开放申购,开放赎回,,,,
2024-10-23,1.5557,1.7557,,,1,0.18,开放申购,开放赎回,,,,
2024-10-24,1.5468,1.7468,,,1,-0.57,开放申购,开放赎回,,,,
2024-10-25,1.5588,1.7588,,,1,0.78,开放申购,开放赎回,,,,
2024-10-28,1.5673,1.7673,,,1,0.55,开放申购,开放赎回,,,,
2024-10-29,1.5539,1.7539,,,1,-0.85,开放申购,开放赎回,,,,
2024-10-30,1.5467,1.7467,,,1,-0.46,开放申购,开放赎回,,,,
2024-10-31,1.5495,1.7495,,,1,0.18,开放申购,开放赎回,,,,
2024-11-01,1.5438,1.7438,,,1,-0.37,开放申购,开放赎回,,,,
2024-11-04,1.5661,1.7661,,,1,1.44,开放申购,开放赎回,,,,
2024-11-05,1.5989,1.7989,,,1,2.09,开放申购,开放赎回,,,,
2024-11-06,1.5936,1.7936,,,1,-0.33,开放申购,开放赎回,,,,
2024-11-07,1.6297,1.8297,,,1,2.27,开放申购,开放赎回,,,,
2024-11-08,1.6186,1.8186,,,1,-0.68,开放申购,开放赎回,,,,
2024-11-11,1.6285,1.8285,,,1,0.61,开放申购,开放赎回,,,,
2024-11-12,1.6151,1.8151,,,1,-0.82,开放申购,开放赎回,,,,
2024-11-13,1.6251,1.8251,,,1,0.62,开放申购,开放赎回,,,,
2024-11-14,1.5987,1.7987,,,1,-1.62,开放申购,开放赎回,,,,
2024-11-15,1.5745,1.7745,,,1,-1.51,开放申购,开放赎回,,,,
2024-11-18,1.5620,1.7620,,,1,-0.79,开放申购,开放赎回,,,,
2024-11-19,1.5799,1.7799,,,1,1.15,开放申购,开放赎回,,,,
2024-11-20,1.5920,1.7920,,,1,0.77,开放申购,开放赎回,,,,
2024-11-21,1.5935,1.7935,,,1,0.09,开放申购,开放赎回,,,,
2024-11-22,1.5464,1.7464,,,1,-2.96,开放申购,开放赎回,,,,
2024-11-25,1.5478,1.7478,,,1,0.09,开放申购,开放赎回,,,,
2024-11-26,1.5467,1.7467,,,1,-0.07,开放申购,开放赎回,,,,
2024-11-27,1.5684,1.7684,,,1,1.40,开放申购,开放赎回,,,,
2024-11-28,1.5581,1.7581,,,1,-0.66,开放申购,开放赎回,,,,
2024-11-29,1.5780,1.7780,,,1,1.28,开放申购,开放赎回,,,,
2024-12-02,1.5963,1.7963,,,1,1.16,开放申购,开放赎回,,,,
2024-12-03,1.6008,1.8008,,,1,0.28,开放申购,开放赎回,,,,
2024-12-04,1.5922,1.7922,,,1,-0.54,开放申购,开放赎回,,,,
2024-12-05,1.5938,1.7938,,,1,0.10,开放申购,开放赎回,,,,
2024-12-06,1.6138,1.8138,,,1,1.25,开放申购,开放赎回,,,,
2024-12-09,1.6126,1.8126,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-10,1.6224,1.8224,,,1,0.61,开放申购,开放赎回,,,,
2024-12-11,1.6305,1.8305,,,1,0.50,开放申购,开放赎回,,,,
2024-12-12,1.6487,1.8487,,,1,1.12,开放申购,开放赎回,,,,
2024-12-13,1.6185,1.8185,,,1,-1.83,开放申购,开放赎回,,,,
2024-12-16,1.6160,1.8160,,,1,-0.15,开放申购,开放赎回,,,,
2024-12-17,1.6047,1.8047,,,1,-0.70,开放申购,开放赎回,,,,
2024-12-18,1.6109,1.8109,,,1,0.39,开放申购,开放赎回,,,,
2024-12-19,1.6166,1.8166,,,1,0.35,开放申购,开放赎回,,,,
2024-12-20,1.6170,1.8170,,,1,0.02,开放申购,开放赎回,,,,
2024-12-23,1.6028,1.8028,,,1,-0.88,开放申购,开放赎回,,,,
2024-12-24,1.6237,1.8237,,,1,1.30,开放申购,开放赎回,,,,
2024-12-25,1.6197,1.8197,,,1,-0.25,开放申购,开放赎回,,,,
2024-12-26,1.6273,1.8273,,,1,0.47,开放申购,开放赎回,,,,
2024-12-27,1.6338,1.8338,,,1,0.40,开放申购,开放赎回,,,,
2024-12-30,1.6393,1.8393,,,1,0.34,开放申购,开放赎回,,,,
