FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-15,1.7085,3.5210,,,1,0.86,开放申购,开放赎回,,,,
2024-03-18,1.7396,3.5521,,,1,1.82,开放申购,开放赎回,,,,
2024-03-19,1.7383,3.5508,,,1,-0.07,开放申购,开放赎回,,,,
2024-03-20,1.7604,3.5729,,,1,1.27,开放申购,开放赎回,,,,
2024-03-21,1.7736,3.5861,,,1,0.75,开放申购,开放赎回,,,,
2024-03-22,1.7740,3.5865,,,1,0.02,开放申购,开放赎回,,,,
2024-03-25,1.7217,3.5342,,,1,-2.95,开放申购,开放赎回,,,,
2024-03-26,1.6974,3.5099,,,1,-1.41,开放申购,开放赎回,,,,
2024-03-27,1.6495,3.4620,,,1,-2.82,开放申购,开放赎回,,,,
2024-03-28,1.6841,3.4966,,,1,2.10,开放申购,开放赎回,,,,
2024-03-29,1.7096,3.5221,,,1,1.51,开放申购,开放赎回,,,,
2024-04-01,1.7339,3.5464,,,1,1.42,开放申购,开放赎回,,,,
2024-04-02,1.7149,3.5274,,,1,-1.10,开放申购,开放赎回,,,,
2024-04-03,1.7076,3.5201,,,1,-0.43,开放申购,开放赎回,,,,
2024-04-08,1.7019,3.5144,,,1,-0.33,开放申购,开放赎回,,,,
2024-04-09,1.7053,3.5178,,,1,0.20,开放申购,开放赎回,,,,
2024-04-10,1.6827,3.4952,,,1,-1.33,开放申购,开放赎回,,,,
2024-04-11,1.6832,3.4957,,,1,0.03,开放申购,开放赎回,,,,
2024-04-12,1.6911,3.5036,,,1,0.47,开放申购,开放赎回,,,,
2024-04-15,1.6619,3.4744,,,1,-1.73,开放申购,开放赎回,,,,
2024-04-16,1.5995,3.4120,,,1,-3.75,开放申购,开放赎回,,,,
2024-04-17,1.6588,3.4713,,,1,3.71,开放申购,开放赎回,,,,
2024-04-18,1.6678,3.4803,,,1,0.54,开放申购,开放赎回,,,,
2024-04-19,1.6567,3.4692,,,1,-0.67,开放申购,开放赎回,,,,
2024-04-22,1.6497,3.4622,,,1,-0.42,开放申购,开放赎回,,,,
2024-04-23,1.6495,3.4620,,,1,-0.01,开放申购,开放赎回,,,,
2024-04-24,1.6763,3.4888,,,1,1.62,开放申购,开放赎回,,,,
2024-04-25,1.6666,3.4791,,,1,-0.58,开放申购,开放赎回,,,,
2024-04-26,1.6988,3.5113,,,1,1.93,开放申购,开放赎回,,,,
2024-04-29,1.7367,3.5492,,,1,2.23,开放申购,开放赎回,,,,
2024-04-30,1.7296,3.5421,,,1,-0.41,开放申购,开放赎回,,,,
2024-05-06,1.7577,3.5702,,,1,1.62,开放申购,开放赎回,,,,
2024-05-07,1.7649,3.5774,,,1,0.41,开放申购,开放赎回,,,,
2024-05-08,1.7313,3.5438,,,1,-1.90,开放申购,开放赎回,,,,
2024-05-09,1.7493,3.5618,,,1,1.04,开放申购,开放赎回,,,,
2024-05-10,1.7329,3.5454,,,1,-0.94,开放申购,开放赎回,,,,
2024-05-13,1.7151,3.5276,,,1,-1.03,开放申购,开放赎回,,,,
2024-05-14,1.7310,3.5435,,,1,0.93,开放申购,开放赎回,,,,
2024-05-15,1.7102,3.5227,,,1,-1.20,开放申购,开放赎回,,,,
2024-05-16,1.7151,3.5276,,,1,0.29,开放申购,开放赎回,,,,
2024-05-17,1.7310,3.5435,,,1,0.93,开放申购,开放赎回,,,,
2024-05-20,1.7492,3.5617,,,1,1.05,开放申购,开放赎回,,,,
2024-05-21,1.7457,3.5582,,,1,-0.20,开放申购,开放赎回,,,,
2024-05-22,1.7529,3.5654,,,1,0.41,开放申购,开放赎回,,,,
2024-05-23,1.7146,3.5271,,,1,-2.18,开放申购,开放赎回,,,,
2024-05-24,1.6895,3.5020,,,1,-1.46,开放申购,开放赎回,,,,
2024-05-27,1.7009,3.5134,,,1,0.67,开放申购,开放赎回,,,,
2024-05-28,1.6822,3.4947,,,1,-1.10,开放申购,开放赎回,,,,
2024-05-29,1.6834,3.4959,,,1,0.07,开放申购,开放赎回,,,,
2024-05-30,1.6913,3.5038,,,1,0.47,开放申购,开放赎回,,,,
2024-05-31,1.7028,3.5153,,,1,0.68,开放申购,开放赎回,,,,
2024-06-03,1.6940,3.5065,,,1,-0.52,开放申购,开放赎回,,,,
2024-06-04,1.6848,3.4973,,,1,-0.54,开放申购,开放赎回,,,,
2024-06-05,1.6609,3.4734,,,1,-1.42,开放申购,开放赎回,,,,
2024-06-06,1.6281,3.4406,,,1,-1.97,开放申购,开放赎回,,,,
2024-06-07,1.6307,3.4432,,,1,0.16,开放申购,开放赎回,,,,
2024-06-11,1.6505,3.4630,,,1,1.21,开放申购,开放赎回,,,,
2024-06-12,1.6731,3.4856,,,1,1.37,开放申购,开放赎回,,,,
2024-06-13,1.6749,3.4874,,,1,0.11,开放申购,开放赎回,,,,
2024-06-14,1.6766,3.4891,,,1,0.10,开放申购,开放赎回,,,,
2024-06-17,1.6932,3.5057,,,1,0.99,开放申购,开放赎回,,,,
2024-06-18,1.7018,3.5143,,,1,0.51,开放申购,开放赎回,,,,
2024-06-19,1.6908,3.5033,,,1,-0.65,开放申购,开放赎回,,,,
2024-06-20,1.6697,3.4822,,,1,-1.25,开放申购,开放赎回,,,,
2024-06-21,1.6686,3.4811,,,1,-0.07,开放申购,开放赎回,,,,
2024-06-24,1.6217,3.4342,,,1,-2.81,开放申购,开放赎回,,,,
2024-06-25,1.6024,3.4149,,,1,-1.19,开放申购,开放赎回,,,,
2024-06-26,1.6541,3.4666,,,1,3.23,开放申购,开放赎回,,,,
2024-06-27,1.6459,3.4584,,,1,-0.50,开放申购,开放赎回,,,,
2024-06-28,1.6592,3.4717,,,1,0.81,开放申购,开放赎回,,,,
2024-06-30,1.6591,3.4716,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.6554,3.4679,,,1,-0.22,开放申购,开放赎回,,,,
2024-07-02,1.6411,3.4536,,,1,-0.86,开放申购,开放赎回,,,,
2024-07-03,1.6348,3.4473,,,1,-0.38,开放申购,开放赎回,,,,
2024-07-04,1.6118,3.4243,,,1,-1.41,开放申购,开放赎回,,,,
2024-07-05,1.6148,3.4273,,,1,0.19,开放申购,开放赎回,,,,
2024-07-08,1.6012,3.4137,,,1,-0.84,开放申购,开放赎回,,,,
2024-07-09,1.6521,3.4646,,,1,3.18,开放申购,开放赎回,,,,
2024-07-10,1.6652,3.4777,,,1,0.79,开放申购,开放赎回,,,,
2024-07-11,1.7000,3.5125,,,1,2.09,开放申购,开放赎回,,,,
2024-07-12,1.6814,3.4939,,,1,-1.09,开放申购,开放赎回,,,,
2024-07-15,1.6757,3.4882,,,1,-0.34,开放申购,开放赎回,,,,
2024-07-16,1.7096,3.5221,,,1,2.02,开放申购,开放赎回,,,,
2024-07-17,1.6720,3.4845,,,1,-2.20,开放申购,开放赎回,,,,
2024-07-18,1.6595,3.4720,,,1,-0.75,开放申购,开放赎回,,,,
2024-07-19,1.6655,3.4780,,,1,0.36,开放申购,开放赎回,,,,
2024-07-22,1.6650,3.4775,,,1,-0.03,开放申购,开放赎回,,,,
2024-07-23,1.6262,3.4387,,,1,-2.33,开放申购,开放赎回,,,,
2024-07-24,1.6052,3.4177,,,1,-1.29,开放申购,开放赎回,,,,
2024-07-25,1.5912,3.4037,,,1,-0.87,开放申购,开放赎回,,,,
2024-07-26,1.6072,3.4197,,,1,1.01,开放申购,开放赎回,,,,
2024-07-29,1.6052,3.4177,,,1,-0.12,开放申购,开放赎回,,,,
2024-07-30,1.6073,3.4198,,,1,0.13,开放申购,开放赎回,,,,
2024-07-31,1.6627,3.4752,,,1,3.45,开放申购,开放赎回,,,,
2024-08-01,1.6592,3.4717,,,1,-0.21,开放申购,开放赎回,,,,
2024-08-02,1.6271,3.4396,,,1,-1.93,开放申购,开放赎回,,,,
2024-08-05,1.5687,3.3812,,,1,-3.59,开放申购,开放赎回,,,,
2024-08-06,1.5933,3.4058,,,1,1.57,开放申购,开放赎回,,,,
2024-08-07,1.5938,3.4063,,,1,0.03,开放申购,开放赎回,,,,
2024-08-08,1.5981,3.4106,,,1,0.27,开放申购,开放赎回,,,,
2024-08-09,1.5907,3.4032,,,1,-0.46,开放申购,开放赎回,,,,
2024-08-12,1.5741,3.3866,,,1,-1.04,开放申购,开放赎回,,,,
2024-08-13,1.5833,3.3958,,,1,0.58,开放申购,开放赎回,,,,
2024-08-14,1.5821,3.3946,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-15,1.5873,3.3998,,,1,0.33,开放申购,开放赎回,,,,
2024-08-16,1.5829,3.3954,,,1,-0.28,开放申购,开放赎回,,,,
2024-08-19,1.5786,3.3911,,,1,-0.27,开放申购,开放赎回,,,,
2024-08-20,1.5646,3.3771,,,1,-0.89,开放申购,开放赎回,,,,
2024-08-21,1.5751,3.3876,,,1,0.67,开放申购,开放赎回,,,,
2024-08-22,1.5527,3.3652,,,1,-1.42,开放申购,开放赎回,,,,
2024-08-23,1.5513,3.3638,,,1,-0.09,开放申购,开放赎回,,,,
2024-08-26,1.5570,3.3695,,,1,0.37,开放申购,开放赎回,,,,
2024-08-27,1.5292,3.3417,,,1,-1.79,开放申购,开放赎回,,,,
2024-08-28,1.5353,3.3478,,,1,0.40,开放申购,开放赎回,,,,
2024-08-29,1.5557,3.3682,,,1,1.33,开放申购,开放赎回,,,,
2024-08-30,1.6045,3.4170,,,1,3.14,开放申购,开放赎回,,,,
2024-09-02,1.5621,3.3746,,,1,-2.64,开放申购,开放赎回,,,,
2024-09-03,1.5740,3.3865,,,1,0.76,开放申购,开放赎回,,,,
2024-09-04,1.5566,3.3691,,,1,-1.11,开放申购,开放赎回,,,,
2024-09-05,1.5704,3.3829,,,1,0.89,开放申购,开放赎回,,,,
2024-09-06,1.5397,3.3522,,,1,-1.95,开放申购,开放赎回,,,,
2024-09-09,1.5324,3.3449,,,1,-0.47,开放申购,开放赎回,,,,
2024-09-10,1.5380,3.3505,,,1,0.37,开放申购,开放赎回,,,,
2024-09-11,1.5277,3.3402,,,1,-0.67,开放申购,开放赎回,,,,
2024-09-12,1.5082,3.3207,,,1,-1.28,开放申购,开放赎回,,,,
2024-09-13,1.4970,3.3095,,,1,-0.74,开放申购,开放赎回,,,,
2024-09-18,1.4820,3.2945,,,1,-1.00,开放申购,开放赎回,,,,
2024-09-19,1.4998,3.3123,,,1,1.20,开放申购,开放赎回,,,,
2024-09-20,1.5047,3.3172,,,1,0.33,开放申购,开放赎回,,,,
2024-09-23,1.5076,3.3201,,,1,0.19,开放申购,开放赎回,,,,
2024-09-24,1.5538,3.3663,,,1,3.06,开放申购,开放赎回,,,,
2024-09-25,1.5667,3.3792,,,1,0.83,开放申购,开放赎回,,,,
2024-09-26,1.6120,3.4245,,,1,2.89,开放申购,开放赎回,,,,
2024-09-27,1.6829,3.4954,,,1,4.40,开放申购,开放赎回,,,,
2024-09-30,1.8408,3.6533,,,1,9.38,开放申购,开放赎回,,,,
2024-10-08,2.0027,3.8152,,,1,8.80,开放申购,开放赎回,,,,
2024-10-09,1.8487,3.6612,,,1,-7.69,开放申购,开放赎回,,,,
2024-10-10,1.8449,3.6574,,,1,-0.21,开放申购,开放赎回,,,,
2024-10-11,1.7490,3.5615,,,1,-5.20,开放申购,开放赎回,,,,
2024-10-14,1.8160,3.6285,,,1,3.83,开放申购,开放赎回,,,,
2024-10-15,1.7982,3.6107,,,1,-0.98,开放申购,开放赎回,,,,
2024-10-16,1.7832,3.5957,,,1,-0.83,开放申购,开放赎回,,,,
2024-10-17,1.7988,3.6113,,,1,0.87,开放申购,开放赎回,,,,
2024-10-18,1.8770,3.6895,,,1,4.35,开放申购,开放赎回,,,,
2024-10-21,1.9143,3.7268,,,1,1.99,开放申购,开放赎回,,,,
2024-10-22,1.9389,3.7514,,,1,1.29,开放申购,开放赎回,,,,
2024-10-23,1.9157,3.7282,,,1,-1.20,开放申购,开放赎回,,,,
2024-10-24,1.9011,3.7136,,,1,-0.76,开放申购,开放赎回,,,,
2024-10-25,1.9313,3.7438,,,1,1.59,开放申购,开放赎回,,,,
2024-10-28,1.9693,3.7818,,,1,1.97,开放申购,开放赎回,,,,
2024-10-29,1.9410,3.7535,,,1,-1.44,开放申购,开放赎回,,,,
2024-10-30,1.9464,3.7589,,,1,0.28,开放申购,开放赎回,,,,
2024-10-31,1.9666,3.7791,,,1,1.04,开放申购,开放赎回,,,,
2024-11-01,1.9082,3.7207,,,1,-2.97,开放申购,开放赎回,,,,
2024-11-04,1.9370,3.7495,,,1,1.51,开放申购,开放赎回,,,,
2024-11-05,1.9904,3.8029,,,1,2.76,开放申购,开放赎回,,,,
2024-11-06,1.9881,3.8006,,,1,-0.12,开放申购,开放赎回,,,,
2024-11-07,2.0176,3.8301,,,1,1.48,开放申购,开放赎回,,,,
2024-11-08,2.0188,3.8313,,,1,0.06,开放申购,开放赎回,,,,
2024-11-11,2.0757,3.8882,,,1,2.82,开放申购,开放赎回,,,,
2024-11-12,2.0389,3.8514,,,1,-1.77,开放申购,开放赎回,,,,
2024-11-13,2.0739,3.8864,,,1,1.72,开放申购,开放赎回,,,,
2024-11-14,2.0139,3.8264,,,1,-2.89,开放申购,开放赎回,,,,
2024-11-15,1.9864,3.7989,,,1,-1.37,开放申购,开放赎回,,,,
2024-11-18,1.9216,3.7341,,,1,-3.26,开放申购,开放赎回,,,,
2024-11-19,1.9625,3.7750,,,1,2.13,开放申购,开放赎回,,,,
2024-11-20,2.0089,3.8214,,,1,2.36,开放申购,开放赎回,,,,
2024-11-21,2.0109,3.8234,,,1,0.10,开放申购,开放赎回,,,,
2024-11-22,1.9490,3.7615,,,1,-3.08,开放申购,开放赎回,,,,
2024-11-25,1.9570,3.7695,,,1,0.41,开放申购,开放赎回,,,,
2024-11-26,1.9299,3.7424,,,1,-1.38,开放申购,开放赎回,,,,
2024-11-27,1.9750,3.7875,,,1,2.34,开放申购,开放赎回,,,,
2024-11-28,1.9683,3.7808,,,1,-0.34,开放申购,开放赎回,,,,
2024-11-29,2.0030,3.8155,,,1,1.76,开放申购,开放赎回,,,,
2024-12-02,2.0265,3.8390,,,1,1.17,开放申购,开放赎回,,,,
2024-12-03,2.0321,3.8446,,,1,0.28,开放申购,开放赎回,,,,
2024-12-04,2.0074,3.8199,,,1,-1.22,开放申购,开放赎回,,,,
2024-12-05,2.0340,3.8465,,,1,1.33,开放申购,开放赎回,,,,
2024-12-06,2.0646,3.8771,,,1,1.50,开放申购,开放赎回,,,,
2024-12-09,2.0545,3.8670,,,1,-0.49,开放申购,开放赎回,,,,
2024-12-10,2.1032,3.9157,,,1,2.37,开放申购,开放赎回,,,,
2024-12-11,2.1244,3.9369,,,1,1.01,开放申购,开放赎回,,,,
2024-12-12,2.1342,3.9467,,,1,0.46,开放申购,开放赎回,,,,
2024-12-13,2.1034,3.9159,,,1,-1.44,开放申购,开放赎回,,,,
2024-12-16,2.0903,3.9028,,,1,-0.62,开放申购,开放赎回,,,,
2024-12-17,2.0336,3.8461,,,1,-2.71,开放申购,开放赎回,,,,
2024-12-18,2.0476,3.8601,,,1,0.69,开放申购,开放赎回,,,,
2024-12-19,2.0603,3.8728,,,1,0.62,开放申购,开放赎回,,,,
2024-12-20,2.0882,3.9007,,,1,1.35,开放申购,开放赎回,,,,
2024-12-23,2.0189,3.8314,,,1,-3.32,开放申购,开放赎回,,,,
2024-12-24,2.0455,3.8580,,,1,1.32,开放申购,开放赎回,,,,
2024-12-25,2.0335,3.8460,,,1,-0.59,开放申购,开放赎回,,,,
2024-12-26,2.0626,3.8751,,,1,1.43,开放申购,开放赎回,,,,
2024-12-27,2.0536,3.8661,,,1,-0.44,开放申购,开放赎回,,,,
2024-12-30,2.0535,3.8660,,,1,0.00,开放申购,开放赎回,,,,
