FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-03-18,2.2523,2.3223,,,1,1.55,限制大额申购,开放赎回,,,,
2024-03-19,2.2475,2.3175,,,1,-0.21,限制大额申购,开放赎回,,,,
2024-03-20,2.2685,2.3385,,,1,0.93,限制大额申购,开放赎回,,,,
2024-03-21,2.2782,2.3482,,,1,0.43,限制大额申购,开放赎回,,,,
2024-03-22,2.2623,2.3323,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-03-25,2.2340,2.3040,,,1,-1.25,限制大额申购,开放赎回,,,,
2024-03-26,2.2390,2.3090,,,1,0.22,限制大额申购,开放赎回,,,,
2024-03-27,2.1789,2.2489,,,1,-2.68,限制大额申购,开放赎回,,,,
2024-03-28,2.2192,2.2892,,,1,1.85,限制大额申购,开放赎回,,,,
2024-03-29,2.2575,2.3275,,,1,1.73,限制大额申购,开放赎回,,,,
2024-04-01,2.3041,2.3741,,,1,2.06,限制大额申购,开放赎回,,,,
2024-04-02,2.3069,2.3769,,,1,0.12,限制大额申购,开放赎回,,,,
2024-04-03,2.3029,2.3729,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-04-08,2.2607,2.3307,,,1,-1.83,限制大额申购,开放赎回,,,,
2024-04-09,2.2841,2.3541,,,1,1.04,限制大额申购,开放赎回,,,,
2024-04-10,2.2462,2.3162,,,1,-1.66,限制大额申购,开放赎回,,,,
2024-04-11,2.2672,2.3372,,,1,0.93,限制大额申购,开放赎回,,,,
2024-04-12,2.2671,2.3371,,,1,0.00,限制大额申购,开放赎回,,,,
2024-04-15,2.2339,2.3039,,,1,-1.46,限制大额申购,开放赎回,,,,
2024-04-16,2.1222,2.1922,,,1,-5.00,限制大额申购,开放赎回,,,,
2024-04-17,2.2317,2.3017,,,1,5.16,限制大额申购,开放赎回,,,,
2024-04-18,2.2477,2.3177,,,1,0.72,限制大额申购,开放赎回,,,,
2024-04-19,2.2553,2.3253,,,1,0.34,限制大额申购,开放赎回,,,,
2024-04-22,2.2351,2.3051,,,1,-0.90,限制大额申购,开放赎回,,,,
2024-04-23,2.2201,2.2901,,,1,-0.67,限制大额申购,开放赎回,,,,
2024-04-24,2.2544,2.3244,,,1,1.54,限制大额申购,开放赎回,,,,
2024-04-25,2.2516,2.3216,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-04-26,2.2686,2.3386,,,1,0.76,限制大额申购,开放赎回,,,,
2024-04-29,2.3044,2.3744,,,1,1.58,限制大额申购,开放赎回,,,,
2024-04-30,2.2879,2.3579,,,1,-0.72,限制大额申购,开放赎回,,,,
2024-05-06,2.3484,2.4184,,,1,2.64,限制大额申购,开放赎回,,,,
2024-05-07,2.3509,2.4209,,,1,0.11,限制大额申购,开放赎回,,,,
2024-05-08,2.3198,2.3898,,,1,-1.32,限制大额申购,开放赎回,,,,
2024-05-09,2.3522,2.4222,,,1,1.40,限制大额申购,开放赎回,,,,
2024-05-10,2.3441,2.4141,,,1,-0.34,限制大额申购,开放赎回,,,,
2024-05-13,2.3333,2.4033,,,1,-0.46,限制大额申购,开放赎回,,,,
2024-05-14,2.3492,2.4192,,,1,0.68,限制大额申购,开放赎回,,,,
2024-05-15,2.3333,2.4033,,,1,-0.68,限制大额申购,开放赎回,,,,
2024-05-16,2.3278,2.3978,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-05-17,2.3438,2.4138,,,1,0.69,限制大额申购,开放赎回,,,,
2024-05-20,2.3534,2.4234,,,1,0.41,限制大额申购,开放赎回,,,,
2024-05-21,2.3412,2.4112,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-05-22,2.3341,2.4041,,,1,-0.30,限制大额申购,开放赎回,,,,
2024-05-23,2.2877,2.3577,,,1,-1.99,限制大额申购,开放赎回,,,,
2024-05-24,2.2776,2.3476,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-05-27,2.3036,2.3736,,,1,1.14,限制大额申购,开放赎回,,,,
2024-05-28,2.2753,2.3453,,,1,-1.23,限制大额申购,开放赎回,,,,
2024-05-29,2.2817,2.3517,,,1,0.28,限制大额申购,开放赎回,,,,
2024-05-30,2.2718,2.3418,,,1,-0.43,限制大额申购,开放赎回,,,,
2024-05-31,2.2839,2.3539,,,1,0.53,限制大额申购,开放赎回,,,,
2024-06-03,2.2559,2.3259,,,1,-1.23,限制大额申购,开放赎回,,,,
2024-06-04,2.2573,2.3273,,,1,0.06,限制大额申购,开放赎回,,,,
2024-06-05,2.2083,2.2783,,,1,-2.17,限制大额申购,开放赎回,,,,
2024-06-06,2.1557,2.2257,,,1,-2.38,限制大额申购,开放赎回,,,,
2024-06-07,2.1857,2.2557,,,1,1.39,限制大额申购,开放赎回,,,,
2024-06-11,2.1856,2.2556,,,1,0.00,限制大额申购,开放赎回,,,,
2024-06-12,2.1999,2.2699,,,1,0.65,限制大额申购,开放赎回,,,,
2024-06-13,2.1846,2.2546,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-06-14,2.1911,2.2611,,,1,0.30,限制大额申购,开放赎回,,,,
2024-06-17,2.1842,2.2542,,,1,-0.31,限制大额申购,开放赎回,,,,
2024-06-18,2.2105,2.2805,,,1,1.20,限制大额申购,开放赎回,,,,
2024-06-19,2.1875,2.2575,,,1,-1.04,限制大额申购,开放赎回,,,,
2024-06-20,2.1447,2.2147,,,1,-1.96,限制大额申购,开放赎回,,,,
2024-06-21,2.1568,2.2268,,,1,0.56,限制大额申购,开放赎回,,,,
2024-06-24,2.0929,2.1629,,,1,-2.96,限制大额申购,开放赎回,,,,
2024-06-25,2.1023,2.1723,,,1,0.45,限制大额申购,开放赎回,,,,
2024-06-26,2.1508,2.2208,,,1,2.31,限制大额申购,开放赎回,,,,
2024-06-27,2.1047,2.1747,,,1,-2.14,限制大额申购,开放赎回,,,,
2024-06-28,2.1232,2.1932,,,1,0.88,限制大额申购,开放赎回,,,,
2024-06-30,2.1230,2.1930,,,0,-0.01,限制大额申购,开放赎回,,,,
2024-07-01,2.1479,2.2179,,,1,1.17,限制大额申购,开放赎回,,,,
2024-07-02,2.1310,2.2010,,,1,-0.79,限制大额申购,开放赎回,,,,
2024-07-03,2.1043,2.1743,,,1,-1.25,限制大额申购,开放赎回,,,,
2024-07-04,2.0678,2.1378,,,1,-1.73,限制大额申购,开放赎回,,,,
2024-07-05,2.0858,2.1558,,,1,0.87,限制大额申购,开放赎回,,,,
2024-07-08,2.0403,2.1103,,,1,-2.18,限制大额申购,开放赎回,,,,
2024-07-09,2.0931,2.1631,,,1,2.59,限制大额申购,开放赎回,,,,
2024-07-10,2.0873,2.1573,,,1,-0.28,限制大额申购,开放赎回,,,,
2024-07-11,2.1493,2.2193,,,1,2.97,限制大额申购,开放赎回,,,,
2024-07-12,2.1529,2.2229,,,1,0.17,限制大额申购,开放赎回,,,,
2024-07-15,2.1306,2.2006,,,1,-1.04,限制大额申购,开放赎回,,,,
2024-07-16,2.1287,2.1987,,,1,-0.09,限制大额申购,开放赎回,,,,
2024-07-17,2.0976,2.1676,,,1,-1.46,限制大额申购,开放赎回,,,,
2024-07-18,2.0993,2.1693,,,1,0.08,限制大额申购,开放赎回,,,,
2024-07-19,2.0909,2.1609,,,1,-0.40,限制大额申购,开放赎回,,,,
2024-07-22,2.0811,2.1511,,,1,-0.47,限制大额申购,开放赎回,,,,
2024-07-23,2.0327,2.1027,,,1,-2.33,限制大额申购,开放赎回,,,,
2024-07-24,1.9978,2.0678,,,1,-1.72,限制大额申购,开放赎回,,,,
2024-07-25,2.0039,2.0739,,,1,0.31,限制大额申购,开放赎回,,,,
2024-07-26,2.0484,2.1184,,,1,2.22,限制大额申购,开放赎回,,,,
2024-07-29,2.0347,2.1047,,,1,-0.67,限制大额申购,开放赎回,,,,
2024-07-30,2.0341,2.1041,,,1,-0.03,限制大额申购,开放赎回,,,,
2024-07-31,2.1104,2.1804,,,1,3.75,限制大额申购,开放赎回,,,,
2024-08-01,2.1054,2.1754,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-08-02,2.0754,2.1454,,,1,-1.42,限制大额申购,开放赎回,,,,
2024-08-05,2.0224,2.0924,,,1,-2.55,限制大额申购,开放赎回,,,,
2024-08-06,2.0504,2.1204,,,1,1.38,限制大额申购,开放赎回,,,,
2024-08-07,2.0485,2.1185,,,1,-0.09,限制大额申购,开放赎回,,,,
2024-08-08,2.0512,2.1212,,,1,0.13,限制大额申购,开放赎回,,,,
2024-08-09,2.0407,2.1107,,,1,-0.51,限制大额申购,开放赎回,,,,
2024-08-12,2.0368,2.1068,,,1,-0.19,限制大额申购,开放赎回,,,,
2024-08-13,2.0475,2.1175,,,1,0.53,限制大额申购,开放赎回,,,,
2024-08-14,2.0261,2.0961,,,1,-1.05,限制大额申购,开放赎回,,,,
2024-08-15,2.0392,2.1092,,,1,0.65,限制大额申购,开放赎回,,,,
2024-08-16,2.0285,2.0985,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-08-19,2.0282,2.0982,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-08-20,1.9932,2.0632,,,1,-1.73,限制大额申购,开放赎回,,,,
2024-08-21,1.9884,2.0584,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-08-22,1.9667,2.0367,,,1,-1.09,限制大额申购,开放赎回,,,,
2024-08-23,1.9613,2.0313,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-08-26,1.9813,2.0513,,,1,1.02,限制大额申购,开放赎回,,,,
2024-08-27,1.9538,2.0238,,,1,-1.39,限制大额申购,开放赎回,,,,
2024-08-28,1.9610,2.0310,,,1,0.37,限制大额申购,开放赎回,,,,
2024-08-29,1.9945,2.0645,,,1,1.71,限制大额申购,开放赎回,,,,
2024-08-30,2.0192,2.0892,,,1,1.24,限制大额申购,开放赎回,,,,
2024-09-02,2.0017,2.0717,,,1,-0.87,限制大额申购,开放赎回,,,,
2024-09-03,2.0214,2.0914,,,1,0.98,限制大额申购,开放赎回,,,,
2024-09-04,2.0072,2.0772,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-09-05,2.0144,2.0844,,,1,0.36,限制大额申购,开放赎回,,,,
2024-09-06,1.9832,2.0532,,,1,-1.55,限制大额申购,开放赎回,,,,
2024-09-09,1.9688,2.0388,,,1,-0.73,限制大额申购,开放赎回,,,,
2024-09-10,1.9780,2.0480,,,1,0.47,限制大额申购,开放赎回,,,,
2024-09-11,1.9769,2.0469,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-09-12,1.9725,2.0425,,,1,-0.22,限制大额申购,开放赎回,,,,
2024-09-13,1.9481,2.0181,,,1,-1.24,限制大额申购,开放赎回,,,,
2024-09-18,1.9555,2.0255,,,1,0.38,限制大额申购,开放赎回,,,,
2024-09-19,1.9923,2.0623,,,1,1.88,限制大额申购,开放赎回,,,,
2024-09-20,1.9848,2.0548,,,1,-0.38,限制大额申购,开放赎回,,,,
2024-09-23,1.9814,2.0514,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-09-24,2.0499,2.1199,,,1,3.46,限制大额申购,开放赎回,,,,
2024-09-25,2.0628,2.1328,,,1,0.63,限制大额申购,开放赎回,,,,
2024-09-26,2.1301,2.2001,,,1,3.26,限制大额申购,开放赎回,,,,
2024-09-27,2.2173,2.2873,,,1,4.09,限制大额申购,开放赎回,,,,
2024-09-30,2.4159,2.4859,,,1,8.96,限制大额申购,开放赎回,,,,
2024-10-08,2.5636,2.6336,,,1,6.11,限制大额申购,开放赎回,,,,
2024-10-09,2.3730,2.4430,,,1,-7.43,限制大额申购,开放赎回,,,,
2024-10-10,2.3911,2.4611,,,1,0.76,限制大额申购,开放赎回,,,,
2024-10-11,2.3198,2.3898,,,1,-2.98,限制大额申购,开放赎回,,,,
2024-10-14,2.3722,2.4422,,,1,2.26,限制大额申购,开放赎回,,,,
2024-10-15,2.3257,2.3957,,,1,-1.96,限制大额申购,开放赎回,,,,
2024-10-16,2.3254,2.3954,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-10-17,2.3083,2.3783,,,1,-0.74,限制大额申购,开放赎回,,,,
2024-10-18,2.3697,2.4397,,,1,2.66,限制大额申购,开放赎回,,,,
2024-10-21,2.3847,2.4547,,,1,0.63,限制大额申购,开放赎回,,,,
2024-10-22,2.4085,2.4785,,,1,1.00,限制大额申购,开放赎回,,,,
2024-10-23,2.4173,2.4873,,,1,0.37,限制大额申购,开放赎回,,,,
2024-10-24,2.4052,2.4752,,,1,-0.50,限制大额申购,开放赎回,,,,
2024-10-25,2.4426,2.5126,,,1,1.55,限制大额申购,开放赎回,,,,
2024-10-28,2.4816,2.5516,,,1,1.60,限制大额申购,开放赎回,,,,
2024-10-29,2.4373,2.5073,,,1,-1.79,限制大额申购,开放赎回,,,,
2024-10-30,2.4390,2.5090,,,1,0.07,限制大额申购,开放赎回,,,,
2024-10-31,2.4536,2.5236,,,1,0.60,限制大额申购,开放赎回,,,,
2024-11-01,2.4137,2.4837,,,1,-1.63,限制大额申购,开放赎回,,,,
2024-11-04,2.4576,2.5276,,,1,1.82,限制大额申购,开放赎回,,,,
2024-11-05,2.5003,2.5703,,,1,1.74,限制大额申购,开放赎回,,,,
2024-11-06,2.5067,2.5767,,,1,0.26,限制大额申购,开放赎回,,,,
2024-11-07,2.5524,2.6224,,,1,1.82,限制大额申购,开放赎回,,,,
2024-11-08,2.5456,2.6156,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-11-11,2.5910,2.6610,,,1,1.78,限制大额申购,开放赎回,,,,
2024-11-12,2.5713,2.6413,,,1,-0.76,限制大额申购,开放赎回,,,,
2024-11-13,2.5834,2.6534,,,1,0.47,限制大额申购,开放赎回,,,,
2024-11-14,2.5199,2.5899,,,1,-2.46,限制大额申购,开放赎回,,,,
2024-11-15,2.4807,2.5507,,,1,-1.56,限制大额申购,开放赎回,,,,
2024-11-18,2.4398,2.5098,,,1,-1.65,限制大额申购,开放赎回,,,,
2024-11-19,2.4943,2.5643,,,1,2.23,限制大额申购,开放赎回,,,,
2024-11-20,2.5240,2.5940,,,1,1.19,限制大额申购,开放赎回,,,,
2024-11-21,2.5303,2.6003,,,1,0.25,限制大额申购,开放赎回,,,,
2024-11-22,2.4440,2.5140,,,1,-3.41,限制大额申购,开放赎回,,,,
2024-11-25,2.4735,2.5435,,,1,1.21,限制大额申购,开放赎回,,,,
2024-11-26,2.4588,2.5288,,,1,-0.59,限制大额申购,开放赎回,,,,
2024-11-27,2.4938,2.5638,,,1,1.42,限制大额申购,开放赎回,,,,
2024-11-28,2.4897,2.5597,,,1,-0.16,限制大额申购,开放赎回,,,,
2024-11-29,2.5253,2.5953,,,1,1.43,限制大额申购,开放赎回,,,,
2024-12-02,2.5691,2.6391,,,1,1.73,限制大额申购,开放赎回,,,,
2024-12-03,2.5706,2.6406,,,1,0.06,限制大额申购,开放赎回,,,,
2024-12-04,2.5369,2.6069,,,1,-1.31,限制大额申购,开放赎回,,,,
2024-12-05,2.5576,2.6276,,,1,0.82,限制大额申购,开放赎回,,,,
2024-12-06,2.5872,2.6572,,,1,1.16,限制大额申购,开放赎回,,,,
2024-12-09,2.5944,2.6644,,,1,0.28,限制大额申购,开放赎回,,,,
2024-12-10,2.6034,2.6734,,,1,0.35,限制大额申购,开放赎回,,,,
2024-12-11,2.6319,2.7019,,,1,1.09,限制大额申购,开放赎回,,,,
2024-12-12,2.6555,2.7255,,,1,0.90,限制大额申购,开放赎回,,,,
2024-12-13,2.6192,2.6892,,,1,-1.37,限制大额申购,开放赎回,,,,
2024-12-16,2.6046,2.6746,,,1,-0.56,限制大额申购,开放赎回,,,,
2024-12-17,2.5475,2.6175,,,1,-2.19,限制大额申购,开放赎回,,,,
2024-12-18,2.5597,2.6297,,,1,0.48,限制大额申购,开放赎回,,,,
2024-12-19,2.5837,2.6537,,,1,0.94,限制大额申购,开放赎回,,,,
2024-12-20,2.5948,2.6648,,,1,0.43,限制大额申购,开放赎回,,,,
2024-12-23,2.5333,2.6033,,,1,-2.37,限制大额申购,开放赎回,,,,
2024-12-24,2.5684,2.6384,,,1,1.39,限制大额申购,开放赎回,,,,
2024-12-25,2.5397,2.6097,,,1,-1.12,限制大额申购,开放赎回,,,,
2024-12-26,2.5713,2.6413,,,1,1.24,限制大额申购,开放赎回,,,,
2024-12-27,2.5899,2.6599,,,1,0.72,限制大额申购,开放赎回,,,,
2024-12-30,2.5761,2.6461,,,1,-0.53,限制大额申购,开放赎回,,,,
