FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-21,1.1030,1.6560,,,1,-0.90,开放申购,开放赎回,,,,
2024-02-22,1.1210,1.6740,,,1,1.63,开放申购,开放赎回,,,,
2024-02-23,1.1370,1.6900,,,1,1.43,开放申购,开放赎回,,,,
2024-02-26,1.1440,1.6970,,,1,0.62,开放申购,开放赎回,,,,
2024-02-27,1.1960,1.7490,,,1,4.55,开放申购,开放赎回,,,,
2024-02-28,1.1340,1.6870,,,1,-5.18,开放申购,开放赎回,,,,
2024-02-29,1.1770,1.7300,,,1,3.79,开放申购,开放赎回,,,,
2024-03-01,1.2080,1.7610,,,1,2.63,开放申购,开放赎回,,,,
2024-03-04,1.2410,1.7940,,,1,2.73,开放申购,开放赎回,,,,
2024-03-05,1.2330,1.7860,,,1,-0.64,开放申购,开放赎回,,,,
2024-03-06,1.2280,1.7810,,,1,-0.41,开放申购,开放赎回,,,,
2024-03-07,1.2080,1.7610,,,1,-1.63,开放申购,开放赎回,,,,
2024-03-08,1.2440,1.7970,,,1,2.98,开放申购,开放赎回,,,,
2024-03-11,1.2590,1.8120,,,1,1.21,开放申购,开放赎回,,,,
2024-03-12,1.2540,1.8070,,,1,-0.40,开放申购,开放赎回,,,,
2024-03-13,1.2560,1.8090,,,1,0.16,开放申购,开放赎回,,,,
2024-03-14,1.2560,1.8090,,,1,0.00,开放申购,开放赎回,,,,
2024-03-15,1.2910,1.8440,,,1,2.79,开放申购,开放赎回,,,,
2024-03-18,1.3200,1.8730,,,1,2.25,开放申购,开放赎回,,,,
2024-03-19,1.3080,1.8610,,,1,-0.91,开放申购,开放赎回,,,,
2024-03-20,1.3000,1.8530,,,1,-0.61,开放申购,开放赎回,,,,
2024-03-21,1.2930,1.8460,,,1,-0.54,开放申购,开放赎回,,,,
2024-03-22,1.2880,1.8410,,,1,-0.39,开放申购,开放赎回,,,,
2024-03-25,1.2600,1.8130,,,1,-2.17,开放申购,开放赎回,,,,
2024-03-26,1.2500,1.8030,,,1,-0.79,开放申购,开放赎回,,,,
2024-03-27,1.2160,1.7690,,,1,-2.72,开放申购,开放赎回,,,,
2024-03-28,1.2410,1.7940,,,1,2.06,开放申购,开放赎回,,,,
2024-03-29,1.2340,1.7870,,,1,-0.56,开放申购,开放赎回,,,,
2024-04-01,1.2700,1.8230,,,1,2.92,开放申购,开放赎回,,,,
2024-04-02,1.2540,1.8070,,,1,-1.26,开放申购,开放赎回,,,,
2024-04-03,1.2190,1.7720,,,1,-2.79,开放申购,开放赎回,,,,
2024-04-08,1.2230,1.7760,,,1,0.33,开放申购,开放赎回,,,,
2024-04-09,1.2190,1.7720,,,1,-0.33,开放申购,开放赎回,,,,
2024-04-10,1.1910,1.7440,,,1,-2.30,开放申购,开放赎回,,,,
2024-04-11,1.1920,1.7450,,,1,0.08,开放申购,开放赎回,,,,
2024-04-12,1.2220,1.7750,,,1,2.52,开放申购,开放赎回,,,,
2024-04-15,1.2230,1.7760,,,1,0.08,开放申购,开放赎回,,,,
2024-04-16,1.1970,1.7500,,,1,-2.13,开放申购,开放赎回,,,,
2024-04-17,1.2340,1.7870,,,1,3.09,开放申购,开放赎回,,,,
2024-04-18,1.2350,1.7880,,,1,0.08,开放申购,开放赎回,,,,
2024-04-19,1.2010,1.7540,,,1,-2.75,开放申购,开放赎回,,,,
2024-04-22,1.1720,1.7250,,,1,-2.41,开放申购,开放赎回,,,,
2024-04-23,1.1860,1.7390,,,1,1.19,开放申购,开放赎回,,,,
2024-04-24,1.2320,1.7850,,,1,3.88,开放申购,开放赎回,,,,
2024-04-25,1.2240,1.7770,,,1,-0.65,开放申购,开放赎回,,,,
2024-04-26,1.2800,1.8330,,,1,4.58,开放申购,开放赎回,,,,
2024-04-29,1.3120,1.8650,,,1,2.50,开放申购,开放赎回,,,,
2024-04-30,1.3000,1.8530,,,1,-0.91,开放申购,开放赎回,,,,
2024-05-06,1.3000,1.8530,,,1,0.00,开放申购,开放赎回,,,,
2024-05-07,1.2810,1.8340,,,1,-1.46,开放申购,开放赎回,,,,
2024-05-08,1.2590,1.8120,,,1,-1.72,开放申购,开放赎回,,,,
2024-05-09,1.2630,1.8160,,,1,0.32,开放申购,开放赎回,,,,
2024-05-10,1.2420,1.7950,,,1,-1.66,开放申购,开放赎回,,,,
2024-05-13,1.2350,1.7880,,,1,-0.56,开放申购,开放赎回,,,,
2024-05-14,1.2270,1.7800,,,1,-0.65,开放申购,开放赎回,,,,
2024-05-15,1.2320,1.7850,,,1,0.41,开放申购,开放赎回,,,,
2024-05-16,1.2510,1.8040,,,1,1.54,开放申购,开放赎回,,,,
2024-05-17,1.2630,1.8160,,,1,0.96,开放申购,开放赎回,,,,
2024-05-20,1.2860,1.8390,,,1,1.82,开放申购,开放赎回,,,,
2024-05-21,1.2750,1.8280,,,1,-0.86,开放申购,开放赎回,,,,
2024-05-22,1.2740,1.8270,,,1,-0.08,开放申购,开放赎回,,,,
2024-05-23,1.2650,1.8180,,,1,-0.71,开放申购,开放赎回,,,,
2024-05-24,1.2280,1.7810,,,1,-2.92,开放申购,开放赎回,,,,
2024-05-27,1.2460,1.7990,,,1,1.47,开放申购,开放赎回,,,,
2024-05-28,1.2250,1.7780,,,1,-1.69,开放申购,开放赎回,,,,
2024-05-29,1.2270,1.7800,,,1,0.16,开放申购,开放赎回,,,,
2024-05-30,1.2260,1.7790,,,1,-0.08,开放申购,开放赎回,,,,
2024-05-31,1.2210,1.7740,,,1,-0.41,开放申购,开放赎回,,,,
2024-06-03,1.2610,1.8140,,,1,3.28,开放申购,开放赎回,,,,
2024-06-04,1.2670,1.8200,,,1,0.48,开放申购,开放赎回,,,,
2024-06-05,1.2560,1.8090,,,1,-0.87,开放申购,开放赎回,,,,
2024-06-06,1.2710,1.8240,,,1,1.19,开放申购,开放赎回,,,,
2024-06-07,1.2360,1.7890,,,1,-2.75,开放申购,开放赎回,,,,
2024-06-11,1.2470,1.8000,,,1,0.89,开放申购,开放赎回,,,,
2024-06-12,1.2580,1.8110,,,1,0.88,开放申购,开放赎回,,,,
2024-06-13,1.2850,1.8380,,,1,2.15,开放申购,开放赎回,,,,
2024-06-14,1.3360,1.8890,,,1,3.97,开放申购,开放赎回,,,,
2024-06-17,1.3640,1.9170,,,1,2.10,开放申购,开放赎回,,,,
2024-06-18,1.3890,1.9420,,,1,1.83,开放申购,开放赎回,,,,
2024-06-19,1.3780,1.9310,,,1,-0.79,开放申购,开放赎回,,,,
2024-06-20,1.3660,1.9190,,,1,-0.87,开放申购,开放赎回,,,,
2024-06-21,1.3620,1.9150,,,1,-0.29,开放申购,开放赎回,,,,
2024-06-24,1.3380,1.8910,,,1,-1.76,开放申购,开放赎回,,,,
2024-06-25,1.2980,1.8510,,,1,-2.99,开放申购,开放赎回,,,,
2024-06-26,1.3260,1.8790,,,1,2.16,开放申购,开放赎回,,,,
2024-06-27,1.3030,1.8560,,,1,-1.73,开放申购,开放赎回,,,,
2024-06-28,1.3160,1.8690,,,1,1.00,开放申购,开放赎回,,,,
2024-06-30,1.3160,1.8690,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.3360,1.8890,,,1,1.52,开放申购,开放赎回,,,,
2024-07-02,1.3230,1.8760,,,1,-0.97,开放申购,开放赎回,,,,
2024-07-03,1.3140,1.8670,,,1,-0.68,开放申购,开放赎回,,,,
2024-07-04,1.3130,1.8660,,,1,-0.08,开放申购,开放赎回,,,,
2024-07-05,1.3090,1.8620,,,1,-0.30,开放申购,开放赎回,,,,
2024-07-08,1.3120,1.8650,,,1,0.23,开放申购,开放赎回,,,,
2024-07-09,1.3770,1.9300,,,1,4.95,开放申购,开放赎回,,,,
2024-07-10,1.3920,1.9450,,,1,1.09,开放申购,开放赎回,,,,
2024-07-11,1.3850,1.9380,,,1,-0.50,开放申购,开放赎回,,,,
2024-07-12,1.3670,1.9200,,,1,-1.30,开放申购,开放赎回,,,,
2024-07-15,1.3600,1.9130,,,1,-0.51,开放申购,开放赎回,,,,
2024-07-16,1.3930,1.9460,,,1,2.43,开放申购,开放赎回,,,,
2024-07-17,1.3510,1.9040,,,1,-3.02,开放申购,开放赎回,,,,
2024-07-18,1.3510,1.9040,,,1,0.00,开放申购,开放赎回,,,,
2024-07-19,1.3320,1.8850,,,1,-1.41,开放申购,开放赎回,,,,
2024-07-22,1.3350,1.8880,,,1,0.23,开放申购,开放赎回,,,,
2024-07-23,1.3000,1.8530,,,1,-2.62,开放申购,开放赎回,,,,
2024-07-24,1.2910,1.8440,,,1,-0.69,开放申购,开放赎回,,,,
2024-07-25,1.2460,1.7990,,,1,-3.49,开放申购,开放赎回,,,,
2024-07-26,1.2610,1.8140,,,1,1.20,开放申购,开放赎回,,,,
2024-07-29,1.2760,1.8290,,,1,1.19,开放申购,开放赎回,,,,
2024-07-30,1.2640,1.8170,,,1,-0.94,开放申购,开放赎回,,,,
2024-07-31,1.2990,1.8520,,,1,2.77,开放申购,开放赎回,,,,
2024-08-01,1.2980,1.8510,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-02,1.2320,1.7850,,,1,-5.08,开放申购,开放赎回,,,,
2024-08-05,1.1650,1.7180,,,1,-5.44,开放申购,开放赎回,,,,
2024-08-06,1.1950,1.7480,,,1,2.58,开放申购,开放赎回,,,,
2024-08-07,1.1870,1.7400,,,1,-0.67,开放申购,开放赎回,,,,
2024-08-08,1.1770,1.7300,,,1,-0.84,开放申购,开放赎回,,,,
2024-08-09,1.1970,1.7500,,,1,1.70,开放申购,开放赎回,,,,
2024-08-12,1.1980,1.7510,,,1,0.08,开放申购,开放赎回,,,,
2024-08-13,1.2100,1.7630,,,1,1.00,开放申购,开放赎回,,,,
2024-08-14,1.1950,1.7480,,,1,-1.24,开放申购,开放赎回,,,,
2024-08-15,1.1990,1.7520,,,1,0.33,开放申购,开放赎回,,,,
2024-08-16,1.2220,1.7750,,,1,1.92,开放申购,开放赎回,,,,
2024-08-19,1.2250,1.7780,,,1,0.25,开放申购,开放赎回,,,,
2024-08-20,1.2150,1.7680,,,1,-0.82,开放申购,开放赎回,,,,
2024-08-21,1.2260,1.7790,,,1,0.91,开放申购,开放赎回,,,,
2024-08-22,1.2210,1.7740,,,1,-0.41,开放申购,开放赎回,,,,
2024-08-23,1.2110,1.7640,,,1,-0.82,开放申购,开放赎回,,,,
2024-08-26,1.1960,1.7490,,,1,-1.24,开放申购,开放赎回,,,,
2024-08-27,1.1820,1.7350,,,1,-1.17,开放申购,开放赎回,,,,
2024-08-28,1.1810,1.7340,,,1,-0.08,开放申购,开放赎回,,,,
2024-08-29,1.1690,1.7220,,,1,-1.02,开放申购,开放赎回,,,,
2024-08-30,1.2060,1.7590,,,1,3.17,开放申购,开放赎回,,,,
2024-09-02,1.1710,1.7240,,,1,-2.90,开放申购,开放赎回,,,,
2024-09-03,1.1800,1.7330,,,1,0.77,开放申购,开放赎回,,,,
2024-09-04,1.1630,1.7160,,,1,-1.44,开放申购,开放赎回,,,,
2024-09-05,1.1610,1.7140,,,1,-0.17,开放申购,开放赎回,,,,
2024-09-06,1.1400,1.6930,,,1,-1.81,开放申购,开放赎回,,,,
2024-09-09,1.1410,1.6940,,,1,0.09,开放申购,开放赎回,,,,
2024-09-10,1.1550,1.7080,,,1,1.23,开放申购,开放赎回,,,,
2024-09-11,1.1630,1.7160,,,1,0.69,开放申购,开放赎回,,,,
2024-09-12,1.1630,1.7160,,,1,0.00,开放申购,开放赎回,,,,
2024-09-13,1.1870,1.7400,,,1,2.06,开放申购,开放赎回,,,,
2024-09-18,1.1760,1.7290,,,1,-0.93,开放申购,开放赎回,,,,
2024-09-19,1.1650,1.7180,,,1,-0.94,开放申购,开放赎回,,,,
2024-09-20,1.1650,1.7180,,,1,0.00,开放申购,开放赎回,,,,
2024-09-23,1.1600,1.7130,,,1,-0.43,开放申购,开放赎回,,,,
2024-09-24,1.2280,1.7810,,,1,5.86,开放申购,开放赎回,,,,
2024-09-25,1.2280,1.7810,,,1,0.00,开放申购,开放赎回,,,,
2024-09-26,1.2620,1.8150,,,1,2.77,开放申购,开放赎回,,,,
2024-09-27,1.3300,1.8830,,,1,5.39,开放申购,开放赎回,,,,
2024-09-30,1.4860,2.0390,,,1,11.73,开放申购,开放赎回,,,,
2024-10-08,1.6790,2.2320,,,1,12.99,开放申购,开放赎回,,,,
2024-10-09,1.5890,2.1420,,,1,-5.36,开放申购,开放赎回,,,,
2024-10-10,1.5560,2.1090,,,1,-2.08,开放申购,开放赎回,,,,
2024-10-11,1.5130,2.0660,,,1,-2.76,开放申购,开放赎回,,,,
2024-10-14,1.5460,2.0990,,,1,2.18,开放申购,开放赎回,,,,
2024-10-15,1.5090,2.0620,,,1,-2.39,开放申购,开放赎回,,,,
2024-10-16,1.4710,2.0240,,,1,-2.52,开放申购,开放赎回,,,,
2024-10-17,1.4740,2.0270,,,1,0.20,开放申购,开放赎回,,,,
2024-10-18,1.5800,2.1330,,,1,7.19,开放申购,开放赎回,,,,
2024-10-21,1.5850,2.1380,,,1,0.32,开放申购,开放赎回,,,,
2024-10-22,1.5960,2.1490,,,1,0.69,开放申购,开放赎回,,,,
2024-10-23,1.5750,2.1280,,,1,-1.32,开放申购,开放赎回,,,,
2024-10-24,1.5840,2.1370,,,1,0.57,开放申购,开放赎回,,,,
2024-10-25,1.5990,2.1520,,,1,0.95,开放申购,开放赎回,,,,
2024-10-28,1.5920,2.1450,,,1,-0.44,开放申购,开放赎回,,,,
2024-10-29,1.5640,2.1170,,,1,-1.76,开放申购,开放赎回,,,,
2024-10-30,1.5550,2.1080,,,1,-0.58,开放申购,开放赎回,,,,
2024-10-31,1.5450,2.0980,,,1,-0.64,开放申购,开放赎回,,,,
2024-11-01,1.5140,2.0670,,,1,-2.01,开放申购,开放赎回,,,,
2024-11-04,1.5420,2.0950,,,1,1.85,开放申购,开放赎回,,,,
2024-11-05,1.5870,2.1400,,,1,2.92,开放申购,开放赎回,,,,
2024-11-06,1.5770,2.1300,,,1,-0.63,开放申购,开放赎回,,,,
2024-11-07,1.6080,2.1610,,,1,1.97,开放申购,开放赎回,,,,
2024-11-08,1.6200,2.1730,,,1,0.75,开放申购,开放赎回,,,,
2024-11-11,1.6630,2.2160,,,1,2.65,开放申购,开放赎回,,,,
2024-11-12,1.6540,2.2070,,,1,-0.54,开放申购,开放赎回,,,,
2024-11-13,1.6840,2.2370,,,1,1.81,开放申购,开放赎回,,,,
2024-11-14,1.6270,2.1800,,,1,-3.38,开放申购,开放赎回,,,,
2024-11-15,1.5610,2.1140,,,1,-4.06,开放申购,开放赎回,,,,
2024-11-18,1.5340,2.0870,,,1,-1.73,开放申购,开放赎回,,,,
2024-11-19,1.5780,2.1310,,,1,2.87,开放申购,开放赎回,,,,
2024-11-20,1.5960,2.1490,,,1,1.14,开放申购,开放赎回,,,,
2024-11-21,1.5920,2.1450,,,1,-0.25,开放申购,开放赎回,,,,
2024-11-22,1.5460,2.0990,,,1,-2.89,开放申购,开放赎回,,,,
2024-11-25,1.5220,2.0750,,,1,-1.55,开放申购,开放赎回,,,,
2024-11-26,1.5060,2.0590,,,1,-1.05,开放申购,开放赎回,,,,
2024-11-27,1.5470,2.1000,,,1,2.72,开放申购,开放赎回,,,,
2024-11-28,1.5210,2.0740,,,1,-1.68,开放申购,开放赎回,,,,
2024-11-29,1.5560,2.1090,,,1,2.30,开放申购,开放赎回,,,,
2024-12-02,1.5920,2.1450,,,1,2.31,开放申购,开放赎回,,,,
2024-12-03,1.5840,2.1370,,,1,-0.50,开放申购,开放赎回,,,,
2024-12-04,1.5590,2.1120,,,1,-1.58,开放申购,开放赎回,,,,
2024-12-05,1.5820,2.1350,,,1,1.48,开放申购,开放赎回,,,,
2024-12-06,1.5840,2.1370,,,1,0.13,开放申购,开放赎回,,,,
2024-12-09,1.5590,2.1120,,,1,-1.58,开放申购,开放赎回,,,,
2024-12-10,1.5550,2.1080,,,1,-0.26,开放申购,开放赎回,,,,
2024-12-11,1.5590,2.1120,,,1,0.26,开放申购,开放赎回,,,,
2024-12-12,1.5840,2.1370,,,1,1.60,开放申购,开放赎回,,,,
2024-12-13,1.5600,2.1130,,,1,-1.52,开放申购,开放赎回,,,,
2024-12-16,1.5460,2.0990,,,1,-0.90,开放申购,开放赎回,,,,
2024-12-17,1.5460,2.0990,,,1,0.00,开放申购,开放赎回,,,,
2024-12-18,1.5560,2.1090,,,1,0.65,开放申购,开放赎回,,,,
2024-12-19,1.5830,2.1360,,,1,1.74,开放申购,开放赎回,,,,
2024-12-20,1.6010,2.1540,,,1,1.14,开放申购,开放赎回,,,,
2024-12-23,1.5660,2.1190,,,1,-2.19,开放申购,开放赎回,,,,
2024-12-24,1.5790,2.1320,,,1,0.83,开放申购,开放赎回,,,,
2024-12-25,1.5840,2.1370,,,1,0.32,开放申购,开放赎回,,,,
2024-12-26,1.6500,2.2030,,,1,4.17,开放申购,开放赎回,,,,
2024-12-27,1.6240,2.1770,,,1,-1.58,开放申购,开放赎回,,,,
2024-12-30,1.6180,2.1710,,,1,-0.37,开放申购,开放赎回,,,,
