FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-01,0.8376,0.8376,,,1,1.28,开放申购,开放赎回,,,,
2024-04-02,0.8467,0.8467,,,1,1.09,开放申购,开放赎回,,,,
2024-04-03,0.8425,0.8425,,,1,-0.50,开放申购,开放赎回,,,,
2024-04-08,0.8410,0.8410,,,1,-0.18,开放申购,开放赎回,,,,
2024-04-09,0.8375,0.8375,,,1,-0.42,开放申购,开放赎回,,,,
2024-04-10,0.8316,0.8316,,,1,-0.70,开放申购,开放赎回,,,,
2024-04-11,0.8333,0.8333,,,1,0.20,开放申购,开放赎回,,,,
2024-04-12,0.8262,0.8262,,,1,-0.85,开放申购,开放赎回,,,,
2024-04-15,0.8439,0.8439,,,1,2.14,开放申购,开放赎回,,,,
2024-04-16,0.8425,0.8425,,,1,-0.17,开放申购,开放赎回,,,,
2024-04-17,0.8541,0.8541,,,1,1.38,开放申购,开放赎回,,,,
2024-04-18,0.8656,0.8656,,,1,1.35,开放申购,开放赎回,,,,
2024-04-19,0.8629,0.8629,,,1,-0.31,开放申购,开放赎回,,,,
2024-04-22,0.8540,0.8540,,,1,-1.03,开放申购,开放赎回,,,,
2024-04-23,0.8510,0.8510,,,1,-0.35,开放申购,开放赎回,,,,
2024-04-24,0.8527,0.8527,,,1,0.20,开放申购,开放赎回,,,,
2024-04-25,0.8598,0.8598,,,1,0.83,开放申购,开放赎回,,,,
2024-04-26,0.8611,0.8611,,,1,0.15,开放申购,开放赎回,,,,
2024-04-29,0.8721,0.8721,,,1,1.28,开放申购,开放赎回,,,,
2024-04-30,0.8794,0.8794,,,1,0.84,开放申购,开放赎回,,,,
2024-05-06,0.8952,0.8952,,,1,1.80,开放申购,开放赎回,,,,
2024-05-07,0.8935,0.8935,,,1,-0.19,开放申购,开放赎回,,,,
2024-05-08,0.8893,0.8893,,,1,-0.47,开放申购,开放赎回,,,,
2024-05-09,0.8996,0.8996,,,1,1.16,开放申购,开放赎回,,,,
2024-05-10,0.9170,0.9170,,,1,1.93,开放申购,开放赎回,,,,
2024-05-13,0.9240,0.9240,,,1,0.76,开放申购,开放赎回,,,,
2024-05-14,0.9168,0.9168,,,1,-0.78,开放申购,开放赎回,,,,
2024-05-15,0.9211,0.9211,,,1,0.47,开放申购,开放赎回,,,,
2024-05-16,0.9351,0.9351,,,1,1.52,开放申购,开放赎回,,,,
2024-05-17,0.9474,0.9474,,,1,1.32,开放申购,开放赎回,,,,
2024-05-20,0.9408,0.9408,,,1,-0.70,开放申购,开放赎回,,,,
2024-05-21,0.9366,0.9366,,,1,-0.45,开放申购,开放赎回,,,,
2024-05-22,0.9314,0.9314,,,1,-0.56,开放申购,开放赎回,,,,
2024-05-23,0.9246,0.9246,,,1,-0.73,开放申购,开放赎回,,,,
2024-05-24,0.9184,0.9184,,,1,-0.67,开放申购,开放赎回,,,,
2024-05-27,0.9281,0.9281,,,1,1.06,开放申购,开放赎回,,,,
2024-05-28,0.9248,0.9248,,,1,-0.36,开放申购,开放赎回,,,,
2024-05-29,0.9146,0.9146,,,1,-1.10,开放申购,开放赎回,,,,
2024-05-30,0.9083,0.9083,,,1,-0.69,开放申购,开放赎回,,,,
2024-05-31,0.9055,0.9055,,,1,-0.31,开放申购,开放赎回,,,,
2024-06-03,0.9058,0.9058,,,1,0.03,开放申购,开放赎回,,,,
2024-06-04,0.9113,0.9113,,,1,0.61,开放申购,开放赎回,,,,
2024-06-05,0.9016,0.9016,,,1,-1.06,开放申购,开放赎回,,,,
2024-06-06,0.9020,0.9020,,,1,0.04,开放申购,开放赎回,,,,
2024-06-07,0.9003,0.9003,,,1,-0.19,开放申购,开放赎回,,,,
2024-06-11,0.8894,0.8894,,,1,-1.21,开放申购,开放赎回,,,,
2024-06-12,0.8836,0.8836,,,1,-0.65,开放申购,开放赎回,,,,
2024-06-13,0.8771,0.8771,,,1,-0.74,开放申购,开放赎回,,,,
2024-06-14,0.8891,0.8891,,,1,1.37,开放申购,开放赎回,,,,
2024-06-17,0.8822,0.8822,,,1,-0.78,开放申购,开放赎回,,,,
2024-06-18,0.8833,0.8833,,,1,0.12,开放申购,开放赎回,,,,
2024-06-19,0.8879,0.8879,,,1,0.52,开放申购,开放赎回,,,,
2024-06-20,0.8866,0.8866,,,1,-0.15,开放申购,开放赎回,,,,
2024-06-21,0.8824,0.8824,,,1,-0.47,开放申购,开放赎回,,,,
2024-06-24,0.8839,0.8839,,,1,0.17,开放申购,开放赎回,,,,
2024-06-25,0.8875,0.8875,,,1,0.41,开放申购,开放赎回,,,,
2024-06-26,0.8813,0.8813,,,1,-0.70,开放申购,开放赎回,,,,
2024-06-27,0.8783,0.8783,,,1,-0.34,开放申购,开放赎回,,,,
2024-06-28,0.8764,0.8764,,,1,-0.22,开放申购,开放赎回,,,,
2024-06-30,0.8763,0.8763,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,0.8828,0.8828,,,1,0.74,开放申购,开放赎回,,,,
2024-07-02,0.8858,0.8858,,,1,0.34,开放申购,开放赎回,,,,
2024-07-03,0.8827,0.8827,,,1,-0.35,开放申购,开放赎回,,,,
2024-07-04,0.8804,0.8804,,,1,-0.26,开放申购,开放赎回,,,,
2024-07-05,0.8653,0.8653,,,1,-1.72,开放申购,开放赎回,,,,
2024-07-08,0.8638,0.8638,,,1,-0.17,开放申购,开放赎回,,,,
2024-07-09,0.8712,0.8712,,,1,0.86,开放申购,开放赎回,,,,
2024-07-10,0.8710,0.8710,,,1,-0.02,开放申购,开放赎回,,,,
2024-07-11,0.8740,0.8740,,,1,0.34,开放申购,开放赎回,,,,
2024-07-12,0.8875,0.8875,,,1,1.54,开放申购,开放赎回,,,,
2024-07-15,0.8838,0.8838,,,1,-0.42,开放申购,开放赎回,,,,
2024-07-16,0.8801,0.8801,,,1,-0.42,开放申购,开放赎回,,,,
2024-07-17,0.8864,0.8864,,,1,0.72,开放申购,开放赎回,,,,
2024-07-18,0.8942,0.8942,,,1,0.88,开放申购,开放赎回,,,,
2024-07-19,0.8909,0.8909,,,1,-0.37,开放申购,开放赎回,,,,
2024-07-22,0.8828,0.8828,,,1,-0.91,开放申购,开放赎回,,,,
2024-07-23,0.8786,0.8786,,,1,-0.48,开放申购,开放赎回,,,,
2024-07-24,0.8715,0.8715,,,1,-0.81,开放申购,开放赎回,,,,
2024-07-25,0.8632,0.8632,,,1,-0.95,开放申购,开放赎回,,,,
2024-07-26,0.8748,0.8748,,,1,1.34,开放申购,开放赎回,,,,
2024-07-29,0.8784,0.8784,,,1,0.41,开放申购,开放赎回,,,,
2024-07-30,0.8702,0.8702,,,1,-0.93,开放申购,开放赎回,,,,
2024-07-31,0.8906,0.8906,,,1,2.34,开放申购,开放赎回,,,,
2024-08-01,0.8874,0.8874,,,1,-0.36,开放申购,开放赎回,,,,
2024-08-02,0.8805,0.8805,,,1,-0.78,开放申购,开放赎回,,,,
2024-08-05,0.8779,0.8779,,,1,-0.30,开放申购,开放赎回,,,,
2024-08-06,0.8576,0.8576,,,1,-2.31,开放申购,开放赎回,,,,
2024-08-07,0.8573,0.8573,,,1,-0.03,开放申购,开放赎回,,,,
2024-08-08,0.8573,0.8573,,,1,0.00,开放申购,开放赎回,,,,
2024-08-09,0.8558,0.8558,,,1,-0.17,开放申购,开放赎回,,,,
2024-08-12,0.8564,0.8564,,,1,0.07,开放申购,开放赎回,,,,
2024-08-13,0.8595,0.8595,,,1,0.36,开放申购,开放赎回,,,,
2024-08-14,0.8541,0.8541,,,1,-0.63,开放申购,开放赎回,,,,
2024-08-15,0.8602,0.8602,,,1,0.71,开放申购,开放赎回,,,,
2024-08-16,0.8673,0.8673,,,1,0.83,开放申购,开放赎回,,,,
2024-08-19,0.8724,0.8724,,,1,0.59,开放申购,开放赎回,,,,
2024-08-20,0.8754,0.8754,,,1,0.34,开放申购,开放赎回,,,,
2024-08-21,0.8668,0.8668,,,1,-0.98,开放申购,开放赎回,,,,
2024-08-22,0.8705,0.8705,,,1,0.43,开放申购,开放赎回,,,,
2024-08-23,0.8848,0.8848,,,1,1.64,开放申购,开放赎回,,,,
2024-08-26,0.8874,0.8874,,,1,0.29,开放申购,开放赎回,,,,
2024-08-27,0.8828,0.8828,,,1,-0.52,开放申购,开放赎回,,,,
2024-08-28,0.8768,0.8768,,,1,-0.68,开放申购,开放赎回,,,,
2024-08-29,0.8698,0.8698,,,1,-0.80,开放申购,开放赎回,,,,
2024-08-30,0.8788,0.8788,,,1,1.03,开放申购,开放赎回,,,,
2024-09-02,0.8804,0.8804,,,1,0.18,开放申购,开放赎回,,,,
2024-09-03,0.8764,0.8764,,,1,-0.45,开放申购,开放赎回,,,,
2024-09-04,0.8728,0.8728,,,1,-0.41,开放申购,开放赎回,,,,
2024-09-05,0.8773,0.8773,,,1,0.52,开放申购,开放赎回,,,,
2024-09-06,0.8741,0.8741,,,1,-0.36,开放申购,开放赎回,,,,
2024-09-09,0.8540,0.8540,,,1,-2.30,开放申购,开放赎回,,,,
2024-09-10,0.8541,0.8541,,,1,0.01,开放申购,开放赎回,,,,
2024-09-11,0.8505,0.8505,,,1,-0.42,开放申购,开放赎回,,,,
2024-09-12,0.8489,0.8489,,,1,-0.19,开放申购,开放赎回,,,,
2024-09-13,0.8506,0.8506,,,1,0.20,开放申购,开放赎回,,,,
2024-09-18,0.8627,0.8627,,,1,1.42,开放申购,开放赎回,,,,
2024-09-19,0.8700,0.8700,,,1,0.85,开放申购,开放赎回,,,,
2024-09-20,0.8743,0.8743,,,1,0.49,开放申购,开放赎回,,,,
2024-09-23,0.8883,0.8883,,,1,1.60,开放申购,开放赎回,,,,
2024-09-24,0.9248,0.9248,,,1,4.11,开放申购,开放赎回,,,,
2024-09-25,0.9417,0.9417,,,1,1.83,开放申购,开放赎回,,,,
2024-09-26,0.9809,0.9809,,,1,4.16,开放申购,开放赎回,,,,
2024-09-27,0.9926,0.9926,,,1,1.19,开放申购,开放赎回,,,,
2024-09-30,1.0511,1.0511,,,1,5.89,开放申购,开放赎回,,,,
2024-10-08,1.1062,1.1062,,,1,5.24,开放申购,开放赎回,,,,
2024-10-09,1.0332,1.0332,,,1,-6.60,开放申购,开放赎回,,,,
2024-10-10,1.0712,1.0712,,,1,3.68,开放申购,开放赎回,,,,
2024-10-11,1.0565,1.0565,,,1,-1.37,开放申购,开放赎回,,,,
2024-10-14,1.0787,1.0787,,,1,2.10,开放申购,开放赎回,,,,
2024-10-15,1.0521,1.0521,,,1,-2.47,开放申购,开放赎回,,,,
2024-10-16,1.0600,1.0600,,,1,0.75,开放申购,开放赎回,,,,
2024-10-17,1.0419,1.0419,,,1,-1.71,开放申购,开放赎回,,,,
2024-10-18,1.0689,1.0689,,,1,2.59,开放申购,开放赎回,,,,
2024-10-21,1.0631,1.0631,,,1,-0.54,开放申购,开放赎回,,,,
2024-10-22,1.0718,1.0718,,,1,0.82,开放申购,开放赎回,,,,
2024-10-23,1.0856,1.0856,,,1,1.29,开放申购,开放赎回,,,,
2024-10-24,1.0784,1.0784,,,1,-0.66,开放申购,开放赎回,,,,
2024-10-25,1.0718,1.0718,,,1,-0.61,开放申购,开放赎回,,,,
2024-10-28,1.0604,1.0604,,,1,-1.06,开放申购,开放赎回,,,,
2024-10-29,1.0590,1.0590,,,1,-0.13,开放申购,开放赎回,,,,
2024-10-30,1.0364,1.0364,,,1,-2.13,开放申购,开放赎回,,,,
2024-10-31,1.0222,1.0222,,,1,-1.37,开放申购,开放赎回,,,,
2024-11-01,1.0270,1.0270,,,1,0.47,开放申购,开放赎回,,,,
2024-11-04,1.0365,1.0365,,,1,0.93,开放申购,开放赎回,,,,
2024-11-05,1.0518,1.0518,,,1,1.48,开放申购,开放赎回,,,,
2024-11-06,1.0327,1.0327,,,1,-1.82,开放申购,开放赎回,,,,
2024-11-07,1.0625,1.0625,,,1,2.89,开放申购,开放赎回,,,,
2024-11-08,1.0488,1.0488,,,1,-1.29,开放申购,开放赎回,,,,
2024-11-11,1.0366,1.0366,,,1,-1.16,开放申购,开放赎回,,,,
2024-11-12,1.0245,1.0245,,,1,-1.17,开放申购,开放赎回,,,,
2024-11-13,1.0376,1.0376,,,1,1.28,开放申购,开放赎回,,,,
2024-11-14,1.0346,1.0346,,,1,-0.29,开放申购,开放赎回,,,,
2024-11-15,1.0277,1.0277,,,1,-0.67,开放申购,开放赎回,,,,
2024-11-18,1.0233,1.0233,,,1,-0.43,开放申购,开放赎回,,,,
2024-11-19,1.0241,1.0241,,,1,0.08,开放申购,开放赎回,,,,
2024-11-20,1.0220,1.0220,,,1,-0.21,开放申购,开放赎回,,,,
2024-11-21,1.0215,1.0215,,,1,-0.05,开放申购,开放赎回,,,,
2024-11-22,0.9969,0.9969,,,1,-2.41,开放申购,开放赎回,,,,
2024-11-25,0.9936,0.9936,,,1,-0.33,开放申购,开放赎回,,,,
2024-11-26,0.9940,0.9940,,,1,0.04,开放申购,开放赎回,,,,
2024-11-27,1.0086,1.0086,,,1,1.47,开放申购,开放赎回,,,,
2024-11-28,1.0001,1.0001,,,1,-0.84,开放申购,开放赎回,,,,
2024-11-29,1.0034,1.0034,,,1,0.33,开放申购,开放赎回,,,,
2024-12-02,1.0065,1.0065,,,1,0.31,开放申购,开放赎回,,,,
2024-12-03,1.0194,1.0194,,,1,1.28,开放申购,开放赎回,,,,
2024-12-04,1.0190,1.0190,,,1,-0.04,开放申购,开放赎回,,,,
2024-12-05,1.0145,1.0145,,,1,-0.44,开放申购,开放赎回,,,,
2024-12-06,1.0305,1.0305,,,1,1.58,开放申购,开放赎回,,,,
2024-12-09,1.0373,1.0373,,,1,0.66,开放申购,开放赎回,,,,
2024-12-10,1.0426,1.0426,,,1,0.51,开放申购,开放赎回,,,,
2024-12-11,1.0310,1.0310,,,1,-1.11,开放申购,开放赎回,,,,
2024-12-12,1.0389,1.0389,,,1,0.77,开放申购,开放赎回,,,,
2024-12-13,1.0142,1.0142,,,1,-2.38,开放申购,开放赎回,,,,
2024-12-16,1.0063,1.0063,,,1,-0.78,开放申购,开放赎回,,,,
2024-12-17,1.0068,1.0068,,,1,0.05,开放申购,开放赎回,,,,
2024-12-18,1.0140,1.0140,,,1,0.72,开放申购,开放赎回,,,,
2024-12-19,1.0108,1.0108,,,1,-0.32,开放申购,开放赎回,,,,
2024-12-20,1.0044,1.0044,,,1,-0.63,开放申购,开放赎回,,,,
2024-12-23,1.0179,1.0179,,,1,1.34,开放申购,开放赎回,,,,
2024-12-24,1.0346,1.0346,,,1,1.64,开放申购,开放赎回,,,,
2024-12-25,1.0352,1.0352,,,1,0.06,开放申购,开放赎回,,,,
2024-12-26,1.0321,1.0321,,,1,-0.30,开放申购,开放赎回,,,,
2024-12-27,1.0271,1.0271,,,1,-0.48,开放申购,开放赎回,,,,
2024-12-30,1.0386,1.0386,,,1,1.12,开放申购,开放赎回,,,,
