FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-23,1.4804,2.6634,,,1,0.76,限制大额申购,开放赎回,,,,
2024-02-26,1.4818,2.6648,,,1,0.09,开放申购,开放赎回,,,,
2024-02-27,1.5003,2.6833,,,1,1.25,开放申购,开放赎回,,,,
2024-02-28,1.4724,2.6554,,,1,-1.86,开放申购,开放赎回,,,,
2024-02-29,1.4983,2.6813,,,1,1.76,开放申购,开放赎回,,,,
2024-03-01,1.5090,2.6920,,,1,0.71,开放申购,开放赎回,,,,
2024-03-04,1.5149,2.6979,,,1,0.39,开放申购,开放赎回,,,,
2024-03-05,1.5003,2.6833,,,1,-0.96,开放申购,开放赎回,,,,
2024-03-06,1.5112,2.6942,,,1,0.73,开放申购,开放赎回,,,,
2024-03-07,1.5103,2.6933,,,1,-0.06,开放申购,开放赎回,,,,
2024-03-08,1.5307,2.7137,,,1,1.35,开放申购,开放赎回,,,,
2024-03-11,1.5466,2.7296,,,1,1.04,开放申购,开放赎回,,,,
2024-03-12,1.5488,2.7318,,,1,0.14,开放申购,开放赎回,,,,
2024-03-13,1.5566,2.7396,,,1,0.50,开放申购,开放赎回,,,,
2024-03-14,1.5440,2.7270,,,1,-0.81,开放申购,开放赎回,,,,
2024-03-15,1.5467,2.7297,,,1,0.17,开放申购,开放赎回,,,,
2024-03-18,1.5646,2.7476,,,1,1.16,开放申购,开放赎回,,,,
2024-03-19,1.5578,2.7408,,,1,-0.43,开放申购,开放赎回,,,,
2024-03-20,1.5658,2.7488,,,1,0.51,开放申购,开放赎回,,,,
2024-03-21,1.5685,2.7515,,,1,0.17,开放申购,开放赎回,,,,
2024-03-22,1.5539,2.7369,,,1,-0.93,开放申购,开放赎回,,,,
2024-03-25,1.5379,2.7209,,,1,-1.03,开放申购,开放赎回,,,,
2024-03-26,1.5398,2.7228,,,1,0.12,开放申购,开放赎回,,,,
2024-03-27,1.5182,2.7012,,,1,-1.40,开放申购,开放赎回,,,,
2024-03-28,1.5373,2.7203,,,1,1.26,开放申购,开放赎回,,,,
2024-03-29,1.5509,2.7339,,,1,0.88,开放申购,开放赎回,,,,
2024-04-01,1.5568,2.7398,,,1,0.38,开放申购,开放赎回,,,,
2024-04-02,1.5579,2.7409,,,1,0.07,开放申购,开放赎回,,,,
2024-04-03,1.5553,2.7383,,,1,-0.17,开放申购,开放赎回,,,,
2024-04-08,1.5411,2.7241,,,1,-0.91,开放申购,开放赎回,,,,
2024-04-09,1.5518,2.7348,,,1,0.69,开放申购,开放赎回,,,,
2024-04-10,1.5422,2.7252,,,1,-0.62,开放申购,开放赎回,,,,
2024-04-11,1.5451,2.7281,,,1,0.19,开放申购,开放赎回,,,,
2024-04-12,1.5375,2.7205,,,1,-0.49,开放申购,开放赎回,,,,
2024-04-15,1.5409,2.7239,,,1,0.22,开放申购,开放赎回,,,,
2024-04-16,1.5099,2.6929,,,1,-2.01,开放申购,开放赎回,,,,
2024-04-17,1.5362,2.7192,,,1,1.74,开放申购,开放赎回,,,,
2024-04-18,1.5365,2.7195,,,1,0.02,开放申购,开放赎回,,,,
2024-04-19,1.5307,2.7137,,,1,-0.38,开放申购,开放赎回,,,,
2024-04-22,1.5269,2.7099,,,1,-0.25,开放申购,开放赎回,,,,
2024-04-23,1.5203,2.7033,,,1,-0.43,开放申购,开放赎回,,,,
2024-04-24,1.5375,2.7205,,,1,1.13,开放申购,开放赎回,,,,
2024-04-25,1.5344,2.7174,,,1,-0.20,开放申购,开放赎回,,,,
2024-04-26,1.5500,2.7330,,,1,1.02,开放申购,开放赎回,,,,
2024-04-29,1.5570,2.7400,,,1,0.45,开放申购,开放赎回,,,,
2024-04-30,1.5584,2.7414,,,1,0.09,开放申购,开放赎回,,,,
2024-05-06,1.5890,2.7720,,,1,1.96,开放申购,开放赎回,,,,
2024-05-07,1.5864,2.7694,,,1,-0.16,开放申购,开放赎回,,,,
2024-05-08,1.5740,2.7570,,,1,-0.78,开放申购,开放赎回,,,,
2024-05-09,1.5956,2.7786,,,1,1.37,开放申购,开放赎回,,,,
2024-05-10,1.5901,2.7731,,,1,-0.34,开放申购,开放赎回,,,,
2024-05-13,1.5977,2.7807,,,1,0.48,开放申购,开放赎回,,,,
2024-05-14,1.6034,2.7864,,,1,0.36,开放申购,开放赎回,,,,
2024-05-15,1.5949,2.7779,,,1,-0.53,开放申购,开放赎回,,,,
2024-05-16,1.5993,2.7823,,,1,0.28,开放申购,开放赎回,,,,
2024-05-17,1.6023,2.7853,,,1,0.19,开放申购,开放赎回,,,,
2024-05-20,1.6040,2.7870,,,1,0.11,开放申购,开放赎回,,,,
2024-05-21,1.5979,2.7809,,,1,-0.38,开放申购,开放赎回,,,,
2024-05-22,1.6038,2.7868,,,1,0.37,开放申购,开放赎回,,,,
2024-05-23,1.5902,2.7732,,,1,-0.85,开放申购,开放赎回,,,,
2024-05-24,1.5785,2.7615,,,1,-0.74,开放申购,开放赎回,,,,
2024-05-27,1.5955,2.7785,,,1,1.08,开放申购,开放赎回,,,,
2024-05-28,1.5900,2.7730,,,1,-0.34,开放申购,开放赎回,,,,
2024-05-29,1.5927,2.7757,,,1,0.17,开放申购,开放赎回,,,,
2024-05-30,1.5880,2.7710,,,1,-0.30,开放申购,开放赎回,,,,
2024-05-31,1.5897,2.7727,,,1,0.11,开放申购,开放赎回,,,,
2024-06-03,1.5888,2.7718,,,1,-0.06,开放申购,开放赎回,,,,
2024-06-04,1.5937,2.7767,,,1,0.31,开放申购,开放赎回,,,,
2024-06-05,1.5857,2.7687,,,1,-0.50,开放申购,开放赎回,,,,
2024-06-06,1.5793,2.7623,,,1,-0.40,开放申购,开放赎回,,,,
2024-06-07,1.5799,2.7629,,,1,0.04,开放申购,开放赎回,,,,
2024-06-11,1.5676,2.7506,,,1,-0.78,开放申购,开放赎回,,,,
2024-06-12,1.5706,2.7536,,,1,0.19,开放申购,开放赎回,,,,
2024-06-13,1.5662,2.7492,,,1,-0.28,开放申购,开放赎回,,,,
2024-06-14,1.5649,2.7479,,,1,-0.08,开放申购,开放赎回,,,,
2024-06-17,1.5639,2.7469,,,1,-0.06,开放申购,开放赎回,,,,
2024-06-18,1.5769,2.7599,,,1,0.83,开放申购,开放赎回,,,,
2024-06-19,1.5696,2.7526,,,1,-0.46,开放申购,开放赎回,,,,
2024-06-20,1.5559,2.7389,,,1,-0.87,开放申购,开放赎回,,,,
2024-06-21,1.5532,2.7362,,,1,-0.17,开放申购,开放赎回,,,,
2024-06-24,1.5282,2.7112,,,1,-1.61,开放申购,开放赎回,,,,
2024-06-25,1.5235,2.7065,,,1,-0.31,开放申购,开放赎回,,,,
2024-06-26,1.5410,2.7240,,,1,1.15,开放申购,开放赎回,,,,
2024-06-27,1.5248,2.7078,,,1,-1.05,开放申购,开放赎回,,,,
2024-06-28,1.5361,2.7191,,,1,0.74,开放申购,开放赎回,,,,
2024-06-30,1.5360,2.7190,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,1.5408,2.7238,,,1,0.31,开放申购,开放赎回,,,,
2024-07-02,1.5355,2.7185,,,1,-0.34,开放申购,开放赎回,,,,
2024-07-03,1.5337,2.7167,,,1,-0.12,开放申购,开放赎回,,,,
2024-07-04,1.5228,2.7058,,,1,-0.71,开放申购,开放赎回,,,,
2024-07-05,1.5319,2.7149,,,1,0.60,开放申购,开放赎回,,,,
2024-07-08,1.5176,2.7006,,,1,-0.93,开放申购,开放赎回,,,,
2024-07-09,1.5374,2.7204,,,1,1.30,开放申购,开放赎回,,,,
2024-07-10,1.5362,2.7192,,,1,-0.08,开放申购,开放赎回,,,,
2024-07-11,1.5528,2.7358,,,1,1.08,开放申购,开放赎回,,,,
2024-07-12,1.5501,2.7331,,,1,-0.17,开放申购,开放赎回,,,,
2024-07-15,1.5404,2.7234,,,1,-0.63,开放申购,开放赎回,,,,
2024-07-16,1.5492,2.7322,,,1,0.57,开放申购,开放赎回,,,,
2024-07-17,1.5420,2.7250,,,1,-0.46,开放申购,开放赎回,,,,
2024-07-18,1.5401,2.7231,,,1,-0.12,开放申购,开放赎回,,,,
2024-07-19,1.5407,2.7237,,,1,0.04,开放申购,开放赎回,,,,
2024-07-22,1.5446,2.7276,,,1,0.25,开放申购,开放赎回,,,,
2024-07-23,1.5270,2.7100,,,1,-1.14,开放申购,开放赎回,,,,
2024-07-24,1.5169,2.6999,,,1,-0.66,开放申购,开放赎回,,,,
2024-07-25,1.5122,2.6952,,,1,-0.31,开放申购,开放赎回,,,,
2024-07-26,1.5223,2.7053,,,1,0.67,开放申购,开放赎回,,,,
2024-07-29,1.5255,2.7085,,,1,0.21,开放申购,开放赎回,,,,
2024-07-30,1.5206,2.7036,,,1,-0.32,开放申购,开放赎回,,,,
2024-07-31,1.5468,2.7298,,,1,1.72,开放申购,开放赎回,,,,
2024-08-01,1.5495,2.7325,,,1,0.17,开放申购,开放赎回,,,,
2024-08-02,1.5378,2.7208,,,1,-0.76,开放申购,开放赎回,,,,
2024-08-05,1.5183,2.7013,,,1,-1.27,开放申购,开放赎回,,,,
2024-08-06,1.5313,2.7143,,,1,0.86,开放申购,开放赎回,,,,
2024-08-07,1.5332,2.7162,,,1,0.12,开放申购,开放赎回,,,,
2024-08-08,1.5308,2.7138,,,1,-0.16,开放申购,开放赎回,,,,
2024-08-09,1.5250,2.7080,,,1,-0.38,开放申购,开放赎回,,,,
2024-08-12,1.5188,2.7018,,,1,-0.41,开放申购,开放赎回,,,,
2024-08-13,1.5289,2.7119,,,1,0.66,开放申购,开放赎回,,,,
2024-08-14,1.5184,2.7014,,,1,-0.69,开放申购,开放赎回,,,,
2024-08-15,1.5250,2.7080,,,1,0.43,开放申购,开放赎回,,,,
2024-08-16,1.5182,2.7012,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-19,1.5184,2.7014,,,1,0.01,开放申购,开放赎回,,,,
2024-08-20,1.5016,2.6846,,,1,-1.11,开放申购,开放赎回,,,,
2024-08-21,1.4970,2.6800,,,1,-0.31,开放申购,开放赎回,,,,
2024-08-22,1.4871,2.6701,,,1,-0.66,开放申购,开放赎回,,,,
2024-08-23,1.4858,2.6688,,,1,-0.09,开放申购,开放赎回,,,,
2024-08-26,1.4912,2.6742,,,1,0.36,开放申购,开放赎回,,,,
2024-08-27,1.4897,2.6727,,,1,-0.10,开放申购,开放赎回,,,,
2024-08-28,1.4935,2.6765,,,1,0.26,开放申购,开放赎回,,,,
2024-08-29,1.5027,2.6857,,,1,0.62,开放申购,开放赎回,,,,
2024-08-30,1.5152,2.6982,,,1,0.83,开放申购,开放赎回,,,,
2024-09-02,1.5044,2.6874,,,1,-0.71,开放申购,开放赎回,,,,
2024-09-03,1.5158,2.6988,,,1,0.76,开放申购,开放赎回,,,,
2024-09-04,1.5102,2.6932,,,1,-0.37,开放申购,开放赎回,,,,
2024-09-05,1.5209,2.7039,,,1,0.71,开放申购,开放赎回,,,,
2024-09-06,1.5105,2.6935,,,1,-0.68,开放申购,开放赎回,,,,
2024-09-09,1.5017,2.6847,,,1,-0.58,开放申购,开放赎回,,,,
2024-09-10,1.5057,2.6887,,,1,0.27,开放申购,开放赎回,,,,
2024-09-11,1.5010,2.6840,,,1,-0.31,开放申购,开放赎回,,,,
2024-09-12,1.4992,2.6822,,,1,-0.12,开放申购,开放赎回,,,,
2024-09-13,1.4924,2.6754,,,1,-0.45,开放申购,开放赎回,,,,
2024-09-18,1.4902,2.6732,,,1,-0.15,开放申购,开放赎回,,,,
2024-09-19,1.5047,2.6877,,,1,0.97,开放申购,开放赎回,,,,
2024-09-20,1.5033,2.6863,,,1,-0.09,开放申购,开放赎回,,,,
2024-09-23,1.5047,2.6877,,,1,0.09,开放申购,开放赎回,,,,
2024-09-24,1.5349,2.7179,,,1,2.01,开放申购,开放赎回,,,,
2024-09-25,1.5431,2.7261,,,1,0.53,开放申购,开放赎回,,,,
2024-09-26,1.5799,2.7629,,,1,2.38,开放申购,开放赎回,,,,
2024-09-27,1.6243,2.8073,,,1,2.81,开放申购,开放赎回,,,,
2024-09-30,1.7110,2.8940,,,1,5.34,开放申购,开放赎回,,,,
2024-10-08,1.7724,2.9554,,,1,3.59,开放申购,开放赎回,,,,
2024-10-09,1.6993,2.8823,,,1,-4.12,开放申购,开放赎回,,,,
2024-10-10,1.7113,2.8943,,,1,0.71,开放申购,开放赎回,,,,
2024-10-11,1.6856,2.8686,,,1,-1.50,开放申购,开放赎回,,,,
2024-10-14,1.7005,2.8835,,,1,0.88,开放申购,开放赎回,,,,
2024-10-15,1.6744,2.8574,,,1,-1.53,开放申购,开放赎回,,,,
2024-10-16,1.6766,2.8596,,,1,0.13,开放申购,开放赎回,,,,
2024-10-17,1.6651,2.8481,,,1,-0.69,开放申购,开放赎回,,,,
2024-10-18,1.6962,2.8792,,,1,1.87,开放申购,开放赎回,,,,
2024-10-21,1.7039,2.8869,,,1,0.45,开放申购,开放赎回,,,,
2024-10-22,1.7021,2.8851,,,1,-0.11,开放申购,开放赎回,,,,
2024-10-23,1.7105,2.8935,,,1,0.49,开放申购,开放赎回,,,,
2024-10-24,1.7049,2.8879,,,1,-0.33,开放申购,开放赎回,,,,
2024-10-25,1.7117,2.8947,,,1,0.40,开放申购,开放赎回,,,,
2024-10-28,1.7233,2.9063,,,1,0.68,开放申购,开放赎回,,,,
2024-10-29,1.7070,2.8900,,,1,-0.95,开放申购,开放赎回,,,,
2024-10-30,1.6964,2.8794,,,1,-0.62,开放申购,开放赎回,,,,
2024-10-31,1.6999,2.8829,,,1,0.21,开放申购,开放赎回,,,,
2024-11-01,1.6910,2.8740,,,1,-0.52,开放申购,开放赎回,,,,
2024-11-04,1.7016,2.8846,,,1,0.63,开放申购,开放赎回,,,,
2024-11-05,1.7217,2.9047,,,1,1.18,开放申购,开放赎回,,,,
2024-11-06,1.7175,2.9005,,,1,-0.24,开放申购,开放赎回,,,,
2024-11-07,1.7408,2.9238,,,1,1.36,开放申购,开放赎回,,,,
2024-11-08,1.7437,2.9267,,,1,0.17,开放申购,开放赎回,,,,
2024-11-11,1.7599,2.9429,,,1,0.93,开放申购,开放赎回,,,,
2024-11-12,1.7499,2.9329,,,1,-0.57,开放申购,开放赎回,,,,
2024-11-13,1.7600,2.9430,,,1,0.58,开放申购,开放赎回,,,,
2024-11-14,1.7323,2.9153,,,1,-1.57,开放申购,开放赎回,,,,
2024-11-15,1.7320,2.9150,,,1,-0.02,开放申购,开放赎回,,,,
2024-11-18,1.7264,2.9094,,,1,-0.32,开放申购,开放赎回,,,,
2024-11-19,1.7283,2.9113,,,1,0.11,开放申购,开放赎回,,,,
2024-11-20,1.7352,2.9182,,,1,0.40,开放申购,开放赎回,,,,
2024-11-21,1.7319,2.9149,,,1,-0.19,开放申购,开放赎回,,,,
2024-11-22,1.7093,2.8923,,,1,-1.30,开放申购,开放赎回,,,,
2024-11-25,1.7104,2.8934,,,1,0.06,开放申购,开放赎回,,,,
2024-11-26,1.7070,2.8900,,,1,-0.20,开放申购,开放赎回,,,,
2024-11-27,1.7264,2.9094,,,1,1.14,开放申购,开放赎回,,,,
2024-11-28,1.7186,2.9016,,,1,-0.45,开放申购,开放赎回,,,,
2024-11-29,1.7279,2.9109,,,1,0.54,开放申购,开放赎回,,,,
2024-12-02,1.7425,2.9255,,,1,0.84,开放申购,开放赎回,,,,
2024-12-03,1.7413,2.9243,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-04,1.7325,2.9155,,,1,-0.51,开放申购,开放赎回,,,,
2024-12-05,1.7314,2.9144,,,1,-0.06,开放申购,开放赎回,,,,
2024-12-06,1.7452,2.9282,,,1,0.80,开放申购,开放赎回,,,,
2024-12-09,1.7509,2.9339,,,1,0.33,开放申购,开放赎回,,,,
2024-12-10,1.7503,2.9333,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-11,1.7537,2.9367,,,1,0.19,开放申购,开放赎回,,,,
2024-12-12,1.7620,2.9450,,,1,0.47,开放申购,开放赎回,,,,
2024-12-13,1.7434,2.9264,,,1,-1.06,开放申购,开放赎回,,,,
2024-12-16,1.7404,2.9234,,,1,-0.17,开放申购,开放赎回,,,,
2024-12-17,1.7362,2.9192,,,1,-0.24,开放申购,开放赎回,,,,
2024-12-18,1.7445,2.9275,,,1,0.48,开放申购,开放赎回,,,,
2024-12-19,1.7514,2.9344,,,1,0.40,开放申购,开放赎回,,,,
2024-12-20,1.7496,2.9326,,,1,-0.10,开放申购,开放赎回,,,,
2024-12-23,1.7408,2.9238,,,1,-0.50,开放申购,开放赎回,,,,
2024-12-24,1.7554,2.9384,,,1,0.84,开放申购,开放赎回,,,,
2024-12-25,1.7614,2.9444,,,1,0.34,开放申购,开放赎回,,,,
2024-12-26,1.7763,2.9593,,,1,0.85,开放申购,开放赎回,,,,
2024-12-27,1.7790,2.9620,,,1,0.15,开放申购,开放赎回,,,,
2024-12-30,1.7860,2.9690,,,1,0.39,开放申购,开放赎回,,,,
