FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-20,0.7305,0.7305,,,1,-0.41,开放申购,开放赎回,,,,
2024-02-21,0.7312,0.7312,,,1,0.10,开放申购,开放赎回,,,,
2024-02-22,0.7376,0.7376,,,1,0.88,开放申购,开放赎回,,,,
2024-02-23,0.7428,0.7428,,,1,0.70,开放申购,开放赎回,,,,
2024-02-26,0.7454,0.7454,,,1,0.35,开放申购,开放赎回,,,,
2024-02-27,0.7616,0.7616,,,1,2.17,开放申购,开放赎回,,,,
2024-02-28,0.7364,0.7364,,,1,-3.31,开放申购,开放赎回,,,,
2024-02-29,0.7520,0.7520,,,1,2.12,开放申购,开放赎回,,,,
2024-03-01,0.7636,0.7636,,,1,1.54,开放申购,开放赎回,,,,
2024-03-04,0.7676,0.7676,,,1,0.52,开放申购,开放赎回,,,,
2024-03-05,0.7612,0.7612,,,1,-0.83,开放申购,开放赎回,,,,
2024-03-06,0.7585,0.7585,,,1,-0.35,开放申购,开放赎回,,,,
2024-03-07,0.7478,0.7478,,,1,-1.41,开放申购,开放赎回,,,,
2024-03-08,0.7554,0.7554,,,1,1.02,开放申购,开放赎回,,,,
2024-03-11,0.7599,0.7599,,,1,0.60,开放申购,开放赎回,,,,
2024-03-12,0.7630,0.7630,,,1,0.41,开放申购,开放赎回,,,,
2024-03-13,0.7656,0.7656,,,1,0.34,开放申购,开放赎回,,,,
2024-03-14,0.7560,0.7560,,,1,-1.25,开放申购,开放赎回,,,,
2024-03-15,0.7577,0.7577,,,1,0.22,开放申购,开放赎回,,,,
2024-03-18,0.7728,0.7728,,,1,1.99,开放申购,开放赎回,,,,
2024-03-19,0.7726,0.7726,,,1,-0.03,开放申购,开放赎回,,,,
2024-03-20,0.7767,0.7767,,,1,0.53,开放申购,开放赎回,,,,
2024-03-21,0.7806,0.7806,,,1,0.50,开放申购,开放赎回,,,,
2024-03-22,0.7740,0.7740,,,1,-0.85,开放申购,开放赎回,,,,
2024-03-25,0.7590,0.7590,,,1,-1.94,开放申购,开放赎回,,,,
2024-03-26,0.7556,0.7556,,,1,-0.45,开放申购,开放赎回,,,,
2024-03-27,0.7377,0.7377,,,1,-2.37,开放申购,开放赎回,,,,
2024-03-28,0.7492,0.7492,,,1,1.56,开放申购,开放赎回,,,,
2024-03-29,0.7631,0.7631,,,1,1.86,开放申购,开放赎回,,,,
2024-04-01,0.7720,0.7720,,,1,1.17,开放申购,开放赎回,,,,
2024-04-02,0.7605,0.7605,,,1,-1.49,开放申购,开放赎回,,,,
2024-04-03,0.7515,0.7515,,,1,-1.18,开放申购,开放赎回,,,,
2024-04-08,0.7390,0.7390,,,1,-1.66,开放申购,开放赎回,,,,
2024-04-09,0.7427,0.7427,,,1,0.50,开放申购,开放赎回,,,,
2024-04-10,0.7330,0.7330,,,1,-1.31,开放申购,开放赎回,,,,
2024-04-11,0.7277,0.7277,,,1,-0.72,开放申购,开放赎回,,,,
2024-04-12,0.7326,0.7326,,,1,0.67,开放申购,开放赎回,,,,
2024-04-15,0.7265,0.7265,,,1,-0.83,开放申购,开放赎回,,,,
2024-04-16,0.7033,0.7033,,,1,-3.19,开放申购,开放赎回,,,,
2024-04-17,0.7353,0.7353,,,1,4.55,开放申购,开放赎回,,,,
2024-04-18,0.7364,0.7364,,,1,0.15,开放申购,开放赎回,,,,
2024-04-19,0.7284,0.7284,,,1,-1.09,开放申购,开放赎回,,,,
2024-04-22,0.7255,0.7255,,,1,-0.40,开放申购,开放赎回,,,,
2024-04-23,0.7271,0.7271,,,1,0.22,开放申购,开放赎回,,,,
2024-04-24,0.7411,0.7411,,,1,1.93,开放申购,开放赎回,,,,
2024-04-25,0.7420,0.7420,,,1,0.12,开放申购,开放赎回,,,,
2024-04-26,0.7607,0.7607,,,1,2.52,开放申购,开放赎回,,,,
2024-04-29,0.7751,0.7751,,,1,1.89,开放申购,开放赎回,,,,
2024-04-30,0.7635,0.7635,,,1,-1.50,开放申购,开放赎回,,,,
2024-05-06,0.7679,0.7679,,,1,0.58,开放申购,开放赎回,,,,
2024-05-07,0.7724,0.7724,,,1,0.59,开放申购,开放赎回,,,,
2024-05-08,0.7622,0.7622,,,1,-1.32,开放申购,开放赎回,,,,
2024-05-09,0.7725,0.7725,,,1,1.35,开放申购,开放赎回,,,,
2024-05-10,0.7592,0.7592,,,1,-1.72,开放申购,开放赎回,,,,
2024-05-13,0.7493,0.7493,,,1,-1.30,开放申购,开放赎回,,,,
2024-05-14,0.7501,0.7501,,,1,0.11,开放申购,开放赎回,,,,
2024-05-15,0.7438,0.7438,,,1,-0.84,开放申购,开放赎回,,,,
2024-05-16,0.7421,0.7421,,,1,-0.23,开放申购,开放赎回,,,,
2024-05-17,0.7522,0.7522,,,1,1.36,开放申购,开放赎回,,,,
2024-05-20,0.7556,0.7556,,,1,0.45,开放申购,开放赎回,,,,
2024-05-21,0.7500,0.7500,,,1,-0.74,开放申购,开放赎回,,,,
2024-05-22,0.7525,0.7525,,,1,0.33,开放申购,开放赎回,,,,
2024-05-23,0.7440,0.7440,,,1,-1.13,开放申购,开放赎回,,,,
2024-05-24,0.7299,0.7299,,,1,-1.90,开放申购,开放赎回,,,,
2024-05-27,0.7371,0.7371,,,1,0.99,开放申购,开放赎回,,,,
2024-05-28,0.7366,0.7366,,,1,-0.07,开放申购,开放赎回,,,,
2024-05-29,0.7355,0.7355,,,1,-0.15,开放申购,开放赎回,,,,
2024-05-30,0.7428,0.7428,,,1,0.99,开放申购,开放赎回,,,,
2024-05-31,0.7511,0.7511,,,1,1.12,开放申购,开放赎回,,,,
2024-06-03,0.7559,0.7559,,,1,0.64,开放申购,开放赎回,,,,
2024-06-04,0.7490,0.7490,,,1,-0.91,开放申购,开放赎回,,,,
2024-06-05,0.7441,0.7441,,,1,-0.65,开放申购,开放赎回,,,,
2024-06-06,0.7338,0.7338,,,1,-1.38,开放申购,开放赎回,,,,
2024-06-07,0.7303,0.7303,,,1,-0.48,开放申购,开放赎回,,,,
2024-06-11,0.7581,0.7581,,,1,3.81,开放申购,开放赎回,,,,
2024-06-12,0.7601,0.7601,,,1,0.26,开放申购,开放赎回,,,,
2024-06-13,0.7756,0.7756,,,1,2.04,开放申购,开放赎回,,,,
2024-06-14,0.7778,0.7778,,,1,0.28,开放申购,开放赎回,,,,
2024-06-17,0.7869,0.7869,,,1,1.17,开放申购,开放赎回,,,,
2024-06-18,0.7923,0.7923,,,1,0.69,开放申购,开放赎回,,,,
2024-06-19,0.7849,0.7849,,,1,-0.93,开放申购,开放赎回,,,,
2024-06-20,0.7828,0.7828,,,1,-0.27,开放申购,开放赎回,,,,
2024-06-21,0.7797,0.7797,,,1,-0.40,开放申购,开放赎回,,,,
2024-06-24,0.7560,0.7560,,,1,-3.04,开放申购,开放赎回,,,,
2024-06-25,0.7388,0.7388,,,1,-2.28,开放申购,开放赎回,,,,
2024-06-26,0.7624,0.7624,,,1,3.19,开放申购,开放赎回,,,,
2024-06-27,0.7516,0.7516,,,1,-1.42,开放申购,开放赎回,,,,
2024-06-28,0.7590,0.7590,,,1,0.98,开放申购,开放赎回,,,,
2024-06-30,0.7589,0.7589,,,0,-0.01,开放申购,开放赎回,,,,
2024-07-01,0.7478,0.7478,,,1,-1.46,开放申购,开放赎回,,,,
2024-07-02,0.7350,0.7350,,,1,-1.71,开放申购,开放赎回,,,,
2024-07-03,0.7408,0.7408,,,1,0.79,开放申购,开放赎回,,,,
2024-07-04,0.7253,0.7253,,,1,-2.09,开放申购,开放赎回,,,,
2024-07-05,0.7266,0.7266,,,1,0.18,开放申购,开放赎回,,,,
2024-07-08,0.7233,0.7233,,,1,-0.45,开放申购,开放赎回,,,,
2024-07-09,0.7532,0.7532,,,1,4.13,开放申购,开放赎回,,,,
2024-07-10,0.7562,0.7562,,,1,0.40,开放申购,开放赎回,,,,
2024-07-11,0.7761,0.7761,,,1,2.63,开放申购,开放赎回,,,,
2024-07-12,0.7707,0.7707,,,1,-0.70,开放申购,开放赎回,,,,
2024-07-15,0.7666,0.7666,,,1,-0.53,开放申购,开放赎回,,,,
2024-07-16,0.7804,0.7804,,,1,1.80,开放申购,开放赎回,,,,
2024-07-17,0.7641,0.7641,,,1,-2.09,开放申购,开放赎回,,,,
2024-07-18,0.7683,0.7683,,,1,0.55,开放申购,开放赎回,,,,
2024-07-19,0.7782,0.7782,,,1,1.29,开放申购,开放赎回,,,,
2024-07-22,0.7850,0.7850,,,1,0.87,开放申购,开放赎回,,,,
2024-07-23,0.7580,0.7580,,,1,-3.44,开放申购,开放赎回,,,,
2024-07-24,0.7444,0.7444,,,1,-1.79,开放申购,开放赎回,,,,
2024-07-25,0.7314,0.7314,,,1,-1.75,开放申购,开放赎回,,,,
2024-07-26,0.7349,0.7349,,,1,0.48,开放申购,开放赎回,,,,
2024-07-29,0.7330,0.7330,,,1,-0.26,开放申购,开放赎回,,,,
2024-07-30,0.7385,0.7385,,,1,0.75,开放申购,开放赎回,,,,
2024-07-31,0.7638,0.7638,,,1,3.43,开放申购,开放赎回,,,,
2024-08-01,0.7660,0.7660,,,1,0.29,开放申购,开放赎回,,,,
2024-08-02,0.7474,0.7474,,,1,-2.43,开放申购,开放赎回,,,,
2024-08-05,0.7181,0.7181,,,1,-3.92,开放申购,开放赎回,,,,
2024-08-06,0.7269,0.7269,,,1,1.23,开放申购,开放赎回,,,,
2024-08-07,0.7271,0.7271,,,1,0.03,开放申购,开放赎回,,,,
2024-08-08,0.7258,0.7258,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-09,0.7287,0.7287,,,1,0.40,开放申购,开放赎回,,,,
2024-08-12,0.7242,0.7242,,,1,-0.62,开放申购,开放赎回,,,,
2024-08-13,0.7315,0.7315,,,1,1.01,开放申购,开放赎回,,,,
2024-08-14,0.7273,0.7273,,,1,-0.57,开放申购,开放赎回,,,,
2024-08-15,0.7323,0.7323,,,1,0.69,开放申购,开放赎回,,,,
2024-08-16,0.7346,0.7346,,,1,0.31,开放申购,开放赎回,,,,
2024-08-19,0.7377,0.7377,,,1,0.42,开放申购,开放赎回,,,,
2024-08-20,0.7293,0.7293,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-21,0.7261,0.7261,,,1,-0.44,开放申购,开放赎回,,,,
2024-08-22,0.7188,0.7188,,,1,-1.01,开放申购,开放赎回,,,,
2024-08-23,0.7199,0.7199,,,1,0.15,开放申购,开放赎回,,,,
2024-08-26,0.7174,0.7174,,,1,-0.35,开放申购,开放赎回,,,,
2024-08-27,0.7110,0.7110,,,1,-0.89,开放申购,开放赎回,,,,
2024-08-28,0.7132,0.7132,,,1,0.31,开放申购,开放赎回,,,,
2024-08-29,0.7170,0.7170,,,1,0.53,开放申购,开放赎回,,,,
2024-08-30,0.7314,0.7314,,,1,2.01,开放申购,开放赎回,,,,
2024-09-02,0.7175,0.7175,,,1,-1.90,开放申购,开放赎回,,,,
2024-09-03,0.7196,0.7196,,,1,0.29,开放申购,开放赎回,,,,
2024-09-04,0.7172,0.7172,,,1,-0.33,开放申购,开放赎回,,,,
2024-09-05,0.7155,0.7155,,,1,-0.24,开放申购,开放赎回,,,,
2024-09-06,0.7037,0.7037,,,1,-1.65,开放申购,开放赎回,,,,
2024-09-09,0.7022,0.7022,,,1,-0.21,开放申购,开放赎回,,,,
2024-09-10,0.7100,0.7100,,,1,1.11,开放申购,开放赎回,,,,
2024-09-11,0.7058,0.7058,,,1,-0.59,开放申购,开放赎回,,,,
2024-09-12,0.7029,0.7029,,,1,-0.41,开放申购,开放赎回,,,,
2024-09-13,0.7044,0.7044,,,1,0.21,开放申购,开放赎回,,,,
2024-09-18,0.6989,0.6989,,,1,-0.78,开放申购,开放赎回,,,,
2024-09-19,0.7029,0.7029,,,1,0.57,开放申购,开放赎回,,,,
2024-09-20,0.6995,0.6995,,,1,-0.48,开放申购,开放赎回,,,,
2024-09-23,0.6987,0.6987,,,1,-0.11,开放申购,开放赎回,,,,
2024-09-24,0.7163,0.7163,,,1,2.52,开放申购,开放赎回,,,,
2024-09-25,0.7176,0.7176,,,1,0.18,开放申购,开放赎回,,,,
2024-09-26,0.7335,0.7335,,,1,2.22,开放申购,开放赎回,,,,
2024-09-27,0.7642,0.7642,,,1,4.19,开放申购,开放赎回,,,,
2024-09-30,0.8451,0.8451,,,1,10.59,开放申购,开放赎回,,,,
2024-10-08,0.9490,0.9490,,,1,12.29,开放申购,开放赎回,,,,
2024-10-09,0.8950,0.8950,,,1,-5.69,开放申购,开放赎回,,,,
2024-10-10,0.8782,0.8782,,,1,-1.88,开放申购,开放赎回,,,,
2024-10-11,0.8411,0.8411,,,1,-4.22,开放申购,开放赎回,,,,
2024-10-14,0.8697,0.8697,,,1,3.40,开放申购,开放赎回,,,,
2024-10-15,0.8630,0.8630,,,1,-0.77,开放申购,开放赎回,,,,
2024-10-16,0.8571,0.8571,,,1,-0.68,开放申购,开放赎回,,,,
2024-10-17,0.8658,0.8658,,,1,1.02,开放申购,开放赎回,,,,
2024-10-18,0.8985,0.8985,,,1,3.78,开放申购,开放赎回,,,,
2024-10-21,0.9290,0.9290,,,1,3.39,开放申购,开放赎回,,,,
2024-10-22,0.9226,0.9226,,,1,-0.69,开放申购,开放赎回,,,,
2024-10-23,0.9231,0.9231,,,1,0.05,开放申购,开放赎回,,,,
2024-10-24,0.9214,0.9214,,,1,-0.18,开放申购,开放赎回,,,,
2024-10-25,0.9175,0.9175,,,1,-0.42,开放申购,开放赎回,,,,
2024-10-28,0.9119,0.9119,,,1,-0.61,开放申购,开放赎回,,,,
2024-10-29,0.9121,0.9121,,,1,0.02,开放申购,开放赎回,,,,
2024-10-30,0.9217,0.9217,,,1,1.05,开放申购,开放赎回,,,,
2024-10-31,0.9249,0.9249,,,1,0.35,开放申购,开放赎回,,,,
2024-11-01,0.9268,0.9268,,,1,0.21,开放申购,开放赎回,,,,
2024-11-04,0.9499,0.9499,,,1,2.49,开放申购,开放赎回,,,,
2024-11-05,0.9650,0.9650,,,1,1.59,开放申购,开放赎回,,,,
2024-11-06,0.9565,0.9565,,,1,-0.88,开放申购,开放赎回,,,,
2024-11-07,0.9771,0.9771,,,1,2.15,开放申购,开放赎回,,,,
2024-11-08,0.9830,0.9830,,,1,0.60,开放申购,开放赎回,,,,
2024-11-11,1.0050,1.0050,,,1,2.24,开放申购,开放赎回,,,,
2024-11-12,0.9928,0.9928,,,1,-1.21,开放申购,开放赎回,,,,
2024-11-13,0.9932,0.9932,,,1,0.04,开放申购,开放赎回,,,,
2024-11-14,0.9664,0.9664,,,1,-2.70,开放申购,开放赎回,,,,
2024-11-15,0.9469,0.9469,,,1,-2.02,开放申购,开放赎回,,,,
2024-11-18,0.9416,0.9416,,,1,-0.56,开放申购,开放赎回,,,,
2024-11-19,0.9526,0.9526,,,1,1.17,开放申购,开放赎回,,,,
2024-11-20,0.9590,0.9590,,,1,0.67,开放申购,开放赎回,,,,
2024-11-21,0.9545,0.9545,,,1,-0.47,开放申购,开放赎回,,,,
2024-11-22,0.9313,0.9313,,,1,-2.43,开放申购,开放赎回,,,,
2024-11-25,0.9211,0.9211,,,1,-1.10,开放申购,开放赎回,,,,
2024-11-26,0.9234,0.9234,,,1,0.25,开放申购,开放赎回,,,,
2024-11-27,0.9421,0.9421,,,1,2.03,开放申购,开放赎回,,,,
2024-11-28,0.9451,0.9451,,,1,0.32,开放申购,开放赎回,,,,
2024-11-29,0.9537,0.9537,,,1,0.91,开放申购,开放赎回,,,,
2024-12-02,0.9619,0.9619,,,1,0.86,开放申购,开放赎回,,,,
2024-12-03,0.9554,0.9554,,,1,-0.68,开放申购,开放赎回,,,,
2024-12-04,0.9506,0.9506,,,1,-0.50,开放申购,开放赎回,,,,
2024-12-05,0.9604,0.9604,,,1,1.03,开放申购,开放赎回,,,,
2024-12-06,0.9632,0.9632,,,1,0.29,开放申购,开放赎回,,,,
2024-12-09,0.9640,0.9640,,,1,0.08,开放申购,开放赎回,,,,
2024-12-10,0.9708,0.9708,,,1,0.71,开放申购,开放赎回,,,,
2024-12-11,0.9772,0.9772,,,1,0.66,开放申购,开放赎回,,,,
2024-12-12,0.9784,0.9784,,,1,0.12,开放申购,开放赎回,,,,
2024-12-13,0.9879,0.9879,,,1,0.97,开放申购,开放赎回,,,,
2024-12-16,0.9963,0.9963,,,1,0.85,开放申购,开放赎回,,,,
2024-12-17,0.9891,0.9891,,,1,-0.72,开放申购,开放赎回,,,,
2024-12-18,0.9998,0.9998,,,1,1.08,开放申购,开放赎回,,,,
2024-12-19,1.0180,1.0180,,,1,1.82,开放申购,开放赎回,,,,
2024-12-20,1.0354,1.0354,,,1,1.71,开放申购,开放赎回,,,,
2024-12-23,1.0222,1.0222,,,1,-1.27,开放申购,开放赎回,,,,
2024-12-24,1.0227,1.0227,,,1,0.05,开放申购,开放赎回,,,,
2024-12-25,1.0209,1.0209,,,1,-0.18,开放申购,开放赎回,,,,
2024-12-26,1.0454,1.0454,,,1,2.40,开放申购,开放赎回,,,,
2024-12-27,1.0370,1.0370,,,1,-0.80,开放申购,开放赎回,,,,
2024-12-30,1.0341,1.0341,,,1,-0.28,开放申购,开放赎回,,,,
