FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-09-06,1.2989,1.5111,,,1,-0.60,开放申购,开放赎回,,,,
2024-09-09,1.2915,1.5037,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-10,1.2928,1.5050,,,1,0.10,开放申购,开放赎回,,,,
2024-09-11,1.2889,1.5011,,,1,-0.30,开放申购,开放赎回,,,,
2024-09-12,1.2875,1.4997,,,1,-0.11,开放申购,开放赎回,,,,
2024-09-13,1.2816,1.4938,,,1,-0.46,开放申购,开放赎回,,,,
2024-09-18,1.2805,1.4927,,,1,-0.09,开放申购,开放赎回,,,,
2024-09-19,1.2925,1.5047,,,1,0.94,开放申购,开放赎回,,,,
2024-09-20,1.2913,1.5035,,,1,-0.09,开放申购,开放赎回,,,,
2024-09-23,1.2921,1.5043,,,1,0.06,开放申购,开放赎回,,,,
2024-09-24,1.3175,1.5297,,,1,1.97,开放申购,开放赎回,,,,
2024-09-25,1.3235,1.5357,,,1,0.46,开放申购,开放赎回,,,,
2024-09-26,1.3528,1.5650,,,1,2.21,开放申购,开放赎回,,,,
2024-09-27,1.3914,1.6036,,,1,2.85,开放申购,开放赎回,,,,
2024-09-30,1.4634,1.6756,,,1,5.17,开放申购,开放赎回,,,,
2024-10-08,1.5164,1.7286,,,1,3.62,开放申购,开放赎回,,,,
2024-10-09,1.4555,1.6677,,,1,-4.02,开放申购,开放赎回,,,,
2024-10-10,1.4652,1.6774,,,1,0.67,开放申购,开放赎回,,,,
2024-10-11,1.4426,1.6548,,,1,-1.54,开放申购,开放赎回,,,,
2024-10-14,1.4532,1.6654,,,1,0.73,开放申购,开放赎回,,,,
2024-10-15,1.4310,1.6432,,,1,-1.53,开放申购,开放赎回,,,,
2024-10-16,1.4328,1.6450,,,1,0.13,开放申购,开放赎回,,,,
2024-10-17,1.4219,1.6341,,,1,-0.76,开放申购,开放赎回,,,,
2024-10-18,1.4485,1.6607,,,1,1.87,开放申购,开放赎回,,,,
2024-10-21,1.4542,1.6664,,,1,0.39,开放申购,开放赎回,,,,
2024-10-22,1.4513,1.6635,,,1,-0.20,开放申购,开放赎回,,,,
2024-10-23,1.4608,1.6730,,,1,0.65,开放申购,开放赎回,,,,
2024-10-24,1.4561,1.6683,,,1,-0.32,开放申购,开放赎回,,,,
2024-10-25,1.4619,1.6741,,,1,0.40,开放申购,开放赎回,,,,
2024-10-28,1.4720,1.6842,,,1,0.69,开放申购,开放赎回,,,,
2024-10-29,1.4575,1.6697,,,1,-0.99,开放申购,开放赎回,,,,
2024-10-30,1.4479,1.6601,,,1,-0.66,开放申购,开放赎回,,,,
2024-10-31,1.4501,1.6623,,,1,0.15,开放申购,开放赎回,,,,
2024-11-01,1.4426,1.6548,,,1,-0.52,开放申购,开放赎回,,,,
2024-11-04,1.4518,1.6640,,,1,0.64,开放申购,开放赎回,,,,
2024-11-05,1.4709,1.6831,,,1,1.32,开放申购,开放赎回,,,,
2024-11-06,1.4673,1.6795,,,1,-0.24,开放申购,开放赎回,,,,
2024-11-07,1.4892,1.7014,,,1,1.49,开放申购,开放赎回,,,,
2024-11-08,1.4925,1.7047,,,1,0.22,开放申购,开放赎回,,,,
2024-11-11,1.5103,1.7225,,,1,1.19,开放申购,开放赎回,,,,
2024-11-12,1.4993,1.7115,,,1,-0.73,开放申购,开放赎回,,,,
2024-11-13,1.5071,1.7193,,,1,0.52,开放申购,开放赎回,,,,
2024-11-14,1.4806,1.6928,,,1,-1.76,开放申购,开放赎回,,,,
2024-11-15,1.4781,1.6903,,,1,-0.17,开放申购,开放赎回,,,,
2024-11-18,1.4723,1.6845,,,1,-0.39,开放申购,开放赎回,,,,
2024-11-19,1.4753,1.6875,,,1,0.20,开放申购,开放赎回,,,,
2024-11-20,1.4811,1.6933,,,1,0.39,开放申购,开放赎回,,,,
2024-11-21,1.4772,1.6894,,,1,-0.26,开放申购,开放赎回,,,,
2024-11-22,1.4525,1.6647,,,1,-1.67,开放申购,开放赎回,,,,
2024-11-25,1.4540,1.6662,,,1,0.10,开放申购,开放赎回,,,,
2024-11-26,1.4494,1.6616,,,1,-0.32,开放申购,开放赎回,,,,
2024-11-27,1.4685,1.6807,,,1,1.32,开放申购,开放赎回,,,,
2024-11-28,1.4631,1.6753,,,1,-0.37,开放申购,开放赎回,,,,
2024-11-29,1.4720,1.6842,,,1,0.61,开放申购,开放赎回,,,,
2024-12-02,1.4858,1.6980,,,1,0.94,开放申购,开放赎回,,,,
2024-12-03,1.4847,1.6969,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-04,1.4760,1.6882,,,1,-0.59,开放申购,开放赎回,,,,
2024-12-05,1.4757,1.6879,,,1,-0.02,开放申购,开放赎回,,,,
2024-12-06,1.4881,1.7003,,,1,0.84,开放申购,开放赎回,,,,
2024-12-09,1.4926,1.7048,,,1,0.30,开放申购,开放赎回,,,,
2024-12-10,1.4914,1.7036,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-11,1.4936,1.7058,,,1,0.15,开放申购,开放赎回,,,,
2024-12-12,1.4995,1.7117,,,1,0.40,开放申购,开放赎回,,,,
2024-12-13,1.4832,1.6954,,,1,-1.09,开放申购,开放赎回,,,,
2024-12-16,1.4820,1.6942,,,1,-0.08,开放申购,开放赎回,,,,
2024-12-17,1.4815,1.6937,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-18,1.4897,1.7019,,,1,0.55,开放申购,开放赎回,,,,
2024-12-19,1.5000,1.7122,,,1,0.69,开放申购,开放赎回,,,,
2024-12-20,1.4980,1.7102,,,1,-0.13,开放申购,开放赎回,,,,
2024-12-23,1.4887,1.7009,,,1,-0.62,开放申购,开放赎回,,,,
2024-12-24,1.5010,1.7132,,,1,0.83,开放申购,开放赎回,,,,
2024-12-25,1.5064,1.7186,,,1,0.36,开放申购,开放赎回,,,,
2024-12-26,1.5202,1.7324,,,1,0.92,开放申购,开放赎回,,,,
2024-12-27,1.5277,1.7399,,,1,0.49,开放申购,开放赎回,,,,
2024-12-30,1.5342,1.7464,,,1,0.43,开放申购,开放赎回,,,,
