FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-23,1.8820,2.5190,,,1,2.90,限制大额申购,开放赎回,,,,
2024-02-26,1.9220,2.5730,,,1,2.13,限制大额申购,开放赎回,,,,
2024-02-27,1.9770,2.6470,,,1,2.86,限制大额申购,开放赎回,,,,
2024-02-28,1.8330,2.4540,,,1,-7.28,限制大额申购,开放赎回,,,,
2024-02-29,1.9000,2.5440,,,1,3.66,限制大额申购,开放赎回,,,,
2024-03-01,1.9270,2.5800,,,1,1.42,限制大额申购,开放赎回,,,,
2024-03-04,1.9170,2.5660,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-03-05,1.8750,2.5100,,,1,-2.19,限制大额申购,开放赎回,,,,
2024-03-06,1.8990,2.5420,,,1,1.28,限制大额申购,开放赎回,,,,
2024-03-07,1.8840,2.5220,,,1,-0.79,限制大额申购,开放赎回,,,,
2024-03-08,1.9050,2.5500,,,1,1.11,限制大额申购,开放赎回,,,,
2024-03-11,1.9510,2.6120,,,1,2.41,限制大额申购,开放赎回,,,,
2024-03-12,1.9830,2.6550,,,1,1.64,限制大额申购,开放赎回,,,,
2024-03-13,1.9860,2.6590,,,1,0.15,限制大额申购,开放赎回,,,,
2024-03-14,1.9730,2.6410,,,1,-0.65,限制大额申购,开放赎回,,,,
2024-03-15,2.0040,2.6830,,,1,1.57,限制大额申购,开放赎回,,,,
2024-03-18,2.0520,2.7470,,,1,2.40,限制大额申购,开放赎回,,,,
2024-03-19,2.0520,2.7470,,,1,0.00,限制大额申购,开放赎回,,,,
2024-03-20,2.0850,2.7910,,,1,1.61,限制大额申购,开放赎回,,,,
2024-03-21,2.0883,2.7956,,,1,0.16,限制大额申购,开放赎回,,,,
2024-03-22,2.0530,2.7484,,,1,-1.69,限制大额申购,开放赎回,,,,
2024-03-25,1.9915,2.6661,,,1,-3.00,限制大额申购,开放赎回,,,,
2024-03-26,1.9932,2.6683,,,1,0.09,限制大额申购,开放赎回,,,,
2024-03-27,1.9416,2.5993,,,1,-2.59,限制大额申购,开放赎回,,,,
2024-03-28,1.9882,2.6616,,,1,2.40,限制大额申购,开放赎回,,,,
2024-03-29,2.0161,2.6990,,,1,1.40,限制大额申购,开放赎回,,,,
2024-04-01,2.0649,2.7643,,,1,2.42,限制大额申购,开放赎回,,,,
2024-04-02,2.0834,2.7891,,,1,0.90,限制大额申购,开放赎回,,,,
2024-04-03,2.0777,2.7815,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-04-08,2.0059,2.6853,,,1,-3.46,限制大额申购,开放赎回,,,,
2024-04-09,2.0525,2.7477,,,1,2.32,限制大额申购,开放赎回,,,,
2024-04-10,2.0085,2.6888,,,1,-2.14,限制大额申购,开放赎回,,,,
2024-04-11,2.0025,2.6808,,,1,-0.30,限制大额申购,开放赎回,,,,
2024-04-12,1.9717,2.6396,,,1,-1.54,限制大额申购,开放赎回,,,,
2024-04-15,1.8678,2.5005,,,1,-5.27,限制大额申购,开放赎回,,,,
2024-04-16,1.7260,2.3106,,,1,-7.59,限制大额申购,开放赎回,,,,
2024-04-17,1.8403,2.4636,,,1,6.62,限制大额申购,开放赎回,,,,
2024-04-18,1.8287,2.4481,,,1,-0.63,限制大额申购,开放赎回,,,,
2024-04-19,1.8070,2.4191,,,1,-1.19,限制大额申购,开放赎回,,,,
2024-04-22,1.8063,2.4181,,,1,-0.04,限制大额申购,开放赎回,,,,
2024-04-23,1.8379,2.4604,,,1,1.75,限制大额申购,开放赎回,,,,
2024-04-24,1.8721,2.5062,,,1,1.86,限制大额申购,开放赎回,,,,
2024-04-25,1.8880,2.5275,,,1,0.85,限制大额申购,开放赎回,,,,
2024-04-26,1.9150,2.5636,,,1,1.43,限制大额申购,开放赎回,,,,
2024-04-29,1.9896,2.6635,,,1,3.90,限制大额申购,开放赎回,,,,
2024-04-30,1.9811,2.6521,,,1,-0.43,限制大额申购,开放赎回,,,,
2024-05-06,2.0465,2.7397,,,1,3.30,限制大额申购,开放赎回,,,,
2024-05-07,2.0705,2.7718,,,1,1.17,限制大额申购,开放赎回,,,,
2024-05-08,2.0510,2.7457,,,1,-0.94,限制大额申购,开放赎回,,,,
2024-05-09,2.0835,2.7892,,,1,1.58,限制大额申购,开放赎回,,,,
2024-05-10,2.0512,2.7460,,,1,-1.55,限制大额申购,开放赎回,,,,
2024-05-13,2.0061,2.6856,,,1,-2.20,限制大额申购,开放赎回,,,,
2024-05-14,2.0132,2.6951,,,1,0.35,限制大额申购,开放赎回,,,,
2024-05-15,2.0015,2.6794,,,1,-0.58,限制大额申购,开放赎回,,,,
2024-05-16,2.0183,2.7019,,,1,0.84,限制大额申购,开放赎回,,,,
2024-05-17,2.0594,2.7570,,,1,2.04,限制大额申购,开放赎回,,,,
2024-05-20,2.0685,2.7691,,,1,0.44,限制大额申购,开放赎回,,,,
2024-05-21,2.0384,2.7288,,,1,-1.46,限制大额申购,开放赎回,,,,
2024-05-22,2.0513,2.7461,,,1,0.63,限制大额申购,开放赎回,,,,
2024-05-23,2.0204,2.7048,,,1,-1.51,限制大额申购,开放赎回,,,,
2024-05-24,1.9951,2.6709,,,1,-1.25,限制大额申购,开放赎回,,,,
2024-05-27,2.0005,2.6781,,,1,0.27,限制大额申购,开放赎回,,,,
2024-05-28,1.9773,2.6471,,,1,-1.16,限制大额申购,开放赎回,,,,
2024-05-29,1.9819,2.6532,,,1,0.23,限制大额申购,开放赎回,,,,
2024-05-30,1.9774,2.6472,,,1,-0.23,限制大额申购,开放赎回,,,,
2024-05-31,1.9921,2.6669,,,1,0.74,限制大额申购,开放赎回,,,,
2024-06-03,1.9364,2.5923,,,1,-2.80,限制大额申购,开放赎回,,,,
2024-06-04,1.8951,2.5370,,,1,-2.13,限制大额申购,开放赎回,,,,
2024-06-05,1.8652,2.4970,,,1,-1.58,限制大额申购,开放赎回,,,,
2024-06-06,1.7774,2.3794,,,1,-4.71,限制大额申购,开放赎回,,,,
2024-06-07,1.8225,2.4398,,,1,2.54,限制大额申购,开放赎回,,,,
2024-06-11,1.8400,2.4632,,,1,0.96,限制大额申购,开放赎回,,,,
2024-06-12,1.8658,2.4978,,,1,1.40,限制大额申购,开放赎回,,,,
2024-06-13,1.8886,2.5283,,,1,1.22,限制大额申购,开放赎回,,,,
2024-06-14,1.8802,2.5171,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-06-17,1.8621,2.4928,,,1,-0.96,限制大额申购,开放赎回,,,,
2024-06-18,1.8814,2.5187,,,1,1.04,限制大额申购,开放赎回,,,,
2024-06-19,1.8788,2.5152,,,1,-0.14,限制大额申购,开放赎回,,,,
2024-06-20,1.8769,2.5126,,,1,-0.10,限制大额申购,开放赎回,,,,
2024-06-21,1.8671,2.4995,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-06-24,1.7762,2.3778,,,1,-4.87,限制大额申购,开放赎回,,,,
2024-06-25,1.7772,2.3792,,,1,0.06,限制大额申购,开放赎回,,,,
2024-06-26,1.8354,2.4571,,,1,3.27,限制大额申购,开放赎回,,,,
2024-06-27,1.8035,2.4144,,,1,-1.74,限制大额申购,开放赎回,,,,
2024-06-28,1.8019,2.4122,,,1,-0.09,限制大额申购,开放赎回,,,,
2024-06-30,1.8018,2.4121,,,0,-0.01,限制大额申购,开放赎回,,,,
2024-07-01,1.7947,2.4026,,,1,-0.39,限制大额申购,开放赎回,,,,
2024-07-02,1.8015,2.4117,,,1,0.38,限制大额申购,开放赎回,,,,
2024-07-03,1.7917,2.3986,,,1,-0.54,限制大额申购,开放赎回,,,,
2024-07-04,1.7318,2.3184,,,1,-3.34,限制大额申购,开放赎回,,,,
2024-07-05,1.7545,2.3488,,,1,1.31,限制大额申购,开放赎回,,,,
2024-07-08,1.6981,2.2733,,,1,-3.21,限制大额申购,开放赎回,,,,
2024-07-09,1.7192,2.3015,,,1,1.24,限制大额申购,开放赎回,,,,
2024-07-10,1.7104,2.2897,,,1,-0.51,限制大额申购,开放赎回,,,,
2024-07-11,1.7746,2.3757,,,1,3.75,限制大额申购,开放赎回,,,,
2024-07-12,1.7735,2.3742,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-07-15,1.7327,2.3196,,,1,-2.30,限制大额申购,开放赎回,,,,
2024-07-16,1.7364,2.3246,,,1,0.21,限制大额申购,开放赎回,,,,
2024-07-17,1.7395,2.3287,,,1,0.18,限制大额申购,开放赎回,,,,
2024-07-18,1.7273,2.3124,,,1,-0.70,限制大额申购,开放赎回,,,,
2024-07-19,1.7483,2.3405,,,1,1.22,限制大额申购,开放赎回,,,,
2024-07-22,1.7597,2.3557,,,1,0.65,限制大额申购,开放赎回,,,,
2024-07-23,1.7351,2.3228,,,1,-1.40,限制大额申购,开放赎回,,,,
2024-07-24,1.7069,2.2851,,,1,-1.63,限制大额申购,开放赎回,,,,
2024-07-25,1.7175,2.2993,,,1,0.62,限制大额申购,开放赎回,,,,
2024-07-26,1.7378,2.3264,,,1,1.18,限制大额申购,开放赎回,,,,
2024-07-29,1.7331,2.3201,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-07-30,1.7479,2.3399,,,1,0.85,限制大额申购,开放赎回,,,,
2024-07-31,1.8030,2.4137,,,1,3.15,限制大额申购,开放赎回,,,,
2024-08-01,1.8078,2.4201,,,1,0.27,限制大额申购,开放赎回,,,,
2024-08-02,1.7857,2.3906,,,1,-1.22,限制大额申购,开放赎回,,,,
2024-08-05,1.7426,2.3329,,,1,-2.41,限制大额申购,开放赎回,,,,
2024-08-06,1.7787,2.3812,,,1,2.07,限制大额申购,开放赎回,,,,
2024-08-07,1.7784,2.3808,,,1,-0.02,限制大额申购,开放赎回,,,,
2024-08-08,1.7784,2.3808,,,1,0.00,限制大额申购,开放赎回,,,,
2024-08-09,1.7718,2.3719,,,1,-0.37,限制大额申购,开放赎回,,,,
2024-08-12,1.7654,2.3634,,,1,-0.36,限制大额申购,开放赎回,,,,
2024-08-13,1.7760,2.3776,,,1,0.60,限制大额申购,开放赎回,,,,
2024-08-14,1.7691,2.3683,,,1,-0.39,限制大额申购,开放赎回,,,,
2024-08-15,1.7828,2.3867,,,1,0.77,限制大额申购,开放赎回,,,,
2024-08-16,1.7873,2.3927,,,1,0.25,限制大额申购,开放赎回,,,,
2024-08-19,1.7732,2.3738,,,1,-0.79,限制大额申购,开放赎回,,,,
2024-08-20,1.7394,2.3286,,,1,-1.91,限制大额申购,开放赎回,,,,
2024-08-21,1.7365,2.3247,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-08-22,1.7123,2.2923,,,1,-1.39,限制大额申购,开放赎回,,,,
2024-08-23,1.6935,2.2671,,,1,-1.10,限制大额申购,开放赎回,,,,
2024-08-26,1.7226,2.3061,,,1,1.72,限制大额申购,开放赎回,,,,
2024-08-27,1.6996,2.2753,,,1,-1.34,限制大额申购,开放赎回,,,,
2024-08-28,1.7214,2.3045,,,1,1.28,限制大额申购,开放赎回,,,,
2024-08-29,1.7399,2.3292,,,1,1.07,限制大额申购,开放赎回,,,,
2024-08-30,1.7728,2.3733,,,1,1.89,限制大额申购,开放赎回,,,,
2024-09-02,1.7476,2.3395,,,1,-1.42,限制大额申购,开放赎回,,,,
2024-09-03,1.7558,2.3505,,,1,0.47,限制大额申购,开放赎回,,,,
2024-09-04,1.7425,2.3327,,,1,-0.76,限制大额申购,开放赎回,,,,
2024-09-05,1.7573,2.3525,,,1,0.85,限制大额申购,开放赎回,,,,
2024-09-06,1.7155,2.2966,,,1,-2.38,限制大额申购,开放赎回,,,,
2024-09-09,1.7154,2.2964,,,1,-0.01,限制大额申购,开放赎回,,,,
2024-09-10,1.7248,2.3090,,,1,0.55,限制大额申购,开放赎回,,,,
2024-09-11,1.7205,2.3033,,,1,-0.25,限制大额申购,开放赎回,,,,
2024-09-12,1.7180,2.2999,,,1,-0.15,限制大额申购,开放赎回,,,,
2024-09-13,1.6925,2.2658,,,1,-1.48,限制大额申购,开放赎回,,,,
2024-09-18,1.6693,2.2347,,,1,-1.37,限制大额申购,开放赎回,,,,
2024-09-19,1.7035,2.2805,,,1,2.05,限制大额申购,开放赎回,,,,
2024-09-20,1.6908,2.2635,,,1,-0.75,限制大额申购,开放赎回,,,,
2024-09-23,1.6941,2.2679,,,1,0.20,限制大额申购,开放赎回,,,,
2024-09-24,1.7506,2.3436,,,1,3.34,限制大额申购,开放赎回,,,,
2024-09-25,1.7752,2.3765,,,1,1.41,限制大额申购,开放赎回,,,,
2024-09-26,1.8281,2.4473,,,1,2.98,限制大额申购,开放赎回,,,,
2024-09-27,1.9306,2.5845,,,1,5.61,限制大额申购,开放赎回,,,,
2024-09-30,2.2003,2.9456,,,1,13.97,限制大额申购,开放赎回,,,,
2024-10-08,2.4430,3.2705,,,1,11.03,限制大额申购,开放赎回,,,,
2024-10-09,2.2217,2.9742,,,1,-9.06,限制大额申购,开放赎回,,,,
2024-10-10,2.2271,2.9815,,,1,0.24,限制大额申购,开放赎回,,,,
2024-10-11,2.1196,2.8376,,,1,-4.83,限制大额申购,开放赎回,,,,
2024-10-14,2.1780,2.9157,,,1,2.76,限制大额申购,开放赎回,,,,
2024-10-15,2.1413,2.8666,,,1,-1.69,限制大额申购,开放赎回,,,,
2024-10-16,2.1418,2.8673,,,1,0.02,限制大额申购,开放赎回,,,,
2024-10-17,2.1450,2.8716,,,1,0.15,限制大额申购,开放赎回,,,,
2024-10-18,2.2229,2.9758,,,1,3.63,限制大额申购,开放赎回,,,,
2024-10-21,2.2815,3.0543,,,1,2.64,限制大额申购,开放赎回,,,,
2024-10-22,2.2886,3.0638,,,1,0.31,限制大额申购,开放赎回,,,,
2024-10-23,2.3083,3.0902,,,1,0.86,限制大额申购,开放赎回,,,,
2024-10-24,2.3039,3.0843,,,1,-0.19,限制大额申购,开放赎回,,,,
2024-10-25,2.3785,3.1841,,,1,3.24,限制大额申购,开放赎回,,,,
2024-10-28,2.4312,3.2547,,,1,2.22,限制大额申购,开放赎回,,,,
2024-10-29,2.3920,3.2022,,,1,-1.61,限制大额申购,开放赎回,,,,
2024-10-30,2.3889,3.1981,,,1,-0.13,限制大额申购,开放赎回,,,,
2024-10-31,2.4242,3.2453,,,1,1.48,限制大额申购,开放赎回,,,,
2024-11-01,2.3750,3.1795,,,1,-2.03,限制大额申购,开放赎回,,,,
2024-11-04,2.4169,3.2356,,,1,1.76,限制大额申购,开放赎回,,,,
2024-11-05,2.5016,3.3489,,,1,3.50,限制大额申购,开放赎回,,,,
2024-11-06,2.5407,3.4013,,,1,1.56,限制大额申购,开放赎回,,,,
2024-11-07,2.5990,3.4793,,,1,2.29,限制大额申购,开放赎回,,,,
2024-11-08,2.6134,3.4986,,,1,0.55,限制大额申购,开放赎回,,,,
2024-11-11,2.6795,3.5871,,,1,2.53,限制大额申购,开放赎回,,,,
2024-11-12,2.6392,3.5332,,,1,-1.50,限制大额申购,开放赎回,,,,
2024-11-13,2.6320,3.5235,,,1,-0.27,限制大额申购,开放赎回,,,,
2024-11-14,2.5670,3.4365,,,1,-2.47,限制大额申购,开放赎回,,,,
2024-11-15,2.5245,3.3796,,,1,-1.66,限制大额申购,开放赎回,,,,
2024-11-18,2.4972,3.3431,,,1,-1.08,限制大额申购,开放赎回,,,,
2024-11-19,2.5411,3.4018,,,1,1.76,限制大额申购,开放赎回,,,,
2024-11-20,2.5952,3.4742,,,1,2.13,限制大额申购,开放赎回,,,,
2024-11-21,2.6061,3.4888,,,1,0.42,限制大额申购,开放赎回,,,,
2024-11-22,2.5138,3.3653,,,1,-3.54,限制大额申购,开放赎回,,,,
2024-11-25,2.5497,3.4133,,,1,1.43,限制大额申购,开放赎回,,,,
2024-11-26,2.5215,3.3756,,,1,-1.11,限制大额申购,开放赎回,,,,
2024-11-27,2.5531,3.4179,,,1,1.25,限制大额申购,开放赎回,,,,
2024-11-28,2.5687,3.4388,,,1,0.61,限制大额申购,开放赎回,,,,
2024-11-29,2.6015,3.4827,,,1,1.28,限制大额申购,开放赎回,,,,
2024-12-02,2.6579,3.5582,,,1,2.17,限制大额申购,开放赎回,,,,
2024-12-03,2.6724,3.5776,,,1,0.55,限制大额申购,开放赎回,,,,
2024-12-04,2.6322,3.5238,,,1,-1.50,限制大额申购,开放赎回,,,,
2024-12-05,2.6692,3.5733,,,1,1.41,限制大额申购,开放赎回,,,,
2024-12-06,2.7006,3.6153,,,1,1.18,限制大额申购,开放赎回,,,,
2024-12-09,2.6946,3.6073,,,1,-0.22,限制大额申购,开放赎回,,,,
2024-12-10,2.7145,3.6340,,,1,0.74,限制大额申购,开放赎回,,,,
2024-12-11,2.7292,3.6536,,,1,0.54,限制大额申购,开放赎回,,,,
2024-12-12,2.7572,3.6911,,,1,1.03,限制大额申购,开放赎回,,,,
2024-12-13,2.7129,3.6318,,,1,-1.61,限制大额申购,开放赎回,,,,
2024-12-16,2.7141,3.6334,,,1,0.04,限制大额申购,开放赎回,,,,
2024-12-17,2.6392,3.5332,,,1,-2.76,限制大额申购,开放赎回,,,,
2024-12-18,2.6458,3.5420,,,1,0.25,限制大额申购,开放赎回,,,,
2024-12-19,2.6480,3.5449,,,1,0.08,限制大额申购,开放赎回,,,,
2024-12-20,2.6801,3.5879,,,1,1.21,限制大额申购,开放赎回,,,,
2024-12-23,2.5913,3.4690,,,1,-3.31,限制大额申购,开放赎回,,,,
2024-12-24,2.6023,3.4838,,,1,0.42,限制大额申购,开放赎回,,,,
2024-12-25,2.5552,3.4207,,,1,-1.81,限制大额申购,开放赎回,,,,
2024-12-26,2.5764,3.4491,,,1,0.83,限制大额申购,开放赎回,,,,
2024-12-27,2.5918,3.4697,,,1,0.60,限制大额申购,开放赎回,,,,
2024-12-30,2.5588,3.4255,,,1,-1.27,限制大额申购,开放赎回,,,,
