FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-05-28,1.1123,1.1123,,,1,-0.24,开放申购,开放赎回,,,,
2024-05-29,1.1127,1.1127,,,1,0.04,开放申购,开放赎回,,,,
2024-05-30,1.1092,1.1092,,,1,-0.31,开放申购,开放赎回,,,,
2024-05-31,1.1085,1.1085,,,1,-0.06,开放申购,开放赎回,,,,
2024-06-03,1.1014,1.1014,,,1,-0.64,开放申购,开放赎回,,,,
2024-06-04,1.1108,1.1108,,,1,0.85,开放申购,开放赎回,,,,
2024-06-05,1.1013,1.1013,,,1,-0.86,开放申购,开放赎回,,,,
2024-06-06,1.0970,1.0970,,,1,-0.39,开放申购,开放赎回,,,,
2024-06-07,1.0995,1.0995,,,1,0.23,开放申购,开放赎回,,,,
2024-06-11,1.0974,1.0974,,,1,-0.19,开放申购,开放赎回,,,,
2024-06-12,1.1012,1.1012,,,1,0.35,开放申购,开放赎回,,,,
2024-06-13,1.0980,1.0980,,,1,-0.29,开放申购,开放赎回,,,,
2024-06-14,1.0992,1.0992,,,1,0.11,开放申购,开放赎回,,,,
2024-06-17,1.0961,1.0961,,,1,-0.28,开放申购,开放赎回,,,,
2024-06-18,1.1004,1.1004,,,1,0.39,开放申购,开放赎回,,,,
2024-06-19,1.0954,1.0954,,,1,-0.45,开放申购,开放赎回,,,,
2024-06-20,1.0848,1.0848,,,1,-0.97,开放申购,开放赎回,,,,
2024-06-21,1.0837,1.0837,,,1,-0.10,开放申购,开放赎回,,,,
2024-06-24,1.0679,1.0679,,,1,-1.46,开放申购,开放赎回,,,,
2024-06-25,1.0719,1.0719,,,1,0.37,开放申购,开放赎回,,,,
2024-06-26,1.0831,1.0831,,,1,1.04,开放申购,开放赎回,,,,
2024-06-27,1.0736,1.0736,,,1,-0.88,开放申购,开放赎回,,,,
2024-06-28,1.0813,1.0813,,,1,0.72,开放申购,开放赎回,,,,
2024-06-30,1.0813,1.0813,,,0,0.00,开放申购,开放赎回,,,,
2024-07-01,1.0888,1.0888,,,1,0.69,开放申购,开放赎回,,,,
2024-07-02,1.0837,1.0837,,,1,-0.47,开放申购,开放赎回,,,,
2024-07-03,1.0768,1.0768,,,1,-0.64,开放申购,开放赎回,,,,
2024-07-04,1.0687,1.0687,,,1,-0.75,开放申购,开放赎回,,,,
2024-07-05,1.0720,1.0720,,,1,0.31,开放申购,开放赎回,,,,
2024-07-08,1.0622,1.0622,,,1,-0.91,开放申购,开放赎回,,,,
2024-07-09,1.0710,1.0710,,,1,0.83,开放申购,开放赎回,,,,
2024-07-10,1.0631,1.0631,,,1,-0.74,开放申购,开放赎回,,,,
2024-07-11,1.0732,1.0732,,,1,0.95,开放申购,开放赎回,,,,
2024-07-12,1.0704,1.0704,,,1,-0.26,开放申购,开放赎回,,,,
2024-07-15,1.0650,1.0650,,,1,-0.50,开放申购,开放赎回,,,,
2024-07-16,1.0606,1.0606,,,1,-0.41,开放申购,开放赎回,,,,
2024-07-17,1.0523,1.0523,,,1,-0.78,开放申购,开放赎回,,,,
2024-07-18,1.0557,1.0557,,,1,0.32,开放申购,开放赎回,,,,
2024-07-19,1.0550,1.0550,,,1,-0.07,开放申购,开放赎回,,,,
2024-07-22,1.0512,1.0512,,,1,-0.36,开放申购,开放赎回,,,,
2024-07-23,1.0368,1.0368,,,1,-1.37,开放申购,开放赎回,,,,
2024-07-24,1.0283,1.0283,,,1,-0.82,开放申购,开放赎回,,,,
2024-07-25,1.0270,1.0270,,,1,-0.13,开放申购,开放赎回,,,,
2024-07-26,1.0399,1.0399,,,1,1.26,开放申购,开放赎回,,,,
2024-07-29,1.0377,1.0377,,,1,-0.21,开放申购,开放赎回,,,,
2024-07-30,1.0343,1.0343,,,1,-0.33,开放申购,开放赎回,,,,
2024-07-31,1.0511,1.0511,,,1,1.62,开放申购,开放赎回,,,,
2024-08-01,1.0496,1.0496,,,1,-0.14,开放申购,开放赎回,,,,
2024-08-02,1.0434,1.0434,,,1,-0.59,开放申购,开放赎回,,,,
2024-08-05,1.0293,1.0293,,,1,-1.35,开放申购,开放赎回,,,,
2024-08-06,1.0331,1.0331,,,1,0.37,开放申购,开放赎回,,,,
2024-08-07,1.0358,1.0358,,,1,0.26,开放申购,开放赎回,,,,
2024-08-08,1.0360,1.0360,,,1,0.02,开放申购,开放赎回,,,,
2024-08-09,1.0341,1.0341,,,1,-0.18,开放申购,开放赎回,,,,
2024-08-12,1.0325,1.0325,,,1,-0.15,开放申购,开放赎回,,,,
2024-08-13,1.0334,1.0334,,,1,0.09,开放申购,开放赎回,,,,
2024-08-14,1.0270,1.0270,,,1,-0.62,开放申购,开放赎回,,,,
2024-08-15,1.0250,1.0250,,,1,-0.19,开放申购,开放赎回,,,,
2024-08-16,1.0171,1.0171,,,1,-0.77,开放申购,开放赎回,,,,
2024-08-19,1.0217,1.0217,,,1,0.45,开放申购,开放赎回,,,,
2024-08-20,1.0108,1.0108,,,1,-1.07,开放申购,开放赎回,,,,
2024-08-21,1.0085,1.0085,,,1,-0.23,开放申购,开放赎回,,,,
2024-08-22,1.0045,1.0045,,,1,-0.40,开放申购,开放赎回,,,,
2024-08-23,1.0062,1.0062,,,1,0.17,开放申购,开放赎回,,,,
2024-08-26,1.0137,1.0137,,,1,0.75,开放申购,开放赎回,,,,
2024-08-27,1.0096,1.0096,,,1,-0.40,开放申购,开放赎回,,,,
2024-08-28,1.0096,1.0096,,,1,0.00,开放申购,开放赎回,,,,
2024-08-29,1.0156,1.0156,,,1,0.59,开放申购,开放赎回,,,,
2024-08-30,1.0243,1.0243,,,1,0.86,开放申购,开放赎回,,,,
2024-09-02,1.0152,1.0152,,,1,-0.89,开放申购,开放赎回,,,,
2024-09-03,1.0186,1.0186,,,1,0.33,开放申购,开放赎回,,,,
2024-09-04,1.0176,1.0176,,,1,-0.10,开放申购,开放赎回,,,,
2024-09-05,1.0219,1.0219,,,1,0.42,开放申购,开放赎回,,,,
2024-09-06,1.0161,1.0161,,,1,-0.57,开放申购,开放赎回,,,,
2024-09-09,1.0082,1.0082,,,1,-0.78,开放申购,开放赎回,,,,
2024-09-10,1.0060,1.0060,,,1,-0.22,开放申购,开放赎回,,,,
2024-09-11,1.0035,1.0035,,,1,-0.25,开放申购,开放赎回,,,,
2024-09-12,1.0024,1.0024,,,1,-0.11,开放申购,开放赎回,,,,
2024-09-13,0.9983,0.9983,,,1,-0.41,开放申购,开放赎回,,,,
2024-09-18,0.9988,0.9988,,,1,0.05,开放申购,开放赎回,,,,
2024-09-19,1.0062,1.0062,,,1,0.74,开放申购,开放赎回,,,,
2024-09-20,1.0036,1.0036,,,1,-0.26,开放申购,开放赎回,,,,
2024-09-23,1.0045,1.0045,,,1,0.09,开放申购,开放赎回,,,,
2024-09-24,1.0282,1.0282,,,1,2.36,开放申购,开放赎回,,,,
2024-09-25,1.0320,1.0320,,,1,0.37,开放申购,开放赎回,,,,
2024-09-26,1.0527,1.0527,,,1,2.01,开放申购,开放赎回,,,,
2024-09-27,1.0736,1.0736,,,1,1.99,开放申购,开放赎回,,,,
2024-09-30,1.1191,1.1191,,,1,4.24,开放申购,开放赎回,,,,
2024-10-08,1.1572,1.1572,,,1,3.40,开放申购,开放赎回,,,,
2024-10-09,1.1018,1.1018,,,1,-4.79,开放申购,开放赎回,,,,
2024-10-10,1.1108,1.1108,,,1,0.82,开放申购,开放赎回,,,,
2024-10-11,1.0928,1.0928,,,1,-1.62,开放申购,开放赎回,,,,
2024-10-14,1.1099,1.1099,,,1,1.56,开放申购,开放赎回,,,,
2024-10-15,1.0977,1.0977,,,1,-1.10,开放申购,开放赎回,,,,
2024-10-16,1.1023,1.1023,,,1,0.42,开放申购,开放赎回,,,,
2024-10-17,1.0978,1.0978,,,1,-0.41,开放申购,开放赎回,,,,
2024-10-18,1.1146,1.1146,,,1,1.53,开放申购,开放赎回,,,,
2024-10-21,1.1220,1.1220,,,1,0.66,开放申购,开放赎回,,,,
2024-10-22,1.1287,1.1287,,,1,0.60,开放申购,开放赎回,,,,
2024-10-23,1.1330,1.1330,,,1,0.38,开放申购,开放赎回,,,,
2024-10-24,1.1251,1.1251,,,1,-0.70,开放申购,开放赎回,,,,
2024-10-25,1.1344,1.1344,,,1,0.83,开放申购,开放赎回,,,,
2024-10-28,1.1432,1.1432,,,1,0.78,开放申购,开放赎回,,,,
2024-10-29,1.1321,1.1321,,,1,-0.97,开放申购,开放赎回,,,,
2024-10-30,1.1309,1.1309,,,1,-0.11,开放申购,开放赎回,,,,
2024-10-31,1.1361,1.1361,,,1,0.46,开放申购,开放赎回,,,,
2024-11-01,1.1343,1.1343,,,1,-0.16,开放申购,开放赎回,,,,
2024-11-04,1.1463,1.1463,,,1,1.06,开放申购,开放赎回,,,,
2024-11-05,1.1618,1.1618,,,1,1.35,开放申购,开放赎回,,,,
2024-11-06,1.1613,1.1613,,,1,-0.04,开放申购,开放赎回,,,,
2024-11-07,1.1767,1.1767,,,1,1.33,开放申购,开放赎回,,,,
2024-11-08,1.1699,1.1699,,,1,-0.58,开放申购,开放赎回,,,,
2024-11-11,1.1802,1.1802,,,1,0.88,开放申购,开放赎回,,,,
2024-11-12,1.1738,1.1738,,,1,-0.54,开放申购,开放赎回,,,,
2024-11-13,1.1748,1.1748,,,1,0.09,开放申购,开放赎回,,,,
2024-11-14,1.1595,1.1595,,,1,-1.30,开放申购,开放赎回,,,,
2024-11-15,1.1504,1.1504,,,1,-0.78,开放申购,开放赎回,,,,
2024-11-18,1.1443,1.1443,,,1,-0.53,开放申购,开放赎回,,,,
2024-11-19,1.1538,1.1538,,,1,0.83,开放申购,开放赎回,,,,
2024-11-20,1.1627,1.1627,,,1,0.77,开放申购,开放赎回,,,,
2024-11-21,1.1627,1.1627,,,1,0.00,开放申购,开放赎回,,,,
2024-11-22,1.1441,1.1441,,,1,-1.60,开放申购,开放赎回,,,,
2024-11-25,1.1454,1.1454,,,1,0.11,开放申购,开放赎回,,,,
2024-11-26,1.1411,1.1411,,,1,-0.38,开放申购,开放赎回,,,,
2024-11-27,1.1555,1.1555,,,1,1.26,开放申购,开放赎回,,,,
2024-11-28,1.1541,1.1541,,,1,-0.12,开放申购,开放赎回,,,,
2024-11-29,1.1651,1.1651,,,1,0.95,开放申购,开放赎回,,,,
2024-12-02,1.1758,1.1758,,,1,0.92,开放申购,开放赎回,,,,
2024-12-03,1.1767,1.1767,,,1,0.08,开放申购,开放赎回,,,,
2024-12-04,1.1680,1.1680,,,1,-0.74,开放申购,开放赎回,,,,
2024-12-05,1.1726,1.1726,,,1,0.39,开放申购,开放赎回,,,,
2024-12-06,1.1823,1.1823,,,1,0.83,开放申购,开放赎回,,,,
2024-12-09,1.1815,1.1815,,,1,-0.07,开放申购,开放赎回,,,,
2024-12-10,1.1862,1.1862,,,1,0.40,开放申购,开放赎回,,,,
2024-12-11,1.1943,1.1943,,,1,0.68,开放申购,开放赎回,,,,
2024-12-12,1.2031,1.2031,,,1,0.74,开放申购,开放赎回,,,,
2024-12-13,1.1906,1.1906,,,1,-1.04,开放申购,开放赎回,,,,
2024-12-16,1.1830,1.1830,,,1,-0.64,开放申购,开放赎回,,,,
2024-12-17,1.1735,1.1735,,,1,-0.80,开放申购,开放赎回,,,,
2024-12-18,1.1772,1.1772,,,1,0.32,开放申购,开放赎回,,,,
2024-12-19,1.1769,1.1769,,,1,-0.03,开放申购,开放赎回,,,,
2024-12-20,1.1787,1.1787,,,1,0.15,开放申购,开放赎回,,,,
2024-12-23,1.1706,1.1706,,,1,-0.69,开放申购,开放赎回,,,,
2024-12-24,1.1794,1.1794,,,1,0.75,开放申购,开放赎回,,,,
2024-12-25,1.1761,1.1761,,,1,-0.28,开放申购,开放赎回,,,,
2024-12-26,1.1804,1.1804,,,1,0.37,开放申购,开放赎回,,,,
2024-12-27,1.1826,1.1826,,,1,0.19,开放申购,开放赎回,,,,
2024-12-30,1.1822,1.1822,,,1,-0.03,开放申购,开放赎回,,,,
