FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-02-06,1.2634,1.2634,,,1,1.52,开放申购,开放赎回,,,,
2024-02-07,1.2733,1.2733,,,1,0.78,开放申购,开放赎回,,,,
2024-02-08,1.2790,1.2790,,,1,0.45,开放申购,开放赎回,,,,
2024-02-19,1.2874,1.2874,,,1,0.66,开放申购,开放赎回,,,,
2024-02-20,1.3000,1.3000,,,1,0.98,开放申购,开放赎回,,,,
2024-02-21,1.3055,1.3055,,,1,0.42,开放申购,开放赎回,,,,
2024-02-22,1.3228,1.3228,,,1,1.33,开放申购,开放赎回,,,,
2024-02-23,1.3154,1.3154,,,1,-0.56,开放申购,开放赎回,,,,
2024-02-26,1.3134,1.3134,,,1,-0.15,开放申购,开放赎回,,,,
2024-02-27,1.3185,1.3185,,,1,0.39,开放申购,开放赎回,,,,
2024-02-28,1.3117,1.3117,,,1,-0.52,开放申购,开放赎回,,,,
2024-02-29,1.3143,1.3143,,,1,0.20,开放申购,开放赎回,,,,
2024-03-01,1.3147,1.3147,,,1,0.03,开放申购,开放赎回,,,,
2024-03-04,1.3115,1.3115,,,1,-0.24,开放申购,开放赎回,,,,
2024-03-05,1.3155,1.3155,,,1,0.30,开放申购,开放赎回,,,,
2024-03-06,1.3180,1.3180,,,1,0.19,开放申购,开放赎回,,,,
2024-03-07,1.3205,1.3205,,,1,0.19,开放申购,开放赎回,,,,
2024-03-08,1.3237,1.3237,,,1,0.24,开放申购,开放赎回,,,,
2024-03-11,1.3298,1.3298,,,1,0.46,开放申购,开放赎回,,,,
2024-03-12,1.3277,1.3277,,,1,-0.16,开放申购,开放赎回,,,,
2024-03-13,1.3243,1.3243,,,1,-0.26,开放申购,开放赎回,,,,
2024-03-14,1.3267,1.3267,,,1,0.18,开放申购,开放赎回,,,,
2024-03-15,1.3196,1.3196,,,1,-0.54,开放申购,开放赎回,,,,
2024-03-18,1.3189,1.3189,,,1,-0.05,开放申购,开放赎回,,,,
2024-03-19,1.3190,1.3190,,,1,0.01,开放申购,开放赎回,,,,
2024-03-20,1.3198,1.3198,,,1,0.06,开放申购,开放赎回,,,,
2024-03-21,1.3262,1.3262,,,1,0.48,开放申购,开放赎回,,,,
2024-03-22,1.3256,1.3256,,,1,-0.05,开放申购,开放赎回,,,,
2024-03-25,1.3240,1.3240,,,1,-0.12,开放申购,开放赎回,,,,
2024-03-26,1.3269,1.3269,,,1,0.22,开放申购,开放赎回,,,,
2024-03-27,1.3222,1.3222,,,1,-0.35,开放申购,开放赎回,,,,
2024-03-28,1.3228,1.3228,,,1,0.05,开放申购,开放赎回,,,,
2024-03-29,1.3233,1.3233,,,1,0.04,暂停申购,暂停赎回,,,,
2024-04-01,1.3274,1.3274,,,1,0.31,暂停申购,暂停赎回,,,,
2024-04-02,1.3297,1.3297,,,1,0.17,开放申购,开放赎回,,,,
2024-04-03,1.3305,1.3305,,,1,0.06,限制大额申购,开放赎回,,,,
2024-04-08,1.3283,1.3283,,,1,-0.17,限制大额申购,开放赎回,,,,
2024-04-09,1.3278,1.3278,,,1,-0.04,限制大额申购,开放赎回,,,,
2024-04-10,1.3291,1.3291,,,1,0.10,限制大额申购,开放赎回,,,,
2024-04-11,1.3308,1.3308,,,1,0.13,限制大额申购,开放赎回,,,,
2024-04-12,1.3150,1.3150,,,1,-1.19,限制大额申购,开放赎回,,,,
2024-04-15,1.3272,1.3272,,,1,0.93,限制大额申购,开放赎回,,,,
2024-04-16,1.3191,1.3191,,,1,-0.61,限制大额申购,开放赎回,,,,
2024-04-17,1.3306,1.3306,,,1,0.87,限制大额申购,开放赎回,,,,
2024-04-18,1.3397,1.3397,,,1,0.68,限制大额申购,开放赎回,,,,
2024-04-19,1.3350,1.3350,,,1,-0.35,限制大额申购,开放赎回,,,,
2024-04-22,1.3306,1.3306,,,1,-0.33,限制大额申购,开放赎回,,,,
2024-04-23,1.3273,1.3273,,,1,-0.25,限制大额申购,开放赎回,,,,
2024-04-24,1.3289,1.3289,,,1,0.12,限制大额申购,开放赎回,,,,
2024-04-25,1.3244,1.3244,,,1,-0.34,限制大额申购,开放赎回,,,,
2024-04-26,1.3320,1.3320,,,1,0.57,限制大额申购,开放赎回,,,,
2024-04-29,1.2697,1.3346,,,1,0.20,限制大额申购,开放赎回,0.0649,0,,每份派现金0.0649元
2024-04-30,1.2783,1.3432,,,1,0.68,限制大额申购,开放赎回,,,,
2024-05-06,1.3097,1.3746,,,1,2.46,限制大额申购,开放赎回,,,,
2024-05-07,1.3007,1.3656,,,1,-0.69,限制大额申购,开放赎回,,,,
2024-05-08,1.2909,1.3558,,,1,-0.75,限制大额申购,开放赎回,,,,
2024-05-09,1.3078,1.3727,,,1,1.31,限制大额申购,开放赎回,,,,
2024-05-10,1.3168,1.3817,,,1,0.69,限制大额申购,开放赎回,,,,
2024-05-13,1.3279,1.3928,,,1,0.84,限制大额申购,开放赎回,,,,
2024-05-14,1.3265,1.3914,,,1,-0.11,限制大额申购,开放赎回,,,,
2024-05-15,1.3323,1.3972,,,1,0.44,限制大额申购,开放赎回,,,,
2024-05-16,1.3319,1.3968,,,1,-0.03,限制大额申购,开放赎回,,,,
2024-05-17,1.3309,1.3958,,,1,-0.08,限制大额申购,开放赎回,,,,
2024-05-20,1.3314,1.3963,,,1,0.04,限制大额申购,开放赎回,,,,
2024-05-21,1.3255,1.3904,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-05-22,1.3193,1.3842,,,1,-0.47,限制大额申购,开放赎回,,,,
2024-05-23,1.3073,1.3722,,,1,-0.91,限制大额申购,开放赎回,,,,
2024-05-24,1.3005,1.3654,,,1,-0.52,限制大额申购,开放赎回,,,,
2024-05-27,1.3134,1.3783,,,1,0.99,限制大额申购,开放赎回,,,,
2024-05-28,1.3064,1.3713,,,1,-0.53,限制大额申购,开放赎回,,,,
2024-05-29,1.2976,1.3625,,,1,-0.67,限制大额申购,开放赎回,,,,
2024-05-30,1.2880,1.3529,,,1,-0.74,限制大额申购,开放赎回,,,,
2024-05-31,1.2849,1.3498,,,1,-0.24,限制大额申购,开放赎回,,,,
2024-06-03,1.2865,1.3514,,,1,0.12,限制大额申购,开放赎回,,,,
2024-06-04,1.2943,1.3592,,,1,0.61,限制大额申购,开放赎回,,,,
2024-06-05,1.2844,1.3493,,,1,-0.76,限制大额申购,开放赎回,,,,
2024-06-06,1.2844,1.3493,,,1,0.00,限制大额申购,开放赎回,,,,
2024-06-07,1.2893,1.3542,,,1,0.38,限制大额申购,开放赎回,,,,
2024-06-11,1.2731,1.3380,,,1,-1.26,限制大额申购,开放赎回,,,,
2024-06-12,1.2677,1.3326,,,1,-0.42,限制大额申购,开放赎回,,,,
2024-06-13,1.2589,1.3238,,,1,-0.69,限制大额申购,开放赎回,,,,
2024-06-14,1.2618,1.3267,,,1,0.23,限制大额申购,开放赎回,,,,
2024-06-17,1.2576,1.3225,,,1,-0.33,限制大额申购,开放赎回,,,,
2024-06-18,1.2588,1.3237,,,1,0.10,限制大额申购,开放赎回,,,,
2024-06-19,1.2632,1.3281,,,1,0.35,限制大额申购,开放赎回,,,,
2024-06-20,1.2551,1.3200,,,1,-0.64,限制大额申购,开放赎回,,,,
2024-06-21,1.2454,1.3103,,,1,-0.77,限制大额申购,开放赎回,,,,
2024-06-24,1.2437,1.3086,,,1,-0.14,限制大额申购,开放赎回,,,,
2024-06-25,1.2569,1.3218,,,1,1.06,限制大额申购,开放赎回,,,,
2024-06-26,1.2599,1.3248,,,1,0.24,限制大额申购,开放赎回,,,,
2024-06-27,1.1902,1.3164,,,1,-0.67,限制大额申购,开放赎回,0.0613,0,,每份派现金0.0613元
2024-06-28,1.1928,1.3190,,,1,0.22,限制大额申购,开放赎回,,,,
2024-06-30,1.1926,1.3188,,,0,-0.02,限制大额申购,开放赎回,,,,
2024-07-01,1.1978,1.3240,,,1,0.44,限制大额申购,开放赎回,,,,
2024-07-02,1.1882,1.3144,,,1,-0.80,限制大额申购,开放赎回,,,,
2024-07-03,1.1885,1.3147,,,1,0.03,限制大额申购,开放赎回,,,,
2024-07-04,1.1786,1.3048,,,1,-0.83,限制大额申购,开放赎回,,,,
2024-07-05,1.1715,1.2977,,,1,-0.60,限制大额申购,开放赎回,,,,
2024-07-08,1.1594,1.2856,,,1,-1.03,限制大额申购,开放赎回,,,,
2024-07-09,1.1648,1.2910,,,1,0.47,限制大额申购,开放赎回,,,,
2024-07-10,1.1656,1.2918,,,1,0.07,限制大额申购,开放赎回,,,,
2024-07-11,1.1823,1.3085,,,1,1.43,限制大额申购,开放赎回,,,,
2024-07-12,1.1948,1.3210,,,1,1.06,限制大额申购,开放赎回,,,,
2024-07-15,1.1996,1.3258,,,1,0.40,限制大额申购,开放赎回,,,,
2024-07-16,1.1943,1.3205,,,1,-0.44,限制大额申购,开放赎回,,,,
2024-07-17,1.1988,1.3250,,,1,0.38,限制大额申购,开放赎回,,,,
2024-07-18,1.2043,1.3305,,,1,0.46,限制大额申购,开放赎回,,,,
2024-07-19,1.1948,1.3210,,,1,-0.79,限制大额申购,开放赎回,,,,
2024-07-22,1.1939,1.3201,,,1,-0.08,限制大额申购,开放赎回,,,,
2024-07-23,1.1781,1.3043,,,1,-1.32,限制大额申购,开放赎回,,,,
2024-07-24,1.1617,1.2879,,,1,-1.39,限制大额申购,开放赎回,,,,
2024-07-25,1.1569,1.2831,,,1,-0.41,限制大额申购,开放赎回,,,,
2024-07-26,1.1928,1.3190,,,1,3.10,限制大额申购,开放赎回,,,,
2024-07-29,1.1821,1.3083,,,1,-0.90,限制大额申购,开放赎回,,,,
2024-07-30,1.1671,1.2933,,,1,-1.27,限制大额申购,开放赎回,,,,
2024-07-31,1.2020,1.3282,,,1,2.99,限制大额申购,开放赎回,,,,
2024-08-01,1.1902,1.3164,,,1,-0.98,限制大额申购,开放赎回,,,,
2024-08-02,1.1868,1.3130,,,1,-0.29,限制大额申购,开放赎回,,,,
2024-08-05,1.1877,1.3139,,,1,0.08,限制大额申购,开放赎回,,,,
2024-08-06,1.1768,1.3030,,,1,-0.92,限制大额申购,开放赎回,,,,
2024-08-07,1.1811,1.3073,,,1,0.37,限制大额申购,开放赎回,,,,
2024-08-08,1.1861,1.3123,,,1,0.42,限制大额申购,开放赎回,,,,
2024-08-09,1.1864,1.3126,,,1,0.03,限制大额申购,开放赎回,,,,
2024-08-12,1.1850,1.3112,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-08-13,1.1819,1.3081,,,1,-0.26,限制大额申购,开放赎回,,,,
2024-08-14,1.1714,1.2976,,,1,-0.89,限制大额申购,开放赎回,,,,
2024-08-15,1.1720,1.2982,,,1,0.05,限制大额申购,开放赎回,,,,
2024-08-16,1.1666,1.2928,,,1,-0.46,限制大额申购,开放赎回,,,,
2024-08-19,1.1659,1.2921,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-08-20,1.0961,1.2798,,,1,-1.05,限制大额申购,开放赎回,0.0575,0,,每份派现金0.0575元
2024-08-21,1.0869,1.2706,,,1,-0.84,限制大额申购,开放赎回,,,,
2024-08-22,1.0805,1.2642,,,1,-0.59,限制大额申购,开放赎回,,,,
2024-08-23,1.0836,1.2673,,,1,0.29,限制大额申购,开放赎回,,,,
2024-08-26,1.0761,1.2598,,,1,-0.69,限制大额申购,开放赎回,,,,
2024-08-27,1.0696,1.2533,,,1,-0.60,限制大额申购,开放赎回,,,,
2024-08-28,1.0615,1.2452,,,1,-0.76,限制大额申购,开放赎回,,,,
2024-08-29,1.0784,1.2621,,,1,1.59,限制大额申购,开放赎回,,,,
2024-08-30,1.0841,1.2678,,,1,0.53,限制大额申购,开放赎回,,,,
2024-09-02,1.0739,1.2576,,,1,-0.94,限制大额申购,开放赎回,,,,
2024-09-03,1.0817,1.2654,,,1,0.73,限制大额申购,开放赎回,,,,
2024-09-04,1.0773,1.2610,,,1,-0.41,限制大额申购,开放赎回,,,,
2024-09-05,1.0841,1.2678,,,1,0.63,限制大额申购,开放赎回,,,,
2024-09-06,1.0788,1.2625,,,1,-0.49,限制大额申购,开放赎回,,,,
2024-09-09,1.0635,1.2472,,,1,-1.42,限制大额申购,开放赎回,,,,
2024-09-10,1.0629,1.2466,,,1,-0.06,限制大额申购,开放赎回,,,,
2024-09-11,1.0620,1.2457,,,1,-0.08,限制大额申购,开放赎回,,,,
2024-09-12,1.0559,1.2396,,,1,-0.57,限制大额申购,开放赎回,,,,
2024-09-13,1.0584,1.2421,,,1,0.24,限制大额申购,开放赎回,,,,
2024-09-18,1.0596,1.2433,,,1,0.11,暂停申购,暂停赎回,,,,
2024-09-19,1.0856,1.2693,,,1,2.45,限制大额申购,开放赎回,,,,
2024-09-20,1.0892,1.2729,,,1,0.33,限制大额申购,开放赎回,,,,
2024-09-23,1.0944,1.2781,,,1,0.48,限制大额申购,开放赎回,,,,
2024-09-24,1.1326,1.3163,,,1,3.49,限制大额申购,开放赎回,,,,
2024-09-25,1.1398,1.3235,,,1,0.64,限制大额申购,开放赎回,,,,
2024-09-26,1.2010,1.3847,,,1,5.37,限制大额申购,开放赎回,,,,
2024-09-27,1.2436,1.4273,,,1,3.55,限制大额申购,开放赎回,,,,
2024-09-30,1.2924,1.4761,,,1,3.92,限制大额申购,开放赎回,,,,
2024-10-08,1.3061,1.4898,,,1,1.06,限制大额申购,开放赎回,,,,
2024-10-09,1.2441,1.4278,,,1,-4.75,限制大额申购,开放赎回,,,,
2024-10-10,1.2772,1.4609,,,1,2.66,限制大额申购,开放赎回,,,,
2024-10-11,1.2645,1.4482,,,1,-0.99,暂停申购,暂停赎回,,,,
2024-10-14,1.2699,1.4536,,,1,0.43,限制大额申购,开放赎回,,,,
2024-10-15,1.2329,1.4166,,,1,-2.91,限制大额申购,开放赎回,,,,
2024-10-16,1.2350,1.4187,,,1,0.17,限制大额申购,开放赎回,,,,
2024-10-17,1.2236,1.4073,,,1,-0.92,限制大额申购,开放赎回,,,,
2024-10-18,1.2537,1.4374,,,1,2.46,限制大额申购,开放赎回,,,,
2024-10-21,1.2480,1.4317,,,1,-0.45,限制大额申购,开放赎回,,,,
2024-10-22,1.1995,1.4448,,,1,1.05,限制大额申购,开放赎回,0.0616,0,,每份派现金0.0616元
2024-10-23,1.2077,1.4530,,,1,0.68,限制大额申购,开放赎回,,,,
2024-10-24,1.2040,1.4493,,,1,-0.31,限制大额申购,开放赎回,,,,
2024-10-25,1.2054,1.4507,,,1,0.12,限制大额申购,开放赎回,,,,
2024-10-28,1.2191,1.4644,,,1,1.14,限制大额申购,开放赎回,,,,
2024-10-29,1.2061,1.4514,,,1,-1.07,限制大额申购,开放赎回,,,,
2024-10-30,1.1986,1.4439,,,1,-0.62,限制大额申购,开放赎回,,,,
2024-10-31,1.2099,1.4552,,,1,0.94,限制大额申购,开放赎回,,,,
2024-11-01,1.2073,1.4526,,,1,-0.21,限制大额申购,开放赎回,,,,
2024-11-04,1.2147,1.4600,,,1,0.61,限制大额申购,开放赎回,,,,
2024-11-05,1.2320,1.4773,,,1,1.42,限制大额申购,开放赎回,,,,
2024-11-06,1.2215,1.4668,,,1,-0.85,限制大额申购,开放赎回,,,,
2024-11-07,1.2580,1.5033,,,1,2.99,限制大额申购,开放赎回,,,,
2024-11-08,1.2464,1.4917,,,1,-0.92,限制大额申购,开放赎回,,,,
2024-11-11,1.2418,1.4871,,,1,-0.37,限制大额申购,开放赎回,,,,
2024-11-12,1.2273,1.4726,,,1,-1.17,限制大额申购,开放赎回,,,,
2024-11-13,1.2258,1.4711,,,1,-0.12,限制大额申购,开放赎回,,,,
2024-11-14,1.2068,1.4521,,,1,-1.55,限制大额申购,开放赎回,,,,
2024-11-15,1.2086,1.4539,,,1,0.15,限制大额申购,开放赎回,,,,
2024-11-18,1.2116,1.4569,,,1,0.25,限制大额申购,开放赎回,,,,
2024-11-19,1.2186,1.4639,,,1,0.58,限制大额申购,开放赎回,,,,
2024-11-20,1.2239,1.4692,,,1,0.43,限制大额申购,开放赎回,,,,
2024-11-21,1.2293,1.4746,,,1,0.44,限制大额申购,开放赎回,,,,
2024-11-22,1.2065,1.4518,,,1,-1.85,限制大额申购,开放赎回,,,,
2024-11-25,1.2071,1.4524,,,1,0.05,限制大额申购,开放赎回,,,,
2024-11-26,1.2061,1.4514,,,1,-0.08,限制大额申购,开放赎回,,,,
2024-11-27,1.2194,1.4647,,,1,1.10,限制大额申购,开放赎回,,,,
2024-11-28,1.2070,1.4523,,,1,-1.02,限制大额申购,开放赎回,,,,
2024-11-29,1.2140,1.4593,,,1,0.58,限制大额申购,开放赎回,,,,
2024-12-02,1.2225,1.4678,,,1,0.70,限制大额申购,开放赎回,,,,
2024-12-03,1.2316,1.4769,,,1,0.74,限制大额申购,开放赎回,,,,
2024-12-04,1.2335,1.4788,,,1,0.15,限制大额申购,开放赎回,,,,
2024-12-05,1.2227,1.4680,,,1,-0.88,限制大额申购,开放赎回,,,,
2024-12-06,1.2331,1.4784,,,1,0.85,限制大额申购,开放赎回,,,,
2024-12-09,1.2465,1.4918,,,1,1.09,限制大额申购,开放赎回,,,,
2024-12-10,1.2468,1.4921,,,1,0.02,限制大额申购,开放赎回,,,,
2024-12-11,1.2549,1.5002,,,1,0.65,限制大额申购,开放赎回,,,,
2024-12-12,1.2710,1.5163,,,1,1.28,限制大额申购,开放赎回,,,,
2024-12-13,1.2522,1.4975,,,1,-1.48,限制大额申购,开放赎回,,,,
2024-12-16,1.2456,1.4909,,,1,-0.53,限制大额申购,开放赎回,,,,
2024-12-17,1.2437,1.4890,,,1,-0.15,限制大额申购,开放赎回,,,,
2024-12-18,1.2519,1.4972,,,1,0.66,限制大额申购,开放赎回,,,,
2024-12-19,1.2474,1.4927,,,1,-0.36,限制大额申购,开放赎回,,,,
2024-12-20,1.2433,1.4886,,,1,-0.33,限制大额申购,开放赎回,,,,
2024-12-23,1.2510,1.4963,,,1,0.62,限制大额申购,开放赎回,,,,
2024-12-24,1.2609,1.5062,,,1,0.79,暂停申购,暂停赎回,,,,
2024-12-25,1.2583,1.5036,,,1,-0.21,暂停申购,暂停赎回,,,,
2024-12-26,1.2564,1.5017,,,1,-0.15,暂停申购,暂停赎回,,,,
2024-12-27,1.2517,1.4970,,,1,-0.37,限制大额申购,开放赎回,,,,
2024-12-30,1.2511,1.4964,,,1,-0.05,限制大额申购,开放赎回,,,,
