FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2024-04-24,1.9410,1.9410,,,1,3.30,开放申购,开放赎回,,,,
2024-04-25,1.9270,1.9270,,,1,-0.72,开放申购,开放赎回,,,,
2024-04-26,1.9940,1.9940,,,1,3.48,开放申购,开放赎回,,,,
2024-04-29,2.0380,2.0380,,,1,2.21,开放申购,开放赎回,,,,
2024-04-30,2.0220,2.0220,,,1,-0.79,开放申购,开放赎回,,,,
2024-05-06,2.0270,2.0270,,,1,0.25,开放申购,开放赎回,,,,
2024-05-07,2.0140,2.0140,,,1,-0.64,开放申购,开放赎回,,,,
2024-05-08,1.9780,1.9780,,,1,-1.79,开放申购,开放赎回,,,,
2024-05-09,2.0050,2.0050,,,1,1.37,开放申购,开放赎回,,,,
2024-05-10,1.9750,1.9750,,,1,-1.50,开放申购,开放赎回,,,,
2024-05-13,1.9510,1.9510,,,1,-1.22,开放申购,开放赎回,,,,
2024-05-14,1.9550,1.9550,,,1,0.21,开放申购,开放赎回,,,,
2024-05-15,1.9390,1.9390,,,1,-0.82,开放申购,开放赎回,,,,
2024-05-16,1.9510,1.9510,,,1,0.62,开放申购,开放赎回,,,,
2024-05-17,1.9770,1.9770,,,1,1.33,开放申购,开放赎回,,,,
2024-05-20,2.0080,2.0080,,,1,1.57,开放申购,开放赎回,,,,
2024-05-21,1.9880,1.9880,,,1,-1.00,开放申购,开放赎回,,,,
2024-05-22,1.9850,1.9850,,,1,-0.15,开放申购,开放赎回,,,,
2024-05-23,1.9490,1.9490,,,1,-1.81,开放申购,开放赎回,,,,
2024-05-24,1.9060,1.9060,,,1,-2.21,开放申购,开放赎回,,,,
2024-05-27,1.9240,1.9240,,,1,0.94,开放申购,开放赎回,,,,
2024-05-28,1.8960,1.8960,,,1,-1.46,开放申购,开放赎回,,,,
2024-05-29,1.8930,1.8930,,,1,-0.16,开放申购,开放赎回,,,,
2024-05-30,1.8910,1.8910,,,1,-0.11,开放申购,开放赎回,,,,
2024-05-31,1.9090,1.9090,,,1,0.95,开放申购,开放赎回,,,,
2024-06-03,1.9340,1.9340,,,1,1.31,开放申购,开放赎回,,,,
2024-06-04,1.9420,1.9420,,,1,0.41,开放申购,开放赎回,,,,
2024-06-05,1.9230,1.9230,,,1,-0.98,开放申购,开放赎回,,,,
2024-06-06,1.9070,1.9070,,,1,-0.83,开放申购,开放赎回,,,,
2024-06-07,1.8780,1.8780,,,1,-1.52,开放申购,开放赎回,,,,
2024-06-11,1.9040,1.9040,,,1,1.38,开放申购,开放赎回,,,,
2024-06-12,1.9230,1.9230,,,1,1.00,开放申购,开放赎回,,,,
2024-06-13,1.9470,1.9470,,,1,1.25,开放申购,开放赎回,,,,
2024-06-14,1.9860,1.9860,,,1,2.00,开放申购,开放赎回,,,,
2024-06-17,2.0010,2.0010,,,1,0.76,开放申购,开放赎回,,,,
2024-06-18,2.0280,2.0280,,,1,1.35,开放申购,开放赎回,,,,
2024-06-19,2.0060,2.0060,,,1,-1.08,开放申购,开放赎回,,,,
2024-06-20,1.9770,1.9770,,,1,-1.45,开放申购,开放赎回,,,,
2024-06-21,1.9780,1.9780,,,1,0.05,开放申购,开放赎回,,,,
2024-06-24,1.9140,1.9140,,,1,-3.24,开放申购,开放赎回,,,,
2024-06-25,1.8740,1.8740,,,1,-2.09,开放申购,开放赎回,,,,
2024-06-26,1.9270,1.9270,,,1,2.83,开放申购,开放赎回,,,,
2024-06-27,1.8840,1.8840,,,1,-2.23,开放申购,开放赎回,,,,
2024-06-28,1.9100,1.9100,,,1,1.38,开放申购,开放赎回,,,,
2024-06-30,1.9090,1.9090,,,0,-0.05,开放申购,开放赎回,,,,
2024-07-01,1.9330,1.9330,,,1,1.26,开放申购,开放赎回,,,,
2024-07-02,1.9200,1.9200,,,1,-0.67,开放申购,开放赎回,,,,
2024-07-03,1.8940,1.8940,,,1,-1.35,开放申购,开放赎回,,,,
2024-07-04,1.8800,1.8800,,,1,-0.74,开放申购,开放赎回,,,,
2024-07-05,1.8820,1.8820,,,1,0.11,开放申购,开放赎回,,,,
2024-07-08,1.8600,1.8600,,,1,-1.17,开放申购,开放赎回,,,,
2024-07-09,1.9300,1.9300,,,1,3.76,开放申购,开放赎回,,,,
2024-07-10,1.9380,1.9380,,,1,0.41,开放申购,开放赎回,,,,
2024-07-11,1.9510,1.9510,,,1,0.67,开放申购,开放赎回,,,,
2024-07-12,1.9140,1.9140,,,1,-1.90,开放申购,开放赎回,,,,
2024-07-15,1.8950,1.8950,,,1,-0.99,开放申购,开放赎回,,,,
2024-07-16,1.9340,1.9340,,,1,2.06,开放申购,开放赎回,,,,
2024-07-17,1.8940,1.8940,,,1,-2.07,开放申购,开放赎回,,,,
2024-07-18,1.8950,1.8950,,,1,0.05,开放申购,开放赎回,,,,
2024-07-19,1.8940,1.8940,,,1,-0.05,开放申购,开放赎回,,,,
2024-07-22,1.8990,1.8990,,,1,0.26,开放申购,开放赎回,,,,
2024-07-23,1.8430,1.8430,,,1,-2.95,开放申购,开放赎回,,,,
2024-07-24,1.8290,1.8290,,,1,-0.76,开放申购,开放赎回,,,,
2024-07-25,1.7950,1.7950,,,1,-1.86,开放申购,开放赎回,,,,
2024-07-26,1.8310,1.8310,,,1,2.01,开放申购,开放赎回,,,,
2024-07-29,1.8420,1.8420,,,1,0.60,开放申购,开放赎回,,,,
2024-07-30,1.8380,1.8380,,,1,-0.22,开放申购,开放赎回,,,,
2024-07-31,1.9090,1.9090,,,1,3.86,开放申购,开放赎回,,,,
2024-08-01,1.9020,1.9020,,,1,-0.37,开放申购,开放赎回,,,,
2024-08-02,1.8320,1.8320,,,1,-3.68,开放申购,开放赎回,,,,
2024-08-05,1.7590,1.7590,,,1,-3.98,开放申购,开放赎回,,,,
2024-08-06,1.8020,1.8020,,,1,2.44,开放申购,开放赎回,,,,
2024-08-07,1.8050,1.8050,,,1,0.17,开放申购,开放赎回,,,,
2024-08-08,1.7810,1.7810,,,1,-1.33,开放申购,开放赎回,,,,
2024-08-09,1.7800,1.7800,,,1,-0.06,开放申购,开放赎回,,,,
2024-08-12,1.7730,1.7730,,,1,-0.39,开放申购,开放赎回,,,,
2024-08-13,1.7900,1.7900,,,1,0.96,开放申购,开放赎回,,,,
2024-08-14,1.7830,1.7830,,,1,-0.39,开放申购,开放赎回,,,,
2024-08-15,1.8040,1.8040,,,1,1.18,开放申购,开放赎回,,,,
2024-08-16,1.8150,1.8150,,,1,0.61,开放申购,开放赎回,,,,
2024-08-19,1.8180,1.8180,,,1,0.17,开放申购,开放赎回,,,,
2024-08-20,1.7920,1.7920,,,1,-1.43,开放申购,开放赎回,,,,
2024-08-21,1.7990,1.7990,,,1,0.39,开放申购,开放赎回,,,,
2024-08-22,1.7690,1.7690,,,1,-1.67,开放申购,开放赎回,,,,
2024-08-23,1.7610,1.7610,,,1,-0.45,开放申购,开放赎回,,,,
2024-08-26,1.7410,1.7410,,,1,-1.14,开放申购,开放赎回,,,,
2024-08-27,1.7230,1.7230,,,1,-1.03,开放申购,开放赎回,,,,
2024-08-28,1.7300,1.7300,,,1,0.41,开放申购,开放赎回,,,,
2024-08-29,1.7370,1.7370,,,1,0.40,开放申购,开放赎回,,,,
2024-08-30,1.7930,1.7930,,,1,3.22,开放申购,开放赎回,,,,
2024-09-02,1.7340,1.7340,,,1,-3.29,开放申购,开放赎回,,,,
2024-09-03,1.7490,1.7490,,,1,0.87,开放申购,开放赎回,,,,
2024-09-04,1.7300,1.7300,,,1,-1.09,开放申购,开放赎回,,,,
2024-09-05,1.7360,1.7360,,,1,0.35,开放申购,开放赎回,,,,
2024-09-06,1.7110,1.7110,,,1,-1.44,开放申购,开放赎回,,,,
2024-09-09,1.7120,1.7120,,,1,0.06,开放申购,开放赎回,,,,
2024-09-10,1.7370,1.7370,,,1,1.46,开放申购,开放赎回,,,,
2024-09-11,1.7380,1.7380,,,1,0.06,开放申购,开放赎回,,,,
2024-09-12,1.7210,1.7210,,,1,-0.98,开放申购,开放赎回,,,,
2024-09-13,1.7290,1.7290,,,1,0.46,开放申购,开放赎回,,,,
2024-09-18,1.7130,1.7130,,,1,-0.93,开放申购,开放赎回,,,,
2024-09-19,1.7220,1.7220,,,1,0.53,开放申购,开放赎回,,,,
2024-09-20,1.7170,1.7170,,,1,-0.29,开放申购,开放赎回,,,,
2024-09-23,1.7160,1.7160,,,1,-0.06,开放申购,开放赎回,,,,
2024-09-24,1.8040,1.8040,,,1,5.13,开放申购,开放赎回,,,,
2024-09-25,1.8100,1.8100,,,1,0.33,开放申购,开放赎回,,,,
2024-09-26,1.8830,1.8830,,,1,4.03,开放申购,开放赎回,,,,
2024-09-27,1.9730,1.9730,,,1,4.78,开放申购,开放赎回,,,,
2024-09-30,2.2040,2.2040,,,1,11.71,开放申购,开放赎回,,,,
2024-10-08,2.4650,2.4650,,,1,11.84,开放申购,开放赎回,,,,
2024-10-09,2.3330,2.3330,,,1,-5.35,开放申购,开放赎回,,,,
2024-10-10,2.2960,2.2960,,,1,-1.59,开放申购,开放赎回,,,,
2024-10-11,2.1970,2.1970,,,1,-4.31,开放申购,开放赎回,,,,
2024-10-14,2.2710,2.2710,,,1,3.37,开放申购,开放赎回,,,,
2024-10-15,2.2220,2.2220,,,1,-2.16,开放申购,开放赎回,,,,
2024-10-16,2.1850,2.1850,,,1,-1.67,开放申购,开放赎回,,,,
2024-10-17,2.2130,2.2130,,,1,1.28,开放申购,开放赎回,,,,
2024-10-18,2.3640,2.3640,,,1,6.82,开放申购,开放赎回,,,,
2024-10-21,2.4260,2.4260,,,1,2.62,开放申购,开放赎回,,,,
2024-10-22,2.4530,2.4530,,,1,1.11,开放申购,开放赎回,,,,
2024-10-23,2.4280,2.4280,,,1,-1.02,开放申购,开放赎回,,,,
2024-10-24,2.4260,2.4260,,,1,-0.08,开放申购,开放赎回,,,,
2024-10-25,2.4540,2.4540,,,1,1.15,开放申购,开放赎回,,,,
2024-10-28,2.4610,2.4610,,,1,0.29,开放申购,开放赎回,,,,
2024-10-29,2.4400,2.4400,,,1,-0.85,开放申购,开放赎回,,,,
2024-10-30,2.4490,2.4490,,,1,0.37,开放申购,开放赎回,,,,
2024-10-31,2.4470,2.4470,,,1,-0.08,开放申购,开放赎回,,,,
2024-11-01,2.3800,2.3800,,,1,-2.74,开放申购,开放赎回,,,,
2024-11-04,2.4580,2.4580,,,1,3.28,开放申购,开放赎回,,,,
2024-11-05,2.5440,2.5440,,,1,3.50,开放申购,开放赎回,,,,
2024-11-06,2.5390,2.5390,,,1,-0.20,开放申购,开放赎回,,,,
2024-11-07,2.5590,2.5590,,,1,0.79,开放申购,开放赎回,,,,
2024-11-08,2.5750,2.5750,,,1,0.63,开放申购,开放赎回,,,,
2024-11-11,2.6620,2.6620,,,1,3.38,开放申购,开放赎回,,,,
2024-11-12,2.6320,2.6320,,,1,-1.13,开放申购,开放赎回,,,,
2024-11-13,2.6740,2.6740,,,1,1.60,开放申购,开放赎回,,,,
2024-11-14,2.5940,2.5940,,,1,-2.99,开放申购,开放赎回,,,,
2024-11-15,2.5120,2.5120,,,1,-3.16,开放申购,开放赎回,,,,
2024-11-18,2.4150,2.4150,,,1,-3.86,开放申购,开放赎回,,,,
2024-11-19,2.4910,2.4910,,,1,3.15,开放申购,开放赎回,,,,
2024-11-20,2.5430,2.5430,,,1,2.09,开放申购,开放赎回,,,,
2024-11-21,2.5030,2.5030,,,1,-1.57,开放申购,开放赎回,,,,
2024-11-22,2.4340,2.4340,,,1,-2.76,开放申购,开放赎回,,,,
2024-11-25,2.4100,2.4100,,,1,-0.99,开放申购,开放赎回,,,,
2024-11-26,2.3790,2.3790,,,1,-1.29,开放申购,开放赎回,,,,
2024-11-27,2.4500,2.4500,,,1,2.98,开放申购,开放赎回,,,,
2024-11-28,2.4060,2.4060,,,1,-1.80,开放申购,开放赎回,,,,
2024-11-29,2.4740,2.4740,,,1,2.83,开放申购,开放赎回,,,,
2024-12-02,2.5460,2.5460,,,1,2.91,开放申购,开放赎回,,,,
2024-12-03,2.5250,2.5250,,,1,-0.82,开放申购,开放赎回,,,,
2024-12-04,2.5010,2.5010,,,1,-0.95,开放申购,开放赎回,,,,
2024-12-05,2.5560,2.5560,,,1,2.20,开放申购,开放赎回,,,,
2024-12-06,2.5790,2.5790,,,1,0.90,开放申购,开放赎回,,,,
2024-12-09,2.5660,2.5660,,,1,-0.50,开放申购,开放赎回,,,,
2024-12-10,2.6020,2.6020,,,1,1.40,开放申购,开放赎回,,,,
2024-12-11,2.6320,2.6320,,,1,1.15,开放申购,开放赎回,,,,
2024-12-12,2.6480,2.6480,,,1,0.61,开放申购,开放赎回,,,,
2024-12-13,2.5960,2.5960,,,1,-1.96,开放申购,开放赎回,,,,
2024-12-16,2.5590,2.5590,,,1,-1.43,开放申购,开放赎回,,,,
2024-12-17,2.5360,2.5360,,,1,-0.90,开放申购,开放赎回,,,,
2024-12-18,2.5460,2.5460,,,1,0.39,开放申购,开放赎回,,,,
2024-12-19,2.6070,2.6070,,,1,2.40,开放申购,开放赎回,,,,
2024-12-20,2.6380,2.6380,,,1,1.19,开放申购,开放赎回,,,,
2024-12-23,2.5710,2.5710,,,1,-2.54,开放申购,开放赎回,,,,
2024-12-24,2.5980,2.5980,,,1,1.05,开放申购,开放赎回,,,,
2024-12-25,2.5950,2.5950,,,1,-0.12,开放申购,开放赎回,,,,
2024-12-26,2.6930,2.6930,,,1,3.78,开放申购,开放赎回,,,,
2024-12-27,2.6550,2.6550,,,1,-1.41,开放申购,开放赎回,,,,
2024-12-30,2.6410,2.6410,,,1,-0.53,开放申购,开放赎回,,,,
